"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.742755015E2,1.624253845E1,-4.405662537E1,-6.116790771E0
3.742855325E2,1.631015015E1,-4.382723999E1,-5.645874023E0
3.742955625E2,1.663825989E1,-4.394189453E1,-5.483459473E0
3.743055935E2,1.687899780E1,-4.386915588E1,-5.023620605E0
3.743156230E2,1.715699768E1,-4.390223694E1,-4.692077637E0
3.743256540E2,1.742023468E1,-4.380329895E1,-4.602172852E0
3.743356840E2,1.772589874E1,-4.377249146E1,-3.786773682E0
3.743457150E2,1.792034912E1,-4.379089355E1,-3.671813965E0
3.743557460E2,1.833227539E1,-4.332484436E1,-3.266601562E0
3.743657760E2,1.846051788E1,-4.326473999E1,-3.084381104E0
3.743758070E2,1.887973022E1,-4.280645752E1,-2.986999512E0
3.743858370E2,1.915593719E1,-4.255166626E1,-2.567749023E0
3.743958680E2,1.970975494E1,-4.265582275E1,-2.702392578E0
3.744058980E2,1.998343658E1,-4.243949890E1,-2.612060547E0
3.744159290E2,2.025935364E1,-4.252584839E1,-2.436187744E0
3.744259600E2,2.040898132E1,-4.235823059E1,-2.486053467E0
3.744359900E2,2.045518494E1,-4.209490967E1,-2.348388672E0
3.744460210E2,2.066489410E1,-4.219480896E1,-2.780914307E0
3.744560510E2,2.101454926E1,-4.208415222E1,-2.736450195E0
3.744660820E2,2.119614410E1,-4.215519714E1,-3.191589355E0
3.744761120E2,2.134069824E1,-4.185244751E1,-3.473937988E0
3.744861430E2,2.133219147E1,-4.143107605E1,-3.318054199E0
3.744961740E2,2.143098450E1,-4.152996826E1,-3.973785400E0
3.745062040E2,2.162409210E1,-4.153927612E1,-4.398651123E0
3.745162350E2,2.179638672E1,-4.133752441E1,-4.740051270E0
3.745262650E2,2.193697357E1,-4.139482117E1,-5.115203857E0
3.745362960E2,2.215785217E1,-4.121617126E1,-5.598754883E0
3.745463260E2,2.235036469E1,-4.119873047E1,-6.032257080E0
3.745563570E2,2.251021576E1,-4.099772644E1,-5.578704834E0
3.745663880E2,2.274810028E1,-4.094033813E1,-5.197540283E0
3.745764180E2,2.277512360E1,-4.119131470E1,-5.449188232E0
3.745864490E2,2.272671509E1,-4.091932678E1,-5.075286865E0
3.745964790E2,2.245319366E1,-4.103613281E1,-5.565368652E0
3.746065100E2,2.258270264E1,-4.106285095E1,-5.407714844E0
3.746165400E2,2.246690369E1,-4.117121887E1,-5.469726562E0
3.746265710E2,2.216091919E1,-4.115667725E1,-5.659851074E0
3.746366020E2,2.209166718E1,-4.122586060E1,-6.040222168E0
3.746466320E2,2.222350311E1,-4.134248352E1,-6.723571777E0
3.746566630E2,2.199549866E1,-4.151336670E1,-6.808074951E0
3.746666930E2,2.197106934E1,-4.158866882E1,-7.377990723E0
3.746767240E2,2.161243439E1,-4.148486328E1,-7.460998535E0
3.746867540E2,2.135482025E1,-4.136859131E1,-7.480316162E0
3.746967850E2,2.144577789E1,-4.172810364E1,-7.384033203E0
3.747068160E2,2.107826233E1,-4.170075989E1,-7.619628906E0
3.747168460E2,2.075381470E1,-4.171966553E1,-7.184356689E0
3.747268770E2,2.036624146E1,-4.172779846E1,-7.279357910E0
3.747369070E2,1.995824432E1,-4.197380066E1,-7.774505615E0
3.747469380E2,2.007965851E1,-4.234353638E1,-7.457916260E0
3.747569680E2,1.945742798E1,-4.225483704E1,-7.221618652E0
3.747669990E2,1.884934998E1,-4.226020813E1,-7.970550537E0
3.747770300E2,1.850202179E1,-4.266928101E1,-7.833282471E0
3.747870600E2,1.824531555E1,-4.251657104E1,-8.045104980E0
3.747970910E2,1.828452301E1,-4.257002258E1,-8.615417480E0
3.748071210E2,1.792240143E1,-4.274464417E1,-8.216613770E0
3.748171520E2,1.776705933E1,-4.287541199E1,-8.987487793E0
3.748271830E2,1.736251068E1,-4.301931763E1,-9.067047119E0
3.748372130E2,1.691869354E1,-4.311494446E1,-9.409973145E0
3.748472440E2,1.653358459E1,-4.309552002E1,-9.739654541E0
3.748572740E2,1.618303680E1,-4.322877502E1,-9.785797119E0
3.748673050E2,1.610351562E1,-4.336663818E1,-9.580413818E0
3.748773350E2,1.579996490E1,-4.337205505E1,-9.520751953E0
3.748873660E2,1.583155060E1,-4.347879028E1,-9.317352295E0
3.748973960E2,1.556875610E1,-4.351187134E1,-8.726440430E0
3.749074270E2,1.551656342E1,-4.358367920E1,-8.693725586E0
3.749174580E2,1.539744568E1,-4.384063721E1,-8.634552002E0
3.749274880E2,1.535068512E1,-4.385443115E1,-8.299926758E0
3.749375190E2,1.488794708E1,-4.384674072E1,-8.264526367E0
3.749475490E2,1.508477020E1,-4.381446838E1,-9.082031250E0
3.749575800E2,1.486819458E1,-4.363302612E1,-9.254272461E0
3.749676110E2,1.498372650E1,-4.381997681E1,-9.878875732E0
3.749776410E2,1.521236420E1,-4.359626770E1,-9.554504395E0
3.749876720E2,1.488465118E1,-4.355976868E1,-9.402191162E0
3.749977020E2,1.479113007E1,-4.362307739E1,-9.243591309E0
3.750077330E2,1.450620270E1,-4.346388245E1,-8.480621338E0
3.750177630E2,1.469472504E1,-4.340353394E1,-8.302307129E0
3.750277940E2,1.469310760E1,-4.379418945E1,-7.951049805E0
3.750378240E2,1.447142792E1,-4.388998413E1,-7.956665039E0
3.750478550E2,1.440821838E1,-4.392828369E1,-7.673004150E0
3.750578860E2,1.453461456E1,-4.412402344E1,-7.636077881E0
3.750679160E2,1.449514771E1,-4.393774414E1,-7.149108887E0
3.750779470E2,1.455812073E1,-4.389196777E1,-6.993469238E0
3.750879770E2,1.471482849E1,-4.401660156E1,-6.790405273E0
3.750980080E2,1.446236420E1,-4.385321045E1,-6.990814209E0
3.751080390E2,1.472068787E1,-4.375753784E1,-6.664642334E0
3.751180690E2,1.519403839E1,-4.382215881E1,-6.400482178E0
3.751281000E2,1.527093506E1,-4.366058350E1,-5.777038574E0
3.751381300E2,1.527157593E1,-4.391717529E1,-5.837799072E0
3.751481610E2,1.547515869E1,-4.397062683E1,-5.816802979E0
3.751581910E2,1.542475891E1,-4.367884827E1,-5.085998535E0
3.751682220E2,1.603327179E1,-4.359341431E1,-4.937133789E0
3.751782530E2,1.641239929E1,-4.354922485E1,-4.288360596E0
3.751882830E2,1.671463776E1,-4.361401367E1,-4.356262207E0
3.751983140E2,1.677553558E1,-4.343952942E1,-3.809417725E0
3.752083440E2,1.692279053E1,-4.313958740E1,-3.091094971E0
3.752183750E2,1.742725372E1,-4.348466492E1,-3.398193359E0
3.752284050E2,1.739492798E1,-4.335649109E1,-3.057250977E0
3.752384360E2,1.756601715E1,-4.316488647E1,-2.856079102E0
3.752484670E2,1.783274078E1,-4.306407166E1,-2.658660889E0
3.752584970E2,1.827246094E1,-4.281820679E1,-2.392791748E0
3.752685280E2,1.854506683E1,-4.271978760E1,-2.210540771E0
3.752785580E2,1.898614502E1,-4.274885559E1,-2.011138916E0
3.752885890E2,1.934283447E1,-4.272932434E1,-2.191711426E0
3.752986190E2,1.955470276E1,-4.231190491E1,-1.700927734E0
3.753086500E2,1.987744141E1,-4.221681213E1,-1.825775146E0
3.753186777E2,2.017410278E1,-4.218783569E1,-1.332061768E0
3.753287077E2,2.072691345E1,-4.210408020E1,-1.883972168E0
3.753387387E2,2.081448364E1,-4.211509705E1,-1.614471436E0
3.753487687E2,2.116426849E1,-4.183312988E1,-1.970153809E0
3.753587997E2,2.104145813E1,-4.179490662E1,-2.203582764E0
3.753688297E2,2.125902557E1,-4.137286377E1,-2.317596436E0
3.753788607E2,2.171414185E1,-4.125509644E1,-3.020599365E0
3.753888917E2,2.179234314E1,-4.133631897E1,-3.045959473E0
3.753989217E2,2.233053589E1,-4.100637817E1,-3.524139404E0
3.754089527E2,2.237969971E1,-4.110923767E1,-3.801330566E0
3.754189827E2,2.227104187E1,-4.090863037E1,-3.903472900E0
3.754290137E2,2.265235138E1,-4.067584229E1,-3.730682373E0
3.754390437E2,2.289372253E1,-4.103202820E1,-4.211059570E0
3.754490747E2,2.278407288E1,-4.090846252E1,-3.864746094E0
3.754591057E2,2.278534698E1,-4.073309326E1,-3.795135498E0
3.754691357E2,2.269842529E1,-4.050923157E1,-3.626464844E0
3.754791667E2,2.266816711E1,-4.087069702E1,-3.808044434E0
3.754891967E2,2.273547363E1,-4.081388855E1,-3.932128906E0
3.754992277E2,2.258615112E1,-4.092813110E1,-4.331756592E0
3.755092577E2,2.250805664E1,-4.094789124E1,-4.370239258E0
3.755192887E2,2.191566467E1,-4.088017273E1,-4.253143311E0
3.755293197E2,2.196195984E1,-4.096408081E1,-4.703674316E0
3.755393497E2,2.175597382E1,-4.128550720E1,-4.870452881E0
3.755493807E2,2.168591309E1,-4.134368896E1,-5.305969238E0
3.755594107E2,2.136632538E1,-4.143406677E1,-5.767730713E0
3.755694417E2,2.114978790E1,-4.143162537E1,-6.070892334E0
3.755794717E2,2.099808502E1,-4.150770569E1,-6.341033936E0
3.755895027E2,2.072199249E1,-4.153128052E1,-6.725921631E0
3.755995337E2,2.049187469E1,-4.170527649E1,-6.829528809E0
3.756095637E2,1.996585083E1,-4.177018738E1,-6.922912598E0
3.756195947E2,1.950430298E1,-4.181498718E1,-6.772064209E0
3.756296247E2,1.927829742E1,-4.200534058E1,-6.986663818E0
3.756396557E2,1.896236420E1,-4.207670593E1,-7.378692627E0
3.756496867E2,1.883488464E1,-4.257424927E1,-7.678009033E0
3.756597167E2,1.832423401E1,-4.267134094E1,-7.824951172E0
3.756697477E2,1.790045166E1,-4.292909241E1,-7.852233887E0
3.756797777E2,1.782176971E1,-4.301123047E1,-7.794586182E0
3.756898087E2,1.750533295E1,-4.295558167E1,-7.786163330E0
3.756998387E2,1.723074341E1,-4.291539001E1,-7.887725830E0
3.757098697E2,1.709365082E1,-4.306121826E1,-8.055389404E0
3.757199007E2,1.662300110E1,-4.306898499E1,-7.801574707E0
3.757299307E2,1.640951538E1,-4.321318054E1,-7.999359131E0
3.757399617E2,1.641855621E1,-4.326783752E1,-8.181488037E0
3.757499917E2,1.629338074E1,-4.353453064E1,-8.379364014E0
3.757600227E2,1.617443085E1,-4.346380615E1,-7.615203857E0
3.757700527E2,1.580741882E1,-4.360241699E1,-7.658355713E0
3.757800837E2,1.608200073E1,-4.350474548E1,-7.827117920E0
3.757901147E2,1.613864136E1,-4.366639709E1,-7.318389893E0
3.758001447E2,1.623352051E1,-4.386393738E1,-7.371765137E0
3.758101757E2,1.626567841E1,-4.397326660E1,-7.048004150E0
3.758202057E2,1.614314270E1,-4.363273621E1,-7.220642090E0
3.758302367E2,1.616696167E1,-4.400932312E1,-7.748657227E0
3.758402667E2,1.572418976E1,-4.393783569E1,-7.399353027E0
3.758502977E2,1.566989136E1,-4.412545776E1,-7.978942871E0
3.758603287E2,1.557461548E1,-4.435482788E1,-8.168670654E0
3.758703587E2,1.563526154E1,-4.412416077E1,-7.917022705E0
3.758803897E2,1.549298859E1,-4.421081543E1,-7.346405029E0
3.758904197E2,1.521573639E1,-4.430361938E1,-7.294189453E0
3.759004507E2,1.544255066E1,-4.408647156E1,-6.963104248E0
3.759104807E2,1.540433502E1,-4.430372620E1,-6.560516357E0
3.759205117E2,1.545366669E1,-4.438639832E1,-5.986267090E0
3.759305427E2,1.549990082E1,-4.425672913E1,-5.898162842E0
3.759405727E2,1.556359863E1,-4.430245972E1,-4.953613281E0
3.759506037E2,1.535588837E1,-4.411228943E1,-5.090515137E0
3.759606337E2,1.566330719E1,-4.430323792E1,-5.275115967E0
3.759706647E2,1.577703857E1,-4.431324768E1,-5.150146484E0
3.759806947E2,1.571846008E1,-4.435461426E1,-5.239532471E0
3.759907257E2,1.561677551E1,-4.427592468E1,-4.964019775E0
3.760007567E2,1.569401550E1,-4.429994202E1,-4.858428955E0
3.760107867E2,1.618563080E1,-4.399131775E1,-4.923309326E0
3.760208177E2,1.639749146E1,-4.400260925E1,-4.243804932E0
3.760308477E2,1.677145386E1,-4.397935486E1,-4.236511230E0
3.760408787E2,1.699771118E1,-4.362069702E1,-3.819641113E0
3.760509087E2,1.729911041E1,-4.332228088E1,-3.309875488E0
3.760609397E2,1.745063019E1,-4.340242004E1,-2.925689697E0
3.760709707E2,1.787090302E1,-4.338069153E1,-2.457885742E0
3.760810007E2,1.822659302E1,-4.334185791E1,-2.346038818E0
3.760910317E2,1.848570251E1,-4.294070435E1,-1.814941406E0
3.761010617E2,1.890981293E1,-4.288507080E1,-2.057220459E0
3.761110927E2,1.918159485E1,-4.306733704E1,-2.203491211E0
3.761211227E2,1.958501434E1,-4.295321655E1,-2.072265625E0
3.761311537E2,1.974559784E1,-4.285084534E1,-2.102325439E0
3.761411847E2,1.981578064E1,-4.219596863E1,-1.834350586E0
3.761512147E2,2.010628510E1,-4.249154663E1,-1.942993164E0
3.761612457E2,2.042408752E1,-4.222174072E1,-1.437530518E0
3.761712757E2,2.070642090E1,-4.229158020E1,-1.432891846E0
3.761813067E2,2.059320831E1,-4.229800415E1,-1.522827148E0
3.761913377E2,2.065135193E1,-4.212745667E1,-1.351928711E0
3.762013677E2,2.097117615E1,-4.226362610E1,-1.838928223E0
3.762113987E2,2.114719391E1,-4.231246948E1,-2.127990723E0
3.762214287E2,2.122776031E1,-4.198684692E1,-2.320037842E0
3.762314597E2,2.143110657E1,-4.218334961E1,-3.146667480E0
3.762414897E2,2.148947144E1,-4.197116089E1,-3.443420410E0
3.762515207E2,2.163117218E1,-4.186607361E1,-3.998779297E0
3.762615517E2,2.185303497E1,-4.155419922E1,-4.343078613E0
3.762715817E2,2.178186798E1,-4.150036621E1,-4.898345947E0
3.762816127E2,2.186454773E1,-4.137841797E1,-4.997558594E0
3.762916427E2,2.184088898E1,-4.134840393E1,-4.967285156E0
3.763016737E2,2.194226074E1,-4.125529480E1,-4.962432861E0
3.763117037E2,2.197806549E1,-4.115129089E1,-4.671722412E0
3.763217388E2,2.248722839E1,-4.134968567E1,-4.521606445E0
3.763317698E2,2.242243958E1,-4.129278564E1,-4.314971924E0
3.763417998E2,2.229228973E1,-4.109902954E1,-3.896240234E0
3.763518308E2,2.231283569E1,-4.112988281E1,-3.995605469E0
3.763618607E2,2.228984833E1,-4.143341064E1,-3.983978271E0
3.763718918E2,2.241146088E1,-4.166835022E1,-4.678619385E0
3.763819217E2,2.192012024E1,-4.147357178E1,-4.926208496E0
3.763919527E2,2.181324005E1,-4.164909363E1,-5.456451416E0
3.764019837E2,2.179885101E1,-4.155709839E1,-5.760559082E0
3.764120137E2,2.146259308E1,-4.164137268E1,-5.700317383E0
3.764220447E2,2.128466797E1,-4.177597046E1,-5.537109375E0
3.764320748E2,2.091287994E1,-4.182136536E1,-5.611633301E0
3.764421058E2,2.067847443E1,-4.217063904E1,-6.246154785E0
3.764521358E2,2.044837189E1,-4.193617249E1,-5.964508057E0
3.764621668E2,2.062484741E1,-4.219500732E1,-6.685180664E0
3.764721978E2,2.034232330E1,-4.230165100E1,-6.484924316E0
3.764822278E2,1.995329285E1,-4.251902771E1,-6.629608154E0
3.764922588E2,1.949617767E1,-4.282608032E1,-6.470886230E0
3.765022887E2,1.922563171E1,-4.301216125E1,-6.590362549E0
3.765123198E2,1.871796417E1,-4.338522339E1,-6.875030518E0
3.765223497E2,1.865959167E1,-4.327468872E1,-7.140014648E0
3.765323807E2,1.827858734E1,-4.329379272E1,-7.563964844E0
3.765424118E2,1.786389160E1,-4.314830017E1,-7.581726074E0
3.765524417E2,1.758432007E1,-4.300532532E1,-7.923797607E0
3.765624727E2,1.745894623E1,-4.334086609E1,-8.198211670E0
3.765725028E2,1.733923340E1,-4.335511780E1,-8.777282715E0
3.765825337E2,1.726715851E1,-4.346997070E1,-8.671813965E0
3.765925638E2,1.702455902E1,-4.344520569E1,-8.402618408E0
3.766025948E2,1.713409424E1,-4.358813477E1,-8.087921143E0
3.766126258E2,1.708227539E1,-4.384387207E1,-8.157684326E0
3.766226558E2,1.704956055E1,-4.415954590E1,-7.907714844E0
3.766326868E2,1.690921021E1,-4.383886719E1,-8.178985596E0
3.766427168E2,1.674878693E1,-4.386227417E1,-8.150299072E0
3.766527478E2,1.658481598E1,-4.385882568E1,-7.950134277E0
3.766627777E2,1.645209503E1,-4.398687744E1,-8.253326416E0
3.766728088E2,1.624623871E1,-4.437593079E1,-8.426147461E0
3.766828398E2,1.612117004E1,-4.404158020E1,-8.487213135E0
3.766928697E2,1.594731140E1,-4.390501404E1,-8.607299805E0
3.767029007E2,1.586132812E1,-4.416848755E1,-8.347747803E0
3.767129307E2,1.604950714E1,-4.416284180E1,-8.969451904E0
3.767229617E2,1.612687683E1,-4.377720642E1,-8.594360352E0
3.767329918E2,1.615411377E1,-4.390312195E1,-8.481170654E0
3.767430228E2,1.627237701E1,-4.382077026E1,-8.004913330E0
3.767530537E2,1.597966766E1,-4.379084778E1,-7.310729980E0
3.767630838E2,1.623432922E1,-4.402041626E1,-7.208343506E0
3.767731148E2,1.609121704E1,-4.410937500E1,-6.842102051E0
3.767831448E2,1.623258972E1,-4.422386169E1,-7.213745117E0
3.767931758E2,1.627376556E1,-4.388591003E1,-6.744384766E0
3.768032057E2,1.641467285E1,-4.385820007E1,-6.417968750E0
3.768132368E2,1.648454285E1,-4.404302979E1,-6.647277832E0
3.768232678E2,1.641620636E1,-4.428654480E1,-6.516693115E0
3.768332977E2,1.658006287E1,-4.421656799E1,-6.205230713E0
3.768433288E2,1.660129547E1,-4.415840149E1,-6.034667969E0
3.768533587E2,1.674808502E1,-4.385232544E1,-5.435760498E0
3.768633897E2,1.667710114E1,-4.381478882E1,-5.193695068E0
3.768734198E2,1.688982391E1,-4.380183411E1,-5.352111816E0
3.768834507E2,1.710543060E1,-4.383038330E1,-4.671447754E0
3.768934817E2,1.734957123E1,-4.368443298E1,-4.159057617E0
3.769035118E2,1.747468567E1,-4.374093628E1,-3.731964111E0
3.769135428E2,1.776274872E1,-4.375007629E1,-3.979675293E0
3.769235728E2,1.773531342E1,-4.348060608E1,-3.064361572E0
3.769336038E2,1.812337494E1,-4.360275269E1,-2.570068359E0
3.769436338E2,1.827989197E1,-4.336729431E1,-2.692291260E0
3.769536648E2,1.858547211E1,-4.333885193E1,-2.329345703E0
3.769636958E2,1.897681427E1,-4.325222778E1,-1.853240967E0
3.769737257E2,1.906574249E1,-4.309893799E1,-1.724182129E0
3.769837568E2,1.951989746E1,-4.337385559E1,-2.068328857E0
3.769937867E2,1.960722351E1,-4.300935364E1,-1.936889648E0
3.770038177E2,1.990223694E1,-4.285334778E1,-1.873626709E0
3.770138478E2,2.023113251E1,-4.293855286E1,-1.960235596E0
3.770238787E2,2.029233551E1,-4.264489746E1,-1.460754395E0
3.770339088E2,2.062696838E1,-4.277734375E1,-1.588043213E0
3.770439398E2,2.087934875E1,-4.249955750E1,-1.510955811E0
3.770539707E2,2.095693207E1,-4.230957031E1,-1.506164551E0
3.770640008E2,2.134426117E1,-4.225152588E1,-1.439392090E0
3.770740318E2,2.152376556E1,-4.213482666E1,-1.792083740E0
3.770840618E2,2.187058258E1,-4.212670898E1,-1.764526367E0
3.770940928E2,2.196169281E1,-4.191505432E1,-2.111419678E0
3.771041238E2,2.219714355E1,-4.200692749E1,-2.642089844E0
3.771141538E2,2.249673462E1,-4.217466736E1,-2.588409424E0
3.771241848E2,2.279232788E1,-4.198942566E1,-3.206695557E0
3.771342147E2,2.328339386E1,-4.169908142E1,-3.861694336E0
3.771442458E2,2.318557739E1,-4.124165344E1,-3.723815918E0
3.771542757E2,2.355271149E1,-4.145442200E1,-4.024505615E0
3.771643067E2,2.364904022E1,-4.122357178E1,-3.768798828E0
3.771743377E2,2.368898773E1,-4.109637451E1,-3.202972412E0
3.771843678E2,2.377293396E1,-4.135340881E1,-3.544677734E0
3.771943987E2,2.380321503E1,-4.113870239E1,-3.570312500E0
3.772044288E2,2.377320862E1,-4.114849854E1,-3.173431396E0
3.772144598E2,2.378550720E1,-4.096994019E1,-3.405120850E0
3.772244898E2,2.373818970E1,-4.091802979E1,-3.263916016E0
3.772345208E2,2.394648743E1,-4.103665161E1,-3.238800049E0
3.772445518E2,2.390534210E1,-4.113830566E1,-3.795745850E0
3.772545818E2,2.369630432E1,-4.138697815E1,-3.937622070E0
3.772646128E2,2.350346375E1,-4.130471802E1,-4.019683838E0
3.772746427E2,2.316495514E1,-4.118997192E1,-4.196380615E0
3.772846738E2,2.318275452E1,-4.121449280E1,-4.802581787E0
3.772947037E2,2.302433014E1,-4.117886353E1,-5.491699219E0
3.773047347E2,2.285662079E1,-4.163342285E1,-5.477142334E0
3.773147658E2,2.262226105E1,-4.167907715E1,-5.286804199E0
3.773247913E2,2.241195679E1,-4.168473816E1,-5.233856201E0
3.773348223E2,2.189717865E1,-4.198918152E1,-4.986755371E0
3.773448523E2,2.160787964E1,-4.207470703E1,-5.362976074E0
3.773548833E2,2.143695831E1,-4.220504761E1,-5.475250244E0
3.773649133E2,2.127778625E1,-4.216728210E1,-5.341613770E0
3.773749443E2,2.088848877E1,-4.222523499E1,-5.058441162E0
3.773849753E2,2.059848022E1,-4.257792664E1,-5.860321045E0
3.773950053E2,2.011848450E1,-4.282577515E1,-6.008544922E0
3.774050363E2,2.012643433E1,-4.301168823E1,-6.220306396E0
3.774150663E2,1.969572449E1,-4.331486511E1,-6.660003662E0
3.774250973E2,1.948610687E1,-4.321037292E1,-6.376312256E0
3.774351273E2,1.923335266E1,-4.345170593E1,-6.993469238E0
3.774451583E2,1.879524994E1,-4.325898743E1,-6.709777832E0
3.774551893E2,1.860848236E1,-4.352265930E1,-6.915924072E0
3.774652193E2,1.829314423E1,-4.317358398E1,-6.222564697E0
3.774752503E2,1.838591766E1,-4.327456665E1,-6.256866455E0
3.774852803E2,1.821018982E1,-4.355780029E1,-6.647277832E0
3.774953113E2,1.832439423E1,-4.367834473E1,-6.160675049E0
3.775053413E2,1.831616974E1,-4.397070312E1,-5.994262695E0
3.775153723E2,1.798288727E1,-4.385101318E1,-5.933959961E0
3.775254033E2,1.789997864E1,-4.414300537E1,-5.890014648E0
3.775354333E2,1.781024933E1,-4.394766235E1,-5.664550781E0
3.775454643E2,1.750425720E1,-4.390084839E1,-6.689544678E0
3.775554943E2,1.708463287E1,-4.373760986E1,-7.184661865E0
3.775655253E2,1.687051392E1,-4.410662842E1,-7.538726807E0
3.775755553E2,1.706324768E1,-4.429800415E1,-7.733215332E0
3.775855863E2,1.679894257E1,-4.419233704E1,-7.683624268E0
3.775956163E2,1.674933624E1,-4.422235107E1,-7.523101807E0
3.776056473E2,1.662041473E1,-4.465867615E1,-7.151641846E0
3.776156783E2,1.665764618E1,-4.429283142E1,-6.977844238E0
3.776257083E2,1.671280670E1,-4.423316956E1,-6.613098145E0
3.776357393E2,1.649894714E1,-4.443281555E1,-6.110382080E0
3.776457693E2,1.640762329E1,-4.436561584E1,-6.180236816E0
3.776558003E2,1.630896759E1,-4.430882263E1,-5.860015869E0
3.776658313E2,1.649723816E1,-4.466543579E1,-5.885345459E0
3.776758613E2,1.622546387E1,-4.456532288E1,-5.606811523E0
3.776858923E2,1.630419922E1,-4.462551880E1,-5.652252197E0
3.776959223E2,1.625556946E1,-4.439353943E1,-5.456451416E0
3.777059533E2,1.632378387E1,-4.439848328E1,-5.017089844E0
3.777159833E2,1.635891724E1,-4.448126221E1,-4.913879395E0
3.777260143E2,1.640705872E1,-4.442208862E1,-4.703125000E0
3.777360453E2,1.642261505E1,-4.405493164E1,-4.324829102E0
3.777460753E2,1.670787811E1,-4.425776672E1,-3.844543457E0
3.777561063E2,1.642691803E1,-4.416415405E1,-3.332672119E0
3.777661363E2,1.684737396E1,-4.447430420E1,-3.076232910E0
3.777761673E2,1.697180939E1,-4.459321594E1,-3.269805908E0
3.777861973E2,1.717411804E1,-4.404844666E1,-2.973297119E0
3.777962283E2,1.737821198E1,-4.410691833E1,-2.883636475E0
3.778062593E2,1.756358337E1,-4.419427490E1,-2.755889893E0
3.778162893E2,1.794122314E1,-4.406082153E1,-2.259796143E0
3.778263203E2,1.810009766E1,-4.394476318E1,-2.010131836E0
3.778363503E2,1.827395630E1,-4.376924133E1,-1.725555420E0
3.778463813E2,1.835318756E1,-4.378794861E1,-1.676300049E0
3.778564113E2,1.875200653E1,-4.371365356E1,-1.760192871E0
3.778664423E2,1.916666412E1,-4.366300964E1,-1.678375244E0
3.778764733E2,1.921547699E1,-4.349687195E1,-1.810546875E0
3.778865033E2,1.964779663E1,-4.337319946E1,-1.272064209E0
3.778965343E2,1.993971252E1,-4.311613464E1,-1.254974365E0
3.779065643E2,2.036461639E1,-4.341934204E1,-1.385650635E0
3.779165953E2,2.050024414E1,-4.328968811E1,-1.046936035E0
3.779266253E2,2.082685852E1,-4.287045288E1,-8.462219238E-1
3.779366563E2,2.111064911E1,-4.260594177E1,-6.861877441E-1
3.779466873E2,2.175974274E1,-4.256240845E1,-1.205139160E0
3.779567173E2,2.185480499E1,-4.228160095E1,-1.176483154E0
3.779667483E2,2.193138885E1,-4.222816467E1,-1.448425293E0
3.779767783E2,2.237808990E1,-4.198075867E1,-1.986541748E0
3.779868093E2,2.249662018E1,-4.184423828E1,-2.103546143E0
3.779968393E2,2.262873840E1,-4.165985107E1,-2.435302734E0
3.780068703E2,2.283455658E1,-4.176766968E1,-2.848937988E0
3.780169013E2,2.323380280E1,-4.189460754E1,-2.812713623E0
3.780269313E2,2.323376465E1,-4.178063965E1,-3.648925781E0
3.780369623E2,2.333660126E1,-4.152828979E1,-3.546569824E0
3.780469923E2,2.332533264E1,-4.150714111E1,-3.084289551E0
3.780570233E2,2.346725464E1,-4.150431824E1,-2.817382812E0
3.780670533E2,2.348970032E1,-4.166604614E1,-3.402221680E0
3.780770843E2,2.349481201E1,-4.139302063E1,-3.598480225E0
3.780871153E2,2.343376923E1,-4.154702759E1,-3.881225586E0
3.780971453E2,2.362621307E1,-4.187821960E1,-4.417083740E0
3.781071763E2,2.330612946E1,-4.155494690E1,-4.515625000E0
3.781172063E2,2.325854492E1,-4.162161255E1,-4.626770020E0
3.781272373E2,2.324973297E1,-4.146592712E1,-5.044128418E0
3.781372673E2,2.292491150E1,-4.151036072E1,-5.616210938E0
3.781472983E2,2.299388885E1,-4.167381287E1,-5.599822998E0
3.781573293E2,2.284148407E1,-4.157453918E1,-5.409698486E0
3.781673593E2,2.287251282E1,-4.175930786E1,-5.859313965E0
3.781773903E2,2.274196625E1,-4.200469971E1,-5.975036621E0
3.781874203E2,2.239426422E1,-4.184761047E1,-6.087799072E0
3.781974513E2,2.234531403E1,-4.236502075E1,-6.661895752E0
3.782074813E2,2.191033936E1,-4.262458801E1,-6.824279785E0
3.782175123E2,2.147614288E1,-4.274908447E1,-7.135223389E0
3.782275433E2,2.141832733E1,-4.276551819E1,-7.409637451E0
3.782375733E2,2.118209839E1,-4.263316345E1,-7.336639404E0
3.782476043E2,2.093125153E1,-4.285755920E1,-7.410949707E0
3.782576343E2,2.038373566E1,-4.273869324E1,-7.422576904E0
3.782676653E2,2.025676727E1,-4.295272827E1,-7.443115234E0
3.782776953E2,1.977593231E1,-4.305838013E1,-7.815124512E0
3.782877263E2,1.942024994E1,-4.316464233E1,-8.477691650E0
3.782977573E2,1.895491791E1,-4.321713257E1,-8.470825195E0
3.783077873E2,1.874686432E1,-4.300521851E1,-8.549621582E0
3.783178183E2,1.882951355E1,-4.326101685E1,-8.703369141E0
3.783278482E2,1.861614990E1,-4.320668030E1,-8.352020264E0
3.783378792E2,1.869011688E1,-4.349351501E1,-8.521789551E0
3.783479092E2,1.874777985E1,-4.359344482E1,-8.276824951E0
3.783579402E2,1.867361450E1,-4.344555664E1,-7.668060303E0
3.783679712E2,1.847243500E1,-4.384829712E1,-7.707946777E0
3.783780012E2,1.849892426E1,-4.399472046E1,-7.746643066E0
