"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.182715946E1,7.394622803E-2,6.719826050E0,-1.051862640E0
6.183719046E1,8.232879639E-3,6.940467224E0,-1.686243439E0
6.184722246E1,-8.023315430E-2,7.350314941E0,-2.182611237E0
6.185725346E1,-1.152603149E-1,7.890691223E0,-2.566562805E0
6.186728446E1,-2.460882568E-1,8.399632874E0,-2.782413940E0
6.187731646E1,-5.022056580E-1,8.601113892E0,-2.863245850E0
6.188734746E1,-3.484753418E-1,8.740474091E0,-2.595602417E0
6.189737946E1,-2.182461548E-1,8.432265015E0,-1.680405579E0
6.190741046E1,1.092727661E-2,7.944878540E0,-5.186714172E-1
6.191744146E1,3.276686096E-1,7.559430084E0,6.119274902E-1
6.192747346E1,4.728666687E-1,7.481142883E0,1.044827271E0
6.193750446E1,4.863386536E-1,8.250842285E0,6.198609924E-1
6.194753546E1,4.646337891E-1,9.019044800E0,-7.382647705E-1
6.195756746E1,5.977070618E-1,9.260343018E0,-2.800825653E0
6.196759846E1,5.695655823E-1,9.297316132E0,-5.067262573E0
6.197762946E1,8.457412720E-1,8.615783386E0,-6.859934692E0
6.198766146E1,1.651515656E0,7.640411682E0,-7.093449097E0
6.199769246E1,2.768792267E0,7.942782898E0,-6.847809906E0
6.200772346E1,3.394042053E0,9.233399048E0,-6.496789856E0
6.201775546E1,3.648512878E0,1.127709915E1,-5.248385925E0
6.202778746E1,3.087030487E0,1.343426331E1,-2.801125031E0
6.203781846E1,3.224295044E0,1.541105255E1,-3.143463135E-2
6.204785046E1,3.132386169E0,1.691931610E1,2.036365356E0
6.205788146E1,2.418670349E0,1.720537125E1,2.399061127E0
6.206791346E1,1.071471863E0,1.664433792E1,1.095422058E0
6.207794446E1,2.131567383E-1,1.638552612E1,-2.469863892E-1
6.208797546E1,-2.053729248E-1,1.548290314E1,-5.364843750E-1
6.209800746E1,3.847000122E-2,1.461156509E1,-1.249900818E-1
6.210803846E1,3.329077148E-1,1.363873810E1,2.974314880E-1
6.211806946E1,3.936813354E-1,1.243404327E1,4.396357727E-1
6.212810146E1,3.929328918E-1,1.151330795E1,-2.122586060E-1
6.213813246E1,7.694000244E-2,1.059900925E1,-1.111139374E0
6.214816346E1,-9.864486694E-2,9.959089966E0,-1.114731903E0
6.215819546E1,-8.906478882E-2,9.261839905E0,-6.724017334E-1
6.216822646E1,1.863624573E-1,8.420289917E0,-6.301895142E-2
6.217825746E1,4.938230896E-1,7.605833588E0,1.989363098E-1
6.218828946E1,7.286846924E-1,7.230414276E0,6.228547668E-1
6.219832046E1,8.152047729E-1,7.118746490E0,1.340462494E0
6.220835146E1,7.587721252E-1,7.017407227E0,1.783241730E0
6.221838346E1,5.291496277E-1,6.753356323E0,1.294208679E0
6.222841446E1,1.402583313E-1,6.404132538E0,8.020321655E-1
6.223844646E1,-1.118174744E-1,6.270759888E0,4.739144897E-1
6.224847746E1,-3.803590393E-1,5.941145325E0,4.026626587E-2
6.225850846E1,-5.128335571E-1,5.627846832E0,-3.372486877E-1
6.226854046E1,-4.495152283E-1,5.682632904E0,-6.310876465E-1
6.227857146E1,-3.290158081E-1,5.797444153E0,-8.584648132E-1
6.228860246E1,-1.498384094E-1,5.939798126E0,-8.595126343E-1
6.229863446E1,1.097218323E-1,6.433621216E0,-6.656657410E-1
6.230866546E1,1.975891113E-1,6.902446289E0,-2.808160400E-1
6.231869646E1,6.810836792E-2,7.319928131E0,2.682421875E-1
6.232872846E1,-2.639012146E-1,7.417076111E0,8.271798706E-1
6.233875946E1,-4.905299377E-1,7.236551514E0,1.213676147E0
6.234879146E1,-6.113287354E-1,7.014862518E0,1.512454834E0
6.235882246E1,-8.129594421E-1,6.861730957E0,1.504072266E0
6.236885346E1,-1.048868866E0,7.382498016E0,8.824150085E-1
6.237888546E1,-1.344504089E0,8.831784210E0,1.655557251E-1
6.238891646E1,-1.594933319E0,9.871072998E0,-9.852511597E-1
6.239894746E1,-1.892664185E0,9.413474579E0,-3.543880463E0
6.240897946E1,-2.001188507E0,8.667425995E0,-6.288123779E0
6.241901046E1,-1.928589478E0,8.865913239E0,-7.571405182E0
6.242904146E1,-1.885778503E0,9.949060822E0,-6.562353516E0
6.243907346E1,-2.414329376E0,1.206775497E1,-4.425247650E0
6.244910446E1,-3.084186401E0,1.458626770E1,-2.747087402E0
6.245913646E1,-3.504811707E0,1.587299194E1,-1.271755371E0
6.246916746E1,-3.073109436E0,1.595786545E1,4.312532043E-1
6.247919846E1,-2.230511627E0,1.566986435E1,1.734892273E0
6.248923046E1,-1.249152374E0,1.564711166E1,1.663041687E0
6.249926146E1,-8.084687805E-1,1.539503586E1,9.550140381E-1
6.250929246E1,-6.177653503E-1,1.534369263E1,5.529501343E-1
6.251932446E1,-3.026705933E-1,1.478625183E1,4.099974060E-1
6.252935546E1,1.422042847E-2,1.389350830E1,2.408491516E-1
6.253938746E1,7.304809570E-2,1.338576416E1,7.888595581E-2
6.254941846E1,9.939331055E-2,1.269749542E1,4.385879517E-1
6.255944946E1,-5.126838684E-1,1.160386963E1,5.080435181E-1
6.256948146E1,-7.454498291E-1,1.082623672E1,1.122665405E-1
6.257951246E1,-9.123527527E-1,1.030382309E1,-2.689906311E-1
6.258954346E1,-1.088386688E0,9.576485596E0,-5.405259705E-1
6.259957546E1,-8.780740356E-1,8.817713470E0,-3.017724609E-1
6.260960646E1,-4.541555786E-1,8.135731659E0,8.741821289E-2
6.261963746E1,1.062789917E-1,7.480544128E0,5.292993164E-1
6.262966946E1,4.830455017E-1,7.102280731E0,1.066083069E0
6.263970046E1,5.385800171E-1,7.030280457E0,1.481469269E0
6.264973246E1,4.144880676E-1,6.932234344E0,1.658850403E0
6.265976346E1,1.534309387E-1,6.655609589E0,1.207987976E0
6.266979446E1,-7.020401001E-2,6.394702148E0,4.388873291E-1
6.267982646E1,-1.276844788E-1,6.242169342E0,-3.614982605E-1
6.268985746E1,-1.469943237E-1,6.332581329E0,-1.147364044E0
6.269988846E1,-2.764750671E-1,6.794221344E0,-1.709744568E0
6.270992046E1,-2.968327332E-1,7.268285522E0,-2.020198975E0
6.271995146E1,-2.734812927E-1,7.769892426E0,-2.519111481E0
6.272998346E1,-1.227447510E-2,7.951913910E0,-2.541115723E0
6.274001446E1,1.678010559E-1,7.959997101E0,-2.631228333E0
6.275004546E1,4.918771362E-1,8.026009827E0,-2.356399841E0
6.276007746E1,6.527925110E-1,8.042924652E0,-1.743574219E0
6.277010846E1,7.924520874E-1,8.634644165E0,-9.669891357E-1
6.278013946E1,6.695576477E-1,9.934541016E0,-6.842271423E-1
6.279017146E1,5.043013000E-1,1.060769119E1,-1.233135681E0
6.280020246E1,-1.016386414E-1,9.803413696E0,-2.712509308E0
6.281023446E1,-5.854325867E-1,8.488547974E0,-4.428241425E0
6.282026546E1,-4.980143738E-1,7.689359894E0,-5.270539856E0
6.283029646E1,-6.569837952E-1,7.392227783E0,-6.127058716E0
6.284032846E1,4.806504822E-1,8.533304901E0,-6.052364044E0
6.285035946E1,1.572779388E0,9.569899292E0,-6.199508057E0
6.286039046E1,2.636617126E0,1.095945969E1,-6.108347626E0
6.287042246E1,3.740272064E0,1.263597336E1,-4.433480530E0
6.288045346E1,4.546345825E0,1.428359711E1,-1.268462219E0
6.289048546E1,5.218747559E0,1.588556580E1,2.310146027E0
6.290051646E1,4.359833679E0,1.672008041E1,3.322939911E0
6.291054746E1,2.530787201E0,1.697006058E1,2.437680817E0
6.292057946E1,1.244062958E0,1.695449295E1,-2.984793091E-1
6.293061046E1,5.718109131E-1,1.624047775E1,-1.582509155E0
6.294064146E1,-2.963836670E-2,1.501078491E1,-9.848020935E-1
6.295067346E1,-1.743873596E-1,1.357362350E1,-5.016069031E-1
6.296070446E1,-1.830693054E-1,1.246547791E1,-4.667294312E-1
6.297073646E1,-1.428030396E-1,1.177735886E1,-6.045927429E-1
6.298076746E1,8.981323242E-4,1.098864899E1,-8.177494812E-1
6.299079846E1,4.400848389E-2,1.018452118E1,-8.143066406E-1
6.300083046E1,-4.041595459E-2,9.447154541E0,-6.873706055E-1
6.301086146E1,-8.098159790E-2,9.000184021E0,-3.083587646E-1
6.302089246E1,-3.442840576E-3,8.559799805E0,3.113525391E-1
6.303092346E1,1.945953369E-1,8.145461426E0,6.444099426E-1
6.304095446E1,2.182461548E-1,7.676486664E0,4.528083801E-1
6.305098646E1,-8.023315430E-2,7.137307892E0,6.650669861E-1
6.306101746E1,-1.246907043E-1,6.834487610E0,9.719288635E-1
6.307104846E1,-2.165995789E-1,6.350244598E0,9.047186279E-1
6.308108046E1,-4.031117249E-1,6.137387238E0,8.225395203E-1
6.309111146E1,-3.689826965E-1,6.132148132E0,9.128018188E-1
6.310114246E1,-2.354603577E-1,6.020929413E0,8.144563293E-1
6.311117446E1,-1.666035461E-1,5.890400848E0,4.463717651E-1
6.312120546E1,-3.219804382E-1,5.764362946E0,2.544708252E-3
6.313123746E1,-3.040177917E-1,5.577701111E0,-4.342469788E-1
6.314126846E1,-8.083190918E-3,5.525310059E0,-7.770341492E-1
6.315129946E1,3.423381042E-1,5.653144226E0,-8.690927124E-1
6.316133146E1,6.574328613E-1,6.092779999E0,-6.694079590E-1
6.317136246E1,7.855664063E-1,6.582561493E0,-2.315684509E-1
6.318139446E1,5.788462830E-1,6.855144653E0,1.866618347E-1
6.319142546E1,1.570234680E-1,7.105274506E0,6.475534058E-1
6.320145646E1,-4.240681458E-1,7.347321167E0,1.064137115E0
6.321148846E1,-1.059347076E0,7.492519226E0,1.001567230E0
6.322151946E1,-1.809287567E0,8.430468750E0,4.837939453E-1
6.323155046E1,-2.640059967E0,1.007420059E1,-1.573228455E-1
6.324158246E1,-2.870131531E0,1.087728058E1,-1.593137054E0
6.325161346E1,-3.092419281E0,1.014784744E1,-4.227808228E0
6.326164546E1,-3.278931427E0,9.611961823E0,-7.117998047E0
6.327167646E1,-3.214565277E0,9.948462067E0,-8.365204468E0
6.328170746E1,-3.447929993E0,1.088626190E1,-6.838529205E0
6.329173946E1,-4.011957092E0,1.311916855E1,-4.517006836E0
6.330177046E1,-3.880829773E0,1.555235870E1,-3.262465668E0
6.331180246E1,-2.721790009E0,1.585637650E1,-1.904489594E0
6.332183346E1,-1.377285919E0,1.554277863E1,2.594105530E-1
6.333186446E1,-3.141966248E-1,1.524010803E1,2.052082672E0
6.334189646E1,3.305126953E-1,1.517619095E1,2.532284088E0
6.335192746E1,2.803669739E-1,1.521002060E1,1.944755859E0
6.336195946E1,3.032693481E-1,1.499806137E1,7.198530579E-1
6.337199046E1,-3.957769775E-1,1.425919785E1,-2.342628479E-1
6.338202146E1,-8.114625549E-1,1.360745316E1,-4.189787292E-1
6.339205346E1,-9.521699524E-1,1.262429764E1,-3.314108276E-1
6.340208446E1,-1.046773224E0,1.165641037E1,-1.610650635E-1
6.341211546E1,-1.213825836E0,1.090167984E1,-1.001417542E-1
6.342214746E1,-1.294657745E0,1.025337799E1,-1.887574768E-1
6.343217846E1,-1.212328949E0,9.709409180E0,-3.914360046E-1
6.344221046E1,-9.560618591E-1,9.008416901E0,-2.474354553E-1
6.345224146E1,-6.387217712E-1,8.397387543E0,8.786727905E-2
6.346227246E1,-7.664062500E-2,7.832162933E0,4.378395081E-1
6.347230446E1,1.296304321E-1,7.480993195E0,8.900491333E-1
6.348233546E1,6.286926270E-3,7.237449646E0,8.059240723E-1
6.349236746E1,-3.062631226E-1,6.744674377E0,6.682104492E-1
6.350239846E1,-4.575984192E-1,6.498735809E0,7.201524353E-1
6.351242946E1,-5.043013000E-1,6.165528717E0,3.894900513E-1
6.352246146E1,-4.954696655E-1,5.866750031E0,-3.640429688E-1
6.353249246E1,-4.427792358E-1,6.008505249E0,-1.098565521E0
6.354252446E1,-3.616479492E-1,6.181994476E0,-1.481618958E0
6.355255546E1,-2.769241333E-1,6.604266357E0,-1.801503754E0
6.356258646E1,-1.758842468E-1,7.199728088E0,-1.924398193E0
6.357261846E1,-4.834945679E-2,7.593559113E0,-2.232906647E0
6.358264946E1,1.853146362E-1,7.763904877E0,-2.257156219E0
6.359268146E1,2.273771667E-1,7.914791107E0,-2.045196991E0
6.360271246E1,2.588117981E-1,7.987988892E0,-1.435814209E0
6.361274346E1,9.774673462E-2,7.671397247E0,-5.888754272E-1
6.362277546E1,-1.219963074E-1,7.335944824E0,-5.777984619E-2
6.363280646E1,-3.716770935E-1,7.202871552E0,-6.960525513E-2
6.364283746E1,-2.713856506E-1,7.887996826E0,-5.432203674E-1
6.365286946E1,2.368075562E-1,9.090745697E0,-1.440304871E0
6.366290046E1,6.032455444E-1,1.016610947E1,-2.910697174E0
6.367293246E1,7.583230591E-1,1.058119629E1,-5.258864136E0
6.368296346E1,1.065484314E0,9.648036804E0,-7.889344025E0
6.369299446E1,2.310295715E0,9.100176086E0,-9.625134430E0
6.370302646E1,3.053350525E0,9.454040222E0,-9.272018738E0
6.371305746E1,4.654121704E0,1.168679718E1,-7.020101624E0
6.372308946E1,5.036127319E0,1.374217300E1,-3.127296753E0
6.373312046E1,3.226390686E0,1.560684540E1,-8.108638000E-1
6.374315146E1,1.704206085E0,1.666933594E1,1.291963348E0
6.375318346E1,1.299298096E-1,1.696437241E1,2.824177094E0
6.376321446E1,-1.314716034E0,1.705942474E1,2.663710785E0
6.377324646E1,-1.871558075E0,1.635244492E1,1.554816742E0
6.378327746E1,-8.343649292E-1,1.550595520E1,-4.222718811E-1
6.379330846E1,2.492317200E-1,1.444496155E1,-9.050180054E-1
6.380334046E1,8.595126343E-1,1.352287903E1,-3.576063538E-1
6.381337146E1,1.074016571E0,1.252894592E1,2.163002014E-1
6.382340346E1,7.993377686E-1,1.161629379E1,1.444496155E-1
6.383343446E1,4.760101318E-1,1.080423248E1,-3.390449524E-1
6.384346546E1,1.725910950E-1,1.010368927E1,-7.173083496E-1
6.385349746E1,-1.649569702E-1,9.431137848E0,-7.942483521E-1
6.386352846E1,-1.829196167E-1,8.972790985E0,-5.638774109E-1
6.387356046E1,1.212478638E-1,8.350684662E0,-5.224136353E-2
6.388359146E1,3.266207886E-1,7.431446228E0,5.623805237E-1
6.389362246E1,4.016148376E-1,6.849007416E0,1.010698242E0
6.390365446E1,4.541555786E-1,6.646628265E0,1.271306305E0
6.391368546E1,5.026547241E-1,6.444698181E0,1.370699615E0
6.392371746E1,2.637515259E-1,6.101012878E0,1.366358643E0
6.393374846E1,1.451980591E-2,5.709726562E0,1.146465912E0
6.394377946E1,-2.926414490E-1,5.445675659E0,7.972421265E-1
6.395381146E1,-4.230203247E-1,5.591322784E0,4.146377563E-1
6.396384246E1,-4.105961609E-1,5.752537537E0,-1.221459961E-1
6.397387446E1,-2.330653381E-1,5.900879059E0,-8.541238403E-1
6.398390546E1,-1.417552185E-1,6.108946381E0,-1.197509766E0
6.399393646E1,5.463638306E-2,6.465205536E0,-1.085093536E0
6.400396846E1,2.314187622E-1,6.796167297E0,-5.505551147E-1
6.401399946E1,2.465373230E-1,7.212451630E0,6.915618896E-2
6.402403146E1,1.990859985E-2,7.454049225E0,5.074447632E-1
6.403406300E1,-4.486170959E-1,7.601941681E0,8.544232178E-1
6.404409400E1,-9.476792908E-1,7.988587646E0,1.146016846E0
6.405412600E1,-1.439855804E0,8.300838318E0,1.677561493E0
6.406415700E1,-1.911674652E0,9.051227875E0,1.653760986E0
6.407418800E1,-2.229164429E0,1.004171814E1,6.631210327E-1
6.408422000E1,-2.595003662E0,1.036295013E1,-6.472540283E-1
6.409425100E1,-2.651735687E0,1.043524979E1,-2.314936066E0
6.410428300E1,-2.742147675E0,9.944570160E0,-4.082460480E0
6.411431400E1,-2.516267395E0,9.341025238E0,-5.484744415E0
6.412434600E1,-2.274520111E0,9.281598816E0,-6.075416107E0
6.413437700E1,-2.308948517E0,1.058254349E1,-5.582491150E0
6.414440800E1,-2.597997437E0,1.283296371E1,-4.550237732E0
6.415444000E1,-2.816692657E0,1.468506226E1,-3.573219452E0
6.416447100E1,-3.049608307E0,1.530746796E1,-2.046843567E0
6.417450300E1,-2.476450195E0,1.540177185E1,9.984237671E-2
6.418453400E1,-1.767225037E0,1.542227921E1,1.992356873E0
6.419456500E1,-9.997709656E-1,1.562735275E1,2.603535919E0
6.420459700E1,-6.982978821E-1,1.555909470E1,2.379751282E0
6.421462800E1,-5.360353088E-1,1.500584518E1,1.895807648E0
6.422466000E1,-1.183588715E0,1.392374542E1,7.815248108E-1
6.423469100E1,-1.635498962E0,1.287008652E1,9.190887451E-2
6.424472200E1,-1.521735535E0,1.200817886E1,-1.547781372E-1
6.425475400E1,-1.201850739E0,1.117082016E1,-2.005828857E-1
6.426478500E1,-1.135089569E0,1.018556900E1,2.544708252E-3
6.427481700E1,-1.081800385E0,9.361682281E0,2.529739380E-2
6.428484800E1,-8.457412720E-1,8.720266113E0,-1.639091492E-1
6.429487900E1,-5.659730530E-1,8.179291077E0,-2.862048340E-1
6.430491100E1,-2.248324585E-1,7.526348877E0,-9.220825195E-2
6.431494200E1,9.729766846E-3,7.013066254E0,2.106120300E-1
6.432497400E1,1.959425354E-1,6.773115234E0,2.371069336E-1
6.433500500E1,1.811233521E-1,6.595135345E0,4.209246826E-1
6.434503600E1,8.996292114E-2,6.563850403E0,5.655239868E-1
6.435506800E1,6.646179199E-2,6.575675812E0,6.001020813E-1
6.436509900E1,-2.044747925E-1,6.481820984E0,2.812651062E-1
6.437513100E1,-5.746549988E-1,6.396049347E0,-3.147953796E-1
6.438516200E1,-8.125103760E-1,6.303392029E0,-9.969268799E-1
6.439519300E1,-1.071621552E0,6.261628876E0,-1.573228455E0
6.440522500E1,-1.149309998E0,6.506369934E0,-1.964814148E0
6.441525600E1,-1.153351593E0,7.303911438E0,-2.699187012E0
6.442528800E1,-1.054107971E0,8.000562744E0,-3.052153015E0
6.443531900E1,-6.355783081E-1,8.182733917E0,-2.901566162E0
6.444535000E1,1.296304321E-1,8.064030762E0,-2.220632172E0
6.445538200E1,7.146139526E-1,7.687264252E0,-1.273401947E0
6.446541300E1,8.189469910E-1,7.299121399E0,-3.634442139E-1
6.447544500E1,6.198609924E-1,7.608977051E0,1.730401611E-1
6.448547600E1,4.565505981E-1,8.871900787E0,9.280700684E-2
6.449550700E1,6.737489319E-1,9.970765686E0,-8.937913513E-1
6.450553900E1,7.418572998E-1,1.069960007E1,-2.902464294E0
6.451557000E1,7.023394775E-1,1.085752167E1,-5.378615112E0
6.452560200E1,1.265618134E0,9.849966888E0,-7.496261444E0
6.453563300E1,2.438279572E0,9.344318390E0,-8.145162048E0
6.454566400E1,3.115920410E0,1.010264145E1,-7.494165802E0
6.455569600E1,2.776127014E0,1.199006653E1,-6.298901367E0
6.456572700E1,2.992726593E0,1.432655777E1,-4.002377014E0
6.457575900E1,2.556982727E0,1.483699631E1,-8.306227112E-1
6.458579000E1,2.118694153E0,1.591086319E1,7.667056274E-1
6.459582100E1,1.622625732E0,1.662517776E1,1.191522217E0
6.460585300E1,1.038989410E0,1.669777679E1,1.172960815E0
6.461588400E1,2.891986084E-1,1.622356293E1,4.725672913E-1
6.462591600E1,1.336720276E-1,1.543814621E1,1.425036621E-1
6.463594700E1,7.134164429E-1,1.446921112E1,2.697390747E-1
6.464597800E1,1.116378479E0,1.370924149E1,2.619552612E-1
6.465601000E1,9.964778137E-1,1.303145096E1,7.259902954E-2
6.466604100E1,4.441264343E-1,1.205054077E1,1.522334290E-1
6.467607300E1,8.607101440E-2,1.122321121E1,-3.300636292E-1
6.468610400E1,-1.824705505E-1,1.031879196E1,-4.517605591E-1
6.469613500E1,-2.239343262E-1,9.627828827E0,-1.378633118E-1
6.470616700E1,-1.335223389E-1,8.920549622E0,2.101629639E-1
6.471619800E1,-2.658471680E-1,8.343948669E0,9.111552429E-1
6.472623000E1,-1.486408997E-1,7.827223206E0,1.313817902E0
6.473626100E1,1.187031555E-1,7.304061127E0,1.206790466E0
6.474629200E1,1.902543640E-1,7.021598511E0,1.221160583E0
6.475632400E1,1.161584473E-1,6.630910950E0,1.009500732E0
6.476635500E1,-3.203338623E-1,6.227799225E0,1.048270111E0
6.477638700E1,-3.104544067E-1,6.082152100E0,5.926176453E-1
6.478641800E1,-5.734574890E-1,5.608986053E0,4.824467468E-1
6.479645000E1,-7.628137207E-1,5.557044067E0,3.797602844E-1
6.480648100E1,-4.799020386E-1,5.774541779E0,-2.944377136E-1
6.481651200E1,-1.407073975E-2,5.687422943E0,-9.077124023E-1
6.482654400E1,1.399589539E-1,5.542374573E0,-1.232087860E0
6.483657500E1,2.582130432E-1,5.898184662E0,-1.085243225E0
6.484660700E1,7.664062500E-2,6.258485413E0,-3.983216858E-1
6.485663800E1,1.004411316E-1,6.624773712E0,2.308200073E-1
6.486666900E1,3.375480652E-1,6.480623474E0,1.133143616E-1
6.487670100E1,-1.210981750E-1,6.304888916E0,1.071771240E-1
6.488673200E1,-3.031196594E-1,6.469995575E0,7.843688965E-2
6.489676400E1,-1.014590149E0,6.513854370E0,1.182540894E-1
6.490679500E1,-2.487826538E0,7.306905212E0,3.194357300E-1
6.491682600E1,-2.961890717E0,8.642278290E0,-1.423539734E-1
6.492685800E1,-3.171155548E0,9.018146667E0,-1.288520508E0
6.493688900E1,-3.550466766E0,8.376281433E0,-2.975662079E0
6.494692100E1,-3.173251190E0,8.417595520E0,-5.096451874E0
6.495695200E1,-2.523452454E0,8.921597443E0,-6.368506622E0
6.496698300E1,-2.395019531E0,9.416318665E0,-6.056255951E0
6.497701500E1,-2.708767090E0,1.159189453E1,-4.475243683E0
6.498704600E1,-3.403023376E0,1.539114395E1,-2.388882294E0
6.499707800E1,-4.071084137E0,1.880195114E1,-5.780978394E-1
6.500710900E1,-4.696184235E0,1.974978012E1,4.819976807E-2
6.501714100E1,-4.689448242E0,1.827280151E1,-5.917195129E-1
6.502717200E1,-3.747008057E0,1.671035065E1,-2.480342102E-1
6.503720208E1,-2.297123108E0,1.606728790E1,6.640191650E-1
6.504723408E1,-1.613794098E0,1.533471130E1,1.078207855E0
6.505726508E1,-1.857038269E0,1.448447937E1,1.185684357E0
6.506729708E1,-1.841320953E0,1.351883743E1,7.252418518E-1
6.507732808E1,-1.252295837E0,1.233869156E1,1.149609375E-1
6.508735908E1,-6.638694763E-1,1.148396896E1,-4.815486145E-1
6.509739108E1,-2.989283752E-1,1.074001602E1,-1.111289062E0
6.510742208E1,-5.168751526E-1,9.820927277E0,-1.476828918E0
6.511745408E1,-5.704637146E-1,9.329648895E0,-1.483864288E0
6.512748508E1,-3.842509460E-1,8.835077362E0,-1.281185760E0
6.513751608E1,-2.929408264E-1,8.348139954E0,-5.194198608E-1
6.514754808E1,-2.249821472E-1,7.867489471E0,2.348616028E-1
6.515757908E1,-2.318678284E-1,7.407795410E0,7.991880798E-1
6.516761108E1,-4.754113770E-1,7.123536530E0,9.400451660E-1
6.517764208E1,-6.738986206E-1,7.017856293E0,7.828720093E-1
6.518767308E1,-5.872288513E-1,6.782994690E0,4.182302856E-1
6.519770508E1,-6.201603699E-1,6.418502655E0,-3.311114502E-1
6.520773608E1,-6.629713440E-1,6.067332916E0,-1.026265869E0
6.521776808E1,-6.616241455E-1,5.980214081E0,-1.872306519E0
6.522779908E1,-6.102809143E-1,6.198160858E0,-2.722538452E0
6.523783108E1,-5.749543762E-1,6.552923126E0,-3.066822510E0
6.524786208E1,-5.156776428E-1,6.860832825E0,-3.180136871E0
6.525789308E1,-2.888992310E-1,7.096891937E0,-3.445085907E0
6.526792508E1,1.695973206E-1,7.509733429E0,-3.353626099E0
6.527795608E1,6.734495544E-1,7.671996002E0,-3.095862122E0
6.528798808E1,1.088686066E0,7.497309265E0,-2.365530853E0
6.529801908E1,1.548978882E0,7.740553436E0,-1.985920258E0
6.530805008E1,1.959275665E0,8.454269257E0,-2.140698395E0
6.531808208E1,2.070195007E0,9.077423401E0,-2.924767914E0
6.532811308E1,1.960323486E0,8.972341919E0,-4.069138184E0
6.533814508E1,1.966311035E0,7.611372070E0,-5.273683319E0
6.534817608E1,2.279759216E0,6.074817352E0,-6.417754211E0
6.535820808E1,2.279759216E0,6.339317322E0,-7.425758057E0
6.536823908E1,2.040107574E0,8.466394043E0,-6.689738617E0
6.537827008E1,1.636995850E0,1.099912720E1,-4.831802216E0
6.538830208E1,1.345102844E0,1.448837128E1,-3.256627808E0
6.539833308E1,1.128353577E0,1.790995605E1,-2.410437469E0
6.540836508E1,1.060843964E0,1.960488144E1,-2.183958435E0
6.541839608E1,8.557704163E-1,1.932421509E1,-9.023236084E-1
6.542842708E1,1.360969849E0,1.875315262E1,-9.042695618E-1
6.543845908E1,1.853146362E0,1.716525467E1,-1.123264160E0
6.544849008E1,1.954635315E0,1.548874100E1,-4.245172119E-1
6.545852208E1,1.619931335E0,1.432700684E1,-2.432441711E-1
6.546855308E1,6.737489319E-1,1.346045883E1,-4.725672913E-1
6.547858408E1,2.038760376E-1,1.244976059E1,-1.167272644E0
6.548861608E1,3.787124634E-1,1.126437561E1,-2.026934967E0
6.549864708E1,1.308279419E-1,1.029214737E1,-1.875150604E0
6.550867908E1,-2.398013306E-1,9.689949646E0,-1.552571411E0
6.551871008E1,-6.188131714E-1,8.868158569E0,-1.242266693E0
6.552874208E1,-9.357041931E-1,8.189020844E0,-7.146139526E-1
6.553877308E1,-7.161108398E-1,7.818241882E0,-2.697390747E-1
6.554880408E1,-6.616241455E-1,7.461982727E0,2.784210205E-2
6.555883608E1,-7.086264038E-1,6.920408936E0,5.448669434E-1
6.556886708E1,-4.026626587E-1,6.487060089E0,1.166374512E0
6.557889908E1,-3.067121887E-1,6.229745178E0,1.775906982E0
6.558893008E1,-5.978567505E-1,5.933511200E0,2.019001465E0
6.559896108E1,-7.670050049E-1,5.604645081E0,1.808389435E0
6.560899308E1,-8.436456299E-1,5.234315186E0,1.174457703E0
6.561902408E1,-7.934999084E-1,4.805606689E0,3.835025024E-1
6.562905608E1,-6.489006042E-1,4.468956757E0,-2.652484131E-1
6.563908708E1,-2.594105530E-1,4.420158234E0,-7.146139526E-1
6.564911808E1,2.796185303E-1,4.643942871E0,-1.033001862E0
6.565915008E1,4.900808716E-1,4.947810974E0,-1.240171051E0
6.566918108E1,5.276527405E-1,5.417085114E0,-1.347946930E0
6.567921308E1,1.583706665E-1,5.572312317E0,-1.094972992E0
6.568924408E1,-6.634204102E-1,5.552254028E0,-8.484356689E-1
6.569927608E1,-1.499581604E0,5.688171387E0,-6.613247681E-1
6.570930708E1,-2.270179138E0,5.897735596E0,-4.034111023E-1
6.571933808E1,-2.712808685E0,5.922733612E0,-5.474116516E-1
6.572937008E1,-3.047362976E0,6.364614716E0,-7.328759766E-1
6.573940108E1,-3.208428040E0,6.954537964E0,-1.183139648E0
6.574943308E1,-3.218307495E0,7.012168121E0,-2.175575867E0
6.575946408E1,-3.116668854E0,6.764732666E0,-4.064198456E0
6.576949508E1,-2.719544678E0,7.198530579E0,-6.170318756E0
6.577952708E1,-2.023941193E0,8.610095215E0,-7.677235107E0
6.578955808E1,-2.791395264E0,1.090841583E1,-7.653284912E0
6.579959008E1,-4.473597107E0,1.520059021E1,-6.519392853E0
6.580962108E1,-5.517675934E0,2.034613998E1,-4.178560638E0
6.581965308E1,-5.207820282E0,2.210213837E1,-1.589544525E0
6.582968408E1,-3.249143372E0,1.974798386E1,-5.987548828E-1
6.583971508E1,-1.608405304E0,1.743334717E1,-1.785337372E0
6.584974708E1,-1.787582703E0,1.710193634E1,-1.860481110E0
6.585977808E1,-1.519939270E0,1.691722046E1,-2.025288391E-1
6.586981008E1,-5.501060486E-1,1.639690247E1,8.873547363E-1
6.587984108E1,-5.807922363E-2,1.578452591E1,5.572911072E-1
6.588987208E1,2.577639771E-1,1.480316666E1,-3.960763550E-1
