"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.616215246E1,-4.203959656E1,-1.919284058E1,-1.220980835E1
2.617218146E1,-4.121667480E1,-2.012558746E1,-1.300497437E1
2.618221146E1,-4.108515930E1,-2.038884735E1,-1.393939209E1
2.619224046E1,-4.093771362E1,-2.079877472E1,-1.410345459E1
2.620226946E1,-4.144338989E1,-2.006243896E1,-1.414138794E1
2.621229946E1,-4.150553894E1,-1.980966187E1,-1.430435181E1
2.622232846E1,-4.170495605E1,-1.932121277E1,-1.402911377E1
2.623235746E1,-4.172621155E1,-1.924340057E1,-1.397839355E1
2.624238746E1,-4.215673828E1,-1.821317291E1,-1.419360352E1
2.625241646E1,-4.215075684E1,-1.787451172E1,-1.429989624E1
2.626244546E1,-4.275633240E1,-1.725080109E1,-1.457891846E1
2.627247546E1,-4.257505798E1,-1.731163788E1,-1.478494263E1
2.628250100E1,-4.271188354E1,-1.641427612E1,-1.466156006E1
2.629253000E1,-4.284825134E1,-1.632245636E1,-1.484463501E1
2.630256000E1,-4.305128479E1,-1.572598267E1,-1.467163086E1
2.631258900E1,-4.321089172E1,-1.554818726E1,-1.497250366E1
2.632261900E1,-4.338285828E1,-1.452857208E1,-1.557946777E1
2.633264800E1,-4.326780701E1,-1.429573059E1,-1.580560303E1
2.634267700E1,-4.355406189E1,-1.370677185E1,-1.623370361E1
2.635270700E1,-4.326385498E1,-1.335884857E1,-1.599603271E1
2.636273600E1,-4.355223083E1,-1.314312744E1,-1.593975830E1
2.637276500E1,-4.352365112E1,-1.299181366E1,-1.586026001E1
2.638279500E1,-4.372181702E1,-1.286653900E1,-1.583416748E1
2.639282400E1,-4.383927917E1,-1.301099396E1,-1.538861084E1
2.640285300E1,-4.409391785E1,-1.277257538E1,-1.494772339E1
2.641288300E1,-4.412852478E1,-1.327712250E1,-1.418878174E1
2.642291200E1,-4.421562195E1,-1.326847839E1,-1.419805908E1
2.643294100E1,-4.417597961E1,-1.392442322E1,-1.403610229E1
2.644297100E1,-4.414904785E1,-1.411071777E1,-1.332028198E1
2.645300000E1,-4.397622681E1,-1.487579346E1,-1.308145142E1
2.646302900E1,-4.398374939E1,-1.500253296E1,-1.301138306E1
2.647305900E1,-4.390046692E1,-1.543302155E1,-1.287097168E1
2.648308800E1,-4.411468506E1,-1.520123291E1,-1.230920410E1
2.649311700E1,-4.426864624E1,-1.574021912E1,-1.209274292E1
2.650314700E1,-4.470239258E1,-1.540198517E1,-1.139318848E1
2.651317600E1,-4.478471375E1,-1.543069458E1,-1.153775024E1
2.652320500E1,-4.468566895E1,-1.490606689E1,-1.197363281E1
2.653323500E1,-4.464006042E1,-1.406190491E1,-1.329647827E1
2.654326400E1,-4.495309448E1,-1.247659302E1,-1.398590088E1
2.655329300E1,-4.499136353E1,-1.177384949E1,-1.452554321E1
2.656332300E1,-4.514898682E1,-1.094120789E1,-1.490850830E1
2.657335200E1,-4.487945557E1,-1.108059692E1,-1.501266479E1
2.658338100E1,-4.499859619E1,-1.116934967E1,-1.481866455E1
2.659341100E1,-4.497232056E1,-1.186538696E1,-1.393139648E1
2.660344000E1,-4.516009521E1,-1.231778717E1,-1.380340576E1
2.661346900E1,-4.485778809E1,-1.288127136E1,-1.353375244E1
2.662349900E1,-4.487007141E1,-1.288034058E1,-1.341098022E1
2.663352800E1,-4.439315796E1,-1.317655182E1,-1.359771729E1
2.664355700E1,-4.431689453E1,-1.369535828E1,-1.384976196E1
2.665358700E1,-4.390293884E1,-1.418453979E1,-1.418750000E1
2.666361600E1,-4.371017456E1,-1.447266388E1,-1.524267578E1
2.667364500E1,-4.354328918E1,-1.506156158E1,-1.571347046E1
2.668367500E1,-4.339979553E1,-1.480655670E1,-1.600711060E1
2.669370400E1,-4.268797302E1,-1.518367004E1,-1.655679321E1
2.670373400E1,-4.253198242E1,-1.579232788E1,-1.703005981E1
2.671376300E1,-4.221490479E1,-1.640029144E1,-1.679827881E1
2.672379200E1,-4.221733093E1,-1.620216370E1,-1.686636353E1
2.673382200E1,-4.187512207E1,-1.685012817E1,-1.710159302E1
2.674385100E1,-4.185704041E1,-1.683310699E1,-1.699606323E1
2.675388000E1,-4.184555054E1,-1.680249023E1,-1.690658569E1
2.676391000E1,-4.221179199E1,-1.666356659E1,-1.674822998E1
2.677393900E1,-4.239720154E1,-1.633212280E1,-1.615673828E1
2.678396800E1,-4.248480225E1,-1.625725555E1,-1.603634644E1
2.679399800E1,-4.287818909E1,-1.601465607E1,-1.569662476E1
2.680402700E1,-4.309574890E1,-1.556403351E1,-1.533810425E1
2.681405600E1,-4.334584045E1,-1.549022675E1,-1.492590332E1
2.682408600E1,-4.383705139E1,-1.494787598E1,-1.447979736E1
2.683411500E1,-4.397203064E1,-1.449923706E1,-1.401300049E1
2.684414400E1,-4.454916382E1,-1.395986176E1,-1.366558838E1
2.685417400E1,-4.470216370E1,-1.384497833E1,-1.310787964E1
2.686420300E1,-4.450436401E1,-1.375368500E1,-1.260095215E1
2.687423200E1,-4.480242920E1,-1.400604248E1,-1.198709106E1
2.688426200E1,-4.511901855E1,-1.370658112E1,-1.163183594E1
2.689429100E1,-4.532418823E1,-1.409976196E1,-1.123049927E1
2.690432000E1,-4.494953918E1,-1.436668396E1,-1.144207764E1
2.691435000E1,-4.449545288E1,-1.519219971E1,-1.257138062E1
2.692437900E1,-4.392561340E1,-1.566703796E1,-1.367202759E1
2.693440800E1,-4.308988953E1,-1.704447937E1,-1.408062744E1
2.694443800E1,-4.254235840E1,-1.744367218E1,-1.490625000E1
2.695446700E1,-4.205407715E1,-1.792135620E1,-1.564285278E1
2.696449600E1,-4.224493408E1,-1.764466095E1,-1.548959351E1
2.697452600E1,-4.247520447E1,-1.734896088E1,-1.544186401E1
2.698455500E1,-4.258039856E1,-1.719583130E1,-1.502706909E1
2.699458400E1,-4.267131042E1,-1.699588776E1,-1.511422729E1
2.700461400E1,-4.307492065E1,-1.647400665E1,-1.434088135E1
2.701464300E1,-4.317402649E1,-1.620031738E1,-1.423095703E1
2.702467200E1,-4.333076477E1,-1.605027008E1,-1.477938843E1
2.703470200E1,-4.313099670E1,-1.568180847E1,-1.486688232E1
2.704473100E1,-4.338369751E1,-1.531342316E1,-1.476828003E1
2.705476100E1,-4.379771423E1,-1.461875153E1,-1.519189453E1
2.706479000E1,-4.392050171E1,-1.440027618E1,-1.552014160E1
2.707481900E1,-4.405648804E1,-1.358695984E1,-1.535095215E1
2.708484900E1,-4.401364136E1,-1.348989868E1,-1.553594971E1
2.709487800E1,-4.380508423E1,-1.310681915E1,-1.573031616E1
2.710490700E1,-4.410321045E1,-1.292915344E1,-1.572988892E1
2.711493700E1,-4.408238220E1,-1.233291626E1,-1.566058350E1
2.712496600E1,-4.429089355E1,-1.249976349E1,-1.589923096E1
2.713499500E1,-4.423789978E1,-1.200180054E1,-1.543194580E1
2.714502500E1,-4.458486938E1,-1.256619263E1,-1.497280884E1
2.715505400E1,-4.460250854E1,-1.251869202E1,-1.491168213E1
2.716508300E1,-4.488116455E1,-1.321924591E1,-1.446090698E1
2.717511300E1,-4.483389282E1,-1.318921661E1,-1.432192993E1
2.718514200E1,-4.479101562E1,-1.335640717E1,-1.428082275E1
2.719517100E1,-4.464443970E1,-1.362642670E1,-1.432916260E1
2.720520100E1,-4.454870605E1,-1.411792755E1,-1.369415283E1
2.721523000E1,-4.447431946E1,-1.377140808E1,-1.339102173E1
2.722526000E1,-4.443940735E1,-1.438848114E1,-1.345489502E1
2.723528900E1,-4.415855408E1,-1.428283691E1,-1.342736816E1
2.724531800E1,-4.428562927E1,-1.478856659E1,-1.383187866E1
2.725534800E1,-4.444914246E1,-1.442032623E1,-1.338519287E1
2.726537700E1,-4.465013123E1,-1.483384705E1,-1.298950195E1
2.727540583E1,-4.442005920E1,-1.437196350E1,-1.296032715E1
2.728543583E1,-4.433805847E1,-1.366210938E1,-1.365234375E1
2.729546483E1,-4.446900940E1,-1.259485626E1,-1.418728638E1
2.730549383E1,-4.468493652E1,-1.218614197E1,-1.429776001E1
2.731552383E1,-4.479086304E1,-1.147924042E1,-1.470166016E1
2.732555283E1,-4.498771667E1,-1.180800629E1,-1.520306396E1
2.733558183E1,-4.475189209E1,-1.178677368E1,-1.487145996E1
2.734561183E1,-4.476756287E1,-1.224270630E1,-1.447616577E1
2.735564083E1,-4.471038818E1,-1.225169373E1,-1.439617920E1
2.736566983E1,-4.456466675E1,-1.280479431E1,-1.433764648E1
2.737569983E1,-4.429673767E1,-1.315236664E1,-1.454660034E1
2.738572883E1,-4.422511292E1,-1.370052338E1,-1.455380249E1
2.739575883E1,-4.382548523E1,-1.385174561E1,-1.519680786E1
2.740578783E1,-4.354129028E1,-1.410494995E1,-1.551904297E1
2.741581683E1,-4.299169922E1,-1.469959259E1,-1.605993652E1
2.742584683E1,-4.314576721E1,-1.547238922E1,-1.637924194E1
2.743587583E1,-4.274249268E1,-1.576114655E1,-1.663778687E1
2.744590483E1,-4.254443359E1,-1.655898285E1,-1.727990723E1
2.745593483E1,-4.192408752E1,-1.684152985E1,-1.757296753E1
2.746596383E1,-4.180854797E1,-1.709799194E1,-1.772778320E1
2.747599283E1,-4.152839661E1,-1.740324402E1,-1.799987793E1
2.748602283E1,-4.147886658E1,-1.767644501E1,-1.832891846E1
2.749605183E1,-4.099253845E1,-1.774030304E1,-1.841564941E1
2.750608083E1,-4.101924133E1,-1.782779694E1,-1.854159546E1
2.751611083E1,-4.133262634E1,-1.760051727E1,-1.859683228E1
2.752613983E1,-4.159236145E1,-1.728655243E1,-1.846932983E1
2.753616883E1,-4.194284058E1,-1.709795380E1,-1.776159668E1
2.754619883E1,-4.203726196E1,-1.695877838E1,-1.785806274E1
2.755622783E1,-4.216827393E1,-1.663240051E1,-1.722833252E1
2.756625783E1,-4.243530273E1,-1.668190765E1,-1.688375854E1
2.757628683E1,-4.256234741E1,-1.658869934E1,-1.662802124E1
2.758631583E1,-4.284251404E1,-1.616300201E1,-1.606503296E1
2.759634583E1,-4.337672424E1,-1.581017303E1,-1.542816162E1
2.760637483E1,-4.377709961E1,-1.532429504E1,-1.448516846E1
2.761640383E1,-4.424394226E1,-1.527018738E1,-1.345419312E1
2.762643383E1,-4.471171570E1,-1.512127686E1,-1.316351318E1
2.763646283E1,-4.471095276E1,-1.542922211E1,-1.239862061E1
2.764649183E1,-4.478503418E1,-1.535498047E1,-1.174713135E1
2.765652183E1,-4.442279053E1,-1.608977509E1,-1.159582520E1
2.766655083E1,-4.445019531E1,-1.619561768E1,-1.162063599E1
2.767657983E1,-4.403915405E1,-1.685265350E1,-1.297531128E1
2.768660983E1,-4.298731995E1,-1.761954498E1,-1.451275635E1
2.769663883E1,-4.178858948E1,-1.872188568E1,-1.625561523E1
2.770666883E1,-4.098008728E1,-1.968094635E1,-1.741885376E1
2.771669783E1,-4.014831543E1,-1.990726471E1,-1.828063965E1
2.772672683E1,-4.022695923E1,-1.981948853E1,-1.928915405E1
2.773675683E1,-4.027507019E1,-1.952974701E1,-1.862765503E1
2.774678583E1,-4.062091064E1,-1.900140381E1,-1.850714111E1
2.775681483E1,-4.116641235E1,-1.870114136E1,-1.819219971E1
2.776684483E1,-4.142590332E1,-1.830316162E1,-1.771112061E1
2.777687383E1,-4.155120850E1,-1.836553192E1,-1.704791260E1
2.778690283E1,-4.163018799E1,-1.804976654E1,-1.701788330E1
2.779693283E1,-4.184434509E1,-1.801235962E1,-1.744873047E1
2.780696183E1,-4.230105591E1,-1.738508606E1,-1.727365112E1
2.781699083E1,-4.252984619E1,-1.688808441E1,-1.741870117E1
2.782702083E1,-4.283769226E1,-1.610441589E1,-1.714297485E1
2.783704983E1,-4.273397827E1,-1.561979675E1,-1.713009644E1
2.784707983E1,-4.292906189E1,-1.468931580E1,-1.739230347E1
2.785710883E1,-4.299163818E1,-1.441572571E1,-1.754736328E1
2.786713783E1,-4.322236633E1,-1.382151031E1,-1.797848511E1
2.787716783E1,-4.299252319E1,-1.343799591E1,-1.797882080E1
2.788719683E1,-4.329675293E1,-1.276683807E1,-1.803231812E1
2.789722583E1,-4.310935974E1,-1.288430786E1,-1.793386841E1
2.790725583E1,-4.340826416E1,-1.257679749E1,-1.764389038E1
2.791728483E1,-4.353520203E1,-1.277516937E1,-1.762768555E1
2.792731383E1,-4.376872253E1,-1.266357422E1,-1.742968750E1
2.793734383E1,-4.388630676E1,-1.309584045E1,-1.687905884E1
2.794737283E1,-4.401953125E1,-1.282550812E1,-1.670266724E1
2.795740283E1,-4.396850586E1,-1.303230286E1,-1.609118652E1
2.796743183E1,-4.425683594E1,-1.324126434E1,-1.586929321E1
2.797746083E1,-4.415103149E1,-1.383866119E1,-1.565399170E1
2.798749083E1,-4.430532837E1,-1.379608154E1,-1.566714478E1
2.799751983E1,-4.425170898E1,-1.431941223E1,-1.536355591E1
2.800754883E1,-4.428070068E1,-1.426544952E1,-1.483154297E1
2.801757883E1,-4.393412781E1,-1.481581116E1,-1.419805908E1
2.802760783E1,-4.388133240E1,-1.483100891E1,-1.439187622E1
2.803763683E1,-4.423820496E1,-1.436687469E1,-1.440240479E1
2.804766683E1,-4.387257385E1,-1.343372345E1,-1.589413452E1
2.805769583E1,-4.432118225E1,-1.209937286E1,-1.643457031E1
2.806772583E1,-4.425715637E1,-1.102153778E1,-1.712911987E1
2.807775483E1,-4.424667358E1,-1.046456909E1,-1.706112671E1
2.808778383E1,-4.387927246E1,-1.068125916E1,-1.768594360E1
2.809781383E1,-4.405880737E1,-1.112496948E1,-1.757989502E1
2.810784283E1,-4.363166809E1,-1.137525940E1,-1.714401245E1
2.811787183E1,-4.384892273E1,-1.178124237E1,-1.659030151E1
2.812790183E1,-4.384710693E1,-1.259955597E1,-1.639566040E1
2.813793083E1,-4.380287170E1,-1.314723206E1,-1.640121460E1
2.814796083E1,-4.346429443E1,-1.354712677E1,-1.633673096E1
2.815798983E1,-4.366632080E1,-1.360849762E1,-1.681448364E1
2.816801883E1,-4.322824097E1,-1.374934387E1,-1.685858154E1
2.817804883E1,-4.293103027E1,-1.419928741E1,-1.730529785E1
2.818807783E1,-4.253910828E1,-1.476718140E1,-1.766546631E1
2.819810683E1,-4.241986084E1,-1.523770905E1,-1.798898315E1
2.820813683E1,-4.213623047E1,-1.573546600E1,-1.869052124E1
2.821816583E1,-4.180320740E1,-1.591252136E1,-1.877606201E1
2.822819483E1,-4.097633362E1,-1.645450592E1,-1.914312744E1
2.823822483E1,-4.084701538E1,-1.661128235E1,-1.959811401E1
2.824825383E1,-4.049339294E1,-1.706237793E1,-1.991833496E1
2.825828383E1,-4.069609070E1,-1.737329102E1,-1.942047119E1
2.826831283E1,-4.053363037E1,-1.753256226E1,-1.937316895E1
2.827834108E1,-4.062889099E1,-1.728168488E1,-1.923690796E1
2.828837108E1,-4.075920105E1,-1.739717865E1,-1.879708862E1
2.829840008E1,-4.125437927E1,-1.728244781E1,-1.823483276E1
2.830842908E1,-4.122804260E1,-1.737908936E1,-1.788815308E1
2.831845908E1,-4.204225159E1,-1.714134216E1,-1.737924194E1
2.832848808E1,-4.224917603E1,-1.679631805E1,-1.675790405E1
2.833851708E1,-4.272871399E1,-1.654686737E1,-1.663546753E1
2.834854708E1,-4.300978088E1,-1.625044250E1,-1.574188232E1
2.835857608E1,-4.325926208E1,-1.561274719E1,-1.511968994E1
2.836860608E1,-4.354350281E1,-1.552097321E1,-1.437017822E1
2.837863508E1,-4.393412781E1,-1.493749237E1,-1.339904785E1
2.838866408E1,-4.449234009E1,-1.503358459E1,-1.284365845E1
2.839869408E1,-4.472941589E1,-1.486159515E1,-1.176571655E1
2.840872308E1,-4.436312866E1,-1.529853821E1,-1.178262329E1
2.841875208E1,-4.427981567E1,-1.574246216E1,-1.188183594E1
2.842878208E1,-4.362255859E1,-1.641951752E1,-1.324621582E1
2.843881108E1,-4.287167358E1,-1.711537170E1,-1.454721069E1
2.844884008E1,-4.188081360E1,-1.863768005E1,-1.606466675E1
2.845887008E1,-4.128372192E1,-1.929788208E1,-1.663372803E1
2.846889908E1,-4.073150635E1,-1.942836761E1,-1.739788818E1
2.847892908E1,-4.074418640E1,-1.893222809E1,-1.719906616E1
2.848895808E1,-4.070611572E1,-1.876069641E1,-1.702343750E1
2.849898708E1,-4.103709412E1,-1.828989410E1,-1.734277344E1
2.850901708E1,-4.135768127E1,-1.837285614E1,-1.743884277E1
2.851904608E1,-4.165467834E1,-1.773537445E1,-1.704614258E1
2.852907508E1,-4.172740173E1,-1.776300049E1,-1.704763794E1
2.853910508E1,-4.180210876E1,-1.729640961E1,-1.675299072E1
2.854913408E1,-4.200256348E1,-1.693313599E1,-1.651193237E1
2.855916408E1,-4.223603821E1,-1.646479797E1,-1.680300903E1
2.856919308E1,-4.270785522E1,-1.636283875E1,-1.694674683E1
2.857922208E1,-4.264994812E1,-1.588417053E1,-1.725091553E1
2.858925208E1,-4.288726807E1,-1.530706024E1,-1.695462036E1
2.859928108E1,-4.294956970E1,-1.463331604E1,-1.720733643E1
2.860931008E1,-4.294320679E1,-1.451914215E1,-1.780258179E1
2.861934008E1,-4.283726501E1,-1.391233063E1,-1.791397095E1
2.862936908E1,-4.291548157E1,-1.378402710E1,-1.773092651E1
2.863939908E1,-4.285336304E1,-1.335914612E1,-1.824884033E1
2.864942808E1,-4.327413940E1,-1.327247620E1,-1.811282349E1
2.865945708E1,-4.322671509E1,-1.283373260E1,-1.772079468E1
2.866948708E1,-4.327801514E1,-1.314429474E1,-1.720678711E1
2.867951608E1,-4.336216736E1,-1.326625061E1,-1.719165039E1
2.868954508E1,-4.373576355E1,-1.326953125E1,-1.674554443E1
2.869957508E1,-4.358782959E1,-1.350816345E1,-1.608627319E1
2.870960408E1,-4.390277100E1,-1.377444458E1,-1.597415161E1
2.871963408E1,-4.349659729E1,-1.388822937E1,-1.557092285E1
2.872966308E1,-4.367971802E1,-1.472100830E1,-1.538601685E1
2.873969208E1,-4.360517883E1,-1.469252014E1,-1.499530029E1
2.874972208E1,-4.365003967E1,-1.567965698E1,-1.479583740E1
2.875975108E1,-4.358221436E1,-1.607038879E1,-1.475384521E1
2.876978008E1,-4.355105591E1,-1.647673035E1,-1.434573364E1
2.877981008E1,-4.351193237E1,-1.644336700E1,-1.389596558E1
2.878983908E1,-4.348507690E1,-1.680899048E1,-1.358654785E1
2.879986908E1,-4.347540283E1,-1.698825073E1,-1.304635620E1
2.880989808E1,-4.357028198E1,-1.677809906E1,-1.344461060E1
2.881992708E1,-4.331988525E1,-1.612676239E1,-1.401989746E1
2.882995708E1,-4.342759705E1,-1.486011505E1,-1.646203613E1
2.883998608E1,-4.336721802E1,-1.281206512E1,-1.721551514E1
2.885001508E1,-4.362577820E1,-1.134526062E1,-1.807659912E1
2.886004508E1,-4.344779968E1,-1.116086578E1,-1.907739258E1
2.887007408E1,-4.338844299E1,-1.143018341E1,-1.906744385E1
2.888010408E1,-4.299870300E1,-1.202111053E1,-1.891674805E1
2.889013308E1,-4.347444153E1,-1.232835388E1,-1.802252197E1
2.890016208E1,-4.332608032E1,-1.291584778E1,-1.765118408E1
2.891019208E1,-4.329432678E1,-1.355202484E1,-1.713714600E1
2.892022108E1,-4.322373962E1,-1.401004028E1,-1.700650024E1
2.893025008E1,-4.320918274E1,-1.446538544E1,-1.724996948E1
2.894028008E1,-4.313667297E1,-1.430982971E1,-1.719979858E1
2.895030908E1,-4.292785645E1,-1.443165588E1,-1.752633667E1
2.896033908E1,-4.237733459E1,-1.498663330E1,-1.810470581E1
2.897036808E1,-4.218098450E1,-1.537500000E1,-1.855862427E1
2.898039708E1,-4.164497375E1,-1.529351044E1,-1.932955933E1
2.899042708E1,-4.133944702E1,-1.596687317E1,-1.973547363E1
2.900045608E1,-4.100099182E1,-1.620275116E1,-2.032962036E1
2.901048508E1,-4.098602295E1,-1.657537079E1,-2.099069214E1
2.902051508E1,-4.042620850E1,-1.657071686E1,-2.104190063E1
2.903054408E1,-4.038508606E1,-1.673492432E1,-2.113735962E1
2.904057408E1,-4.055856323E1,-1.690920258E1,-2.085174561E1
2.905060308E1,-4.036196899E1,-1.721307373E1,-2.058798218E1
2.906063208E1,-4.071884155E1,-1.686988831E1,-2.015856934E1
2.907066208E1,-4.105844116E1,-1.679786682E1,-1.954861450E1
2.908069108E1,-4.164302063E1,-1.640332794E1,-1.917196655E1
2.909072008E1,-4.183992004E1,-1.627156830E1,-1.860040283E1
2.910075008E1,-4.239016724E1,-1.569786835E1,-1.823892212E1
2.911077908E1,-4.238581848E1,-1.547556305E1,-1.750384521E1
2.912080908E1,-4.286711121E1,-1.512829590E1,-1.708657837E1
2.913083808E1,-4.297595215E1,-1.499707031E1,-1.682830811E1
2.914086708E1,-4.352920532E1,-1.475429535E1,-1.663372803E1
2.915089708E1,-4.359004211E1,-1.470217133E1,-1.604348755E1
2.916092608E1,-4.390083313E1,-1.462715912E1,-1.577658081E1
2.917095508E1,-4.375634766E1,-1.465100861E1,-1.524096680E1
2.918098508E1,-4.367582703E1,-1.462239838E1,-1.505813599E1
2.919101408E1,-4.334898376E1,-1.529796600E1,-1.503488159E1
2.920104408E1,-4.298992920E1,-1.612476349E1,-1.593972778E1
2.921107308E1,-4.177839661E1,-1.715524292E1,-1.751934814E1
2.922110208E1,-4.077839661E1,-1.843295288E1,-1.923886108E1
2.923113208E1,-3.991329956E1,-1.900317383E1,-2.017837524E1
2.924116108E1,-3.963636780E1,-1.854020691E1,-2.008633423E1
2.925119108E1,-3.971582031E1,-1.850523376E1,-2.000238037E1
2.926122008E1,-4.043769836E1,-1.841313934E1,-1.943722534E1
2.927124908E1,-4.068998718E1,-1.811897278E1,-1.885537720E1
2.928127921E1,-4.141894531E1,-1.753259277E1,-1.878805542E1
2.929130821E1,-4.163723755E1,-1.729441071E1,-1.786459351E1
2.930133721E1,-4.168507385E1,-1.702881622E1,-1.791995239E1
2.931136721E1,-4.178601074E1,-1.705780792E1,-1.772195435E1
2.932139621E1,-4.196080017E1,-1.639050293E1,-1.791754150E1
2.933142621E1,-4.193673706E1,-1.628662109E1,-1.817721558E1
2.934145521E1,-4.230090332E1,-1.539752960E1,-1.864862061E1
2.935148421E1,-4.219264221E1,-1.511518860E1,-1.882662964E1
2.936151421E1,-4.266133118E1,-1.439559174E1,-1.874258423E1
2.937154321E1,-4.277111816E1,-1.406399536E1,-1.914413452E1
2.938157221E1,-4.282009888E1,-1.321006775E1,-1.915664673E1
2.939160221E1,-4.287667847E1,-1.315766907E1,-1.919473267E1
2.940163121E1,-4.306646729E1,-1.232880402E1,-1.927139282E1
2.941166121E1,-4.325305176E1,-1.225085449E1,-1.904299927E1
2.942169021E1,-4.324536133E1,-1.197736359E1,-1.907812500E1
2.943171921E1,-4.324201965E1,-1.230505371E1,-1.861001587E1
2.944174921E1,-4.361340332E1,-1.217862701E1,-1.844805908E1
2.945177821E1,-4.351342773E1,-1.259060669E1,-1.788299561E1
2.946180821E1,-4.369964600E1,-1.212961578E1,-1.725683594E1
2.947183721E1,-4.383512878E1,-1.248394012E1,-1.684017944E1
2.948186621E1,-4.416522217E1,-1.243402863E1,-1.645437622E1
2.949189621E1,-4.420605469E1,-1.313227081E1,-1.693038940E1
2.950192521E1,-4.394169617E1,-1.295306396E1,-1.640847778E1
2.951195421E1,-4.386320496E1,-1.374135590E1,-1.661541748E1
2.952198421E1,-4.414344788E1,-1.389020538E1,-1.603289795E1
2.953201321E1,-4.412590027E1,-1.411898041E1,-1.556063843E1
2.954204321E1,-4.437794495E1,-1.415496826E1,-1.526577759E1
2.955207221E1,-4.420227051E1,-1.447685242E1,-1.491531372E1
2.956210121E1,-4.441163635E1,-1.449983978E1,-1.457067871E1
2.957213121E1,-4.461062622E1,-1.451047516E1,-1.396368408E1
2.958216021E1,-4.469416809E1,-1.421090698E1,-1.448062134E1
2.959219021E1,-4.455152893E1,-1.323719788E1,-1.573413086E1
2.960221921E1,-4.486116028E1,-1.158170319E1,-1.638189697E1
2.961224821E1,-4.438984680E1,-1.041071320E1,-1.684906006E1
2.962227821E1,-4.455723572E1,-9.846298218E0,-1.725881958E1
2.963230721E1,-4.420703125E1,-1.037129974E1,-1.774053955E1
2.964233621E1,-4.435314941E1,-1.071059418E1,-1.764694214E1
2.965236621E1,-4.439942932E1,-1.131355286E1,-1.743081665E1
2.966239521E1,-4.451739502E1,-1.159531403E1,-1.736978149E1
2.967242521E1,-4.434410095E1,-1.219686890E1,-1.660894775E1
2.968245421E1,-4.441819763E1,-1.240998840E1,-1.637149048E1
2.969248321E1,-4.405656433E1,-1.279124451E1,-1.671347046E1
2.970251321E1,-4.394239807E1,-1.298425293E1,-1.703396606E1
2.971254221E1,-4.337797546E1,-1.343775177E1,-1.745596313E1
2.972257221E1,-4.325848389E1,-1.328649902E1,-1.765905762E1
2.973260121E1,-4.278807068E1,-1.417961884E1,-1.821438599E1
2.974263021E1,-4.245872498E1,-1.455186462E1,-1.865795898E1
2.975266021E1,-4.207064819E1,-1.500061798E1,-1.950225830E1
2.976268921E1,-4.192599487E1,-1.516603088E1,-1.983294678E1
2.977271821E1,-4.182330322E1,-1.555401611E1,-2.027148438E1
2.978274821E1,-4.148246765E1,-1.583287811E1,-2.029684448E1
2.979277721E1,-4.098472595E1,-1.619760132E1,-2.079388428E1
2.980280721E1,-4.112585449E1,-1.607834625E1,-2.047720337E1
2.981283621E1,-4.113964844E1,-1.625025177E1,-2.014776611E1
2.982286521E1,-4.129519653E1,-1.616107178E1,-1.994744873E1
2.983289521E1,-4.160641479E1,-1.630464172E1,-1.977700806E1
2.984292421E1,-4.189500427E1,-1.609138489E1,-1.900906372E1
2.985295421E1,-4.204449463E1,-1.628048706E1,-1.848663330E1
2.986298321E1,-4.229278564E1,-1.588420868E1,-1.821093750E1
2.987301221E1,-4.265904236E1,-1.560952759E1,-1.745776367E1
2.988304221E1,-4.299452209E1,-1.515920258E1,-1.698382568E1
2.989307121E1,-4.337805176E1,-1.509835815E1,-1.691354370E1
2.990310121E1,-4.402301025E1,-1.473454285E1,-1.587249756E1
2.991313021E1,-4.419659424E1,-1.440049744E1,-1.528189087E1
2.992315921E1,-4.433392334E1,-1.414900208E1,-1.427682495E1
2.993318921E1,-4.444992065E1,-1.473693085E1,-1.380581665E1
2.994321821E1,-4.466792297E1,-1.464436340E1,-1.356225586E1
2.995324721E1,-4.423687744E1,-1.506703949E1,-1.348098755E1
2.996327721E1,-4.380981445E1,-1.540500641E1,-1.439831543E1
2.997330621E1,-4.312185669E1,-1.632572937E1,-1.544824219E1
2.998333621E1,-4.253308105E1,-1.733280182E1,-1.610214233E1
2.999336521E1,-4.184376526E1,-1.805134583E1,-1.651925659E1
3.000339421E1,-4.170005798E1,-1.834925842E1,-1.705960083E1
3.001342421E1,-4.151977539E1,-1.824466705E1,-1.738616943E1
3.002345321E1,-4.175177002E1,-1.772967529E1,-1.687091064E1
3.003348321E1,-4.235423279E1,-1.735591125E1,-1.697549438E1
3.004351221E1,-4.258700562E1,-1.720697021E1,-1.694818115E1
3.005354121E1,-4.249043274E1,-1.685594177E1,-1.689358521E1
3.006357121E1,-4.277311707E1,-1.682055664E1,-1.700375366E1
3.007360021E1,-4.297660828E1,-1.632360840E1,-1.709286499E1
3.008362921E1,-4.283935547E1,-1.640163422E1,-1.705575562E1
3.009365921E1,-4.310110474E1,-1.579094696E1,-1.676455688E1
3.010368821E1,-4.345526123E1,-1.547245026E1,-1.671206665E1
3.011371821E1,-4.335855103E1,-1.456647491E1,-1.655047607E1
3.012374721E1,-4.335411072E1,-1.430663300E1,-1.647085571E1
3.013377621E1,-4.331742859E1,-1.361352539E1,-1.662057495E1
3.014380621E1,-4.370217896E1,-1.354825592E1,-1.713287354E1
3.015383521E1,-4.362272644E1,-1.286463928E1,-1.695602417E1
