"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.109131508E1,1.440110275E1,3.311563568E0,3.126099243E0
8.110134408E1,1.423479858E1,1.247356110E0,2.944975891E0
8.111137408E1,1.381611923E1,-1.976938934E0,1.466051331E0
8.112140408E1,1.328472427E1,-5.401068420E0,-1.658401337E0
8.113143308E1,1.211700256E1,-8.276139679E0,-2.509232025E0
8.114146308E1,1.118743561E1,-8.658744049E0,-2.046244812E0
8.115149208E1,1.235949829E1,-6.746470642E0,-1.725461884E0
8.116152208E1,1.485151611E1,-2.805615692E0,1.261875916E0
8.117155208E1,1.608794495E1,4.424798584E-1,2.754122772E0
8.118158108E1,1.670780594E1,3.251688080E0,3.265609131E0
8.119161108E1,1.511781235E1,4.208049316E0,1.223854980E0
8.120164008E1,1.214065338E1,4.549638977E0,-7.065307617E-2
8.121167008E1,1.103595062E1,4.784799957E0,-4.082011414E-1
8.122169908E1,1.206535995E1,4.505780182E0,1.208736420E0
8.123172908E1,1.231055008E1,4.214934998E0,1.856888580E0
8.124175908E1,1.031175659E1,3.429667969E0,2.131417694E0
8.125178808E1,6.517297211E0,1.947899323E0,3.071013794E0
8.126181808E1,3.689527588E0,1.112037506E0,2.720891876E0
8.127184708E1,1.412762146E0,3.680845642E-1,2.977608032E0
8.128187708E1,2.134561157E-1,4.270619202E-1,3.569028168E0
8.129190708E1,-9.651928711E-1,1.811233521E-2,3.345393219E0
8.130193608E1,-1.583556976E0,-6.457571411E-1,2.825075226E0
8.131196608E1,-2.181713104E0,-1.556163940E0,3.208278351E0
8.132199508E1,-2.336940308E0,-2.248923340E0,3.481460266E0
8.133202146E1,-3.145259399E0,-3.353027344E0,4.106410675E0
8.134205146E1,-4.369862823E0,-4.780309296E0,3.501219177E0
8.135208046E1,-4.056115265E0,-4.852159882E0,1.402134247E0
8.136211046E1,-2.233355713E0,-3.511547699E0,-1.356030121E0
8.137213946E1,-5.698649597E-1,-1.537752228E0,-1.959275665E0
8.138216946E1,8.607101440E-2,-4.432283020E-1,1.162632294E0
8.139219846E1,1.691482544E-2,-3.962260437E-1,6.978338470E0
8.140222846E1,7.911048889E-1,-1.063388672E0,1.273940826E1
8.141225846E1,5.763015747E0,-5.875282288E-1,1.955443634E1
8.142228746E1,1.639914780E1,-1.650916901E0,1.214304840E1
8.143231746E1,3.333358246E1,8.372090149E-1,-1.961820374E0
8.144234646E1,4.172707809E1,4.045038300E0,3.652404785E-2
8.145237646E1,3.294139801E1,5.065466309E-1,1.038884628E1
8.146240646E1,2.579915039E1,-1.475631409E0,1.349533630E1
8.147243546E1,2.179527649E1,-1.688339081E0,1.062759979E1
8.148246546E1,1.880060394E1,-1.556313629E0,5.149291992E0
8.149249446E1,1.707873459E1,-5.523513794E-1,-6.625222778E-1
8.150252446E1,1.621757538E1,1.647623749E0,-3.301983490E0
8.151255346E1,1.548589691E1,3.912563782E0,-3.348237305E0
8.152258346E1,1.484732483E1,4.531526642E0,-2.106269989E0
8.153261346E1,1.344174774E1,2.983894958E0,-1.229842529E0
8.154264246E1,1.210158463E1,7.274871826E-1,-7.542814636E-1
8.155267246E1,1.124072479E1,-1.615590363E0,-2.835104370E-1
8.156270146E1,1.050695068E1,-3.573518829E0,2.507286072E-1
8.157273146E1,9.411828003E0,-4.276606750E0,3.348536682E-1
8.158276146E1,8.687334595E0,-4.802163849E0,-3.752696228E-1
8.159279046E1,8.334368591E0,-4.981191559E0,-1.482068024E0
8.160282046E1,7.924670563E0,-4.387226715E0,-1.817670135E0
8.161284946E1,7.413932648E0,-2.989283752E0,-1.029559021E0
8.162287946E1,6.019282837E0,-1.591340790E0,5.972579956E-2
8.163290946E1,3.717220001E0,2.080673218E-1,1.067280579E0
8.164293846E1,7.918533325E-1,1.074465637E0,1.739382935E0
8.165296846E1,-1.685644684E0,1.426234131E0,2.471660156E0
8.166299746E1,-2.899470520E0,1.717827759E0,2.908601532E0
8.167302746E1,-3.849844208E0,1.660646667E0,3.646117859E0
8.168305746E1,-4.100423126E0,8.268804932E-1,3.910617828E0
8.169308646E1,-3.650309143E0,-8.448431396E-1,3.746109924E0
8.170311646E1,-2.396516418E0,-2.321222992E0,3.507506104E0
8.171314546E1,-1.229992218E0,-3.286864929E0,2.800376587E0
8.172317546E1,2.471360779E-1,-3.681743774E0,1.452429657E0
8.173320546E1,1.882485352E0,-4.009113007E0,-3.845503235E-1
8.174323446E1,2.927911377E0,-4.235741730E0,-6.604266357E-1
8.175326446E1,3.666176147E0,-3.488944702E0,2.067051544E0
8.176329346E1,3.229384460E0,-3.423680420E0,8.937913513E0
8.177332346E1,1.167691772E1,-6.213279419E0,2.398537216E1
8.178335246E1,2.616409149E1,-2.450254669E0,2.038475967E1
8.179338246E1,3.318194778E1,-1.586700439E0,1.693278809E0
8.180341246E1,2.114607651E1,-2.841540985E0,1.779050446E0
8.181344146E1,2.243055542E1,5.338947601E0,7.972421265E-1
8.182347146E1,1.891272079E1,5.678441620E0,3.060385895E0
8.183350046E1,1.482097961E1,4.065246277E0,2.239492950E0
8.184353046E1,1.343186829E1,1.991758118E0,1.127305756E0
8.185356046E1,1.473356140E1,1.962419128E-1,1.025816803E0
8.186358946E1,1.518412445E1,-2.821183319E0,1.599723358E0
8.187361946E1,1.537123535E1,-5.247038727E0,-6.643185425E-1
8.188364846E1,1.297576675E1,-7.071295166E0,-2.264490967E0
8.189367846E1,1.199500626E1,-7.317682800E0,-2.930905151E0
8.190370846E1,1.336061646E1,-5.269042969E0,-1.731150055E0
8.191373746E1,1.386581589E1,-2.243085480E0,1.226100311E0
8.192376746E1,1.297397049E1,7.244934082E-2,2.176623688E0
8.193379646E1,1.336600525E1,1.758842468E0,2.268831940E0
8.194382646E1,1.402852753E1,3.529510345E0,1.904190216E0
8.195385546E1,1.286499710E1,5.041965179E0,3.971241760E-1
8.196388546E1,1.195863190E1,5.752537537E0,-5.698649597E-1
8.197391546E1,1.308593765E1,5.292244720E0,-1.152603149E-1
8.198394446E1,1.444032120E1,4.669839020E0,1.530417480E0
8.199397446E1,1.307156754E1,3.366948395E0,2.428699493E0
8.200400346E1,9.022487640E0,1.375489655E0,3.609893188E0
8.201403346E1,5.173092499E0,-3.038681030E-2,3.962709503E0
8.202406346E1,2.626138916E0,-6.301895142E-1,3.591631165E0
8.203409246E1,5.905220032E-1,-9.355545044E-1,4.389322357E0
8.204412246E1,-8.198451233E-1,-1.345252533E0,4.344266052E0
8.205415146E1,-1.713037720E0,-1.827848969E0,3.302282867E0
8.206418146E1,-2.469863892E0,-2.259551239E0,2.692750397E0
8.207421146E1,-2.782413940E0,-2.204914856E0,2.233056335E0
8.208424046E1,-3.491938477E0,-2.139949951E0,2.358495483E0
8.209427046E1,-4.338128815E0,-2.210153961E0,1.821112976E0
8.210429946E1,-3.935316467E0,-1.061592407E0,6.864724731E-1
8.211432946E1,-2.370171204E0,4.761598206E-1,-5.330415344E-1
8.212435846E1,-1.826501770E0,9.936337280E-1,1.797312469E0
8.213438846E1,-1.451980591E0,9.274713135E-1,8.831185455E0
8.214441846E1,-9.831555176E-1,5.209167480E-2,1.555804688E1
8.215444746E1,2.111359406E0,-5.845344543E-1,2.193478638E1
8.216447746E1,1.294717621E1,-3.587739258E0,1.461545700E1
8.217450646E1,3.129901337E1,-3.695215759E0,-2.357747040E0
8.218453646E1,4.304733261E1,-1.719624023E0,-4.682113495E0
8.219456646E1,3.409849182E1,-4.102967834E0,6.104755096E0
8.220459546E1,2.411739761E1,-5.499713287E0,1.234887039E1
8.221462546E1,2.047232758E1,-3.939956818E0,1.178020294E1
8.222465446E1,1.798974014E1,-1.910028076E0,8.003107452E0
8.223468446E1,1.670735687E1,-6.945556641E-2,3.122656403E0
8.224471446E1,1.563348999E1,2.118993530E0,3.191363525E-1
8.225474346E1,1.485286331E1,4.700674896E0,-8.382568359E-3
8.226477346E1,1.488938736E1,6.726112976E0,5.957611084E-2
8.227480246E1,1.399230286E1,5.511838074E0,-4.625381470E-2
8.228483246E1,1.351749023E1,2.853067017E0,-6.093827820E-1
8.229486146E1,1.336016739E1,4.745132446E-2,-1.145118713E-1
8.230489146E1,1.201476517E1,-3.154839478E0,6.406677246E-2
8.231492146E1,1.095945969E1,-5.701643372E0,6.015989685E-1
8.232495046E1,1.030217651E1,-7.185208282E0,2.080673218E-2
8.233498083E1,9.871522064E0,-6.931186523E0,-7.114704895E-1
8.234500983E1,9.606423340E0,-5.630092163E0,-1.241817627E0
8.235503983E1,8.468489685E0,-3.855083313E0,-1.089584198E0
8.236506983E1,6.322103119E0,-1.900298309E0,-1.222956848E-1
8.237509883E1,3.589984589E0,-6.915618896E-2,8.577163696E-1
8.238512883E1,1.000070343E0,1.683399353E0,1.707349548E0
8.239515783E1,-1.636696472E0,2.405198364E0,3.085982666E0
8.240518783E1,-3.541186066E0,2.970273285E0,4.083508301E0
8.241521783E1,-4.718338165E0,3.547772369E0,4.489164734E0
8.242524683E1,-5.264851685E0,3.542233887E0,4.692891083E0
8.243527683E1,-4.566404114E0,2.131866760E0,4.884043579E0
8.244530583E1,-2.968477020E0,-5.658233643E-1,4.930297394E0
8.245533583E1,-1.845961304E0,-2.014510803E0,4.438120880E0
8.246536583E1,-6.562353516E-1,-3.131488037E0,2.877466278E0
8.247539483E1,7.641609192E-1,-4.723277893E0,6.788383484E-1
8.248542483E1,2.083367615E0,-6.465055847E0,-8.985813904E-1
8.249545383E1,3.301684113E0,-7.313940582E0,8.205935669E-1
8.250548383E1,3.101400604E0,-7.775879974E0,7.503296814E0
8.251551283E1,1.186582489E1,-9.887987823E0,2.271870621E1
8.252554283E1,3.057362183E1,-4.727918243E0,1.528830780E1
8.253557283E1,2.968596771E1,-9.062155151E-1,6.575825500E-1
8.254560183E1,1.717438568E1,4.290677490E0,1.434017944E0
8.255563183E1,1.953961716E1,1.099164276E1,1.324296112E0
8.256566083E1,1.810110855E1,7.662116547E0,3.149001617E0
8.257569083E1,1.621353378E1,3.806733856E0,2.698139191E0
8.258572083E1,1.560894104E1,7.628137207E-1,2.527044983E0
8.259574983E1,1.518801636E1,-2.253264313E0,2.396815796E0
8.260577983E1,1.478834747E1,-5.184169464E0,1.741628265E0
8.261580883E1,1.513158371E1,-7.195536804E0,-8.099656677E-1
8.262583883E1,1.444541061E1,-8.472980347E0,-2.317480774E0
8.263586883E1,1.371642654E1,-7.974516907E0,-2.680326233E0
8.264589783E1,1.322709412E1,-5.617218933E0,-2.467319183E0
8.265592783E1,1.485151611E1,-2.171384583E0,3.281176758E-1
8.266595683E1,1.504895554E1,7.789801025E-1,2.750679932E0
8.267598683E1,1.552930664E1,3.222199402E0,3.953877869E0
8.268601683E1,1.471485031E1,5.383405151E0,2.818788300E0
8.269604583E1,1.274913803E1,6.765780487E0,1.581161957E0
8.270607583E1,1.299507660E1,7.427254944E0,2.820883942E0
8.271610483E1,1.437640411E1,6.425987091E0,3.825744324E0
8.272613483E1,1.369053040E1,4.091142426E0,2.981050873E0
8.273616383E1,1.044557831E1,1.922901306E0,2.954705658E0
8.274619383E1,6.781198425E0,3.577560425E-1,3.184477844E0
8.275622383E1,3.850143585E0,-1.340462494E0,3.450774078E0
8.276625283E1,1.961520996E0,-2.116299133E0,3.648213501E0
8.277628283E1,3.508703613E-1,-2.755020905E0,3.765868835E0
8.278631183E1,-1.377585297E0,-2.914140015E0,3.854933624E0
8.279634183E1,-2.522105255E0,-3.103196869E0,2.963237915E0
8.280637183E1,-3.591032410E0,-3.170257416E0,1.944456482E0
8.281640083E1,-4.227359161E0,-2.792892151E0,1.364861755E0
8.282643083E1,-4.954247589E0,-2.065404968E0,4.993615723E-1
8.283645983E1,-5.675447845E0,-1.100960541E0,-3.085084534E-1
8.284648983E1,-5.090763702E0,6.752458191E-1,-7.414082336E-1
8.285651983E1,-2.799328766E0,2.319875793E0,-8.449928284E-1
8.286654883E1,-1.270408173E0,2.043101349E0,3.799099731E-1
8.287657883E1,-4.387376404E-1,9.261241150E-1,4.427792358E0
8.288660783E1,3.353027344E-2,-3.122506714E-1,1.037223083E1
8.289663783E1,2.125729523E0,-4.727169800E-1,1.883817581E1
8.290666683E1,9.114845581E0,-1.724863129E0,2.191083618E1
8.291669683E1,2.643622559E1,-3.569177856E0,5.734275513E0
8.292672683E1,4.628659653E1,2.363584900E-1,-3.002007294E0
8.293675583E1,4.179728210E1,-1.183139648E0,7.157366180E0
8.294678583E1,2.825509323E1,-5.407954102E0,1.480526230E1
8.295681483E1,2.224628860E1,-5.286257172E0,1.424123520E1
8.296684483E1,1.845063171E1,-4.775219879E0,8.700806580E0
8.297687483E1,1.652383850E1,-3.966751099E0,2.249821472E0
8.298690383E1,1.512529678E1,-2.311493225E0,-1.186582489E0
8.299693383E1,1.376312943E1,8.961863708E-1,-1.766925659E0
8.300696283E1,1.356464218E1,4.912783813E0,-1.559457092E0
8.301699283E1,1.230995132E1,5.370681610E0,-1.770368500E0
8.302702283E1,1.194515991E1,4.612957306E0,-1.982477417E0
8.303705183E1,1.204470291E1,3.347039795E0,-1.245859222E0
8.304708183E1,1.182900146E1,7.964936829E-1,-2.838098145E-1
8.305711083E1,1.138262970E1,-1.760039978E0,3.682342529E-1
8.306714083E1,1.095242432E1,-3.990252228E0,-1.960922241E-2
8.307716983E1,1.019889130E1,-5.055137787E0,-1.279389496E0
8.308719983E1,9.143885193E0,-4.730462952E0,-1.401086426E0
8.309722983E1,7.640112305E0,-4.097129974E0,-1.076411591E0
8.310725883E1,5.851481781E0,-2.697989502E0,-2.149530029E-1
8.311728883E1,3.853885803E0,-6.456074524E-1,4.891827393E-1
8.312731783E1,1.734892273E0,1.419947205E0,1.358874207E0
8.313734783E1,-8.390052795E-1,2.412383423E0,2.098186798E0
8.314737783E1,-2.959645386E0,2.760858765E0,2.496807861E0
8.315740683E1,-4.190984802E0,2.796035614E0,3.261567535E0
8.316743683E1,-4.525389404E0,2.557731171E0,4.102069702E0
8.317746583E1,-4.450395355E0,9.006770325E-1,4.900060272E0
8.318749583E1,-4.028123474E0,-1.642983398E0,5.693709869E0
8.319752583E1,-3.190465393E0,-3.336112518E0,6.060746613E0
8.320755483E1,-1.963466949E0,-4.582869873E0,4.959636383E0
8.321758483E1,1.478924561E-1,-5.942941589E0,2.396067352E0
8.322761383E1,2.533182220E0,-7.351662140E0,-1.273701324E0
8.323764383E1,4.728217621E0,-8.290958862E0,-1.620530090E0
8.324767383E1,5.974076843E0,-7.199578400E0,2.143991547E0
8.325770283E1,6.811435547E0,-7.040159912E0,1.169203629E1
8.326773283E1,1.896466278E1,-5.165308685E0,2.129860931E1
8.327776183E1,3.348386993E1,2.465073853E0,1.016745667E1
8.328779183E1,2.689322525E1,3.064128113E-1,2.973716125E0
8.329782083E1,2.111733627E1,5.472769318E0,2.189496918E0
8.330785083E1,2.256302994E1,8.742120667E0,4.001179504E0
8.331788083E1,1.768677017E1,4.141587524E0,3.104843445E0
8.332790913E1,1.514370850E1,1.253044281E0,1.398990784E0
8.333793913E1,1.459944031E1,-5.004093933E-1,1.023721161E0
8.334796813E1,1.425815002E1,-3.156036987E0,5.538482666E-2
8.335799813E1,1.409049866E1,-5.845494232E0,-9.294172668E-1
8.336802813E1,1.294852341E1,-7.964038696E0,-2.556533661E0
8.337805713E1,1.103385498E1,-9.365574188E0,-3.124901733E0
8.338808713E1,1.276440628E1,-8.914113007E0,-2.958747253E0
8.339811613E1,1.510329254E1,-4.430636444E0,2.439926147E-1
8.340814613E1,1.485944962E1,2.543211365E-1,2.558928680E0
8.341817613E1,1.523007889E1,4.221371613E0,2.980452118E0
8.342820513E1,1.488055573E1,6.121220856E0,1.699715424E0
8.343823513E1,1.327155167E1,7.525600433E0,1.527124329E0
8.344826412E1,1.210158463E1,8.810378723E0,8.400531006E-1
8.345829413E1,1.203003342E1,7.352709961E0,1.397493896E0
8.346832313E1,1.188513474E1,4.488116913E0,1.686093750E0
8.347835312E1,1.092637848E1,2.557431793E0,1.859882355E0
8.348838313E1,8.223898315E0,-1.091230774E-1,2.818189545E0
8.349841213E1,4.984185333E0,-2.077829132E0,3.234922943E0
8.350844212E1,2.276316376E0,-2.184108124E0,3.516337738E0
8.351847113E1,1.282832336E-1,-1.966161346E0,3.641926575E0
8.352850113E1,-9.705816650E-1,-1.849853210E0,3.600911865E0
8.353853112E1,-1.554816742E0,-1.890418854E0,3.887266388E0
8.354856013E1,-1.782792664E0,-1.855990448E0,3.976031799E0
8.355859013E1,-2.224673767E0,-1.998494110E0,4.109105072E0
8.356861912E1,-2.625689850E0,-2.031126251E0,3.641926575E0
8.357864913E1,-3.295696564E0,-2.345622253E0,3.106190643E0
8.358867913E1,-3.838168488E0,-2.049238586E0,1.693129120E0
8.359870812E1,-2.623145142E0,-3.601510620E-1,-6.885681152E-1
8.360873813E1,-1.277593231E0,4.733157349E-1,-1.902543640E0
8.361876713E1,-3.073109436E-1,5.098397827E-1,-1.093176727E0
8.362879713E1,-5.219645691E-1,-1.583706665E-1,1.637295227E0
8.363882613E1,-6.171665955E-1,-5.810916138E-1,8.787027283E0
8.364885613E1,2.415077820E0,-7.005432129E-2,2.183988373E1
8.365888613E1,1.169667664E1,-1.871408386E0,2.278037796E1
8.366891513E1,3.182831268E1,-2.551893311E0,3.071313171E0
8.367894513E1,4.662833588E1,7.954458618E-1,-1.317260742E0
8.368897413E1,3.886817322E1,-2.179018707E0,9.885443115E0
8.369900413E1,2.881328247E1,-4.567302246E0,1.510688507E1
8.370903413E1,2.284564224E1,-4.142036591E0,1.304911423E1
8.371906313E1,1.828896790E1,-2.791544952E0,7.389683075E0
8.372909313E1,1.583631821E1,-1.005309448E0,1.004261627E0
8.373912212E1,1.401221146E1,1.792372742E0,-3.170556793E0
8.374915213E1,1.317874466E1,6.058201904E0,-4.401896210E0
8.375918213E1,1.349398911E1,7.821834412E0,-4.089346161E0
8.376921112E1,1.247580643E1,6.351442108E0,-3.365900574E0
8.377924113E1,1.134386032E1,4.527634735E0,-2.424807587E0
8.378927013E1,1.136975647E1,2.240989838E0,-1.288221130E0
8.379930012E1,1.121572678E1,-7.493417358E-1,7.939489746E-1
8.380932913E1,1.050934570E1,-3.193758545E0,1.289867706E0
8.381935913E1,1.037612274E1,-4.780009918E0,4.360432434E-1
8.382938912E1,1.039737854E1,-5.730084229E0,-8.833131409E-1
8.383941813E1,1.026729904E1,-5.407505035E0,-1.212179260E0
8.384944813E1,8.996292114E0,-4.964276733E0,-7.803273010E-1
8.385947712E1,6.765481110E0,-4.408781891E0,2.535726929E-1
8.386950713E1,4.519102478E0,-2.686762848E0,9.716294861E-1
8.387953713E1,1.817670135E0,-1.231938171E0,1.575623474E0
8.388956612E1,-1.764380951E0,-3.370989990E-1,2.072739716E0
8.389959613E1,-4.259242859E0,6.448590088E-1,2.275268555E0
8.390962513E1,-5.821993103E0,1.847308502E0,2.593506775E0
8.391965512E1,-6.612648926E0,2.484533386E0,3.013982391E0
8.392968513E1,-6.252797241E0,1.294807434E0,3.719615021E0
8.393971413E1,-3.963757324E0,-9.590556335E-1,3.898942108E0
8.394974412E1,-1.938618622E0,-2.149530029E0,3.555855560E0
8.395977313E1,-5.373825073E-2,-2.873125305E0,2.481389923E0
8.396980313E1,1.801503754E0,-3.866010590E0,6.114784241E-1
8.397983313E1,3.050207062E0,-4.787494354E0,7.943980408E-1
8.398986213E1,4.028422852E0,-4.476590881E0,4.550387421E0
8.399989213E1,4.488565979E0,-5.144651642E0,1.415711014E1
8.400992113E1,1.710073883E1,-7.617808685E0,2.796873871E1
8.401995113E1,3.695110977E1,-1.882335663E0,1.122695343E1
8.402998113E1,2.948613327E1,-2.496358795E0,1.483415222E-1
8.404001013E1,1.955548416E1,1.630259857E0,5.852828979E-2
8.405004013E1,2.082619171E1,7.737409973E0,8.985813904E-1
8.406006913E1,1.681004333E1,5.730084229E0,3.795806580E0
8.407009913E1,1.461141541E1,4.360282745E0,3.794609070E0
8.408012813E1,1.395622787E1,2.743494873E0,2.784060516E0
8.409015813E1,1.391072250E1,4.430786133E-2,2.135159912E0
8.410018813E1,1.371043900E1,-3.495081940E0,1.393152924E0
8.411021713E1,1.197360077E1,-6.726112976E0,-6.557862854E-1
8.412024712E1,1.065065186E1,-8.723559265E0,-1.638193359E0
8.413027613E1,1.180250656E1,-9.241482239E0,-2.057321777E0
8.414030613E1,1.448238373E1,-7.461383972E0,-5.346881104E-1
8.415033612E1,1.545970139E1,-3.707340546E0,2.005679169E0
8.416036513E1,1.482487152E1,-2.300715637E-1,2.816842346E0
8.417039513E1,1.563124466E1,2.485880585E0,2.628683624E0
8.418042412E1,1.465078354E1,4.033512268E0,1.609153748E0
8.419045413E1,1.288041504E1,5.437891846E0,2.877017212E-1
8.420048413E1,1.342168945E1,6.743327179E0,3.412902832E-2
8.421051312E1,1.418525162E1,6.520290985E0,1.023122406E0
8.422054313E1,1.282368301E1,4.980742493E0,1.735790405E0
8.423057213E1,9.234895935E0,2.950664062E0,1.925895081E0
8.424060212E1,5.238506470E0,1.383722534E0,2.199975128E0
8.425063213E1,2.733765106E0,5.565426636E-1,2.705473938E0
8.426066113E1,1.081051941E0,2.061213684E-1,3.705394592E0
8.427069112E1,-2.903961182E-1,-2.975811768E-1,4.729115753E0
8.428072013E1,-1.408570862E0,-7.087760925E-1,4.656217346E0
8.429075013E1,-2.644850006E0,-1.463955688E0,3.671864319E0
8.430077913E1,-3.583248596E0,-2.436483307E0,2.532882843E0
8.431080913E1,-4.383783875E0,-3.379522247E0,2.069147186E0
8.432083913E1,-5.279221802E0,-4.454736328E0,1.781445465E0
8.433086912E1,-5.475912781E0,-4.827760620E0,7.306306458E-1
8.434089913E1,-3.263962555E0,-2.854713593E0,-1.618135071E-1
8.435092813E1,-6.589297485E-1,-5.381309509E-1,-6.611750793E-1
8.436095813E1,-9.759704590E-2,4.471202087E-1,5.074447632E-2
8.437098813E1,-7.032376099E-1,3.260220337E-1,4.651726685E0
8.438101713E1,-9.229806519E-1,-3.806584167E-1,1.148935776E1
8.439104713E1,4.535568237E-1,-3.038681030E-2,2.026246399E1
8.440107613E1,7.127278748E0,-1.566642151E0,2.559362778E1
8.441110613E1,2.364048935E1,-3.391347656E0,8.566535797E0
8.442113613E1,4.631608521E1,1.369053040E0,-3.868106232E0
8.443116513E1,4.552632751E1,2.457888794E-1,4.598138123E0
8.444119513E1,3.109738266E1,-4.520299988E0,1.358934082E1
8.445122413E1,2.417966812E1,-4.835993500E0,1.378408585E1
8.446125413E1,1.940250229E1,-4.120331726E0,8.650810547E0
8.447128413E1,1.628358810E1,-3.342698822E0,2.582280121E0
8.448131313E1,1.469419327E1,-2.055375824E0,-6.668632507E-1
8.449134313E1,1.381971176E1,1.244362335E0,-1.061742096E0
8.450137212E1,1.336630463E1,4.395010529E0,-1.318757629E-1
8.451140213E1,1.305585022E1,5.938899994E0,-3.760180664E-1
8.452143113E1,1.276275970E1,4.758155365E0,-6.110293579E-1
8.453146112E1,1.194411209E1,2.531685333E0,-2.679428101E-1
8.454149113E1,1.153351593E1,-3.547622681E-2,2.888992310E-2
8.455152013E1,1.114118179E1,-2.542163544E0,-8.262817383E-2
8.456155012E1,1.045276337E1,-4.364024963E0,-2.112107849E-1
8.457157913E1,9.944570160E0,-5.016368408E0,-9.395960999E-1
8.458160913E1,9.120833130E0,-4.844226379E0,-1.857936401E0
8.459163912E1,7.629933472E0,-4.008663940E0,-2.240840149E0
8.460166813E1,5.586832123E0,-2.059118042E0,-1.201850739E0
8.461169813E1,2.799328766E0,1.562750244E-1,3.854484558E-1
8.462172712E1,3.483256531E-1,1.142274628E0,1.664089508E0
8.463175713E1,-2.141446838E0,1.065783691E0,2.712808685E0
8.464178713E1,-4.132755890E0,8.605604553E-1,3.779340820E0
8.465181612E1,-5.010680237E0,1.001716919E0,4.095782776E0
8.466184613E1,-5.147795105E0,5.673202515E-1,4.209995270E0
8.467187513E1,-4.135899353E0,-1.109492798E0,4.608915710E0
8.468190512E1,-2.368824005E0,-2.511477356E0,4.945116577E0
8.469193513E1,-9.306147766E-1,-2.857407990E0,4.673132172E0
8.470196413E1,6.206094360E-1,-3.011287994E0,3.310515747E0
8.471199413E1,2.043849792E0,-3.381019135E0,1.015937347E0
8.472202313E1,2.983296204E0,-3.793710938E0,-1.489103394E0
8.473205313E1,2.938688965E0,-3.761078796E0,-1.547481995E0
8.474208313E1,2.874771881E0,-3.404071198E0,2.405946808E0
8.475211213E1,2.069596252E0,-4.720882874E0,1.315150131E1
8.476214213E1,1.332199677E1,-6.136489105E0,2.575963257E1
8.477217113E1,3.678076401E1,-2.767744446E-1,1.507769577E1
8.478220113E1,3.527324890E1,-2.308649139E0,4.305047607E-1
8.479223113E1,2.131702103E1,-1.388213196E0,6.182144165E-1
8.480226013E1,2.086241638E1,7.329508209E0,2.240540771E0
8.481229013E1,1.753109390E1,7.096742249E0,4.688101044E0
8.482231912E1,1.501542526E1,4.708458710E0,1.566492462E0
8.483234913E1,1.347423019E1,1.326840820E0,1.218017120E0
8.484237813E1,1.311991699E1,-3.203638000E0,1.032103729E0
8.485240812E1,1.392943359E1,-7.080725555E0,-3.579057312E-1
8.486243813E1,1.316856583E1,-9.894723816E0,-2.335144043E0
8.487246713E1,1.142888351E1,-1.130973129E1,-2.596500549E0
8.488249712E1,1.282158737E1,-1.054272629E1,-1.901645508E0
8.489252613E1,1.542003387E1,-5.964347076E0,8.285270691E-1
8.490255613E1,1.584664673E1,-5.447172546E-1,3.862567749E0
8.491258612E1,1.584455109E1,3.012485504E0,4.264332275E0
8.492261513E1,1.521525970E1,4.908442841E0,1.490600281E0
8.493264513E1,1.415441574E1,6.887028351E0,1.370250549E0
8.494267412E1,1.302696030E1,8.397387543E0,1.469643860E0
8.495270413E1,1.312111450E1,7.055428162E0,1.423539734E0
8.496273413E1,1.346509918E1,4.720583496E0,2.099533997E0
8.497276312E1,1.135553604E1,2.499651947E0,2.653531952E0
8.498279313E1,8.337512054E0,1.288370819E0,2.892135773E0
8.499282213E1,4.689597931E0,-4.293072510E-1,2.959046631E0
8.500285212E1,1.778601379E0,-1.590292969E0,3.200943604E0
8.501288113E1,-2.769241333E-1,-2.163451080E0,3.518433380E0
8.502291113E1,-1.827100525E0,-2.410287781E0,3.315305786E0
8.503294112E1,-2.549647980E0,-2.158511353E0,2.883453827E0
8.504297013E1,-2.988984375E0,-1.814376984E0,2.714305573E0
8.505300013E1,-3.270099792E0,-1.405726776E0,3.329825592E0
8.506302913E1,-3.476071472E0,-1.107247467E0,3.447929993E0
8.507305913E1,-3.626059570E0,-1.030307465E0,2.513123932E0
8.508308913E1,-3.025209045E0,-7.487429810E-1,6.035449219E-1
8.509311813E1,-1.062340851E0,-1.285826111E-1,-8.156538391E-1
8.510314813E1,-5.703140259E-2,3.382965088E-2,-7.071295166E-1
8.511317713E1,2.326162720E-1,1.579216003E-1,1.024469604E0
8.512320713E1,-2.869532776E-1,-2.269281006E-1,5.842201080E0
8.513323713E1,-6.060896301E-1,-1.672172699E0,1.253747818E1
8.514326613E1,3.235821075E0,-2.627635803E0,2.152134613E1
8.515329613E1,1.465123260E1,-3.861968994E0,1.648536850E1
8.516332513E1,3.319048004E1,-4.954097900E0,-8.422984314E-1
8.517335512E1,4.336108017E1,-2.000290375E0,-2.047592010E0
8.518338513E1,3.298690338E1,-2.207160187E0,8.013136597E0
8.519341413E1,2.378299301E1,-2.219734039E0,1.220337296E1
8.520344412E1,1.936088882E1,-8.425978088E-1,1.189172104E1
8.521347313E1,1.640693161E1,-1.701960754E-1,7.644153900E0
8.522350313E1,1.567031342E1,1.038091278E0,1.525926819E0
8.523353312E1,1.581266739E1,3.134182434E0,-2.126927032E0
8.524356213E1,1.576820984E1,5.275030518E0,-3.014132080E0
