Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
92.13020134,50.58314587,8.684899519,164.6423746,1.497211859,17.73503209,9.352984286,3.0,192.81100463867188
93.13022637,50.58316496,8.684928313,164.7930684,1.602248894,26.07540846,9.39275702,3.0,192.62001037597656
94.13025022,50.58318884,8.684958122,164.1789148,1.578315524,30.98892403,9.405198124,3.0,192.46600341796875
95.1302737,50.58321042,8.684981157,164.6669618,1.342808713,32.35191549,9.433176512,3.0,192.54600524902344
96.13029504,50.58323165,8.685009512,163.8196318,1.153132661,35.488293,9.328320275,3.0,192.49301147460938
97.13031709,50.58325605,8.685041721,165.2057692,1.432084897,37.41717616,9.407387769,3.0,192.72601318359375
98.13033652,50.58327297,8.68506841,165.0237198,1.556990418,40.38288376,9.473074655,3.0,192.541015625
99.13035643,50.58328862,8.685085666,164.1208787,1.487004917,41.72223446,9.441768539,3.0,192.57400512695312
100.1303756,50.58329775,8.68510752,165.2897882,1.319087931,45.90181691,9.204408576,3.0,192.57400512695312
101.1303929,50.58331361,8.685122361,164.8602952,1.487520294,42.933382,9.060395629,3.0,192.57701110839844
102.130411,50.58332492,8.685141324,164.486615,1.528381488,44.44114437,8.830881625,3.0,192.54600524902344
103.1304276,50.58332849,8.685137667,164.4574231,0.9024539123,82.66406071,8.772408785,3.0,192.57000732421875
104.1304435,50.58335044,8.685131187,164.0858538,0.7162531634,73.22716673,8.78631762,3.0,193.11700439453125
105.1304594,50.58338814,8.685138287,163.8405016,1.209481788,61.52837255,8.936792923,3.0,195.26600646972656
106.1304748,50.58340951,8.685115942,164.0881433,0.8805301579,54.45522143,8.892737056,3.0,194.8310089111328
107.1304921,50.58342012,8.685112333,164.2463155,0.8162032388,62.89486838,8.77163053,3.0,194.27801513671875
108.1305025,50.58346115,8.68512723,163.5153837,1.510479268,58.24137735,8.584077707,3.0,193.1580047607422
109.130517,50.58349459,8.685121456,163.8908815,1.500958445,58.76306853,8.394518287,3.0,193.1280059814453
110.1305306,50.58354114,8.685112331,163.7745173,1.314476899,57.29851817,8.285531132,3.0,193.08900451660156
111.1305431,50.58357517,8.685110795,163.7264396,1.042500205,55.88736796,8.313847603,3.0,193.02700805664062
112.1305555,50.58361665,8.685136154,163.719879,1.246886693,57.7403571,8.213612289,3.0,193.20901489257812
113.1305671,50.58365729,8.685182666,163.5607479,1.435915475,63.482002,8.455104424,3.0,193.20001220703125
114.1305798,50.58369148,8.685226368,163.8612502,1.73769487,60.48276598,9.112076179,3.0,193.1750030517578
115.1305907,50.58371389,8.685250703,163.1528529,1.532143366,60.67813259,9.736161449,3.0,193.05601501464844
116.130602,50.58372465,8.685263608,163.9997032,1.261698631,64.82460561,10.05869369,3.0,193.04000854492188
117.1306132,50.58372004,8.685281209,163.6745145,1.213415106,74.8350301,10.55229295,3.0,193.1160125732422
118.1306243,50.58370596,8.685293146,164.2455006,1.079033615,93.01607163,10.883356,3.086398617,193.2550048828125
119.1306342,50.58369681,8.68531631,163.747219,1.331560652,91.6094657,11.37075143,3.237808401,193.23001098632812
120.1306452,50.58369966,8.685308107,163.8694501,0.6851037738,84.94665618,11.72817393,3.329824328,193.23001098632812
121.1306551,50.58368794,8.685333713,163.5392514,0.859251191,98.17585064,12.31962805,3.502691784,193.2650146484375
122.1306654,50.58369367,8.685356523,164.1731146,0.6791583797,88.62341107,12.98661064,3.771032264,193.2340087890625
123.1306748,50.58369493,8.685385237,163.7088017,0.5452317964,85.51515977,14.00816674,4.18186073,193.2100067138672
124.1306854,50.58369597,8.685414412,163.8332365,0.5454768474,88.85085843,14.77906369,4.363241436,193.2200164794922
125.1306945,50.58368669,8.685448279,163.0776133,0.8285052424,95.16991984,15.23532815,4.329484032,193.114013671875
126.1307039,50.58366942,8.685478748,163.9281464,1.046725734,108.2573456,15.6361012,4.381204165,193.1850128173828
127.1307123,50.58365769,8.685516478,162.8368779,1.268368348,109.6619161,16.17040046,4.628869653,193.23800659179688
128.1307219,50.58365299,8.685554483,163.3100947,1.279908192,105.8013013,16.27330523,4.537191807,193.2410125732422
129.1307317,50.58363681,8.685581596,162.2650327,1.343901662,106.0524269,16.4370128,4.54181771,193.2050018310547
130.1307397,50.5836135,8.685594511,162.8738578,1.180070935,103.3314369,16.58054539,4.727671274,193.2630157470703
131.1307487,50.58359812,8.685619875,162.890749,1.237125107,100.8497094,16.52175988,4.979758163,193.32701110839844
132.130757,50.58359621,8.685644279,163.4420478,1.047264787,90.38167044,17.34883654,4.903598518,193.34600830078125
133.1307665,50.58358278,8.685672145,163.8598802,0.9728074917,90.36193489,17.90944211,5.46277317,193.34800720214844
134.1307744,50.5835776,8.685694101,162.6553084,0.8100668126,91.66650051,18.30051166,5.507434097,193.3830108642578
135.1307849,50.58357325,8.68571158,163.2718166,0.6715449774,92.9389767,18.46833315,5.601339352,193.39401245117188
136.130792,50.58356746,8.685738494,163.1706814,0.8834126691,97.30259083,18.41179654,5.69076278,193.43600463867188
137.1307998,50.58356333,8.685763291,163.8037279,0.8965331732,99.24818695,18.811741,5.776632503,193.48001098632812
138.1308082,50.5835581,8.685798414,163.1369913,1.186502719,100.3293514,19.0350576,5.644281696,193.49600219726562
139.1308162,50.58355989,8.68582193,163.7896012,1.098665131,92.06202008,19.31652453,5.692087934,193.40200805664062
140.1308252,50.58355574,8.685839686,163.5831111,0.9364968857,91.68793164,19.38670224,5.620539869,193.36700439453125
141.1308323,50.58355196,8.685857617,163.7840221,0.8208691227,90.32399446,19.34973915,5.520694911,193.364013671875
142.1308408,50.58354058,8.685876213,164.3450613,0.7681033928,103.9249591,19.13937159,5.359302737,193.3280029296875
143.1308478,50.58353515,8.685894595,163.9371999,0.6970696615,104.7191851,18.88456339,5.142738462,193.29701232910156
144.1308564,50.58353083,8.685908993,164.7304509,0.5522018294,103.6453376,18.56394293,4.87173,193.35800170898438
145.1308639,50.58351991,8.685936468,164.2508313,0.6569999905,108.9410002,18.81608594,5.05253823,193.1850128173828
146.1308725,50.58351573,8.685973482,164.9654652,0.6692356053,103.7402725,19.66677195,5.430569261,193.1400146484375
147.1308799,50.58350387,8.686003572,164.2082791,0.6790228164,109.6344437,20.05284392,5.476459226,193.1580047607422
148.1308883,50.58348633,8.686050698,165.3269059,1.381279091,114.7241507,20.05836934,5.30661189,193.11700439453125
149.1308963,50.58348681,8.686079363,164.4154231,1.127994032,108.6171375,19.92661207,5.260230297,192.87001037597656
150.1309026,50.58349209,8.686108439,165.3096247,1.041905039,94.94791785,19.65147835,5.309441777,192.83700561523438
151.1309098,50.58348457,8.686136576,164.2885012,0.9152132615,102.1382277,19.55142478,5.046860114,192.8400115966797
152.1309187,50.5834779,8.686163448,165.1383488,0.8785129622,106.9460288,19.4921451,5.047535417,192.82301330566406
153.1309259,50.5834752,8.686207632,164.6988661,1.267698768,104.2072334,19.65769199,4.960799661,192.58201599121094
154.1309328,50.58348205,8.686235674,165.1255999,1.101052122,92.98745085,19.65377399,4.892949373,192.51600646972656
155.1309407,50.58349516,8.686246031,164.3492076,0.6621940684,57.15706485,19.51146795,4.877877971,192.7340087890625
156.1309484,50.58348638,8.686284858,164.58309,0.9049483698,80.30271908,19.31032036,4.910093405,192.79200744628906
157.1309557,50.58347954,8.686312303,164.7030854,0.8897497899,90.77546818,18.99131752,5.105027525,192.76901245117188
158.1309636,50.58347851,8.686342463,164.2945382,1.119609494,91.88524263,18.77806234,5.020500633,192.79800415039062
159.1309718,50.58347913,8.686364429,165.0223778,1.052643325,90.4893469,18.2275737,4.737377653,192.81300354003906
160.1309786,50.58348066,8.68639246,164.5296154,1.081077862,91.31921419,17.57986885,4.63584781,192.81500244140625
161.130986,50.5834855,8.686430027,164.8494117,1.298322096,88.68501334,16.88705387,4.425397388,192.9140167236328
162.130995,50.58348477,8.686452948,165.0669963,1.109540146,91.56087152,16.20274304,4.108701897,192.65101623535156
163.131001,50.58348834,8.686490469,164.544698,1.381158423,90.10889754,15.93120109,4.205423624,192.62301635742188
164.1310087,50.58349524,8.686504908,165.0337196,1.0823003,80.80779867,15.56051262,4.09249603,192.56600952148438
165.1310182,50.58349521,8.686525535,164.645709,1.035369477,80.18307804,15.21529312,3.993892528,192.44500732421875
166.1310232,50.58348385,8.686551391,165.6954446,1.150496499,95.99464042,14.91051229,3.828255657,192.42100524902344
167.1310314,50.58348171,8.686575299,164.6972396,1.14686129,97.80587287,14.42572225,3.717469499,192.4300079345703
168.13104,50.58347773,8.686596798,165.5647196,1.134697845,97.97366399,13.92043023,3.63567142,192.41500854492188
169.131047,50.58347975,8.686628327,164.6199586,1.304715199,90.78968284,13.61265368,3.543730653,192.3920135498047
170.1310526,50.58347671,8.686648801,165.6263104,1.222915388,92.20794326,13.44771504,3.479296954,192.385009765625
171.13106,50.58346318,8.686681534,164.9733639,1.424097113,101.8500133,13.50982922,3.429411186,192.3560028076172
172.1310673,50.58346005,8.686706447,165.9819115,1.322744321,99.05406482,13.35823312,3.347463784,192.32400512695312
173.1310742,50.58346448,8.686732901,165.3265057,1.203933533,88.78159447,13.03125706,3.235844881,192.29200744628906
174.1310823,50.58346478,8.686746198,165.7597077,0.9140698373,79.65162293,12.73718193,3.17237964,192.2670135498047
175.1310896,50.58345185,8.686779043,165.5528256,1.10972381,95.47293977,12.66427381,3.369610828,192.2340087890625
176.1310965,50.5834418,8.686799163,165.8479921,0.8956404881,105.7859885,12.38734098,3.256582874,192.20401000976562
177.1311047,50.58343871,8.686840144,165.5110367,1.304188806,99.32999214,12.43968787,3.194530159,192.17901611328125
178.1311119,50.58343604,8.686858619,165.5029062,1.023321862,101.2411185,12.33256099,3.234775029,192.16000366210938
179.1311187,50.58342191,8.686884586,165.5388275,1.004254281,109.0694497,12.00174262,3.251203105,192.17001342773438
180.131126,50.58341457,8.686913649,166.2595559,0.9854074537,110.7528231,11.93842702,3.242802454,192.2100067138672
181.131135,50.5834148,8.686943292,166.0118712,0.795578023,107.8593116,11.85184617,3.24957754,192.19500732421875
182.1311439,50.58341859,8.686974469,166.2504783,0.8507158834,100.0421708,11.81795829,3.448770668,192.19100952148438
183.1311479,50.58341782,8.686995803,166.6900049,0.882346105,99.16982588,11.54399153,3.347981464,192.1540069580078
184.1311549,50.5834107,8.687034371,166.3067793,1.262581503,102.0486585,11.48471195,3.318442013,192.1640167236328
185.1311622,50.58340852,8.687068232,166.593587,1.227004928,102.6175335,11.49963621,3.481682842,192.14401245117188
186.1311697,50.58340653,8.687102061,166.4033744,1.165330904,103.4258886,11.74512779,3.74293149,192.041015625
187.1311777,50.58340391,8.687132829,166.024647,1.004048208,99.94117699,11.54939227,3.674943515,192.00100708007812
188.1311883,50.58340177,8.687168743,166.1700599,0.9110424705,97.8847864,12.98099326,3.967379918,192.04800415039062
189.1311911,50.58340015,8.687203817,165.242805,0.8230539854,98.75636549,14.07100314,4.230802974,192.010009765625
190.1311983,50.58340287,8.687213809,165.7302383,0.09873869106,98.05325803,14.85761185,4.558241829,191.9650115966797
191.1312073,50.58339709,8.68725559,165.3764261,0.7308943234,103.9469612,15.42971341,4.687415146,191.9530029296875
192.1312137,50.58339981,8.687281735,166.7206356,0.4275401522,94.49101291,16.39902583,4.520774928,191.97500610351562
193.1312213,50.58339664,8.687321467,166.3156741,0.6744190909,92.55342516,17.02051632,4.613942528,191.9130096435547
194.1312282,50.58339454,8.687351021,166.8126945,0.6258731581,86.72428087,17.33690913,4.892228911,191.8830108642578
195.1312361,50.583391,8.687377913,166.5996458,0.6749409037,90.4886227,17.95930424,5.05093143,191.8610076904297
196.1312447,50.58338537,8.68739696,166.1914477,0.7002121868,97.54986231,17.93495884,4.840525603,191.69900512695312
197.1312494,50.58338303,8.687427236,166.6452361,0.9140835209,98.0453452,18.21367206,4.705474879,191.5900115966797
198.1312574,50.583382,8.687461297,166.3646667,1.036036543,94.85607915,18.32899706,4.65578745,191.57200622558594
199.1312647,50.58338712,8.687490301,166.8435197,0.8803967639,84.45967158,18.70716921,4.807711611,191.3830108642578
200.131272,50.58338507,8.687524586,166.329031,0.9350357557,85.24727966,19.00610891,5.158153438,191.28900146484375
201.1312784,50.58337331,8.687543766,167.2806615,0.6222660311,93.38975908,19.30291534,5.379618103,191.27601623535156
202.1312861,50.58336132,8.687576766,166.5334887,0.8186773679,102.8167987,19.81803578,5.612780031,191.22401428222656
203.1312931,50.58335997,8.687608737,167.5345418,1.005230976,99.61010577,19.84634887,5.684893714,191.13900756835938
204.1313004,50.5833607,8.687632626,166.9178341,0.9283537943,98.25774141,19.84319054,5.727638507,191.0080108642578
205.1313083,50.58336323,8.687656998,167.2212205,0.8681018807,96.76596887,19.76575809,5.73080538,190.8830108642578
206.1313154,50.58336293,8.687673031,167.0861573,0.6974412174,93.77438307,19.1500543,5.522071032,190.802001953125
207.1313262,50.58336688,8.687694638,166.8916898,0.7095287698,87.38694879,18.96803452,5.725357115,190.69300842285156
208.1313293,50.58336829,8.687721306,167.1693925,0.9340266038,84.60345949,18.5427516,5.798761173,190.5050048828125
209.1313373,50.5833652,8.687739602,166.5374313,0.9148031458,89.85610099,18.13726862,5.575380617,190.55101013183594
210.1313447,50.58336123,8.687754742,166.4941341,0.8235069306,96.10246696,18.2517211,5.95828752,190.50100708007812
211.1313512,50.58335812,8.687772633,167.1057195,0.8181400204,99.00844561,18.56817987,6.335406128,190.6280059814453
212.1313595,50.58335292,8.687793493,167.4724486,0.6721547372,105.0067373,18.81727541,6.450881119,190.57501220703125
213.1313663,50.58335247,8.687827129,166.3911096,0.8604159535,102.8429079,19.46036752,6.225784398,190.43800354003906
214.1313739,50.58334895,8.687849177,167.5719655,0.7481944927,100.1442053,20.0846695,6.332531056,190.5070037841797
215.1313803,50.58334482,8.687883826,166.9018831,0.9735175842,101.8607873,20.40909051,6.412664306,190.41200256347656
216.1313876,50.5833445,8.687913672,167.6799062,1.029954618,97.61242516,20.2119724,6.46582039,190.35400390625
217.1313941,50.58334526,8.687937675,167.744703,0.9186453741,93.51815114,19.61187102,6.360911213,190.23800659179688
218.1314056,50.58334272,8.687967122,166.6610025,0.9118478654,95.31988204,19.79333022,6.18751358,190.2100067138672
219.131409,50.58333827,8.688010981,167.3066301,1.114246216,96.46536444,20.1812258,6.283135016,190.15501403808594
220.1314172,50.58333501,8.68804111,166.580971,0.9023810182,96.68886862,20.95393944,6.504149538,190.0830078125
221.1314235,50.58333344,8.688079656,167.1109608,1.22610393,94.62043757,20.78586281,6.539426102,189.95701599121094
222.1314311,50.58332996,8.688108455,167.3112916,1.127786877,92.44857563,20.88744939,6.299729645,189.96900939941406
223.1314392,50.58332661,8.688132289,166.6241405,1.04772247,93.12024285,20.90331223,6.105899631,189.9390106201172
224.1314461,50.58333312,8.688147406,167.4604004,0.8017206535,76.34651023,20.84951412,6.083759173,189.8140106201172
225.1314532,50.58333104,8.688168816,167.0956489,0.698687092,85.0137136,20.76686329,6.206485415,189.88400268554688
226.13146,50.58332523,8.688193163,167.6731459,0.7629483636,91.9739998,20.98031519,6.195453798,189.80801391601562
227.1314672,50.58332151,8.688217668,168.4917166,0.8370491251,94.27246875,21.31714888,6.181585074,189.74400329589844
228.1314746,50.58331852,8.688236504,167.7067704,0.7019179995,102.2300329,21.45823953,6.121378191,189.74700927734375
229.1314811,50.58331537,8.688254771,168.0789851,0.660834477,101.3106496,21.78801144,6.105962083,189.72201538085938
230.1314893,50.58331543,8.68827498,168.4414319,0.7425777701,98.52488984,21.77866549,6.116073417,189.61500549316406
231.1314963,50.58330956,8.688299021,167.9187996,1.008668003,100.8855455,21.92459303,6.4592516,189.58201599121094
232.1315037,50.5833031,8.688313559,168.4853075,0.9622837606,103.2492802,21.4923913,6.522958839,189.59901428222656
233.1315104,50.58329817,8.688326765,167.8899636,0.9026763602,104.6034881,21.02784577,6.583723979,189.5170135498047
234.1315173,50.58329528,8.688336987,168.6234643,0.733975452,104.6221679,20.71434366,6.467836936,189.51100158691406
235.131525,50.58329621,8.688351319,168.8384088,0.4573248056,91.51132515,20.71921102,7.017737515,189.48501586914062
236.1315345,50.58329029,8.688376149,169.062365,0.6176514106,105.843406,20.50599419,6.838930069,189.45201110839844
237.1315398,50.58329294,8.688395811,168.0969582,0.6755950963,98.44525383,20.48248535,6.822502776,189.44801330566406
238.1315473,50.58328969,8.688420528,169.2814508,0.9028286106,98.97507387,20.30649983,6.430990604,189.33900451660156
239.1315544,50.58328587,8.688435294,168.5369959,0.5551095189,103.4775994,20.34790215,6.532616822,189.30401611328125
240.1315614,50.58327448,8.688457897,169.1627774,0.6572289913,113.7905742,20.39904638,6.770768275,189.2880096435547
241.1315686,50.58326578,8.688487696,169.4376444,0.7923127067,114.3220753,19.99053625,6.302313424,189.17201232910156
242.1315758,50.58326593,8.688522168,168.6240457,0.7998487128,105.4550446,19.6963825,6.323379006,189.1120147705078
243.1315829,50.58326456,8.68855479,168.7781986,0.8585066938,100.9355669,20.36072838,6.580838835,189.0380096435547
244.1315906,50.58326386,8.688585989,168.2914486,0.8857502342,98.94263099,20.7029324,6.370907639,188.98501586914062
245.131597,50.58326844,8.688601745,168.898531,0.4445725702,91.3436157,20.14494823,6.413691,188.9910125732422
246.1316044,50.58326564,8.688619971,169.3155219,0.3205940264,104.4385415,19.47443116,6.030045403,188.9180145263672
247.1316158,50.58325919,8.688650953,168.1053558,0.6848574446,116.5746921,19.03699874,5.516341392,188.94000244140625
248.1316191,50.58325273,8.688673179,168.992995,0.7047659677,113.616984,19.04841099,5.420361279,188.81201171875
249.1316272,50.58324964,8.688706315,168.42772,0.9164592194,100.3492754,19.03036738,5.543133816,188.739013671875
250.1316335,50.58325076,8.688727269,169.0554899,0.7738375671,89.58702833,19.16464254,5.847911781,188.7270050048828
