"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.116735458E0,5.524784851E1,9.695732117E0,-3.807830811E0
8.126763458E0,5.513805008E1,9.933425903E0,-4.628356934E0
8.136792458E0,5.502971268E1,1.053411102E1,-5.437988281E0
8.146820458E0,5.448035812E1,1.162030029E1,-5.991485596E0
8.156848458E0,5.419655228E1,1.252622223E1,-6.649536133E0
8.166877458E0,5.429285431E1,1.352711487E1,-7.500122070E0
8.176905458E0,5.383613968E1,1.499128723E1,-7.900726318E0
8.186934458E0,5.379836273E1,1.602122498E1,-8.497619629E0
8.196962458E0,5.334347153E1,1.675552368E1,-9.149627686E0
8.206990458E0,5.321247864E1,1.743190765E1,-9.410339355E0
8.217019458E0,5.299539185E1,1.774842072E1,-1.085733032E1
8.227047458E0,5.297737503E1,1.809400177E1,-1.097644043E1
8.237076458E0,5.304537201E1,1.803999329E1,-1.070977783E1
8.247104458E0,5.314848328E1,1.769848633E1,-1.095257568E1
8.257132458E0,5.316081238E1,1.739871979E1,-1.031253052E1
8.267161458E0,5.316411591E1,1.696703339E1,-9.983245850E0
8.277189458E0,5.329846954E1,1.673197174E1,-9.370849609E0
8.287218458E0,5.387686539E1,1.624695587E1,-9.145385742E0
8.297246458E0,5.378087234E1,1.610791016E1,-8.580078125E0
8.307274458E0,5.394857788E1,1.572898102E1,-8.150329590E0
8.317303458E0,5.378522491E1,1.541639709E1,-6.989685059E0
8.327331458E0,5.397949600E1,1.492430115E1,-5.671356201E0
8.337360458E0,5.420826340E1,1.410448456E1,-4.565917969E0
8.347388458E0,5.424065018E1,1.275405884E1,-2.980865479E0
8.357416458E0,5.440057373E1,1.135579681E1,-2.082244873E0
8.367445458E0,5.458165359E1,1.010231018E1,-1.009826660E0
8.377473458E0,5.465330887E1,9.157485962E0,-1.703796387E-1
8.387501458E0,5.461450577E1,8.061676025E0,2.583923340E-1
8.397530458E0,5.493355179E1,7.134262085E0,8.849792480E-1
8.407558458E0,5.472182846E1,6.487388611E0,1.625366211E0
8.417587458E0,5.486785889E1,6.353454590E0,1.808624268E0
8.427615458E0,5.505020523E1,6.150588989E0,1.504882812E0
8.437643458E0,5.483084106E1,6.070999146E0,2.001068115E0
8.447672458E0,5.506151199E1,5.774414062E0,1.530273438E0
8.457700458E0,5.504870987E1,5.606765747E0,1.309844971E0
8.467729458E0,5.493703079E1,5.505058289E0,1.293548584E0
8.477757458E0,5.504676056E1,5.349411011E0,6.052856445E-1
8.487785458E0,5.501702499E1,5.344596863E0,4.890136719E-1
8.497814458E0,5.519650269E1,5.180023193E0,4.620056152E-1
8.507842458E0,5.531137848E1,5.019775391E0,1.737365723E-1
8.517871458E0,5.505413055E1,4.956123352E0,-6.564331055E-2
8.527899458E0,5.530076599E1,4.621971130E0,-2.158508301E-1
8.537927458E0,5.539568710E1,4.029060364E0,-8.597106934E-1
8.547956458E0,5.564284515E1,3.304649353E0,-1.121734619E0
8.557984458E0,5.567535400E1,2.731445312E0,-1.462768555E0
8.568013458E0,5.582282257E1,2.159477234E0,-1.688781738E0
8.578041458E0,5.578970337E1,1.761001587E0,-1.602386475E0
8.588069458E0,5.582278442E1,1.512855530E0,-1.084045410E0
8.598098458E0,5.585569000E1,1.388442993E0,-1.251037598E0
8.608126458E0,5.569935226E1,1.502998352E0,-1.214904785E0
8.618154458E0,5.557012558E1,1.360321045E0,-8.434448242E-1
8.628183458E0,5.560423660E1,1.799873352E0,-7.938842773E-1
8.638211458E0,5.556539917E1,2.005592346E0,-7.657470703E-1
8.648240458E0,5.548577118E1,2.111053467E0,-6.699829102E-1
8.658268458E0,5.539253616E1,2.207176208E0,-5.743103027E-1
8.668296458E0,5.542072296E1,2.180625916E0,-6.237182617E-1
8.678325458E0,5.528073502E1,2.375175476E0,-6.182556152E-1
8.688353458E0,5.538579178E1,2.262275696E0,-8.082885742E-1
8.698382458E0,5.540019226E1,2.237609863E0,-8.992004395E-1
8.708410458E0,5.547894669E1,1.883483887E0,-1.304656982E0
8.718438458E0,5.520529556E1,1.968139648E0,-1.655151367E0
8.728467458E0,5.538390732E1,1.948982239E0,-1.834197998E0
8.738498583E0,5.554516602E1,1.688247681E0,-1.641113281E0
8.748527583E0,5.575496674E1,1.111587524E0,-1.923461914E0
8.758555583E0,5.563956451E1,9.086227417E-1,-1.946624756E0
8.768583583E0,5.558453751E1,5.682983398E-1,-2.141754150E0
8.778612583E0,5.572016144E1,5.898361206E-1,-2.450012207E0
8.788640583E0,5.589603806E1,3.509750366E-1,-2.020263672E0
8.798669583E0,5.569971085E1,1.831436157E-1,-1.802459717E0
8.808697583E0,5.592800140E1,-1.151123047E-1,-2.124023438E0
8.818725583E0,5.583520508E1,-3.138732910E-2,-2.120635986E0
8.828754583E0,5.584470749E1,9.483337402E-3,-1.815856934E0
8.838782583E0,5.566287613E1,-7.585678101E-1,-1.791931152E0
8.848811583E0,5.586053467E1,-1.796501160E0,-1.320159912E0
8.858839583E0,5.565464401E1,-2.982955933E0,-9.923706055E-1
8.868867583E0,5.570629501E1,-4.161773682E0,-7.058715820E-1
8.878896583E0,5.574554443E1,-4.761184692E0,-2.037658691E-1
8.888924583E0,5.573036575E1,-5.094581604E0,-6.708068848E-1
8.898952583E0,5.571762848E1,-5.370948792E0,-8.260803223E-1
8.908981583E0,5.571601105E1,-5.521118164E0,-3.184814453E-1
8.919009583E0,5.560355377E1,-6.047737122E0,-7.344970703E-1
8.929038583E0,5.566228104E1,-7.122093201E0,-8.692321777E-1
8.939066583E0,5.563047409E1,-7.616127014E0,-7.666015625E-1
8.949095583E0,5.569503021E1,-8.012527466E0,-1.067535400E0
8.959123583E0,5.571459198E1,-8.421546936E0,-1.464965820E0
8.969151583E0,5.569562149E1,-8.339187622E0,-1.778808594E0
8.979180583E0,5.557324600E1,-8.509216309E0,-2.219238281E0
8.989208583E0,5.586590576E1,-8.884101868E0,-2.381500244E0
8.999237583E0,5.586850739E1,-9.072830200E0,-2.514343262E0
9.009265583E0,5.556824112E1,-9.223251343E0,-2.313812256E0
9.019293583E0,5.560248566E1,-9.659606934E0,-2.316802979E0
9.029322583E0,5.556053543E1,-1.023056030E1,-2.298187256E0
9.039350583E0,5.542615128E1,-1.086097717E1,-2.157897949E0
9.049378583E0,5.545509338E1,-1.122133636E1,-1.674652100E0
9.059407583E0,5.532733917E1,-1.195554352E1,-1.541687012E0
9.069435583E0,5.508148956E1,-1.223414612E1,-1.222839355E0
9.079464583E0,5.489218521E1,-1.278643036E1,-1.225433350E0
9.089492583E0,5.497990799E1,-1.288202667E1,-7.950439453E-1
9.099520583E0,5.475215912E1,-1.289711761E1,-7.630310059E-1
9.109549583E0,5.480844116E1,-1.314280701E1,-4.014282227E-1
9.119577583E0,5.476831818E1,-1.313219452E1,-1.744995117E-1
9.129606583E0,5.478300095E1,-1.319913483E1,1.391906738E-1
9.139634583E0,5.475552368E1,-1.319070435E1,1.138305664E-2
9.149662583E0,5.474914169E1,-1.327549744E1,3.008422852E-1
9.159691583E0,5.461056137E1,-1.378933716E1,3.173828125E-1
9.169719583E0,5.484574509E1,-1.419026947E1,3.226318359E-1
9.179748583E0,5.459145355E1,-1.467106628E1,1.942443848E-1
9.189776583E0,5.427361298E1,-1.472859192E1,1.701354980E-1
9.199804583E0,5.404698181E1,-1.460552216E1,-1.430053711E-1
9.209833583E0,5.440221405E1,-1.427111816E1,-2.359924316E-1
9.219861583E0,5.450419235E1,-1.410430145E1,1.787719727E-1
9.229890583E0,5.437527084E1,-1.399197388E1,2.422485352E-1
9.239918583E0,5.449171829E1,-1.374459839E1,3.654479980E-1
9.249946583E0,5.456296921E1,-1.351030731E1,7.379760742E-1
9.259975583E0,5.459611893E1,-1.330864716E1,9.120483398E-1
9.270003583E0,5.465711975E1,-1.314302063E1,1.325225830E0
9.280032583E0,5.439492416E1,-1.305673218E1,1.814147949E0
9.290060583E0,5.422193527E1,-1.288231659E1,2.404907227E0
9.300089583E0,5.424682236E1,-1.259165192E1,2.869293213E0
9.310117583E0,5.412075043E1,-1.229835510E1,3.113677979E0
9.320145583E0,5.432756424E1,-1.217367554E1,3.605163574E0
9.330174583E0,5.446662521E1,-1.240593719E1,4.022003174E0
9.340202583E0,5.453120041E1,-1.193261719E1,3.646789551E0
9.350231583E0,5.456647873E1,-1.216973114E1,3.636627197E0
9.360259583E0,5.429472351E1,-1.201501465E1,3.085754395E0
9.370287583E0,5.420064545E1,-1.182167816E1,2.973297119E0
9.380316583E0,5.424295425E1,-1.173049164E1,2.463592529E0
9.390344583E0,5.461547470E1,-1.130284119E1,2.083099365E0
9.400373583E0,5.463065720E1,-1.107910919E1,2.020202637E0
9.410401583E0,5.465255356E1,-1.106535339E1,1.832763672E0
9.420429583E0,5.448166275E1,-1.084392548E1,1.686279297E0
9.430458583E0,5.465570831E1,-1.073535919E1,1.741394043E0
9.440486583E0,5.489412308E1,-1.047447205E1,1.351593018E0
9.450515583E0,5.460280991E1,-1.026232910E1,1.860412598E0
9.460543583E0,5.470888901E1,-1.042200470E1,2.324218750E0
9.470571583E0,5.471057892E1,-1.019158173E1,3.068054199E0
9.480600583E0,5.447633362E1,-1.004680634E1,3.738830566E0
9.490628583E0,5.416534424E1,-9.806922913E0,4.797149658E0
9.500657583E0,5.388352203E1,-9.647300720E0,6.091278076E0
9.510685583E0,5.359876633E1,-9.275558472E0,7.061462402E0
9.520713583E0,5.321608353E1,-8.683563232E0,8.563476562E0
9.530742583E0,5.280398560E1,-8.414115906E0,9.555847168E0
9.540770583E0,5.217818832E1,-7.874031067E0,1.108209229E1
9.550798583E0,5.178121567E1,-7.435310364E0,1.298150635E1
9.560827583E0,5.090863037E1,-6.983734131E0,1.524725342E1
9.570855583E0,4.958245087E1,-6.315063477E0,1.780130005E1
9.580884583E0,4.862708282E1,-5.613845825E0,1.994750977E1
9.590912583E0,4.765188217E1,-5.209091187E0,2.168542480E1
9.600940583E0,4.686275101E1,-4.549110413E0,2.302075195E1
9.610969583E0,4.655752182E1,-4.142082214E0,2.379425049E1
9.620997583E0,4.602215576E1,-3.844505310E0,2.438601685E1
9.631026583E0,4.568443298E1,-3.537185669E0,2.490853882E1
9.641054583E0,4.541883087E1,-3.747718811E0,2.496719360E1
9.651082583E0,4.521462631E1,-3.772773743E0,2.506173706E1
9.661111583E0,4.507656860E1,-3.708114624E0,2.526910400E1
9.671139583E0,4.521401596E1,-4.031707764E0,2.533959961E1
9.681168583E0,4.530159378E1,-4.353836060E0,2.556546021E1
9.691196583E0,4.520297241E1,-4.483505249E0,2.547390747E1
9.701224583E0,4.545322800E1,-4.455268860E0,2.525515747E1
9.711253583E0,4.581797409E1,-4.445114136E0,2.481390381E1
9.721281583E0,4.626790619E1,-4.497390747E0,2.415652466E1
9.731310583E0,4.652354813E1,-4.697044373E0,2.378158569E1
9.741335042E0,4.680162430E1,-4.656005859E0,2.301644897E1
9.751363042E0,4.717860031E1,-4.784423828E0,2.247998047E1
9.761392042E0,4.740941620E1,-5.029335022E0,2.240530396E1
9.771420042E0,4.781889725E1,-5.020889282E0,2.169064331E1
9.781449042E0,4.813889313E1,-5.138107300E0,2.145620728E1
9.791477042E0,4.823371887E1,-5.046676636E0,2.081335449E1
9.801505042E0,4.883755493E1,-5.039169312E0,2.003857422E1
9.811534042E0,4.937539291E1,-4.847213745E0,1.918212891E1
9.821562042E0,4.983218002E1,-5.126846313E0,1.850598145E1
9.831590042E0,5.024046707E1,-5.322677612E0,1.732763672E1
9.841619042E0,5.088171768E1,-5.422088623E0,1.660754395E1
9.851647042E0,5.156985474E1,-5.437500000E0,1.541760254E1
9.861676042E0,5.236293793E1,-5.579826355E0,1.388891602E1
9.871704042E0,5.316515350E1,-5.767005920E0,1.193533325E1
9.881732042E0,5.374272919E1,-6.010665894E0,9.944641113E0
9.891761042E0,5.433855820E1,-6.234146118E0,7.670349121E0
9.901789042E0,5.463510895E1,-6.538230896E0,5.259826660E0
9.911818042E0,5.521114731E1,-6.710662842E0,2.820953369E0
9.921846042E0,5.553927994E1,-7.208953857E0,1.205596924E0
9.931875042E0,5.603747940E1,-7.289535522E0,-9.541015625E-1
9.941903042E0,5.625892258E1,-7.705741882E0,-3.107208252E0
9.951931042E0,5.621753693E1,-7.690315247E0,-5.028411865E0
9.961960042E0,5.627389526E1,-7.970062256E0,-7.000854492E0
9.971988042E0,5.619328690E1,-7.880996704E0,-8.858337402E0
9.982017042E0,5.608081055E1,-8.020866394E0,-1.038864136E1
9.992045042E0,5.603769684E1,-8.040321350E0,-1.160214233E1
1.000207304E1,5.593432236E1,-7.893310547E0,-1.236578369E1
1.001210204E1,5.584070587E1,-7.624763489E0,-1.298678589E1
1.002213004E1,5.589382172E1,-7.343833923E0,-1.362124634E1
1.003215904E1,5.580120087E1,-6.541252136E0,-1.495941162E1
1.004218704E1,5.566285324E1,-5.963150024E0,-1.597265625E1
1.005221504E1,5.571041107E1,-5.055366516E0,-1.680130005E1
1.006224404E1,5.542674637E1,-4.337219238E0,-1.760073853E1
1.007227204E1,5.526589203E1,-3.635749817E0,-1.806564331E1
1.008230104E1,5.553804016E1,-2.617088318E0,-1.823895264E1
1.009232904E1,5.553067780E1,-1.968658447E0,-1.883432007E1
1.010235704E1,5.526169586E1,-9.119720459E-1,-1.914541626E1
1.011238604E1,5.505013275E1,-1.033172607E-1,-1.918841553E1
1.012241404E1,5.535631561E1,2.549362183E-1,-1.960583496E1
1.013244304E1,5.531508636E1,9.157638550E-1,-1.970205688E1
1.014247104E1,5.512807465E1,8.195571899E-1,-1.991604614E1
1.015249904E1,5.498339462E1,9.495162964E-1,-2.043066406E1
1.016252804E1,5.525090027E1,8.716659546E-1,-2.026748657E1
1.017255604E1,5.530115128E1,5.365524292E-1,-2.022778320E1
1.018258504E1,5.518806458E1,-4.146575928E-2,-1.961642456E1
1.019261304E1,5.503582382E1,-2.229843140E-1,-1.958959961E1
1.020264104E1,5.506521606E1,-5.815887451E-1,-1.928234863E1
1.021267004E1,5.512617493E1,-9.575347900E-1,-1.909725952E1
1.022269804E1,5.507350159E1,-9.914321899E-1,-1.904028320E1
1.023272604E1,5.523969269E1,-8.843154907E-1,-1.885015869E1
1.024275504E1,5.529230881E1,-9.006958008E-1,-1.829516602E1
1.025278304E1,5.519159698E1,-7.434616089E-1,-1.801083374E1
1.026281204E1,5.540487289E1,-9.076690674E-1,-1.771771240E1
1.027284004E1,5.545126343E1,-8.114089966E-1,-1.729647827E1
1.028286904E1,5.587683868E1,-7.058334351E-1,-1.685446167E1
1.029289704E1,5.569412613E1,-5.741729736E-1,-1.632565308E1
1.030292504E1,5.561436462E1,-7.416687012E-1,-1.604083252E1
1.031295404E1,5.580248642E1,-6.032104492E-1,-1.593667603E1
1.032298204E1,5.586709595E1,-7.647781372E-1,-1.576165771E1
1.033301104E1,5.574446106E1,-1.130073547E0,-1.533819580E1
1.034303904E1,5.603884888E1,-1.271453857E0,-1.529760742E1
1.035306704E1,5.597806168E1,-1.280128479E0,-1.518261719E1
1.036309604E1,5.569482803E1,-1.523208618E0,-1.531808472E1
1.037312404E1,5.579030228E1,-1.591445923E0,-1.543716431E1
1.038315304E1,5.582225800E1,-1.510986328E0,-1.540240479E1
1.039318104E1,5.550595474E1,-1.410530090E0,-1.550909424E1
1.040320904E1,5.550242996E1,-1.402847290E0,-1.575109863E1
1.041323804E1,5.546942139E1,-1.689079285E0,-1.577658081E1
1.042326604E1,5.556424332E1,-1.851570129E0,-1.576165771E1
1.043329504E1,5.574752426E1,-1.592170715E0,-1.572741699E1
1.044332304E1,5.571723938E1,-1.584533691E0,-1.535086060E1
1.045335104E1,5.558685303E1,-1.642646790E0,-1.522326660E1
1.046338004E1,5.553495407E1,-1.663284302E0,-1.517404175E1
1.047340804E1,5.552476501E1,-1.859054565E0,-1.519671631E1
1.048343704E1,5.589877319E1,-1.881484985E0,-1.544979858E1
1.049346504E1,5.596484375E1,-1.867630005E0,-1.547140503E1
1.050349304E1,5.562448883E1,-1.860054016E0,-1.560986328E1
1.051352204E1,5.571400070E1,-2.027847290E0,-1.599517822E1
1.052355004E1,5.578715515E1,-2.153282166E0,-1.613681030E1
1.053357904E1,5.560216904E1,-2.258026123E0,-1.695709229E1
1.054360704E1,5.574458694E1,-2.137756348E0,-1.738775635E1
1.055363504E1,5.567102814E1,-2.033531189E0,-1.801306152E1
1.056366404E1,5.551076126E1,-2.051765442E0,-1.903292847E1
1.057369204E1,5.557952499E1,-2.129493713E0,-1.947427368E1
1.058372104E1,5.524090958E1,-2.028709412E0,-2.025491333E1
1.059374904E1,5.513094330E1,-1.886825562E0,-2.062600708E1
1.060377704E1,5.498505020E1,-1.496353149E0,-2.127078247E1
1.061380604E1,5.473986816E1,-1.172988892E0,-2.194869995E1
1.062383404E1,5.477065659E1,-1.212570190E0,-2.195895386E1
1.063386304E1,5.465326309E1,-8.597183228E-1,-2.265499878E1
1.064389104E1,5.464624786E1,-9.306259155E-1,-2.282525635E1
1.065391904E1,5.453939056E1,-5.509414673E-1,-2.314480591E1
1.066394804E1,5.451039886E1,-3.634338379E-1,-2.371347046E1
1.067397604E1,5.445086288E1,9.532928467E-2,-2.393511963E1
1.068400504E1,5.428239441E1,2.232666016E-1,-2.408276367E1
1.069403304E1,5.407808685E1,2.577743530E-1,-2.425900269E1
1.070406104E1,5.428345871E1,5.615310669E-1,-2.475680542E1
1.071409004E1,5.410186768E1,4.254684448E-1,-2.441381836E1
1.072411804E1,5.402324677E1,3.864059448E-1,-2.493087769E1
1.073414704E1,5.393629074E1,4.647369385E-1,-2.506054688E1
1.074417504E1,5.367874527E1,5.333633423E-1,-2.547830200E1
1.075420304E1,5.348004532E1,5.655364990E-1,-2.573385620E1
1.076423204E1,5.356776810E1,7.643051147E-1,-2.579748535E1
1.077426004E1,5.381947327E1,1.303169250E0,-2.597433472E1
1.078428904E1,5.347566986E1,1.298042297E0,-2.584094238E1
1.079431704E1,5.385263062E1,1.257225037E0,-2.617721558E1
1.080434604E1,5.388904190E1,1.490776062E0,-2.586965942E1
1.081437404E1,5.379836655E1,1.540275574E0,-2.582250977E1
1.082440204E1,5.359628677E1,1.910232544E0,-2.583972168E1
1.083443104E1,5.354504013E1,2.190238953E0,-2.566992188E1
1.084445904E1,5.372875214E1,2.411033630E0,-2.564633179E1
1.085448804E1,5.384771347E1,2.820396423E0,-2.516424561E1
1.086451604E1,5.376749039E1,3.315925598E0,-2.522387695E1
1.087454404E1,5.375662994E1,3.816093445E0,-2.530950928E1
1.088457304E1,5.360943985E1,4.053764343E0,-2.525885010E1
1.089460104E1,5.345703506E1,4.948913574E0,-2.511126709E1
1.090463004E1,5.335407639E1,5.651924133E0,-2.520364380E1
1.091465804E1,5.326400757E1,6.437278748E0,-2.493966675E1
1.092468604E1,5.316499329E1,7.499679565E0,-2.458187866E1
1.093471504E1,5.308012772E1,8.320793152E0,-2.460580444E1
1.094474304E1,5.288521576E1,9.068237305E0,-2.457012939E1
1.095477204E1,5.283048248E1,9.719406128E0,-2.418792725E1
1.096480004E1,5.243917847E1,1.065840149E1,-2.388397217E1
1.097482804E1,5.218743896E1,1.161128998E1,-2.372329712E1
1.098485704E1,5.202120590E1,1.257970428E1,-2.325631714E1
1.099488504E1,5.186951447E1,1.342467499E1,-2.296878052E1
1.100491404E1,5.173021698E1,1.444204712E1,-2.264669800E1
1.101494204E1,5.167760086E1,1.510261536E1,-2.282937622E1
1.102497004E1,5.112054825E1,1.642668152E1,-2.237503052E1
1.103499904E1,5.124629211E1,1.726796722E1,-2.221398926E1
1.104502704E1,5.053356934E1,1.819525146E1,-2.180230713E1
1.105505604E1,5.022008896E1,1.904074860E1,-2.194509888E1
1.106508404E1,4.977159119E1,1.947957611E1,-2.143740845E1
1.107511204E1,4.964701080E1,2.006312561E1,-2.162106323E1
1.108514104E1,4.953610611E1,2.086723328E1,-2.161996460E1
1.109516904E1,4.903541565E1,2.159526062E1,-2.161917114E1
1.110519804E1,4.895914078E1,2.233242035E1,-2.220220947E1
1.111522604E1,4.812829590E1,2.314467621E1,-2.321209717E1
1.112525504E1,4.710504913E1,2.422068024E1,-2.375149536E1
1.113528304E1,4.643909836E1,2.536192322E1,-2.410839844E1
1.114531104E1,4.613455963E1,2.612478638E1,-2.406759644E1
1.115534004E1,4.537191391E1,2.713542175E1,-2.373135376E1
1.116536804E1,4.504998779E1,2.781033707E1,-2.383117676E1
1.117539604E1,4.386199188E1,2.950048828E1,-2.354064941E1
1.118542504E1,4.303179932E1,3.043532181E1,-2.347299194E1
1.119545304E1,4.260681152E1,3.146338654E1,-2.337902832E1
1.120548204E1,4.200973511E1,3.197109604E1,-2.344100952E1
1.121551004E1,4.170305634E1,3.252788925E1,-2.329299927E1
1.122553804E1,4.089060211E1,3.323917770E1,-2.329248047E1
1.123556704E1,4.059749603E1,3.344798279E1,-2.347518921E1
1.124559504E1,4.003659821E1,3.374361038E1,-2.418441772E1
1.125562404E1,3.971796417E1,3.441085815E1,-2.422821045E1
1.126565204E1,3.916939545E1,3.470891953E1,-2.471215820E1
1.127568004E1,3.874337769E1,3.507466125E1,-2.457696533E1
1.128570904E1,3.840053558E1,3.508374405E1,-2.462969971E1
1.129573704E1,3.833338165E1,3.532732010E1,-2.454275513E1
1.130576604E1,3.816455841E1,3.566396713E1,-2.467001343E1
1.131579404E1,3.837447357E1,3.553722382E1,-2.463558960E1
1.132582204E1,3.877765656E1,3.562439346E1,-2.438543701E1
1.133585104E1,3.860678101E1,3.572874832E1,-2.377505493E1
1.134587904E1,3.852098846E1,3.565555573E1,-2.327981567E1
1.135590804E1,3.902846527E1,3.555944443E1,-2.281097412E1
1.136593604E1,3.967612457E1,3.559687805E1,-2.196032715E1
1.137596404E1,3.980764008E1,3.536188889E1,-2.098638916E1
1.138599304E1,3.978823090E1,3.536065674E1,-2.029281616E1
1.139602104E1,3.994776917E1,3.556089783E1,-1.962322998E1
1.140605004E1,3.996463013E1,3.560724640E1,-1.934304810E1
1.141607804E1,4.005461884E1,3.560615921E1,-1.883731079E1
1.142610604E1,4.028369141E1,3.573437500E1,-1.823297119E1
1.143613504E1,4.023198700E1,3.562235641E1,-1.806323242E1
1.144616304E1,4.035158539E1,3.580058289E1,-1.768490601E1
1.145619204E1,4.047237396E1,3.608340454E1,-1.727783203E1
1.146622004E1,4.015319061E1,3.610712433E1,-1.729415894E1
1.147624804E1,4.018912506E1,3.630638123E1,-1.704876709E1
1.148627704E1,3.985961151E1,3.651445007E1,-1.742037964E1
1.149630504E1,3.969817352E1,3.664562607E1,-1.711932373E1
1.150633404E1,3.942732239E1,3.681711960E1,-1.685137939E1
1.151636204E1,3.922225952E1,3.694156647E1,-1.697836304E1
1.152639004E1,3.929264832E1,3.740676880E1,-1.677517700E1
1.153641904E1,3.919483185E1,3.753801346E1,-1.603063965E1
1.154644704E1,3.890428162E1,3.768059540E1,-1.615344238E1
1.155647604E1,3.890727997E1,3.784355545E1,-1.571331787E1
1.156650404E1,3.888758850E1,3.831518936E1,-1.521356201E1
1.157653204E1,3.909159088E1,3.801846695E1,-1.515530396E1
1.158656104E1,3.885387421E1,3.837144470E1,-1.441616821E1
1.159658904E1,3.903308105E1,3.814131546E1,-1.456341553E1
1.160661804E1,3.916149902E1,3.765347672E1,-1.397460938E1
1.161664604E1,3.936802673E1,3.758621979E1,-1.341452026E1
1.162667404E1,3.986968994E1,3.707517242E1,-1.327301025E1
1.163670304E1,4.014768219E1,3.683373642E1,-1.302667236E1
1.164673104E1,4.066416931E1,3.641513443E1,-1.286822510E1
1.165676004E1,4.106820679E1,3.599102402E1,-1.280206299E1
1.166678804E1,4.142891693E1,3.565360260E1,-1.227362061E1
1.167681604E1,4.155591583E1,3.502062225E1,-1.208309937E1
1.168684504E1,4.213137054E1,3.442030334E1,-1.221313477E1
1.169687304E1,4.233953857E1,3.401662064E1,-1.238598633E1
1.170690204E1,4.264046478E1,3.371423340E1,-1.261639404E1
1.171693004E1,4.311516571E1,3.311750031E1,-1.374856567E1
1.172695804E1,4.348031616E1,3.266034317E1,-1.454129028E1
1.173698783E1,4.394346619E1,3.205907822E1,-1.548895264E1
1.174701583E1,4.408789062E1,3.155613708E1,-1.599371338E1
1.175704483E1,4.416247559E1,3.162685013E1,-1.655496216E1
1.176707283E1,4.433934021E1,3.169537735E1,-1.652185059E1
1.177710083E1,4.417479706E1,3.183302689E1,-1.669229126E1
1.178712983E1,4.415546417E1,3.193297195E1,-1.673837280E1
1.179715783E1,4.396204376E1,3.208636093E1,-1.711291504E1
1.180718683E1,4.376964569E1,3.201915359E1,-1.800952148E1
1.181721483E1,4.335487366E1,3.191275406E1,-1.882919312E1
1.182724283E1,4.369268799E1,3.184927368E1,-1.953747559E1
1.183727183E1,4.344385529E1,3.175592041E1,-2.037387085E1
1.184729983E1,4.339259338E1,3.144445419E1,-2.095239258E1
1.185732883E1,4.378872681E1,3.113783646E1,-2.148883057E1
1.186735683E1,4.394871521E1,3.073843002E1,-2.178350830E1
1.187738483E1,4.398468781E1,3.045580673E1,-2.151336670E1
1.188741383E1,4.403546143E1,3.007902145E1,-2.147579956E1
1.189744183E1,4.463888168E1,2.966074371E1,-2.159533691E1
1.190747083E1,4.482082748E1,2.949440002E1,-2.201153564E1
1.191749883E1,4.483176422E1,2.875884628E1,-2.239096069E1
1.192752683E1,4.515454102E1,2.828892517E1,-2.269268799E1
1.193755583E1,4.573051834E1,2.752539444E1,-2.308917236E1
1.194758383E1,4.624171829E1,2.673021698E1,-2.300460815E1
1.195761283E1,4.668944168E1,2.578157043E1,-2.270303345E1
1.196764083E1,4.725192261E1,2.458831024E1,-2.230081177E1
1.197766883E1,4.822407532E1,2.313726044E1,-2.275933838E1
1.198769783E1,4.904943848E1,2.147525024E1,-2.251385498E1
1.199772583E1,4.957682800E1,2.026084900E1,-2.242672729E1
1.200775483E1,5.028350067E1,1.910108948E1,-2.257528687E1
1.201778283E1,5.020388031E1,1.854712677E1,-2.242782593E1
1.202781183E1,5.089576721E1,1.762859344E1,-2.210391235E1
1.203783983E1,5.126083755E1,1.708438110E1,-2.260977173E1
1.204786783E1,5.168101883E1,1.617758942E1,-2.195486450E1
1.205789683E1,5.177762985E1,1.499538422E1,-2.265402222E1
1.206792483E1,5.234477997E1,1.315105438E1,-2.315304565E1
1.207795383E1,5.312234879E1,1.075714111E1,-2.246997070E1
1.208798183E1,5.355979919E1,8.958068848E0,-2.195159912E1
1.209800983E1,5.420864105E1,7.031944275E0,-2.178057861E1
1.210803883E1,5.422318268E1,5.578170776E0,-2.161038208E1
1.211806683E1,5.438835144E1,4.780006409E0,-2.084805298E1
1.212809583E1,5.429202271E1,4.240959167E0,-2.117517090E1
1.213812383E1,5.450083923E1,3.607368469E0,-2.182556152E1
1.214815183E1,5.470750809E1,3.386741638E0,-2.153366089E1
1.215818083E1,5.462987518E1,3.044082642E0,-2.133187866E1
1.216820883E1,5.461058807E1,3.041137695E0,-2.136236572E1
1.217823783E1,5.483379364E1,2.793266296E0,-2.090020752E1
1.218826583E1,5.485476303E1,2.343925476E0,-2.105996704E1
1.219829383E1,5.487955093E1,1.917137146E0,-2.085025024E1
1.220832283E1,5.491435242E1,1.017677307E0,-2.000299072E1
1.221835083E1,5.511800766E1,3.573760986E-1,-2.029064941E1
1.222837983E1,5.497245026E1,-6.595916748E-1,-2.027828979E1
1.223840783E1,5.501380157E1,-9.199371338E-1,-1.978033447E1
1.224843583E1,5.510891342E1,-1.603187561E0,-2.004971313E1
1.225846483E1,5.540560913E1,-2.446800232E0,-1.994583130E1
1.226849283E1,5.539424133E1,-3.018157959E0,-1.944573975E1
1.227852183E1,5.537472916E1,-3.628883362E0,-1.905273438E1
1.228854983E1,5.522394943E1,-3.789810181E0,-1.916552734E1
