"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.143858179E1,-1.202871704E1,-4.065500259E1,-4.164431000E1
7.144860979E1,-1.195536804E1,-4.187143326E1,-4.073307037E1
7.145863879E1,-1.221408081E1,-4.302439499E1,-3.925595856E1
7.146866679E1,-1.247529602E1,-4.446846390E1,-3.780587006E1
7.147869479E1,-1.263900757E1,-4.568093491E1,-3.620145416E1
7.148872279E1,-1.285044861E1,-4.641435242E1,-3.529479980E1
7.149875079E1,-1.339114380E1,-4.675730896E1,-3.439064026E1
7.150877879E1,-1.423838806E1,-4.686219788E1,-3.362805939E1
7.151880679E1,-1.522355652E1,-4.686508942E1,-3.280994415E1
7.152883479E1,-1.606576538E1,-4.652751923E1,-3.210880280E1
7.153886279E1,-1.730445862E1,-4.575077820E1,-3.169308472E1
7.154889079E1,-1.811462402E1,-4.498132324E1,-3.164663696E1
7.155891979E1,-1.907615662E1,-4.445869827E1,-3.096130371E1
7.156894779E1,-2.066468811E1,-4.412456894E1,-2.971508789E1
7.157897579E1,-2.250518799E1,-4.364927292E1,-2.836508179E1
7.158900379E1,-2.381285095E1,-4.344477463E1,-2.756974030E1
7.159903179E1,-2.433009338E1,-4.283681870E1,-2.773197937E1
7.160905979E1,-2.416342163E1,-4.184926224E1,-2.837963867E1
7.161908767E1,-2.421427917E1,-4.052274704E1,-2.981004333E1
7.162911567E1,-2.478364563E1,-3.920414352E1,-3.086293793E1
7.163914367E1,-2.565264893E1,-3.786079407E1,-3.091359711E1
7.164917167E1,-2.663639832E1,-3.650699615E1,-3.111254883E1
7.165919967E1,-2.716004944E1,-3.520170975E1,-3.172940063E1
7.166922867E1,-2.742141724E1,-3.406313705E1,-3.206829071E1
7.167925667E1,-2.739901733E1,-3.304643250E1,-3.272021484E1
7.168928467E1,-2.726425171E1,-3.194187164E1,-3.365096283E1
7.169931267E1,-2.708328247E1,-3.076126480E1,-3.436383057E1
7.170934067E1,-2.685304260E1,-2.971097946E1,-3.493756866E1
7.171936867E1,-2.656268311E1,-2.863065720E1,-3.576726532E1
7.172939667E1,-2.624992371E1,-2.749917221E1,-3.667562103E1
7.173942467E1,-2.619067383E1,-2.618893051E1,-3.744909668E1
7.174945267E1,-2.632954407E1,-2.507876205E1,-3.793205261E1
7.175948067E1,-2.627616882E1,-2.411263275E1,-3.814458466E1
7.176950967E1,-2.633949280E1,-2.354691315E1,-3.827358246E1
7.177953767E1,-2.643760681E1,-2.326190948E1,-3.835841370E1
7.178956567E1,-2.635264587E1,-2.296285248E1,-3.801925659E1
7.179959367E1,-2.626600647E1,-2.318658447E1,-3.793014526E1
7.180962167E1,-2.625489807E1,-2.359083557E1,-3.729098511E1
7.181964967E1,-2.636329651E1,-2.402925491E1,-3.659711456E1
7.182967767E1,-2.648638916E1,-2.477239609E1,-3.580274200E1
7.183970567E1,-2.646499634E1,-2.476761246E1,-3.566656494E1
7.184973367E1,-2.668762207E1,-2.542852402E1,-3.493179321E1
7.185976167E1,-2.668676758E1,-2.597727203E1,-3.386071777E1
7.186978967E1,-2.667498779E1,-2.654674530E1,-3.325737762E1
7.187981867E1,-2.649536133E1,-2.695414734E1,-3.221773529E1
7.188984667E1,-2.633242798E1,-2.725944519E1,-3.199762726E1
7.189987467E1,-2.593371582E1,-2.749353790E1,-3.180274200E1
7.190990267E1,-2.583235168E1,-2.767237854E1,-3.165004730E1
7.191993067E1,-2.610357666E1,-2.757026672E1,-3.158571625E1
7.192995867E1,-2.654457092E1,-2.742038727E1,-3.120635986E1
7.193998667E1,-2.650219727E1,-2.770807266E1,-3.056858826E1
7.195001467E1,-2.624340820E1,-2.818687820E1,-3.009983063E1
7.196004267E1,-2.587361145E1,-2.880485916E1,-2.981459045E1
7.197007067E1,-2.557400513E1,-2.904468155E1,-3.017459869E1
7.198009967E1,-2.490896606E1,-2.906306839E1,-3.025688171E1
7.199012767E1,-2.442973328E1,-2.918632126E1,-3.050665283E1
7.200015567E1,-2.378712463E1,-2.926922989E1,-3.056538391E1
7.201018367E1,-2.341296387E1,-2.940819931E1,-3.097020721E1
7.202021167E1,-2.328683472E1,-2.945356369E1,-3.131582642E1
7.203023967E1,-2.316465759E1,-2.936542892E1,-3.138898468E1
7.204026767E1,-2.297372437E1,-2.949232483E1,-3.160018158E1
7.205029567E1,-2.249232483E1,-2.963980865E1,-3.205158997E1
7.206032367E1,-2.199879456E1,-2.961437988E1,-3.274518585E1
7.207035167E1,-2.139701843E1,-2.944026184E1,-3.310832977E1
7.208037967E1,-2.095709229E1,-2.921280289E1,-3.390621948E1
7.209040867E1,-2.047114563E1,-2.878629684E1,-3.429885864E1
7.210043667E1,-2.023760986E1,-2.854517746E1,-3.471716309E1
7.211046467E1,-2.015649414E1,-2.836904526E1,-3.487728882E1
7.212049267E1,-2.009472656E1,-2.832726669E1,-3.509396362E1
7.213052067E1,-1.984800720E1,-2.812701035E1,-3.536016846E1
7.214054867E1,-1.964126587E1,-2.816947556E1,-3.570065308E1
7.215057667E1,-1.939021301E1,-2.808664322E1,-3.591342926E1
7.216060467E1,-1.932867432E1,-2.818375015E1,-3.590328217E1
7.217063267E1,-1.939411926E1,-2.833550644E1,-3.572350311E1
7.218066067E1,-1.965225220E1,-2.892744064E1,-3.538536835E1
7.219068967E1,-1.974752808E1,-2.966833115E1,-3.480571747E1
7.220071767E1,-2.010566711E1,-3.040942764E1,-3.395846558E1
7.221074567E1,-2.040229797E1,-3.137575912E1,-3.320433807E1
7.222077367E1,-2.090214539E1,-3.228110123E1,-3.226628113E1
7.223080167E1,-2.138003540E1,-3.286391449E1,-3.153577423E1
7.224082967E1,-2.165791321E1,-3.321063232E1,-3.142517853E1
7.225085767E1,-2.199690247E1,-3.326217270E1,-3.137052155E1
7.226088567E1,-2.214167786E1,-3.291016769E1,-3.122720337E1
7.227091367E1,-2.236795044E1,-3.242639542E1,-3.114429474E1
7.228094167E1,-2.264146423E1,-3.149581528E1,-3.159790802E1
7.229096967E1,-2.314123535E1,-3.065709305E1,-3.159463501E1
7.230099867E1,-2.357562256E1,-3.010911942E1,-3.121562958E1
7.231102667E1,-2.473448181E1,-2.985553360E1,-3.045748901E1
7.232105467E1,-2.580642700E1,-2.972524643E1,-2.950387573E1
7.233108267E1,-2.693887329E1,-2.953344345E1,-2.873830414E1
7.234111067E1,-2.718977356E1,-2.915157700E1,-2.907054138E1
7.235113867E1,-2.701853943E1,-2.835416412E1,-3.012654114E1
7.236116667E1,-2.689350891E1,-2.733075714E1,-3.140151215E1
7.237119467E1,-2.723171997E1,-2.622327805E1,-3.222896576E1
7.238122267E1,-2.771762085E1,-2.503918076E1,-3.270101929E1
7.239125067E1,-2.822721863E1,-2.402991104E1,-3.322411346E1
7.240127867E1,-2.822721863E1,-2.402991104E1,-3.322411346E1
7.241130667E1,-2.840927124E1,-2.306032944E1,-3.381540680E1
7.242133567E1,-2.835916138E1,-2.230199814E1,-3.461808777E1
7.243136367E1,-2.850457764E1,-2.158641052E1,-3.503026581E1
7.244139167E1,-2.844595337E1,-2.090151978E1,-3.548119354E1
7.245141967E1,-2.847401428E1,-2.019095993E1,-3.591986084E1
7.246144767E1,-2.818249512E1,-1.952057266E1,-3.633262634E1
7.247147567E1,-2.795518494E1,-1.914752579E1,-3.707786560E1
7.248150367E1,-2.757968140E1,-1.865457535E1,-3.732400513E1
7.249153167E1,-2.742182922E1,-1.826607132E1,-3.744731140E1
7.250155967E1,-2.723294067E1,-1.789439011E1,-3.806739807E1
7.251158767E1,-2.691235352E1,-1.737809753E1,-3.849020386E1
7.252161667E1,-2.663655090E1,-1.699315643E1,-3.878211975E1
7.253164467E1,-2.649580383E1,-1.665283203E1,-3.919989014E1
7.254167267E1,-2.622715759E1,-1.626492310E1,-3.956779480E1
7.255170067E1,-2.618493652E1,-1.614365768E1,-3.976895905E1
7.256172867E1,-2.634117126E1,-1.622520065E1,-3.942984772E1
7.257175667E1,-2.646333313E1,-1.666344833E1,-3.926651764E1
7.258178467E1,-2.689660645E1,-1.735910416E1,-3.887857819E1
7.259181267E1,-2.711566162E1,-1.813438797E1,-3.821511841E1
7.260184067E1,-2.746984863E1,-1.881530380E1,-3.752851868E1
7.261186867E1,-2.747152710E1,-1.970840836E1,-3.678051758E1
7.262189733E1,-2.737689209E1,-2.046843338E1,-3.659399414E1
7.263192633E1,-2.703666687E1,-2.128538895E1,-3.637989807E1
7.264195433E1,-2.664251709E1,-2.220615005E1,-3.606648254E1
7.265198233E1,-2.705223083E1,-2.296138382E1,-3.544003296E1
7.266201033E1,-2.804914856E1,-2.333662033E1,-3.420223999E1
7.267203833E1,-2.864637756E1,-2.342763901E1,-3.347354126E1
7.268206633E1,-2.833847046E1,-2.398389053E1,-3.342369843E1
7.269209433E1,-2.771572876E1,-2.477744675E1,-3.334245300E1
7.270212233E1,-2.720318604E1,-2.550774002E1,-3.337488556E1
7.271215033E1,-2.665788269E1,-2.605298996E1,-3.348951721E1
7.272217833E1,-2.599855042E1,-2.625511551E1,-3.373236084E1
7.273220633E1,-2.568481445E1,-2.634623337E1,-3.389215851E1
7.274223433E1,-2.537850952E1,-2.641529846E1,-3.392761230E1
7.275226333E1,-2.507923889E1,-2.658679962E1,-3.402693176E1
7.276229133E1,-2.480346680E1,-2.651925278E1,-3.404294586E1
7.277231933E1,-2.444200134E1,-2.667498398E1,-3.444254303E1
7.278234733E1,-2.406863403E1,-2.664518356E1,-3.471562958E1
7.279237533E1,-2.339675903E1,-2.667349625E1,-3.509838104E1
7.280240333E1,-2.276181030E1,-2.664717865E1,-3.563545227E1
7.281243133E1,-2.202703857E1,-2.671019745E1,-3.601168823E1
7.282245933E1,-2.141647339E1,-2.677590561E1,-3.653765106E1
7.283248733E1,-2.062931824E1,-2.666939163E1,-3.699575043E1
7.284251533E1,-1.960305786E1,-2.666915512E1,-3.777598572E1
7.285254333E1,-1.823799133E1,-2.668602371E1,-3.845770264E1
7.286257233E1,-1.677322388E1,-2.696925354E1,-3.878341675E1
7.287260033E1,-1.514932251E1,-2.724851990E1,-3.909483337E1
7.288262833E1,-1.429335022E1,-2.749746704E1,-3.939003754E1
7.289265633E1,-1.417007446E1,-2.752304077E1,-3.968291473E1
7.290268433E1,-1.446174622E1,-2.776838684E1,-3.939055634E1
7.291271233E1,-1.451083374E1,-2.827092743E1,-3.920697784E1
7.292274033E1,-1.446542358E1,-2.908916855E1,-3.884866333E1
7.293276833E1,-1.446542358E1,-2.908916855E1,-3.884866333E1
7.294279633E1,-1.455697632E1,-3.099869919E1,-3.767636108E1
7.295282433E1,-1.494110107E1,-3.214035416E1,-3.699690247E1
7.296285233E1,-1.512858582E1,-3.312170029E1,-3.596450806E1
7.297288133E1,-1.512858582E1,-3.312170029E1,-3.596450806E1
7.298290933E1,-1.501823425E1,-3.391398621E1,-3.551660156E1
7.299293733E1,-1.470301819E1,-3.442829895E1,-3.511990356E1
7.300296533E1,-1.453378296E1,-3.461959839E1,-3.479904938E1
7.301299333E1,-1.489735413E1,-3.439930725E1,-3.469605255E1
7.302302133E1,-1.538388062E1,-3.371787262E1,-3.455016327E1
7.303304933E1,-1.617803955E1,-3.249671173E1,-3.476734161E1
7.304307733E1,-1.733070374E1,-3.161806107E1,-3.500243378E1
7.305310533E1,-1.849882507E1,-3.117802048E1,-3.446607208E1
7.306313333E1,-1.979618835E1,-3.122434616E1,-3.349017334E1
7.307316133E1,-2.100903320E1,-3.135111618E1,-3.263057709E1
7.308318933E1,-2.223739624E1,-3.151924133E1,-3.177916718E1
7.309321833E1,-2.281278992E1,-3.139375305E1,-3.163828278E1
7.310324633E1,-2.307339478E1,-3.083520508E1,-3.224990082E1
7.311327433E1,-2.331097412E1,-2.987033844E1,-3.320062256E1
7.312330233E1,-2.371971130E1,-2.893438721E1,-3.379224396E1
7.313333033E1,-2.444387817E1,-2.760522461E1,-3.442695618E1
7.314335833E1,-2.488691711E1,-2.650191879E1,-3.491293335E1
7.315338633E1,-2.510603333E1,-2.579983139E1,-3.543830872E1
7.316341433E1,-2.495162964E1,-2.491789627E1,-3.593865967E1
7.317344233E1,-2.486911011E1,-2.424084091E1,-3.673707581E1
7.318347033E1,-2.475352478E1,-2.380629349E1,-3.711992645E1
7.319349833E1,-2.447563171E1,-2.314941025E1,-3.794007111E1
7.320352633E1,-2.402720642E1,-2.241649628E1,-3.836779785E1
7.321355533E1,-2.344873047E1,-2.176467896E1,-3.911698914E1
7.322358333E1,-2.303785706E1,-2.119335175E1,-3.982138062E1
7.323361133E1,-2.261285400E1,-2.075332642E1,-4.019310760E1
7.324363933E1,-2.232763672E1,-2.029356384E1,-4.072660065E1
7.325366733E1,-2.199545288E1,-1.983148575E1,-4.106594849E1
7.326369533E1,-2.147764587E1,-1.940627670E1,-4.149069214E1
7.327372333E1,-2.109555054E1,-1.912823486E1,-4.193797302E1
7.328375133E1,-2.064326477E1,-1.904829407E1,-4.220454407E1
7.329377933E1,-2.037388611E1,-1.908487701E1,-4.215126038E1
7.330380733E1,-2.063980103E1,-1.947651672E1,-4.203321838E1
7.331383533E1,-2.130444336E1,-2.012824249E1,-4.147714233E1
7.332386333E1,-2.197067261E1,-2.075874329E1,-4.059519958E1
7.333389233E1,-2.273948669E1,-2.145359421E1,-4.008995819E1
7.334392033E1,-2.343133545E1,-2.207363510E1,-3.921636200E1
7.335394833E1,-2.379260254E1,-2.281315613E1,-3.850551605E1
7.336397633E1,-2.389833069E1,-2.348245239E1,-3.818419647E1
7.337400433E1,-2.378004456E1,-2.390182877E1,-3.779663086E1
7.338403233E1,-2.366815186E1,-2.453769302E1,-3.742723083E1
7.339406033E1,-2.367471313E1,-2.495064926E1,-3.704362488E1
7.340408833E1,-2.445834351E1,-2.544969559E1,-3.622990417E1
7.341411633E1,-2.599740601E1,-2.571201324E1,-3.488556671E1
7.342414433E1,-2.682598877E1,-2.594363403E1,-3.402836609E1
7.343417233E1,-2.639349365E1,-2.682600784E1,-3.365818024E1
7.344420133E1,-2.567739868E1,-2.755501175E1,-3.346076202E1
7.345422933E1,-2.541766357E1,-2.796134949E1,-3.355368042E1
7.346425733E1,-2.480383301E1,-2.823847198E1,-3.380125427E1
7.347428533E1,-2.430696106E1,-2.825696564E1,-3.377896118E1
7.348431333E1,-2.410339355E1,-2.814524841E1,-3.418698883E1
7.349434133E1,-2.401818848E1,-2.813228226E1,-3.422605896E1
7.350436933E1,-2.380339050E1,-2.815998459E1,-3.459596252E1
7.351439733E1,-2.344285583E1,-2.811152267E1,-3.485806274E1
7.352442533E1,-2.336158752E1,-2.794695663E1,-3.483439636E1
7.353445333E1,-2.313163757E1,-2.784216309E1,-3.520908356E1
7.354448133E1,-2.313163757E1,-2.784216309E1,-3.520908356E1
7.355450933E1,-2.262860107E1,-2.802991486E1,-3.543827057E1
7.356453833E1,-2.204833984E1,-2.799470520E1,-3.583300018E1
7.357456633E1,-2.136866760E1,-2.802662277E1,-3.617601013E1
7.358459433E1,-2.053114319E1,-2.792240524E1,-3.685853577E1
7.359462233E1,-1.977075195E1,-2.797706223E1,-3.744698334E1
7.360465033E1,-1.908685303E1,-2.804733658E1,-3.790731049E1
7.361467842E1,-1.835585022E1,-2.811198044E1,-3.810411835E1
7.362470642E1,-1.759394836E1,-2.824530411E1,-3.812673187E1
7.363473442E1,-1.706617737E1,-2.837663651E1,-3.817943573E1
7.364476242E1,-1.683276367E1,-2.840071487E1,-3.832236481E1
7.365479042E1,-1.696633911E1,-2.850613022E1,-3.831211853E1
7.366481842E1,-1.727471924E1,-2.855244827E1,-3.803007507E1
7.367484642E1,-1.741821289E1,-2.888824081E1,-3.777922058E1
7.368487542E1,-1.756867981E1,-2.945312119E1,-3.733148193E1
7.369490342E1,-1.776315308E1,-3.008956528E1,-3.665263367E1
7.370493142E1,-1.823684692E1,-3.086971664E1,-3.573078918E1
7.371495942E1,-1.896704102E1,-3.164967346E1,-3.471994019E1
7.372498742E1,-1.976628113E1,-3.229045105E1,-3.394818115E1
7.373501542E1,-2.036100769E1,-3.246136093E1,-3.346762848E1
7.374504342E1,-2.088824463E1,-3.264600754E1,-3.308968353E1
7.375507142E1,-2.136083984E1,-3.242632675E1,-3.292421722E1
7.376509942E1,-2.180644226E1,-3.221648788E1,-3.279618073E1
7.377512742E1,-2.211402893E1,-3.175633621E1,-3.276276398E1
7.378515542E1,-2.248959351E1,-3.139300919E1,-3.296759033E1
7.379518342E1,-2.250755310E1,-3.099332809E1,-3.311189270E1
7.380521242E1,-2.282873535E1,-3.097387314E1,-3.298470306E1
7.381524042E1,-2.388406372E1,-3.081267166E1,-3.222844696E1
7.382526842E1,-2.530541992E1,-3.013873672E1,-3.137046814E1
7.383529642E1,-2.660845947E1,-2.918239212E1,-3.133231354E1
7.384532442E1,-2.704614258E1,-2.796177673E1,-3.185873413E1
7.385535242E1,-2.702592468E1,-2.668518066E1,-3.307620239E1
7.386538042E1,-2.735641479E1,-2.560691452E1,-3.393833923E1
7.387540842E1,-2.779890442E1,-2.464316940E1,-3.444107819E1
7.388543642E1,-2.794766235E1,-2.366942978E1,-3.488935852E1
7.389546442E1,-2.806655884E1,-2.270468521E1,-3.543623352E1
7.390549242E1,-2.806813049E1,-2.181551743E1,-3.616013336E1
7.391552042E1,-2.792210388E1,-2.094890976E1,-3.671468353E1
7.392554842E1,-2.779660034E1,-2.030902481E1,-3.728800201E1
7.393557742E1,-2.758601379E1,-1.950671768E1,-3.781713104E1
7.394560542E1,-2.760075378E1,-1.892791748E1,-3.830156708E1
7.395563342E1,-2.753436279E1,-1.832040405E1,-3.878009796E1
7.396566142E1,-2.764599609E1,-1.790768433E1,-3.865108490E1
7.397568942E1,-2.764555359E1,-1.737027740E1,-3.863669586E1
7.398571742E1,-2.752035522E1,-1.692343140E1,-3.915145874E1
7.399574542E1,-2.703434753E1,-1.651787567E1,-3.953395081E1
7.400577342E1,-2.667646790E1,-1.619758606E1,-3.990991974E1
7.401580142E1,-2.667561340E1,-1.620400238E1,-4.018578339E1
7.402582942E1,-2.670954895E1,-1.638375854E1,-4.049231720E1
7.403585742E1,-2.668502808E1,-1.656128693E1,-4.011916351E1
7.404588542E1,-2.701856995E1,-1.707575989E1,-3.953827667E1
7.405591342E1,-2.741867065E1,-1.763273621E1,-3.900446320E1
7.406594242E1,-2.797760010E1,-1.830260086E1,-3.828491974E1
7.407597042E1,-2.849249268E1,-1.900881577E1,-3.759549713E1
7.408599842E1,-2.894976807E1,-1.978776169E1,-3.659529114E1
7.409602642E1,-2.927198792E1,-2.070384598E1,-3.602635193E1
7.410605442E1,-2.927511597E1,-2.070222092E1,-3.603816986E1
7.411608242E1,-2.917457581E1,-2.142722702E1,-3.564368439E1
7.412611042E1,-2.906877136E1,-2.201245499E1,-3.520972443E1
7.413613842E1,-2.905090332E1,-2.265575790E1,-3.505970001E1
7.414616642E1,-2.928863525E1,-2.295919037E1,-3.437889862E1
7.415619442E1,-2.993377686E1,-2.290714264E1,-3.412039948E1
7.416622242E1,-2.980763245E1,-2.284926605E1,-3.412566376E1
7.417625042E1,-2.943557739E1,-2.357585907E1,-3.397719574E1
7.418627942E1,-2.919889832E1,-2.452290344E1,-3.338527679E1
7.419630742E1,-2.904646301E1,-2.545503998E1,-3.307326508E1
7.420633542E1,-2.863656616E1,-2.603818130E1,-3.279660034E1
7.421636342E1,-2.815710449E1,-2.649080276E1,-3.315958405E1
7.422639142E1,-2.781898499E1,-2.658422470E1,-3.316254425E1
7.423641942E1,-2.745303345E1,-2.650738907E1,-3.332806396E1
7.424644742E1,-2.699203491E1,-2.666443253E1,-3.349880981E1
7.425647542E1,-2.663018799E1,-2.674806595E1,-3.383828735E1
7.426650342E1,-2.643257141E1,-2.687576675E1,-3.413050842E1
7.427653142E1,-2.630957031E1,-2.693920517E1,-3.422796631E1
7.428655942E1,-2.600732422E1,-2.680279160E1,-3.416906738E1
7.429658742E1,-2.562689209E1,-2.684982681E1,-3.452461243E1
7.430661542E1,-2.486907959E1,-2.676903534E1,-3.513404083E1
7.431664442E1,-2.417645264E1,-2.668746185E1,-3.593527985E1
7.432667242E1,-2.346611023E1,-2.650053406E1,-3.650191498E1
7.433670042E1,-2.280043030E1,-2.640386963E1,-3.700180817E1
7.434672842E1,-2.190151978E1,-2.632906723E1,-3.750868225E1
7.435675642E1,-2.083898926E1,-2.631655502E1,-3.808631897E1
7.436678442E1,-1.988273621E1,-2.634466171E1,-3.858000183E1
7.437681242E1,-1.938438416E1,-2.638600922E1,-3.893477631E1
7.438684042E1,-1.915058899E1,-2.675163269E1,-3.886901093E1
7.439686842E1,-1.887678528E1,-2.725487518E1,-3.887186432E1
7.440689642E1,-1.867997742E1,-2.781526947E1,-3.839371490E1
7.441692442E1,-1.849360657E1,-2.871633148E1,-3.777306366E1
7.442695242E1,-1.847836304E1,-2.981961060E1,-3.698773956E1
7.443698042E1,-1.849882507E1,-3.086203384E1,-3.589687347E1
7.444700942E1,-1.869856262E1,-3.212829971E1,-3.528948212E1
7.445703742E1,-1.882789612E1,-3.320852661E1,-3.449372864E1
7.446706542E1,-1.894044495E1,-3.388771057E1,-3.377166748E1
7.447709342E1,-1.917068481E1,-3.432931137E1,-3.362746429E1
7.448712142E1,-1.922248840E1,-3.443823624E1,-3.358738708E1
7.449714942E1,-1.951127625E1,-3.447832870E1,-3.360401154E1
7.450717742E1,-2.013792419E1,-3.427739334E1,-3.347628021E1
7.451720542E1,-2.047392273E1,-3.378342438E1,-3.321611023E1
7.452723342E1,-2.074502563E1,-3.299644470E1,-3.343565369E1
7.453726142E1,-2.096528625E1,-3.221319962E1,-3.318479919E1
7.454728942E1,-2.157139587E1,-3.191781998E1,-3.261358643E1
7.455731742E1,-2.249028015E1,-3.173057175E1,-3.201032257E1
7.456734542E1,-2.384945679E1,-3.153950882E1,-3.137777710E1
7.457737442E1,-2.491290283E1,-3.147661591E1,-3.069528198E1
7.458740242E1,-2.564422607E1,-3.103277588E1,-3.047537994E1
7.459743042E1,-2.580187988E1,-3.026151276E1,-3.102804565E1
7.460745842E1,-2.579084778E1,-2.938579559E1,-3.173958588E1
7.461748567E1,-2.632173157E1,-2.855565643E1,-3.245893097E1
7.462751367E1,-2.710491943E1,-2.764496613E1,-3.282788849E1
7.463754167E1,-2.740759277E1,-2.675110626E1,-3.315639496E1
7.464756967E1,-2.761735535E1,-2.579806519E1,-3.397428894E1
7.465759767E1,-2.756234741E1,-2.500078583E1,-3.448344421E1
7.466762567E1,-2.756234741E1,-2.500078583E1,-3.448344421E1
7.467765367E1,-2.748898315E1,-2.420579910E1,-3.528591919E1
7.468768167E1,-2.713990784E1,-2.325579453E1,-3.609901428E1
7.469770967E1,-2.670880127E1,-2.251058197E1,-3.708809662E1
7.470773867E1,-2.625195312E1,-2.177655029E1,-3.783008575E1
7.471776667E1,-2.591258240E1,-2.113839722E1,-3.851026917E1
7.472779467E1,-2.567353821E1,-2.060403442E1,-3.884945679E1
7.473782267E1,-2.564115906E1,-2.000862122E1,-3.899695587E1
7.474785067E1,-2.550801086E1,-1.954606628E1,-3.955342865E1
7.475787867E1,-2.531991577E1,-1.911937714E1,-3.995746613E1
7.476790667E1,-2.514855957E1,-1.890268707E1,-4.010913849E1
7.477793467E1,-2.513476562E1,-1.889136505E1,-4.022954559E1
7.478796267E1,-2.531333923E1,-1.918252563E1,-3.998954010E1
7.479799067E1,-2.541084290E1,-1.937245178E1,-3.972789764E1
7.480801867E1,-2.575759888E1,-1.994225311E1,-3.913062286E1
7.481804667E1,-2.598722839E1,-2.078400803E1,-3.846932983E1
7.482807467E1,-2.637989807E1,-2.135773849E1,-3.763230896E1
7.483810267E1,-2.674426270E1,-2.224557114E1,-3.697759247E1
7.484813167E1,-2.677471924E1,-2.294852066E1,-3.657512665E1
7.485815967E1,-2.677789307E1,-2.354708481E1,-3.603755951E1
7.486818767E1,-2.660903931E1,-2.411577988E1,-3.581082916E1
7.487821567E1,-2.637655640E1,-2.445217514E1,-3.553619385E1
7.488824367E1,-2.614169312E1,-2.469453049E1,-3.545072937E1
7.489827167E1,-2.616943359E1,-2.494100571E1,-3.540263367E1
7.490829967E1,-2.653520203E1,-2.495124435E1,-3.481039429E1
7.491832767E1,-2.703950500E1,-2.499335861E1,-3.457635498E1
7.492835567E1,-2.691227722E1,-2.559435654E1,-3.431893921E1
7.493838367E1,-2.652253723E1,-2.627128220E1,-3.397144318E1
7.494841167E1,-2.616836548E1,-2.687380981E1,-3.378867340E1
7.495843967E1,-2.569204712E1,-2.728324127E1,-3.360620117E1
7.496846767E1,-2.540438843E1,-2.741452789E1,-3.369781494E1
7.497849667E1,-2.527990723E1,-2.758963013E1,-3.378724670E1
7.498852467E1,-2.501362610E1,-2.785984802E1,-3.379334259E1
7.499855267E1,-2.496162415E1,-2.792884827E1,-3.390322113E1
7.500858067E1,-2.457559204E1,-2.770145798E1,-3.411652374E1
7.501860867E1,-2.452987671E1,-2.745551682E1,-3.451742554E1
7.502863667E1,-2.386959839E1,-2.733721924E1,-3.501138306E1
7.503866467E1,-2.319018555E1,-2.711760712E1,-3.556161499E1
7.504869267E1,-2.260316467E1,-2.695824432E1,-3.622534180E1
7.505872067E1,-2.204801941E1,-2.680276489E1,-3.679452515E1
7.506874867E1,-2.176354980E1,-2.662675858E1,-3.698888397E1
7.507877667E1,-2.103672791E1,-2.658158493E1,-3.757476044E1
7.508880467E1,-2.045495605E1,-2.653953934E1,-3.802516937E1
7.509883267E1,-1.961497498E1,-2.671866989E1,-3.845127106E1
7.510886067E1,-1.888659668E1,-2.709791183E1,-3.893064880E1
7.511888967E1,-1.813653564E1,-2.724796677E1,-3.901747131E1
7.512891767E1,-1.777186584E1,-2.746805573E1,-3.912080383E1
7.513894567E1,-1.759918213E1,-2.760102081E1,-3.900343323E1
7.514897367E1,-1.777200317E1,-2.770263672E1,-3.876905823E1
7.515900167E1,-1.792456055E1,-2.804084015E1,-3.847938538E1
7.516902967E1,-1.803562927E1,-2.854641724E1,-3.804742432E1
7.517905767E1,-1.809530640E1,-2.920607758E1,-3.735186768E1
7.518908567E1,-1.848254395E1,-3.009014511E1,-3.653379822E1
7.519911367E1,-1.879664612E1,-3.097954941E1,-3.578453064E1
7.520914167E1,-1.909693909E1,-3.184275818E1,-3.497602081E1
7.521916967E1,-1.943640137E1,-3.237457275E1,-3.442069244E1
7.522919767E1,-1.974269104E1,-3.275028992E1,-3.419099426E1
7.523922567E1,-1.974269104E1,-3.275028992E1,-3.419099426E1
7.524925367E1,-1.991169739E1,-3.277691650E1,-3.396189117E1
7.525928267E1,-2.038336182E1,-3.263105011E1,-3.409206390E1
7.526931067E1,-2.088580322E1,-3.211222839E1,-3.378195953E1
7.527933867E1,-2.137355042E1,-3.133940887E1,-3.397479248E1
7.528936667E1,-2.198532104E1,-3.083871460E1,-3.334999847E1
7.529939467E1,-2.318632507E1,-3.093018341E1,-3.210972595E1
7.530942267E1,-2.443247986E1,-3.118031693E1,-3.061131287E1
7.531945067E1,-2.514923096E1,-3.131855392E1,-2.975866699E1
7.532947867E1,-2.544621277E1,-3.087261200E1,-2.991908264E1
7.533950667E1,-2.540930176E1,-3.001943970E1,-3.108939362E1
7.534953467E1,-2.560565186E1,-2.891931152E1,-3.236238098E1
7.535956267E1,-2.600537109E1,-2.739837646E1,-3.327499390E1
7.536959067E1,-2.674598694E1,-2.592441559E1,-3.400502014E1
7.537961867E1,-2.710646057E1,-2.468942261E1,-3.463317871E1
7.538964667E1,-2.715628052E1,-2.399520111E1,-3.516392517E1
7.539967567E1,-2.692987061E1,-2.359495544E1,-3.549809265E1
7.540970367E1,-2.673500061E1,-2.322357559E1,-3.597447968E1
7.541973167E1,-2.667660522E1,-2.284995651E1,-3.628462982E1
7.542975967E1,-2.658613586E1,-2.222719955E1,-3.662239075E1
