Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
243.612497,50.58475714,8.700475788,178.0894347,3.137153887,270.7355966,5.583010766,4.457348011,161.44400024414062
244.612481,50.5847556,8.700436759,177.6245213,2.959502729,268.8794461,5.48680851,4.365628574,161.39100646972656
245.6124645,50.5847509,8.700393052,177.4421282,2.973338838,266.3341253,5.448744995,4.31984375,161.43800354003906
246.612448,50.58473837,8.700353136,178.3722807,3.005130311,256.2810249,5.382977416,4.283362692,161.3800048828125
247.6124316,50.58472376,8.700315713,177.8107208,3.08650194,249.3566825,5.438706545,4.332429085,161.32501220703125
248.6124157,50.58470667,8.700275696,177.6265284,3.241875752,243.0764631,5.482225317,4.372415129,161.27700805664062
249.6123995,50.58469086,8.700243175,177.2126611,3.173814515,239.2915424,5.370511942,4.312518493,161.2790069580078
250.6123828,50.58467373,8.700203405,177.3952537,3.232290681,239.357063,5.279364219,4.321480167,161.41700744628906
251.6123667,50.58465547,8.700175588,177.6224514,3.119176429,233.7997112,5.241410921,4.349519221,161.47801208496094
252.6123503,50.58463518,8.700147981,177.7386539,3.007848956,228.5204823,5.227309142,4.418166445,161.42201232910156
253.6123339,50.58460947,8.700121487,177.3740515,3.194117617,222.5556057,5.214166643,4.378352038,161.20001220703125
254.6123177,50.58458882,8.700095974,177.462852,3.122592681,222.1018984,5.162368323,4.345822394,161.21800231933594
255.6123012,50.58456924,8.700067885,176.8882224,2.996161166,223.3707579,5.036909312,4.27920457,161.32101440429688
256.6122849,50.58454946,8.700042938,176.920085,2.86653052,220.9723732,4.961152619,4.2353702,161.3280029296875
257.6122688,50.58452747,8.700015697,176.867585,2.974483132,220.2640473,4.985957471,4.334807908,161.427001953125
258.6122557,50.58451052,8.699987102,176.2607249,2.944972788,224.5728836,5.000198421,4.327862534,161.0880126953125
259.6122366,50.58449791,8.69996123,176.2349323,2.684255736,227.8409612,4.893758952,4.265956085,160.8610076904297
260.6122205,50.58447603,8.699933329,176.4820373,2.925155855,224.8270458,4.901726336,4.295647628,161.00201416015625
261.6122037,50.58445332,8.699902716,176.6494889,3.044966669,222.7153367,4.819240769,4.196407266,161.427001953125
262.6121873,50.58443709,8.699878379,176.4585902,2.921850785,222.7562187,4.830766917,4.207915346,161.5330047607422
263.6121708,50.58442135,8.699847804,177.0907191,2.797704692,227.584239,4.797711887,4.139321065,161.89601135253906
264.6121546,50.58441012,8.69980928,176.8176815,2.635823539,238.7398863,4.83511787,4.229600993,161.97000122070312
265.6121391,50.58440317,8.699802903,176.7700699,1.632046214,234.0288842,4.750570465,4.191258969,162.00100708007812
266.6121218,50.58440134,8.699804848,176.9068149,0.7893941177,228.0616437,4.750785278,4.087357255,162.00100708007812
267.6121063,50.5844069,8.699811292,177.1385288,0.1644284893,227.2946172,5.08566363,4.211771006,161.97000122070312
268.6120894,50.58440732,8.699811487,177.144033,0.0,227.2946173,5.323033401,4.207043165,161.97000122070312
269.6120734,50.58440705,8.699815889,177.4517815,0.06922876274,227.2946207,5.568380504,4.309337925,161.97000122070312
270.6120571,50.58440782,8.699818864,177.6905384,0.04413928667,227.294623,5.710128342,4.462321861,161.97000122070312
271.6120414,50.5844092,8.699818802,177.800616,0.0,227.294623,5.725318618,4.344428624,161.97000122070312
272.6120236,50.58440313,8.699811392,177.9245885,0.1444966708,227.2946172,6.075153006,4.589152723,161.9610137939453
273.6120075,50.58439898,8.699806218,178.0478967,0.3433355923,227.2946132,5.980624912,4.569631823,162.00100708007812
