"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.888330854E1,-4.424661025E-2,-3.488934338E-1,-8.974893689E-1
1.889333654E1,-5.760823488E-1,-4.383789301E-1,-4.129172266E-1
1.890336454E1,-1.179731607E0,-4.174571335E-1,7.787432522E-2
1.891339254E1,-1.764637709E0,-3.377625048E-1,4.752332568E-1
1.892342054E1,-2.291230679E0,-3.238373697E-1,7.987164855E-1
1.893344854E1,-2.677452803E0,-6.146955490E-1,1.242941499E0
1.894347754E1,-2.957411051E0,-1.315644860E0,2.073834896E0
1.895350554E1,-3.169981718E0,-2.170344830E0,3.226514101E0
1.896353354E1,-3.244005442E0,-2.844369411E0,4.256076336E0
1.897356154E1,-3.228063107E0,-3.079465628E0,4.756313324E0
1.898358954E1,-3.204896212E0,-2.880190611E0,4.628862858E0
1.899361754E1,-3.168709755E0,-2.486593246E0,4.086218834E0
1.900364554E1,-3.170933723E0,-2.250790358E0,3.238993168E0
1.901367354E1,-3.121372461E0,-2.169554234E0,2.395947933E0
1.902370154E1,-2.855489969E0,-2.180270910E0,1.891322136E0
1.903372954E1,-2.346909285E0,-2.233572245E0,1.774122119E0
1.904375754E1,-1.726960540E0,-2.267502069E0,1.832769394E0
1.905378554E1,-1.227646112E0,-2.233658314E0,1.813981652E0
1.906381354E1,-1.025900006E0,-2.133548021E0,1.618474483E0
1.907384154E1,-1.111117244E0,-1.961941123E0,1.347861409E0
1.908386954E1,-1.335125923E0,-1.772469640E0,1.170415998E0
1.909389754E1,-1.559605002E0,-1.598557830E0,1.127274632E0
1.910392554E1,-1.722539783E0,-1.454754353E0,1.147182345E0
1.911395354E1,-1.805179954E0,-1.335529566E0,1.127938390E0
1.912398154E1,-1.831166863E0,-1.156262875E0,1.036449790E0
1.913400954E1,-1.833515167E0,-9.650098085E-1,8.652307391E-1
1.914403754E1,-1.798482656E0,-6.975961924E-1,5.945422053E-1
1.915406554E1,-1.702943206E0,-4.335084558E-1,2.227201015E-1
1.916409354E1,-1.568881989E0,-1.848544180E-1,-1.919724345E-1
1.917412154E1,-1.390576124E0,2.348181605E-2,-5.807636976E-1
1.918415054E1,-1.132038116E0,1.371516585E-1,-9.469938874E-1
1.919417854E1,-7.808952332E-1,1.438556314E-1,-1.261418343E0
1.920420654E1,-3.322135806E-1,1.139733642E-1,-1.507331491E0
1.921423454E1,1.427070796E-1,1.469451338E-1,-1.652221799E0
1.922426254E1,5.224192739E-1,3.054775298E-1,-1.725517869E0
1.923429054E1,7.733839154E-1,6.465717554E-1,-1.783500075E0
1.924431854E1,8.657138348E-1,1.125279307E0,-1.819435477E0
1.925434654E1,8.165991306E-1,1.598031640E0,-1.837692261E0
1.926437454E1,6.822346449E-1,1.964410186E0,-1.888441920E0
1.927440254E1,5.711340308E-1,2.114027262E0,-1.955205441E0
1.928443054E1,6.080233455E-1,2.029963970E0,-1.978007436E0
1.929445854E1,8.971599936E-1,1.810566664E0,-1.823805332E0
1.930448654E1,1.464789033E0,1.554326296E0,-1.440172672E0
1.931451454E1,2.205385447E0,1.385881901E0,-1.119236946E0
1.932454254E1,2.802983046E0,1.235895276E0,-1.068173528E0
1.933457054E1,3.046128988E0,9.569080472E-1,-1.168691278E0
1.934459854E1,2.955546141E0,6.389799118E-1,-1.214241147E0
1.935462654E1,2.593755722E0,4.811307490E-1,-1.089671254E0
1.936465454E1,2.084464788E0,5.705778003E-1,-8.432838917E-1
1.937468254E1,1.539401770E0,8.952343464E-1,-5.973711014E-1
1.938471054E1,9.971477985E-1,1.407173753E0,-4.825635552E-1
1.939473854E1,4.722802937E-1,1.951841354E0,-5.016020536E-1
1.940476654E1,4.127297550E-2,2.384808302E0,-5.735172033E-1
1.941479454E1,-2.085297704E-1,2.621082544E0,-6.599895954E-1
1.942482354E1,-1.728442162E-1,2.588709116E0,-7.391352654E-1
1.943485154E1,1.479491889E-1,2.330407381E0,-8.068013191E-1
1.944487954E1,6.753752232E-1,1.955073476E0,-8.757478595E-1
1.945490754E1,1.325729251E0,1.550026417E0,-9.327909946E-1
1.946493554E1,1.982711077E0,1.177701831E0,-9.742193818E-1
1.947496354E1,2.531038284E0,8.655866981E-1,-1.043446541E0
1.948499154E1,2.873642206E0,6.025643349E-1,-1.158644795E0
1.949501954E1,2.981806040E0,4.247297943E-1,-1.313945413E0
1.950504754E1,2.868906260E0,3.210643828E-1,-1.492908001E0
1.951507554E1,2.585858822E0,2.163220793E-1,-1.631001115E0
1.952510354E1,2.181526423E0,6.793420017E-2,-1.652709603E0
1.953513154E1,1.695923686E0,-1.209509969E-1,-1.491588235E0
1.954515954E1,1.148088813E0,-3.394473791E-1,-1.148669243E0
1.955518754E1,5.564172864E-1,-5.681918263E-1,-6.655902267E-1
1.956521554E1,-7.518220693E-2,-7.754573822E-1,-1.043170765E-1
1.957524354E1,-7.656418085E-1,-9.124354124E-1,4.189783335E-1
1.958527154E1,-1.503817320E0,-9.438793063E-1,7.847632170E-1
1.959529954E1,-2.254021645E0,-8.699325919E-1,9.998487830E-1
1.960532754E1,-2.903413773E0,-9.074032307E-1,1.190941691E0
1.961535554E1,-3.310412645E0,-1.239141345E0,1.685107470E0
1.962538354E1,-3.484351873E0,-1.993028760E0,2.687659979E0
1.963541154E1,-3.540555716E0,-2.914516687E0,3.860108614E0
1.964543954E1,-3.625562429E0,-3.508122444E0,4.817979813E0
1.965546754E1,-3.856359243E0,-3.485553741E0,5.368976116E0
1.966549554E1,-4.312113762E0,-3.030747175E0,5.393475533E0
1.967552354E1,-4.885479927E0,-2.487025738E0,4.962798119E0
1.968555254E1,-5.374494553E0,-2.280038595E0,4.217524529E0
1.969558054E1,-5.512290955E0,-2.365170240E0,3.483641863E0
1.970560854E1,-5.245351791E0,-2.574219704E0,2.919390440E0
1.971563654E1,-4.660804749E0,-2.707941055E0,2.483709097E0
1.972566454E1,-3.886642456E0,-2.737128019E0,2.086302280E0
1.973569254E1,-3.074912786E0,-2.667205572E0,1.650582314E0
1.974572054E1,-2.315757751E0,-2.450333834E0,1.187851191E0
1.975574854E1,-1.718509912E0,-2.372130394E0,7.472436428E-1
1.976577654E1,-1.300938725E0,-2.371641397E0,4.044064283E-1
1.977580454E1,-1.002162576E0,-2.325712681E0,2.066064030E-1
1.978583254E1,-7.958195806E-1,-2.197957993E0,1.116591096E-1
1.979586054E1,-6.625509858E-1,-1.926786423E0,5.913066119E-2
1.980588854E1,-5.987917185E-1,-1.547223926E0,2.535884827E-2
1.981591571E1,-6.197775006E-1,-1.142155886E0,-4.232684895E-2
1.982594371E1,-7.359315753E-1,-6.889199615E-1,-1.892872751E-1
1.983597171E1,-9.186654687E-1,-1.900279373E-1,-3.962863088E-1
1.984599971E1,-1.100583076E0,3.115089238E-1,-6.177420020E-1
1.985602771E1,-1.219787478E0,7.926833034E-1,-8.357017040E-1
1.986605571E1,-1.193176627E0,1.197502732E0,-9.948884249E-1
1.987608371E1,-1.000654101E0,1.520529985E0,-1.058963895E0
1.988611171E1,-6.288132668E-1,1.783787370E0,-1.067133307E0
1.989613971E1,-9.439739585E-2,2.046422958E0,-1.041714787E0
1.990616771E1,5.117798448E-1,2.285986900E0,-9.727346897E-1
1.991619571E1,1.074655056E0,2.506219149E0,-8.788724542E-1
1.992622371E1,1.507065058E0,2.716181993E0,-8.150580525E-1
1.993625171E1,1.812102079E0,2.903852224E0,-8.377847672E-1
1.994627971E1,2.051531076E0,2.893416643E0,-9.319130778E-1
1.995630771E1,2.319572926E0,2.716952324E0,-9.937980175E-1
1.996633571E1,2.701418400E0,2.590254307E0,-9.675036073E-1
1.997636371E1,3.195942402E0,2.652722836E0,-7.866111994E-1
1.998639171E1,3.656173229E0,2.819521666E0,-6.206451058E-1
1.999641971E1,3.965576649E0,2.967070580E0,-6.651396751E-1
2.000644771E1,4.136809349E0,3.090734005E0,-8.805902004E-1
2.001647571E1,4.199045658E0,2.994752884E0,-1.122467041E0
2.002650371E1,4.202480316E0,2.724559069E0,-1.330254912E0
2.003653271E1,4.128539085E0,2.446604729E0,-1.526695848E0
2.004656071E1,3.872927189E0,2.286189795E0,-1.730502009E0
2.005658871E1,3.432905912E0,2.368537426E0,-1.941375852E0
2.006661671E1,2.899091005E0,2.665220976E0,-2.120615482E0
2.007664471E1,2.365275383E0,2.997012854E0,-2.182320595E0
2.008667271E1,1.940677404E0,3.235370874E0,-2.082136631E0
2.009670071E1,1.694968462E0,3.289771080E0,-1.833230138E0
2.010672871E1,1.625259757E0,3.165279388E0,-1.494407892E0
2.011675671E1,1.680656910E0,2.905519724E0,-1.173157334E0
2.012678471E1,1.805907249E0,2.582824469E0,-9.517370462E-1
2.013681271E1,1.928214669E0,2.264893532E0,-8.586995602E-1
2.014684071E1,1.996992469E0,1.985861897E0,-8.770042658E-1
2.015686871E1,1.996987462E0,1.759595752E0,-1.007571340E0
2.016689671E1,1.920869231E0,1.613447070E0,-1.227331400E0
2.017692471E1,1.770345926E0,1.544693470E0,-1.464753032E0
2.018695271E1,1.575835824E0,1.494347453E0,-1.625806928E0
2.019698071E1,1.380208850E0,1.384642243E0,-1.660235286E0
2.020700871E1,1.209595561E0,1.121008754E0,-1.580577254E0
2.021703671E1,1.060124040E0,6.914601326E-1,-1.356400847E0
2.022706471E1,9.134691358E-1,1.803044379E-1,-9.919025898E-1
2.023709271E1,7.240055203E-1,-2.866563499E-1,-5.035673380E-1
2.024712071E1,4.624160230E-1,-6.658062935E-1,3.050964884E-2
2.025714871E1,9.841711074E-2,-9.147616625E-1,5.060840249E-1
2.026717671E1,-3.605834842E-1,-1.045872211E0,8.428835869E-1
2.027720471E1,-8.955289125E-1,-1.067278743E0,1.065708756E0
2.028723271E1,-1.472375393E0,-9.602262974E-1,1.340660334E0
2.029726071E1,-2.088720560E0,-1.020087481E0,2.077230692E0
2.030728871E1,-2.708374739E0,-1.360454559E0,3.371114731E0
2.031731671E1,-3.331886053E0,-1.872372031E0,4.907395840E0
2.032734471E1,-3.883708477E0,-2.300327539E0,6.218147755E0
2.033737271E1,-4.321009159E0,-2.495223522E0,6.750240803E0
2.034740071E1,-4.782604694E0,-2.240737200E0,6.326555252E0
2.035742871E1,-5.361300468E0,-1.656872630E0,5.243981361E0
2.036745671E1,-5.907624245E0,-1.006631851E0,3.993815422E0
2.037748471E1,-6.142274380E0,-6.427907944E-1,2.911079884E0
2.038751271E1,-5.923191547E0,-6.934222579E-1,2.062635660E0
2.039754071E1,-5.295112133E0,-1.104289889E0,1.490562439E0
2.040756871E1,-4.467691422E0,-1.797116280E0,1.157802343E0
2.041759671E1,-3.331598759E0,-2.070008278E0,8.387892842E-1
2.042762471E1,-2.156462431E0,-2.051207066E0,4.213755429E-1
2.043765271E1,-1.266145349E0,-2.112788439E0,-3.734769672E-2
2.044768071E1,-7.492961287E-1,-2.279392719E0,-4.193280637E-1
2.045770871E1,-4.605993629E-1,-2.451440573E0,-6.317951679E-1
2.046773771E1,-2.289458811E-1,-2.563092947E0,-5.984345078E-1
2.047776571E1,-5.093060900E-4,-2.544294834E0,-4.033759534E-1
2.048779371E1,1.883218735E-1,-2.325905323E0,-1.658203751E-1
2.049782171E1,2.619523108E-1,-1.915891290E0,1.296587102E-2
2.050784971E1,1.891433448E-1,-1.397617459E0,4.217036068E-2
2.051787771E1,-3.827607259E-3,-8.255754113E-1,-1.236416176E-1
2.052790571E1,-2.515750825E-1,-2.852722406E-1,-4.278869927E-1
2.053793371E1,-4.683325887E-1,1.487559676E-1,-7.823981643E-1
2.054796171E1,-5.947867036E-1,4.611689746E-1,-1.111980200E0
2.055798971E1,-5.957506299E-1,6.564866900E-1,-1.361308455E0
2.056801771E1,-4.290433824E-1,8.188052773E-1,-1.440503120E0
2.057804571E1,-9.914442897E-2,9.901098013E-1,-1.333376288E0
2.058807371E1,3.338890076E-1,1.212526321E0,-1.082600236E0
2.059810171E1,7.809938788E-1,1.460906863E0,-7.714607120E-1
2.060812971E1,1.148591876E0,1.702148557E0,-5.352079272E-1
2.061815771E1,1.368510246E0,1.929014087E0,-4.483918250E-1
2.062818571E1,1.442250013E0,2.077319860E0,-4.932924509E-1
2.063821371E1,1.445963502E0,2.071311235E0,-6.505656838E-1
2.064824171E1,1.507744074E0,1.976564527E0,-8.482547998E-1
2.065826971E1,1.756971836E0,1.905652881E0,-9.293934107E-1
2.066829771E1,2.249885559E0,1.862333417E0,-8.449956775E-1
2.067832571E1,2.870529652E0,1.751368642E0,-7.147976756E-1
2.068835371E1,3.431788206E0,1.622666121E0,-6.669736505E-1
2.069838171E1,3.791819811E0,1.489632487E0,-5.783120394E-1
2.070840971E1,3.956835985E0,1.300468445E0,-3.512493372E-1
2.071843771E1,3.971048594E0,1.095868111E0,-1.132155210E-1
2.072846571E1,3.851241827E0,9.846904874E-1,-6.650739908E-2
2.073849371E1,3.592889547E0,1.040469289E0,-2.761538327E-1
2.074852171E1,3.229140282E0,1.280187368E0,-6.200448275E-1
2.075854971E1,2.839809418E0,1.629382730E0,-9.314177036E-1
2.076857771E1,2.522857428E0,1.947208881E0,-1.113660216E0
2.077860571E1,2.351920128E0,2.106391668E0,-1.145257354E0
2.078863371E1,2.329627037E0,2.051297665E0,-1.073347569E0
2.079866171E1,2.437959433E0,1.840501785E0,-9.949100018E-1
2.080868971E1,2.621270657E0,1.538959742E0,-9.543721676E-1
2.081871842E1,2.807268620E0,1.242323399E0,-9.666314125E-1
2.082874642E1,2.934077740E0,1.034062624E0,-1.035377741E0
2.083877442E1,2.956004381E0,9.088124037E-1,-1.128312826E0
2.084880242E1,2.833154202E0,8.494608998E-1,-1.217916131E0
2.085883042E1,2.556816339E0,8.625983000E-1,-1.293167114E0
2.086885842E1,2.148108959E0,9.267059565E-1,-1.342531681E0
2.087888642E1,1.621928692E0,9.455473423E-1,-1.341449022E0
2.088891442E1,1.043536425E0,8.168748617E-1,-1.245063663E0
2.089894242E1,5.050764680E-1,5.125661492E-1,-1.013443470E0
2.090897042E1,3.932290152E-2,7.298900187E-2,-6.120006442E-1
2.091899842E1,-3.171682954E-1,-4.167276621E-1,-3.504117951E-2
2.092902642E1,-6.212126613E-1,-8.383060098E-1,6.680892706E-1
2.093905442E1,-9.925923347E-1,-1.087778807E0,1.349360943E0
2.094908242E1,-1.507989407E0,-1.110385060E0,1.856752515E0
2.095911042E1,-2.193121433E0,-1.020608664E0,2.106819868E0
2.096913842E1,-3.044770002E0,-9.465826154E-1,2.110008240E0
2.097916642E1,-3.989687443E0,-1.072687626E0,2.100720406E0
2.098919442E1,-4.892016411E0,-1.506281972E0,2.410615206E0
2.099922242E1,-5.506422043E0,-2.108566284E0,3.088025093E0
2.100925042E1,-5.746191978E0,-2.640067816E0,3.905164480E0
2.101927842E1,-5.689443588E0,-2.905042410E0,4.517982960E0
2.102930642E1,-5.465054512E0,-2.717748880E0,4.694705486E0
2.103933442E1,-5.196014881E0,-2.167774677E0,4.312363148E0
2.104936242E1,-4.926068783E0,-1.532879353E0,3.400161743E0
2.105939042E1,-4.581706524E0,-1.096399784E0,2.191563845E0
2.106941842E1,-4.044309139E0,-1.040407896E0,1.139869571E0
2.107944642E1,-3.238868713E0,-1.272815943E0,4.786700606E-1
2.108947442E1,-2.261311769E0,-1.671338320E0,1.495313197E-1
2.109950242E1,-1.345021009E0,-2.094035864E0,8.650785312E-3
2.110953042E1,-6.980428100E-1,-2.381349325E0,-9.184785932E-2
2.111955842E1,-3.830182552E-1,-2.466081142E0,-1.908051819E-1
2.112958642E1,-3.714052737E-1,-2.357350349E0,-2.532967925E-1
2.113961442E1,-5.262855887E-1,-2.146187782E0,-2.456177473E-1
2.114964242E1,-7.217107415E-1,-1.923588395E0,-1.775652021E-1
2.115967042E1,-8.515346646E-1,-1.694820166E0,-7.891356945E-2
2.116969842E1,-8.959002495E-1,-1.471709609E0,-5.827379413E-3
2.117972642E1,-8.794843554E-1,-1.213667393E0,-2.554822713E-4
2.118975442E1,-8.438144922E-1,-9.237770438E-1,-8.698398620E-2
2.119978242E1,-8.041775823E-1,-6.268270016E-1,-2.624241710E-1
2.120981042E1,-7.694376707E-1,-3.536082804E-1,-4.988894463E-1
2.121983842E1,-7.193527222E-1,-1.157444119E-1,-7.731816769E-1
2.122986642E1,-6.353334785E-1,7.378796488E-2,-1.055500150E0
2.123989442E1,-4.928559959E-1,2.220493406E-1,-1.308654904E0
2.124992242E1,-3.014743030E-1,3.642456532E-1,-1.495252490E0
2.125995042E1,-6.671138108E-2,5.419556499E-1,-1.600723267E0
2.126997842E1,2.081614584E-1,7.759955525E-1,-1.616656899E0
2.128000642E1,4.847196639E-1,1.058665872E0,-1.554638147E0
2.129003442E1,6.847811341E-1,1.406672359E0,-1.372629762E0
2.130006242E1,7.840193510E-1,1.748699665E0,-1.166028380E0
2.131009042E1,8.316624761E-1,2.079256773E0,-1.098743081E0
2.132011842E1,8.695750833E-1,2.282931566E0,-1.169433355E0
2.133014642E1,9.692524076E-1,2.280740738E0,-1.215199471E0
2.134017442E1,1.190008759E0,2.110046387E0,-9.678257108E-1
2.135020242E1,1.650128603E0,1.884809613E0,-3.247477114E-1
2.136023042E1,2.389283657E0,1.881488919E0,3.604594469E-1
2.137025842E1,3.237282753E0,1.990177631E0,7.105882168E-1
2.138028642E1,3.972157001E0,1.840832710E0,6.596489549E-1
2.139031442E1,4.519542217E0,1.427711129E0,3.365395963E-1
2.140034242E1,4.857509136E0,1.002280593E0,-9.127184749E-2
2.141037042E1,4.969048977E0,6.442545056E-1,-4.409864247E-1
2.142039842E1,4.833720207E0,4.362017512E-1,-6.907226443E-1
2.143042642E1,4.444922924E0,5.422602892E-1,-9.077616930E-1
2.144045442E1,3.812718630E0,9.827364087E-1,-1.146251798E0
2.145048242E1,3.047072172E0,1.580167890E0,-1.387665272E0
2.146051042E1,2.294197559E0,2.162046671E0,-1.566228867E0
2.147053842E1,1.690415025E0,2.551220894E0,-1.627844572E0
2.148056642E1,1.325578094E0,2.712865591E0,-1.600104570E0
2.149059442E1,1.232239842E0,2.637173414E0,-1.489512563E0
2.150062242E1,1.363495946E0,2.365988255E0,-1.288957000E0
2.151065142E1,1.645956039E0,1.979983687E0,-1.049637556E0
2.152067842E1,1.993482947E0,1.569134593E0,-8.424287438E-1
2.153070642E1,2.303043365E0,1.196771383E0,-7.152878642E-1
2.154073442E1,2.475734711E0,8.646681309E-1,-6.920800209E-1
2.155076242E1,2.453291893E0,5.528298020E-1,-7.546703815E-1
2.156079142E1,2.229488373E0,3.011256158E-1,-9.163594842E-1
2.157081842E1,1.840995193E0,1.598185450E-1,-9.849771261E-1
2.158084642E1,1.340791345E0,6.875722855E-2,-8.805023432E-1
2.159087542E1,7.897024155E-1,4.485535249E-2,-6.084806919E-1
2.160090242E1,2.420239896E-1,-6.300230324E-2,-2.306692004E-1
2.161093142E1,-3.601316512E-1,7.951490581E-2,3.872510195E-1
2.162095842E1,-1.048193336E0,1.453784257E-1,1.079965115E0
2.163098642E1,-1.745783687E0,1.498514712E-1,1.651348114E0
2.164101442E1,-2.502640724E0,1.739248335E-1,2.037769794E0
2.165104242E1,-3.267815351E0,2.247363478E-1,2.282072783E0
2.166107042E1,-3.954739809E0,1.009369567E-1,2.588302612E0
2.167109842E1,-4.512971401E0,-2.797342241E-1,3.258719683E0
2.168112642E1,-4.848986149E0,-1.068109751E0,4.273071289E0
2.169115442E1,-4.851898670E0,-1.907854080E0,5.165555954E0
2.170118242E1,-4.540938854E0,-2.542621613E0,5.557426453E0
2.171121042E1,-4.040655613E0,-2.778875351E0,5.440081120E0
2.172123842E1,-3.562114716E0,-2.481412649E0,4.830601692E0
2.173126642E1,-3.278682947E0,-2.059049845E0,3.841404676E0
2.174129442E1,-3.200535059E0,-1.685684681E0,2.715372562E0
2.175132242E1,-3.213759422E0,-1.276508689E0,1.842683673E0
2.176135042E1,-3.230344534E0,-1.196455479E0,1.303151727E0
2.177137842E1,-3.134067297E0,-1.196632385E0,1.011761189E0
2.178140642E1,-3.048064709E0,-1.206599236E0,7.466905117E-1
2.179143442E1,-2.962001562E0,-1.072811127E0,4.122169316E-1
2.180146242E1,-2.883008957E0,-9.202873707E-1,5.124050379E-2
2.181149042E1,-2.775063038E0,-8.040605783E-1,-2.332964242E-1
2.182151767E1,-2.562449694E0,-6.726318598E-1,-3.693772852E-1
2.183154567E1,-2.245119572E0,-6.248097420E-1,-3.913137317E-1
2.184157367E1,-1.853847504E0,-6.099860072E-1,-3.511590958E-1
2.185160167E1,-1.431048036E0,-6.023073196E-1,-2.691739500E-1
2.186162967E1,-1.005610585E0,-5.749812126E-1,-1.979667693E-1
2.187165767E1,-5.807521939E-1,-4.785345495E-1,-1.998416334E-1
2.188168567E1,-1.781634837E-1,-3.102542460E-1,-3.464974165E-1
2.189171367E1,1.789680123E-1,-7.122834772E-2,-6.329481006E-1
2.190174167E1,4.704579115E-1,1.583435833E-1,-9.888920188E-1
2.191176967E1,6.820596457E-1,3.255573511E-1,-1.316773415E0
2.192179767E1,8.273411989E-1,4.319823682E-1,-1.573492050E0
2.193182567E1,9.376128316E-1,5.196732879E-1,-1.743681312E0
2.194185367E1,1.007113576E0,6.950663328E-1,-1.830470800E0
2.195188167E1,1.065993905E0,9.970094562E-1,-1.883378506E0
2.196190967E1,1.125828385E0,1.471260548E0,-1.923730254E0
2.197193767E1,1.135440588E0,2.068646431E0,-1.903732777E0
2.198196567E1,1.052461386E0,2.667541504E0,-1.847288609E0
2.199199367E1,9.138445854E-1,3.149521589E0,-1.794424295E0
2.200202167E1,8.197115064E-1,3.461941481E0,-1.775510669E0
2.201204967E1,9.173443317E-1,3.536231756E0,-1.794724584E0
2.202207767E1,1.320076585E0,3.383480310E0,-1.875314355E0
2.203210567E1,2.103336334E0,3.084763765E0,-1.998506546E0
2.204213367E1,3.224855423E0,2.710948467E0,-2.084787846E0
2.205216167E1,4.464289665E0,2.278386354E0,-2.176256895E0
2.206218967E1,5.545509338E0,1.878324628E0,-2.339102268E0
2.207221767E1,6.232417107E0,1.478910327E0,-2.530105352E0
2.208224567E1,6.412795067E0,1.051992178E0,-2.623148441E0
2.209227367E1,6.151613712E0,7.485130429E-1,-2.559522390E0
2.210230167E1,5.518369675E0,5.889288187E-1,-2.356249571E0
2.211232967E1,4.615093708E0,6.340837479E-1,-2.087760687E0
2.212235767E1,3.580277681E0,8.626548052E-1,-1.873082519E0
2.213238567E1,2.579244137E0,1.255030513E0,-1.712183833E0
2.214241367E1,1.751006961E0,1.727466583E0,-1.530258536E0
2.215244167E1,1.194746137E0,2.143970966E0,-1.276913643E0
2.216246967E1,9.200477004E-1,2.392349958E0,-9.784731865E-1
2.217249767E1,9.031121731E-1,2.349323034E0,-6.964865327E-1
2.218252567E1,1.091643333E0,1.991358995E0,-4.815895557E-1
2.219255367E1,1.420362115E0,1.459303617E0,-3.984403312E-1
2.220258167E1,1.789895892E0,9.336075187E-1,-4.281125963E-1
2.221260967E1,2.071781874E0,5.180379748E-1,-4.914920926E-1
2.222263767E1,2.186959743E0,2.906069458E-1,-5.443945527E-1
2.223266567E1,2.136305571E0,2.470831722E-1,-6.010770202E-1
2.224269367E1,1.948861003E0,2.932298481E-1,-6.674236655E-1
2.225272167E1,1.637791038E0,3.863869607E-1,-7.105264068E-1
2.226274967E1,1.243578553E0,4.512653947E-1,-6.736407876E-1
2.227277767E1,8.003574014E-1,4.265568554E-1,-4.382772148E-1
2.228280567E1,3.034316003E-1,2.415867299E-1,4.528066516E-2
2.229283367E1,-2.425571680E-1,-4.417498037E-2,6.687985659E-1
2.230286167E1,-8.212690353E-1,-2.388938963E-1,1.250250459E0
2.231288967E1,-1.433279991E0,-2.516301870E-1,1.681663156E0
2.232291767E1,-2.055704594E0,-5.481436849E-2,1.920436621E0
2.233294567E1,-2.671990633E0,2.952949107E-1,1.953416705E0
2.234297367E1,-3.265531540E0,4.955875874E-1,1.913684845E0
2.235300167E1,-3.778757572E0,2.347312272E-1,2.122219086E0
2.236302967E1,-4.096008301E0,-5.363442898E-1,2.748103380E0
2.237305767E1,-4.123802185E0,-1.494148850E0,3.571334839E0
2.238308567E1,-3.860277414E0,-2.353009462E0,4.225718498E0
2.239311367E1,-3.412749529E0,-3.016033173E0,4.381335735E0
2.240314167E1,-2.906430483E0,-3.231804609E0,3.936720133E0
2.241316967E1,-2.528879881E0,-3.017686844E0,3.181472301E0
2.242319767E1,-2.344781637E0,-2.697493076E0,2.442618132E0
2.243322567E1,-2.258515358E0,-2.442128897E0,1.904851079E0
2.244325367E1,-2.229417324E0,-2.258516073E0,1.641259789E0
2.245328167E1,-2.228880644E0,-2.127241611E0,1.535472870E0
2.246330967E1,-2.263298512E0,-1.965608835E0,1.380226374E0
2.247333767E1,-2.405469418E0,-1.738871217E0,1.127655268E0
2.248336567E1,-2.634467125E0,-1.506780863E0,8.579031825E-1
2.249339367E1,-2.887592316E0,-1.388399601E0,6.401769519E-1
2.250342167E1,-3.071896315E0,-1.317306280E0,5.110276341E-1
2.251344967E1,-3.180379391E0,-1.242527127E0,5.020980239E-1
2.252347767E1,-3.145776987E0,-1.126783490E0,5.977116823E-1
2.253350567E1,-2.954750299E0,-1.024783731E0,7.171427608E-1
2.254353367E1,-2.622379541E0,-9.019891024E-1,7.953823209E-1
2.255356167E1,-2.206315041E0,-7.407988906E-1,7.459013462E-1
2.256358967E1,-1.749879837E0,-5.449519157E-1,5.029711127E-1
2.257361767E1,-1.293569088E0,-3.350351751E-1,1.046754047E-1
2.258364567E1,-8.945093155E-1,-1.254391074E-1,-3.520075977E-1
2.259367367E1,-5.421710014E-1,6.954156607E-2,-7.631711364E-1
2.260370167E1,-1.997820735E-1,2.362758517E-1,-1.079018950E0
2.261372967E1,1.248260960E-1,4.131992459E-1,-1.272675991E0
2.262375767E1,4.159856439E-1,6.281710267E-1,-1.321572900E0
2.263378567E1,6.337835193E-1,9.136379361E-1,-1.267812133E0
2.264381367E1,7.841800451E-1,1.296144724E0,-1.153286815E0
2.265384167E1,8.441458941E-1,1.774199486E0,-1.032627821E0
2.266386967E1,8.549267650E-1,2.232667208E0,-9.574619532E-1
2.267389767E1,8.672515750E-1,2.534534931E0,-9.791477919E-1
2.268392567E1,9.410023689E-1,2.614530087E0,-1.093016744E0
2.269395367E1,1.137266994E0,2.468492270E0,-1.189481497E0
2.270398167E1,1.521305203E0,2.161259890E0,-1.151247621E0
2.271400967E1,2.111379385E0,1.776730418E0,-9.244495630E-1
2.272403767E1,2.862761974E0,1.425740600E0,-6.619265676E-1
2.273406567E1,3.630157709E0,1.157416224E0,-5.906028748E-1
2.274409367E1,4.263165474E0,9.856845737E-1,-7.162903547E-1
2.275412167E1,4.615296841E0,8.033563495E-1,-9.405500889E-1
2.276414967E1,4.719293118E0,6.018919349E-1,-1.125266671E0
2.277417767E1,4.610860348E0,4.032011926E-1,-1.187484503E0
2.278420567E1,4.405073643E0,7.513570786E-2,-1.238120794E0
2.279423367E1,4.074666977E0,1.395836379E-2,-1.389615059E0
2.280426167E1,3.567944765E0,2.825225592E-1,-1.595143318E0
2.281428867E1,3.096108675E0,7.404959798E-1,-1.704298258E0
2.282431708E1,2.689769983E0,1.200381756E0,-1.702925444E0
2.283434508E1,2.385573387E0,1.564914703E0,-1.568287730E0
2.284437308E1,2.189087868E0,1.804240465E0,-1.366344452E0
2.285440108E1,2.090555191E0,1.878015876E0,-1.186972022E0
2.286442908E1,2.063121557E0,1.784041047E0,-1.071554422E0
2.287445708E1,2.069562912E0,1.593413591E0,-1.028231978E0
2.288448508E1,2.049017191E0,1.378668189E0,-1.037190557E0
2.289451308E1,1.960917354E0,1.212675214E0,-1.071525097E0
2.290454108E1,1.793631434E0,1.150344729E0,-1.090183258E0
2.291456908E1,1.550386906E0,1.207373023E0,-1.082761049E0
