Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
31.77317083,50.5824751,8.684554308,166.9371924,0.8299253583,85.99109072,19.25798343,16.36243777,191.65301513671875
32.72428775,50.58248675,8.684582189,166.9535744,0.8660531044,85.25895162,8.019879477,6.949818707,191.84600830078125
33.67533278,50.58253547,8.684632133,167.3533074,0.6492723711,101.4823909,8.36552085,3.0,191.8620147705078
34.63033152,50.58254162,8.684631485,167.1588096,0.764195995,134.8181589,7.168255895,3.0,191.8900146484375
35.63130689,50.58256379,8.684626668,167.1929221,0.418596429,,8.164356656,3.0,191.9560089111328
36.63223016,50.58258881,8.684643773,167.4007893,0.86346666,50.58148405,7.484055818,3.0,191.99301147460938
37.63308263,50.58260035,8.684658452,167.1309999,0.7933976989,69.68817089,7.220970752,3.0,191.92401123046875
38.63389111,50.58262459,8.684666189,166.9786304,0.7548842941,24.04074225,7.540186554,3.0,192.1420135498047
39.6346426,50.58264293,8.684685698,167.3046141,0.88808866,31.60327535,7.713721056,3.0,192.09800720214844
40.63535297,50.58265619,8.68469527,167.0667019,0.4021093246,,7.599640784,3.0,192.05101013183594
41.63601506,50.58267381,8.684720287,167.0601556,0.676445317,73.37095816,7.84559206,3.0,192.0800018310547
42.63664007,50.58269637,8.684743837,167.0285617,0.9246609365,79.53180179,8.425202924,3.0,192.1090087890625
43.63722217,50.58272195,8.684762041,166.6583203,0.9400687319,83.06149968,8.674357546,3.0,192.14500427246094
44.63777125,50.58276,8.684724149,166.7967118,0.5243779548,,9.098565885,3.0,192.1070098876953
45.63828516,50.58277515,8.684675529,166.7166098,0.4837630511,326.7296767,9.411325638,3.397595933,192.10101318359375
46.63876438,50.58280242,8.684682588,167.0804587,0.56164708,1.891263994,9.679399151,3.51903564,192.16500854492188
47.63921523,50.58281711,8.684687272,167.0435294,0.39837948,21.73137213,9.600645149,3.59589974,192.08700561523438
48.63963914,50.58283803,8.684695604,166.3003873,0.605001483,9.154381772,9.707456203,3.5342992,192.00001525878906
49.64003527,50.58285993,8.684716764,166.8455005,0.7091162851,16.00368534,9.940176289,3.624648117,192.7060089111328
50.64040816,50.58287463,8.684740145,166.6181109,0.5808731664,28.48018408,10.24633769,3.594995124,192.6800079345703
51.64075649,50.58289279,8.684753744,165.9632809,0.5496484699,26.31801312,10.64103956,3.716590983,192.16000366210938
52.641083,50.5829107,8.684774998,166.078145,0.6986077327,33.85077703,10.787776,3.70036415,192.16200256347656
53.64138901,50.58293292,8.68480607,167.2623231,1.064180385,36.33606082,10.97829183,3.594199084,192.45401000976562
54.64167774,50.58294709,8.684834237,166.8325228,1.144951157,39.63231813,11.30389282,3.583486813,192.80101013183594
55.64194512,50.58295781,8.684860548,166.3562346,0.7264334144,52.55092553,11.68065264,3.759697505,192.87100219726562
56.64219952,50.582987,8.684845984,166.5317555,0.5441122858,28.31254256,11.70582194,4.165962982,192.8900146484375
57.64243698,50.58300737,8.684832231,166.1592028,0.411743477,11.95347867,11.69880601,4.29757961,192.94601440429688
58.64265954,50.5830245,8.684848753,165.9288686,0.4955905264,24.50234267,11.86594934,4.389346047,193.05401611328125
59.64286792,50.58304123,8.684883551,166.1725557,0.9431219547,48.73577446,12.04262296,4.495766192,193.19000244140625
60.64306355,50.58305834,8.684894631,165.6076931,0.8222324042,42.2188177,12.37032215,4.527217741,193.2670135498047
61.64324629,50.58308939,8.684919683,165.53448,1.297448865,41.09853221,12.68470447,4.647814865,193.3450164794922
62.64341784,50.5831116,8.684943217,166.1866281,1.038027702,42.26698511,12.93714187,4.873460571,193.4180145263672
63.6435796,50.58312092,8.684970761,165.7455013,0.7534837965,61.60654163,13.33214015,5.047703669,192.916015625
64.64373088,50.58314086,8.684991099,165.4775732,0.7884483214,48.79721872,13.71518548,5.112707994,192.5080108642578
65.6438731,50.58316001,8.685017141,166.1844039,1.152947475,48.0542035,14.03105172,4.942176428,192.5130157470703
66.64400613,50.58317354,8.685030402,165.3361861,0.892940222,48.3374072,14.41396956,4.823224786,192.49200439453125
67.64413071,50.58318636,8.685044974,164.8610178,0.5359579218,49.44632439,14.61232405,4.627382483,192.46701049804688
68.64424884,50.58320546,8.685079035,165.6780937,0.8031834072,54.53803457,15.29473677,4.421589249,192.49000549316406
69.64435732,50.58324128,8.685083783,164.794661,0.8605597163,27.27448208,15.52896101,4.488793327,192.50401306152344
70.64446127,50.58327544,8.68508091,165.4861282,1.37705808,23.96749405,15.89035159,5.137856904,192.541015625
71.6445576,50.58331899,8.685049279,165.9617261,1.352255299,10.91335487,16.01764699,5.394988647,192.96600341796875
72.64464867,50.58334859,8.685022595,165.4728572,0.5966881042,17.99484996,15.89376829,5.802244336,194.17300415039062
73.64473295,50.58336123,8.685018339,165.165379,0.2787108962,14.96277599,15.82421907,6.152160601,194.86900329589844
74.64481294,50.5833769,8.685026932,165.9927593,0.4576422708,16.7096769,15.73077319,6.079085477,194.98300170898438
75.64488864,50.58338549,8.685022039,165.3650861,0.2785073605,,15.69075798,6.236924938,194.80601501464844
76.6449585,50.5834082,8.685023454,165.0626994,0.1617875372,11.50004383,15.96523454,6.457851829,193.59100341796875
77.6450243,50.58342899,8.685034762,165.2279547,0.2179511714,11.50004763,15.89138543,6.974046589,193.1580047607422
78.64508677,50.5834349,8.685051357,164.0564503,0.8090630582,64.81060864,15.75374276,6.154033251,193.09701538085938
79.6451441,50.58344463,8.685059832,164.0394825,1.114464792,69.08141824,15.6403671,5.785649378,193.14601135253906
80.6451993,50.58345787,8.685056125,163.9570778,0.7151600117,74.10446483,15.89585935,6.114076829,193.0550079345703
81.64525008,50.58347261,8.685042169,164.5190286,0.246779129,76.49464332,15.96801289,6.280331131,193.10400390625
82.64529812,50.58348646,8.685029218,163.9183767,0.0225389111,76.49464027,15.94173896,6.884419713,193.08700561523438
83.6453433,50.58349948,8.685022469,163.9148931,0.1775098208,76.49464123,15.90131965,6.986900889,193.07200622558594
84.64538598,50.58351183,8.685028249,164.5336715,0.8519060383,113.3387727,16.01315257,7.426830231,193.0590057373047
85.64542508,50.58351653,8.685025085,163.8038661,0.9778782196,123.3985276,16.27182636,7.533528609,193.04600524902344
86.64546323,50.5835198,8.685009651,164.3477666,0.707478589,134.6373909,16.48828136,7.462013549,192.99400329589844
87.64549828,50.5835195,8.684992138,163.918503,0.439778521,168.9309283,17.11234676,7.686594639,192.98001098632812
88.6455313,50.58352898,8.684969419,163.3503256,0.1527103424,173.0031604,17.37759636,8.11693064,193.0590057373047
89.64556205,50.58353733,8.684945436,163.6117094,0.1275230584,173.0031365,17.68672906,8.116366103,193.16200256347656
90.6455909,50.58354149,8.684937584,162.7853973,0.1436513181,173.0031288,17.90220965,7.849966234,193.14601135253906
91.64561832,50.58355085,8.684950353,163.1220511,0.2111907463,173.0031421,18.24426436,8.080151769,193.15000915527344
92.64564395,50.58355295,8.684961471,162.945122,0.4085271247,173.0031535,18.85309291,8.53374908,193.15101623535156
93.64566803,50.58357586,8.684968397,162.550701,0.2009025301,173.0031616,19.14030907,8.748517571,193.156005859375
94.64569128,50.58358923,8.684983507,163.8664842,0.3673351273,158.3010282,19.22957659,8.285801672,193.20201110839844
95.64571249,50.58360461,8.684998815,162.9497219,0.0727152078,151.3963136,19.35182485,8.272301696,193.12301635742188
96.64573264,50.5836106,8.685024236,162.9156399,0.2291453954,151.3963538,20.12289941,8.355709196,193.18600463867188
97.64575148,50.58361459,8.685044411,163.3931947,0.4474248334,139.6511593,20.91083509,8.395225374,193.18600463867188
98.64576912,50.58361854,8.685085364,162.4467245,0.6312108659,125.4037222,21.56081766,8.653475543,193.1850128173828
99.64578557,50.58363135,8.685108836,163.5809896,0.4200168968,94.17152605,22.3624436,9.065307552,193.2150115966797
100.6458014,50.58365022,8.685135458,163.6611905,0.3334194086,63.15265163,22.2095115,8.954393235,193.16000366210938
101.6458164,50.58366429,8.685167793,163.1452499,0.3712175494,80.79253536,22.58698335,9.468644656,193.21200561523438
102.6458305,50.58367372,8.685206397,162.8619505,0.5768051795,96.44708454,22.63464537,9.729307513,193.2110137939453
103.6458439,50.58369055,8.685243,163.6665671,0.6056716715,86.78228235,22.74367391,9.856029047,193.2010040283203
104.6458559,50.58371254,8.685288352,163.2628027,0.7690683383,62.75532106,23.31565958,10.01704334,193.1160125732422
105.6458683,50.58372539,8.685330636,163.3833038,0.7676976176,61.86089482,23.80533296,10.38041497,193.21900939941406
106.6458787,50.58373765,8.685361923,163.4859028,0.7409857679,61.13424168,23.87486877,10.07949466,193.27301025390625
107.6458888,50.58374617,8.685395267,163.9858488,0.6441712033,68.1961894,24.09108977,9.938866973,193.2830047607422
108.6458997,50.58375807,8.685421662,163.5268769,0.4823779811,64.44482825,24.17861284,9.872486515,193.27000427246094
109.6459081,50.58377153,8.685455528,163.0512429,0.574932827,67.63511025,23.99879154,9.237185555,193.27801513671875
110.6459167,50.58378211,8.685493932,164.0641003,0.9301717156,77.97970951,23.64986716,8.660515486,193.29400634765625
111.6459256,50.58379656,8.685546812,163.774215,1.418684797,81.94859915,23.53794319,8.773701779,193.30601501464844
112.6459333,50.58379437,8.685585005,163.2456408,1.167335431,95.68754934,23.35840979,9.06135209,193.31600952148438
113.6459403,50.58380999,8.685623405,164.301387,1.041070979,100.6915446,23.87532664,9.224628835,193.32501220703125
114.6459483,50.58381148,8.685665667,163.8599126,1.030328024,98.66564745,24.23305313,9.650576748,193.32000732421875
115.6459548,50.58383032,8.68569884,163.2839528,0.8856274221,86.28893455,24.59146477,9.851771977,193.31600952148438
116.6459607,50.58384392,8.685717878,163.9219431,0.6697675473,75.19871681,24.62411062,10.10477474,193.31800842285156
117.6459664,50.58385484,8.685746074,163.514256,0.666570864,72.54160886,24.36862848,10.10039756,193.2320098876953
118.6459721,50.5838718,8.68578817,162.5899715,0.9832235941,67.60933941,24.68523272,9.878338834,193.19500732421875
119.6459773,50.58388188,8.685812712,162.6151036,0.7341900543,59.27988564,24.45037666,9.713453654,193.21600341796875
120.6459831,50.58389185,8.685852564,162.7108161,0.911776902,61.06497945,24.35473629,9.575952496,193.25100708007812
121.6459876,50.58391048,8.685898978,162.550697,1.090289043,69.32786414,24.54464302,9.766649573,193.25900268554688
122.6459924,50.58391716,8.685943878,161.8226063,1.177661239,77.12266343,24.43838977,9.516263753,193.22201538085938
123.6459965,50.58392664,8.68600609,163.0116961,1.278545696,78.82446839,24.28994865,9.537328882,193.17901611328125
124.646001,50.58392979,8.686060637,162.7620475,0.8944592551,81.35105449,24.33439583,9.767723657,193.12701416015625
125.646005,50.5839326,8.686119832,162.0194383,0.7433101277,101.095311,24.29987158,9.758385056,193.08700561523438
126.646008,50.58393643,8.686166374,163.658408,0.7792595479,97.56035573,24.03064596,9.419897594,193.05101013183594
127.6460119,50.58393744,8.686216525,163.6988628,0.7216534691,111.8138186,23.85624168,9.821118174,193.156005859375
128.6460152,50.58394348,8.686257266,163.1206569,0.8099594886,104.4869676,23.45391127,9.915213274,192.96200561523438
129.6460185,50.58395019,8.686266703,163.2418504,0.06411907172,103.938152,23.11054993,10.4084316,192.9600067138672
130.6460216,50.58395786,8.686298682,164.6668928,0.3206357617,82.96275643,22.89905215,9.867113268,192.93800354003906
131.6460251,50.58396777,8.686323976,165.1054543,0.6281155348,,23.18006018,10.77940735,192.92100524902344
132.6460283,50.58397094,8.686364949,164.6503055,0.6302925078,94.90644755,23.62366452,10.92348709,192.85501098632812
133.647244,50.58397532,8.686406788,165.6442648,1.068713895,94.66642305,23.91552634,10.89217068,192.82701110839844
134.6467509,50.5839834,8.686440058,165.7704782,1.263923012,94.81905721,23.25635374,10.87600299,192.8170166015625
135.6465622,50.58399415,8.686460496,165.3191471,0.8668323454,93.5917891,22.92829404,10.87703103,192.8000030517578
136.6467154,50.58401278,8.68647434,164.8425632,0.361072588,53.07033915,22.40102195,10.41485316,192.77101135253906
137.6465585,50.58402036,8.686482032,164.7140828,0.134919453,53.07034704,21.82367793,10.13265472,192.7670135498047
138.6463925,50.58402953,8.686491735,164.2790609,0.0596315064,53.07035679,21.89769815,10.18481362,192.7570037841797
139.6462522,50.58403341,8.686540935,164.0467441,0.6108922709,74.22517556,22.03569295,10.07969341,192.71900939941406
140.6458048,50.58404849,8.686594208,164.3498673,1.355360197,71.29420393,22.62820844,10.1197341,192.65000915527344
141.6456647,50.58405467,8.686643186,163.6228139,1.375943359,69.98271795,22.51345585,9.799881729,192.5130157470703
142.6458623,50.58405028,8.686657837,163.1257148,0.656947095,76.63805508,22.57254136,9.627285087,192.52700805664062
143.6457613,50.58404954,8.686675113,163.7536975,0.4157440607,86.50892014,22.33029486,9.553093965,192.54400634765625
144.6456453,50.58405335,8.686677361,162.9988999,0.02360796214,86.97639959,22.20593547,10.21181049,192.54400634765625
145.6455497,50.58405037,8.686719878,163.0793945,0.7180600516,104.3770187,22.22193955,9.962841329,192.46900939941406
146.6451428,50.58406396,8.686766763,163.667005,0.4701195753,90.8645223,22.18610525,9.996389226,192.28500366210938
147.6450438,50.58407645,8.686793913,163.1107476,0.1161951342,91.88716646,22.16306595,10.08566633,192.21600341796875
148.6449581,50.58408481,8.686826276,163.9004952,0.314662504,91.88719592,22.59804442,10.28727167,192.1370086669922
149.6448764,50.58409069,8.686865377,164.0202003,0.3582809274,91.88722943,22.80071879,10.51406518,192.04600524902344
150.6447992,50.58408766,8.686913873,163.1536357,0.6953001913,109.4505817,22.99692057,10.60458439,191.9300079345703
151.6447282,50.58408537,8.686948975,164.5034765,0.5978000016,108.3496966,23.36961745,10.4410827,191.86801147460938
152.6446602,50.58408306,8.686980074,163.8099939,0.6965289012,102.4357022,23.41555409,10.07732444,191.81100463867188
153.6445987,50.58408118,8.686998677,163.2536135,0.458231117,108.4712326,23.65970236,10.2421332,191.76800537109375
154.6445427,50.58408624,8.687027516,163.4953638,0.4147968586,100.1336173,23.75477573,10.8357452,191.72201538085938
155.6444856,50.58408719,8.687049138,163.806117,0.5117649985,97.49502246,23.55445438,10.58065653,191.69300842285156
156.6444319,50.58408405,8.68706409,163.5853728,0.4718660152,109.9730428,23.43333855,10.30939041,191.68800354003906
157.6443822,50.58408417,8.687064902,163.7427993,0.01806475412,110.137551,22.67997399,10.7496956,191.68800354003906
158.6443374,50.58408486,8.687090966,164.476957,0.1930392644,110.1375708,23.4771563,11.27339786,191.65301513671875
159.644295,50.58409393,8.687121943,164.9380342,0.7098607738,81.30386879,24.01596391,11.48609106,191.60301208496094
160.6442575,50.58410856,8.687171317,164.5233117,1.13757845,68.62897081,24.75269361,11.85296233,191.510009765625
161.6442171,50.58411359,8.68720882,164.4394408,1.196983486,73.0086953,25.33161722,12.10487377,191.46200561523438
162.6441845,50.5841252,8.687235475,164.9908922,0.9027715138,62.31340566,25.8731874,12.4404756,191.4300079345703
163.6441523,50.58413834,8.687287352,164.6492557,1.262702952,60.74482771,26.24556065,12.47917295,191.31100463867188
164.6441205,50.58413896,8.687321232,163.903786,0.9126924135,71.66584576,26.47032735,12.39396496,191.5120086669922
165.6440905,50.58414783,8.687366052,164.6245222,0.8879217517,73.64414103,26.72355105,12.69264043,191.68701171875
166.644063,50.58416225,8.687451751,164.3825277,1.94524094,76.16768687,27.18444451,12.93262065,191.12400817871094
167.6440377,50.58417037,8.687493381,163.9067953,1.86720203,75.91989805,27.75003887,13.49699859,191.05101013183594
168.644014,50.58418019,8.687530097,164.729142,1.413509458,69.79125857,27.89695941,13.82828322,190.8990020751953
169.6439945,50.58419349,8.687569777,164.6482223,0.7783013423,54.63915807,27.77237635,13.89460137,190.8090057373047
170.6439707,50.58420184,8.687616048,164.1409119,1.086244403,67.27905277,27.66405376,13.45582582,190.79400634765625
171.6439514,50.58421449,8.687660319,164.7925977,1.294272677,65.87045468,27.51318246,12.87683396,190.61300659179688
172.6439328,50.58422222,8.687692532,164.3708591,1.127697135,66.02215677,27.57738206,12.7958025,190.52301025390625
173.643916,50.58423702,8.687735205,163.8451741,1.05193971,61.08339107,27.14212416,12.86153083,190.58700561523438
174.6439,50.58425941,8.687791945,164.9774303,1.198946981,52.38026451,26.46693749,12.75946276,190.31100463867188
175.6438851,50.58427446,8.687839531,164.9912327,1.174590783,52.97407166,25.89480699,12.20343336,189.93600463867188
176.6438711,50.58428808,8.687889326,164.8710102,1.203596321,58.18337115,25.66377399,12.14833095,190.14601135253906
177.6438577,50.58429936,8.687929823,165.0235362,1.222841857,59.72759954,25.44204387,11.7073366,189.8880157470703
178.643846,50.58431119,8.687974291,164.5816943,1.351161736,62.86323693,25.46166832,11.5351637,189.7270050048828
179.6438365,50.5843214,8.688018847,164.2093164,1.488768259,65.19445129,25.48742198,11.20376915,189.67901611328125
180.6438233,50.58433269,8.68806018,165.340201,1.51955375,64.36410666,25.09910738,11.09699075,189.44700622558594
181.6438154,50.5843459,8.688100965,165.4723427,1.501230549,60.75489327,24.44178005,10.6207872,189.364013671875
182.6438041,50.58435417,8.688133628,165.12548,1.390318625,64.08948828,23.73712159,10.08496611,189.26600646972656
183.6437961,50.58435772,8.688180703,164.7465649,1.435535368,76.20206745,23.65699565,10.09141089,189.15701293945312
184.6437867,50.58436249,8.688225301,165.8231127,1.063898008,85.1086893,23.54527581,10.05414749,189.0120086669922
185.6437812,50.58436316,8.688237964,165.2635594,0.2119409679,91.13261731,23.94822799,10.46118129,189.0120086669922
186.6437721,50.5843732,8.688271181,165.1122854,0.272429343,91.13264831,24.47228875,10.83853518,188.90101623535156
187.6437664,50.58438075,8.688302972,164.7097359,0.02295351232,91.13267693,25.37032571,10.83174201,188.83900451660156
188.6437593,50.5843817,8.688355586,164.2256191,0.9314471681,93.59357404,25.27137026,10.76845297,188.71200561523438
189.6437542,50.58438956,8.688382702,165.0927115,0.4881430093,77.67036187,25.42489602,11.16695725,188.59300231933594
190.6437477,50.58439602,8.688410315,164.8999056,0.5272971333,72.28992517,25.14588707,10.83514519,188.4530029296875
191.6437432,50.58440361,8.688455708,164.8391108,1.14940854,75.12564965,25.01613206,11.11497395,188.3050079345703
192.6437395,50.58441315,8.688484193,165.4707038,1.223501978,67.14690768,24.85869819,10.65972575,188.3870086669922
193.6437333,50.58441898,8.68849761,164.9174712,0.7430129726,59.81303911,25.05341932,10.56339933,188.35301208496094
194.6437299,50.58442398,8.688515616,164.8135477,0.4865775502,66.6235613,25.18929394,10.42117958,188.15501403808594
195.6437263,50.58442685,8.68853496,165.2792275,0.5250562753,81.21436484,25.14086238,10.07466466,188.0590057373047
196.643723,50.58443293,8.688571226,165.1811351,1.01437375,84.40425756,25.39489084,9.641317134,187.8090057373047
197.6437186,50.58444647,8.688609865,166.0444717,1.391683294,72.92380805,25.29423306,9.545931654,187.78500366210938
198.6437155,50.58445151,8.688639284,166.027893,1.254331326,74.59776566,25.24219354,9.310085524,187.62100219726562
199.6437126,50.58445526,8.688679671,165.9142869,1.475546683,77.30701417,25.03924514,9.291108565,187.15101623535156
200.6437107,50.58445979,8.688691648,166.4711856,1.064650947,68.22271356,24.68121541,9.159626276,187.16900634765625
201.6437079,50.58445263,8.688718429,165.0839675,1.026222138,89.52216791,24.59293414,8.910644929,186.9440155029297
202.6437052,50.5844474,8.688727454,164.2933798,0.9913225469,104.580748,24.46155093,8.99947356,186.50601196289062
203.6437049,50.58444203,8.688743894,165.2445604,0.7749247765,101.3045298,24.44349038,8.781028122,186.18701171875
204.6437002,50.58444346,8.688763915,165.2953448,0.5912061019,91.37510013,24.06083207,8.049588699,185.5830078125
205.6436993,50.58444741,8.688794842,164.692253,0.9681051136,85.21999532,24.28095267,7.589281176,184.8000030517578
206.643697,50.58444559,8.688797124,165.2234501,0.6157679799,79.72610508,24.52982064,8.071285772,184.8000030517578
207.6436967,50.58444306,8.68880959,164.9890799,0.4068065513,100.4276668,24.77522649,8.576411988,184.7110137939453
208.6436949,50.58445518,8.688843735,165.2411379,0.4674793706,94.40871028,25.37113476,9.716627699,185.09800720214844
209.6436934,50.58446052,8.688877455,166.8066574,0.7262759174,101.8927199,25.63427629,9.701383102,184.4870147705078
210.6436919,50.58447056,8.688915815,166.0409955,0.6500734223,82.28373969,25.64739825,9.96246098,183.46600341796875
211.6436902,50.58447175,8.688949639,165.1150354,0.8397183156,83.15426536,26.009513,10.29888846,182.5340118408203
212.6436895,50.58447804,8.688987265,166.1249637,1.130680713,79.55568471,26.52390218,10.64297095,181.65101623535156
213.643688,50.5844762,8.689005895,165.8774783,0.6828021105,93.55382725,26.96265785,10.97303903,182.17300415039062
214.6436881,50.58448713,8.689065098,166.0005462,0.8228869297,93.29540233,27.6195766,11.46357033,180.90200805664062
215.6436909,50.58449594,8.689119826,165.9342555,1.393379296,89.03025189,28.0015651,11.37123055,179.53500366210938
216.643687,50.58450464,8.689147817,167.241844,1.121685103,82.6120152,28.14784088,10.86518933,178.3330078125
217.6436857,50.58451264,8.689165858,166.3126193,0.5814280675,74.97910597,27.96873343,10.65466034,178.0760040283203
218.6436847,50.58452165,8.689187266,166.3514781,0.432121138,72.16172787,27.64097746,10.22429748,177.39100646972656
219.6436846,50.5845318,8.689215472,166.5676586,0.3432683486,72.16175022,27.9550672,10.60807634,178.16000366210938
220.6436833,50.58454204,8.689248776,165.6521628,0.5312487108,76.17775089,28.21915245,10.43923301,179.7340087890625
221.6436834,50.58455878,8.689284853,167.5851092,0.6951787566,85.64106199,28.49999448,10.38602703,181.1330108642578
222.6436827,50.58457517,8.689332509,167.3391318,1.005570193,80.33954986,28.63376268,10.4850707,183.61500549316406
223.643683,50.58459001,8.689392047,166.8188766,1.270138158,79.60756406,28.60897904,10.56631932,185.06500244140625
224.6436826,50.58460006,8.689429438,168.4696831,1.071225988,72.98643642,28.95686419,10.71603066,185.6540069580078
225.6436819,50.58460495,8.689477612,167.3573122,1.110213581,83.52852489,29.13936873,10.51566726,185.97201538085938
226.6436822,50.58461214,8.689508171,167.139086,0.9366569865,75.60299807,28.53046788,10.32450765,185.8000030517578
227.6436822,50.58461876,8.689544856,167.5139585,1.147052784,71.39987715,27.86690232,9.849482561,185.77700805664062
228.6436813,50.58462527,8.689581298,166.5478957,1.329146363,73.48069384,27.26217537,9.351113664,185.6580047607422
229.6436813,50.58463344,8.689614526,167.6121597,1.437457721,74.95935368,27.28677321,8.995168184,185.72601318359375
230.6436816,50.58463886,8.689652962,167.5218198,1.561972453,76.33106093,27.14963255,8.841573133,185.67401123046875
231.6436807,50.58464138,8.689680018,167.1457493,1.354989331,77.99090106,27.56521264,8.787082384,185.7100067138672
232.6436816,50.58466103,8.689714578,167.8942611,1.355172496,69.786551,27.37071071,8.881986614,185.58900451660156
233.6436819,50.5846703,8.689750126,167.2431504,1.354056776,76.40502271,27.14996338,8.833836597,185.59701538085938
234.6436818,50.58469178,8.689791996,167.5021029,1.592298193,68.79343545,26.59102026,9.132227717,185.8560028076172
235.6436813,50.58470474,8.689824458,168.6168,1.387826978,66.01756961,26.17764242,8.746380234,185.92601013183594
236.6436816,50.5847195,8.689862566,168.3321749,1.212557318,72.98412987,26.10712613,8.777378841,185.6490020751953
237.6436826,50.58473046,8.689894578,168.893954,0.9194795072,71.00524598,26.10843126,8.781181317,185.6630096435547
238.6436814,50.58474514,8.689940342,168.6428262,1.030011812,67.05453476,26.43916042,8.855455281,185.55101013183594
239.6436816,50.58475035,8.689976449,168.162957,0.9320194871,74.43755556,26.42797136,8.844149991,185.56100463867188
240.6436819,50.58475984,8.690014128,168.9985083,0.7551397744,71.77332377,26.71467669,8.861281917,185.5170135498047
241.643682,50.58477304,8.690061737,167.9416009,0.5714227793,70.5593086,26.94879252,9.012314718,185.31800842285156
242.6436825,50.58477997,8.690112047,169.0311051,0.518729133,81.95481923,26.59913619,9.410849398,185.46800231933594
243.643682,50.58478361,8.690149538,168.7448962,0.8376706269,81.4335131,26.52354285,9.104021843,185.3920135498047
244.6436827,50.58478338,8.690166542,167.9767046,0.6497871042,78.00662613,26.05498654,9.032726315,185.39700317382812
245.6436821,50.58479387,8.690192344,168.8924272,0.7571938159,67.78217226,25.81760788,8.832750144,185.35301208496094
