"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.596016140E2,3.431579590E1,-9.979293823E0,-2.429530334E1
1.596116430E2,3.536695862E1,-1.124701691E1,-2.209024048E1
1.596216720E2,3.553118896E1,-1.283512878E1,-2.113964844E1
1.596317010E2,3.453268433E1,-1.467391968E1,-2.156541443E1
1.596417290E2,3.308923340E1,-1.634806061E1,-2.249407959E1
1.596517580E2,3.156889343E1,-1.769940948E1,-2.350991821E1
1.596617870E2,3.004325867E1,-1.884707642E1,-2.449986267E1
1.596718160E2,3.002893066E1,-1.884693909E1,-2.448645782E1
1.596818450E2,2.862297058E1,-1.980923462E1,-2.520027924E1
1.596918740E2,2.755255127E1,-1.982933044E1,-2.620785522E1
1.597019020E2,2.704814148E1,-1.992167664E1,-2.675326538E1
1.597119310E2,2.655314636E1,-1.940098572E1,-2.736086273E1
1.597219600E2,2.665641785E1,-1.874525452E1,-2.784687042E1
1.597319890E2,2.687268066E1,-1.755187225E1,-2.815156555E1
1.597420180E2,2.728161621E1,-1.667946625E1,-2.849885559E1
1.597520470E2,2.735015869E1,-1.564797211E1,-2.851587677E1
1.597620760E2,2.765930176E1,-1.496606445E1,-2.865711212E1
1.597721040E2,2.796266174E1,-1.448123169E1,-2.865277100E1
1.597821330E2,2.816091919E1,-1.392956543E1,-2.847840881E1
1.597921620E2,2.847862244E1,-1.384152222E1,-2.814291382E1
1.598021910E2,2.862223816E1,-1.364862061E1,-2.765570068E1
1.598122200E2,2.917938232E1,-1.384364319E1,-2.695896912E1
1.598222490E2,2.961512756E1,-1.359368896E1,-2.645663452E1
1.598322770E2,2.978384399E1,-1.403202820E1,-2.580001068E1
1.598423060E2,2.992927551E1,-1.388717651E1,-2.488616180E1
1.598523350E2,3.027940369E1,-1.453775024E1,-2.430176544E1
1.598623640E2,3.029803467E1,-1.445831299E1,-2.376087189E1
1.598723930E2,3.065080261E1,-1.537438965E1,-2.310651398E1
1.598824220E2,3.067716980E1,-1.531109619E1,-2.291593170E1
1.598924510E2,3.057485962E1,-1.640429688E1,-2.268193817E1
1.599024790E2,2.977847290E1,-1.640592194E1,-2.337230682E1
1.599125080E2,2.891537476E1,-1.733287048E1,-2.415913391E1
1.599225370E2,2.773318481E1,-1.722627258E1,-2.486132812E1
1.599325660E2,2.677857971E1,-1.777897644E1,-2.544155884E1
1.599425950E2,2.585751343E1,-1.771094513E1,-2.645089722E1
1.599526240E2,2.517190552E1,-1.784811401E1,-2.696237183E1
1.599626520E2,2.479055786E1,-1.733428192E1,-2.713214111E1
1.599726810E2,2.473519897E1,-1.737127686E1,-2.752639771E1
1.599827100E2,2.498820496E1,-1.693596649E1,-2.724774170E1
1.599927390E2,2.576509094E1,-1.682804871E1,-2.664156342E1
1.600027680E2,2.640371704E1,-1.668447876E1,-2.627619171E1
1.600127970E2,2.691160583E1,-1.607964325E1,-2.633358002E1
1.600228260E2,2.613151550E1,-1.618064880E1,-2.723957825E1
1.600328540E2,2.405270386E1,-1.722914124E1,-2.842471313E1
1.600428830E2,2.101126099E1,-1.917973328E1,-2.943226624E1
1.600529120E2,1.819688416E1,-2.114102173E1,-2.988412476E1
1.600629410E2,1.637081909E1,-2.324588013E1,-2.943232727E1
1.600729700E2,1.561001587E1,-2.445587158E1,-2.902021790E1
1.600829990E2,1.553848267E1,-2.522463226E1,-2.838009644E1
1.600930270E2,1.637689209E1,-2.556451416E1,-2.794587708E1
1.601030560E2,1.741392517E1,-2.558850861E1,-2.745808411E1
1.601130850E2,1.857131958E1,-2.545238495E1,-2.689628601E1
1.601231140E2,1.958874512E1,-2.506242371E1,-2.673194885E1
1.601331430E2,2.051884460E1,-2.459588623E1,-2.661766052E1
1.601431720E2,2.104479980E1,-2.393536377E1,-2.688832855E1
1.601532010E2,2.154675293E1,-2.312957001E1,-2.721910858E1
1.601632290E2,2.206639099E1,-2.227470398E1,-2.800225067E1
1.601732580E2,2.262567139E1,-2.142224884E1,-2.853765106E1
1.601832870E2,2.295561218E1,-2.006790924E1,-2.911510468E1
1.601933160E2,2.314062500E1,-1.911582947E1,-2.994629669E1
1.602033450E2,2.301277161E1,-1.771010590E1,-3.086556244E1
1.602133740E2,2.273687744E1,-1.665412140E1,-3.184694672E1
1.602234020E2,2.245144653E1,-1.517530060E1,-3.276163483E1
1.602334310E2,2.258808899E1,-1.420344543E1,-3.340673065E1
1.602434600E2,2.335888672E1,-1.329663849E1,-3.346739960E1
1.602534890E2,2.429475403E1,-1.262324524E1,-3.328137970E1
1.602635176E2,2.428973389E1,-1.262905121E1,-3.329270172E1
1.602735466E2,2.515243530E1,-1.215322113E1,-3.269446564E1
1.602835746E2,2.626284790E1,-1.138384247E1,-3.211709595E1
1.602936036E2,2.720573425E1,-1.110298920E1,-3.135342407E1
1.603036326E2,2.842907715E1,-1.069708252E1,-3.035586548E1
1.603136616E2,2.978308105E1,-1.083599091E1,-2.907575989E1
1.603236906E2,3.102589417E1,-1.085536957E1,-2.775334930E1
1.603337196E2,3.209173584E1,-1.160048676E1,-2.637578583E1
1.603437486E2,3.266584778E1,-1.187998199E1,-2.533229065E1
1.603537766E2,3.263969421E1,-1.331381989E1,-2.496661377E1
1.603638056E2,3.161526489E1,-1.467430878E1,-2.544366455E1
1.603738346E2,3.052560425E1,-1.686260223E1,-2.609497070E1
1.603838636E2,2.863714600E1,-1.818089294E1,-2.690825653E1
1.603938926E2,2.680351257E1,-2.022879028E1,-2.757923126E1
1.604039216E2,2.485594177E1,-2.083894348E1,-2.874040222E1
1.604139496E2,2.370475769E1,-2.197126770E1,-2.936761475E1
1.604239786E2,2.276159668E1,-2.150183105E1,-3.042442322E1
1.604340076E2,2.267002869E1,-2.137845612E1,-3.088391113E1
1.604440366E2,2.272706604E1,-2.039035797E1,-3.136376190E1
1.604540656E2,2.298841858E1,-1.968179321E1,-3.176757050E1
1.604640946E2,2.353323364E1,-1.845844269E1,-3.216863251E1
1.604741236E2,2.406527710E1,-1.771494293E1,-3.251795197E1
1.604841516E2,2.435609436E1,-1.662167358E1,-3.311138153E1
1.604941806E2,2.486027527E1,-1.594555664E1,-3.302051544E1
1.605042096E2,2.516761780E1,-1.537153625E1,-3.323574066E1
1.605142386E2,2.549351501E1,-1.509275055E1,-3.324503326E1
1.605242676E2,2.583749390E1,-1.476147461E1,-3.319566345E1
1.605342966E2,2.613697815E1,-1.461043549E1,-3.296490479E1
1.605443246E2,2.649484253E1,-1.486400604E1,-3.253579712E1
1.605543536E2,2.685121155E1,-1.467479706E1,-3.245941162E1
1.605643826E2,2.736901855E1,-1.485680389E1,-3.196784210E1
1.605744116E2,2.787908936E1,-1.473316193E1,-3.167391205E1
1.605844406E2,2.831365967E1,-1.492446136E1,-3.128597260E1
1.605944696E2,2.861117554E1,-1.519602203E1,-3.071190643E1
1.606044986E2,2.894566345E1,-1.549417877E1,-3.060001373E1
1.606145266E2,2.917512512E1,-1.602195740E1,-3.024082184E1
1.606245556E2,2.884399414E1,-1.634004974E1,-3.033350372E1
1.606345846E2,2.846702576E1,-1.685043335E1,-3.064261627E1
1.606446136E2,2.762509155E1,-1.712760925E1,-3.144371796E1
1.606546426E2,2.721986389E1,-1.720767212E1,-3.210220337E1
1.606646716E2,2.695266724E1,-1.707761383E1,-3.239579773E1
1.606746996E2,2.703445435E1,-1.698374939E1,-3.256031799E1
1.606847286E2,2.708601379E1,-1.640146637E1,-3.264379883E1
1.606947576E2,2.744325256E1,-1.625688171E1,-3.271426392E1
1.607047866E2,2.777749634E1,-1.525392151E1,-3.291607666E1
1.607148156E2,2.868696594E1,-1.486165619E1,-3.231775665E1
1.607248446E2,2.986450195E1,-1.360959625E1,-3.147351837E1
1.607348726E2,3.098980713E1,-1.267557526E1,-3.113499451E1
1.607449016E2,3.107858276E1,-1.134214020E1,-3.156619263E1
1.607549306E2,2.987428284E1,-1.104512787E1,-3.282854462E1
1.607649596E2,2.670251465E1,-1.253170013E1,-3.501984406E1
1.607749886E2,2.278207397E1,-1.520417786E1,-3.680278778E1
1.607850176E2,1.929370117E1,-1.828533173E1,-3.738710785E1
1.607950466E2,1.738317871E1,-2.062709045E1,-3.715455627E1
1.608050746E2,1.713044739E1,-2.224975586E1,-3.642172241E1
1.608151036E2,1.785566711E1,-2.275801086E1,-3.588588715E1
1.608251326E2,1.927888489E1,-2.320584869E1,-3.479666901E1
1.608351616E2,2.116368103E1,-2.272048950E1,-3.408403015E1
1.608451906E2,2.116368103E1,-2.272048950E1,-3.408403015E1
1.608552196E2,2.264555359E1,-2.302494812E1,-3.300543976E1
1.608652476E2,2.386106873E1,-2.209873199E1,-3.289238739E1
1.608752766E2,2.487210083E1,-2.217899323E1,-3.243486023E1
1.608853056E2,2.577038574E1,-2.099159241E1,-3.246241760E1
1.608953346E2,2.646017456E1,-2.067571259E1,-3.216419983E1
1.609053636E2,2.699258423E1,-1.928269196E1,-3.259278870E1
1.609153926E2,2.786219788E1,-1.866894531E1,-3.272962952E1
1.609254216E2,2.841114807E1,-1.704856873E1,-3.320054626E1
1.609354496E2,2.883384705E1,-1.593189240E1,-3.344467926E1
1.609454786E2,2.896745300E1,-1.421004486E1,-3.372885895E1
1.609555076E2,2.909867859E1,-1.303435516E1,-3.460198212E1
1.609655366E2,2.887878418E1,-1.137375641E1,-3.520041656E1
1.609755656E2,2.861270142E1,-1.024480438E1,-3.564672852E1
1.609855946E2,2.855670166E1,-8.889434814E0,-3.619859314E1
1.609956226E2,2.899526978E1,-8.125770569E0,-3.610791016E1
1.610056516E2,2.920545959E1,-7.841728210E0,-3.590287781E1
1.610156806E2,2.970394897E1,-7.831398010E0,-3.533186340E1
1.610257096E2,3.013874817E1,-7.983787537E0,-3.502055359E1
1.610357386E2,3.053475952E1,-8.380874634E0,-3.452574158E1
1.610457676E2,3.087957764E1,-9.250419617E0,-3.363751221E1
1.610557956E2,3.130686951E1,-9.788871765E0,-3.289479065E1
1.610658246E2,3.193815613E1,-1.060709381E1,-3.210835266E1
1.610758536E2,3.285427856E1,-1.156264496E1,-3.040300751E1
1.610858826E2,3.366453552E1,-1.321180725E1,-2.899568939E1
1.610959116E2,3.325859070E1,-1.499250031E1,-2.862210846E1
1.611059406E2,3.197099304E1,-1.684661102E1,-2.917914581E1
1.611159686E2,3.031462097E1,-1.843578339E1,-2.991889954E1
1.611259976E2,2.821942139E1,-1.940093994E1,-3.125341797E1
1.611360266E2,2.634613037E1,-2.005626678E1,-3.240175629E1
1.611460556E2,2.503373718E1,-2.037244415E1,-3.330420685E1
1.611560846E2,2.428195190E1,-2.021330261E1,-3.397703552E1
1.611661136E2,2.382083130E1,-1.968321991E1,-3.472850037E1
1.611761426E2,2.395033264E1,-1.907128906E1,-3.500965118E1
1.611861706E2,2.431158447E1,-1.793729401E1,-3.528029633E1
1.611961996E2,2.497737122E1,-1.703212738E1,-3.525942230E1
1.612062286E2,2.529347229E1,-1.572667694E1,-3.570808411E1
1.612162576E2,2.582772827E1,-1.495077515E1,-3.572938538E1
1.612262866E2,2.613360596E1,-1.378052521E1,-3.578170013E1
1.612363156E2,2.675212097E1,-1.346733093E1,-3.558809662E1
1.612463436E2,2.722399902E1,-1.277071381E1,-3.529907227E1
1.612563726E2,2.777893066E1,-1.247687531E1,-3.527069092E1
1.612664026E2,2.823320007E1,-1.232981873E1,-3.493305969E1
1.612764316E2,2.865939331E1,-1.198969269E1,-3.415075684E1
1.612864606E2,2.894213867E1,-1.213111877E1,-3.384308624E1
1.612964896E2,2.923922729E1,-1.207901001E1,-3.357003021E1
1.613065186E2,2.962197876E1,-1.250894928E1,-3.318831635E1
1.613165466E2,2.969621277E1,-1.263416290E1,-3.294635773E1
1.613265756E2,2.980430603E1,-1.357109070E1,-3.246135712E1
1.613366046E2,2.945059204E1,-1.406819153E1,-3.248397064E1
1.613466336E2,2.872027588E1,-1.528776550E1,-3.278113556E1
1.613566626E2,2.739761353E1,-1.561880493E1,-3.353124237E1
1.613666916E2,2.612664795E1,-1.651029205E1,-3.421494293E1
1.613767196E2,2.505377197E1,-1.626314545E1,-3.476396942E1
1.613867486E2,2.450238037E1,-1.686634064E1,-3.503266907E1
1.613967776E2,2.425570679E1,-1.616941833E1,-3.525453186E1
1.614068066E2,2.451817322E1,-1.625475311E1,-3.528619385E1
1.614168356E2,2.459489441E1,-1.542094421E1,-3.541252136E1
1.614268646E2,2.490452576E1,-1.523234558E1,-3.538149261E1
1.614368926E2,2.580876160E1,-1.432553101E1,-3.469242096E1
1.614469216E2,2.748355103E1,-1.371962738E1,-3.404337311E1
1.614569506E2,2.748355103E1,-1.371962738E1,-3.404337311E1
1.614669796E2,2.850660706E1,-1.214337921E1,-3.349813080E1
1.614770086E2,2.872474670E1,-1.074620056E1,-3.382682037E1
1.614870376E2,2.774765015E1,-9.759849548E0,-3.493525696E1
1.614970656E2,2.563906860E1,-1.055471802E1,-3.602400208E1
1.615070946E2,2.312934875E1,-1.182257080E1,-3.744693756E1
1.615171236E2,2.088732910E1,-1.372899628E1,-3.802643585E1
1.615271526E2,1.973927307E1,-1.512062073E1,-3.789083099E1
1.615371816E2,1.980880737E1,-1.634585571E1,-3.721114349E1
1.615472106E2,2.046777344E1,-1.747785187E1,-3.648793793E1
1.615572396E2,2.161271667E1,-1.791763306E1,-3.547510529E1
1.615672676E2,2.279727173E1,-1.821535492E1,-3.449737549E1
1.615772966E2,2.367784119E1,-1.833039093E1,-3.366822815E1
1.615873256E2,2.465873718E1,-1.834309387E1,-3.308107758E1
1.615973546E2,2.535580444E1,-1.822516632E1,-3.275614166E1
1.616073836E2,2.584483337E1,-1.788999939E1,-3.248648834E1
1.616174116E2,2.609246826E1,-1.749057770E1,-3.236139679E1
1.616274406E2,2.642507935E1,-1.669812775E1,-3.223856354E1
1.616374696E2,2.665737915E1,-1.609302521E1,-3.239998627E1
1.616474986E2,2.672576904E1,-1.506096649E1,-3.269295502E1
1.616575276E2,2.693685913E1,-1.414045715E1,-3.304691315E1
1.616675566E2,2.698811340E1,-1.266773987E1,-3.365111542E1
1.616775856E2,2.711195374E1,-1.131944275E1,-3.404436493E1
1.616876136E2,2.681439209E1,-9.578460693E0,-3.458464813E1
1.616976426E2,2.674459839E1,-8.081520081E0,-3.545182037E1
1.617076716E2,2.616362000E1,-6.196655273E0,-3.600144196E1
1.617177006E2,2.634317017E1,-4.965377808E0,-3.624958038E1
1.617277296E2,2.684335327E1,-3.668128967E0,-3.576171112E1
1.617377586E2,2.780628967E1,-3.370155334E0,-3.511968231E1
1.617477866E2,2.819392395E1,-3.123519897E0,-3.453833008E1
1.617578156E2,2.874636841E1,-3.232551575E0,-3.407162476E1
1.617678446E2,2.934913635E1,-3.636672974E0,-3.351712036E1
1.617778736E2,2.997778320E1,-3.880172729E0,-3.277662659E1
1.617879026E2,3.059906006E1,-4.578765869E0,-3.180361938E1
1.617979316E2,3.156616211E1,-5.168991089E0,-3.093450928E1
1.618079596E2,3.316741943E1,-6.267219543E0,-2.906755066E1
1.618179886E2,3.420822144E1,-7.785179138E0,-2.754263306E1
1.618280176E2,3.390081787E1,-1.006579590E1,-2.714561462E1
1.618380466E2,3.250402832E1,-1.173087311E1,-2.802368164E1
1.618480756E2,3.089482117E1,-1.383342743E1,-2.900674438E1
1.618581046E2,2.867501831E1,-1.483850861E1,-3.056167603E1
1.618681326E2,2.687612915E1,-1.630139160E1,-3.171853638E1
1.618781616E2,2.543518066E1,-1.600205231E1,-3.297269440E1
1.618881906E2,2.488259888E1,-1.640338135E1,-3.360503387E1
1.618982196E2,2.442784119E1,-1.545077515E1,-3.427924347E1
1.619082486E2,2.461233521E1,-1.517906189E1,-3.458112335E1
1.619182776E2,2.474784851E1,-1.379946899E1,-3.465103912E1
1.619283056E2,2.544387817E1,-1.330107880E1,-3.472086334E1
1.619383346E2,2.581515503E1,-1.223914337E1,-3.455017090E1
1.619483636E2,2.644056702E1,-1.162410736E1,-3.430552673E1
1.619583926E2,2.701187134E1,-1.078326416E1,-3.404354858E1
1.619684216E2,2.765170288E1,-1.055016327E1,-3.375070190E1
1.619784506E2,2.790476990E1,-9.996879578E0,-3.363626099E1
1.619884786E2,2.839801025E1,-1.001154327E1,-3.311427307E1
1.619985076E2,2.875575256E1,-9.888793945E0,-3.270727539E1
1.620085366E2,2.916004944E1,-1.014839172E1,-3.231066895E1
1.620185656E2,2.981611633E1,-1.014716339E1,-3.170625305E1
1.620285946E2,3.029859924E1,-1.040469360E1,-3.134478760E1
1.620386236E2,3.064138794E1,-1.095068359E1,-3.051589203E1
1.620486526E2,3.064138794E1,-1.095068359E1,-3.051589203E1
1.620586806E2,3.094714355E1,-1.126983643E1,-3.023603821E1
1.620687096E2,3.084751892E1,-1.217439270E1,-3.007208252E1
1.620787386E2,3.010060120E1,-1.289205933E1,-3.060781097E1
1.620887676E2,2.847756958E1,-1.405515289E1,-3.174163055E1
1.620987966E2,2.662303162E1,-1.497422028E1,-3.313779449E1
1.621088256E2,2.480758667E1,-1.581112671E1,-3.386528778E1
1.621188536E2,2.357731628E1,-1.650855255E1,-3.448231506E1
1.621288826E2,2.276419067E1,-1.681578064E1,-3.479631042E1
1.621389116E2,2.228846741E1,-1.725503540E1,-3.506741333E1
1.621489406E2,2.216004944E1,-1.732199860E1,-3.490347290E1
1.621589696E2,2.217227173E1,-1.692457581E1,-3.510472107E1
1.621689986E2,2.238638306E1,-1.643423462E1,-3.548150635E1
1.621790266E2,2.300704956E1,-1.601250458E1,-3.546478271E1
1.621890556E2,2.406803894E1,-1.541735077E1,-3.474981689E1
1.621990846E2,2.555635071E1,-1.480664062E1,-3.395059967E1
1.622091136E2,2.699266052E1,-1.337617493E1,-3.341704559E1
1.622191426E2,2.791941833E1,-1.199669647E1,-3.325880432E1
1.622291716E2,2.716479492E1,-1.111158752E1,-3.419023132E1
1.622391996E2,2.503784180E1,-1.205533600E1,-3.556569672E1
1.622492286E2,2.230389404E1,-1.350632477E1,-3.662146759E1
1.622592576E2,2.000404358E1,-1.562332153E1,-3.714191437E1
1.622692860E2,1.882504272E1,-1.747708893E1,-3.691577911E1
1.622793150E2,1.875016785E1,-1.888105011E1,-3.609400940E1
1.622893440E2,1.932763672E1,-1.992448425E1,-3.520993042E1
1.622993720E2,2.060119629E1,-2.036096191E1,-3.441553497E1
1.623094010E2,2.175881958E1,-2.085836792E1,-3.357076263E1
1.623194300E2,2.285867310E1,-2.062140656E1,-3.274275970E1
1.623294590E2,2.398530579E1,-2.073780823E1,-3.193680573E1
1.623394880E2,2.490129089E1,-2.010083008E1,-3.176172638E1
1.623495170E2,2.549241638E1,-1.992414093E1,-3.175399017E1
1.623595450E2,2.601451111E1,-1.876995087E1,-3.185920715E1
1.623695740E2,2.646371460E1,-1.845438385E1,-3.206185913E1
1.623796030E2,2.675909424E1,-1.715522003E1,-3.205766296E1
1.623896320E2,2.708950806E1,-1.684886169E1,-3.233262634E1
1.623996610E2,2.716619873E1,-1.550201416E1,-3.297535706E1
1.624096900E2,2.725289917E1,-1.487647247E1,-3.337377930E1
1.624197180E2,2.707717896E1,-1.306780243E1,-3.409370422E1
1.624297470E2,2.694110107E1,-1.195851135E1,-3.470086670E1
1.624397760E2,2.645037842E1,-1.014419556E1,-3.547981262E1
1.624498050E2,2.638674927E1,-8.760627747E0,-3.606906128E1
1.624598340E2,2.669418335E1,-7.105987549E0,-3.592092896E1
1.624698630E2,2.791017151E1,-6.353843689E0,-3.546310425E1
1.624798910E2,2.912696838E1,-5.452339172E0,-3.448741150E1
1.624899200E2,3.064231873E1,-5.218750000E0,-3.339348602E1
1.624999490E2,3.200201416E1,-5.002464294E0,-3.228325653E1
1.625099780E2,3.334091187E1,-5.166999817E0,-3.073642731E1
1.625200070E2,3.451937866E1,-5.543167114E0,-2.872049713E1
1.625300360E2,3.595602417E1,-6.097480774E0,-2.726783752E1
1.625400640E2,3.704273987E1,-6.859344482E0,-2.523684692E1
1.625500930E2,3.739981079E1,-7.864303589E0,-2.422959137E1
1.625601220E2,3.685746765E1,-9.723197937E0,-2.454434967E1
1.625701510E2,3.558158875E1,-1.149459076E1,-2.560481262E1
1.625801800E2,3.422373962E1,-1.329512787E1,-2.666140747E1
1.625902090E2,3.249481201E1,-1.494189453E1,-2.785427094E1
1.626002370E2,3.070922852E1,-1.645967102E1,-2.886568451E1
1.626102660E2,3.069966125E1,-1.646559143E1,-2.887038422E1
1.626202950E2,2.951791382E1,-1.747713470E1,-2.985791779E1
1.626303240E2,2.757939148E1,-1.805443573E1,-3.101702118E1
1.626403530E2,2.757939148E1,-1.805443573E1,-3.101702118E1
1.626503820E2,2.718867493E1,-1.761380005E1,-3.171511078E1
1.626604110E2,2.714637756E1,-1.686296844E1,-3.232923126E1
1.626704390E2,2.731144714E1,-1.597024536E1,-3.261637115E1
1.626804680E2,2.778022766E1,-1.501111603E1,-3.292690277E1
1.626904970E2,2.805380249E1,-1.388574219E1,-3.288265991E1
1.627005260E2,2.858203125E1,-1.331348419E1,-3.274867249E1
1.627105550E2,2.893948364E1,-1.253128815E1,-3.275496674E1
1.627205840E2,2.941061401E1,-1.235873413E1,-3.228369904E1
1.627306120E2,2.980770874E1,-1.178878021E1,-3.203707886E1
1.627406410E2,3.040063477E1,-1.196076965E1,-3.140095520E1
1.627506700E2,3.053488159E1,-1.178415680E1,-3.090611267E1
1.627606990E2,3.111697388E1,-1.202584839E1,-3.037773132E1
1.627707280E2,3.159390259E1,-1.223369598E1,-3.033480835E1
1.627807560E2,3.185997009E1,-1.243621826E1,-2.990632629E1
1.627907850E2,3.223666382E1,-1.301721191E1,-2.934925842E1
1.628008140E2,3.240524292E1,-1.348264313E1,-2.909756470E1
1.628108430E2,3.236723328E1,-1.423070526E1,-2.867359924E1
1.628208720E2,3.182804871E1,-1.456840515E1,-2.883596802E1
1.628309010E2,3.104978943E1,-1.534020996E1,-2.954619598E1
1.628409290E2,3.002925110E1,-1.531799316E1,-3.011893463E1
1.628509580E2,2.932742310E1,-1.562078857E1,-3.091169739E1
1.628609870E2,2.880842590E1,-1.499849701E1,-3.167523193E1
1.628710160E2,2.867262268E1,-1.506254578E1,-3.184627533E1
1.628810450E2,2.850671387E1,-1.405194855E1,-3.228995514E1
1.628910740E2,2.871394348E1,-1.387951660E1,-3.220041656E1
1.629011020E2,2.879002380E1,-1.275704956E1,-3.218453217E1
1.629111310E2,2.940916443E1,-1.277199554E1,-3.193251038E1
1.629211600E2,3.013624573E1,-1.174320984E1,-3.163858032E1
1.629311890E2,3.140051270E1,-1.134681702E1,-3.064447021E1
1.629412180E2,3.188366699E1,-9.994827271E0,-3.023817444E1
1.629512470E2,3.102618408E1,-1.012075043E1,-3.117642975E1
1.629612750E2,2.820697021E1,-1.079822540E1,-3.341594696E1
1.629713040E2,2.465614319E1,-1.286372375E1,-3.536753082E1
1.629813330E2,2.109756470E1,-1.519687653E1,-3.642893219E1
1.629913620E2,1.864558411E1,-1.811571503E1,-3.664247894E1
1.630013910E2,1.764645386E1,-2.012611389E1,-3.589305878E1
1.630114200E2,1.783094788E1,-2.161980438E1,-3.487195587E1
1.630214490E2,1.909101868E1,-2.219149017E1,-3.396178436E1
1.630314770E2,2.062394714E1,-2.234051514E1,-3.303604889E1
1.630415060E2,2.235115051E1,-2.241603088E1,-3.192613220E1
1.630515350E2,2.377636719E1,-2.197759247E1,-3.113090515E1
1.630615640E2,2.490806580E1,-2.175543976E1,-3.059431458E1
1.630715930E2,2.596478271E1,-2.102850342E1,-3.011849976E1
1.630816220E2,2.685681152E1,-2.028749084E1,-3.004042053E1
1.630916500E2,2.743054199E1,-1.918995667E1,-3.026475525E1
1.631016790E2,2.779096985E1,-1.818956757E1,-3.058148956E1
1.631117080E2,2.821000671E1,-1.735382843E1,-3.077393341E1
1.631217370E2,2.848033142E1,-1.609253693E1,-3.135601807E1
1.631317660E2,2.863383484E1,-1.487541962E1,-3.185217285E1
1.631417940E2,2.827439880E1,-1.328844452E1,-3.282256317E1
1.631518230E2,2.762124634E1,-1.168653107E1,-3.400054169E1
1.631618520E2,2.659162903E1,-1.014927673E1,-3.513092804E1
1.631718810E2,2.664402771E1,-9.147872925E0,-3.569327545E1
1.631819100E2,2.727116394E1,-8.180915833E0,-3.525596619E1
1.631919390E2,2.814576721E1,-7.798362732E0,-3.485223389E1
1.632019670E2,2.861750793E1,-6.996253967E0,-3.432517242E1
1.632119960E2,2.935845947E1,-7.022880554E0,-3.371337128E1
1.632220250E2,2.983854675E1,-6.633865356E0,-3.304847717E1
1.632320540E2,2.983854675E1,-6.633865356E0,-3.304847717E1
1.632420830E2,3.078546143E1,-7.040405273E0,-3.208512878E1
1.632521120E2,3.183992004E1,-7.222694397E0,-3.084225464E1
1.632621400E2,3.325006104E1,-7.704483032E0,-2.912379456E1
1.632721691E2,3.476261902E1,-8.439872742E0,-2.717210388E1
1.632821981E2,3.544332886E1,-9.577606201E0,-2.564243317E1
1.632922271E2,3.505026245E1,-1.139337921E1,-2.572898102E1
1.633022561E2,3.366889954E1,-1.306542206E1,-2.650331879E1
1.633122851E2,3.230856323E1,-1.502604675E1,-2.717923737E1
1.633223131E2,3.065365601E1,-1.638488770E1,-2.831047058E1
1.633323421E2,2.901065063E1,-1.758055115E1,-2.920007324E1
1.633423711E2,2.763342285E1,-1.772247314E1,-3.027531433E1
1.633524001E2,2.674275208E1,-1.829538727E1,-3.072882080E1
1.633624291E2,2.626374817E1,-1.763376617E1,-3.166641998E1
1.633724581E2,2.619326782E1,-1.750388336E1,-3.182776642E1
1.633824861E2,2.636380005E1,-1.614625549E1,-3.230568695E1
1.633925151E2,2.696176147E1,-1.576383972E1,-3.233815765E1
1.634025441E2,2.721459961E1,-1.419371033E1,-3.257360077E1
1.634125731E2,2.797007751E1,-1.367321014E1,-3.245249176E1
1.634226021E2,2.842283630E1,-1.246334839E1,-3.238844299E1
1.634326311E2,2.927516174E1,-1.227455902E1,-3.211808777E1
1.634426591E2,2.971035767E1,-1.163184357E1,-3.194795227E1
1.634526881E2,3.048091125E1,-1.165140533E1,-3.109197998E1
1.634627171E2,3.088600159E1,-1.130231476E1,-3.054440308E1
1.634727461E2,3.148071289E1,-1.157099915E1,-3.006941223E1
1.634827751E2,3.170785522E1,-1.142868042E1,-2.941952515E1
1.634928041E2,3.219912720E1,-1.170612335E1,-2.889256287E1
1.635028321E2,3.253652954E1,-1.196949005E1,-2.830339050E1
1.635128611E2,3.271983337E1,-1.237697601E1,-2.803425598E1
1.635228901E2,3.232408142E1,-1.295980072E1,-2.820064545E1
1.635329191E2,3.121147156E1,-1.383910370E1,-2.914632416E1
1.635429481E2,2.992330933E1,-1.485923004E1,-3.004934692E1
1.635529771E2,2.840531921E1,-1.548523712E1,-3.137728882E1
1.635630051E2,2.722137451E1,-1.612960052E1,-3.214842224E1
1.635730341E2,2.616287231E1,-1.631570435E1,-3.277366638E1
1.635830631E2,2.551884460E1,-1.640204620E1,-3.303494263E1
1.635930921E2,2.536325073E1,-1.615679169E1,-3.361290741E1
1.636031211E2,2.547085571E1,-1.557173157E1,-3.376062775E1
1.636131501E2,2.557968140E1,-1.484197235E1,-3.395049286E1
1.636231781E2,2.564179993E1,-1.401374817E1,-3.403144073E1
1.636332071E2,2.620050049E1,-1.328471375E1,-3.378302002E1
1.636432361E2,2.708732605E1,-1.284081268E1,-3.286399841E1
1.636532651E2,2.867646790E1,-1.222535706E1,-3.186809540E1
1.636632941E2,2.962913513E1,-1.124993896E1,-3.128867340E1
1.636733231E2,2.943966675E1,-1.029468536E1,-3.206765747E1
1.636833511E2,2.754241943E1,-1.006748199E1,-3.350489807E1
1.636933801E2,2.452133179E1,-1.138331604E1,-3.544397736E1
1.637034091E2,2.145623779E1,-1.297702026E1,-3.662578583E1
