Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
243.4220432,50.58564591,8.694423861,183.8603117,1.457705877,71.37089757,4.753856072,3.350431237,175.4040069580078
244.4220283,50.58565422,8.694446659,183.8846617,1.5621021,71.08674956,4.753233159,3.351314902,175.0880126953125
245.4220133,50.58565525,8.694470827,184.1398805,1.47204717,74.08092811,4.752464434,3.352404933,174.9300079345703
246.4219987,50.58567047,8.694486166,184.5129236,1.474497485,59.20008592,4.750544871,3.355124508,174.78700256347656
247.4219843,50.58567794,8.694502885,184.7410209,1.429765882,58.65770902,4.752155174,3.352843306,174.64601135253906
248.4219695,50.58568023,8.694528161,184.4423376,1.549926196,69.49834423,4.752353023,3.352562867,174.54200744628906
249.4219552,50.58568668,8.694549604,184.6104606,1.61638771,73.0638745,4.751209565,3.354183164,174.4560089111328
250.4219414,50.58569334,8.694570055,185.0483021,1.605676049,71.78085153,4.748583785,3.357899503,174.36700439453125
251.4219261,50.58570161,8.694586737,185.9119274,1.542432145,67.05238166,4.747270067,3.359756531,174.2620086669922
252.4219131,50.58570488,8.694608232,185.2020634,1.614277227,70.22839089,4.747401018,3.359571492,174.2270050048828
253.4218986,50.58570612,8.694630339,185.1661508,1.625428569,76.03128894,4.749276828,3.35691922,174.37901306152344
254.4218843,50.5857151,8.694647164,185.2277452,1.605272979,68.38292017,4.749884899,3.356058771,174.51400756835938
255.4218702,50.58571493,8.694676608,185.3604811,1.666669053,76.31885175,4.751281853,3.354080766,174.98300170898438
256.4218557,50.58571941,8.69469997,185.0321301,1.65115052,73.18394726,4.7512176,3.354171784,174.87501525878906
257.4218415,50.58572092,8.694727999,185.1331002,1.625993205,72.74603737,4.750064428,3.355804667,174.7580108642578
258.4218277,50.58572391,8.694752859,184.510136,1.59198604,74.25401672,4.750566068,3.355094495,174.75201416015625
259.4218131,50.58573,8.694777763,184.5842454,1.59030533,64.49477846,4.748787054,3.357612031,174.24700927734375
260.4217997,50.58573509,8.694802512,184.7645061,1.590167108,63.56110522,4.747891934,3.358877672,174.05300903320312
261.4217858,50.5857385,8.694827949,185.0063923,1.616989734,65.50205102,4.746333009,3.361080184,174.04000854492188
262.4217713,50.58574068,8.694854501,184.9850963,1.622787154,72.5774259,4.746146821,3.361343093,174.0540008544922
263.4217576,50.585747,8.694878174,184.8981854,1.630983264,70.7162567,4.7455099,3.362242231,173.96600341796875
264.4217436,50.5857536,8.694899043,184.7781734,1.618287857,68.91839697,4.748841219,3.357535422,173.9320068359375
265.4217298,50.58575822,8.69492083,184.5032302,1.589492889,70.80367897,4.749502793,3.356599507,173.885009765625
266.4217155,50.58575899,8.694945971,184.6963377,1.572441348,76.12147685,4.756190564,3.347116424,173.739013671875
267.4217016,50.58576585,8.694969529,184.7105324,1.630864765,72.11332257,4.761435113,3.339651583,173.56600952148438
268.4216878,50.58576497,8.694994898,184.4233589,1.632122707,78.77202468,4.7625017,3.338130404,173.51400756835938
269.421674,50.58576885,8.695015894,184.5743776,1.617172386,77.13938889,4.760442667,3.341066094,173.43101501464844
270.4216627,50.58577747,8.695037727,184.5554613,1.620102079,71.95986332,4.758041862,3.344484216,173.36700439453125
271.4216466,50.58578341,8.695061757,184.2578302,1.629864219,71.28704196,4.759032944,3.343073806,173.33700561523438
272.4216354,50.58578885,8.695084566,184.2011417,1.616731888,69.67922583,4.759361556,3.342605961,173.31500244140625
273.421622,50.58579197,8.695107961,184.1267592,1.605843634,73.65372089,4.766404963,3.33255469,173.32000732421875
274.421605,50.58579928,8.695130697,184.1958773,1.611448763,69.1785784,4.764090107,3.335863079,173.16000366210938
275.4215903,50.58580571,8.695155892,184.3953914,1.635176028,67.3671023,4.765246191,3.334211417,173.04800415039062
276.4215772,50.58581076,8.69518242,184.4093062,1.609579948,68.93233572,4.768215272,3.329963986,172.68600463867188
277.4215627,50.58581216,8.695209249,184.3032359,1.604752556,73.91496105,4.768769745,3.329169889,172.56300354003906
278.4215506,50.58581554,8.695235969,184.3065805,1.610349873,72.09458816,4.77330989,3.322657029,172.42401123046875
279.4215351,50.58581786,8.695266508,184.1426358,1.6009186,75.74980256,4.769287273,3.32842845,172.17001342773438
280.4215217,50.58582146,8.695294936,184.4848794,1.627229392,75.07091328,4.772435794,3.323912397,172.0290069580078
281.4215084,50.58582536,8.695318459,184.7830199,1.624947456,74.36181267,4.769775664,3.327728527,171.97401428222656
282.4214939,50.58582896,8.695341533,184.9182549,1.614335103,77.11764034,4.771295753,3.325548656,172.0290069580078
283.4214808,50.58583448,8.695367511,184.2769296,1.620840827,77.05711289,4.769314437,3.328389526,172.00401306152344
284.4214665,50.58584046,8.695395787,184.6058472,1.634341202,76.6223875,4.769298872,3.328411829,172.1060028076172
285.4214528,50.58584384,8.695424923,184.4781941,1.64099089,75.34480731,4.770038737,3.327351421,172.01400756835938
286.4214389,50.58585085,8.695448499,184.2340012,1.628332323,69.32309463,4.771182525,3.325711103,171.9300079345703
287.4214255,50.58585903,8.695473743,184.5694495,1.617226927,60.95279102,4.771050149,3.325901007,171.82501220703125
288.4214114,50.58586489,8.695498787,184.7037154,1.626160236,64.39135158,4.772703322,3.323528251,171.7360076904297
289.4213978,50.58587168,8.695524056,184.3608906,1.600456163,69.88242589,4.773406707,3.322517936,171.6580047607422
290.4213836,50.5858748,8.695552454,184.5017423,1.608205433,73.23103737,4.770507593,3.326679176,171.5570068359375
291.4213705,50.58587703,8.695583111,184.380707,1.575677261,73.49539221,4.777752146,3.316266193,171.54600524902344
292.4213568,50.58588078,8.695611011,184.7026909,1.640304316,71.91068826,4.80330787,3.279141738,171.50001525878906
293.4213431,50.58588234,8.695648389,185.5203713,1.698720304,77.62888147,4.787800934,3.301741851,171.4840087890625
294.4213314,50.58589483,8.69566688,184.7322519,1.594010035,60.95367609,4.789562036,3.299186647,171.4290008544922
295.4213152,50.5858964,8.695693223,184.7209714,1.541376201,64.09844152,4.778054428,3.315830652,171.45700073242188
296.4213017,50.58590207,8.695717267,184.0881268,1.487205473,65.68189421,4.775276753,3.319829659,171.4320068359375
297.42129,50.58591031,8.695743843,184.8263681,1.594748584,61.01302277,4.77558072,3.319392386,171.3900146484375
298.4212747,50.58591426,8.695781521,185.418154,1.985408395,67.09531114,4.776346212,3.31829081,171.39401245117188
299.4212598,50.585916,8.69581096,185.0259026,1.894948371,73.54423091,4.771552947,3.32517962,171.34600830078125
300.4212456,50.58592802,8.695842679,185.497018,2.039486409,72.08034715,4.767281117,3.331301215,171.29901123046875
301.4212322,50.58593441,8.695864665,185.3463957,1.975676991,73.57773821,4.761870391,3.339030909,171.2760009765625
302.4212191,50.58593668,8.695895782,185.6329262,2.03074201,78.18486726,4.757309774,3.345525481,171.24400329589844
303.4212052,50.5859405,8.695920578,185.7152556,1.915055234,77.2363437,4.75802887,3.344502699,171.18600463867188
304.4211918,50.5859481,8.695947368,185.5174551,2.006633034,74.78615162,4.760802818,3.340552882,171.11000061035156
305.4211775,50.5859523,8.69597902,186.03836,2.002479413,75.85414136,4.759303986,3.34268793,171.08401489257812
306.4211645,50.58595196,8.696001543,185.7120899,1.808659108,77.4616015,4.765261001,3.33419025,171.1840057373047
307.4211509,50.58595417,8.696022876,185.3644504,1.67097174,75.2057207,4.764671199,3.335033042,170.97201538085938
308.4211364,50.58595646,8.696048073,185.2771554,1.749751801,76.03067977,4.76317544,3.337168973,170.78700256347656
309.4211228,50.58596639,8.696070499,185.4551264,1.730084206,69.20734547,4.758539748,3.343775785,170.27000427246094
310.4211087,50.58597269,8.696097603,185.3631986,1.693734512,69.66291624,4.758512158,3.343815048,169.85301208496094
311.4210953,50.58597354,8.696125275,185.2287187,1.733338337,76.93810027,4.753094789,3.351511145,169.82301330566406
312.4210813,50.58597507,8.696153468,185.8398822,1.67792356,80.65545532,4.749370533,3.356786644,170.12001037597656
313.421068,50.58597743,8.696166501,186.0766768,1.460872611,83.4872805,4.749069755,3.357212161,170.12001037597656
314.421054,50.58598011,8.696188973,186.447641,1.368525127,74.52414415,4.754218169,3.349917407,169.79400634765625
315.4210408,50.58598352,8.696190161,186.0542755,0.7425774279,61.74788784,4.754414283,3.349639064,169.79400634765625
316.4210271,50.58598286,8.696203929,185.8385806,0.632109025,66.28066198,4.753407402,3.351067756,169.635009765625
317.4210129,50.58598365,8.696229661,185.0110137,0.9948098912,75.94394998,4.751630247,3.353587189,169.3800048828125
318.4209991,50.58598942,8.696259337,185.3026037,1.434531544,71.13290632,4.749445907,3.356679998,168.8330078125
319.4209856,50.58599508,8.696289214,185.6412561,1.772024316,69.81183171,4.748058038,3.358642867,168.56800842285156
320.4209716,50.58600188,8.696311468,185.7996484,1.624005488,60.68849584,4.757525574,3.345218595,168.07101440429688
321.4209603,50.58600528,8.696340472,185.7863806,1.663413865,64.98013061,4.764862694,3.334759443,167.79400634765625
322.4209453,50.58601134,8.696365721,186.0916422,1.686380056,62.12982486,4.765664576,3.333613383,167.19601440429688
323.4209305,50.58602693,8.696393847,186.2170124,1.920326057,57.04425796,4.764711638,3.334975268,166.3590087890625
324.4209167,50.58602278,8.696426292,186.1419321,1.829244177,70.59297032,4.76154337,3.339497233,166.2880096435547
325.4209034,50.58602449,8.696445374,185.5083131,1.582276523,72.16281474,4.763026424,3.337381656,166.1420135498047
326.4208902,50.58603441,8.696466919,185.9027593,1.60273088,57.76113744,4.767126486,3.331522489,165.61000061035156
327.420876,50.58604512,8.696474842,185.8086215,1.27016358,43.9816711,4.766173959,3.33288506,165.16000366210938
328.4208622,50.58604762,8.696485095,185.7374619,0.8559329668,48.06735677,4.767385784,3.331151425,165.0170135498047
329.4208494,50.58606499,8.696518745,185.4309874,1.715783149,51.58472982,4.759977904,3.341728203,164.40000915527344
330.4208679,50.5860711,8.696545314,186.0969105,1.878155894,59.31950716,4.753908524,3.350356814,164.2670135498047
331.4208212,50.58606893,8.696564054,186.4322,1.294727129,71.79816842,4.748890239,3.357466088,164.2740020751953
332.4208076,50.58607298,8.696587904,186.4590239,1.522028501,72.1798176,4.749056775,3.357230522,164.260009765625
333.4207939,50.58607507,8.696610834,186.541956,1.288282246,77.05569847,4.746889699,3.360293919,164.22900390625
334.4207822,50.58608466,8.69664127,186.865315,1.76528105,70.8929959,4.746725039,3.360526511,163.92300415039062
335.420766,50.58608934,8.696656877,187.7694913,1.28935817,70.61067535,4.747134403,3.359948213,163.75100708007812
336.4223131,50.58609664,8.696682781,187.620529,1.593865578,68.42610781,4.745365434,3.362446123,163.67300415039062
337.4223278,50.58610142,8.696701829,187.7396098,1.304489777,68.85086715,4.7429385,3.365868598,163.5360107421875
338.4223115,50.58610655,8.6967321,187.4627694,1.778592657,71.29996082,4.744479533,3.363696032,163.42800903320312
339.4223176,50.5861133,8.696751036,187.0582138,1.487251861,67.48061536,4.74290417,3.365916972,163.2860107421875
340.4223212,50.58611579,8.696778724,187.2889834,1.504862559,71.72124294,4.742095539,3.367056122,163.1280059814453
341.4223068,50.58611492,8.696806659,187.8760547,1.603120369,84.8399818,4.742471893,3.36652601,163.0260009765625
342.4223145,50.58612748,8.696826661,187.7278004,1.573167594,71.311747,4.739004778,3.371404863,162.7860107421875
343.4223186,50.58613385,8.696847299,187.7478226,1.550644233,67.74116598,4.738841564,3.371634272,162.67800903320312
344.4223017,50.58613738,8.696870774,188.0424201,1.574941015,65.14276534,4.736156965,3.375404307,162.5550079345703
345.4223049,50.58613836,8.696894801,188.2310274,1.57649892,69.41570924,4.737364342,3.373709549,162.44700622558594
346.4223095,50.58613674,8.696922293,188.1789098,1.587526583,75.18802413,4.737826779,3.373060101,162.3730010986328
347.4222975,50.58613834,8.69694827,188.2543784,1.565670393,74.0745387,4.73734852,3.373731766,162.32301330566406
348.4223026,50.58614414,8.69697007,188.1810259,1.562937409,64.92026984,4.735654457,3.376109284,162.23300170898438
349.4223028,50.58614693,8.696990979,188.2219156,1.553279485,67.60125789,4.735147267,3.376820604,162.1750030517578
350.4222877,50.58615715,8.697005563,188.0305678,1.54925685,57.17430866,4.734167462,3.378194115,162.0880126953125
351.4222713,50.5861627,8.697025857,188.0371057,1.572807632,60.57483547,4.733924747,3.378534226,161.99900817871094
352.4222556,50.58616515,8.697047417,188.435164,1.571902845,65.77422291,4.735765605,3.375953372,161.99000549316406
353.4222406,50.58616598,8.697071499,188.5591664,1.584226431,74.22322731,4.736602421,3.374779183,161.9720001220703
354.4222252,50.58617316,8.697091184,188.5113925,1.576165509,69.50479015,4.73852924,3.372073202,161.92201232910156
355.4222099,50.58618015,8.697112044,187.7992474,1.536689401,66.5119671,4.738912527,3.371534532,161.93800354003906
356.4221941,50.58618436,8.697135477,187.7504512,1.545415138,72.46355117,4.7385883,3.371990207,161.92800903320312
357.4221791,50.58618877,8.697161955,188.2264915,1.564213032,73.2795383,4.738957721,3.371471007,161.91900634765625
358.4221638,50.586188,8.69718625,188.0732038,1.529408861,79.47147076,4.739162958,3.371182507,161.8900146484375
359.4221525,50.58618461,8.697199252,187.933047,1.173572628,93.78250929,4.740818057,3.36885458,161.88900756835938
360.4221348,50.58618538,8.697174758,188.0994656,0.1283850785,119.3240396,4.740624286,3.369127248,161.9040069580078
361.4221189,50.58617598,8.697119575,188.1728458,1.392478636,254.4632308,4.743262761,3.365411627,161.9610137939453
362.4221071,50.58617017,8.697076428,188.5725239,2.070973044,257.2827011,4.743088025,3.365657889,161.9720001220703
363.4220898,50.58617024,8.697056274,188.3978076,1.575860912,257.9802932,4.738896396,3.371557204,161.97500610351562
364.4220746,50.58616698,8.697030466,188.5289672,1.576262697,255.0501435,4.736280464,3.375231014,161.99200439453125
365.42206,50.58616582,8.697004649,188.6583135,1.559062044,259.1565264,4.73535234,3.376533022,162.01400756835938
366.4220459,50.58616156,8.696979112,188.449238,1.576686134,258.0935024,4.734226915,3.378110797,162.13101196289062
367.4220302,50.58615467,8.696953789,188.7427567,1.592387555,255.3299594,4.734002283,3.378425582,162.15701293945312
368.4220183,50.58614785,8.696928527,188.9692082,1.595484521,254.619559,4.733498951,3.379130763,162.3040008544922
369.4220021,50.58614297,8.696905288,189.1737239,1.566897583,256.3466965,4.733408034,3.379258117,162.4040069580078
370.4219872,50.58613278,8.696880754,189.1714587,1.5803357,250.8403356,4.733645965,3.378924816,162.60400390625
371.4219733,50.58612759,8.696852255,189.24865,1.59931944,255.6778615,4.734249169,3.378079609,162.67800903320312
372.4219584,50.5861202,8.696828177,189.0739989,1.606836371,252.5745403,4.73439313,3.377877844,162.8590087890625
373.4219441,50.58611284,8.696802034,189.0766212,1.632459769,252.2648495,4.73130924,3.382196019,163.0260009765625
374.42193,50.58611134,8.696774167,189.1365685,1.602852955,259.8579422,4.728583663,3.386005548,163.1280059814453
375.4219161,50.58610377,8.696739754,189.0447303,2.035004783,253.720958,4.728848714,3.385635372,163.42800903320312
376.4219016,50.58609842,8.696702004,188.8792443,2.209180546,255.1131652,4.729212554,3.385127125,163.5360107421875
377.4218874,50.58609567,8.696671207,188.5830836,2.074626211,256.8677611,4.729919096,3.384139828,163.7110137939453
378.4218731,50.58609122,8.696638194,188.1387956,2.090420731,256.1457421,4.730432429,3.383422242,163.7740020751953
379.4218587,50.58608469,8.696606514,188.4013649,2.075913754,253.1777024,4.732463269,3.38058108,164.1110076904297
380.4218439,50.58607574,8.69657696,188.6583238,2.065745667,247.2324605,4.732077564,3.381120962,164.260009765625
381.4218308,50.58607158,8.696547333,188.2055755,2.030791377,250.9535619,4.732499788,3.380529957,164.2670135498047
382.4218161,50.58606806,8.696520351,188.0720422,1.911362671,252.5609377,4.733689826,3.378863369,164.3330078125
383.4218016,50.58605843,8.696495368,187.9858659,1.904409916,247.948063,4.733950197,3.378498566,164.71701049804688
384.4217883,50.58605099,8.696464757,187.8958501,2.014297976,249.711957,4.733995816,3.378434645,165.16000366210938
385.4217736,50.58604977,8.696441105,187.3306114,1.765571825,257.504861,4.735992817,3.375634618,165.3870086669922
386.4217596,50.58604483,8.696408165,187.7535141,1.98320528,257.1870019,4.734633394,3.377541067,165.65200805664062
387.4217452,50.5860387,8.696384014,188.3089268,1.946264114,253.6892543,4.73276488,3.380158816,166.25401306152344
388.4217309,50.58602683,8.696363253,189.0331962,1.97718127,243.336473,4.734145095,3.378225459,166.86700439453125
389.4217173,50.58602343,8.696332251,189.0495268,1.989123609,249.0784445,4.734801941,3.377304786,167.4180145263672
390.4217029,50.5860227,8.696306759,188.4436009,1.868910503,255.0409734,4.735506956,3.376316173,167.69900512695312
391.4216894,50.58601797,8.696273721,188.1186652,2.004688667,255.8948129,4.735818752,3.375878816,167.9630126953125
392.4216748,50.58601239,8.696239999,188.0668769,2.030558089,258.3309286,4.736021992,3.375593685,168.44601440429688
393.4216613,50.58600429,8.696212281,187.9707326,1.902385119,257.0950742,4.735492639,3.376336253,168.9820098876953
394.4216474,50.58599878,8.696187002,187.9984179,1.751659712,259.168589,4.733953524,3.378493905,169.25100708007812
395.4216328,50.58599094,8.696166991,188.1814031,1.64233532,253.0433879,4.73349205,3.37914043,169.62600708007812
396.4216187,50.58598622,8.696147407,188.474719,1.668892892,251.372484,4.733660715,3.378904152,169.8100128173828
397.4216049,50.58598454,8.696129625,188.8563347,1.549975548,256.6820398,4.73256265,3.380441953,169.79600524902344
398.4215906,50.58597903,8.696108536,188.6644388,1.734955505,251.2557725,4.733580268,3.379016851,169.85301208496094
399.4215763,50.5859767,8.69607779,188.0379967,1.966248205,256.0223401,4.734188388,3.378164789,169.9250030517578
400.4215627,50.58597702,8.696049565,187.6114982,2.007573432,259.5746584,4.736888131,3.374378146,170.36700439453125
401.4215485,50.5859774,8.696021096,187.9529543,1.986318709,261.7125309,4.737464925,3.373568307,170.59300231933594
402.4215344,50.58597709,8.695985596,187.8607016,2.111802224,263.615988,4.736930773,3.374318284,170.80101013183594
403.4215196,50.58597272,8.695958537,187.3299834,2.065595283,259.0698748,4.736252504,3.375270249,170.96800231933594
404.4215069,50.58596862,8.695928557,187.3304511,2.048852329,257.5753608,4.733658947,3.378906629,171.09500122070312
405.4214925,50.58596305,8.695907307,186.9070625,1.459563351,254.7642198,4.73194114,3.381311887,171.09901428222656
406.4214793,50.58595762,8.695886117,186.5340224,1.408165216,252.885738,4.729073728,3.385321065,171.19100952148438
407.4214649,50.58595126,8.695860025,186.5976341,1.249522048,253.8333376,4.728522152,3.386091448,171.22601318359375
408.4214519,50.58594676,8.69583177,186.4618726,1.475980816,257.5823554,4.729062026,3.385337412,171.22801208496094
409.421437,50.58593969,8.695797781,186.3338052,1.873239341,256.3618715,4.732276864,3.380842012,171.3090057373047
410.4214233,50.58593034,8.695783084,186.6645618,1.306876734,246.1014303,4.732830282,3.380067241,171.35400390625
411.4214087,50.58593066,8.6957622,186.9894153,1.235371418,258.2874425,4.729502634,3.38472183,171.36801147460938
412.4213953,50.58591492,8.695734823,187.669634,1.712068151,248.7739534,4.733469967,3.379171363,171.40701293945312
413.4213803,50.58590733,8.695712279,187.837001,1.472238631,247.7422344,4.731897242,3.38137332,171.42001342773438
414.4213668,50.58590399,8.695687899,187.6786597,1.554563134,249.3612794,4.7335471,3.379063315,171.44700622558594
415.4213539,50.5858946,8.695664596,187.6283515,1.589927036,247.1710906,4.733717067,3.378825205,171.4290008544922
416.42134,50.58588745,8.695641619,188.2650429,1.559211988,246.0417785,4.733613059,3.378970914,171.49700927734375
417.4213253,50.58588449,8.695613929,187.7000294,1.568504282,252.0092155,4.732802493,3.380106152,171.50001525878906
418.4213113,50.58588251,8.695583506,186.8100771,1.626155371,255.3296387,4.734836235,3.377256706,171.53700256347656
419.4212971,50.58587952,8.695552003,187.0712242,1.729574248,256.2877077,4.736899162,3.374362661,171.54400634765625
420.4212841,50.58588049,8.695525954,186.9600954,1.692822492,257.795044,4.739516048,3.370686082,171.73001098632812
421.4212699,50.58587518,8.695498685,186.8715155,1.701423649,252.4891908,4.736094599,3.375491813,171.82200622558594
422.4212549,50.58586941,8.695472362,186.8596738,1.70413557,250.4497982,4.733521527,3.379099139,171.81800842285156
423.4212415,50.5858657,8.695443844,186.3375165,1.703336332,253.4135907,4.731961572,3.381283294,172.02000427246094
424.4212276,50.58586166,8.695413936,186.0656645,1.72367884,254.5107592,4.729682045,3.384471123,171.96600341796875
425.4212136,50.58585505,8.695386176,186.277789,1.702479112,254.717458,4.729776082,3.384339706,171.9390106201172
426.4212034,50.58585372,8.695356231,185.7177502,1.656817139,261.0272825,4.729314176,3.384985149,171.90301513671875
427.4211851,50.58584684,8.695327286,186.0838479,1.661269088,260.2135717,4.730129069,3.383846335,171.92100524902344
428.4211712,50.58583528,8.695302023,186.3333377,1.688314467,251.7739012,4.732754272,3.38017367,171.97000122070312
429.4211576,50.58583144,8.695274871,186.5317231,1.64875471,255.8633361,4.732677042,3.380281801,172.03700256347656
430.4211439,50.5858285,8.695248986,186.3066408,1.637846376,257.860161,4.733549228,3.379060334,172.17800903320312
431.4211301,50.58582214,8.695224263,186.34396,1.640633329,255.5938974,4.732885688,3.37998966,172.36801147460938
432.4211156,50.58581679,8.695199659,186.4115179,1.647763721,255.9648859,4.736742402,3.374582707,172.52200317382812
433.4211023,50.58581021,8.695176041,186.5615153,1.628505824,250.8482498,4.735011233,3.37701135,172.82501220703125
434.4210877,50.58580937,8.695150764,186.0490536,1.590892719,253.4116587,4.730585996,3.383207527,173.01400756835938
435.4210742,50.58580203,8.695125172,185.8490863,1.620142863,249.3873896,4.731362357,3.382121713,173.16000366210938
436.4210601,50.58580204,8.695095129,185.6495324,1.637192288,256.0573047,4.735897646,3.375768137,173.32901000976562
437.4210461,50.58580021,8.695070718,185.3887502,1.602474099,258.7131065,4.732179407,3.380978422,173.24301147460938
438.4210321,50.58579434,8.695044221,185.4824778,1.611767453,251.8483542,4.732639179,3.380334811,173.2570037841797
439.4210186,50.58578971,8.695018483,185.4753307,1.647923345,252.611507,4.732551761,3.380457197,173.27101135253906
440.4210049,50.58579062,8.694992332,185.3557352,1.633692075,259.3272728,4.733874187,3.37860507,173.3350067138672
441.42099,50.5857922,8.694968296,184.4098975,1.54037823,267.1860004,4.73544268,3.376406323,173.3730010986328
442.4209769,50.58578652,8.694943277,183.9115995,1.463834165,266.6429808,4.737918524,3.372931231,173.5290069580078
443.4209627,50.58577728,8.694914105,184.2031401,1.601918455,258.0901395,4.738812959,3.371674476,173.59901428222656
444.4209483,50.5857622,8.694895952,184.1168275,1.592836545,236.226776,4.736239159,3.375288975,173.91700744628906
445.4209346,50.58575655,8.694864374,185.0479974,1.659815297,243.8278063,4.737580295,3.373406287,173.8920135498047
446.420921,50.58575581,8.69483427,184.4647455,1.664973457,257.3905361,4.736380383,3.375090799,173.88400268554688
447.4209075,50.58574865,8.694810794,184.0819394,1.62879239,253.6070609,4.736398032,3.375066031,173.9650115966797
448.4208922,50.58574106,8.694782274,184.5915344,1.662645095,257.4867326,4.73587301,3.375802699,174.09100341796875
449.4208792,50.58572435,8.694759693,184.2657962,1.643977737,243.1191406,4.733948474,3.378500982,174.47500610351562
450.4208654,50.58571805,8.694729596,185.1294089,1.693587884,252.8167138,4.731670859,3.381690098,174.7580108642578
451.4208509,50.58571263,8.694704217,185.3717724,1.652861632,253.0226555,4.730271021,3.383647898,174.97500610351562
452.4208373,50.58570707,8.694675924,185.6511822,1.842682425,250.1532973,4.73193137,3.38132556,174.98300170898438
453.4208233,50.5857016,8.694646687,185.4285276,1.909007237,248.2727307,4.732171797,3.380989073,174.76901245117188
454.4208095,50.58569851,8.694619947,184.872955,1.838563479,249.6629153,4.739349884,3.370919713,174.302001953125
455.4207953,50.58569719,8.694588094,184.6765451,1.903373353,252.57419,4.742967234,3.365828108,174.2620086669922
456.4207822,50.58568997,8.694557336,184.2057226,1.982868868,250.939743,4.742239443,3.366853442,174.37001037597656
457.4207675,50.58568624,8.694520726,184.0549351,2.046476268,259.2683846,4.74256798,3.366390647,174.54200744628906
458.420754,50.58568362,8.694510538,183.2579322,1.275194084,257.1868068,4.742649982,3.36627512,174.58401489257812
459.4207399,50.58567574,8.694492666,183.5539091,0.9673468575,250.1569543,4.738807433,3.371682242,174.6680145263672
460.4207262,50.58567283,8.694453354,183.3044031,1.514002351,253.6048431,4.737615305,3.373357119,175.1160125732422
461.4207125,50.58566405,8.694414476,183.3832508,2.067165181,252.9736696,4.742033273,3.367143814,175.37701416015625
462.4222794,50.58565794,8.69437766,183.8107872,2.236633372,254.3697419,4.745370425,3.362439079,175.5030059814453
463.4222879,50.58565243,8.694372651,183.9245214,1.574606058,247.8396482,4.746345095,3.361063116,175.52801513671875
464.422279,50.5856501,8.69434419,183.7319697,1.621305072,251.8155749,4.749539178,3.356548023,175.92001342773438
465.4222927,50.58563156,8.694321993,183.5530983,1.969655552,235.340386,4.740820441,3.368851225,176.25900268554688
466.4223037,50.58563558,8.694281196,183.9878643,2.136738726,252.290439,4.7435975,3.36493979,175.6800079345703
467.4222932,50.58563435,8.694245093,184.2314666,2.25834228,256.2496591,4.746450698,3.360913984,175.3280029296875
468.4223028,50.58563262,8.694210501,183.6830993,2.395046986,257.697506,4.746692442,3.360572554,175.2760009765625
469.4223185,50.58562432,8.694175636,182.8597144,2.294280276,253.5488875,4.749862846,3.356089983,175.39500427246094
470.4223098,50.58561478,8.694143863,182.8024621,2.199985648,249.6594225,4.752612817,3.352194572,175.59100341796875
471.4223193,50.58561,8.694114807,182.8560392,2.117171529,252.0496703,4.750553931,3.35511168,175.6320037841797
472.4223299,50.58560769,8.694093784,182.958526,1.843180929,261.7669754,4.753012802,3.351627416,175.61900329589844
473.4223183,50.58560597,8.694067925,182.9765496,1.86049309,258.996328,4.75426465,3.34985144,175.54800415039062
474.4223264,50.58560021,8.694035376,182.907878,2.139604116,254.0607564,4.749140258,3.357112426,175.94801330566406
475.4223382,50.58558781,8.694005704,182.1112073,2.222667892,249.3416989,4.751214647,3.354175966,176.1580047607422
476.4223238,50.5855861,8.693986841,182.751892,2.003661271,254.225684,4.751303063,3.354050721,176.2760009765625
477.4223111,50.58558633,8.69397829,183.0663696,1.53749826,255.4345553,4.749675265,3.356355451,176.25900268554688
478.4222986,50.58558746,8.693956848,182.3582742,1.54119202,258.7581893,4.753461329,3.35099126,176.0550079345703
479.4222847,50.58557917,8.693932011,183.0756577,1.730041227,256.9020021,4.752940608,3.351729794,175.75601196289062
480.422271,50.58557921,8.693897371,182.5129075,1.950518616,259.6311599,4.761752981,3.339198344,175.40501403808594
481.4222575,50.58557711,8.693872679,181.8353919,1.896151845,259.896574,4.764062446,3.335902583,175.49301147460938
482.4222441,50.58557327,8.693835186,182.9645508,2.125855432,260.6735474,4.770843424,3.326197537,175.87100219726562
483.4222317,50.58556526,8.693804814,181.7097685,2.18928192,257.2237482,4.766319601,3.332676776,176.2630157470703
484.4222175,50.58554966,8.69376801,182.0046648,2.333096,250.7214325,4.766594294,3.332283882,177.0780029296875
485.4222049,50.58555025,8.693735401,182.0348435,2.19973737,260.1600381,4.760466218,3.341032537,177.51901245117188
486.4221908,50.58554466,8.693708006,181.2503749,2.051448764,258.9131863,4.764240049,3.33564893,177.5690155029297
487.4221768,50.58553635,8.693673816,181.2605806,2.155743484,255.6980933,4.768341186,3.329783682,177.2150115966797
488.4221635,50.58552827,8.693652466,182.1251051,1.688607782,258.5334638,4.758931429,3.343218313,176.6060028076172
489.4221505,50.58551436,8.69362725,181.676399,1.536248913,254.1852871,4.753681962,3.350678265,176.36700439453125
490.4221361,50.58550292,8.693601934,182.0840548,1.632599526,250.2493247,4.746841377,3.360362179,176.50900268554688
491.4221232,50.58549326,8.693578953,181.3892426,1.534450536,251.1113748,4.747453567,3.359497234,176.67800903320312
492.4221128,50.58548483,8.693556822,182.0693773,1.545889636,251.9081475,4.748212407,3.358424626,176.59800720214844
