"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.158334496E1,-2.859815979E1,-2.504797363E1,-1.966322327E1
2.159336996E1,-2.813305664E1,-2.429925537E1,-2.000929260E1
2.160339396E1,-2.821301270E1,-2.393490601E1,-2.042279053E1
2.161341896E1,-2.794830322E1,-2.317239380E1,-2.134965515E1
2.162344396E1,-2.798831177E1,-2.266787720E1,-2.187481689E1
2.163346796E1,-2.776144409E1,-2.229675293E1,-2.247056580E1
2.164349296E1,-2.766625977E1,-2.211026001E1,-2.253671265E1
2.165351796E1,-2.741452026E1,-2.171127319E1,-2.302256775E1
2.166354196E1,-2.743489075E1,-2.157577515E1,-2.278926086E1
2.167356696E1,-2.729495239E1,-2.111013794E1,-2.341374207E1
2.168359246E1,-2.741413879E1,-2.100262451E1,-2.307409668E1
2.169361646E1,-2.733177185E1,-2.043078613E1,-2.359600830E1
2.170364146E1,-2.775914001E1,-2.051174927E1,-2.281401062E1
2.171366646E1,-2.785804749E1,-2.037283325E1,-2.255955505E1
2.172369046E1,-2.842338562E1,-2.078591919E1,-2.092660522E1
2.173371546E1,-2.858732605E1,-2.120318604E1,-1.960942078E1
2.174374046E1,-3.058760071E1,-2.274728394E1,-1.701693726E1
2.175376446E1,-3.104937744E1,-2.400573730E1,-1.443652344E1
2.176378946E1,-3.233737183E1,-2.568130493E1,-1.120088196E1
2.177381446E1,-3.238801575E1,-2.678790283E1,-8.708801270E0
2.178383846E1,-3.256616211E1,-2.789358521E1,-5.145736694E0
2.179386346E1,-3.250701904E1,-2.875970459E1,-2.942520142E0
2.180388846E1,-3.276773071E1,-2.947412109E1,-2.870483398E-1
2.181391246E1,-3.269357300E1,-2.999880981E1,8.095092773E-1
2.182393746E1,-3.254847717E1,-3.007559204E1,2.389450073E0
2.183396246E1,-3.264958191E1,-3.013278198E1,2.251617432E0
2.184398646E1,-3.268209839E1,-3.016351318E1,2.666717529E0
2.185401146E1,-3.301127625E1,-3.008837891E1,2.008132935E0
2.186403646E1,-3.331871033E1,-2.999328613E1,1.866622925E0
2.187406046E1,-3.337695312E1,-2.991308594E1,7.960510254E-1
2.188408546E1,-3.317964172E1,-2.986535645E1,1.102661133E0
2.189410946E1,-3.269691467E1,-3.011645508E1,8.706512451E-1
2.190413446E1,-3.214683533E1,-3.063378906E1,1.600845337E0
2.191415946E1,-3.171708679E1,-3.133236694E1,1.947235107E0
2.192418446E1,-3.098629761E1,-3.202770996E1,3.044067383E0
2.193420846E1,-2.969502258E1,-3.334564209E1,4.766128540E0
2.194423346E1,-2.911346436E1,-3.373727417E1,4.938690186E0
2.195425746E1,-2.864848328E1,-3.412319946E1,5.739913940E0
2.196428246E1,-2.803111267E1,-3.433203125E1,6.216888428E0
2.197430746E1,-2.764083862E1,-3.445999146E1,7.126983643E0
2.198433146E1,-2.701284790E1,-3.448953247E1,7.324401855E0
2.199435646E1,-2.613061523E1,-3.438748169E1,8.302368164E0
2.200438146E1,-2.551884460E1,-3.451162720E1,8.440841675E0
2.201440546E1,-2.489176941E1,-3.470733643E1,9.280593872E0
2.202443046E1,-2.441377258E1,-3.482244873E1,9.768402100E0
2.203445546E1,-2.391175842E1,-3.474768066E1,1.056428528E1
2.204447946E1,-2.361456299E1,-3.454232788E1,1.132012939E1
2.205450446E1,-2.328887939E1,-3.408706665E1,1.204730225E1
2.206452946E1,-2.290861511E1,-3.365475464E1,1.270042419E1
2.207455346E1,-2.290786743E1,-3.316775513E1,1.378283691E1
2.208457846E1,-2.271641541E1,-3.299328613E1,1.433399963E1
2.209460346E1,-2.271641541E1,-3.285494995E1,1.488290405E1
2.210462746E1,-2.276995850E1,-3.292813110E1,1.563670349E1
2.211465246E1,-2.313348389E1,-3.283816528E1,1.636666870E1
2.212467746E1,-2.371803284E1,-3.316000366E1,1.754695129E1
2.213470146E1,-2.446363831E1,-3.410504150E1,1.826321411E1
2.214472646E1,-2.523315430E1,-3.428335571E1,1.930812073E1
2.215475146E1,-2.617062378E1,-3.443176270E1,1.978062439E1
2.216477546E1,-2.744178772E1,-3.486862183E1,1.986051941E1
2.217480046E1,-2.774876404E1,-3.562075806E1,1.811802673E1
2.218482546E1,-2.874038696E1,-3.581890869E1,1.738336182E1
2.219484946E1,-2.963815308E1,-3.535995483E1,1.612316895E1
2.220487446E1,-3.025228882E1,-3.505209351E1,1.527276611E1
2.221489946E1,-3.119229126E1,-3.444271851E1,1.471621704E1
2.222492346E1,-3.143144226E1,-3.396966553E1,1.390777588E1
2.223494846E1,-3.129396057E1,-3.358038330E1,1.270841980E1
2.224497246E1,-3.104475403E1,-3.342254639E1,1.238142395E1
2.225499746E1,-3.188993835E1,-3.319226074E1,1.106460571E1
2.226502246E1,-3.158427429E1,-3.314343262E1,1.138154602E1
2.227504646E1,-3.155889893E1,-3.309152222E1,1.168139648E1
2.228507146E1,-3.130023193E1,-3.292169189E1,1.196003723E1
2.229509646E1,-3.131259155E1,-3.299749756E1,1.182467651E1
2.230512046E1,-3.142684937E1,-3.286587524E1,1.257089233E1
2.231514546E1,-3.163278198E1,-3.283639526E1,1.233738708E1
2.232517046E1,-3.207112122E1,-3.250070190E1,1.301136780E1
2.233519446E1,-3.247393799E1,-3.251425171E1,1.251943970E1
2.234521946E1,-3.308825684E1,-3.222061157E1,1.319607544E1
2.235524446E1,-3.335121155E1,-3.214334106E1,1.271641541E1
2.236526846E1,-3.362599182E1,-3.147128296E1,1.343969727E1
2.237529346E1,-3.385327148E1,-3.125747681E1,1.315635681E1
2.238531846E1,-3.389750671E1,-3.075231934E1,1.440763855E1
2.239534246E1,-3.395172119E1,-3.054064941E1,1.440864563E1
2.240536746E1,-3.315408325E1,-3.040603638E1,1.522183228E1
2.241539246E1,-3.277627563E1,-3.003167725E1,1.534565735E1
2.242541646E1,-3.227075195E1,-2.936203003E1,1.617056274E1
2.243544146E1,-3.182612610E1,-2.912820435E1,1.577325439E1
2.244546646E1,-3.154470825E1,-2.874731445E1,1.703099060E1
2.245549046E1,-3.149507141E1,-2.889379883E1,1.645959473E1
2.246551546E1,-3.143096924E1,-2.858331299E1,1.700573730E1
2.247554046E1,-3.174761963E1,-2.892456055E1,1.663841248E1
2.248556446E1,-3.258872986E1,-2.915014648E1,1.688140869E1
2.249558946E1,-3.321797180E1,-2.924374390E1,1.739031982E1
2.250561446E1,-3.396424866E1,-2.956143188E1,1.671258545E1
2.251563846E1,-3.461077881E1,-2.955780029E1,1.678196716E1
2.252566346E1,-3.460813904E1,-3.023245239E1,1.573791504E1
2.253568746E1,-3.522239685E1,-2.989398193E1,1.585850525E1
2.254571246E1,-3.584065247E1,-2.999487305E1,1.462355042E1
2.255573746E1,-3.625332642E1,-2.994503784E1,1.435536194E1
2.256576146E1,-3.630299377E1,-3.067138672E1,1.340943909E1
2.257578646E1,-3.656820679E1,-3.076260376E1,1.338896179E1
2.258581146E1,-3.621200562E1,-3.110150146E1,1.260659790E1
2.259583546E1,-3.566949463E1,-3.136672974E1,1.285688782E1
2.260586046E1,-3.506265259E1,-3.186550903E1,1.241323853E1
2.261588546E1,-3.434194946E1,-3.214132690E1,1.249000549E1
2.262590946E1,-3.355558777E1,-3.293627930E1,1.220301819E1
2.263593446E1,-3.280564880E1,-3.343338013E1,1.266593933E1
2.264595946E1,-3.197163391E1,-3.384564209E1,1.312736511E1
2.265598346E1,-3.109257507E1,-3.429702759E1,1.390902710E1
2.266600846E1,-3.046728516E1,-3.495141602E1,1.417332458E1
2.267603292E1,-2.965850830E1,-3.564089966E1,1.479809570E1
2.268605692E1,-2.907962036E1,-3.629507446E1,1.540986633E1
2.269608192E1,-2.839407349E1,-3.671978760E1,1.572883606E1
2.270610692E1,-2.825379944E1,-3.748907471E1,1.593939209E1
2.271613092E1,-2.777316284E1,-3.776885986E1,1.630946350E1
2.272615592E1,-2.761422729E1,-3.809008789E1,1.660437012E1
2.273617992E1,-2.745677185E1,-3.830407715E1,1.685050964E1
2.274620492E1,-2.741638184E1,-3.860952759E1,1.733570862E1
2.275622992E1,-2.719561768E1,-3.864822388E1,1.810017395E1
2.276625392E1,-2.729846191E1,-3.867514038E1,1.887196350E1
2.277627892E1,-2.689733887E1,-3.855227661E1,1.925668335E1
2.278630392E1,-2.652832031E1,-3.861709595E1,1.978553772E1
2.279632792E1,-2.597746277E1,-3.846853638E1,2.011689758E1
2.280635292E1,-2.542643738E1,-3.822525024E1,2.034819031E1
2.281637792E1,-2.499113464E1,-3.776858521E1,2.027296448E1
2.282640192E1,-2.503610229E1,-3.706362915E1,2.079234314E1
2.283642692E1,-2.501748657E1,-3.659329224E1,2.050135803E1
2.284645192E1,-2.491041565E1,-3.623171997E1,2.076818848E1
2.285647592E1,-2.514224243E1,-3.569473267E1,2.070840454E1
2.286650092E1,-2.547494507E1,-3.567028809E1,2.142521667E1
2.287652592E1,-2.618850708E1,-3.547531128E1,2.104679871E1
2.288654992E1,-2.698432922E1,-3.544946289E1,2.120736694E1
2.289657492E1,-2.824598694E1,-3.586145020E1,2.034387207E1
2.290659992E1,-2.921110535E1,-3.622384644E1,1.961915588E1
2.291662392E1,-3.067839050E1,-3.649914551E1,1.800227356E1
2.292664892E1,-3.147334290E1,-3.699462891E1,1.760569763E1
2.293667292E1,-3.226586914E1,-3.658535767E1,1.572210693E1
2.294669792E1,-3.251214600E1,-3.585949707E1,1.464912415E1
2.295672292E1,-3.277125549E1,-3.515023804E1,1.326412964E1
2.296674692E1,-3.470896912E1,-3.390045166E1,1.340493774E1
2.297677192E1,-3.490821838E1,-3.316217041E1,1.277044678E1
2.298679692E1,-3.476762390E1,-3.275970459E1,1.338067627E1
2.299682092E1,-3.471263123E1,-3.255279541E1,1.325271606E1
2.300684592E1,-3.446342468E1,-3.217587280E1,1.399739075E1
2.301687092E1,-3.443231201E1,-3.229382324E1,1.379161072E1
2.302689492E1,-3.432101440E1,-3.199081421E1,1.486666870E1
2.303691992E1,-3.457894897E1,-3.212130737E1,1.499198914E1
2.304694492E1,-3.467048645E1,-3.204125977E1,1.605741882E1
2.305696892E1,-3.521923828E1,-3.197583008E1,1.699835205E1
2.306699392E1,-3.577137756E1,-3.236154175E1,1.719203186E1
2.307701892E1,-3.571871948E1,-3.226699829E1,1.878779602E1
2.308704292E1,-3.580142212E1,-3.233029175E1,1.955751038E1
2.309706792E1,-3.527249146E1,-3.315631104E1,1.899113464E1
2.310709292E1,-3.425321960E1,-3.219741821E1,2.138200378E1
2.311711692E1,-3.344012451E1,-3.118920898E1,2.266947937E1
2.312714192E1,-3.260374451E1,-3.040164185E1,2.252087402E1
2.313716592E1,-3.113793945E1,-2.968450928E1,2.591404724E1
2.314719092E1,-3.057841492E1,-2.932254028E1,2.491459656E1
2.315721592E1,-3.020532227E1,-2.873999023E1,2.491973877E1
2.316723992E1,-3.017204285E1,-2.880975342E1,2.427685547E1
2.317726492E1,-3.044644165E1,-2.853732300E1,2.447662354E1
2.318728992E1,-3.092474365E1,-2.879602051E1,2.442391968E1
2.319731392E1,-3.177854919E1,-2.880090332E1,2.527604675E1
2.320733892E1,-3.277021790E1,-2.938568115E1,2.524040222E1
2.321736392E1,-3.379244995E1,-2.963653564E1,2.606404114E1
2.322738792E1,-3.488682556E1,-3.031643677E1,2.561776733E1
2.323741292E1,-3.583178711E1,-3.069714355E1,2.554640198E1
2.324743792E1,-3.688725281E1,-3.116064453E1,2.435972595E1
2.325746192E1,-3.671447754E1,-3.403646851E1,2.462425232E1
2.326748692E1,-3.688635254E1,-3.447714233E1,2.352044678E1
2.327751192E1,-3.673916626E1,-3.508734131E1,2.309297180E1
2.328753592E1,-3.682528687E1,-3.560760498E1,2.187414551E1
2.329756092E1,-3.616200256E1,-3.667288208E1,2.111123657E1
2.330758592E1,-3.564828491E1,-3.738488770E1,2.012335205E1
2.331760992E1,-3.464434814E1,-3.799465942E1,2.016285706E1
2.332763492E1,-3.409466553E1,-3.867956543E1,2.004452515E1
2.333765892E1,-3.353765869E1,-3.858175659E1,2.012435913E1
2.334768392E1,-3.321110535E1,-3.908209229E1,1.994584656E1
2.335770892E1,-3.254403687E1,-3.936547852E1,1.995303345E1
2.336773292E1,-3.234489441E1,-3.992810059E1,2.022978210E1
2.337775792E1,-3.204064941E1,-4.020605469E1,2.070639038E1
2.338778292E1,-3.161643982E1,-4.078329468E1,2.085456848E1
2.339780692E1,-3.146110535E1,-4.085662842E1,2.128829956E1
2.340783192E1,-3.090333557E1,-4.154867554E1,2.183824158E1
2.341785692E1,-3.037608337E1,-4.199264526E1,2.225524902E1
2.342788092E1,-2.992199707E1,-4.245739746E1,2.283711243E1
2.343790592E1,-3.033296204E1,-4.162301636E1,2.331117249E1
2.344793092E1,-2.995487976E1,-4.195217896E1,2.405757141E1
2.345795492E1,-2.951057434E1,-4.192092896E1,2.444610596E1
2.346797992E1,-2.915762329E1,-4.194714355E1,2.551094055E1
2.347800492E1,-2.931581116E1,-4.181320190E1,2.581153870E1
2.348802892E1,-2.888430786E1,-4.149530029E1,2.657281494E1
2.349805392E1,-2.851870728E1,-4.120794678E1,2.688595581E1
2.350807892E1,-2.791569519E1,-4.068753052E1,2.729246521E1
2.351810292E1,-2.785858154E1,-4.051766968E1,2.699032593E1
2.352812792E1,-2.762649536E1,-3.996670532E1,2.734405518E1
2.353815292E1,-2.771725464E1,-3.981527710E1,2.690545654E1
2.354817692E1,-2.770724487E1,-3.933248901E1,2.710530090E1
2.355820192E1,-2.815817261E1,-3.929669189E1,2.659248352E1
2.356822692E1,-2.878395081E1,-3.815145874E1,2.687432861E1
2.357825092E1,-2.942762756E1,-3.812298584E1,2.644407654E1
2.358827592E1,-2.984873962E1,-3.808505249E1,2.674072266E1
2.359830092E1,-3.094172668E1,-3.820489502E1,2.603677368E1
2.360832492E1,-3.241273499E1,-3.806594849E1,2.360816956E1
2.361834992E1,-3.300157166E1,-3.778555298E1,2.254818726E1
2.362837392E1,-3.432461548E1,-3.787396240E1,2.052459717E1
2.363839892E1,-3.467979431E1,-3.715966797E1,1.968745422E1
2.364842392E1,-3.592292786E1,-3.684780884E1,1.792893982E1
2.365844792E1,-3.583448792E1,-3.616558838E1,1.748623657E1
2.366847292E1,-3.648281860E1,-3.570343018E1,1.670111084E1
2.367849804E1,-3.644743347E1,-3.532775879E1,1.706361389E1
2.368852204E1,-3.661740112E1,-3.493197632E1,1.690628052E1
2.369854704E1,-3.651025391E1,-3.449325562E1,1.753784180E1
2.370857204E1,-3.695152283E1,-3.409588623E1,1.695953369E1
2.371859604E1,-3.706042480E1,-3.362167358E1,1.766751099E1
2.372862104E1,-3.744026184E1,-3.375360107E1,1.732551575E1
2.373864604E1,-3.757244873E1,-3.324743652E1,1.791976929E1
2.374867004E1,-3.784396362E1,-3.368551636E1,1.721391296E1
2.375869504E1,-3.807852173E1,-3.328540039E1,1.787788391E1
2.376872004E1,-3.814187622E1,-3.371008301E1,1.742774963E1
2.377874404E1,-3.823689270E1,-3.331195068E1,1.845410156E1
2.378876904E1,-3.803955078E1,-3.373117065E1,1.814244080E1
2.379879404E1,-3.811766052E1,-3.320034790E1,1.901782227E1
2.380881804E1,-3.811807251E1,-3.324624634E1,1.906614685E1
2.381884304E1,-3.780053711E1,-3.278555298E1,1.960791016E1
2.382886804E1,-3.711553955E1,-3.349795532E1,1.929656982E1
2.383889204E1,-3.675675964E1,-3.304602051E1,2.013781738E1
2.384891704E1,-3.640116882E1,-3.305847168E1,2.008227539E1
2.385894104E1,-3.616058350E1,-3.261175537E1,2.069430542E1
2.386896604E1,-3.565476990E1,-3.327487183E1,2.111186218E1
2.387899104E1,-3.558039856E1,-3.301260376E1,2.153507996E1
2.388901504E1,-3.546195984E1,-3.313394165E1,2.120277405E1
2.389904004E1,-3.567442322E1,-3.291540527E1,2.134149170E1
2.390906504E1,-3.582960510E1,-3.318743896E1,2.108703613E1
2.391908904E1,-3.617350769E1,-3.288897705E1,2.104219055E1
2.392911404E1,-3.629287720E1,-3.321603394E1,2.055273438E1
2.393913904E1,-3.664103699E1,-3.287609863E1,2.035296631E1
2.394916304E1,-3.714434814E1,-3.323220825E1,1.966218567E1
2.395918804E1,-3.771452332E1,-3.297412109E1,1.924337769E1
2.396921304E1,-3.827679443E1,-3.318185425E1,1.882156372E1
2.397923704E1,-3.894918823E1,-3.268554688E1,1.786820984E1
2.398926204E1,-3.960581970E1,-3.285086060E1,1.691378784E1
2.399928704E1,-4.001332092E1,-3.270037842E1,1.639166260E1
2.400931104E1,-4.033131409E1,-3.324783325E1,1.624143982E1
2.401933604E1,-4.041459656E1,-3.333108521E1,1.590335083E1
2.402936104E1,-4.029153442E1,-3.376681519E1,1.564163208E1
2.403938504E1,-3.991020203E1,-3.365356445E1,1.581481934E1
2.404941004E1,-3.894407654E1,-3.392660522E1,1.547015381E1
2.405943504E1,-3.876609802E1,-3.391445923E1,1.562443542E1
2.406945904E1,-3.849374390E1,-3.406106567E1,1.593583679E1
2.407948404E1,-3.822811890E1,-3.405657959E1,1.636735535E1
2.408950904E1,-3.761842346E1,-3.443518066E1,1.691496277E1
2.409953304E1,-3.747033691E1,-3.501385498E1,1.710563660E1
2.410955804E1,-3.674055481E1,-3.545465088E1,1.754512024E1
2.411958304E1,-3.632931519E1,-3.583544922E1,1.806710815E1
2.412960704E1,-3.568194580E1,-3.635296631E1,1.856527710E1
2.413963204E1,-3.519688416E1,-3.688006592E1,1.899220276E1
2.414965604E1,-3.447457886E1,-3.740756226E1,1.930119324E1
2.415968104E1,-3.392250061E1,-3.815783691E1,1.949514771E1
2.416970604E1,-3.270608521E1,-3.888464355E1,2.038072205E1
2.417973004E1,-3.203523254E1,-3.901116943E1,2.105650330E1
2.418975504E1,-3.144142151E1,-3.963806152E1,2.093339539E1
2.419978004E1,-3.098728943E1,-3.967666626E1,2.172929382E1
2.420980404E1,-3.062669373E1,-3.994149780E1,2.134355164E1
2.421982904E1,-3.044886780E1,-3.979241943E1,2.138414001E1
2.422985404E1,-3.028308105E1,-4.010711670E1,2.092990112E1
2.423987804E1,-3.005497742E1,-3.998846436E1,2.095744324E1
2.424990304E1,-3.018658447E1,-4.050540161E1,2.069470215E1
2.425992804E1,-3.008787537E1,-4.038790894E1,2.093904114E1
2.426995204E1,-3.034970093E1,-4.104489136E1,2.057562256E1
2.427997704E1,-3.042588806E1,-4.038638306E1,2.145764160E1
2.429000204E1,-3.058973694E1,-4.094293213E1,2.115068054E1
2.430002604E1,-3.085252380E1,-4.066122437E1,2.158062744E1
2.431005104E1,-3.118228149E1,-4.101800537E1,2.146653748E1
2.432007604E1,-3.141746521E1,-4.059359741E1,2.197598267E1
2.433010004E1,-3.203030396E1,-4.072796631E1,2.133331299E1
2.434012504E1,-3.211866760E1,-4.034127808E1,2.124098206E1
2.435015004E1,-3.295841980E1,-4.067852783E1,2.021815491E1
2.436017404E1,-3.360812378E1,-4.005819702E1,1.939770508E1
2.437019904E1,-3.419447327E1,-4.011569214E1,1.783348083E1
2.438022404E1,-3.538520813E1,-3.949649048E1,1.734291077E1
2.439024804E1,-3.558132935E1,-3.934158325E1,1.632209778E1
2.440027304E1,-3.541250610E1,-3.836871338E1,1.631742859E1
2.441029704E1,-3.524230957E1,-3.848822021E1,1.572177124E1
2.442032204E1,-3.555297852E1,-3.705728149E1,1.650747681E1
2.443034704E1,-3.523736572E1,-3.737210083E1,1.660717773E1
2.444037104E1,-3.501385498E1,-3.685110474E1,1.724580383E1
2.445039604E1,-3.479544067E1,-3.698974609E1,1.728569031E1
2.446042104E1,-3.463764954E1,-3.636575317E1,1.758064270E1
2.447044504E1,-3.444895935E1,-3.657159424E1,1.738105774E1
2.448047004E1,-3.446064758E1,-3.568710327E1,1.755900574E1
2.449049504E1,-3.422236633E1,-3.556958008E1,1.711228943E1
2.450051904E1,-3.431997681E1,-3.455328369E1,1.662971497E1
2.451054404E1,-3.421458435E1,-3.434460449E1,1.610620117E1
2.452056904E1,-3.433935547E1,-3.363470459E1,1.639009094E1
2.453059304E1,-3.405140686E1,-3.375170898E1,1.618806458E1
2.454061804E1,-3.411158752E1,-3.313754272E1,1.613388062E1
2.455064304E1,-3.385630798E1,-3.333044434E1,1.619406128E1
2.456066704E1,-3.372779846E1,-3.306533813E1,1.683859253E1
2.457069204E1,-3.327607727E1,-3.361245728E1,1.713714600E1
2.458071604E1,-3.331433105E1,-3.340652466E1,1.775511169E1
2.459074104E1,-3.284350586E1,-3.390698242E1,1.813644409E1
2.460076604E1,-3.298458862E1,-3.378869629E1,1.878523254E1
2.461079004E1,-3.277580261E1,-3.430337524E1,1.898696899E1
2.462081504E1,-3.296122742E1,-3.425747681E1,1.925234985E1
2.463084004E1,-3.293173218E1,-3.452600098E1,1.960176086E1
2.464086404E1,-3.338653564E1,-3.439855957E1,1.964726257E1
2.465088904E1,-3.350753784E1,-3.453713989E1,1.923999023E1
2.466091404E1,-3.399780273E1,-3.445562744E1,1.941807556E1
2.467093804E1,-3.413505554E1,-3.459197998E1,1.979483032E1
2.468096304E1,-3.457269287E1,-3.456103516E1,2.027961731E1
2.469098804E1,-3.489395142E1,-3.402761841E1,2.070059204E1
2.470101204E1,-3.561843872E1,-3.419668579E1,2.073558044E1
2.471103704E1,-3.606813049E1,-3.428417969E1,2.043447876E1
2.472106204E1,-3.682684326E1,-3.405029297E1,2.025062561E1
2.473108604E1,-3.860427856E1,-3.358990479E1,1.708459473E1
2.474111104E1,-3.930778503E1,-3.361553955E1,1.723251343E1
2.475113504E1,-3.992854309E1,-3.326458740E1,1.674876404E1
2.476116004E1,-4.022457886E1,-3.325756836E1,1.679234314E1
2.477118504E1,-4.015391541E1,-3.332000732E1,1.592446899E1
2.478120904E1,-4.016032410E1,-3.309512329E1,1.680165100E1
2.479123404E1,-4.002691650E1,-3.302630615E1,1.670138550E1
2.480125904E1,-3.972593689E1,-3.277938843E1,1.732131958E1
2.481128304E1,-3.942980957E1,-3.290286255E1,1.704222107E1
2.482130804E1,-3.915785217E1,-3.279196167E1,1.765786743E1
2.483133304E1,-3.870326233E1,-3.297653198E1,1.689735413E1
2.484135704E1,-3.813949585E1,-3.280429077E1,1.748822021E1
2.485138204E1,-3.748825073E1,-3.334817505E1,1.677328491E1
2.486140704E1,-3.688990784E1,-3.355001831E1,1.751377869E1
2.487143104E1,-3.610047913E1,-3.396517944E1,1.744334412E1
2.488145604E1,-3.577038574E1,-3.387539673E1,1.739143372E1
2.489148004E1,-3.485565186E1,-3.428384399E1,1.645246887E1
2.490150504E1,-3.451824951E1,-3.432205200E1,1.644984436E1
2.491153004E1,-3.388046265E1,-3.488458252E1,1.551492310E1
2.492155404E1,-3.349459839E1,-3.496615601E1,1.527423096E1
2.493157904E1,-3.299900818E1,-3.579913330E1,1.446026611E1
2.494160404E1,-3.275022888E1,-3.588223267E1,1.429608154E1
2.495162804E1,-3.254267883E1,-3.667123413E1,1.395343018E1
2.496165304E1,-3.230923462E1,-3.674981689E1,1.399758911E1
2.497167804E1,-3.157676697E1,-3.755493164E1,1.337504578E1
2.498170204E1,-3.126402283E1,-3.777136230E1,1.347894287E1
2.499172704E1,-3.097964478E1,-3.845919800E1,1.279476929E1
2.500175204E1,-3.065760803E1,-3.848065186E1,1.273565674E1
2.501177604E1,-3.024050903E1,-3.931338501E1,1.306358337E1
2.502180104E1,-2.995513916E1,-3.951470947E1,1.325192261E1
2.503182604E1,-2.986882019E1,-4.022076416E1,1.297599792E1
2.504185004E1,-2.977427673E1,-4.064868164E1,1.348223877E1
2.505187504E1,-2.914590454E1,-4.073327637E1,1.401847839E1
2.506189904E1,-2.932170105E1,-4.065148926E1,1.463841248E1
2.507192404E1,-2.965057373E1,-4.088986206E1,1.410882568E1
2.508194904E1,-3.014768982E1,-4.075903320E1,1.446200562E1
2.509197304E1,-3.095037842E1,-4.092657471E1,1.354180908E1
2.510199804E1,-3.216116333E1,-4.080191040E1,1.353346252E1
2.511202304E1,-3.266093445E1,-4.041650391E1,1.349194336E1
2.512204704E1,-3.406089783E1,-3.980187988E1,1.346121216E1
2.513207204E1,-3.520288086E1,-3.940383911E1,1.336784363E1
2.514209704E1,-3.654858398E1,-3.856451416E1,1.381375122E1
2.515212104E1,-3.729127502E1,-3.783682251E1,1.392926025E1
2.516214604E1,-3.766036987E1,-3.705197144E1,1.375349426E1
2.517217104E1,-3.769847107E1,-3.650906372E1,1.264967346E1
2.518219504E1,-3.756239319E1,-3.585742188E1,1.280043030E1
2.519222004E1,-3.775518799E1,-3.496835327E1,1.342063904E1
2.520224404E1,-3.759233093E1,-3.477478027E1,1.396525574E1
2.521226904E1,-3.742648315E1,-3.475320435E1,1.400167847E1
2.522229404E1,-3.734603882E1,-3.446640015E1,1.428640747E1
2.523231804E1,-3.716798401E1,-3.457830811E1,1.405059814E1
2.524234304E1,-3.711705017E1,-3.463198853E1,1.462094116E1
2.525236804E1,-3.688018799E1,-3.480722046E1,1.434887695E1
2.526239204E1,-3.675839233E1,-3.494946289E1,1.364071655E1
2.527241704E1,-3.618742371E1,-3.503170776E1,1.377325439E1
2.528244204E1,-3.565544128E1,-3.508175659E1,1.451278687E1
2.529246604E1,-3.488403320E1,-3.516778564E1,1.450282288E1
2.530249104E1,-3.324914551E1,-3.546496582E1,1.453886414E1
2.531251604E1,-3.324914551E1,-3.546496582E1,1.453886414E1
2.532254004E1,-3.174789429E1,-3.489273071E1,1.491770935E1
2.533256504E1,-3.126119995E1,-3.486935425E1,1.499090576E1
2.534258904E1,-3.055804443E1,-3.502914429E1,1.517330933E1
2.535261404E1,-3.023074341E1,-3.500292969E1,1.548757935E1
2.536263904E1,-3.023074341E1,-3.500292969E1,1.548757935E1
2.537266304E1,-2.981002808E1,-3.567657471E1,1.612150574E1
2.538268804E1,-3.013140869E1,-3.619113159E1,1.600622559E1
2.539271304E1,-3.028067017E1,-3.642929077E1,1.643002319E1
2.540273704E1,-3.094619751E1,-3.680557251E1,1.698715210E1
2.541276204E1,-3.164381409E1,-3.709378052E1,1.774693298E1
2.542278704E1,-3.251393127E1,-3.717343140E1,1.829502869E1
2.543281104E1,-3.285118103E1,-3.719631958E1,1.880503845E1
2.544283604E1,-3.362298584E1,-3.700717163E1,1.952062988E1
2.545286104E1,-3.413858032E1,-3.705718994E1,1.954408264E1
2.546288504E1,-3.502279663E1,-3.691995239E1,1.885095215E1
2.547291004E1,-3.553193665E1,-3.682736206E1,1.863078308E1
2.548293404E1,-3.628021240E1,-3.681823730E1,1.783967590E1
2.549295904E1,-3.668125916E1,-3.710974121E1,1.730952454E1
2.550298404E1,-3.687692261E1,-3.782675171E1,1.685981750E1
2.551300804E1,-3.670840454E1,-3.826525879E1,1.614968872E1
2.552303304E1,-3.653990173E1,-3.868804932E1,1.542575073E1
2.553305804E1,-3.590426636E1,-3.890545654E1,1.481694031E1
2.554308204E1,-3.508573914E1,-3.927963257E1,1.437504578E1
2.555310704E1,-3.444137573E1,-3.934136963E1,1.413336182E1
2.556313204E1,-3.362863159E1,-3.937188721E1,1.392884827E1
2.557315604E1,-3.296374512E1,-3.940563965E1,1.323526001E1
2.558318104E1,-3.227265930E1,-3.938409424E1,1.306289673E1
2.559320604E1,-3.165382385E1,-3.964361572E1,1.240599060E1
2.560323004E1,-3.033760071E1,-4.014675903E1,1.205569458E1
2.561325504E1,-2.970677185E1,-4.016558838E1,1.135900879E1
2.562327904E1,-2.890771484E1,-4.042922974E1,1.107002258E1
2.563330404E1,-2.833045959E1,-4.046118164E1,1.034484863E1
2.564332904E1,-2.746705627E1,-4.063305664E1,1.051702881E1
2.565335304E1,-2.703189087E1,-4.088397217E1,1.005355835E1
2.566337804E1,-2.647503662E1,-4.102774048E1,1.041387939E1
2.567340304E1,-2.608238220E1,-4.123889160E1,9.984283447E0
2.568342733E1,-2.573768616E1,-4.139959717E1,1.033128357E1
