"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.584169550E1,1.729132080E1,-3.577091217E1,-2.594036865E1
5.585172550E1,1.744712830E1,-3.603205872E1,-2.526631165E1
5.586175450E1,1.781237793E1,-3.626501465E1,-2.522116089E1
5.587178350E1,1.802902222E1,-3.635206604E1,-2.510719299E1
5.588181350E1,1.836073303E1,-3.669123077E1,-2.519235229E1
5.589184250E1,1.868603516E1,-3.663784790E1,-2.526545715E1
5.590187250E1,1.907763672E1,-3.693157959E1,-2.520663452E1
5.591190150E1,1.947586060E1,-3.685233307E1,-2.479907990E1
5.592193050E1,1.975201416E1,-3.729564667E1,-2.476525116E1
5.593196050E1,1.988917542E1,-3.751986694E1,-2.460353851E1
5.594198950E1,2.017266846E1,-3.799588776E1,-2.423427582E1
5.595201850E1,2.049409485E1,-3.831690979E1,-2.362216187E1
5.596204850E1,2.087634277E1,-3.853790283E1,-2.325621033E1
5.597207750E1,2.138439941E1,-3.870631409E1,-2.274220276E1
5.598210650E1,2.151467896E1,-3.893045044E1,-2.221968079E1
5.599213650E1,2.158071899E1,-3.922505951E1,-2.170100403E1
5.600216550E1,2.146322632E1,-3.960569000E1,-2.113613892E1
5.601219450E1,2.113047791E1,-3.994572449E1,-2.096302795E1
5.602222450E1,2.073052979E1,-4.037390900E1,-2.043855286E1
5.603225350E1,2.062263489E1,-4.097453308E1,-1.964474487E1
5.604228250E1,2.052983093E1,-4.140113068E1,-1.869296265E1
5.605231250E1,2.038525391E1,-4.192710114E1,-1.786280060E1
5.606234150E1,2.013769531E1,-4.224869537E1,-1.716236115E1
5.607237050E1,1.993862915E1,-4.252704620E1,-1.672286224E1
5.608240050E1,1.936605835E1,-4.277401733E1,-1.653507233E1
5.609242950E1,1.899826050E1,-4.275193787E1,-1.688953400E1
5.610245850E1,1.849284363E1,-4.229949188E1,-1.813420868E1
5.611248850E1,1.815232849E1,-4.173990631E1,-1.963549805E1
5.612251750E1,1.716488647E1,-4.108625031E1,-2.135771179E1
5.613254650E1,1.641519165E1,-4.033834076E1,-2.291364288E1
5.614257650E1,1.564698792E1,-4.005207062E1,-2.352140045E1
5.615260550E1,1.540666199E1,-4.012834930E1,-2.363925171E1
5.616263450E1,1.486059570E1,-4.008216095E1,-2.349101257E1
5.617266450E1,1.439309692E1,-4.065209198E1,-2.353308105E1
5.618269350E1,1.332820129E1,-4.074655151E1,-2.326187134E1
5.619272250E1,1.262405396E1,-4.125537872E1,-2.280809021E1
5.620275250E1,1.262405396E1,-4.125537872E1,-2.280809021E1
5.621278150E1,1.104855347E1,-4.234223938E1,-2.159655762E1
5.622281050E1,1.045956421E1,-4.235959625E1,-2.092175293E1
5.623284050E1,1.045050049E1,-4.236007690E1,-2.091430664E1
5.624286950E1,1.003384399E1,-4.290615845E1,-2.037602234E1
5.625289950E1,9.434204102E0,-4.309497070E1,-1.981402588E1
5.626292850E1,9.152313232E0,-4.345752716E1,-1.983564758E1
5.627295750E1,8.599899292E0,-4.350530243E1,-1.958843231E1
5.628298750E1,8.379577637E0,-4.378246307E1,-1.942472076E1
5.629301650E1,8.196319580E0,-4.357389832E1,-1.901749420E1
5.630304550E1,8.243011475E0,-4.375148773E1,-1.893650055E1
5.631307550E1,7.867919922E0,-4.385693359E1,-1.886510468E1
5.632310450E1,7.977279663E0,-4.417205811E1,-1.862114716E1
5.633313350E1,7.734176636E0,-4.414086151E1,-1.863828278E1
5.634316350E1,7.572921753E0,-4.432160187E1,-1.879256439E1
5.635319250E1,7.001632690E0,-4.424140930E1,-1.869446564E1
5.636322150E1,6.839630127E0,-4.466450500E1,-1.830249786E1
5.637325150E1,6.581268311E0,-4.470003510E1,-1.807131195E1
5.638328050E1,6.380538940E0,-4.494164276E1,-1.760776520E1
5.639330950E1,6.315093994E0,-4.475550842E1,-1.769162750E1
5.640333950E1,6.365921021E0,-4.466372681E1,-1.799970245E1
5.641336850E1,6.313125610E0,-4.452580261E1,-1.850312042E1
5.642339779E1,6.087814331E0,-4.467092896E1,-1.875501251E1
5.643342779E1,6.055160522E0,-4.450825500E1,-1.895778656E1
5.644345679E1,5.912811279E0,-4.443590546E1,-1.916918182E1
5.645348579E1,6.000427246E0,-4.397522736E1,-1.992492676E1
5.646351579E1,6.252624512E0,-4.305702209E1,-2.161177063E1
5.647354479E1,6.629837036E0,-4.234424591E1,-2.316173553E1
5.648357379E1,7.001358032E0,-4.160787964E1,-2.417212677E1
5.649360379E1,7.609054565E0,-4.137950897E1,-2.471482086E1
5.650363279E1,8.123443604E0,-4.136769867E1,-2.466426849E1
5.651366179E1,8.395477295E0,-4.119355774E1,-2.493166351E1
5.652369179E1,8.305633545E0,-4.107932281E1,-2.515508270E1
5.653372079E1,8.415878296E0,-4.102677155E1,-2.548178864E1
5.654374979E1,8.143753052E0,-4.101851654E1,-2.528974152E1
5.655377979E1,8.432403564E0,-4.111416626E1,-2.532965851E1
5.656380879E1,8.541381836E0,-4.116361237E1,-2.525411224E1
5.657383779E1,8.797958374E0,-4.142797852E1,-2.486676788E1
5.658386779E1,8.839645386E0,-4.145764923E1,-2.440393066E1
5.659389679E1,8.973861694E0,-4.164136505E1,-2.415919495E1
5.660392579E1,8.793273926E0,-4.180603027E1,-2.379302979E1
5.661395579E1,9.170761108E0,-4.184536743E1,-2.379357910E1
5.662398479E1,9.182022095E0,-4.161395264E1,-2.402213287E1
5.663401379E1,9.655410767E0,-4.138583374E1,-2.417023468E1
5.664404379E1,9.940826416E0,-4.106069946E1,-2.459540558E1
5.665407279E1,1.027804565E1,-4.111140442E1,-2.507756805E1
5.666410179E1,1.036817932E1,-4.099089050E1,-2.511622620E1
5.667413179E1,1.078485107E1,-4.106601715E1,-2.513208008E1
5.668416079E1,1.062524414E1,-4.116007233E1,-2.473800659E1
5.669419079E1,1.076409912E1,-4.152132416E1,-2.421949768E1
5.670421979E1,1.050862122E1,-4.167307281E1,-2.374176788E1
5.671424879E1,1.080480957E1,-4.207675934E1,-2.340013885E1
5.672427879E1,1.084550476E1,-4.214743042E1,-2.282594299E1
5.673430779E1,1.127085876E1,-4.227066040E1,-2.259739685E1
5.674433679E1,1.149549866E1,-4.213585663E1,-2.225999451E1
5.675436679E1,1.218531799E1,-4.248249054E1,-2.206881714E1
5.676439579E1,1.264422607E1,-4.244823456E1,-2.130220032E1
5.677442479E1,1.321343994E1,-4.296422577E1,-2.079621887E1
5.678445479E1,1.341969299E1,-4.311537933E1,-2.000921631E1
5.679448379E1,1.353880310E1,-4.331538391E1,-1.980044556E1
5.680451279E1,1.314927673E1,-4.322994995E1,-1.967391968E1
5.681454279E1,1.288568115E1,-4.349958801E1,-2.013557434E1
5.682457179E1,1.288496399E1,-4.350306702E1,-2.013240051E1
5.683460079E1,1.273289490E1,-4.304893494E1,-2.076817322E1
5.684463079E1,1.280589294E1,-4.232857513E1,-2.251659393E1
5.685465979E1,1.294572449E1,-4.123564148E1,-2.390579987E1
5.686468879E1,1.242314148E1,-4.110600281E1,-2.452350616E1
5.687471879E1,1.180122375E1,-4.083946228E1,-2.459070587E1
5.688474779E1,1.141143799E1,-4.083486176E1,-2.480509186E1
5.689477679E1,1.117890930E1,-4.058587646E1,-2.509268951E1
5.690480679E1,1.076811218E1,-4.066811371E1,-2.520624542E1
5.691483579E1,1.034481812E1,-4.061436462E1,-2.553096771E1
5.692486479E1,9.846145630E0,-4.064724731E1,-2.578144073E1
5.693489479E1,9.402374268E0,-4.061178589E1,-2.587685394E1
5.694492379E1,8.996612549E0,-4.078857422E1,-2.567102814E1
5.695495279E1,8.654983521E0,-4.123527527E1,-2.518585968E1
5.696498279E1,8.417953491E0,-4.161459351E1,-2.431973267E1
5.697501179E1,8.284896851E0,-4.197446442E1,-2.355912781E1
5.698504079E1,7.735427856E0,-4.246286774E1,-2.285314941E1
5.699507079E1,7.131240845E0,-4.281824493E1,-2.241450500E1
5.700509979E1,6.591567993E0,-4.305081940E1,-2.175704956E1
5.701512879E1,6.469039917E0,-4.324687958E1,-2.163537598E1
5.702515879E1,6.229782104E0,-4.336481476E1,-2.165926361E1
5.703518779E1,6.569091797E0,-4.355609894E1,-2.134918976E1
5.704521679E1,6.657516479E0,-4.360079956E1,-2.124163055E1
5.705524679E1,6.991256714E0,-4.359509277E1,-2.083911896E1
5.706527579E1,6.776168823E0,-4.383229828E1,-2.051496887E1
5.707530479E1,6.741470337E0,-4.400112152E1,-2.019168091E1
5.708533479E1,6.430068970E0,-4.401938629E1,-2.001251221E1
5.709536379E1,6.314910889E0,-4.421661377E1,-2.010202026E1
5.710539279E1,5.971633911E0,-4.420569611E1,-1.991909790E1
5.711542279E1,5.943496704E0,-4.454242706E1,-1.987620544E1
5.712545179E1,5.709243774E0,-4.441987610E1,-1.999855042E1
5.713548079E1,5.714675903E0,-4.435485840E1,-2.006489563E1
5.714551079E1,5.298278809E0,-4.436980438E1,-2.037295532E1
5.715553979E1,5.137939453E0,-4.454781342E1,-2.015524292E1
5.716556879E1,4.621978760E0,-4.474548340E1,-1.977677917E1
5.717559879E1,4.520965576E0,-4.500111389E1,-1.947248077E1
5.718562779E1,4.237930298E0,-4.473226166E1,-1.963788605E1
5.719565679E1,4.429138184E0,-4.446419525E1,-2.048913574E1
5.720568679E1,4.465255737E0,-4.368904114E1,-2.196908569E1
5.721571579E1,4.970657349E0,-4.305744171E1,-2.340764618E1
5.722574479E1,5.698989868E0,-4.211122894E1,-2.467266083E1
5.723577479E1,6.644897461E0,-4.194960022E1,-2.514152527E1
5.724580379E1,6.955978394E0,-4.158452606E1,-2.538449097E1
5.725583279E1,7.235137939E0,-4.162802124E1,-2.588208008E1
5.726586279E1,7.201721191E0,-4.134890747E1,-2.609297180E1
5.727589179E1,7.282546997E0,-4.135837555E1,-2.621907043E1
5.728592079E1,7.522750854E0,-4.115502167E1,-2.598204041E1
5.729595079E1,7.848312378E0,-4.132310486E1,-2.600041962E1
5.730597979E1,8.017883301E0,-4.158783722E1,-2.543245697E1
5.731600879E1,8.390106201E0,-4.195526886E1,-2.514174652E1
5.732603879E1,8.459884644E0,-4.198782349E1,-2.474257660E1
5.733606779E1,8.766830444E0,-4.202258301E1,-2.448467255E1
5.734609679E1,8.787734985E0,-4.195674133E1,-2.417462921E1
5.735612679E1,9.244781494E0,-4.184358215E1,-2.464371490E1
5.736615579E1,9.599182129E0,-4.159574890E1,-2.500167084E1
5.737618479E1,1.002343750E1,-4.138738251E1,-2.521001434E1
5.738621479E1,1.040197754E1,-4.103588867E1,-2.541446686E1
5.739624379E1,1.061193848E1,-4.097906494E1,-2.566822052E1
5.740627279E1,1.109648132E1,-4.088352203E1,-2.536078644E1
5.741630225E1,1.109648132E1,-4.088352203E1,-2.536078644E1
5.742633125E1,1.148637390E1,-4.102407837E1,-2.506722260E1
5.743636025E1,1.181016541E1,-4.124684906E1,-2.469432831E1
5.744639025E1,1.226107788E1,-4.155570984E1,-2.401921844E1
5.745641925E1,1.246310425E1,-4.182149506E1,-2.338687897E1
5.746644825E1,1.268630981E1,-4.200391388E1,-2.279363251E1
5.747647825E1,1.335697937E1,-4.219899750E1,-2.217292786E1
5.748650725E1,1.382244873E1,-4.236033630E1,-2.136773682E1
5.749653625E1,1.451637268E1,-4.266982269E1,-2.033052063E1
5.750656625E1,1.502569580E1,-4.277874756E1,-1.923695374E1
5.751659525E1,1.567034912E1,-4.305297852E1,-1.845693970E1
5.752662425E1,1.584016418E1,-4.312199402E1,-1.793087769E1
5.753665425E1,1.583320618E1,-4.333109283E1,-1.779359436E1
5.754668325E1,1.567950439E1,-4.340242004E1,-1.782351685E1
5.755671225E1,1.533645630E1,-4.349400330E1,-1.788339996E1
5.756674225E1,1.489103699E1,-4.336692810E1,-1.837206268E1
5.757677125E1,1.491531372E1,-4.289083862E1,-1.983995056E1
5.758680025E1,1.469116211E1,-4.209916687E1,-2.163973999E1
5.759683025E1,1.431750488E1,-4.119989777E1,-2.336864471E1
5.760685925E1,1.357354736E1,-4.071157837E1,-2.405156708E1
5.761688825E1,1.315007019E1,-4.065579224E1,-2.457878113E1
5.762691825E1,1.273483276E1,-4.065381622E1,-2.476875305E1
5.763694725E1,1.254910278E1,-4.072463226E1,-2.471684265E1
5.764697625E1,1.184881592E1,-4.075170898E1,-2.462821960E1
5.765700625E1,1.156375122E1,-4.094119263E1,-2.470658112E1
5.766703525E1,1.089201355E1,-4.102059937E1,-2.452307892E1
5.767706425E1,1.059394836E1,-4.144309998E1,-2.441779327E1
5.768709425E1,1.003767395E1,-4.146617889E1,-2.374906158E1
5.769712325E1,1.005389404E1,-4.190660858E1,-2.337604523E1
5.770715225E1,9.894454956E0,-4.209953308E1,-2.285894775E1
5.771718225E1,9.627166748E0,-4.236994171E1,-2.244903564E1
5.772721125E1,9.107269287E0,-4.252813721E1,-2.204907227E1
5.773724025E1,8.835525513E0,-4.298816681E1,-2.173008728E1
5.774727025E1,8.382888794E0,-4.301325226E1,-2.149378967E1
5.775729925E1,7.883850098E0,-4.339550018E1,-2.120883179E1
5.776732825E1,7.477432251E0,-4.345311737E1,-2.094375610E1
5.777735825E1,7.271026611E0,-4.393669891E1,-2.041831970E1
5.778738725E1,7.014373779E0,-4.409394836E1,-1.964882660E1
5.779741625E1,6.902160645E0,-4.456026459E1,-1.901079559E1
5.780744625E1,6.746292114E0,-4.461107635E1,-1.889550018E1
5.781747525E1,6.907623291E0,-4.485049438E1,-1.862479401E1
5.782750425E1,6.782852173E0,-4.485747528E1,-1.852661896E1
5.783753425E1,6.790527344E0,-4.499542236E1,-1.836544037E1
5.784756325E1,6.687988281E0,-4.475905609E1,-1.851573944E1
5.785759225E1,6.751480103E0,-4.477316284E1,-1.870224762E1
5.786762225E1,6.753341675E0,-4.462411499E1,-1.902118683E1
5.787765125E1,6.751220703E0,-4.471340942E1,-1.924066925E1
5.788768025E1,6.451812744E0,-4.450070953E1,-1.935334015E1
5.789771025E1,5.972946167E0,-4.472553253E1,-1.927565765E1
5.790773925E1,5.547500610E0,-4.469733429E1,-1.888587952E1
5.791776825E1,5.019866943E0,-4.495598602E1,-1.860598755E1
5.792779825E1,4.732437134E0,-4.474842072E1,-1.912793732E1
5.793782725E1,4.386077881E0,-4.425988770E1,-2.060114288E1
5.794785625E1,4.602081299E0,-4.321054840E1,-2.221030426E1
5.795788525E1,5.139404297E0,-4.240625763E1,-2.374503326E1
5.796791525E1,6.499160767E0,-4.159416199E1,-2.522579193E1
5.797794425E1,7.004531860E0,-4.129402924E1,-2.564756012E1
5.798797325E1,7.103485107E0,-4.113637543E1,-2.576551819E1
5.799800325E1,6.950363159E0,-4.128259277E1,-2.605508423E1
5.800803225E1,6.950363159E0,-4.128259277E1,-2.605508423E1
5.801806125E1,6.991500854E0,-4.143653870E1,-2.588441467E1
5.802809125E1,7.133438110E0,-4.144302368E1,-2.569639587E1
5.803812025E1,7.345840454E0,-4.175730896E1,-2.519616699E1
5.804814925E1,7.618606567E0,-4.172193146E1,-2.471933746E1
5.805817925E1,7.985412598E0,-4.178825378E1,-2.441588593E1
5.806820825E1,8.184631348E0,-4.183212280E1,-2.424698639E1
5.807823725E1,8.472839355E0,-4.159725952E1,-2.435854340E1
5.808826725E1,8.585479736E0,-4.120059204E1,-2.490385437E1
5.809829625E1,9.038864136E0,-4.097866821E1,-2.541252136E1
5.810832525E1,9.356719971E0,-4.059790802E1,-2.559059143E1
5.811835525E1,9.926422119E0,-4.029037476E1,-2.588322449E1
5.812838425E1,1.032212830E1,-4.005142212E1,-2.596804810E1
5.813841325E1,1.097773743E1,-4.020244598E1,-2.576579285E1
5.814844325E1,1.116921997E1,-4.033328247E1,-2.533598328E1
5.815847225E1,1.157456970E1,-4.072483063E1,-2.480114746E1
5.816850125E1,1.156455994E1,-4.108459473E1,-2.398036194E1
5.817853125E1,1.193572998E1,-4.150851440E1,-2.327464294E1
5.818856025E1,1.187799072E1,-4.172150421E1,-2.247327423E1
5.819858925E1,1.219689941E1,-4.205228424E1,-2.209206390E1
5.820861925E1,1.224043274E1,-4.214458466E1,-2.138740540E1
5.821864825E1,1.267773438E1,-4.251013184E1,-2.085560608E1
5.822867725E1,1.286518860E1,-4.247196198E1,-2.034741211E1
5.823870725E1,1.337896729E1,-4.269573975E1,-1.998684692E1
5.824873625E1,1.349969482E1,-4.264713287E1,-1.968833160E1
5.825876525E1,1.374630737E1,-4.290013885E1,-1.929322052E1
5.826879525E1,1.348080444E1,-4.272726440E1,-1.904434967E1
5.827882425E1,1.335766602E1,-4.319851685E1,-1.884819794E1
5.828885325E1,1.295883179E1,-4.309436798E1,-1.890287018E1
5.829888325E1,1.306834412E1,-4.311544037E1,-1.964113617E1
5.830891225E1,1.324299622E1,-4.221826172E1,-2.106754303E1
5.831894125E1,1.373225403E1,-4.145609283E1,-2.262020111E1
5.832897125E1,1.330895996E1,-4.077180481E1,-2.337639618E1
5.833900025E1,1.312252808E1,-4.046646118E1,-2.422775269E1
5.834902925E1,1.252578735E1,-4.011186981E1,-2.449697876E1
5.835905825E1,1.218750000E1,-3.999217224E1,-2.466146851E1
5.836908825E1,1.171319580E1,-3.981809235E1,-2.480108643E1
5.837911725E1,1.111364746E1,-4.011309052E1,-2.481666565E1
5.838914625E1,1.039927673E1,-4.014707184E1,-2.508653259E1
5.839917625E1,9.533630371E0,-4.069562531E1,-2.471188354E1
5.840920525E1,8.872879028E0,-4.098815918E1,-2.428874207E1
5.841923475E1,8.348068237E0,-4.159017944E1,-2.359704590E1
5.842926475E1,8.064941406E0,-4.191832733E1,-2.263529968E1
5.843929375E1,7.829330444E0,-4.241821289E1,-2.173952484E1
5.844932275E1,7.539581299E0,-4.259089661E1,-2.100939178E1
5.845935275E1,7.232559204E0,-4.306854248E1,-2.069664764E1
5.846938175E1,7.120590210E0,-4.318424988E1,-2.036728668E1
5.847941075E1,7.054214478E0,-4.318310547E1,-2.021916962E1
5.848944075E1,7.304229736E0,-4.320415497E1,-2.001187897E1
5.849946975E1,7.488922119E0,-4.325372314E1,-1.984668732E1
5.850949875E1,7.830749512E0,-4.331830597E1,-1.963179779E1
5.851952875E1,7.880493164E0,-4.339107513E1,-1.930833435E1
5.852955775E1,7.928863525E0,-4.342156219E1,-1.927503967E1
5.853958675E1,7.595199585E0,-4.341976166E1,-1.917886353E1
5.854961675E1,7.445159912E0,-4.347509766E1,-1.914569092E1
5.855964575E1,7.223297119E0,-4.365135193E1,-1.909962463E1
5.856967475E1,7.223297119E0,-4.365135193E1,-1.909962463E1
5.857970475E1,7.106246948E0,-4.367439270E1,-1.920526123E1
5.858973375E1,7.349792480E0,-4.357794189E1,-1.960577393E1
5.859976275E1,7.349792480E0,-4.357794189E1,-1.960577393E1
5.860979175E1,7.019012451E0,-4.361078644E1,-1.964050293E1
5.861982175E1,7.013122559E0,-4.370769501E1,-1.962711334E1
5.862985075E1,6.763595581E0,-4.373978424E1,-1.906192780E1
5.863987975E1,6.914337158E0,-4.394998932E1,-1.873303986E1
5.864990975E1,6.744674683E0,-4.407682037E1,-1.858342743E1
5.865993875E1,6.945846558E0,-4.416061401E1,-1.847579193E1
5.866996775E1,7.044784546E0,-4.364764404E1,-1.909677887E1
5.867999775E1,7.401947021E0,-4.301652527E1,-2.070001984E1
5.869002675E1,7.564270020E0,-4.200315857E1,-2.238436127E1
5.870005575E1,8.150787354E0,-4.112537384E1,-2.391916656E1
5.871008575E1,8.709197998E0,-4.019649506E1,-2.482277679E1
5.872011475E1,9.236587524E0,-4.012301636E1,-2.539373779E1
5.873014375E1,9.325912476E0,-3.988739777E1,-2.553593445E1
5.874017375E1,9.601577759E0,-3.988547516E1,-2.560386658E1
5.875020275E1,9.663024902E0,-3.968064880E1,-2.572692871E1
5.876023175E1,9.992797852E0,-3.991931915E1,-2.557687378E1
5.877026175E1,9.925674438E0,-3.989727783E1,-2.526200867E1
5.878029075E1,1.038919067E1,-4.020568085E1,-2.479356384E1
5.879031975E1,1.049629211E1,-4.015467072E1,-2.406155396E1
5.880034975E1,1.060240173E1,-4.052397156E1,-2.396003723E1
5.881037875E1,1.040031433E1,-4.058915710E1,-2.367996216E1
5.882040775E1,1.057855225E1,-4.079281616E1,-2.355200195E1
5.883043775E1,1.091619873E1,-4.053936005E1,-2.353970337E1
5.884046675E1,1.134770203E1,-4.031001282E1,-2.353672791E1
5.885049575E1,1.194958496E1,-3.990083313E1,-2.371333313E1
5.886052475E1,1.240878296E1,-3.972082520E1,-2.409048462E1
5.887055475E1,1.291630554E1,-3.953598022E1,-2.442439270E1
5.888058375E1,1.335687256E1,-3.953717804E1,-2.415896606E1
5.889061275E1,1.374104309E1,-3.950045013E1,-2.381123352E1
5.890064275E1,1.415574646E1,-3.983497620E1,-2.312528992E1
5.891067175E1,1.458946228E1,-4.017546082E1,-2.213000488E1
5.892070075E1,1.492201233E1,-4.062627411E1,-2.129797363E1
5.893073075E1,1.505548096E1,-4.101696777E1,-2.037659454E1
5.894075975E1,1.514154053E1,-4.131602478E1,-1.959050751E1
5.895078875E1,1.546908569E1,-4.148744965E1,-1.879720306E1
5.896081875E1,1.581039429E1,-4.149739075E1,-1.860144806E1
5.897084775E1,1.595874023E1,-4.136328125E1,-1.806035614E1
5.898087675E1,1.604029846E1,-4.141823578E1,-1.807012177E1
5.899090675E1,1.627378845E1,-4.134341431E1,-1.784752655E1
5.900093575E1,1.624028015E1,-4.145322418E1,-1.747008514E1
5.901096475E1,1.617878723E1,-4.146880341E1,-1.755001831E1
5.902099475E1,1.587776184E1,-4.141365051E1,-1.751692200E1
5.903102375E1,1.568125916E1,-4.140837860E1,-1.771327209E1
5.904105275E1,1.527629089E1,-4.106179047E1,-1.901257324E1
5.905108275E1,1.516804504E1,-4.023793793E1,-2.074609375E1
5.906111175E1,1.468701172E1,-3.937870026E1,-2.230973816E1
5.907114075E1,1.451614380E1,-3.883464813E1,-2.339714050E1
5.908116975E1,1.402415466E1,-3.850276184E1,-2.394343567E1
5.909119975E1,1.376213074E1,-3.850568390E1,-2.407666779E1
5.910122875E1,1.332856750E1,-3.860343170E1,-2.384494781E1
5.911125775E1,1.275173950E1,-3.904481506E1,-2.349211884E1
5.912128775E1,1.213906860E1,-3.942478180E1,-2.314746857E1
5.913131675E1,1.145944214E1,-3.990267181E1,-2.249043274E1
5.914134575E1,1.048019409E1,-4.034268951E1,-2.195944214E1
5.915137575E1,9.861297607E0,-4.105344391E1,-2.089154816E1
5.916140475E1,9.184280396E0,-4.156772614E1,-1.973709869E1
5.917143375E1,8.899688721E0,-4.213390350E1,-1.896208191E1
5.918146375E1,8.525146484E0,-4.228994751E1,-1.851045227E1
5.919149275E1,8.364791870E0,-4.258238220E1,-1.814770508E1
5.920152175E1,8.364791870E0,-4.258238220E1,-1.814770508E1
5.921155175E1,7.911163330E0,-4.268316650E1,-1.807020569E1
5.922158075E1,7.914505005E0,-4.289454651E1,-1.803367615E1
5.923160975E1,7.941207886E0,-4.279331970E1,-1.795083618E1
5.924163975E1,8.282348633E0,-4.305421448E1,-1.765933228E1
5.925166875E1,8.385314941E0,-4.297660065E1,-1.707977295E1
5.926169775E1,8.951477051E0,-4.331579590E1,-1.680346680E1
5.927172675E1,9.232696533E0,-4.325794220E1,-1.665370178E1
5.928175675E1,9.746505737E0,-4.337223053E1,-1.622546387E1
5.929178575E1,9.959045410E0,-4.312058258E1,-1.621105194E1
5.930181475E1,1.014723206E1,-4.329377747E1,-1.622721100E1
5.931184475E1,1.009780884E1,-4.316525269E1,-1.627024078E1
5.932187375E1,1.053373718E1,-4.313948059E1,-1.637561798E1
5.933190275E1,1.038970947E1,-4.284536743E1,-1.689794159E1
5.934193275E1,1.054966736E1,-4.262364960E1,-1.723610687E1
5.935196175E1,1.047099304E1,-4.255794525E1,-1.722605133E1
5.936199075E1,1.045045471E1,-4.275130463E1,-1.692427826E1
5.937202075E1,1.043586731E1,-4.281856537E1,-1.631072235E1
5.938204975E1,1.029757690E1,-4.306465149E1,-1.581214142E1
5.939207875E1,1.030064392E1,-4.290730286E1,-1.593591309E1
5.940210875E1,1.040513611E1,-4.248978424E1,-1.701756287E1
5.941213775E1,1.078086853E1,-4.160636139E1,-1.848249817E1
5.942216625E1,1.101699829E1,-4.078494263E1,-2.004644775E1
5.943219625E1,1.139161682E1,-3.986925507E1,-2.134335327E1
5.944222525E1,1.192111206E1,-3.933901978E1,-2.195137024E1
5.945225425E1,1.228041077E1,-3.913287354E1,-2.240148163E1
5.946228325E1,1.217216492E1,-3.923180389E1,-2.250577545E1
5.947231325E1,1.221559143E1,-3.928817749E1,-2.247162628E1
5.948234225E1,1.225877380E1,-3.943930817E1,-2.204486847E1
5.949237125E1,1.251855469E1,-3.964350891E1,-2.176912689E1
5.950240125E1,1.260095215E1,-3.979030609E1,-2.134580994E1
5.951243025E1,1.288687134E1,-3.999015045E1,-2.094015503E1
5.952245925E1,1.309492493E1,-4.003945160E1,-2.029232025E1
5.953248925E1,1.310501099E1,-4.027865601E1,-1.994612885E1
5.954251825E1,1.299993896E1,-4.039450073E1,-1.997045135E1
5.955254725E1,1.307037354E1,-4.043154144E1,-1.984795380E1
5.956257725E1,1.327168274E1,-4.024275208E1,-1.980210114E1
5.957260625E1,1.354917908E1,-4.007688904E1,-2.001837921E1
5.958263525E1,1.379101562E1,-3.986974335E1,-2.030598450E1
5.959266525E1,1.415724182E1,-3.967604065E1,-2.017474365E1
5.960269425E1,1.423727417E1,-3.963807678E1,-2.032255554E1
5.961272325E1,1.450408936E1,-3.969845581E1,-2.036663818E1
5.962275225E1,1.443124390E1,-4.010623932E1,-1.996122742E1
5.963278225E1,1.459208679E1,-4.038314819E1,-1.937461853E1
5.964281125E1,1.451448059E1,-4.051636505E1,-1.857855988E1
5.965284025E1,1.472831726E1,-4.078730774E1,-1.779853058E1
5.966287025E1,1.464825439E1,-4.093463898E1,-1.735998535E1
5.967289925E1,1.497163391E1,-4.108402252E1,-1.662530518E1
5.968292825E1,1.501910400E1,-4.099772644E1,-1.608201599E1
5.969295825E1,1.541432190E1,-4.116477203E1,-1.555784607E1
5.970298725E1,1.564367676E1,-4.104954529E1,-1.511956024E1
5.971301625E1,1.588406372E1,-4.124529266E1,-1.481815338E1
5.972304625E1,1.595872498E1,-4.117410278E1,-1.430745697E1
5.973307525E1,1.602363586E1,-4.142959595E1,-1.433024597E1
5.974310425E1,1.540542603E1,-4.145220947E1,-1.431288910E1
5.975313425E1,1.506513977E1,-4.163204193E1,-1.428627014E1
5.976316325E1,1.458009338E1,-4.151087952E1,-1.437392426E1
5.977319225E1,1.439270020E1,-4.144547272E1,-1.531803131E1
5.978322125E1,1.438870239E1,-4.144920349E1,-1.532180786E1
5.979325125E1,1.417973328E1,-4.060195923E1,-1.683821106E1
5.980328025E1,1.416220093E1,-4.003467560E1,-1.828449249E1
5.981330925E1,1.366258240E1,-3.936125946E1,-1.963004303E1
5.982333925E1,1.323367310E1,-3.894089508E1,-2.046956635E1
5.983336825E1,1.281619263E1,-3.857980347E1,-2.074991608E1
5.984339725E1,1.244195557E1,-3.878423309E1,-2.092140961E1
5.985342725E1,1.204083252E1,-3.896232605E1,-2.077483368E1
5.986345625E1,1.131596375E1,-3.932332611E1,-2.048477936E1
5.987348525E1,1.064620972E1,-3.971349335E1,-2.008806610E1
5.988351525E1,9.996459961E0,-4.025698853E1,-1.954602814E1
5.989354425E1,9.443405151E0,-4.065954590E1,-1.883798981E1
5.990357325E1,9.072311401E0,-4.118112183E1,-1.781610107E1
5.991360225E1,8.704421997E0,-4.167739868E1,-1.678726196E1
5.992363225E1,8.496109009E0,-4.193502045E1,-1.607151031E1
5.993366125E1,8.290817261E0,-4.212394714E1,-1.576294708E1
5.994369025E1,8.006820679E0,-4.227119446E1,-1.573984528E1
