"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.234710929E1,3.591706009E1,1.162437698E1,1.850751343E0
4.235713529E1,3.309393082E1,1.336076614E1,3.174149323E0
4.236716229E1,2.896401901E1,1.424452835E1,4.566404114E0
4.237718829E1,2.529275345E1,1.466096237E1,5.465883636E0
4.238721429E1,2.247501297E1,1.462219299E1,5.397176514E0
4.239724029E1,1.987372238E1,1.380564102E1,4.285737762E0
4.240726729E1,1.657697800E1,1.272518784E1,3.059188385E0
4.241729329E1,1.274075546E1,1.172826096E1,2.429148560E0
4.242731929E1,9.068142700E0,1.065993256E1,2.430944824E0
4.243734629E1,5.738466797E0,9.732461243E0,3.255130920E0
4.244737229E1,3.530707855E0,8.825197906E0,4.305047607E0
4.245739829E1,1.862127686E0,7.827522583E0,5.523064728E0
4.246742529E1,3.562591553E-1,7.129673767E0,6.603368225E0
4.247745129E1,-9.813592529E-1,6.588698730E0,7.128775635E0
4.248747729E1,-2.079924774E0,5.999224548E0,7.184759216E0
4.249750329E1,-2.940485229E0,5.539530487E0,6.848857727E0
4.250753029E1,-3.729195099E0,5.078339539E0,6.181994476E0
4.251755629E1,-4.496200104E0,4.659211121E0,5.342989197E0
4.252758229E1,-5.284610596E0,4.265829163E0,4.664599915E0
4.253760929E1,-6.006409607E0,3.906276855E0,4.273463287E0
4.254763529E1,-6.422693939E0,3.673361206E0,4.093238068E0
4.255766129E1,-6.454877014E0,3.496728516E0,3.857029266E0
4.256768829E1,-6.348747711E0,3.287613373E0,3.573219452E0
4.257771429E1,-6.091732178E0,3.106789398E0,3.418141937E0
4.258774029E1,-5.063520355E0,3.814817047E0,3.658242645E0
4.259776729E1,-2.769391022E0,5.429509277E0,3.965403900E0
4.260779329E1,6.518943787E-1,7.278314667E0,3.711232452E0
4.261781929E1,4.409230957E0,9.752519531E0,3.407364349E0
4.262784529E1,7.422015839E0,1.306138870E1,3.772754517E0
4.263787229E1,9.720037079E0,1.621353378E1,4.995861053E0
4.264789829E1,1.202494400E1,1.922721680E1,6.946005707E0
4.265792429E1,1.507754608E1,2.214405121E1,8.434061279E0
4.266795129E1,1.871902359E1,2.380200348E1,8.718469849E0
4.267797729E1,2.265972885E1,2.437112000E1,8.126151581E0
4.268800329E1,2.612562149E1,2.361953293E1,6.134094086E0
4.269803029E1,2.796320023E1,2.123424316E1,2.977158966E0
4.270805629E1,2.761741928E1,1.882979324E1,-1.499880981E-1
4.271808229E1,2.591590759E1,1.663056656E1,-2.330204315E0
4.272810829E1,2.317211334E1,1.385114639E1,-3.298989716E0
4.273813529E1,2.004646317E1,1.066696793E1,-3.094065857E0
4.274816129E1,1.671109909E1,7.587272186E0,-1.985022125E0
4.275818729E1,1.328292801E1,4.916076965E0,-4.396357727E-1
4.276821429E1,1.004695724E1,2.824027405E0,1.022074585E0
4.277824029E1,7.314090271E0,1.180145874E0,2.177372131E0
4.278826629E1,5.416636047E0,-6.556365967E-2,2.979404297E0
4.279829329E1,4.470603333E0,-1.025068359E0,3.525019684E0
4.280831929E1,4.212989044E0,-1.909878387E0,3.622167664E0
4.281834529E1,4.398603058E0,-2.734513550E0,3.147804108E0
4.282837129E1,4.773872681E0,-3.475921783E0,2.292931824E0
4.283839829E1,5.171296234E0,-4.136797485E0,1.203048248E0
4.284842429E1,5.340444489E0,-4.821922760E0,9.580078125E-3
4.285845029E1,5.220094757E0,-5.539680176E0,-1.166973267E0
4.286847729E1,4.694837036E0,-6.205495605E0,-2.133064270E0
4.287850329E1,3.736679535E0,-6.712341614E0,-2.897674255E0
4.288852929E1,2.230361938E0,-7.055278473E0,-3.465593262E0
4.289855629E1,1.601669312E-1,-7.401957550E0,-3.734583893E0
4.290858229E1,-1.888622589E0,-7.647746429E0,-3.758833466E0
4.291860829E1,-3.244652710E0,-7.607779541E0,-3.719914398E0
4.292863529E1,-3.249442749E0,-7.372319183E0,-3.968098297E0
4.293866129E1,-1.636546783E0,-7.118896179E0,-4.507127380E0
4.294868729E1,1.148711243E0,-6.675368500E0,-5.402714996E0
4.295871329E1,4.345313873E0,-6.106251984E0,-6.507268066E0
4.296874029E1,7.398814087E0,-5.453160095E0,-7.674989777E0
4.297876629E1,8.853938141E0,-4.865781555E0,-8.751850433E0
4.298879229E1,8.267607422E0,-4.204606476E0,-9.118737488E0
4.299881929E1,6.403982849E0,-3.022364960E0,-8.374784546E0
4.300884529E1,6.106850739E0,-6.448590088E-1,-7.003486176E0
4.301887129E1,1.042162811E1,3.713926849E0,-4.717739410E0
4.302889829E1,1.949291428E1,8.945697327E0,-2.285148010E0
4.303892429E1,3.010973648E1,1.330927322E1,-8.024812317E-1
4.304895029E1,3.770209808E1,1.584664673E1,-2.097138977E-1
4.305897729E1,3.968472519E1,1.671124878E1,6.870712280E-2
4.306900329E1,3.660832260E1,1.755279877E1,8.936416626E-1
4.307902929E1,3.176274902E1,1.864911896E1,1.986519012E0
4.308905600E1,2.744108597E1,1.882470383E1,2.292333069E0
4.309908300E1,2.445838852E1,1.795336578E1,1.339863739E0
4.310910900E1,2.192834976E1,1.628658188E1,-2.489323425E-1
4.311913500E1,1.839120529E1,1.418285660E1,-1.422491913E0
4.312916200E1,1.385937927E1,1.205592957E1,-1.739981689E0
4.313918800E1,9.331894226E0,1.018407211E1,-1.155746613E0
4.314921400E1,5.644761658E0,8.743018799E0,2.032772827E-1
4.315924100E1,3.325484619E0,7.608677673E0,2.059567108E0
4.316926700E1,2.093845825E0,6.759044495E0,4.079616394E0
4.317929300E1,1.326691132E0,6.224805450E0,5.886958008E0
4.318931900E1,7.890092468E-1,5.986201630E0,7.289241943E0
4.319934600E1,2.333647156E-1,5.952222290E0,8.266559601E0
4.320937200E1,-4.568499756E-1,5.900280304E0,8.649163971E0
4.321939800E1,-1.351389771E0,5.754483490E0,8.417894897E0
4.322942500E1,-2.432441711E0,5.515729980E0,7.777376862E0
4.323945100E1,-3.645369415E0,5.058880005E0,6.935976563E0
4.324947700E1,-4.932692413E0,4.492457886E0,6.074517975E0
4.325950400E1,-6.186784515E0,3.992347870E0,5.530848541E0
4.326953000E1,-7.094047852E0,3.535048828E0,5.151088257E0
4.327955600E1,-7.322323151E0,3.238814850E0,4.842729492E0
4.328958300E1,-6.815477142E0,3.252286835E0,4.573289795E0
4.329960900E1,-5.831423492E0,3.466341705E0,4.106710052E0
4.330963500E1,-4.373006287E0,4.075425110E0,3.396437073E0
4.331966100E1,-2.130968628E0,5.555696869E0,2.622396698E0
4.332968800E1,5.677693176E-1,7.398514709E0,1.829046478E0
4.333971400E1,3.125051422E0,9.118587799E0,1.343605957E0
4.334974000E1,4.969515839E0,1.126407623E1,2.302811279E0
4.335976700E1,6.318211212E0,1.375744125E1,4.244124298E0
4.336979300E1,7.762707367E0,1.622670639E1,6.515950012E0
4.337981900E1,1.036339920E1,1.818583237E1,8.999884644E0
4.338984600E1,1.513846939E1,1.945055237E1,1.077639038E1
4.339987200E1,2.057336746E1,1.999646713E1,1.098206268E1
4.340989800E1,2.429283279E1,1.936118820E1,9.159003754E0
4.341992400E1,2.493215332E1,1.739757156E1,6.105653229E0
4.342995100E1,2.316986801E1,1.521885223E1,3.212619324E0
4.343997700E1,2.086241638E1,1.360969849E1,1.043031006E0
4.345000300E1,1.913964890E1,1.225860809E1,-3.483256531E-1
4.346003000E1,1.811248489E1,1.033705399E1,-9.202862549E-1
4.347005600E1,1.685315369E1,8.021668854E0,-5.382806396E-1
4.348008200E1,1.493130020E1,5.839057617E0,3.845503235E-1
4.349010800E1,1.272054749E1,3.962559814E0,1.601819000E0
4.350013500E1,1.069181625E1,2.426903229E0,2.626288605E0
4.351016100E1,9.556876373E0,1.461560669E0,3.085084534E0
4.352018700E1,8.969348145E0,9.225315857E-1,3.000660095E0
4.353021400E1,8.519982605E0,3.417393494E-1,2.753673706E0
4.354024000E1,7.897726593E0,-3.487747192E-1,2.608775024E0
4.355026600E1,6.844367065E0,-1.103654938E0,2.613415375E0
4.356029300E1,5.627248077E0,-2.019749908E0,2.373164978E0
4.357031900E1,4.691244507E0,-2.789149933E0,1.929487610E0
4.358034500E1,4.049828339E0,-3.396736450E0,1.189276886E0
4.359037200E1,3.689677277E0,-3.880979462E0,1.808239746E-1
4.360039800E1,3.468587036E0,-4.151017914E0,-1.006806335E0
4.361042400E1,3.122806091E0,-4.369413757E0,-2.269430695E0
4.362045000E1,2.509381714E0,-4.592449951E0,-3.470982056E0
4.363047700E1,1.512454834E0,-4.897515564E0,-4.502936096E0
4.364050300E1,3.016227722E-1,-5.274581451E0,-5.297184448E0
4.365052900E1,-6.941065979E-1,-5.633085938E0,-5.853876801E0
4.366055600E1,-1.021326141E0,-5.861510925E0,-5.964945831E0
4.367058200E1,1.103205872E-1,-6.082301788E0,-5.972280579E0
4.368060800E1,2.688409424E0,-6.260131989E0,-6.244264984E0
4.369063500E1,5.518574066E0,-6.314019928E0,-7.071744232E0
4.370066100E1,7.536078644E0,-6.214177551E0,-8.065827026E0
4.371068700E1,8.030350800E0,-5.788163452E0,-8.744964752E0
4.372071300E1,6.713539124E0,-5.144352264E0,-8.814120941E0
4.373074000E1,5.754333801E0,-3.157683563E0,-7.648045807E0
4.374076600E1,8.405321045E0,1.070723419E0,-4.865482178E0
4.375079200E1,1.608135864E1,6.287674713E0,-1.869612122E0
4.376081900E1,2.761292862E1,1.073402847E1,7.110214233E-2
4.377084500E1,3.841267044E1,1.401804932E1,1.043180695E0
4.378087100E1,4.390130676E1,1.604483459E1,1.444496155E0
4.379089800E1,4.315735382E1,1.692245956E1,1.777104492E0
4.380092400E1,3.731275772E1,1.725536728E1,2.293680267E0
4.381095000E1,2.958088623E1,1.710298416E1,2.511177979E0
4.382097600E1,2.274505142E1,1.654120239E1,2.303559723E0
4.383100300E1,1.741313919E1,1.502455627E1,1.247056732E0
4.384102900E1,1.312575485E1,1.301842804E1,-9.265731812E-2
4.385105500E1,9.149124298E0,1.115046249E1,-9.590556335E-1
4.386108200E1,5.667364655E0,9.657916260E0,-9.976753235E-1
4.387110800E1,3.090772705E0,8.480614471E0,-1.170565796E-1
4.388113400E1,1.576970673E0,7.471562805E0,1.202150116E0
4.389116100E1,6.259982300E-1,6.671626282E0,2.578537903E0
4.390118700E1,-1.892065430E-1,5.925577698E0,3.815715179E0
4.391121300E1,-1.103505249E0,5.259462891E0,4.939278717E0
4.392123900E1,-2.062111816E0,4.755011902E0,5.798342285E0
4.393126600E1,-2.990630951E0,4.259542236E0,6.169270935E0
4.394129200E1,-4.019441528E0,3.810326385E0,6.069129181E0
4.395131800E1,-5.054988098E0,3.363505554E0,5.667963409E0
4.396134500E1,-5.940845947E0,3.008443909E0,5.080734558E0
4.397137100E1,-6.500232697E0,2.864293671E0,4.540657654E0
4.398139700E1,-6.913223877E0,2.727478180E0,4.112847290E0
4.399142300E1,-6.826404419E0,2.666105804E0,3.742517395E0
4.400145000E1,-6.370153198E0,2.637515259E0,3.656895447E0
4.401147600E1,-5.852230225E0,2.505340118E0,3.698658600E0
4.402150200E1,-5.226681061E0,2.563718719E0,3.370690613E0
4.403152900E1,-4.303550720E0,3.006797333E0,2.538421326E0
4.404155500E1,-2.913391571E0,3.942351837E0,1.588646393E0
4.405158100E1,-1.744921417E0,4.846471710E0,7.966433716E-1
4.406160800E1,-7.852670288E-1,6.085295563E0,7.358697510E-1
4.407163400E1,2.209405518E-1,8.053702240E0,1.639989624E0
4.408166000E1,1.661544800E0,1.057895096E1,3.139571228E0
4.409168604E1,4.115541687E0,1.366658020E1,5.013524323E0
4.410171304E1,8.900341644E0,1.679013474E1,7.209008789E0
4.411173904E1,1.584275482E1,1.934367462E1,9.141041107E0
4.412176504E1,2.317286179E1,2.180096466E1,1.041070084E1
4.413179204E1,2.823443619E1,2.270029449E1,1.045396088E1
4.414181804E1,3.011198181E1,2.080673218E1,8.936416626E0
4.415184404E1,2.956606705E1,1.873069931E1,7.063062286E0
4.416187104E1,2.818009918E1,1.782882477E1,5.567522278E0
4.417189704E1,2.726624954E1,1.687336166E1,4.040248260E0
4.418192304E1,2.679892136E1,1.484837265E1,2.461780701E0
4.419194904E1,2.536190964E1,1.204485260E1,1.235680389E0
4.420197604E1,2.290925995E1,9.185798035E0,6.695576477E-1
4.421200204E1,1.945429459E1,6.487209778E0,8.307723999E-1
4.422202804E1,1.561298264E1,4.175566864E0,1.554217987E0
4.423205504E1,1.222103622E1,2.308200073E0,2.267634430E0
4.424208104E1,9.761201477E0,8.478369141E-1,2.676733704E0
4.425210704E1,8.233478394E0,-4.104464722E-1,2.839445343E0
4.426213304E1,7.437134399E0,-1.570534058E0,2.732866974E0
4.427216004E1,6.965465240E0,-2.657573547E0,2.273172913E0
4.428218604E1,6.386618958E0,-3.787723389E0,1.667382660E0
4.429221204E1,5.446424103E0,-4.912035370E0,8.890013123E-1
4.430223904E1,4.315376129E0,-5.965843964E0,1.945953369E-2
4.431226504E1,3.132835236E0,-7.081473999E0,-8.515791321E-1
4.432229104E1,1.867516479E0,-8.261619873E0,-1.919009399E0
4.433231704E1,3.652404785E-1,-9.209897919E0,-3.058739319E0
4.434234404E1,-1.437909851E0,-9.921817474E0,-4.119882660E0
4.435237004E1,-3.461851044E0,-1.026430527E1,-5.096451874E0
4.436239604E1,-5.301375732E0,-1.014769775E1,-5.758225708E0
4.437242304E1,-6.070925446E0,-9.782008209E0,-6.188431091E0
4.438244904E1,-5.373825073E0,-9.446555786E0,-6.266867981E0
4.439247504E1,-3.342549133E0,-9.101223907E0,-6.159840546E0
4.440250204E1,-6.496490479E-1,-8.810678101E0,-6.121520233E0
4.441252804E1,1.975442047E0,-8.507857819E0,-6.288872223E0
4.442255404E1,4.310137024E0,-8.082741852E0,-6.774462433E0
4.443258004E1,5.904321899E0,-7.349865875E0,-7.339237976E0
4.444260704E1,6.750512238E0,-6.196663971E0,-7.847281494E0
4.445263304E1,8.369994507E0,-4.258644104E0,-8.352630615E0
4.446265904E1,1.266695892E1,-4.559518433E-1,-7.957003326E0
4.447268604E1,2.058115128E1,5.159321136E0,-6.076314240E0
4.448271204E1,3.120710449E1,1.078626984E1,-4.128714294E0
4.449273804E1,3.945465363E1,1.414303940E1,-3.452270966E0
4.450276404E1,4.311214783E1,1.556418411E1,-3.738176422E0
4.451279104E1,4.210683838E1,1.671678726E1,-3.109483795E0
4.452281704E1,3.818559265E1,1.773107803E1,-1.537752228E0
4.453284304E1,3.313299957E1,1.749696487E1,-6.653663635E-1
4.454287004E1,2.789419373E1,1.646890274E1,-4.138893127E-1
4.455289604E1,2.301015015E1,1.487935822E1,-5.396278381E-1
4.456292204E1,1.832489319E1,1.289134232E1,-8.190966797E-1
4.457294804E1,1.344414276E1,1.079091019E1,-8.711883545E-1
4.458297504E1,8.612939301E0,8.941206665E0,-4.436773682E-1
4.459300104E1,4.738097076E0,7.631430359E0,7.027885437E-1
4.460302704E1,2.301164703E0,6.775659943E0,2.353705444E0
4.461305404E1,1.069675598E0,6.229146423E0,4.024980011E0
4.462308004E1,5.578898621E-1,5.841153259E0,5.444777527E0
4.463310604E1,2.682421875E-1,5.607938232E0,6.465205536E0
4.464313204E1,-1.916015625E-1,5.512287140E0,7.108567657E0
4.465315904E1,-1.110390930E0,5.405858459E0,7.356751556E0
4.466318504E1,-2.213147736E0,5.190905457E0,7.215744781E0
4.467321104E1,-3.520529022E0,4.995561676E0,6.788233795E0
4.468323804E1,-4.774321747E0,4.799319763E0,6.123166809E0
4.469326404E1,-5.846542053E0,4.668192444E0,5.341342621E0
4.470329004E1,-6.723717957E0,4.572391663E0,4.734055481E0
4.471331604E1,-7.241640930E0,4.486170959E0,4.233197021E0
4.472334304E1,-6.996899872E0,4.574786682E0,4.067192230E0
4.473336904E1,-6.108347626E0,5.040468292E0,4.164340210E0
4.474339504E1,-4.599635010E0,5.951473846E0,4.247267761E0
4.475342204E1,-2.578088837E0,7.098089447E0,4.353397064E0
4.476344804E1,-1.050814819E-1,8.403824158E0,4.514462128E0
4.477347404E1,2.656226349E0,1.002644989E1,4.836741943E0
4.478350104E1,5.280419312E0,1.204335571E1,5.266198883E0
4.479352704E1,7.994724884E0,1.468700821E1,6.197562103E0
4.480355304E1,1.085377945E1,1.727692245E1,7.666906586E0
4.481357904E1,1.368678818E1,1.897274597E1,9.214388580E0
4.482360604E1,1.679582291E1,2.032952454E1,1.082429077E1
4.483363204E1,2.072200836E1,2.185036194E1,1.229812592E1
4.484365804E1,2.510160095E1,2.164139648E1,1.218511093E1
4.485368504E1,2.837125168E1,1.871872421E1,1.002001328E1
4.486371104E1,2.839205841E1,1.506437347E1,7.170089722E0
4.487373704E1,2.621917694E1,1.265303787E1,4.851561127E0
4.488376304E1,2.313663712E1,1.129850464E1,2.977608032E0
4.489379004E1,2.043176193E1,1.000534378E1,1.373394012E0
4.490381604E1,1.833222794E1,8.221054230E0,2.389031982E-1
4.491384204E1,1.644150970E1,6.260131989E0,-1.447489929E-1
4.492386904E1,1.443463303E1,4.373605042E0,7.454498291E-2
4.493389504E1,1.212822922E1,2.721640320E0,6.505471802E-1
4.494392104E1,9.779463501E0,1.433269501E0,1.316661987E0
4.495394704E1,7.807464294E0,4.183799744E-1,1.959425354E0
4.496397404E1,6.551575928E0,-3.332070923E-1,2.423610077E0
4.497400004E1,5.916596375E0,-9.746232605E-1,2.601290588E0
4.498402604E1,5.469925232E0,-1.737736359E0,2.454445953E0
4.499405304E1,5.083279266E0,-2.517165527E0,2.020049286E0
4.500407904E1,4.796176300E0,-3.228785706E0,1.498084717E0
4.501410504E1,4.446204071E0,-4.007765808E0,8.568182373E-1
4.502413104E1,3.967349854E0,-4.888683929E0,1.252894592E-1
4.503415804E1,3.357368317E0,-5.722001038E0,-6.945556641E-1
4.504418404E1,2.692900085E0,-6.227499847E0,-1.553170166E0
4.505421004E1,2.001936951E0,-6.491850128E0,-2.358495483E0
4.506423704E1,9.767189026E-1,-6.772965546E0,-3.017874298E0
4.507426304E1,-2.412982178E-1,-7.126979370E0,-3.576063538E0
4.508428904E1,-1.208287354E0,-7.386689301E0,-4.037553864E0
4.509431504E1,-1.515298920E0,-7.381001129E0,-4.379742279E0
4.510434204E1,-7.238946533E-1,-7.182364197E0,-4.844226379E0
4.511436804E1,1.079555054E0,-6.837182007E0,-5.501210175E0
4.512439404E1,3.410358124E0,-6.552174683E0,-6.305487671E0
4.513442104E1,5.619314575E0,-6.212680664E0,-6.959477692E0
4.514444704E1,6.784790955E0,-5.519921265E0,-7.412884827E0
4.515447304E1,6.434070282E0,-4.447850647E0,-7.611222382E0
4.516450004E1,5.990542603E0,-2.611170044E0,-7.245981903E0
4.517452604E1,8.012388153E0,8.496331787E-1,-5.784421234E0
4.518455204E1,1.458057953E1,6.390061798E0,-3.341351624E0
4.519457804E1,2.503199570E1,1.231534012E1,-1.273102570E0
4.520460504E1,3.523343170E1,1.676289139E1,-5.324427795E-1
4.521463104E1,4.113221512E1,1.933229828E1,-1.113085327E0
4.522465704E1,4.117173294E1,2.032278854E1,-2.132764893E0
4.523468404E1,3.709720596E1,2.131253036E1,-1.725461884E0
4.524471004E1,3.140783707E1,2.156505524E1,-6.505471802E-1
4.525473604E1,2.544678314E1,1.996578094E1,-1.017134857E0
4.526476204E1,2.010065048E1,1.746523087E1,-1.992955627E0
4.527478904E1,1.541733948E1,1.495974106E1,-2.470312958E0
4.528481504E1,1.102891525E1,1.258477982E1,-2.362836456E0
4.529484104E1,7.071594543E0,1.047641418E1,-1.565594330E0
4.530486804E1,4.094734955E0,8.668773193E0,-1.001417542E-1
4.531489404E1,2.129621429E0,7.033423920E0,1.592687988E0
4.532492004E1,6.786886597E-1,5.566474457E0,3.191513214E0
4.533494604E1,-5.653742981E-1,4.436324615E0,4.444407806E0
4.534497304E1,-1.651066589E0,3.677103424E0,5.260810089E0
4.535499904E1,-2.667752380E0,2.935994568E0,5.500611420E0
4.536502504E1,-3.483705597E0,2.199376373E0,5.332061920E0
4.537505204E1,-4.207899628E0,1.713037720E0,4.877008209E0
4.538507804E1,-4.875661011E0,1.551822968E0,4.460424500E0
4.539510404E1,-5.375321960E0,1.679058380E0,4.035308533E0
4.540513004E1,-5.752537537E0,1.913770294E0,3.629053345E0
4.541515704E1,-5.838159485E0,2.095043335E0,3.386557617E0
4.542518304E1,-5.820645905E0,2.412982178E0,3.236719208E0
4.543520904E1,-5.457351379E0,2.871778107E0,3.451522522E0
4.544523604E1,-4.671784973E0,3.465742950E0,3.917503510E0
4.545526204E1,-3.333867188E0,4.105213165E0,4.305496674E0
4.546528804E1,-1.251098328E0,5.068759460E0,4.654421082E0
4.547531404E1,1.245559845E0,6.595285034E0,5.023852844E0
4.548534104E1,4.089346161E0,8.617280273E0,5.335804138E0
4.549536704E1,7.079078979E0,1.076965439E1,5.281467133E0
4.550539304E1,9.522298279E0,1.302621185E1,4.650379486E0
4.551542004E1,1.110585526E1,1.537063660E1,3.793261871E0
4.552544604E1,1.235141510E1,1.762779282E1,3.613785095E0
4.553547204E1,1.428958466E1,1.930700089E1,4.555327148E0
4.554549904E1,1.736718475E1,2.014810181E1,5.487887878E0
4.555552504E1,2.036964111E1,2.020543259E1,5.378016357E0
4.556555104E1,2.227547791E1,1.931179092E1,3.930676117E0
4.557557704E1,2.229344055E1,1.726449829E1,1.702260132E0
4.558560404E1,2.078008759E1,1.505449402E1,-3.299139404E-1
4.559563004E1,1.882694916E1,1.360909973E1,-2.052531738E0
4.560565604E1,1.738589584E1,1.270902145E1,-3.811074829E0
4.561568304E1,1.679702042E1,1.181178726E1,-5.258714447E0
4.562570904E1,1.641022476E1,1.037672150E1,-5.623356171E0
4.563573504E1,1.530028290E1,8.621321869E0,-4.950205994E0
4.564576104E1,1.327933548E1,7.005282440E0,-3.548371124E0
4.565578804E1,1.082893112E1,5.558091888E0,-1.688039703E0
4.566581404E1,8.604706421E0,4.136498108E0,7.334747314E-2
4.567584004E1,6.812333679E0,2.785707092E0,1.533560944E0
4.568586704E1,5.592669983E0,1.726210327E0,2.761607208E0
4.569589304E1,4.966821442E0,8.545729065E-1,3.684737549E0
4.570591904E1,4.704117737E0,-6.571334839E-2,4.060905304E0
4.571594504E1,4.732857971E0,-1.036145325E0,3.813020782E0
4.572597204E1,4.849166107E0,-1.941911774E0,3.145858154E0
4.573599804E1,4.928351440E0,-2.830613708E0,2.186353455E0
4.574602404E1,4.845274200E0,-3.646267548E0,1.121767273E0
4.575605104E1,4.379143524E0,-4.487368469E0,1.243913269E-1
4.576607704E1,3.390000458E0,-5.277126160E0,-9.093589783E-1
4.577610304E1,2.063608704E0,-5.866450653E0,-1.884580994E0
4.578612904E1,5.273533630E-1,-6.300997009E0,-2.578837280E0
4.579615604E1,-1.029109955E0,-6.711892548E0,-2.965782623E0
4.580618204E1,-2.221829681E0,-7.014862518E0,-3.064128113E0
4.581620804E1,-2.323917389E0,-7.186854858E0,-3.068469086E0
4.582623504E1,-1.110690308E0,-7.311395874E0,-3.331472168E0
4.583626104E1,1.073567505E0,-7.159910889E0,-4.002975769E0
4.584628704E1,3.595223694E0,-6.555617523E0,-4.899162140E0
4.585631304E1,5.713917847E0,-5.501659241E0,-5.848188629E0
4.586634004E1,6.806495819E0,-4.115092621E0,-6.741830292E0
4.587636604E1,7.764952698E0,-1.702858887E0,-7.428153076E0
4.588639204E1,1.058284286E1,1.613345032E0,-7.692653046E0
4.589641904E1,1.532662811E1,5.184468842E0,-6.720724182E0
4.590644504E1,2.100297409E1,7.705975342E0,-5.579946442E0
4.591647104E1,2.585827744E1,8.499026184E0,-5.094356232E0
4.592649704E1,2.946727249E1,9.312883759E0,-4.591102753E0
4.593652404E1,3.219055939E1,1.132350266E1,-3.782035217E0
4.594655004E1,3.304737762E1,1.350581451E1,-2.943778381E0
4.595657604E1,3.118929153E1,1.437640411E1,-2.278262329E0
4.596660304E1,2.796784058E1,1.441577225E1,-1.589394836E0
4.597662904E1,2.447320770E1,1.404155045E1,-9.979747009E-1
4.598665504E1,2.106075394E1,1.323457855E1,-1.074914703E0
4.599668104E1,1.767913605E1,1.220217545E1,-1.622026978E0
4.600670804E1,1.413525558E1,1.106768463E1,-2.010618896E0
4.601673404E1,1.079016174E1,9.801018677E0,-1.698667603E0
4.602676004E1,8.104147339E0,8.600365448E0,-5.944139099E-1
4.603678704E1,6.131250000E0,7.639214172E0,9.258247375E-1
4.604681304E1,4.456831970E0,6.756799164E0,2.471510468E0
4.605683904E1,3.089425507E0,5.979315948E0,3.858675842E0
4.606686504E1,2.163750458E0,5.476361847E0,5.163213043E0
4.607689204E1,1.397044830E0,5.227429504E0,6.164929962E0
4.608691804E1,4.860392761E-1,4.884342957E0,6.816674652E0
4.609694367E1,-6.300398254E-1,4.368515625E0,7.043303375E0
4.610697067E1,-1.995949402E0,3.811972961E0,6.978937225E0
4.611699667E1,-3.515439606E0,3.377875671E0,6.831344147E0
4.612702267E1,-4.863087158E0,3.164269867E0,6.678511963E0
4.613704867E1,-5.874384155E0,3.066223755E0,6.698719940E0
4.614707567E1,-6.085744629E0,3.126548309E0,6.799610138E0
4.615710167E1,-5.537135468E0,3.142714691E0,6.660399628E0
4.616712767E1,-4.649780731E0,2.764301605E0,6.316115570E0
4.617715467E1,-3.754791870E0,2.595452728E0,6.278693390E0
4.618718067E1,-2.507585449E0,3.391048279E0,6.365363159E0
4.619720667E1,-5.511538696E-1,5.045707397E0,6.225254517E0
4.620723267E1,1.999392242E0,7.272925873E0,5.622907104E0
4.621725967E1,4.705764313E0,9.792187042E0,4.986580353E0
4.622728567E1,7.748486938E0,1.309716431E1,4.890031128E0
4.623731167E1,1.146840134E1,1.706855576E1,5.526657257E0
4.624733867E1,1.609767471E1,2.049807404E1,6.438860321E0
4.625736467E1,2.086436234E1,2.256003616E1,7.420369263E0
4.626739067E1,2.449640945E1,2.292662384E1,8.134085083E0
4.627741667E1,2.653052948E1,2.189661575E1,8.044421539E0
4.628744367E1,2.689636871E1,1.986025040E1,6.811585236E0
4.629746967E1,2.610346756E1,1.751223312E1,5.312602386E0
4.630749567E1,2.462978210E1,1.538186325E1,3.926933899E0
4.631752267E1,2.289713516E1,1.328068268E1,2.442470856E0
4.632754867E1,2.110955246E1,1.105615860E1,1.065933380E0
4.633757467E1,1.903082520E1,8.633895721E0,1.893562317E-1
4.634760067E1,1.641890671E1,6.160738678E0,-9.939331055E-2
4.635762767E1,1.335373077E1,3.948938141E0,-1.646575928E-2
4.636765367E1,1.007135651E1,2.116897888E0,3.116519165E-1
4.637767967E1,7.104526062E0,8.026309204E-1,7.674540710E-1
4.638770667E1,4.892875214E0,-8.128097534E-2,1.229992218E0
4.639773267E1,3.629502411E0,-7.164102173E-1,1.668729858E0
4.640775867E1,3.223097534E0,-1.244961090E0,1.943857727E0
4.641778467E1,3.351979523E0,-1.858086090E0,2.020198975E0
4.642781167E1,3.732338562E0,-2.544408875E0,1.617536316E0
4.643783767E1,4.209546204E0,-3.155438232E0,1.023272095E0
4.644786367E1,4.467160492E0,-3.877985687E0,3.260220337E-1
4.645789067E1,4.505780182E0,-4.691394196E0,-5.037025452E-1
4.646791667E1,4.331692200E0,-5.518574066E0,-1.290316772E0
4.647794267E1,3.901935883E0,-6.123017120E0,-2.002386017E0
4.648796867E1,2.985242157E0,-6.486760712E0,-2.542762299E0
4.649799567E1,1.467847595E0,-6.745123444E0,-2.858006744E0
4.650802167E1,-3.391946411E-1,-7.107220459E0,-3.059787140E0
4.651804767E1,-1.807191925E0,-7.598947906E0,-3.199446716E0
4.652807467E1,-2.129621429E0,-7.625143433E0,-3.571123810E0
4.653810067E1,-4.680766296E-1,-7.174430695E0,-4.615202637E0
4.654812667E1,2.534529419E0,-6.716682587E0,-6.085295563E0
4.655815267E1,5.601651306E0,-6.393055573E0,-7.858957214E0
