"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.146094525E1,-6.302800775E-1,2.218210548E-1,7.807016373E-1
2.147097225E1,-1.022791862E0,1.613689065E-1,1.176453114E0
2.148099825E1,-1.555910945E0,2.599522769E-1,1.399479508E0
2.149102525E1,-2.198987007E0,4.332215488E-1,1.469959855E0
2.150105125E1,-2.754405975E0,4.891855121E-1,1.399203658E0
2.151107725E1,-3.011585951E0,3.181538582E-1,1.263733149E0
2.152110425E1,-2.879195929E0,-1.105409190E-1,1.216407180E0
2.153113025E1,-2.465306282E0,-8.661391139E-1,1.442333579E0
2.154115725E1,-1.946485281E0,-1.766592026E0,1.953150511E0
2.155118325E1,-1.429293036E0,-2.474604845E0,2.575974464E0
2.156120925E1,-9.804899096E-1,-2.764763355E0,2.975512981E0
2.157123625E1,-7.158627510E-1,-2.673841238E0,2.887778521E0
2.158126225E1,-6.869746447E-1,-2.398620367E0,2.381468296E0
2.159128925E1,-7.635682225E-1,-2.164275169E0,1.796818614E0
2.160131525E1,-8.273716569E-1,-2.099202871E0,1.337448835E0
2.161134225E1,-9.009390473E-1,-2.150813818E0,1.084782481E0
2.162136825E1,-1.037168980E0,-2.158594131E0,9.937523603E-1
2.163139425E1,-1.244399428E0,-2.037429571E0,9.580875635E-1
2.164142125E1,-1.533216119E0,-1.817746401E0,9.009760618E-1
2.165144725E1,-1.886665821E0,-1.540061474E0,8.064197302E-1
2.166147425E1,-2.235266685E0,-1.291853786E0,7.185034752E-1
2.167150025E1,-2.454330683E0,-1.119365931E0,7.130988836E-1
2.168152725E1,-2.480835676E0,-1.036150932E0,7.972102761E-1
2.169155325E1,-2.314980507E0,-1.021235943E0,9.209862947E-1
2.170157925E1,-1.978558779E0,-1.084366798E0,9.994507432E-1
2.171160625E1,-1.550505400E0,-1.185136199E0,9.626066685E-1
2.172163225E1,-1.126802564E0,-1.240038991E0,7.954765558E-1
2.173165925E1,-7.843760252E-1,-1.226750135E0,5.443942547E-1
2.174168525E1,-5.492165089E-1,-1.120584488E0,2.626211643E-1
2.175171125E1,-4.253694117E-1,-9.403404593E-1,2.126128040E-2
2.176173825E1,-3.728962839E-1,-6.958650351E-1,-1.732631922E-1
2.177176425E1,-4.057098925E-1,-3.685063422E-1,-3.424391747E-1
2.178179125E1,-4.968549609E-1,2.550314926E-2,-4.970990419E-1
2.179181725E1,-5.845565796E-1,3.865585327E-1,-6.215259433E-1
2.180184425E1,-5.665032864E-1,6.574561000E-1,-6.662909985E-1
2.181187025E1,-3.893684149E-1,8.486449718E-1,-6.150373816E-1
2.182189625E1,-8.624055237E-2,1.009448051E0,-5.268702507E-1
2.183192325E1,2.385053039E-1,1.238184214E0,-5.240569115E-1
2.184194925E1,5.049691200E-1,1.557119489E0,-6.430448294E-1
2.185197625E1,6.496075392E-1,1.923950553E0,-8.308272362E-1
2.186200225E1,6.854315996E-1,2.215597153E0,-1.070508957E0
2.187202825E1,7.233814001E-1,2.366916895E0,-1.308188081E0
2.188205525E1,8.822803497E-1,2.357142210E0,-1.472310305E0
2.189208125E1,1.220623493E0,2.180680037E0,-1.504667521E0
2.190210825E1,1.751345038E0,1.879179120E0,-1.398710251E0
2.191213425E1,2.475323677E0,1.628990650E0,-1.208504915E0
2.192216025E1,3.228513718E0,1.477076650E0,-1.135275602E0
2.193218725E1,3.792705059E0,1.325026870E0,-1.258226275E0
2.194221325E1,4.071161270E0,1.120540261E0,-1.423074722E0
2.195224025E1,4.080734253E0,8.495469093E-1,-1.534417033E0
2.196226625E1,3.775558472E0,6.127685905E-1,-1.553706169E0
2.197229325E1,3.132815599E0,5.556174517E-1,-1.490939975E0
2.198231925E1,2.255347729E0,7.957094312E-1,-1.423200488E0
2.199234525E1,1.313235521E0,1.269026399E0,-1.387984157E0
2.200237225E1,5.178358555E-1,1.774030924E0,-1.346494555E0
2.201239825E1,-1.061733719E-2,2.154302359E0,-1.210926056E0
2.202242525E1,-2.581266463E-1,2.317968607E0,-9.914779067E-1
2.203245125E1,-2.365169674E-1,2.255337000E0,-7.109162807E-1
2.204247725E1,2.086433955E-2,1.998966694E0,-4.453663528E-1
2.205250425E1,4.824876189E-1,1.621861815E0,-2.898848653E-1
2.206253025E1,1.075299144E0,1.259989738E0,-2.452582866E-1
2.207255767E1,1.667275667E0,1.009061575E0,-2.983886302E-1
2.208258367E1,2.087165594E0,8.725515604E-1,-4.022862613E-1
2.209261067E1,2.243521929E0,8.179583549E-1,-5.146303773E-1
2.210263667E1,2.152513981E0,8.715654612E-1,-5.994030237E-1
2.211266267E1,1.855222464E0,9.754311442E-1,-6.236883998E-1
2.212268967E1,1.439834595E0,1.061612368E0,-5.935960412E-1
2.213271567E1,1.001901507E0,1.070187807E0,-4.814697504E-1
2.214274267E1,6.318985820E-1,9.723429680E-1,-2.731173635E-1
2.215276867E1,4.103264809E-1,7.363975644E-1,6.269817706E-3
2.216279467E1,3.192354441E-1,4.004531801E-1,3.346567452E-1
2.217282167E1,2.488680631E-1,5.435088649E-2,6.655403972E-1
2.218284767E1,1.178677380E-1,-2.196559757E-1,9.291265011E-1
2.219287467E1,-1.191948801E-1,-4.352383614E-1,1.085798740E0
2.220290067E1,-4.988715053E-1,-5.863273740E-1,1.102157474E0
2.221292767E1,-1.024247408E0,-6.445991993E-1,1.083659887E0
2.222295367E1,-1.630164027E0,-5.999218822E-1,1.114408016E0
2.223297967E1,-2.242017984E0,-6.320505142E-1,1.371359348E0
2.224300667E1,-2.755018473E0,-9.077948332E-1,1.976430655E0
2.225303267E1,-3.034969091E0,-1.388728738E0,2.820630789E0
2.226305967E1,-2.974891186E0,-1.838996172E0,3.458716631E0
2.227308567E1,-2.668704987E0,-2.106817722E0,3.440923452E0
2.228311167E1,-2.376639128E0,-2.140583992E0,2.776478767E0
2.229313867E1,-2.261322260E0,-1.995957136E0,1.858121991E0
2.230316467E1,-2.274939299E0,-1.823455453E0,1.111891747E0
2.231319167E1,-2.214597702E0,-1.753478527E0,7.607180476E-1
2.232321767E1,-2.024770498E0,-1.786079049E0,7.153252363E-1
2.233324467E1,-1.872795939E0,-1.819643140E0,7.375730276E-1
2.234327067E1,-1.870372534E0,-1.769455314E0,6.952738166E-1
2.235329667E1,-2.001735687E0,-1.629893661E0,5.807802081E-1
2.236332367E1,-2.228983164E0,-1.464835167E0,4.770533144E-1
2.237334967E1,-2.468699932E0,-1.329396367E0,4.715413749E-1
2.238337667E1,-2.582760572E0,-1.260579109E0,5.693597794E-1
2.239340267E1,-2.516608715E0,-1.235161066E0,6.878986955E-1
2.240342867E1,-2.284787893E0,-1.228274465E0,7.377469540E-1
2.241345567E1,-1.923150420E0,-1.219169378E0,6.491912603E-1
2.242348167E1,-1.482382774E0,-1.188485622E0,4.272740483E-1
2.243350867E1,-1.044299483E0,-1.128229141E0,1.342789084E-1
2.244353467E1,-6.673793197E-1,-1.026178837E0,-1.561949998E-1
2.245356067E1,-3.676157594E-1,-8.680594563E-1,-4.084267020E-1
2.246358767E1,-1.331851333E-1,-6.646046638E-1,-6.226921082E-1
2.247361367E1,3.727290034E-2,-4.131066501E-1,-8.131209016E-1
2.248364067E1,1.490793824E-1,-1.507622749E-1,-9.690665603E-1
2.249366667E1,2.247682959E-1,7.979530841E-2,-1.073304534E0
2.250369267E1,3.006510139E-1,2.736515403E-1,-1.124779582E0
2.251371967E1,3.928669691E-1,4.713214636E-1,-1.128712177E0
2.252374567E1,4.941951036E-1,7.197883725E-1,-1.084665060E0
2.253377267E1,5.933067799E-1,9.998887181E-1,-9.810188413E-1
2.254379867E1,7.251534462E-1,1.308863640E0,-8.705538511E-1
2.255382567E1,8.865020871E-1,1.583440781E0,-7.871679068E-1
2.256385167E1,1.057694554E0,1.799631715E0,-7.972873449E-1
2.257387767E1,1.185132384E0,1.951734185E0,-8.689727187E-1
2.258390467E1,1.298408270E0,2.052489042E0,-9.856857657E-1
2.259393067E1,1.441723347E0,2.119989872E0,-1.053132176E0
2.260395767E1,1.650209785E0,2.063272476E0,-9.728328586E-1
2.261398367E1,2.034558296E0,1.875483155E0,-8.677071929E-1
2.262400967E1,2.620788574E0,1.683291793E0,-7.464233637E-1
2.263403667E1,3.347945213E0,1.489560127E0,-7.164316773E-1
2.264406267E1,3.957929611E0,1.235952258E0,-9.344577193E-1
2.265408967E1,4.166103363E0,9.139997363E-1,-1.316424489E0
2.266411567E1,3.910177231E0,6.027191281E-1,-1.598559499E0
2.267414267E1,3.208311796E0,4.379922152E-1,-1.642969847E0
2.268416867E1,2.171306610E0,5.333236456E-1,-1.508168936E0
2.269419467E1,9.571388364E-1,9.296014905E-1,-1.385963321E0
2.270422167E1,-1.781714261E-1,1.560461640E0,-1.380378246E0
2.271424767E1,-1.036705375E0,2.176798105E0,-1.410318851E0
2.272427467E1,-1.529329181E0,2.553581953E0,-1.362368345E0
2.273430067E1,-1.625858665E0,2.614460945E0,-1.203508496E0
2.274432667E1,-1.367214203E0,2.391583920E0,-9.644430876E-1
2.275435367E1,-8.380228281E-1,1.988166094E0,-6.921505928E-1
2.276437967E1,-1.612305790E-1,1.577124834E0,-4.724605381E-1
2.277440667E1,5.471897125E-1,1.275863290E0,-3.370308280E-1
2.278443267E1,1.183898568E0,1.137606263E0,-3.021711111E-1
2.279445867E1,1.684820771E0,1.131878018E0,-3.442130983E-1
2.280448567E1,1.995954275E0,1.204469323E0,-4.386288226E-1
2.281451167E1,2.130358934E0,1.278477311E0,-5.760955811E-1
2.282453867E1,2.133592606E0,1.324290514E0,-7.337384820E-1
2.283456467E1,2.049189806E0,1.317600727E0,-8.749680519E-1
2.284459067E1,1.891845107E0,1.223730803E0,-9.437143803E-1
2.285461767E1,1.670214415E0,1.043223619E0,-8.893938661E-1
2.286464367E1,1.377090454E0,8.142120838E-1,-6.943540573E-1
2.287467067E1,1.035177588E0,5.338142514E-1,-3.552138209E-1
2.288469667E1,6.675766110E-1,1.891927719E-1,9.802343696E-2
2.289472367E1,2.725062370E-1,-1.130675003E-1,5.957953930E-1
2.290474967E1,-1.780254543E-1,-3.417761922E-1,1.044010043E0
2.291477567E1,-6.826699972E-1,-4.777351022E-1,1.342472315E0
2.292480267E1,-1.220502853E0,-5.233233571E-1,1.422984242E0
2.293482867E1,-1.731811404E0,-6.463164091E-1,1.381202102E0
2.294485567E1,-2.081848383E0,-1.089565754E0,1.466874957E0
2.295488167E1,-2.206665993E0,-1.889783144E0,1.891357064E0
2.296490767E1,-2.141403437E0,-2.786946058E0,2.575582743E0
2.297493467E1,-1.867871404E0,-3.361495733E0,3.100224733E0
2.298496067E1,-1.509219646E0,-3.321693420E0,3.059600115E0
2.299498767E1,-1.328253746E0,-2.859857321E0,2.516721249E0
2.300501367E1,-1.382066488E0,-2.420179605E0,1.795806289E0
2.301503967E1,-1.422146082E0,-2.248134375E0,1.204320312E0
2.302506667E1,-1.313219428E0,-2.320252419E0,9.575765133E-1
2.303509267E1,-1.154173017E0,-2.423648596E0,9.581435323E-1
2.304511967E1,-1.074397445E0,-2.397677422E0,9.819782376E-1
2.305514567E1,-1.163113713E0,-2.192014694E0,9.257876873E-1
2.306517167E1,-1.409577012E0,-1.904351711E0,7.978385091E-1
2.307519829E1,-1.748461366E0,-1.648704410E0,6.477094889E-1
2.308522429E1,-2.073805094E0,-1.454039216E0,5.115689635E-1
2.309525129E1,-2.294641495E0,-1.329374194E0,4.319734573E-1
2.310527729E1,-2.362232685E0,-1.230191946E0,4.006602764E-1
2.311530329E1,-2.272531271E0,-1.136293173E0,3.897908330E-1
2.312533029E1,-2.058259487E0,-1.037788987E0,3.694893122E-1
2.313535629E1,-1.758505940E0,-9.261488318E-1,3.137229681E-1
2.314538329E1,-1.443070292E0,-8.404452205E-1,1.875208318E-1
2.315540929E1,-1.159604549E0,-7.219768763E-1,-4.898038879E-2
2.316543629E1,-9.318552017E-1,-5.675848722E-1,-3.007748127E-1
2.317546229E1,-7.500904799E-1,-3.821060658E-1,-5.115680099E-1
2.318548829E1,-5.937439799E-1,-1.833836883E-1,-6.561560631E-1
2.319551529E1,-4.622743130E-1,1.168273669E-2,-7.505038977E-1
2.320554129E1,-3.354705274E-1,1.987974644E-1,-8.257749677E-1
2.321556829E1,-2.036861181E-1,3.957800269E-1,-8.773318529E-1
2.322559429E1,-6.982134283E-2,6.181924343E-1,-8.470312357E-1
2.323562029E1,6.998262554E-2,8.444988132E-1,-6.954539418E-1
2.324564729E1,2.477582395E-1,1.047465086E0,-4.715201855E-1
2.325567329E1,4.780979753E-1,1.230367064E0,-2.965731323E-1
2.326570029E1,7.344034314E-1,1.407398701E0,-2.479185164E-1
2.327572629E1,9.681310058E-1,1.614691973E0,-3.416330218E-1
2.328575229E1,1.167359352E0,1.819510937E0,-6.011535525E-1
2.329577929E1,1.327947259E0,1.966147780E0,-9.486334920E-1
2.330580529E1,1.509113431E0,1.977272391E0,-1.209612608E0
2.331583229E1,1.781173468E0,1.890382767E0,-1.343544483E0
2.332585829E1,2.150215149E0,1.708037734E0,-1.430633068E0
2.333588429E1,2.625099659E0,1.590181708E0,-1.548206568E0
2.334591129E1,3.077726364E0,1.548893690E0,-1.758630157E0
2.335593729E1,3.233138800E0,1.458081245E0,-1.968453407E0
2.336596429E1,3.029514790E0,1.397071958E0,-2.090014935E0
2.337599029E1,2.561758757E0,1.408934712E0,-2.077222109E0
2.338601629E1,1.929162860E0,1.500508308E0,-1.932778001E0
2.339604329E1,1.211533070E0,1.653705597E0,-1.727228284E0
2.340606929E1,5.571908951E-1,1.886832476E0,-1.576768994E0
2.341609629E1,8.152554929E-2,2.183108091E0,-1.472851396E0
2.342612229E1,-1.655885130E-1,2.406658649E0,-1.347375751E0
2.343614829E1,-1.647008806E-1,2.444256783E0,-1.166649938E0
2.344617529E1,6.227633357E-2,2.262379885E0,-9.288517833E-1
2.345620129E1,4.456375837E-1,1.969269753E0,-6.711222529E-1
2.346622829E1,8.992069960E-1,1.657543778E0,-4.645448327E-1
2.347625429E1,1.342612147E0,1.415692806E0,-3.576351702E-1
2.348628129E1,1.699134707E0,1.258417249E0,-3.431699276E-1
2.349630729E1,1.921407223E0,1.144113064E0,-3.843876719E-1
2.350633329E1,2.006996393E0,1.054006219E0,-4.363672733E-1
2.351636029E1,1.957646966E0,9.692681432E-1,-4.738387465E-1
2.352638629E1,1.787157536E0,9.007833600E-1,-4.867438674E-1
2.353641329E1,1.528710246E0,8.655756116E-1,-4.692253470E-1
2.354643929E1,1.228776455E0,8.502816558E-1,-4.129186571E-1
2.355646529E1,9.030818939E-1,8.022813797E-1,-2.405921668E-1
2.356649229E1,5.632782578E-1,6.853910089E-1,8.015442640E-2
2.357651829E1,2.708834112E-1,4.986477494E-1,5.494044423E-1
2.358654529E1,2.816843055E-2,2.425429970E-1,1.087389946E0
2.359657129E1,-2.472410351E-1,-7.056987844E-3,1.604623556E0
2.360659729E1,-6.094481349E-1,-2.166429758E-1,2.002928495E0
2.361662429E1,-1.077717066E0,-3.161815703E-1,2.239525080E0
2.362665029E1,-1.614944100E0,-3.985010982E-1,2.344643593E0
2.363667729E1,-2.122931004E0,-5.309121609E-1,2.378256083E0
2.364670329E1,-2.474282742E0,-8.319289684E-1,2.555779696E0
2.365672929E1,-2.623881102E0,-1.427401781E0,3.140088797E0
2.366675629E1,-2.595894098E0,-2.125614643E0,3.950975657E0
2.367678229E1,-2.407746315E0,-2.574222326E0,4.386011124E0
2.368680929E1,-2.219379663E0,-2.642772198E0,4.083805561E0
2.369683529E1,-2.196711779E0,-2.414614916E0,3.133061171E0
2.370686129E1,-2.341825962E0,-2.152052402E0,1.992911816E0
2.371688829E1,-2.516947985E0,-2.034120083E0,1.177248240E0
2.372691429E1,-2.482532501E0,-2.137596369E0,9.310916662E-1
2.373694129E1,-2.184075594E0,-2.320584297E0,1.041835666E0
2.374696729E1,-1.831099510E0,-2.360174656E0,1.150157452E0
2.375699329E1,-1.692083001E0,-2.195706844E0,1.015579462E0
2.376702029E1,-1.799943805E0,-1.937788010E0,6.891506314E-1
2.377704629E1,-2.044401407E0,-1.703470349E0,3.732339740E-1
2.378707329E1,-2.293924570E0,-1.543573856E0,2.315322310E-1
2.379709929E1,-2.393387079E0,-1.474548936E0,2.742975354E-1
2.380712529E1,-2.290718794E0,-1.463193297E0,3.788412511E-1
2.381715229E1,-2.007721424E0,-1.466794491E0,4.366819263E-1
2.382717829E1,-1.614688635E0,-1.439881325E0,4.176347256E-1
2.383720529E1,-1.201189280E0,-1.348810315E0,3.207175136E-1
2.384723129E1,-8.425018191E-1,-1.198208451E0,1.479718238E-1
2.385725729E1,-5.776757598E-1,-1.031632185E0,-8.587449044E-2
2.386728429E1,-4.333569109E-1,-8.533149958E-1,-3.487529755E-1
2.387731029E1,-3.979573548E-1,-6.550716758E-1,-5.960314870E-1
2.388733729E1,-4.336240590E-1,-4.454277456E-1,-8.002397418E-1
2.389736329E1,-5.063211918E-1,-2.267582417E-1,-9.677139521E-1
2.390738929E1,-5.867927670E-1,-1.636260189E-2,-1.087666392E0
2.391741629E1,-5.994704962E-1,1.948351115E-1,-1.163492203E0
2.392744229E1,-5.174998045E-1,4.347197711E-1,-1.166790605E0
2.393746929E1,-3.672602773E-1,6.459992528E-1,-1.116841435E0
2.394749529E1,-1.521123648E-1,8.457883596E-1,-1.049080372E0
2.395752129E1,9.409980476E-2,1.095333099E0,-9.700564742E-1
2.396754829E1,3.053014874E-1,1.363890886E0,-9.346886277E-1
2.397757429E1,4.610231519E-1,1.596957803E0,-9.843962789E-1
2.398760129E1,5.974060297E-1,1.793308139E0,-1.117889524E0
2.399762729E1,7.543095946E-1,1.908099890E0,-1.335000277E0
2.400765329E1,9.920641780E-1,1.987797022E0,-1.508664727E0
2.401768029E1,1.343422174E0,2.000855446E0,-1.515430808E0
2.402770629E1,1.768193841E0,1.969855547E0,-1.389581800E0
2.403773329E1,2.288590670E0,1.948964357E0,-1.217997789E0
2.404775929E1,2.905242443E0,1.881882668E0,-1.186473727E0
2.405778529E1,3.387302399E0,1.721642971E0,-1.428436756E0
2.406781229E1,3.520651579E0,1.501481056E0,-1.811260939E0
2.407783888E1,3.314259291E0,1.382578611E0,-2.071607590E0
2.408786588E1,2.820182800E0,1.382283688E0,-2.131479502E0
2.409789188E1,2.080654144E0,1.512159109E0,-2.050400496E0
2.410791787E1,1.240895510E0,1.798406839E0,-1.971031785E0
2.411794488E1,4.742451906E-1,2.191672564E0,-1.940280437E0
2.412797087E1,-6.882526726E-2,2.542788267E0,-1.861124516E0
2.413799788E1,-3.360646963E-1,2.707834005E0,-1.658391953E0
2.414802387E1,-3.168463111E-1,2.618228197E0,-1.345992446E0
2.415804987E1,-4.215509072E-2,2.329951525E0,-9.658209682E-1
2.416807687E1,4.113847911E-1,1.958488703E0,-5.927760601E-1
2.417810287E1,9.764066339E-1,1.641985536E0,-3.071200550E-1
2.418812987E1,1.538078189E0,1.465349793E0,-1.402724832E-1
2.419815587E1,2.011061668E0,1.419687033E0,-7.566739619E-2
2.420818188E1,2.350137234E0,1.409298062E0,-1.150976270E-1
2.421820887E1,2.548313379E0,1.331980348E0,-2.473331541E-1
2.422823488E1,2.588063002E0,1.164682150E0,-4.140219986E-1
2.423826187E1,2.475629091E0,9.412640929E-1,-5.758572221E-1
2.424828788E1,2.238044024E0,7.231079340E-1,-6.866862774E-1
2.425831388E1,1.906985402E0,5.856968164E-1,-6.744264364E-1
2.426834088E1,1.524212122E0,4.878566563E-1,-4.960236549E-1
2.427836688E1,1.139825583E0,3.918296993E-1,-1.467967033E-1
2.428839388E1,7.687163949E-1,2.417960614E-1,3.332372904E-1
2.429841988E1,3.812879622E-1,5.323173851E-2,8.527669907E-1
2.430844587E1,-4.583559930E-2,-1.273955852E-1,1.306982160E0
2.431847288E1,-5.254072547E-1,-2.911003530E-1,1.633713126E0
2.432849887E1,-1.062118888E0,-4.196160734E-1,1.801560044E0
2.433852588E1,-1.667461038E0,-4.407197535E-1,1.865020156E0
2.434855187E1,-2.280350208E0,-4.011059999E-1,1.914494991E0
2.435857787E1,-2.792589188E0,-4.195262790E-1,2.054119110E0
2.436860487E1,-3.099278688E0,-6.859861612E-1,2.431273699E0
2.437863087E1,-3.219639301E0,-1.318094969E0,3.229042292E0
2.438865787E1,-3.163897276E0,-2.101024866E0,4.178962231E0
2.439868387E1,-2.870507002E0,-2.729939938E0,4.695884228E0
2.440870988E1,-2.522260427E0,-2.992031813E0,4.458290577E0
2.441873687E1,-2.372645378E0,-2.802332163E0,3.616984844E0
2.442876288E1,-2.478723526E0,-2.436577559E0,2.595961332E0
2.443878987E1,-2.646230936E0,-2.138020039E0,1.767948389E0
2.444881588E1,-2.648920298E0,-1.996733904E0,1.321803212E0
2.445884188E1,-2.481628656E0,-1.993041992E0,1.160437584E0
2.446886888E1,-2.272015810E0,-1.992760062E0,1.094439268E0
2.447889488E1,-2.136933804E0,-1.903136134E0,9.667849541E-1
2.448892188E1,-2.156376362E0,-1.745418310E0,7.516827583E-1
2.449894788E1,-2.316934109E0,-1.566930056E0,5.514042377E-1
2.450897387E1,-2.505647182E0,-1.442951322E0,4.809958637E-1
2.451900088E1,-2.602862835E0,-1.383621693E0,5.609441996E-1
2.452902687E1,-2.555144072E0,-1.330673933E0,7.010989189E-1
2.453905388E1,-2.403842926E0,-1.198700428E0,8.110744357E-1
2.454907987E1,-2.224807024E0,-9.547417164E-1,8.446318507E-1
2.455910587E1,-2.062492847E0,-6.655187011E-1,7.811722159E-1
2.456913287E1,-1.895858765E0,-3.780122399E-1,5.775812268E-1
2.457915887E1,-1.713615417E0,-1.739320606E-1,2.436253726E-1
2.458918587E1,-1.508300424E0,-8.790013194E-2,-2.267676890E-1
2.459921188E1,-1.268095374E0,-8.623299748E-2,-7.387404442E-1
2.460923788E1,-9.869806767E-1,-1.358464360E-1,-1.155263424E0
2.461926488E1,-6.504449844E-1,-1.518403143E-1,-1.401366711E0
2.462929088E1,-2.620996535E-1,-5.295835435E-2,-1.426357508E0
2.463931788E1,1.466127485E-1,1.981569678E-1,-1.227727532E0
2.464934388E1,5.632844567E-1,5.603897572E-1,-9.184372425E-1
2.465936988E1,9.573609233E-1,9.463893771E-1,-6.302054524E-1
2.466939688E1,1.267239928E0,1.312917829E0,-3.919457197E-1
2.467942287E1,1.533912301E0,1.569996238E0,-3.316949010E-1
2.468944887E1,1.806617141E0,1.714008093E0,-5.947726369E-1
2.469947587E1,1.986961603E0,1.758127809E0,-1.136585712E0
2.470950187E1,2.018275738E0,1.804818630E0,-1.772859216E0
2.471952887E1,1.936256528E0,1.973775148E0,-2.271786690E0
2.472955487E1,1.882353067E0,2.198992729E0,-2.414542913E0
2.473958088E1,2.052856207E0,2.299655914E0,-2.223246574E0
2.474960787E1,2.441793919E0,2.280971289E0,-1.782333136E0
2.475963388E1,2.928766012E0,2.303134441E0,-1.329709768E0
2.476966087E1,3.376283169E0,2.184811354E0,-1.301561117E0
2.477968688E1,3.565952301E0,1.820809722E0,-1.744952679E0
2.478971288E1,3.395671606E0,1.362076759E0,-2.246783495E0
2.479973988E1,2.893775940E0,1.112465262E0,-2.478475809E0
2.480976588E1,2.117476940E0,1.123993516E0,-2.380907774E0
2.481979288E1,1.195273638E0,1.386207819E0,-2.082140684E0
2.482981888E1,3.449893892E-1,1.846403241E0,-1.828072667E0
2.483984487E1,-2.711260021E-1,2.323754072E0,-1.711195350E0
2.484987188E1,-5.986721516E-1,2.608483553E0,-1.657396317E0
2.485989787E1,-5.991927981E-1,2.608686447E0,-1.576356053E0
2.486992488E1,-2.907271385E-1,2.367564201E0,-1.412260056E0
2.487995087E1,2.580773830E-1,2.006613970E0,-1.187660456E0
2.488997687E1,9.171789289E-1,1.677349091E0,-9.670060873E-1
2.490000387E1,1.535886645E0,1.474352837E0,-7.849867344E-1
2.491002987E1,1.978195906E0,1.381551266E0,-6.131463051E-1
2.492005687E1,2.204414845E0,1.350145459E0,-4.454273283E-1
2.493008287E1,2.248301983E0,1.337290406E0,-3.187870979E-1
2.494010888E1,2.158864021E0,1.309421301E0,-2.572635412E-1
2.495013587E1,2.008456707E0,1.246062279E0,-2.721524835E-1
2.496016188E1,1.820631862E0,1.170895696E0,-3.664688766E-1
2.497018887E1,1.591160536E0,1.075606227E0,-4.556078017E-1
2.498021488E1,1.340980291E0,9.737749100E-1,-4.424808025E-1
2.499024088E1,1.094846964E0,8.882269859E-1,-2.790194452E-1
2.500026788E1,8.726765513E-1,7.533208132E-1,6.035647541E-2
2.501029388E1,7.033479810E-1,5.396574140E-1,5.676974654E-1
2.502032088E1,5.780904293E-1,2.405801415E-1,1.187200904E0
2.503034688E1,4.758061171E-1,-1.285990179E-1,1.758659005E0
2.504037287E1,3.362234533E-1,-5.078214407E-1,2.152806520E0
2.505039988E1,1.068370566E-1,-8.143764138E-1,2.305086613E0
2.506042587E1,-2.134772986E-1,-1.034743786E0,2.251787424E0
2.507045187E1,-6.276060939E-1,-1.181423664E0,2.207653046E0
2.508047817E1,-1.087037086E0,-1.328678370E0,2.493340969E0
2.509050417E1,-1.576177478E0,-1.584488869E0,3.409999132E0
2.510053117E1,-2.014931679E0,-1.970317245E0,4.804036140E0
2.511055717E1,-2.226472378E0,-2.369384766E0,5.940308094E0
2.512058317E1,-2.076447725E0,-2.713319063E0,6.138481140E0
2.513061017E1,-1.734237671E0,-2.970367670E0,5.375472546E0
2.514063617E1,-1.442376494E0,-3.043115616E0,4.042725086E0
2.515066317E1,-1.278700829E0,-2.854062557E0,2.798121214E0
2.516068917E1,-1.242490888E0,-2.429299831E0,1.943097591E0
2.517071517E1,-1.387383938E0,-1.876206279E0,1.381293058E0
2.518074217E1,-1.820503116E0,-1.257332087E0,8.725937009E-1
2.519076817E1,-2.510089874E0,-6.411990523E-1,4.096108973E-1
2.520079517E1,-3.247067690E0,-1.933922023E-1,8.500564098E-2
2.521082117E1,-3.823553085E0,-7.128807250E-3,-9.242746234E-2
2.522084717E1,-4.119589806E0,-7.961925864E-2,-1.644750237E-1
2.523087417E1,-4.118143559E0,-3.327187598E-1,-1.980644315E-1
2.524090017E1,-3.834396362E0,-6.277953982E-1,-2.638178468E-1
2.525092717E1,-3.309104919E0,-8.793008327E-1,-4.042788446E-1
2.526095317E1,-2.625227690E0,-1.020071268E0,-6.208246946E-1
2.527097917E1,-1.892429352E0,-1.088904381E0,-8.577474952E-1
2.528100617E1,-1.197098136E0,-1.147020698E0,-1.100284576E0
2.529103217E1,-5.774143338E-1,-1.206773400E0,-1.310033560E0
2.530105817E1,-7.716318965E-2,-1.232462287E0,-1.471090913E0
2.531108517E1,2.844329476E-1,-1.186219096E0,-1.568281293E0
2.532111117E1,5.218657255E-1,-1.076592803E0,-1.615187645E0
2.533113817E1,6.526908278E-1,-9.222677350E-1,-1.623081803E0
2.534116417E1,7.043010592E-1,-7.105632424E-1,-1.575685143E0
2.535119017E1,6.931294203E-1,-4.651867449E-1,-1.477204204E0
2.536121717E1,6.222941279E-1,-1.719620526E-1,-1.347195268E0
2.537124317E1,4.975495040E-1,1.630633622E-1,-1.194671273E0
2.538127017E1,3.333816230E-1,4.733695686E-1,-1.017503381E0
2.539129617E1,1.719543189E-1,7.769682407E-1,-8.018666506E-1
2.540132217E1,8.566194214E-3,1.153631568E0,-5.839809775E-1
2.541134917E1,-1.807027459E-1,1.610711098E0,-4.487637579E-1
2.542137517E1,-4.126936495E-1,2.100790262E0,-3.677948713E-1
2.543140217E1,-6.142811179E-1,2.588415623E0,-2.629616559E-1
2.544142817E1,-6.474196315E-1,2.972841501E0,-8.048292994E-2
2.545145417E1,-4.701682925E-1,2.955008984E0,2.378710806E-1
2.546148117E1,-3.656145558E-2,2.640791655E0,5.487576127E-1
