Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
250.9095663,50.59218044,8.693565374,157.3174181,2.307469416,326.0981304,6.341278415,3.0,160.59201049804688
251.9095539,50.59219759,8.693537353,157.8879662,2.43623947,320.9954705,6.31978209,3.0,160.6070098876953
252.9095417,50.59221454,8.693515644,156.0770448,2.484440411,318.848975,6.301600681,3.0,160.61900329589844
253.9095316,50.59223431,8.69349773,157.5420018,2.643146466,318.8388528,6.145433322,3.0,160.61900329589844
254.9095178,50.59225396,8.69348178,156.9617325,2.702640156,320.1809817,6.187056956,3.0,160.6400146484375
255.9095052,50.59227691,8.693463413,157.813716,2.794781649,325.4952411,6.072687892,3.0,160.625
256.9094923,50.59229086,8.69344087,157.3646263,2.604968968,326.0449992,6.084974033,3.0,160.63800048828125
257.9094799,50.59230922,8.693423059,157.3188565,2.470570133,328.6011073,5.920455912,3.0,160.64801025390625
258.9094681,50.59232493,8.693395927,157.6621029,2.493687039,321.4266805,5.855408237,3.0,160.6580047607422
259.9094558,50.59234003,8.693374098,157.2238657,2.494247284,318.9892429,5.870300671,3.0,160.66000366210938
260.9094439,50.59236285,8.693364468,158.1162429,2.522010788,331.2534288,5.794763065,3.0,160.6510009765625
261.9094319,50.59237826,8.693347604,157.0448819,2.522702,332.6620045,5.882138757,3.0,160.6540069580078
262.9094187,50.59239971,8.693329352,158.0988683,2.656553262,332.3045359,5.842335244,3.0,160.6320037841797
263.9094067,50.59241603,8.693306317,156.9162106,2.620977504,323.943962,5.723211147,3.0,160.61500549316406
264.9093983,50.59243851,8.693286158,158.2363225,2.744670987,322.0249704,5.684829687,3.0,160.61300659179688
265.9093835,50.59245385,8.693269294,157.3141867,2.591993753,325.0797128,5.582204412,3.0,160.5900115966797
266.9093714,50.59247515,8.693249433,157.8234248,2.635747845,328.8160747,5.605587753,3.0,160.5860137939453
267.9093599,50.59248936,8.693216732,157.7748822,2.532573746,316.7745147,5.561611193,3.0,160.56800842285156
268.9093459,50.59250998,8.693198777,157.160755,2.400641312,316.1378541,5.591792174,3.0,160.56700134277344
269.9093324,50.59252308,8.693163806,155.9696406,2.457129505,304.08949,5.521928325,3.0,160.55101013183594
270.9093205,50.59254574,8.693147228,157.5698872,2.448775018,307.7548277,5.432292497,3.0,160.54100036621094
271.9093083,50.59255908,8.69312883,155.2814153,2.320752575,304.3628259,5.402141999,3.0,160.53201293945312
272.9092975,50.59258552,8.693109918,157.0344177,2.582110421,315.4960548,5.360472017,3.0,160.50100708007812
273.9092839,50.59260787,8.693102593,156.5806139,2.650578111,332.2109714,5.417311917,3.0,160.5050048828125
274.9092718,50.59262551,8.693085463,156.3410264,2.73168236,337.4191412,5.416948741,3.0,160.49301147460938
275.9092592,50.59264228,8.693058701,156.1488969,2.710881069,336.812136,5.429001654,3.0,160.49700927734375
276.9092478,50.59265466,8.693039539,154.2155128,2.403137673,337.5400905,5.306585926,3.0,160.47801208496094
277.9092344,50.59267176,8.693013005,156.5490414,2.449442399,331.9395342,5.310661722,3.0,160.44000244140625
278.9092226,50.59268517,8.692990831,155.5625662,2.301986072,327.8949268,5.435673735,3.0,160.4080047607422
279.9092102,50.59270319,8.692968764,156.8194607,2.432042474,322.7547651,5.411939509,3.0,160.4130096435547
280.9091984,50.59271339,8.692940522,156.4832763,2.528268461,305.4673666,5.433532865,3.0,160.4560089111328
281.9091851,50.59272367,8.692911619,155.8846568,2.717714527,294.9243564,5.385592159,3.0,160.427001953125
282.9091736,50.59274149,8.692888526,156.0657746,2.86764133,299.3745397,5.320275998,3.0,160.4080047607422
283.9091614,50.59275411,8.692867124,155.2977194,2.832939101,297.0823466,5.408359175,3.0,160.43101501464844
284.9091502,50.59277,8.69285233,156.9818642,2.412710439,306.3337918,5.481617487,3.0,160.4510040283203
285.9091367,50.59278466,8.692842226,155.8362874,1.969533161,314.6640272,5.821390003,3.0,160.42800903320312
286.909125,50.5928073,8.69283481,156.5192275,1.984131972,327.8534999,5.96810371,3.0,160.44300842285156
287.9091146,50.59283498,8.692831292,156.3029623,2.388284538,336.6510844,6.016859966,3.0,160.45001220703125
288.9091002,50.59286449,8.692844005,156.1356781,2.694615858,347.4338885,6.206676994,3.0,160.406005859375
289.9090905,50.59288868,8.692860268,155.6262398,2.637399324,358.9057997,6.347153583,3.0,160.4080047607422
290.909075,50.59290935,8.692868565,154.7317838,2.42334978,4.841999312,6.32545121,3.0,160.4130096435547
291.9090642,50.59292869,8.692887207,153.9695549,2.085832406,15.32046561,6.480892186,3.0,160.41600036621094
292.9090509,50.59295157,8.692919329,155.5275872,2.178572501,27.32935288,6.597708619,3.0,160.37200927734375
293.9090388,50.59297119,8.692935755,154.2590866,2.102472614,25.77443009,6.672603866,3.0,160.39500427246094
294.9090259,50.59299504,8.692962581,157.0125981,2.487931919,22.78126956,6.538757819,3.0,160.38400268554688
295.9090135,50.59301655,8.692980966,156.1866577,2.625119626,18.3425911,6.398131287,3.0,160.39700317382812
296.9090017,50.59303734,8.6930046,157.4233756,2.548138633,19.47392987,6.506974327,3.0,160.406005859375
297.9089886,50.59305839,8.693027505,156.1074326,2.523556266,20.62346141,6.598400702,3.0,160.32400512695312
298.908977,50.59307315,8.693058684,157.4907267,2.519469918,27.64070061,6.567629649,3.0,160.54901123046875
299.9089648,50.59308708,8.693089245,156.7693447,2.606025845,34.86071062,6.586159115,3.0,160.58200073242188
300.9089518,50.59310062,8.693113103,157.2739493,2.573269902,37.9529343,6.500737989,3.0,160.52301025390625
301.9089406,50.59311147,8.693141641,157.1118533,2.457183353,43.82067357,6.547688874,3.0,160.42201232910156
302.9089279,50.5931223,8.693165944,156.4087461,2.204608455,49.95704607,6.469586679,3.0,160.3830108642578
303.9089159,50.59313259,8.693193469,158.1917775,2.140871061,52.69281479,6.593850366,3.0,160.3610076904297
304.9089026,50.59314154,8.693229096,157.2683821,2.261784324,58.18066656,6.636182927,3.0,160.38400268554688
305.9088912,50.59315356,8.69325391,156.8465519,2.392064363,53.52327361,6.6127791,3.0,160.3260040283203
306.9088794,50.59316696,8.693276148,157.2257683,2.341913543,48.84423339,6.507317964,3.0,160.32400512695312
307.9088665,50.59318166,8.693300088,156.8466401,2.487443239,45.06708298,6.431364916,3.0,160.31100463867188
308.9088538,50.5931935,8.693321601,157.113015,2.371815153,43.34381988,6.442619961,3.0,160.2670135498047
309.9088424,50.5932062,8.693344846,156.3393505,2.309152889,46.62559344,6.343697359,3.0,160.22601318359375
310.9088299,50.59322603,8.693360693,157.6150342,2.343078425,41.49680966,6.206094905,3.0,160.23001098632812
311.9088176,50.59324322,8.693376839,157.3220968,2.314881849,36.03595668,6.167778234,3.0,160.17800903320312
312.908805,50.59325629,8.693397005,157.5124673,2.203584929,34.86342713,5.959389322,3.0,160.14500427246094
313.908797,50.59327401,8.693413614,157.207521,2.122008498,32.10246539,5.800663611,3.0,160.14500427246094
314.9087806,50.59329149,8.693425651,157.4926136,2.15445158,25.53927574,5.728264968,3.0,160.1630096435547
315.9087687,50.59330921,8.693439819,157.1123011,2.257272542,23.31515552,5.680013066,3.0,160.156005859375
316.908756,50.59333145,8.693440588,156.6648964,2.283075328,15.18776902,5.575660132,3.0,160.13900756835938
317.9087441,50.59335116,8.693450945,156.3342269,2.327044641,13.70818004,5.498988627,3.0,160.1490020751953
318.9087318,50.59337217,8.69346108,156.3009741,2.457363267,13.47656314,5.391044735,3.0,160.135009765625
319.9087189,50.59338867,8.693475098,155.7257862,2.430916238,13.68937741,5.367748031,3.0,160.1370086669922
320.9087068,50.59340853,8.693488219,157.420769,2.587070633,11.71231663,5.355040048,3.0,160.1090087890625
321.9086951,50.59342387,8.693511133,156.4851576,2.44423932,19.87288493,5.322892539,3.0,160.11000061035156
322.9086826,50.59343647,8.69353906,157.8920343,2.205212827,30.11286723,5.237762312,3.0,160.11000061035156
323.9086704,50.5934535,8.693553747,156.7967045,2.0602393,29.00025891,5.181077393,3.0,160.10301208496094
324.9086578,50.5934714,8.693564455,156.7510128,2.01608489,22.94987202,5.154736366,3.0,160.0860137939453
325.9086453,50.59348796,8.693590551,157.0595281,2.240607219,27.44020936,5.089713126,3.0,160.0800018310547
326.9086341,50.59350587,8.693600485,157.0942007,2.35488675,22.15455742,5.15854824,3.0,160.0900115966797
327.9086211,50.5935204,8.693613154,156.9086787,2.217037968,21.01570305,5.069462237,3.0,160.09300231933594
328.9086094,50.59353787,8.693633115,156.6500638,2.282055514,23.43603825,5.141958165,3.0,160.06900024414062
329.9085969,50.59355289,8.693659144,157.0853366,2.31328465,29.05973151,5.287469192,3.0,160.0830078125
330.908585,50.59357152,8.693671531,157.347069,2.220831966,26.21665803,5.352907449,3.0,160.0850067138672
331.9085727,50.59358761,8.693694015,156.3110192,2.208878345,30.7999129,5.262144772,3.0,160.09800720214844
332.9085599,50.59360239,8.693719062,157.6207255,2.241699775,35.66067157,5.29933828,3.0,160.10501098632812
333.908548,50.59362023,8.693740768,157.015038,2.271873622,37.25122609,5.344937101,3.0,160.06201171875
334.9085348,50.59363497,8.69376122,156.9394633,2.229586693,39.73014965,5.304131898,3.0,160.07400512695312
335.908524,50.59365177,8.69377567,156.9395019,2.181317488,35.83968803,5.22975498,3.0,160.0600128173828
336.9085113,50.59366553,8.69379621,157.5432297,2.188357299,35.87871977,5.229091507,3.0,160.04701232910156
337.908498,50.59367476,8.693825562,157.8860704,2.086044744,44.09367636,5.14145531,3.0,160.07101440429688
338.9084859,50.59369402,8.693843218,157.1416937,2.100231333,36.28564003,5.104011646,3.0,160.031005859375
339.9084738,50.59371082,8.693864633,157.7405183,2.164739123,34.01447938,5.03784859,3.0,160.0570068359375
340.9084619,50.59372789,8.693881673,156.913134,2.206255559,28.44949653,4.932007444,3.0,160.03201293945312
341.9084498,50.59373469,8.693917507,157.8224685,2.256965835,37.91867393,4.886405893,3.0,160.031005859375
342.9084368,50.59374499,8.693944059,157.7828062,2.281468841,40.35155197,4.914500716,3.0,160.01300048828125
343.908425,50.5937543,8.693973912,157.7900317,2.275535359,45.60466582,4.96171559,3.0,159.9860076904297
344.9084132,50.5937663,8.69399396,157.4404442,2.188887402,45.00758149,4.95678657,3.0,159.9910125732422
345.9083996,50.59377767,8.694018287,158.1032694,2.076947929,45.79201944,4.856495264,3.0,160.02101135253906
346.9083885,50.59379384,8.694035741,156.8342947,2.027395636,38.58796116,4.945271721,3.0,159.9840087890625
347.9083761,50.59380603,8.694060187,158.5298315,2.020274143,39.6757033,4.956474296,3.0,159.99400329589844
348.9083629,50.59382342,8.694076955,157.3496297,2.082830583,33.46710112,5.017269086,3.0,159.96400451660156
349.9083511,50.5938371,8.694100505,158.0832621,2.148021379,33.70911231,5.127588663,3.0,159.989013671875
350.9083387,50.59385299,8.694123252,158.1809202,2.284009452,34.36923297,5.139843593,3.0,159.93301391601562
351.9083263,50.59386007,8.694155926,157.8154587,2.26464362,41.77749407,5.225042281,3.0,159.96701049804688
352.9083147,50.59387198,8.694185643,157.992785,2.327724532,46.27445515,5.251163708,3.0,159.93101501464844
353.9083023,50.59388478,8.694209953,157.4417918,2.316773671,49.18986114,5.336332295,3.0,159.9820098876953
354.9082901,50.59389773,8.694233731,158.353365,2.318277173,51.74192348,5.369591273,3.0,159.98800659179688
355.908278,50.59391704,8.694248969,157.4551984,2.218805876,45.75200388,5.440631428,3.0,159.97900390625
356.9082655,50.59392969,8.694272725,157.5132969,2.101725345,48.00413289,5.388287013,3.0,159.96900939941406
357.9082524,50.59394481,8.69429341,158.2422398,2.041628971,43.89720652,5.348897099,3.0,160.00100708007812
358.9082408,50.59395656,8.694317508,158.3317234,2.020266166,42.38146736,5.341142519,3.0,159.99200439453125
359.908229,50.5939671,8.694343241,158.1566472,2.007586094,45.29543985,5.397663165,3.0,159.94900512695312
360.9082167,50.5939819,8.694362782,157.2407355,2.085773278,42.57699054,5.443091405,3.0,160.03001403808594
361.9082038,50.59399642,8.69438607,158.1159397,2.221934922,43.44507522,5.488143064,3.0,160.00900268554688
362.9081907,50.59401221,8.694404765,157.4053139,2.263537285,40.55909226,5.440917058,3.0,160.04000854492188
363.9081793,50.59402674,8.694428651,157.9285171,2.241244651,42.4139322,5.426000031,3.0,160.0850067138672
364.9081668,50.59404487,8.694447675,157.6822129,2.258418054,42.1611696,5.425550821,3.0,160.24700927734375
365.9081551,50.59406201,8.694467612,158.1874889,2.232507661,41.19945018,5.384379449,3.0,160.2620086669922
366.9081427,50.5940757,8.694489864,157.3731676,2.262002634,43.02930562,5.392215242,3.0,160.07901000976562
367.9081299,50.59408975,8.694510983,157.8889803,2.280269605,44.07958271,5.396689279,3.0,160.03700256347656
368.9081178,50.59410472,8.694529707,157.4364429,2.248035498,43.42850338,5.406940213,3.0,160.06300354003906
369.9081053,50.59411357,8.694557169,157.7375475,2.159830966,48.6009542,5.493213858,3.0,160.28900146484375
370.908093,50.59413003,8.694574474,157.8279228,2.166289392,42.70703316,5.492157234,3.0,160.26800537109375
371.9080815,50.59414489,8.694595112,157.2809727,2.185110797,39.7665934,5.537072848,3.0,160.32400512695312
372.9080689,50.59415397,8.69462283,156.5453797,2.15914714,46.15557609,5.598214566,3.0,160.44300842285156
373.9080573,50.59417203,8.694641342,157.9984125,2.213402824,41.84925912,5.616666576,3.0,160.4550018310547
374.9080448,50.59418727,8.694656281,156.3151798,2.095504796,41.54185832,5.618254505,3.0,160.51300048828125
375.9080319,50.59420378,8.694676744,157.6809826,2.147439252,41.02081831,5.658546034,3.0,160.54800415039062
376.9080195,50.59422238,8.694691825,156.6205443,2.184009056,34.75729554,5.700395576,3.0,160.56201171875
377.9080075,50.59423607,8.694714073,158.1700651,2.143283855,36.62978928,5.817203975,3.0,160.6320037841797
378.9079947,50.59425082,8.694730915,156.7480361,2.090689894,34.8258729,5.850583868,3.0,160.67401123046875
379.9079832,50.59426776,8.694750774,157.9775641,2.184616127,35.54072866,5.852081095,3.0,160.69700622558594
380.9079708,50.59428818,8.694764365,157.4249635,2.280641331,32.83036606,5.690038878,3.0,160.7270050048828
381.9079586,50.59430141,8.694784743,157.8656634,2.207371115,36.94709755,5.693082408,3.0,160.75900268554688
382.9079465,50.59431857,8.694796819,157.1317391,2.087681296,34.37100618,5.633868999,3.0,160.7620086669922
383.9079342,50.59433519,8.694808755,156.8780074,1.995722192,32.24989452,5.625547408,3.0,160.87001037597656
384.9079221,50.59435091,8.694830884,157.6729164,2.093992317,34.97187473,5.59840599,3.0,161.01400756835938
385.9079095,50.59436449,8.694852074,157.1010874,2.228775957,37.6901852,5.63728257,3.0,161.11500549316406
386.9078979,50.5943752,8.694874853,157.384071,2.176914081,43.04406258,5.627344856,3.0,161.24600219726562
387.9078861,50.59438704,8.694892404,156.456973,1.977371095,44.19405615,5.716595371,3.0,161.32301330566406
388.9078729,50.59440363,8.694912519,158.1382826,2.144825689,42.25608567,5.763768182,3.0,161.59901428222656
389.9078602,50.59441469,8.694941539,157.2264159,2.230037068,43.33806523,5.809290548,3.0,161.76300048828125
390.9078479,50.59442618,8.69496024,158.2937581,2.1967385,41.44099686,5.750790258,3.0,161.8620147705078
391.9078354,50.59444193,8.694980903,157.5356248,2.138776536,37.81405505,5.720710062,3.0,162.04200744628906
392.9078234,50.59445368,8.695005809,158.0220244,2.094255629,38.87609812,5.707091756,3.0,162.2050018310547
393.9078116,50.59446785,8.695029374,157.4554531,2.203513134,38.18940173,5.768965274,3.0,162.3090057373047
394.9078,50.59448217,8.695049883,157.5134091,2.220242904,38.45780733,5.798080326,3.0,162.37100219726562
395.9077871,50.5944957,8.695070162,157.4045008,2.116995408,39.45532278,5.825032936,3.0,162.82501220703125
396.907774,50.59450779,8.695086702,157.6367457,2.008543623,41.39044357,5.962549179,3.0,162.86900329589844
397.9077618,50.59451325,8.69511506,157.2518595,2.032871657,49.23488036,5.984851121,3.0,162.90301513671875
398.9077502,50.59452251,8.695136622,157.8171145,1.976551559,51.47965753,5.930537055,3.0,162.8820037841797
399.9077379,50.59454153,8.695148766,156.8206118,2.011799389,43.71548715,5.895129862,3.0,162.8620147705078
400.9077259,50.59455256,8.695170578,158.0740314,2.084872803,42.95254335,5.848646637,3.0,162.82501220703125
401.9077132,50.59457074,8.6951891,157.6195719,2.217751405,37.30876596,5.823225597,3.0,162.7840118408203
402.9077008,50.5945865,8.695208484,157.2405954,2.247316089,34.87333887,5.772191071,3.0,162.9010009765625
403.907689,50.5946043,8.695224626,156.972661,2.300915487,31.74169698,5.81773373,3.0,162.98500061035156
404.9076766,50.59461931,8.695245488,157.6895087,2.279626971,31.02068989,5.823541458,3.0,164.052001953125
405.907665,50.59463308,8.695268308,157.4987651,2.22541241,28.8230292,5.755212072,3.0,165.5880126953125
406.907652,50.5946479,8.695286478,156.46418,2.159903052,28.12586256,5.810475244,3.0,165.67800903320312
407.9076399,50.59465941,8.695316429,157.0639795,2.126799857,33.07823244,5.851320081,3.0,165.8000030517578
408.9076273,50.59467147,8.695343009,156.9315588,2.095325624,33.892518,5.896574257,3.0,165.91500854492188
409.9076153,50.59468304,8.695371829,156.4373145,2.072490665,34.46716469,6.118714098,3.0,165.98800659179688
410.9076029,50.5946959,8.695399005,157.3502186,2.077720681,34.8998485,6.157143284,3.0,166.21800231933594
411.9075909,50.59470662,8.69542545,156.6510966,2.067409649,37.65042228,6.06515912,3.0,166.4440155029297
412.9075775,50.59472051,8.695454942,157.2085123,2.240059845,39.41190013,6.168192125,3.0,166.6420135498047
413.9075655,50.59473228,8.695481605,156.0232799,2.259346084,41.324304,6.177495056,3.0,166.76400756835938
414.9075533,50.59474587,8.695512511,157.2618624,2.415932437,44.68111008,6.155075118,3.0,166.92201232910156
415.9075415,50.59475791,8.695540164,156.9082489,2.233970839,48.29965632,6.158054812,3.0,167.1320037841797
416.9075294,50.59477758,8.695554053,156.6149342,2.073177837,38.74123584,6.078044636,3.0,167.33401489257812
417.9075172,50.59479344,8.695575208,157.2506467,1.983586302,35.80057355,6.120945397,3.0,167.5850067138672
418.9075047,50.5948115,8.695591325,156.0544435,2.083016859,30.10280376,6.15613758,3.0,167.78001403808594
419.907492,50.59482697,8.695607695,155.33834,2.113512565,29.00524832,6.18931739,3.0,167.91600036621094
420.9074801,50.59484977,8.695628769,156.6628677,2.539682101,29.03295956,6.196708236,3.0,168.21900939941406
421.9074676,50.59486264,8.695665603,157.6476976,2.492338588,39.99537921,6.253816193,3.0,168.49501037597656
422.9074556,50.59487321,8.695694589,157.7175566,2.349028132,46.27570583,6.355781756,3.0,168.87001037597656
423.9074433,50.59488683,8.695721658,157.1878354,2.168534267,47.06927898,6.399686258,3.0,169.0880126953125
424.9074315,50.59489992,8.695751013,156.4448407,2.058474694,47.2934052,6.367827487,3.0,169.24200439453125
425.9074183,50.59491331,8.695780874,156.9028718,2.038718711,48.35370169,6.305161841,3.0,169.69300842285156
426.9074059,50.59492315,8.695812717,156.8169409,2.018462945,50.58457314,6.289618599,3.0,169.7360076904297
427.9073945,50.59493734,8.695838496,157.8045002,2.064541783,44.9313701,6.167700971,3.0,169.75601196289062
428.9073817,50.59495571,8.695860653,157.0578344,2.164717033,41.30478489,6.128695009,3.0,170.3070068359375
429.9073695,50.594973,8.695881085,157.0774998,2.14759484,35.90711537,6.07216072,3.0,170.59300231933594
430.9073576,50.59499425,8.695898228,157.7202076,2.247348012,28.679733,5.966393017,3.0,170.8280029296875
431.9073452,50.59501084,8.695918841,156.7564961,2.185896966,27.38915952,5.839599654,3.0,171.0600128173828
432.9073322,50.59502687,8.695942736,158.2849444,2.223413441,30.12503667,5.851398822,3.0,171.2760009765625
433.9073205,50.59504408,8.695967381,157.7873792,2.345778154,32.24064124,5.705668897,3.0,171.4300079345703
434.9073089,50.59506615,8.695986743,157.5868665,2.46232307,31.80802236,5.634898066,3.0,171.6680145263672
435.9072959,50.59508208,8.696006668,156.9166947,2.349280363,33.15568884,5.512386835,3.0,171.8730010986328
436.9072843,50.59510587,8.696016218,155.1881759,2.595039028,26.85363882,5.46697366,3.0,172.0760040283203
437.9072716,50.59512726,8.696043265,156.2575085,2.842457254,29.76513417,5.42005086,3.0,172.39601135253906
438.9072601,50.59514557,8.696068213,156.1264424,2.894291589,32.58405495,5.295428757,3.0,172.57301330566406
439.9072468,50.59515901,8.696094927,156.6358296,2.598489313,37.31024878,5.290215984,3.0,172.760009765625
440.907236,50.59516945,8.696125668,157.0353572,2.406962769,45.03560594,5.145169612,3.0,172.9180145263672
441.9072219,50.59518772,8.69614697,156.206242,2.313685219,44.50666585,5.04677471,3.0,173.06600952148438
442.9072101,50.59520656,8.696172006,156.791756,2.395785018,44.4891023,4.992423659,3.0,173.2760009765625
443.9071974,50.59522289,8.696195148,156.8012758,2.288351399,44.50978647,5.033482672,3.0,173.4550018310547
444.9071859,50.59523855,8.696217353,157.1030494,2.185114065,45.1914795,5.035022196,3.0,173.5640106201172
445.9071733,50.59526212,8.696228207,156.9164627,2.211574271,37.80055994,5.020913108,3.0,173.73501586914062
446.9071612,50.59527943,8.696247741,156.5639509,1.978705376,32.47774404,5.033728535,3.0,173.8560028076172
447.9071482,50.59530146,8.696258289,155.945027,2.000745789,14.88333992,5.068494351,3.0,173.93600463867188
448.9071358,50.5953209,8.696272753,156.184187,2.191243896,7.845146133,5.117846451,3.0,174.05101013183594
449.907124,50.59533708,8.696286471,154.5697755,2.21523847,5.032844282,5.196698351,3.0,174.17300415039062
450.9071109,50.59536055,8.696318219,156.4055898,2.599895488,14.55178412,5.284124091,3.0,174.3280029296875
451.9071002,50.59537364,8.696345423,156.151998,2.455747555,25.51624356,5.340549427,3.0,174.45700073242188
452.9070868,50.59538869,8.696379634,156.8959495,2.512013832,40.66185736,5.369118389,3.0,174.6420135498047
453.9070752,50.59540234,8.696413539,156.4741124,2.696368794,51.08525694,5.34878131,3.0,174.7110137939453
454.9070629,50.59541557,8.696444245,156.2823712,2.641015444,54.79248482,5.335195353,3.0,174.85800170898438
455.9070506,50.59542934,8.69647964,157.1038187,2.567660508,58.6461166,5.301342959,3.0,175.00201416015625
456.9070386,50.59544602,8.696507272,156.5140504,2.482709529,54.44805365,5.282517964,3.0,175.16500854492188
457.9070255,50.59546795,8.69652951,157.3477727,2.44708039,42.44479579,5.289633563,3.0,175.24600219726562
458.9070135,50.59548916,8.696544782,156.7727027,2.46278176,30.43656369,5.289321844,3.0,175.4080047607422
459.9070016,50.59551039,8.696564657,156.1434245,2.595434937,22.73177492,5.327243968,3.0,175.52101135253906
460.9069885,50.59552558,8.696595408,156.9885635,2.591587854,27.33113815,5.418081315,3.0,175.6680145263672
461.9069771,50.59555094,8.696596616,155.6572413,2.663501683,10.1664664,5.285859153,3.0,175.73001098632812
462.9069638,50.59557127,8.696620002,156.0469989,2.734863147,12.09383774,5.219118895,3.0,175.88101196289062
463.9069529,50.59559017,8.696643412,155.4355312,2.682145346,17.84131843,5.249422293,3.0,175.9870147705078
464.9069395,50.59560749,8.696666029,155.4890843,2.600941352,21.55923456,5.322010443,3.0,176.09400939941406
465.9069273,50.59562398,8.696697574,155.7201131,2.561983712,28.93717142,5.23234322,3.0,176.27301025390625
466.9069154,50.59564248,8.696707525,155.3137795,2.321880585,24.37169548,5.303910591,3.0,176.41700744628906
467.9069034,50.59565528,8.696760934,156.3217375,2.57130745,41.82158779,5.298477135,3.0,176.67001342773438
468.9068906,50.5956687,8.696794509,156.0650626,2.722228812,44.78968345,5.426449833,3.0,176.8350067138672
469.9068791,50.5956843,8.696826317,156.0356458,2.709845102,41.11250067,5.36409549,3.0,177.04000854492188
470.9068667,50.59569811,8.696860984,155.8153676,2.703384217,40.41534323,5.317000279,3.0,177.20001220703125
471.9068538,50.59570893,8.696896408,155.1463791,2.620974852,39.78061439,5.362040801,3.0,177.3830108642578
472.9068419,50.59572216,8.696923387,155.4307574,2.40472723,37.10313055,5.621904419,3.0,177.46800231933594
473.9068297,50.59572966,8.696960994,154.7618307,2.247625018,44.01919035,5.77724841,3.0,177.65501403808594
474.9068166,50.5957312,8.697001432,154.3566038,2.221480258,56.4976202,5.752288832,3.0,177.82000732421875
475.9068044,50.59573656,8.697035398,154.1429696,2.17473232,61.13181792,5.75370212,3.0,177.9300079345703
476.9067922,50.59574444,8.697067702,154.4405019,2.050584077,61.83656741,5.717966923,3.0,178.16900634765625
477.9067802,50.59575035,8.697096003,152.9710029,1.813425429,63.4983056,5.717105242,3.0,178.3260040283203
478.9067681,50.59575383,8.697123827,154.0504992,1.686621463,64.77236426,5.636926844,3.0,178.52500915527344
479.9067557,50.59576107,8.697154648,154.3144433,1.757897514,62.94361012,5.560715453,3.0,178.76800537109375
480.906743,50.59576371,8.697188197,154.3991003,1.909149673,68.53030943,5.574846331,3.0,178.9510040283203
481.9067315,50.59576875,8.697224668,154.3783862,2.138574275,68.38468969,5.621492016,3.0,179.18101501464844
482.9067185,50.5957802,8.697253452,153.7358006,2.266555224,62.84604274,5.638730783,3.0,179.28001403808594
483.9067068,50.59578526,8.697291961,155.3437445,2.422876961,66.00709747,5.670547764,3.0,179.3990020751953
484.9066949,50.5957957,8.69732481,155.1859797,2.429441915,61.05930629,5.715783094,3.0,179.364013671875
485.9066827,50.59580582,8.697363373,155.0797815,2.714304717,58.61464383,5.701898994,3.0,179.6320037841797
486.9066702,50.59582701,8.697387543,155.7162503,2.827324835,43.93308005,5.708099461,3.0,179.7360076904297
487.9066575,50.59583554,8.69741671,154.9156529,2.604045408,40.26882809,5.719127993,3.0,179.87001037597656
488.9066458,50.59584362,8.697445361,155.5651977,2.204885322,36.38021203,5.700773367,3.0,180.00100708007812
489.9066336,50.59584835,8.69748097,155.6227426,2.036283562,43.24262116,5.62803059,3.0,180.23501586914062
490.9066211,50.59585724,8.697507019,154.7115032,2.067416227,44.39629941,5.735990768,3.0,180.3360137939453
491.9066089,50.59586962,8.697533211,156.349129,2.134207172,44.72044319,5.746432902,3.0,180.44500732421875
492.9065964,50.59587351,8.697570485,156.4037849,2.215208427,54.68681783,5.983113076,3.0,180.5150146484375
493.9065847,50.59587844,8.697603063,156.189712,2.151431965,60.24531982,6.102721067,3.0,180.72000122070312
494.9065711,50.59588377,8.697632418,156.8893249,1.999595311,62.74155545,6.195307289,3.0,180.86801147460938
495.9065598,50.59589123,8.697663558,156.2907753,2.076331303,64.56723051,6.154592397,3.0,180.97401428222656
496.9065472,50.59590735,8.697691698,157.4474735,2.102765067,52.84672008,6.275616528,3.0,181.052001953125
497.906535,50.59591543,8.697726092,157.3240977,2.173747669,53.58850413,6.391241869,3.0,181.1280059814453
498.9065223,50.59592886,8.697751384,158.092335,2.163947378,46.54991292,6.437333757,3.0,181.28201293945312
499.9065108,50.59593692,8.69778623,158.6776414,2.351158384,47.89616697,6.478652506,3.0,181.4250030517578
500.9064991,50.59595,8.697819913,158.3293673,2.632806422,45.70730626,6.423469505,3.0,181.5810089111328
501.9064856,50.5959589,8.697860421,157.8452642,2.924264614,50.50914368,6.486190241,3.0,181.72000122070312
502.9064738,50.5959652,8.697897167,158.9143859,3.019561042,56.21947419,6.488383923,3.0,181.85800170898438
503.9064617,50.59597764,8.697927714,158.1346459,2.8763354,55.47548268,6.637973934,3.0,181.9630126953125
504.906449,50.595987,8.69796566,158.8870112,2.815932227,62.06240084,6.540314369,3.0,182.06800842285156
505.9064369,50.59599304,8.69799891,158.4688709,2.418367293,68.00408009,6.358685007,3.0,182.1590118408203
506.9064251,50.59600814,8.698026969,157.1189677,2.328463716,54.3305696,6.3712671,3.0,182.27301025390625
507.9064121,50.59601891,8.698059926,158.2148914,2.344032188,53.59286455,6.35966121,3.0,182.3620147705078
508.9063998,50.5960226,8.698093802,157.7388635,2.212610864,58.55252432,6.249238631,3.0,182.42300415039062
