"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.023284629E1,-9.425956726E0,-4.632632446E1,4.197601318E0
1.024287529E1,-1.023680878E1,-4.605494690E1,4.924591064E0
1.025290529E1,-1.144248199E1,-4.531695557E1,5.970764160E0
1.026293429E1,-1.266034698E1,-4.480731201E1,7.195770264E0
1.027296429E1,-1.355786133E1,-4.433244324E1,8.428253174E0
1.028299329E1,-1.454451752E1,-4.357464600E1,9.369537354E0
1.029302329E1,-1.545916748E1,-4.325311279E1,9.771972656E0
1.030305229E1,-1.625574493E1,-4.272737122E1,1.030725098E1
1.031308229E1,-1.680546570E1,-4.265673828E1,1.073226929E1
1.032311129E1,-1.760670471E1,-4.224052429E1,1.077529907E1
1.033314129E1,-1.830746460E1,-4.197631836E1,1.068502808E1
1.034317029E1,-1.869203186E1,-4.177314758E1,1.057690430E1
1.035320029E1,-1.929830933E1,-4.115922546E1,1.069744873E1
1.036322929E1,-1.944300842E1,-4.159233093E1,1.063589478E1
1.037325929E1,-1.989410400E1,-4.147073364E1,1.042184448E1
1.038328829E1,-2.013950348E1,-4.138345337E1,9.475189209E0
1.039331729E1,-2.022801208E1,-4.122869873E1,9.184143066E0
1.040334729E1,-2.063967133E1,-4.132978821E1,8.709381104E0
1.041337629E1,-2.099123383E1,-4.130958557E1,8.556976318E0
1.042340629E1,-2.076040649E1,-4.143061829E1,8.003784180E0
1.043343629E1,-2.088754272E1,-4.158021545E1,7.491699219E0
1.044346529E1,-2.068132019E1,-4.176696777E1,7.520782471E0
1.045349429E1,-2.044921112E1,-4.206044006E1,7.643127441E0
1.046352429E1,-1.999134064E1,-4.190733337E1,7.864013672E0
1.047355329E1,-1.873394012E1,-4.251330566E1,7.785339355E0
1.048358329E1,-1.752561951E1,-4.299583435E1,8.121276855E0
1.049361229E1,-1.601638031E1,-4.349360657E1,7.859649658E0
1.050364229E1,-1.447286224E1,-4.417655945E1,8.181915283E0
1.051367129E1,-1.280169678E1,-4.467449951E1,7.509307861E0
1.052370129E1,-1.153457642E1,-4.513116455E1,7.150177002E0
1.053373029E1,-1.207285309E1,-4.518978882E1,7.285034180E0
1.054376029E1,-1.309590149E1,-4.452688599E1,7.821319580E0
1.055378929E1,-1.398239136E1,-4.418852234E1,7.939727783E0
1.056381929E1,-1.494002533E1,-4.404527283E1,6.806182861E0
1.057384829E1,-1.535704041E1,-4.437881470E1,4.960876465E0
1.058387767E1,-1.578266907E1,-4.450628662E1,3.377166748E0
1.059390667E1,-1.578100586E1,-4.466563416E1,1.547454834E0
1.060393667E1,-1.548947906E1,-4.499496460E1,1.721801758E-1
1.061396567E1,-1.479496765E1,-4.489300537E1,1.182250977E-1
1.062399567E1,-1.440852356E1,-4.488612366E1,8.849792480E-1
1.063402467E1,-1.371441650E1,-4.534576416E1,1.859130859E0
1.064405467E1,-1.314529419E1,-4.554658508E1,3.138214111E0
1.065408367E1,-1.216416168E1,-4.558868408E1,4.366821289E0
1.066411367E1,-1.080943298E1,-4.570304871E1,5.116455078E0
1.067414267E1,-9.349792480E0,-4.579824829E1,6.077941895E0
1.068417267E1,-7.435897827E0,-4.606336975E1,6.230468750E0
1.069420167E1,-5.645301819E0,-4.630867004E1,6.538696289E0
1.070423167E1,-3.694671631E0,-4.652595520E1,6.654907227E0
1.071426067E1,-1.831871033E0,-4.704946899E1,6.283691406E0
1.072429067E1,-6.266708374E-1,-4.695689392E1,6.242095947E0
1.073431967E1,4.857330322E-1,-4.710076904E1,6.045654297E0
1.074434967E1,9.009704590E-1,-4.722190857E1,6.330993652E0
1.075437867E1,1.095619202E0,-4.732586670E1,6.693634033E0
1.076440867E1,9.940261841E-1,-4.713327026E1,6.856750488E0
1.077443767E1,6.117553711E-1,-4.692906189E1,7.429748535E0
1.078446767E1,-5.455322266E-1,-4.670884705E1,7.540863037E0
1.079449667E1,-1.568183899E0,-4.638336182E1,7.939544678E0
1.080452667E1,-2.809738159E0,-4.637580872E1,8.044128418E0
1.081455567E1,-3.664894104E0,-4.620783997E1,8.426818848E0
1.082458567E1,-4.766143799E0,-4.612333679E1,8.914459229E0
1.083461467E1,-6.123954773E0,-4.602439880E1,8.716888428E0
1.084464467E1,-6.900390625E0,-4.619854736E1,7.626617432E0
1.085467367E1,-7.598342896E0,-4.594270325E1,6.241851807E0
1.086470367E1,-7.922508240E0,-4.606578064E1,5.248352051E0
1.087473267E1,-8.121536255E0,-4.614048767E1,4.389526367E0
1.088476267E1,-8.641708374E0,-4.616227722E1,2.799499512E0
1.089479167E1,-9.553474426E0,-4.587063599E1,1.900177002E0
1.090482167E1,-1.081236267E1,-4.590766907E1,2.776031494E0
1.091485067E1,-1.228751373E1,-4.546356201E1,3.899169922E0
1.092488067E1,-1.384997559E1,-4.461410522E1,5.377990723E0
1.093490967E1,-1.532000732E1,-4.387133789E1,6.750518799E0
1.094493967E1,-1.708749390E1,-4.300485229E1,8.178558350E0
1.095496867E1,-1.838876343E1,-4.232809448E1,8.366699219E0
1.096499867E1,-1.922560883E1,-4.162817383E1,8.543273926E0
1.097502767E1,-2.025543213E1,-4.134977722E1,8.772216797E0
1.098505767E1,-2.103566742E1,-4.091517639E1,9.264160156E0
1.099508667E1,-2.176330566E1,-4.035029602E1,9.060516357E0
1.100511667E1,-2.274982452E1,-3.979339600E1,8.867706299E0
1.101514567E1,-2.326775360E1,-3.944316101E1,8.816131592E0
1.102517567E1,-2.378336334E1,-3.927725220E1,8.076019287E0
1.103520467E1,-2.371031189E1,-3.928190613E1,7.449981689E0
1.104523467E1,-2.397064209E1,-3.933444214E1,7.403198242E0
1.105526367E1,-2.396357727E1,-3.964680481E1,6.754058838E0
1.106529367E1,-2.384572601E1,-3.972525024E1,6.015716553E0
1.107532267E1,-2.365460968E1,-3.994604492E1,5.460510254E0
1.108535267E1,-2.363258362E1,-4.017295837E1,5.356506348E0
1.109538167E1,-2.340122223E1,-4.016668701E1,4.930297852E0
1.110541167E1,-2.327669525E1,-4.039935303E1,4.547637939E0
1.111544067E1,-2.331505585E1,-4.070581055E1,4.182189941E0
1.112547067E1,-2.305236053E1,-4.066540527E1,3.898315430E0
1.113549967E1,-2.259397888E1,-4.091798401E1,4.204620361E0
1.114552967E1,-2.169150543E1,-4.152615356E1,4.111206055E0
1.115555867E1,-2.053350067E1,-4.205162048E1,4.663909912E0
1.116558867E1,-1.967421722E1,-4.237869263E1,5.603546143E0
1.117561767E1,-1.940102386E1,-4.188166809E1,8.313446045E0
1.118564667E1,-1.936321259E1,-4.097157288E1,1.019299316E1
1.119567667E1,-1.964056396E1,-4.043928528E1,1.111880493E1
1.120570567E1,-2.011361694E1,-4.046040344E1,1.050228882E1
1.121573567E1,-2.078604889E1,-4.056097412E1,8.978515625E0
1.122576467E1,-2.099474335E1,-4.127670288E1,6.925750732E0
1.123579467E1,-2.107724762E1,-4.134445190E1,4.624694824E0
1.124582367E1,-2.100312042E1,-4.193316650E1,2.369232178E0
1.125585367E1,-2.021894073E1,-4.244197083E1,9.136962891E-2
1.126588267E1,-1.987768555E1,-4.280052185E1,-8.098144531E-1
1.127591267E1,-1.900052643E1,-4.318669128E1,-9.985656738E-1
1.128594167E1,-1.864104462E1,-4.324916077E1,-2.614135742E-1
1.129597167E1,-1.787648010E1,-4.351509094E1,7.017822266E-1
1.130600067E1,-1.708974457E1,-4.379791260E1,1.664794922E0
1.131603067E1,-1.625807953E1,-4.407051086E1,2.868133545E0
1.132605967E1,-1.501038361E1,-4.426591492E1,3.764831543E0
1.133608967E1,-1.343241882E1,-4.469174194E1,4.677185059E0
1.134611867E1,-1.197874451E1,-4.495454407E1,4.902282715E0
1.135614867E1,-1.066457367E1,-4.513613892E1,4.766693115E0
1.136617767E1,-9.241958618E0,-4.586531067E1,5.257049561E0
1.137620767E1,-7.607040405E0,-4.599858093E1,5.013763428E0
1.138623667E1,-6.467048645E0,-4.608351135E1,4.726745605E0
1.139626667E1,-5.791992188E0,-4.633337402E1,4.502655029E0
1.140629567E1,-5.102912903E0,-4.660942078E1,4.112457275E0
1.141632567E1,-4.630302429E0,-4.657745361E1,4.383422852E0
1.142635467E1,-4.453781128E0,-4.653923035E1,4.796478271E0
1.143638467E1,-4.623680115E0,-4.647087097E1,5.060485840E0
1.144641367E1,-5.141273499E0,-4.611048889E1,5.128784180E0
1.145644367E1,-5.832176208E0,-4.597161865E1,5.498321533E0
1.146647267E1,-7.050125122E0,-4.613710022E1,6.130371094E0
1.147650267E1,-8.050941467E0,-4.582322693E1,7.093414307E0
1.148653167E1,-8.706619263E0,-4.535296631E1,8.143737793E0
1.149656167E1,-9.517913818E0,-4.455715942E1,9.601806641E0
1.150659067E1,-1.036554718E1,-4.441374207E1,1.057012939E1
1.151662067E1,-1.116267395E1,-4.411929321E1,1.069091797E1
1.152664967E1,-1.142321014E1,-4.420198059E1,1.006201172E1
1.153667967E1,-1.160860443E1,-4.407478333E1,9.005157471E0
1.154670867E1,-1.194408417E1,-4.415962219E1,7.678314209E0
1.155673867E1,-1.294055939E1,-4.440432739E1,5.717681885E0
1.156676767E1,-1.362270355E1,-4.473022461E1,4.482666016E0
1.157679779E1,-1.445753479E1,-4.445741272E1,4.488647461E0
1.158682679E1,-1.523764038E1,-4.366275024E1,5.613922119E0
1.159685679E1,-1.614429474E1,-4.307421875E1,6.930419922E0
1.160688579E1,-1.708149719E1,-4.209390259E1,8.693084717E0
1.161691579E1,-1.805390930E1,-4.122033691E1,1.060617065E1
1.162694479E1,-1.889171600E1,-4.058992004E1,1.140585327E1
1.163697479E1,-1.944316101E1,-4.044107056E1,1.236770630E1
1.164700379E1,-2.013245392E1,-3.995706177E1,1.249649048E1
1.165703379E1,-2.058158875E1,-3.975744629E1,1.226168823E1
1.166706279E1,-2.129725647E1,-3.965649414E1,1.186660767E1
1.167709279E1,-2.174315643E1,-3.973321533E1,1.122604370E1
1.168712179E1,-2.274443817E1,-3.947216797E1,1.073797607E1
1.169715179E1,-2.309358978E1,-3.926879883E1,1.002630615E1
1.170718079E1,-2.379763794E1,-3.937326050E1,9.386810303E0
1.171721079E1,-2.427890778E1,-3.898901367E1,8.736328125E0
1.172723979E1,-2.463819885E1,-3.887687683E1,8.040283203E0
1.173726979E1,-2.473696899E1,-3.893438721E1,7.552185059E0
1.174729879E1,-2.485382080E1,-3.894825745E1,7.173431396E0
1.175732879E1,-2.452206421E1,-3.921893311E1,7.007934570E0
1.176735779E1,-2.449513245E1,-3.903684998E1,6.995330811E0
1.177738779E1,-2.459506226E1,-3.934757996E1,6.011474609E0
1.178741679E1,-2.444002533E1,-3.940286255E1,5.449859619E0
1.179744679E1,-2.422298431E1,-3.958654785E1,5.009094238E0
1.180747579E1,-2.418907928E1,-3.968147278E1,5.328094482E0
1.181750579E1,-2.367341614E1,-4.007250977E1,5.531250000E0
1.182753479E1,-2.313938904E1,-4.033737183E1,5.997985840E0
1.183756479E1,-2.268753052E1,-4.070007324E1,6.986114502E0
1.184759379E1,-2.241770172E1,-4.072447205E1,7.261474609E0
1.185762379E1,-2.307805634E1,-3.962829590E1,8.294006348E0
1.186765279E1,-2.392009735E1,-3.879612732E1,9.757812500E0
1.187768279E1,-2.424227142E1,-3.820327759E1,1.081259155E1
1.188771179E1,-2.408311462E1,-3.804208374E1,1.127423096E1
1.189774179E1,-2.387956238E1,-3.850473022E1,1.162658691E1
1.190777079E1,-2.360002136E1,-3.843701172E1,1.099600220E1
1.191779979E1,-2.390426636E1,-3.890922546E1,9.255615234E0
1.192782979E1,-2.426921844E1,-3.941870117E1,7.392303467E0
1.193785979E1,-2.447940826E1,-3.969828796E1,4.821746826E0
1.194788879E1,-2.471749878E1,-3.989619446E1,2.391357422E0
1.195791779E1,-2.461364746E1,-4.041815186E1,6.385498047E-1
1.196794779E1,-2.411601257E1,-4.062460327E1,2.784423828E-1
1.197797679E1,-2.321910858E1,-4.115344238E1,6.597290039E-1
1.198800679E1,-2.244631958E1,-4.138792419E1,1.252960205E0
1.199803579E1,-2.191725922E1,-4.156460571E1,2.375000000E0
1.200806579E1,-2.138770294E1,-4.181384277E1,3.677459717E0
1.201809479E1,-2.057386017E1,-4.208486938E1,4.293395996E0
1.202812479E1,-1.953707886E1,-4.248683167E1,4.917907715E0
1.203815379E1,-1.857888794E1,-4.266384888E1,4.834197998E0
1.204818379E1,-1.703971863E1,-4.330706787E1,4.842895508E0
1.205821279E1,-1.596045685E1,-4.352346802E1,5.159179688E0
1.206824279E1,-1.464740753E1,-4.425808716E1,4.693115234E0
1.207827179E1,-1.346601105E1,-4.489326477E1,4.233886719E0
1.208830179E1,-1.253565979E1,-4.505197144E1,4.174316406E0
1.209833079E1,-1.216775513E1,-4.548715210E1,4.040222168E0
1.210836079E1,-1.213057709E1,-4.544284058E1,3.874084473E0
1.211838979E1,-1.219788361E1,-4.556689453E1,3.669311523E0
1.212841979E1,-1.228472900E1,-4.525720215E1,3.471557617E0
1.213844879E1,-1.290855408E1,-4.517556763E1,3.191589355E0
1.214847879E1,-1.352243042E1,-4.481278992E1,3.650817871E0
1.215850779E1,-1.415701294E1,-4.449496460E1,4.142333984E0
1.216853779E1,-1.505340576E1,-4.413841248E1,5.197601318E0
1.217856679E1,-1.552071381E1,-4.352641296E1,6.921447754E0
1.218859679E1,-1.603033447E1,-4.325544739E1,7.995239258E0
1.219862579E1,-1.568412018E1,-4.322029114E1,8.938415527E0
1.220865579E1,-1.526327515E1,-4.313835144E1,8.740325928E0
1.221868479E1,-1.426788330E1,-4.382679749E1,7.958190918E0
1.222871479E1,-1.524433136E1,-4.404763794E1,6.150512695E0
1.223874379E1,-1.650748444E1,-4.360469055E1,4.434204102E0
1.224877379E1,-1.801222992E1,-4.292535400E1,4.144012451E0
1.225880279E1,-1.927172089E1,-4.240328979E1,4.640960693E0
1.226883279E1,-2.068296051E1,-4.138066101E1,6.464050293E0
1.227886179E1,-2.165849304E1,-4.022920227E1,8.591613770E0
1.228889179E1,-2.269303131E1,-3.892823792E1,1.023342896E1
1.229892079E1,-2.349836731E1,-3.815115356E1,1.214108276E1
1.230895079E1,-2.396190643E1,-3.744587708E1,1.304260254E1
1.231897979E1,-2.457207489E1,-3.669592285E1,1.402688599E1
1.232900979E1,-2.523768616E1,-3.614601135E1,1.362960815E1
1.233903879E1,-2.585609436E1,-3.577470398E1,1.362014771E1
1.234906879E1,-2.681385040E1,-3.538894653E1,1.306106567E1
1.235909779E1,-2.749949646E1,-3.519869995E1,1.243356323E1
1.236912779E1,-2.797779846E1,-3.528157043E1,1.085739136E1
1.237915679E1,-2.839591980E1,-3.530357361E1,9.986572266E0
1.238918679E1,-2.859773254E1,-3.580313110E1,8.921722412E0
1.239921579E1,-2.892899323E1,-3.569802856E1,8.252105713E0
1.240924579E1,-2.912493896E1,-3.563482666E1,7.248260498E0
1.241927479E1,-2.945757294E1,-3.589315796E1,6.257751465E0
1.242930479E1,-2.951770782E1,-3.604246521E1,5.394775391E0
1.243933379E1,-2.979421234E1,-3.595111084E1,4.706939697E0
1.244936379E1,-2.996024323E1,-3.556329346E1,4.063049316E0
1.245939279E1,-2.992842102E1,-3.545092773E1,4.031463623E0
1.246942279E1,-2.994003296E1,-3.577220154E1,4.470581055E0
1.247945179E1,-2.981436157E1,-3.568389893E1,4.995758057E0
1.248948179E1,-2.933541870E1,-3.614666748E1,6.025512695E0
1.249951079E1,-2.851761627E1,-3.622639465E1,6.871185303E0
1.250954079E1,-2.764657593E1,-3.684863281E1,7.640441895E0
1.251956979E1,-2.708417511E1,-3.703515625E1,8.606842041E0
1.252959979E1,-2.695917511E1,-3.681117249E1,9.908843994E0
1.253962879E1,-2.730696869E1,-3.596974182E1,1.118362427E1
1.254965879E1,-2.781586456E1,-3.476387024E1,1.245065308E1
1.255968779E1,-2.837377167E1,-3.383985901E1,1.390319824E1
1.256971779E1,-2.848757935E1,-3.357168579E1,1.448068237E1
1.257974654E1,-2.831885529E1,-3.375172424E1,1.431484985E1
1.258977654E1,-2.850518799E1,-3.378179932E1,1.319799805E1
1.259980554E1,-2.922835541E1,-3.441909790E1,1.100146484E1
1.260983554E1,-2.988453674E1,-3.484204102E1,7.515808105E0
1.261986454E1,-3.033777618E1,-3.545341492E1,4.183776855E0
1.262989454E1,-2.997128296E1,-3.609814453E1,8.278198242E-1
1.263992354E1,-2.937894440E1,-3.688696289E1,-1.185760498E0
1.264995354E1,-2.878501892E1,-3.751963806E1,-1.681365967E0
1.265998254E1,-2.798928070E1,-3.791989136E1,-8.380432129E-1
1.267001254E1,-2.734448242E1,-3.830854797E1,-3.585815430E-2
1.268004154E1,-2.637093353E1,-3.885726929E1,1.188873291E0
1.269007154E1,-2.540895081E1,-3.940029907E1,2.749023438E0
1.270010054E1,-2.422943115E1,-4.011471558E1,3.443847656E0
1.271013054E1,-2.304859924E1,-4.071745300E1,3.909423828E0
1.272015954E1,-2.196316528E1,-4.111770630E1,4.527374268E0
1.273018954E1,-2.055283356E1,-4.171769714E1,4.767425537E0
1.274021854E1,-1.927245331E1,-4.230465698E1,5.274108887E0
1.275024754E1,-1.819336700E1,-4.283508301E1,5.183288574E0
1.276027754E1,-1.675461578E1,-4.317668152E1,5.291717529E0
1.277030754E1,-1.592795563E1,-4.363143921E1,5.469238281E0
1.278033654E1,-1.500740051E1,-4.397528076E1,5.138977051E0
1.279036654E1,-1.463546753E1,-4.417309570E1,5.108306885E0
1.280039554E1,-1.431867981E1,-4.447093201E1,5.185211182E0
1.281042454E1,-1.439213562E1,-4.447381592E1,5.124908447E0
1.282045454E1,-1.474027252E1,-4.415823364E1,5.176269531E0
1.283048354E1,-1.524015045E1,-4.380288696E1,5.221710205E0
1.284051354E1,-1.591804504E1,-4.375657654E1,6.142852783E0
1.285054254E1,-1.644171143E1,-4.319325256E1,7.554931641E0
1.286057254E1,-1.653018188E1,-4.255107117E1,9.672729492E0
1.287060154E1,-1.655149841E1,-4.174826050E1,1.143881226E1
1.288063154E1,-1.677206421E1,-4.129182434E1,1.331369019E1
1.289066054E1,-1.690418243E1,-4.078088379E1,1.473178101E1
1.290069054E1,-1.718426514E1,-4.054794312E1,1.478335571E1
1.291071954E1,-1.878554535E1,-4.036618042E1,1.277017212E1
1.292074954E1,-2.062816620E1,-4.036642456E1,1.092507935E1
1.293077854E1,-2.237596893E1,-4.038789368E1,8.214904785E0
1.294080854E1,-2.426403046E1,-3.952259827E1,5.681579590E0
1.295083754E1,-2.597159576E1,-3.902021790E1,3.545806885E0
1.296086754E1,-2.729576874E1,-3.822128296E1,3.539855957E0
1.297089654E1,-2.836977386E1,-3.730561829E1,4.578582764E0
1.298092654E1,-2.939406586E1,-3.597193909E1,6.637786865E0
1.299095554E1,-3.006472015E1,-3.480152893E1,8.777618408E0
1.300098554E1,-3.029042816E1,-3.394084167E1,1.105566406E1
1.301101454E1,-3.040703583E1,-3.303973389E1,1.315188599E1
1.302104454E1,-3.005394745E1,-3.241610718E1,1.488986206E1
1.303107354E1,-2.990073395E1,-3.232902527E1,1.610055542E1
1.304110354E1,-2.951898956E1,-3.211387634E1,1.632937622E1
1.305113254E1,-2.963400269E1,-3.217672729E1,1.581054688E1
1.306116254E1,-3.009642029E1,-3.200230408E1,1.534155273E1
1.307119154E1,-3.072151184E1,-3.207357788E1,1.407101440E1
1.308122154E1,-3.131846619E1,-3.199517822E1,1.267794800E1
1.309125054E1,-3.217702484E1,-3.221411133E1,1.139459229E1
1.310128054E1,-3.242819977E1,-3.205303955E1,1.036972046E1
1.311130954E1,-3.267021942E1,-3.191615295E1,9.918731689E0
1.312133954E1,-3.286769104E1,-3.157189941E1,9.756195068E0
1.313136854E1,-3.289961243E1,-3.152487183E1,9.525024414E0
1.314139854E1,-3.297227478E1,-3.153483582E1,9.685241699E0
1.315142754E1,-3.282195282E1,-3.170437622E1,9.984832764E0
1.316145754E1,-3.280554962E1,-3.202922058E1,9.791076660E0
1.317148654E1,-3.259368134E1,-3.229812622E1,9.806518555E0
1.318151654E1,-3.222323608E1,-3.248054504E1,9.351379395E0
1.319154554E1,-3.211587524E1,-3.270893860E1,8.891693115E0
1.320157554E1,-3.170622253E1,-3.331237793E1,8.808685303E0
1.321160454E1,-3.114984131E1,-3.346595764E1,9.180603027E0
1.322163454E1,-3.051570129E1,-3.397033691E1,9.432403564E0
1.323166354E1,-3.006835938E1,-3.407463074E1,9.826019287E0
1.324169354E1,-3.062007904E1,-3.327348328E1,1.053054810E1
1.325172254E1,-3.198798370E1,-3.221002197E1,1.037823486E1
1.326175254E1,-3.504383087E1,-2.902098083E1,1.042483521E1
1.327178154E1,-3.583796692E1,-2.811494446E1,1.048983765E1
1.328181154E1,-3.585736084E1,-2.764669800E1,1.090786743E1
1.329184054E1,-3.562203979E1,-2.806996155E1,1.018905640E1
1.330187054E1,-3.577374268E1,-2.854518127E1,8.496673584E0
1.331189954E1,-3.594728851E1,-2.904687500E1,6.146423340E0
1.332192954E1,-3.535654449E1,-3.008721924E1,3.608062744E0
1.333195854E1,-3.509105682E1,-3.100187683E1,1.356903076E0
1.334198854E1,-3.433496857E1,-3.196067810E1,-1.427917480E-1
1.335201754E1,-3.351322174E1,-3.278392029E1,-5.393981934E-1
1.336204754E1,-3.280990601E1,-3.381147766E1,-5.015258789E-1
1.337207654E1,-3.235048676E1,-3.447157288E1,-6.149291992E-2
1.338210654E1,-3.188473511E1,-3.475802612E1,7.640075684E-1
1.339213554E1,-3.085429382E1,-3.580693054E1,1.663604736E0
1.340216554E1,-3.032011414E1,-3.589585876E1,2.568115234E0
1.341219454E1,-2.960485077E1,-3.646458435E1,3.040740967E0
1.342222454E1,-2.902925873E1,-3.713356018E1,3.068542480E0
1.343225354E1,-2.811435699E1,-3.779898071E1,3.200134277E0
1.344228354E1,-2.731693268E1,-3.845016479E1,3.015991211E0
1.345231254E1,-2.652454376E1,-3.929026794E1,2.750732422E0
1.346234254E1,-2.522609711E1,-3.997563171E1,2.075347900E0
1.347237154E1,-2.433016968E1,-4.066406250E1,1.199401855E0
1.348240154E1,-2.316664886E1,-4.152848816E1,8.057861328E-1
1.349243054E1,-2.246278381E1,-4.208720398E1,1.851806641E-1
1.350246054E1,-2.171707153E1,-4.250442505E1,-4.058837891E-1
1.351248954E1,-2.111685181E1,-4.268307495E1,-9.365234375E-1
1.352251954E1,-2.090704346E1,-4.254719543E1,-1.352966309E0
1.353254854E1,-2.065343475E1,-4.224539185E1,-8.862915039E-1
1.354257854E1,-2.074605560E1,-4.216786194E1,8.407592773E-1
1.355260754E1,-2.102842712E1,-4.189382935E1,2.851257324E0
1.356263754E1,-2.068267822E1,-4.176782227E1,5.022827148E0
1.357266654E1,-2.042290497E1,-4.131024170E1,7.079742432E0
1.358269742E1,-1.975271606E1,-4.160696411E1,8.599700928E0
1.359272642E1,-1.939821625E1,-4.171347046E1,9.060546875E0
1.360275542E1,-1.933246613E1,-4.162817383E1,9.563934326E0
1.361278542E1,-1.977100372E1,-4.163821411E1,8.287414551E0
1.362281442E1,-2.139588928E1,-4.115238953E1,5.798706055E0
1.363284442E1,-2.328093719E1,-4.042849731E1,3.633178711E0
1.364287342E1,-2.522010803E1,-3.963923645E1,2.050354004E0
1.365290342E1,-2.734196472E1,-3.815989685E1,2.526855469E0
1.366293242E1,-2.924858856E1,-3.671792603E1,3.418731689E0
1.367296242E1,-3.073963928E1,-3.492726135E1,5.188140869E0
1.368299142E1,-3.202265930E1,-3.353506470E1,7.237060547E0
1.369302142E1,-3.247204590E1,-3.244847107E1,9.104614258E0
1.370305042E1,-3.244734955E1,-3.156668091E1,1.108840942E1
1.371308042E1,-3.171682739E1,-3.126319885E1,1.302957153E1
1.372310942E1,-3.144496155E1,-3.103401184E1,1.413964844E1
1.373313942E1,-3.099465179E1,-3.106477356E1,1.402136230E1
1.374316842E1,-3.127952576E1,-3.103869629E1,1.356887817E1
1.375319842E1,-3.179257965E1,-3.123544312E1,1.207003784E1
1.376322742E1,-3.261025238E1,-3.146701050E1,1.064913940E1
1.377325742E1,-3.299954987E1,-3.128959656E1,9.138244629E0
1.378328642E1,-3.368945312E1,-3.151139832E1,7.857360840E0
1.379331642E1,-3.385016632E1,-3.133129883E1,6.912567139E0
1.380334542E1,-3.389079285E1,-3.178555298E1,5.872039795E0
1.381337542E1,-3.404467010E1,-3.214056396E1,5.760559082E0
1.382340442E1,-3.397273254E1,-3.214276123E1,5.069152832E0
1.383343442E1,-3.401934052E1,-3.242570496E1,4.826263428E0
1.384346342E1,-3.334561920E1,-3.260902405E1,4.924102783E0
1.385349342E1,-3.295143127E1,-3.294882202E1,5.003906250E0
1.386352242E1,-3.271189880E1,-3.320831299E1,5.133270264E0
1.387355242E1,-3.266389465E1,-3.324317932E1,5.379699707E0
1.388358142E1,-3.223389435E1,-3.336123657E1,5.807556152E0
1.389361142E1,-3.177024841E1,-3.384283447E1,6.110809326E0
1.390364042E1,-3.114949799E1,-3.431361389E1,6.547119141E0
1.391367042E1,-3.087502289E1,-3.466519165E1,7.311889648E0
1.392369942E1,-3.067516327E1,-3.412690735E1,9.001495361E0
1.393372942E1,-3.078941345E1,-3.341000366E1,1.054980469E1
1.394375842E1,-3.153278351E1,-3.185940552E1,1.220031738E1
1.395378842E1,-3.221946716E1,-3.040333557E1,1.362078857E1
1.396381742E1,-3.301723480E1,-2.885023499E1,1.461761475E1
1.397384742E1,-3.351260376E1,-2.813981628E1,1.458630371E1
1.398387642E1,-3.380474091E1,-2.876858521E1,1.287008667E1
1.399390642E1,-3.418013000E1,-2.960922241E1,1.027017212E1
1.400393542E1,-3.470148468E1,-3.038825989E1,6.863037109E0
1.401396542E1,-3.465637207E1,-3.138552856E1,3.206634521E0
1.402399442E1,-3.439910126E1,-3.224099731E1,1.773071289E-1
1.403402442E1,-3.368904114E1,-3.298497009E1,-1.690643311E0
1.404405342E1,-3.307209778E1,-3.353724670E1,-2.120544434E0
1.405408342E1,-3.239110565E1,-3.414425659E1,-1.232452393E0
1.406411242E1,-3.161783600E1,-3.482777405E1,-3.120422363E-1
1.407414242E1,-3.105880737E1,-3.560923767E1,5.787658691E-1
1.408417142E1,-3.035510254E1,-3.609510803E1,1.454437256E0
1.409420142E1,-2.948818970E1,-3.665002441E1,2.057952881E0
1.410423042E1,-2.853810120E1,-3.705633545E1,2.318603516E0
1.411426042E1,-2.771422577E1,-3.779934692E1,2.648956299E0
1.412428942E1,-2.684566498E1,-3.860906982E1,2.587249756E0
1.413431942E1,-2.610181427E1,-3.918225098E1,2.573638916E0
1.414434842E1,-2.502293396E1,-3.988418579E1,2.251281738E0
1.415437842E1,-2.405663300E1,-4.071540833E1,1.860870361E0
1.416440742E1,-2.294190216E1,-4.128440857E1,9.151306152E-1
1.417443742E1,-2.207489777E1,-4.155624390E1,7.670288086E-1
1.418446642E1,-2.099153137E1,-4.201972961E1,-7.113647461E-2
1.419449642E1,-2.015843964E1,-4.252180481E1,-4.010009766E-1
1.420452542E1,-1.928816223E1,-4.316593933E1,-7.622375488E-1
1.421455542E1,-1.872866821E1,-4.335424805E1,-2.027587891E-1
1.422458442E1,-1.855016327E1,-4.314067078E1,1.220458984E0
1.423461442E1,-1.843364716E1,-4.327021790E1,3.501190186E0
1.424464342E1,-1.796736145E1,-4.277906799E1,6.639984131E0
1.425467342E1,-1.715061951E1,-4.225831604E1,9.032409668E0
1.426470242E1,-1.637727356E1,-4.186193848E1,1.157415771E1
1.427473242E1,-1.548926544E1,-4.151504517E1,1.336502075E1
1.428476142E1,-1.500815582E1,-4.134252930E1,1.420404053E1
1.429479142E1,-1.603820801E1,-4.125732422E1,1.348532104E1
1.430482042E1,-2.044224548E1,-4.075852966E1,9.027313232E0
1.431485042E1,-2.256340027E1,-4.017846680E1,6.700775146E0
1.432487942E1,-2.445266724E1,-3.940864563E1,5.430297852E0
