id,Route9,distance,angle,Z_1
,Run9,1079,234.11453537607,156.45100402832
,Run9,1080,234.11453537607,156.491012573242
,Run9,1081,234.11453537607,156.491012573242
,Run9,1082,234.11453537607,156.515014648438
,Run9,1083,234.11453537607,156.521011352539
,Run9,1084,234.11453537607,156.517013549805
,Run9,1085,234.11453537607,156.529006958008
,Run9,1086,234.11453537607,156.529006958008
,Run9,1087,234.11453537607,156.52799987793
,Run9,1088,234.11453537607,156.530014038086
,Run9,1089,234.11453537607,156.53401184082
,Run9,1090,234.11453537607,156.529006958008
,Run9,1091,234.11453537607,156.529006958008
,Run9,1092,234.11453537607,156.497009277344
,Run9,1093,234.11453537607,156.537002563477
,Run9,1094,234.11453537607,156.511001586914
,Run9,1095,234.11453537607,156.608001708984
,Run9,1096,234.11453537607,156.608001708984
,Run9,1097,234.11453537607,156.552001953125
,Run9,1098,234.11453537607,156.529006958008
,Run9,1099,234.11453537607,156.606002807617
,Run9,1100,234.11453537607,156.606002807617
,Run9,1101,234.11453537607,156.609008789062
,Run9,1102,234.11453537607,156.700012207031
,Run9,1103,234.11453537607,156.712005615234
,Run9,1104,234.11453537607,156.633010864258
,Run9,1105,234.11453537607,156.489013671875
,Run9,1106,234.11453537607,156.429000854492
,Run9,1107,234.11453537607,156.546005249023
,Run9,1108,234.11453537607,156.618011474609
,Run9,1109,234.11453537607,156.700012207031
,Run9,1110,234.11453537607,156.728012084961
,Run9,1111,234.11453537607,156.768005371094
,Run9,1112,234.11453537607,156.765014648438
,Run9,1113,234.11453537607,156.734008789062
,Run9,1114,234.11453537607,156.660003662109
,Run9,1115,234.11453537607,156.693008422852
,Run9,1116,234.11453537607,156.744003295898
,Run9,1117,234.11453537607,156.752014160156
,Run9,1118,234.11453537607,156.710006713867
,Run9,1119,234.11453537607,156.616012573242
,Run9,1120,234.11453537607,156.75700378418
,Run9,1121,234.11453537607,156.68701171875
,Run9,1122,234.11453537607,156.638000488281
,Run9,1123,234.11453537607,156.695007324219
,Run9,1124,234.11453537607,156.80500793457
,Run9,1125,234.11453537607,156.654006958008
,Run9,1126,234.11453537607,156.689010620117
,Run9,1127,234.11453537607,156.638000488281
,Run9,1128,234.11453537607,156.811004638672
,Run9,1129,234.11453537607,156.785003662109
,Run9,1130,234.11453537607,156.684005737305
,Run9,1131,234.11453537607,156.655014038086
,Run9,1132,234.11453537607,156.639007568359
,Run9,1133,234.11453537607,156.634002685547
,Run9,1134,234.11453537607,156.672012329102
,Run9,1135,234.11453537607,156.678009033203
,Run9,1136,234.11453537607,156.684005737305
,Run9,1137,234.11453537607,156.681015014648
,Run9,1138,234.11453537607,156.713012695312
,Run9,1139,234.11453537607,156.713012695312
,Run9,1140,234.11453537607,156.739013671875
,Run9,1141,234.11453537607,156.782012939453
,Run9,1142,234.11453537607,156.752014160156
,Run9,1143,234.11453537607,156.745010375977
,Run9,1144,234.11453537607,156.745010375977
,Run9,1145,234.11453537607,156.765014648438
,Run9,1146,234.11453537607,156.776000976562
,Run9,1147,234.11453537607,156.787002563477
,Run9,1148,234.11453537607,156.814010620117
,Run9,1149,234.11453537607,156.814010620117
,Run9,1150,234.11453537607,156.810012817383
,Run9,1151,234.11453537607,156.818008422852
,Run9,1152,234.11453537607,156.823013305664
,Run9,1153,234.11453537607,156.835006713867
,Run9,1154,234.11453537607,156.835006713867
,Run9,1155,234.11453537607,156.834014892578
,Run9,1156,234.11453537607,156.878005981445
,Run9,1157,234.11453537607,156.879013061523
,Run9,1158,234.11453537607,156.892013549805
,Run9,1159,234.11453537607,156.939010620117
,Run9,1160,234.11453537607,156.901000976562
,Run9,1161,234.11453537607,156.941009521484
,Run9,1162,234.11453537607,156.943008422852
,Run9,1163,234.11453537607,156.971008300781
,Run9,1164,234.11453537607,156.999008178711
,Run9,1165,244.133643206098,156.948013305664
,Run9,1166,244.133643206098,156.995010375977
,Run9,1167,244.133643206098,157.003005981445
,Run9,1168,244.133643206098,157.003005981445
,Run9,1169,244.133643206098,157.00700378418
,Run9,1170,244.133643206098,157.010009765625
,Run9,1171,244.133643206098,157.018005371094
,Run9,1172,244.133643206098,157.014007568359
,Run9,1173,244.133643206098,156.998001098633
,Run9,1174,244.133643206098,156.994003295898
,Run9,1175,244.133643206098,157.003005981445
,Run9,1176,244.133643206098,156.998001098633
,Run9,1177,244.133643206098,157.004013061523
,Run9,1178,244.133643206098,156.990005493164
,Run9,1179,244.133643206098,156.997009277344
,Run9,1180,244.133643206098,156.995010375977
,Run9,1181,244.133643206098,156.985000610352
,Run9,1182,244.133643206098,156.969009399414
,Run9,1183,244.133643206098,156.987014770508
,Run9,1184,244.133643206098,156.982009887695
,Run9,1185,244.133643206098,156.982009887695
,Run9,1186,244.133643206098,156.964004516602
,Run9,1187,244.133643206098,156.964004516602
,Run9,1188,244.133643206098,156.977005004883
,Run9,1189,244.133643206098,156.989013671875
,Run9,1190,244.133643206098,156.971008300781
,Run9,1191,244.133643206098,156.980010986328
,Run9,1192,244.133643206098,156.984008789062
,Run9,1193,244.133643206098,156.993011474609
,Run9,1194,244.133643206098,156.988006591797
,Run9,1195,244.133643206098,156.999008178711
,Run9,1196,244.133643206098,157.024002075195
,Run9,1197,244.133643206098,157.003005981445
,Run9,1198,244.133643206098,157.060012817383
,Run9,1199,244.133643206098,157.084014892578
,Run9,1200,244.133643206098,157.118011474609
,Run9,1201,244.133643206098,157.161010742188
,Run9,1202,244.133643206098,157.172012329102
,Run9,1203,244.133643206098,157.22200012207
,Run9,1204,244.133643206098,157.242004394531
,Run9,1205,244.133643206098,157.242004394531
,Run9,1206,244.133643206098,157.322006225586
,Run9,1207,244.133643206098,157.299011230469
,Run9,1208,244.133643206098,157.402008056641
,Run9,1209,244.133643206098,157.335006713867
,Run9,1210,244.133643206098,157.455001831055
,Run9,1211,244.133643206098,157.5
,Run9,1212,244.133643206098,157.56201171875
,Run9,1213,244.133643206098,157.628005981445
,Run9,1214,244.133643206098,157.627014160156
,Run9,1215,244.133643206098,157.627014160156
,Run9,1216,244.133643206098,157.72900390625
,Run9,1217,244.133643206098,157.71501159668
,Run9,1218,244.133643206098,157.84001159668
,Run9,1219,244.133643206098,157.783004760742
,Run9,1220,244.133643206098,157.90901184082
,Run9,1221,244.133643206098,157.821014404297
,Run9,1222,244.133643206098,157.874008178711
,Run9,1223,244.133643206098,157.894012451172
,Run9,1224,244.133643206098,157.904006958008
,Run9,1225,244.133643206098,157.938003540039
,Run9,1226,244.133643206098,157.90299987793
,Run9,1227,244.133643206098,157.863006591797
,Run9,1228,244.133643206098,157.859008789062
,Run9,1229,244.133643206098,157.943008422852
,Run9,1230,244.133643206098,157.884002685547
,Run9,1231,244.133643206098,157.952011108398
,Run9,1232,244.133643206098,157.866012573242
,Run9,1233,244.133643206098,157.963012695312
,Run9,1234,244.133643206098,157.884002685547
,Run9,1235,244.133643206098,157.884002685547
,Run9,1236,244.133643206098,157.850006103516
,Run9,1237,244.133643206098,157.926010131836
,Run9,1238,244.133643206098,158.003005981445
,Run9,1239,244.133643206098,157.933013916016
,Run9,1240,244.133643206098,158.02799987793
,Run9,1241,244.133643206098,157.960006713867
,Run9,1242,244.133643206098,158.039001464844
,Run9,1243,244.133643206098,157.973007202148
,Run9,1244,244.133643206098,158.052001953125
,Run9,1245,244.133643206098,158.052001953125
,Run9,1246,244.133643206098,158.016006469727
,Run9,1247,244.133643206098,158.054000854492
,Run9,1248,244.133643206098,158.029006958008
,Run9,1249,244.133643206098,158.054000854492
,Run9,1250,244.133643206098,158.035003662109
,Run9,1251,244.133643206098,158.061004638672
,Run9,1252,244.133643206098,158.080001831055
,Run9,1253,244.133643206098,158.047012329102
,Run9,1254,244.133643206098,158.050003051758
,Run9,1255,244.133643206098,158.027008056641
,Run9,1256,244.133643206098,158.037002563477
,Run9,1257,244.133643206098,158.026000976562
,Run9,1258,244.133643206098,158.026000976562
,Run9,1259,244.133643206098,158.005004882812
,Run9,1260,244.133643206098,158.019012451172
,Run9,1261,244.133643206098,158.018005371094
,Run9,1262,244.133643206098,157.998001098633
,Run9,1263,244.133643206098,158.018005371094
,Run9,1264,244.133643206098,157.985000610352
,Run9,1265,244.133643206098,157.985000610352
,Run9,1266,244.133643206098,157.976013183594
,Run9,1267,244.133643206098,157.982009887695
,Run9,1268,244.133643206098,157.985000610352
,Run9,1269,244.133643206098,157.988006591797
,Run9,1270,244.133643206098,157.995010375977
,Run9,1271,244.133643206098,157.994003295898
,Run9,1272,244.133643206098,157.991012573242
,Run9,1273,244.133643206098,157.985000610352
,Run9,1274,244.133643206098,157.98600769043
,Run9,1275,244.133643206098,157.961013793945
,Run9,1276,244.133643206098,157.98600769043
,Run9,1277,244.133643206098,157.994003295898
,Run9,1278,244.133643206098,157.987014770508
,Run9,1279,244.133643206098,157.98600769043
,Run9,1280,244.133643206098,157.976013183594
,Run9,1281,244.133643206098,157.975006103516
,Run9,1282,244.133643206098,157.984008789062
,Run9,1283,244.133643206098,157.984008789062
,Run9,1284,244.133643206098,157.988006591797
,Run9,1285,244.133643206098,157.98600769043
,Run9,1286,244.133643206098,158.002014160156
,Run9,1287,244.133643206098,157.97900390625
,Run9,1288,244.133643206098,157.998001098633
,Run9,1289,244.133643206098,157.984008789062
,Run9,1290,244.133643206098,157.974014282227
,Run9,1291,244.133643206098,157.973007202148
,Run9,1292,244.133643206098,157.961013793945
,Run9,1293,242.801872051219,157.93701171875
,Run9,1294,242.801872051219,157.978012084961
,Run9,1295,242.801872051219,157.978012084961
,Run9,1296,242.801872051219,157.977005004883
,Run9,1297,242.801872051219,157.993011474609
,Run9,1298,242.801872051219,157.981002807617
,Run9,1299,242.801872051219,157.981002807617
,Run9,1300,242.801872051219,157.98600769043
,Run9,1301,242.801872051219,157.98600769043
,Run9,1302,242.801872051219,157.989013671875
,Run9,1303,242.801872051219,157.987014770508
,Run9,1304,242.801872051219,157.987014770508
,Run9,1305,242.801872051219,157.999008178711
,Run9,1306,242.801872051219,157.991012573242
,Run9,1307,242.801872051219,158.008010864258
,Run9,1308,242.801872051219,157.985000610352
,Run9,1309,242.801872051219,158.021011352539
,Run9,1310,242.801872051219,157.9580078125
,Run9,1311,242.801872051219,157.994003295898
,Run9,1312,242.801872051219,157.946014404297
,Run9,1313,242.801872051219,158.004013061523
,Run9,1314,242.801872051219,157.984008789062
,Run9,1315,242.801872051219,157.938003540039
,Run9,1316,242.801872051219,157.980010986328
,Run9,1317,242.801872051219,157.922012329102
,Run9,1318,242.801872051219,157.967010498047
,Run9,1319,242.801872051219,157.922012329102
,Run9,1320,242.801872051219,157.975006103516
,Run9,1321,242.801872051219,157.908004760742
,Run9,1322,242.801872051219,157.997009277344
,Run9,1323,242.801872051219,157.966003417969
,Run9,1324,242.801872051219,158.014007568359
,Run9,1325,242.801872051219,157.956008911133
,Run9,1326,242.801872051219,157.899002075195
,Run9,1327,242.801872051219,157.948013305664
,Run9,1328,242.801872051219,157.881011962891
,Run9,1329,242.801872051219,157.95100402832
,Run9,1330,242.801872051219,157.896011352539
,Run9,1331,242.801872051219,157.995010375977
,Run9,1332,242.801872051219,157.95100402832
,Run9,1333,242.801872051219,158.001007080078
,Run9,1334,242.801872051219,157.939010620117
,Run9,1335,242.801872051219,158.004013061523
,Run9,1336,242.801872051219,157.93701171875
,Run9,1337,242.801872051219,157.881011962891
,Run9,1338,242.801872051219,157.935012817383
,Run9,1339,242.801872051219,157.870010375977
,Run9,1340,242.801872051219,157.975006103516
,Run9,1341,242.801872051219,157.93701171875
,Run9,1342,242.801872051219,157.969009399414
,Run9,1343,242.801872051219,157.947006225586
,Run9,1344,242.801872051219,157.992004394531
,Run9,1345,242.801872051219,157.957000732422
,Run9,1346,242.801872051219,157.995010375977
,Run9,1347,242.801872051219,157.973007202148
,Run9,1348,242.801872051219,157.999008178711
,Run9,1349,242.801872051219,157.999008178711
,Run9,1350,242.801872051219,157.980010986328
,Run9,1351,242.801872051219,158.006011962891
,Run9,1352,242.801872051219,157.97900390625
,Run9,1353,242.801872051219,158.014007568359
,Run9,1354,242.801872051219,157.976013183594
,Run9,1355,242.801872051219,158.025009155273
,Run9,1356,242.801872051219,157.995010375977
,Run9,1357,242.801872051219,158.022003173828
,Run9,1358,242.801872051219,158.022003173828
,Run9,1359,242.801872051219,158.035003662109
,Run9,1360,242.801872051219,158.032012939453
,Run9,1361,242.801872051219,157.989013671875
,Run9,1362,242.801872051219,158.018005371094
,Run9,1363,242.801872051219,157.995010375977
,Run9,1364,242.801872051219,158.035003662109
,Run9,1365,242.801872051219,157.995010375977
,Run9,1366,242.801872051219,158.035003662109
,Run9,1367,242.801872051219,158.035003662109
,Run9,1368,242.801872051219,158.087005615234
,Run9,1369,242.801872051219,158.046005249023
,Run9,1370,242.801872051219,158.063003540039
,Run9,1371,242.801872051219,158.050003051758
,Run9,1372,242.801872051219,158.051010131836
,Run9,1373,242.801872051219,158.09001159668
,Run9,1374,242.801872051219,158.047012329102
,Run9,1375,242.801872051219,158.075012207031
,Run9,1376,242.801872051219,158.075012207031
,Run9,1377,242.801872051219,158.096008300781
,Run9,1378,242.801872051219,158.068008422852
,Run9,1379,242.801872051219,158.10400390625
,Run9,1380,242.801872051219,158.084014892578
,Run9,1381,242.801872051219,158.128005981445
,Run9,1382,242.801872051219,158.095001220703
,Run9,1383,242.801872051219,158.146011352539
,Run9,1384,242.801872051219,158.117004394531
,Run9,1385,242.801872051219,158.117004394531
,Run9,1386,242.801872051219,158.148010253906
,Run9,1387,242.801872051219,158.119003295898
,Run9,1388,225.000000000019,158.170013427734
,Run9,1389,225.000000000019,158.196014404297
,Run9,1390,225.000000000019,158.196014404297
,Run9,1391,225.000000000019,158.20100402832
,Run9,1392,225.000000000019,158.210006713867
,Run9,1393,225.000000000019,158.231002807617
,Run9,1394,225.000000000019,158.216003417969
,Run9,1395,225.000000000019,158.217010498047
,Run9,1396,225.000000000019,158.20100402832
,Run9,1397,225.000000000019,158.20100402832
,Run9,1398,225.000000000019,158.202011108398
,Run9,1399,225.000000000019,158.189010620117
,Run9,1400,225.000000000019,158.253005981445
,Run9,1401,225.000000000019,158.18000793457
,Run9,1402,225.000000000019,158.190002441406
,Run9,1403,225.000000000019,158.239013671875
,Run9,1404,225.000000000019,158.164001464844
,Run9,1405,225.000000000019,158.156005859375
,Run9,1406,225.000000000019,158.129013061523
,Run9,1407,225.000000000019,158.129013061523
,Run9,1408,225.000000000019,158.15901184082
,Run9,1409,225.000000000019,158.204010009766
,Run9,1410,225.000000000019,158.270004272461
,Run9,1411,225.000000000019,158.218002319336
,Run9,1412,225.000000000019,158.254013061523
,Run9,1413,225.000000000019,158.245010375977
,Run9,1414,225.000000000019,158.245010375977
,Run9,1415,225.000000000019,158.211013793945
,Run9,1416,225.000000000019,158.230010986328
,Run9,1417,225.000000000019,158.269012451172
,Run9,1418,225.000000000019,158.199005126953
,Run9,1419,225.000000000019,158.192001342773
,Run9,1420,225.000000000019,158.20100402832
,Run9,1421,225.000000000019,158.20100402832
,Run9,1422,225.000000000019,158.190002441406
,Run9,1423,225.000000000019,158.22200012207
,Run9,1424,225.000000000019,158.264007568359
,Run9,1425,225.000000000019,158.205001831055
,Run9,1426,225.000000000019,158.195007324219
,Run9,1427,225.000000000019,158.253005981445
,Run9,1428,225.000000000019,158.204010009766
,Run9,1429,225.000000000019,158.200012207031
,Run9,1430,225.000000000019,158.203002929688
,Run9,1431,225.000000000019,158.203002929688
,Run9,1432,225.000000000019,158.22900390625
,Run9,1433,225.000000000019,158.238006591797
,Run9,1434,225.000000000019,158.302001953125
,Run9,1435,225.000000000019,158.260009765625
,Run9,1436,225.000000000019,158.261001586914
,Run9,1437,225.000000000019,158.264007568359
,Run9,1438,225.000000000019,158.264007568359
,Run9,1439,225.000000000019,158.268005371094
,Run9,1440,225.000000000019,158.271011352539
,Run9,1441,225.000000000019,158.309005737305
,Run9,1442,225.000000000019,158.278015136719
,Run9,1443,225.000000000019,158.283004760742
,Run9,1444,225.000000000019,158.308013916016
,Run9,1445,225.000000000019,158.302001953125
,Run9,1446,225.000000000019,158.269012451172
,Run9,1447,225.000000000019,158.295013427734
,Run9,1448,225.000000000019,158.295013427734
,Run9,1449,225.000000000019,158.274002075195
,Run9,1450,225.000000000019,158.270004272461
,Run9,1451,225.000000000019,158.315002441406
,Run9,1452,225.000000000019,158.274002075195
,Run9,1453,225.000000000019,158.274002075195
,Run9,1454,225.000000000019,158.283004760742
,Run9,1455,225.000000000019,158.283004760742
,Run9,1456,225.000000000019,158.279006958008
,Run9,1457,225.000000000019,158.28401184082
,Run9,1458,225.000000000019,158.330001831055
,Run9,1459,225.000000000019,158.291000366211
,Run9,1460,225.000000000019,158.314010620117
,Run9,1461,225.000000000019,158.328002929688
,Run9,1462,225.000000000019,158.328002929688
,Run9,1463,225.000000000019,158.360000610352
,Run9,1464,225.000000000019,158.355010986328
,Run9,1465,225.000000000019,158.392013549805
,Run9,1466,225.000000000019,158.367004394531
,Run9,1467,225.000000000019,158.366012573242
,Run9,1468,225.000000000019,158.386001586914
,Run9,1469,225.000000000019,158.369003295898
,Run9,1470,225.000000000019,158.367004394531
,Run9,1471,225.000000000019,158.34700012207
,Run9,1472,225.000000000019,158.34700012207
,Run9,1473,225.000000000019,158.34001159668
,Run9,1474,225.000000000019,158.311004638672
,Run9,1475,225.000000000019,158.350006103516
,Run9,1476,225.000000000019,158.322006225586
,Run9,1477,225.000000000019,158.337005615234
,Run9,1478,225.000000000019,158.341003417969
,Run9,1479,225.000000000019,158.341003417969
,Run9,1480,225.000000000019,158.342010498047
,Run9,1481,225.000000000019,158.352005004883
,Run9,1482,225.000000000019,158.358001708984
,Run9,1483,225.000000000019,158.34700012207
,Run9,1484,225.000000000019,158.355010986328
,Run9,1485,225.000000000019,158.356002807617
,Run9,1486,225.000000000019,158.365005493164
,Run9,1487,225.000000000019,158.36100769043
,Run9,1488,225.000000000019,158.359008789062
,Run9,1489,225.000000000019,158.359008789062
,Run9,1490,225.000000000019,158.35400390625
,Run9,1491,225.000000000019,158.346008300781
,Run9,1492,225.000000000019,158.349014282227
,Run9,1493,225.000000000019,158.338012695312
,Run9,1494,225.000000000019,158.374008178711
,Run9,1495,225.000000000019,158.370010375977
,Run9,1496,225.000000000019,158.370010375977
,Run9,1497,225.000000000019,158.370010375977
,Run9,1498,225.000000000019,158.351013183594
,Run9,1499,225.000000000019,158.327011108398
,Run9,1500,225.000000000019,158.358001708984
,Run9,1501,225.000000000019,158.357009887695
,Run9,1502,225.000000000019,158.346008300781
,Run9,1503,225.000000000019,158.346008300781
,Run9,1504,225.000000000019,158.345001220703
,Run9,1505,225.000000000019,158.349014282227
,Run9,1506,225.000000000019,158.349014282227
,Run9,1507,225.000000000019,158.359008789062
,Run9,1508,225.000000000019,158.34700012207
,Run9,1509,225.000000000019,158.260009765625
,Run9,1510,225.000000000019,158.351013183594
,Run9,1511,225.000000000019,158.329010009766
,Run9,1512,225.000000000019,158.342010498047
,Run9,1513,225.000000000019,158.342010498047
,Run9,1514,225.000000000019,158.3330078125
,Run9,1515,225.000000000019,158.316009521484
,Run9,1516,227.579147500414,158.129013061523
,Run9,1517,227.579147500414,158.328002929688
,Run9,1518,227.579147500414,158.321014404297
,Run9,1519,227.579147500414,158.189010620117
,Run9,1520,227.579147500414,158.195007324219
,Run9,1521,227.579147500414,158.315002441406
,Run9,1522,227.579147500414,158.196014404297
,Run9,1523,227.579147500414,158.18701171875
,Run9,1524,227.579147500414,158.198013305664
,Run9,1525,227.579147500414,158.198013305664
,Run9,1526,227.579147500414,158.191009521484
,Run9,1527,227.579147500414,158.164001464844
,Run9,1528,227.579147500414,158.164001464844
,Run9,1529,227.579147500414,158.167007446289
,Run9,1530,227.579147500414,158.165008544922
,Run9,1531,227.579147500414,157.966003417969
,Run9,1532,227.579147500414,158.146011352539
,Run9,1533,227.579147500414,158.141006469727
,Run9,1534,227.579147500414,158.141006469727
,Run9,1535,227.579147500414,157.943008422852
,Run9,1536,227.579147500414,158.143005371094
,Run9,1537,227.579147500414,158.165008544922
,Run9,1538,227.579147500414,157.989013671875
,Run9,1539,227.579147500414,157.999008178711
,Run9,1540,227.579147500414,158.178009033203
,Run9,1541,227.579147500414,158.045013427734
,Run9,1542,227.579147500414,158.031005859375
,Run9,1543,227.579147500414,158.021011352539
,Run9,1544,227.579147500414,158.021011352539
,Run9,1545,227.579147500414,157.98600769043
,Run9,1546,227.579147500414,158.003005981445
,Run9,1547,227.579147500414,158.003005981445
,Run9,1548,227.579147500414,158.037002563477
,Run9,1549,227.579147500414,158.043014526367
,Run9,1550,227.579147500414,157.820007324219
,Run9,1551,227.579147500414,158.060012817383
,Run9,1552,227.579147500414,158.082000732422
,Run9,1553,227.579147500414,157.856002807617
,Run9,1554,227.579147500414,157.876007080078
,Run9,1555,227.579147500414,158.112014770508
,Run9,1556,227.579147500414,157.991012573242
,Run9,1557,227.579147500414,158.032012939453
,Run9,1558,227.579147500414,158.045013427734
,Run9,1559,227.579147500414,158.045013427734
,Run9,1560,227.579147500414,158.066009521484
,Run9,1561,227.579147500414,158.080001831055
,Run9,1562,227.579147500414,157.879013061523
,Run9,1563,227.579147500414,158.073013305664
,Run9,1564,227.579147500414,158.07600402832
,Run9,1565,227.579147500414,157.8330078125
,Run9,1566,227.579147500414,157.881011962891
,Run9,1567,227.579147500414,158.105010986328
,Run9,1568,227.579147500414,157.928009033203
,Run9,1569,227.579147500414,157.920013427734
,Run9,1570,227.579147500414,158.117004394531
,Run9,1571,227.579147500414,157.944000244141
,Run9,1572,227.579147500414,157.989013671875
,Run9,1573,227.579147500414,157.990005493164
,Run9,1574,227.579147500414,157.990005493164
,Run9,1575,227.579147500414,158.010009765625
,Run9,1576,227.579147500414,158.027008056641
,Run9,1577,227.579147500414,158.056015014648
,Run9,1578,227.579147500414,158.056015014648
,Run9,1579,227.579147500414,158.07600402832
,Run9,1580,227.579147500414,158.107009887695
,Run9,1581,227.579147500414,157.978012084961
,Run9,1582,227.579147500414,158.136001586914
,Run9,1583,227.579147500414,158.165008544922
,Run9,1584,227.579147500414,158.126007080078
,Run9,1585,227.579147500414,158.205001831055
,Run9,1586,227.579147500414,158.260009765625
,Run9,1587,227.579147500414,158.196014404297
,Run9,1588,227.579147500414,158.210006713867
,Run9,1589,227.579147500414,158.221008300781
,Run9,1590,227.579147500414,158.18000793457
,Run9,1591,227.579147500414,158.175003051758
,Run9,1592,227.579147500414,158.181015014648
,Run9,1593,227.579147500414,158.181015014648
,Run9,1594,227.579147500414,158.179000854492
,Run9,1595,227.579147500414,158.210006713867
,Run9,1596,227.579147500414,158.139007568359
,Run9,1597,227.579147500414,158.22200012207
,Run9,1598,227.579147500414,158.231002807617
,Run9,1599,227.579147500414,158.179000854492
,Run9,1600,227.579147500414,158.200012207031
,Run9,1601,227.579147500414,158.260009765625
,Run9,1602,227.579147500414,158.22900390625
,Run9,1603,227.579147500414,158.25700378418
,Run9,1604,227.579147500414,158.297012329102
,Run9,1605,227.579147500414,158.297012329102
,Run9,1606,227.579147500414,158.296005249023
,Run9,1607,233.426969021854,158.294006347656
,Run9,1608,233.426969021854,158.277008056641
,Run9,1609,233.426969021854,158.287002563477
,Run9,1610,233.426969021854,158.303009033203
,Run9,1611,233.426969021854,158.295013427734
,Run9,1612,233.426969021854,158.30500793457
,Run9,1613,233.426969021854,158.277008056641
,Run9,1614,233.426969021854,158.294006347656
,Run9,1615,233.426969021854,158.277008056641
,Run9,1616,233.426969021854,158.272003173828
,Run9,1617,233.426969021854,158.244003295898
,Run9,1618,233.426969021854,158.21501159668
,Run9,1619,233.426969021854,158.251007080078
,Run9,1620,233.426969021854,158.255004882812
,Run9,1621,233.426969021854,158.240005493164
,Run9,1622,233.426969021854,158.242004394531
,Run9,1623,233.426969021854,158.221008300781
,Run9,1624,233.426969021854,158.255004882812
,Run9,1625,233.426969021854,157.977005004883
,Run9,1626,233.426969021854,153.775009155273
,Run9,1627,233.426969021854,153.795013427734
,Run9,1628,233.426969021854,155.421005249023
,Run9,1629,233.426969021854,156.996002197266
,Run9,1630,233.426969021854,158.276000976562
,Run9,1631,233.426969021854,158.240005493164
,Run9,1632,233.426969021854,158.248001098633
,Run9,1633,233.426969021854,158.245010375977
,Run9,1634,233.426969021854,158.255004882812
,Run9,1635,233.426969021854,158.228012084961
,Run9,1636,233.426969021854,158.218002319336
,Run9,1637,233.426969021854,158.233001708984
,Run9,1638,233.426969021854,158.233001708984
,Run9,1639,233.426969021854,158.238006591797
,Run9,1640,233.426969021854,158.228012084961
,Run9,1641,233.426969021854,158.23600769043
,Run9,1642,233.426969021854,158.260009765625
,Run9,1643,233.426969021854,158.256011962891
,Run9,1644,233.426969021854,158.273010253906
,Run9,1645,233.426969021854,158.281005859375
,Run9,1646,233.426969021854,158.296005249023
,Run9,1647,233.426969021854,158.276000976562
,Run9,1648,233.426969021854,158.269012451172
,Run9,1649,233.426969021854,158.263000488281
,Run9,1650,233.426969021854,158.263000488281
,Run9,1651,233.426969021854,158.262008666992
,Run9,1652,233.426969021854,158.272003173828
,Run9,1653,204.274441134296,158.272003173828
,Run9,1654,204.274441134296,158.281005859375
,Run9,1655,204.274441134296,158.268005371094
,Run9,1656,204.274441134296,158.30500793457
,Run9,1657,204.274441134296,158.196014404297
,Run9,1658,204.274441134296,157.860000610352
,Run9,1659,204.274441134296,157.802001953125
,Run9,1660,204.274441134296,157.388000488281
,Run9,1661,204.274441134296,157.270004272461
,Run9,1662,204.274441134296,157.167007446289
,Run9,1663,204.274441134296,157.019012451172
,Run9,1664,204.274441134296,157.11100769043
,Run9,1665,204.274441134296,157.019012451172
,Run9,1666,204.274441134296,157.059005737305
,Run9,1667,204.274441134296,156.942001342773
,Run9,1668,204.274441134296,156.946014404297
,Run9,1669,204.274441134296,156.941009521484
,Run9,1670,204.274441134296,156.963012695312
,Run9,1671,204.274441134296,156.844009399414
,Run9,1672,204.274441134296,156.798004150391
,Run9,1673,204.274441134296,156.942001342773
,Run9,1674,204.274441134296,156.893005371094
,Run9,1675,204.274441134296,156.792007446289
,Run9,1676,204.274441134296,156.822006225586
,Run9,1677,204.274441134296,156.658004760742
,Run9,1678,204.274441134296,156.59700012207
,Run9,1679,204.274441134296,156.586013793945
,Run9,1680,204.274441134296,156.5830078125
,Run9,1681,204.274441134296,156.589004516602
,Run9,1682,204.274441134296,156.556015014648
,Run9,1683,204.274441134296,156.521011352539
,Run9,1684,204.274441134296,156.496002197266
,Run9,1685,204.274441134296,156.432006835938
,Run9,1686,204.274441134296,156.423004150391
,Run9,1687,204.274441134296,156.423004150391
,Run9,1688,204.274441134296,156.501007080078
,Run9,1689,204.274441134296,156.427001953125
,Run9,1690,204.274441134296,156.491012573242
,Run9,1691,204.274441134296,156.453002929688
,Run9,1692,204.274441134296,156.359008789062
,Run9,1693,204.274441134296,156.388000488281
,Run9,1694,204.274441134296,156.349014282227
,Run9,1695,204.274441134296,156.356002807617
,Run9,1696,204.274441134296,156.317001342773
,Run9,1697,204.274441134296,156.287002563477
,Run9,1698,204.274441134296,156.324005126953
,Run9,1699,204.274441134296,156.28401184082
,Run9,1700,204.274441134296,156.297012329102
,Run9,1701,204.274441134296,156.292007446289
,Run9,1702,204.274441134296,156.290008544922
,Run9,1703,204.274441134296,156.275009155273
,Run9,1704,204.274441134296,156.238006591797
,Run9,1705,204.274441134296,156.240005493164
,Run9,1706,204.274441134296,156.199005126953
,Run9,1707,204.274441134296,156.205001831055
,Run9,1708,204.274441134296,156.216003417969
,Run9,1709,204.274441134296,156.209014892578
,Run9,1710,204.274441134296,156.241012573242
,Run9,1711,204.274441134296,156.207000732422
,Run9,1712,204.274441134296,156.20100402832
,Run9,1713,204.274441134296,156.149002075195
