"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
2.146890872E2,5.058373304E1,8.700317633E0,1.754652060E2,2.315750524E0,4.515058933E1,8.563651435E0,3.368774862E0
2.156890749E2,5.058375388E1,8.700335872E0,1.750195472E2,2.236127893E0,3.894249102E1,8.421946386E0,3.593191768E0
2.166890610E2,5.058377915E1,8.700362689E0,1.759051818E2,2.494953718E0,3.416721419E1,8.335692240E0,3.515039485E0
2.176890471E2,5.058380019E1,8.700399371E0,1.759629950E2,2.753185296E0,3.853399259E1,8.214902147E0,3.504675354E0
2.186890351E2,5.058380849E1,8.700427066E0,1.763104967E2,2.374087963E0,4.678277506E1,8.048692191E0,3.414296029E0
2.196890213E2,5.058381724E1,8.700452484E0,1.752626949E2,2.010490256E0,5.452019536E1,7.946825581E0,3.301421977E0
2.206890082E2,5.058384481E1,8.700478859E0,1.762841140E2,2.377027047E0,4.102748034E1,7.835107568E0,3.313986402E0
2.216889946E2,5.058386585E1,8.700508615E0,1.763663611E2,2.302780499E0,4.104456844E1,7.889340837E0,3.315790556E0
2.226889834E2,5.058388738E1,8.700545056E0,1.750007517E2,2.430290589E0,4.206124145E1,7.838516128E0,3.248204321E0
2.236889682E2,5.058390947E1,8.700579945E0,1.763153911E2,2.464458818E0,4.283727685E1,7.753205824E0,3.211951150E0
2.246889555E2,5.058392977E1,8.700618939E0,1.769043622E2,2.705370610E0,4.678588601E1,7.682352950E0,3.217006706E0
2.256889429E2,5.058395018E1,8.700649810E0,1.767651733E2,2.701219590E0,4.543226073E1,7.673783033E0,3.175524825E0
2.266889298E2,5.058396768E1,8.700669900E0,1.763886590E2,2.279435229E0,4.131401851E1,7.614165644E0,3.181275234E0
2.276889156E2,5.058398988E1,8.700699715E0,1.765341129E2,2.339699057E0,4.031416495E1,7.494363584E0,3.136218099E0
2.286889037E2,5.058401253E1,8.700725571E0,1.762532797E2,2.364658726E0,3.677195359E1,7.482762628E0,3.121053134E0
2.296888891E2,5.058403374E1,8.700758824E0,1.762102433E2,2.436408235E0,4.056528167E1,7.373053337E0,3.074849131E0
2.306888767E2,5.058405366E1,8.700785465E0,1.767946575E2,2.380552989E0,3.606186801E1,7.337971637E0,3.030701234E0
2.316888638E2,5.058407361E1,8.700821152E0,1.767351716E2,2.564527139E0,4.226957554E1,7.217071061E0,3.000000000E0
2.326888506E2,5.058409747E1,8.700846103E0,1.761913196E2,2.632752016E0,3.740584111E1,7.286272167E0,3.000000000E0
2.336888374E2,5.058411905E1,8.700873761E0,1.767108742E2,2.613241554E0,3.654841733E1,7.234910338E0,3.000000000E0
2.346888239E2,5.058413825E1,8.700896151E0,1.770253652E2,2.414855964E0,3.515327098E1,7.120098060E0,3.000000000E0
2.356888112E2,5.058415679E1,8.700933756E0,1.768607520E2,2.408647142E0,4.227887038E1,6.963042427E0,3.000000000E0
2.366887975E2,5.058417658E1,8.700963666E0,1.768324553E2,2.361698503E0,4.208666572E1,6.843883609E0,3.000000000E0
2.376887856E2,5.058419988E1,8.700989111E0,1.770463847E2,2.366538074E0,3.849659140E1,6.918138456E0,3.000000000E0
2.386887716E2,5.058421218E1,8.701008984E0,1.757186606E2,1.953436368E0,4.032152426E1,6.920002958E0,3.000000000E0
2.396887583E2,5.058424211E1,8.701036258E0,1.763972109E2,2.271361772E0,3.442120883E1,6.896097936E0,3.000000000E0
2.406887449E2,5.058427370E1,8.701056537E0,1.768270072E2,2.550326245E0,2.509826267E1,6.776566605E0,3.000000000E0
2.416887313E2,5.058430355E1,8.701077250E0,1.762316232E2,2.669618024E0,2.289463971E1,6.704531456E0,3.000000000E0
2.426887184E2,5.058432955E1,8.701094620E0,1.766466064E2,2.662544410E0,2.380227035E1,6.601061629E0,3.000000000E0
2.436887048E2,5.058434772E1,8.701096000E0,1.763246988E2,2.044020032E0,1.498682179E1,6.532319977E0,3.001080344E0
2.446886950E2,5.058436232E1,8.701095184E0,1.763808918E2,1.513435577E0,2.170377828E0,6.429440614E0,3.000000000E0
2.456886790E2,5.058435984E1,8.701097485E0,1.757201608E2,3.099730749E-1,3.555206075E2,6.449448273E0,3.000000000E0
2.466886668E2,5.058436719E1,8.701097028E0,1.754061925E2,5.717252528E-1,NaN,6.476451018E0,3.000000000E0
2.476886530E2,5.058438429E1,8.701099083E0,1.758304550E2,5.493841940E-1,3.530774368E2,6.618719042E0,3.000000000E0
2.486886398E2,5.058439751E1,8.701099467E0,1.752011031E2,4.824021159E-1,3.460408795E2,6.690512351E0,3.000000000E0
2.496886268E2,5.058442569E1,8.701096349E0,1.746334629E2,9.030802863E-1,3.438720688E2,6.753970400E0,3.000000000E0
2.506886128E2,5.058445161E1,8.701090569E0,1.762387348E2,1.138192881E0,3.393711949E2,7.080594061E0,3.000000000E0
2.516886004E2,5.058449185E1,8.701079929E0,1.767276919E2,1.773326913E0,3.441468316E2,7.180235047E0,3.000000000E0
2.526885875E2,5.058453782E1,8.701063163E0,1.758219620E2,2.474693344E0,3.405128222E2,7.157157833E0,3.000000000E0
2.536885736E2,5.058457616E1,8.701043867E0,1.771841026E2,2.567733692E0,3.373504437E2,7.147318860E0,3.000000000E0
2.546885614E2,5.058459847E1,8.701014748E0,1.769235833E2,2.350476085E0,3.239721525E2,7.209781647E0,3.003120693E0
2.556885484E2,5.058462506E1,8.700994897E0,1.763443722E2,2.086208021E0,3.238362901E2,7.294248543E0,3.013079042E0
2.566885341E2,5.058466432E1,8.700971054E0,1.772363226E2,2.326303132E0,3.297236351E2,7.371083291E0,3.063215685E0
2.576885260E2,5.058468785E1,8.700942013E0,1.776179513E2,2.268872111E0,3.217453917E2,7.348399272E0,3.084321490E0
2.586885090E2,5.058471391E1,8.700903087E0,1.765122187E2,2.478710440E0,3.142328091E2,7.302581627E0,3.085901551E0
2.596884954E2,5.058473846E1,8.700870674E0,1.778775482E2,2.601488210E0,3.142957112E2,7.387238916E0,3.131246420E0
2.606884819E2,5.058475089E1,8.700832877E0,1.779134512E2,2.548610224E0,3.045268354E2,7.327727262E0,3.088382348E0
2.616884695E2,5.058476402E1,8.700795402E0,1.773928478E2,2.506605777E0,3.004310174E2,7.442000233E0,3.131693116E0
2.626884558E2,5.058477634E1,8.700758347E0,1.780553274E2,2.511338343E0,2.986126782E2,7.394455413E0,3.089418466E0
2.636884420E2,5.058477958E1,8.700703145E0,1.781048145E2,2.720585521E0,2.819176252E2,7.279815946E0,3.130139428E0
2.646884295E2,5.058478830E1,8.700659301E0,1.782271610E2,2.726273093E0,2.801219217E2,7.563712415E0,3.202417668E0
2.656884164E2,5.058479147E1,8.700613605E0,1.780710429E2,2.726416713E0,2.752064511E2,7.863778648E0,3.331705478E0
2.666884029E2,5.058479953E1,8.700580899E0,1.785724473E2,2.309442153E0,2.777746571E2,7.988422069E0,3.369107813E0
2.676883895E2,5.058481019E1,8.700551899E0,1.786893407E2,1.996116361E0,2.862514246E2,8.026523874E0,3.399986789E0
2.686883762E2,5.058481445E1,8.700525612E0,1.781307768E2,1.715587310E0,2.895875013E2,8.154415096E0,3.436617672E0
2.696883650E2,5.058481249E1,8.700485133E0,1.776923387E2,1.766983625E0,2.799562814E2,8.358599296E0,3.841760172E0
2.706883502E2,5.058480939E1,8.700452228E0,1.783034920E2,1.776902135E0,2.712920541E2,8.612257362E0,3.974237750E0
2.716883383E2,5.058480282E1,8.700409460E0,1.784241637E2,2.252016955E0,2.657653723E2,8.620738292E0,3.950470592E0
2.726883240E2,5.058478477E1,8.700361418E0,1.781534385E2,2.715058201E0,2.530432452E2,8.682175254E0,3.976819617E0
2.736883113E2,5.058476931E1,8.700326608E0,1.783584971E2,2.695116531E0,2.459613045E2,8.666630019E0,3.959400002E0
2.746882991E2,5.058475473E1,8.700292041E0,1.785705312E2,2.600909710E0,2.422903152E2,8.693552262E0,3.947672526E0
2.756882850E2,5.058473568E1,8.700259529E0,1.777306666E2,2.606405638E0,2.347164880E2,8.627446052E0,3.908385943E0
2.766882713E2,5.058471747E1,8.700232171E0,1.782303709E2,2.405289256E0,2.277882966E2,8.567247826E0,3.862625737E0
2.776882613E2,5.058469301E1,8.700200329E0,1.784065654E2,2.572789186E0,2.209522181E2,8.578888869E0,3.820215170E0
2.786882452E2,5.058467639E1,8.700168918E0,1.781784030E2,2.463953456E0,2.225087486E2,8.548600516E0,3.798191528E0
2.796882319E2,5.058465517E1,8.700136573E0,1.785492409E2,2.554698345E0,2.231084768E2,8.458043664E0,3.753287338E0
2.806882193E2,5.058463432E1,8.700107683E0,1.782778703E2,2.567458165E0,2.222672588E2,8.221375731E0,3.654812548E0
2.816882061E2,5.058461283E1,8.700080221E0,1.780367764E2,2.560982001E0,2.212316879E2,8.163615778E0,3.612219920E0
2.826881940E2,5.058459574E1,8.700034440E0,1.768837242E2,2.783504482E0,2.311758210E2,8.085917236E0,3.447600748E0
2.836881796E2,5.058457719E1,8.700000533E0,1.780858340E2,2.575854499E0,2.329207161E2,7.935695234E0,3.322465737E0
2.846881663E2,5.058456082E1,8.699971859E0,1.782604694E2,2.340368996E0,2.330006337E2,7.832465600E0,3.264879459E0
2.856881528E2,5.058453754E1,8.699940230E0,1.776333803E2,2.287981474E0,2.295246869E2,7.758105892E0,3.222038111E0
2.866881399E2,5.058452162E1,8.699910370E0,1.778642606E2,2.300104698E0,2.305311799E2,7.856194475E0,3.225051362E0
2.876881264E2,5.058450332E1,8.699871469E0,1.779859410E2,2.573768714E0,2.315795184E2,7.819655010E0,3.186403352E0
2.886881142E2,5.058448117E1,8.699842175E0,1.780786844E2,2.588647483E0,2.253027744E2,7.757388041E0,3.140952399E0
2.896881005E2,5.058446235E1,8.699813839E0,1.778353158E2,2.528359442E0,2.233108109E2,7.634662018E0,3.043986743E0
2.906880872E2,5.058443699E1,8.699783023E0,1.778683125E2,2.706763458E0,2.190393381E2,7.478101076E0,3.000000000E0
2.916880741E2,5.058441460E1,8.699745228E0,1.780890452E2,2.926762897E0,2.207570779E2,7.397960818E0,3.000000000E0
2.926880610E2,5.058439742E1,8.699722761E0,1.776073697E2,2.614528958E0,2.209930514E2,7.245367790E0,3.000000000E0
2.936880527E2,5.058437784E1,8.699699903E0,1.779941036E2,2.356644702E0,2.205372069E2,7.215020011E0,3.000000000E0
2.946880349E2,5.058435758E1,8.699673149E0,1.783038061E2,2.304236938E0,2.229521749E2,7.230445933E0,3.114432595E0
2.956880213E2,5.058433597E1,8.699641535E0,1.782380694E2,2.397580640E0,2.248444293E2,7.304982110E0,3.156919436E0
2.966880085E2,5.058431548E1,8.699609343E0,1.767029084E2,2.379410689E0,2.282928148E2,7.278448804E0,3.107038149E0
2.976879957E2,5.058429129E1,8.699567542E0,1.781725568E2,2.774638058E0,2.304878815E2,7.490349250E0,3.204622642E0
2.986879822E2,5.058427139E1,8.699538917E0,1.784598546E2,2.714934552E0,2.288700820E2,7.422569658E0,3.155982470E0
2.996879683E2,5.058424996E1,8.699502749E0,1.776292237E2,2.753646065E0,2.304965603E2,7.446181044E0,3.135132669E0
3.006879556E2,5.058423111E1,8.699477077E0,1.775613621E2,2.537875493E0,2.287258658E2,7.420207462E0,3.156011667E0
3.016879424E2,5.058421993E1,8.699447619E0,1.782271678E2,2.240579623E0,2.355816580E2,7.500974886E0,3.234749735E0
3.026879289E2,5.058419533E1,8.699418695E0,1.779518319E2,2.341982680E0,2.290552428E2,7.487464284E0,3.194314645E0
3.036879165E2,5.058417300E1,8.699387516E0,1.770332132E2,2.370720840E0,2.277861601E2,7.395923496E0,3.122462877E0
3.046879030E2,5.058414907E1,8.699353811E0,1.782320491E2,2.378503832E0,2.299532366E2,7.367634900E0,3.121603938E0
3.056878934E2,5.058412876E1,8.699332258E0,1.787278013E2,2.225645748E0,2.248294814E2,7.356082973E0,3.104830040E0
3.066878775E2,5.058411745E1,8.699310068E0,1.789043175E2,2.016442399E0,2.290046012E2,7.276248867E0,3.007871669E0
3.076878637E2,5.058408825E1,8.699293934E0,1.796239188E2,1.924242172E0,2.139405843E2,7.332410446E0,3.022225981E0
3.086878505E2,5.058406651E1,8.699278847E0,1.795483840E2,1.948104123E0,2.060936440E2,7.396007138E0,3.044686576E0
3.096878377E2,5.058404365E1,8.699257998E0,1.786529150E2,1.995282008E0,2.044054954E2,7.327903607E0,3.058675171E0
3.106878242E2,5.058400931E1,8.699239855E0,1.794809786E2,2.015376243E0,1.956291601E2,7.576162397E0,3.183220134E0
3.116878113E2,5.058398730E1,8.699239535E0,1.790894557E2,1.905945396E0,1.870677669E2,7.594020574E0,3.114227260E0
3.126877978E2,5.058396779E1,8.699246476E0,1.774049025E2,1.755123201E0,1.730881334E2,7.602918833E0,3.125118823E0
3.136877849E2,5.058394971E1,8.699252448E0,1.777572959E2,1.612671282E0,1.631256785E2,7.619862092E0,3.107639236E0
3.146877712E2,5.058392148E1,8.699264629E0,1.781672622E2,1.975624482E0,1.571678314E2,7.676997841E0,3.136243663E0
3.156877588E2,5.058389461E1,8.699254285E0,1.781623671E2,1.967363795E0,1.691009834E2,7.645835860E0,3.132933322E0
3.166877456E2,5.058385959E1,8.699249674E0,1.774957151E2,2.224826991E0,1.751898972E2,7.728178687E0,3.202677229E0
3.176877320E2,5.058383180E1,8.699254068E0,1.775715234E2,2.307149818E0,1.735997928E2,8.080270852E0,3.330936766E0
3.186877195E2,5.058380063E1,8.699265650E0,1.774747001E2,2.354445595E0,1.654244409E2,8.136937892E0,3.343351526E0
3.196877067E2,5.058377558E1,8.699278686E0,1.773698929E2,2.309258347E0,1.604224791E2,8.046451493E0,3.513433377E0
3.206876932E2,5.058374979E1,8.699305028E0,1.769714316E2,2.419598318E0,1.473887563E2,8.170160722E0,3.601340436E0
3.216876791E2,5.058372339E1,8.699326726E0,1.772511792E2,2.542912200E0,1.443940901E2,8.076862657E0,3.543335612E0
3.226876669E2,5.058370260E1,8.699343708E0,1.767618716E2,2.292230319E0,1.432039714E2,8.000522380E0,3.497465008E0
3.236876535E2,5.058368461E1,8.699358275E0,1.770829367E2,1.992093752E0,1.477556845E2,7.949790212E0,3.489127878E0
3.246876404E2,5.058365883E1,8.699375814E0,1.773319898E2,2.250324538E0,1.512337653E2,7.939888782E0,3.440636711E0
3.256876267E2,5.058364449E1,8.699402846E0,1.780471428E2,2.121347813E0,1.434657952E2,7.929767376E0,3.375801006E0
3.266876136E2,5.058362529E1,8.699427335E0,1.769711977E2,2.086081583E0,1.425264735E2,7.968351383E0,3.292888342E0
3.276876012E2,5.058360539E1,8.699460539E0,1.767876782E2,2.351402820E0,1.381054127E2,8.076282438E0,3.354021593E0
3.286875875E2,5.058359036E1,8.699495184E0,1.765847626E2,2.384821171E0,1.292813628E2,8.497887027E0,3.484895113E0
3.296875751E2,5.058358046E1,8.699534671E0,1.766128256E2,2.260242057E0,1.189077903E2,8.605988199E0,3.523839701E0
3.306875612E2,5.058356606E1,8.699577766E0,1.769279976E2,2.290134481E0,1.148946574E2,8.538901303E0,3.484755259E0
3.316875486E2,5.058355553E1,8.699620403E0,1.766395224E2,2.463796150E0,1.104856753E2,8.674224820E0,3.597601669E0
3.326875352E2,5.058355705E1,8.699666568E0,1.758357234E2,2.543019461E0,9.842946017E1,8.715034933E0,3.517754772E0
3.336875218E2,5.058355548E1,8.699707505E0,1.767618149E2,2.415277491E0,9.495636500E1,8.758603460E0,3.503923129E0
3.346875085E2,5.058355340E1,8.699754060E0,1.773987714E2,2.322940968E0,9.302246532E1,8.932125437E0,3.611176775E0
3.356874952E2,5.058355447E1,8.699801376E0,1.761478793E2,2.332660080E0,8.943633651E1,9.198832341E0,3.693752478E0
3.366874820E2,5.058355201E1,8.699846620E0,1.766705854E2,2.264995864E0,9.191211118E1,9.176375896E0,3.591367386E0
3.376874691E2,5.058355631E1,8.699895790E0,1.775697505E2,2.216469732E0,8.761043193E1,9.160237134E0,3.551991719E0
3.386874571E2,5.058356392E1,8.699941030E0,1.768807040E2,2.108305182E0,7.810492887E1,9.232657098E0,3.582046483E0
3.396874440E2,5.058357594E1,8.699983242E0,1.771181667E2,1.963835960E0,6.446383424E1,9.266064894E0,3.566384387E0
3.406874294E2,5.058359390E1,8.700014633E0,1.767118174E2,1.948400997E0,4.106235584E1,9.137423855E0,3.556721879E0
3.416874161E2,5.058360988E1,8.700051401E0,1.770179942E2,2.155974818E0,3.545592965E1,9.056194986E0,3.543093876E0
3.426874037E2,5.058362590E1,8.700092862E0,1.759028688E2,2.441676943E0,3.998531360E1,8.917338788E0,3.492453241E0
3.436873901E2,5.058364156E1,8.700131586E0,1.767755579E2,2.701008850E0,4.426864141E1,8.658638071E0,3.334075942E0
3.446873769E2,5.058365510E1,8.700164543E0,1.769273735E2,2.411226483E0,4.672495725E1,8.459413371E0,3.254360501E0
3.456873636E2,5.058367056E1,8.700198163E0,1.769430925E2,2.312297421E0,4.831049352E1,8.285028132E0,3.490921304E0
3.466873516E2,5.058369356E1,8.700229392E0,1.767681996E2,2.588410054E0,4.240054596E1,8.104787651E0,3.413885673E0
3.476873376E2,5.058370838E1,8.700262765E0,1.756558169E2,2.546605380E0,4.526392955E1,7.912502907E0,3.290642034E0
3.486873246E2,5.058372438E1,8.700290586E0,1.764841138E2,2.481532714E0,4.510476594E1,7.746967582E0,3.282249987E0
3.496873112E2,5.058374286E1,8.700316924E0,1.760767629E2,2.453578027E0,4.274915126E1,7.661296757E0,3.263118533E0
3.506872979E2,5.058376523E1,8.700353114E0,1.760235924E2,2.621918229E0,4.202225620E1,7.702267026E0,3.202398126E0
3.516872845E2,5.058378100E1,8.700383266E0,1.765087254E2,2.540933314E0,4.467719347E1,7.515473157E0,3.088553253E0
3.526872718E2,5.058380696E1,8.700409568E0,1.763374542E2,2.638902258E0,3.867452902E1,7.447358058E0,3.049026048E0
3.536872581E2,5.058383050E1,8.700446831E0,1.759384520E2,2.763535246E0,4.040582075E1,7.453863677E0,3.009873814E0
3.546872456E2,5.058384848E1,8.700483809E0,1.761020208E2,2.642848148E0,4.578101218E1,7.366975760E0,3.000000000E0
3.556872329E2,5.058387205E1,8.700511539E0,1.766815099E2,2.557416533E0,4.040925152E1,7.269990098E0,3.000000000E0
3.566872189E2,5.058389311E1,8.700545359E0,1.769667770E2,2.693421045E0,4.145611058E1,7.165379981E0,3.000000000E0
3.576872066E2,5.058391124E1,8.700572739E0,1.764712305E2,2.558764782E0,4.048009245E1,7.119049133E0,3.000000000E0
3.586871935E2,5.058392885E1,8.700608705E0,1.769582715E2,2.554435760E0,4.477394933E1,6.942444580E0,3.000000000E0
3.596871797E2,5.058394488E1,8.700646560E0,1.765384209E2,2.582790843E0,5.010003778E1,6.853209414E0,3.000000000E0
3.606871666E2,5.058395947E1,8.700684003E0,1.759976139E2,2.676693820E0,5.528491244E1,6.756466055E0,3.000000000E0
3.616871536E2,5.058398138E1,8.700713708E0,1.766327118E2,2.652854520E0,4.926630583E1,6.631412585E0,3.000000000E0
3.626871408E2,5.058399731E1,8.700739911E0,1.772350237E2,2.446892949E0,4.933459234E1,6.650203771E0,3.000000000E0
3.636871274E2,5.058401294E1,8.700762398E0,1.765275236E2,2.062774013E0,4.594396793E1,6.563338537E0,3.000000000E0
3.646871144E2,5.058403288E1,8.700795414E0,1.762526449E2,2.270434199E0,4.479236959E1,6.388709999E0,3.000000000E0
3.656871010E2,5.058405010E1,8.700823593E0,1.767184153E2,2.200772494E0,4.455430463E1,6.341073378E0,3.000000000E0
3.666870878E2,5.058407296E1,8.700846382E0,1.757282819E2,2.166393326E0,3.473119640E1,6.362303123E0,3.000000000E0
3.676870748E2,5.058409856E1,8.700876592E0,1.765899312E2,2.349310102E0,3.363067669E1,6.403823860E0,3.000000000E0
3.686870615E2,5.058412001E1,8.700909004E0,1.767908865E2,2.521987887E0,3.831231608E1,6.486310850E0,3.000000000E0
3.696870484E2,5.058413960E1,8.700934087E0,1.761850092E2,2.408862018E0,3.786961561E1,6.435106978E0,3.000000000E0
3.706870347E2,5.058415969E1,8.700960145E0,1.764406621E2,2.173502576E0,3.671883540E1,6.415727894E0,3.000000000E0
3.716870224E2,5.058417751E1,8.701001791E0,1.766106795E2,2.393308083E0,4.674924799E1,6.336058289E0,3.000000000E0
3.726870086E2,5.058419575E1,8.701032464E0,1.767611859E2,2.402421286E0,4.980023374E1,6.388144809E0,3.000000000E0
3.736869951E2,5.058421310E1,8.701062299E0,1.779874023E2,2.290355709E0,5.136054548E1,6.386091018E0,3.000000000E0
3.746869830E2,5.058423822E1,8.701091042E0,1.767755291E2,2.434844098E0,4.468731603E1,6.397113749E0,3.000000000E0
3.756869695E2,5.058426725E1,8.701115049E0,1.772093158E2,2.568331148E0,3.737056374E1,6.459675491E0,3.000000000E0
3.766869558E2,5.058429609E1,8.701134100E0,1.774060771E2,2.659509870E0,2.977089512E1,6.456165266E0,3.000000000E0
3.776869428E2,5.058432166E1,8.701144794E0,1.767231496E2,2.626792300E0,2.388312783E1,6.576701968E0,3.000000000E0
3.786869297E2,5.058434332E1,8.701151053E0,1.765066612E2,2.356410112E0,1.943860706E1,6.584486057E0,3.000000000E0
3.796869162E2,5.058436023E1,8.701147896E0,1.751539875E2,1.826128230E0,9.895513335E0,6.612468406E0,3.000000000E0
3.806869034E2,5.058438079E1,8.701129768E0,1.766079385E2,1.825433351E0,3.449087718E2,6.616804710E0,3.000000000E0
3.816868907E2,5.058439596E1,8.701125399E0,1.768841593E2,1.648031403E0,3.362264384E2,6.629961530E0,3.000000000E0
3.826868775E2,5.058441256E1,8.701117214E0,1.753733233E2,1.667595882E0,3.324406528E2,6.748935339E0,3.000000000E0
3.836868646E2,5.058443502E1,8.701107027E0,1.765162429E2,1.805228494E0,3.316439008E2,6.845099153E0,3.000906093E0
3.846868515E2,5.058446964E1,8.701106814E0,1.762428432E2,2.128734106E0,3.412802414E2,6.961524728E0,3.035669401E0
3.856868382E2,5.058449899E1,8.701099220E0,1.765786228E2,2.318413107E0,3.390370617E2,7.109380085E0,3.072837910E0
3.866868256E2,5.058453457E1,8.701089469E0,1.764741877E2,2.511150087E0,3.377659760E2,7.211142426E0,3.122113704E0
3.876868117E2,5.058456458E1,8.701064713E0,1.768747559E2,2.562349723E0,3.280712420E2,7.143666562E0,3.096083285E0
3.886867979E2,5.058459550E1,8.701040481E0,1.762644981E2,2.731007897E0,3.274707598E2,7.143982343E0,3.090832430E0
3.896867853E2,5.058462472E1,8.701018036E0,1.772267745E2,2.523555032E0,3.267348170E2,7.165478624E0,3.058447499E0
3.906867723E2,5.058465160E1,8.700993112E0,1.777962172E2,2.424605287E0,3.256992397E2,7.213263794E0,3.062408311E0
3.916867585E2,5.058467936E1,8.700967964E0,1.777198460E2,2.495170755E0,3.270420551E2,7.550654838E0,3.209974988E0
3.926867458E2,5.058470112E1,8.700930315E0,1.775427701E2,2.514209056E0,3.188457792E2,7.715096549E0,3.297062392E0
3.936867331E2,5.058472159E1,8.700900316E0,1.781676362E2,2.572627809E0,3.168417652E2,7.855191494E0,3.353259215E0
3.946867200E2,5.058473455E1,8.700859169E0,1.781403413E2,2.682763814E0,3.059793120E2,7.712420161E0,3.234929062E0
3.956867063E2,5.058474830E1,8.700825136E0,1.784677684E2,2.666482298E0,3.039423661E2,7.687130085E0,3.444070065E0
3.966866933E2,5.058475792E1,8.700779867E0,1.778753759E2,2.721231188E0,2.946681972E2,7.686675269E0,3.191483701E0
3.976866801E2,5.058477006E1,8.700749602E0,1.779991209E2,2.490810903E0,2.963753450E2,7.662412420E0,3.392859707E0
3.986866670E2,5.058477159E1,8.700708375E0,1.785930648E2,2.388556965E0,2.846111942E2,7.702622560E0,3.444140145E0
3.996866536E2,5.058477505E1,8.700673573E0,1.775636563E2,2.267912391E0,2.798916804E2,7.879521388E0,3.450425163E0
4.006866409E2,5.058477604E1,8.700644743E0,1.787769350E2,1.958439418E0,2.737450041E2,7.913716954E0,3.539118368E0
4.016866269E2,5.058477950E1,8.700618775E0,1.788556346E2,1.716945126E0,2.748952673E2,8.355466849E0,3.761904409E0
4.026866144E2,5.058478155E1,8.700591695E0,1.780142537E2,1.560396164E0,2.706867521E2,8.584539822E0,3.870547420E0
4.036866016E2,5.058478114E1,8.700568940E0,1.780617168E2,8.238265718E-1,2.555617383E2,8.852481053E0,3.915555718E0
4.046865877E2,5.058478136E1,8.700524914E0,1.782398306E2,1.178305617E0,2.566361914E2,9.223705532E0,4.072840239E0
4.056865746E2,5.058477755E1,8.700486746E0,1.777346485E2,1.401095331E0,2.532413085E2,9.410711656E0,4.122029383E0
4.066865621E2,5.058476445E1,8.700433810E0,1.779691744E2,2.114570380E0,2.466090170E2,9.649532581E0,4.128642915E0
4.076865484E2,5.058474190E1,8.700378035E0,1.783854936E2,2.809378545E0,2.369904076E2,9.867431484E0,4.271581968E0
4.086865354E2,5.058472695E1,8.700333947E0,1.784178280E2,2.918815770E0,2.341530077E2,9.839079454E0,4.250765339E0
4.096865222E2,5.058471166E1,8.700297254E0,1.775818155E2,2.859163742E0,2.301982627E2,9.687757906E0,4.152173158E0
4.106865097E2,5.058469197E1,8.700260807E0,1.779491296E2,2.789062223E0,2.245364434E2,9.676379569E0,4.140815086E0
4.116864955E2,5.058467103E1,8.700224779E0,1.772581626E2,2.761176155E0,2.210132922E2,9.521462146E0,4.002324071E0
4.126864830E2,5.058465295E1,8.700190727E0,1.783242445E2,2.597464889E0,2.217685602E2,9.502417071E0,3.949575888E0
4.136864696E2,5.058463375E1,8.700155836E0,1.778943120E2,2.633979026E0,2.239243768E2,9.357056433E0,3.905180806E0
4.146864566E2,5.058461628E1,8.700121100E0,1.780499245E2,2.503301140E0,2.249628192E2,9.388926028E0,3.924026152E0
4.156864432E2,5.058459642E1,8.700085342E0,1.771366282E2,2.544477318E0,2.248019751E2,9.243836997E0,3.877339841E0
4.166864300E2,5.058457707E1,8.700047613E0,1.783389250E2,2.567000138E0,2.257359573E2,9.082392535E0,3.785707736E0
4.176864176E2,5.058456163E1,8.700015611E0,1.780398177E2,2.337106112E0,2.264539439E2,8.828159063E0,3.649036116E0
4.186864040E2,5.058454663E1,8.699981881E0,1.777902526E2,2.210831252E0,2.294374321E2,8.677230903E0,3.603739719E0
4.196863912E2,5.058452408E1,8.699944796E0,1.779434998E2,2.516518462E0,2.277720870E2,8.524689693E0,3.557367193E0
4.206863779E2,5.058450435E1,8.699910092E0,1.780407983E2,2.580908543E0,2.264593533E2,8.428273149E0,3.445793242E0
