"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.760930421E1,-9.238845825E0,-4.529751587E1,1.631001282E1
9.761932921E1,-9.543014526E0,-4.508840942E1,1.713621521E1
9.762935521E1,-9.921173096E0,-4.476217651E1,1.763348389E1
9.763938121E1,-1.009692383E1,-4.444006348E1,1.836715698E1
9.764940621E1,-1.041079712E1,-4.414801025E1,1.882624817E1
9.765943221E1,-1.071957397E1,-4.379986572E1,1.916833496E1
9.766945721E1,-1.091563416E1,-4.355804443E1,1.993620300E1
9.767948321E1,-1.107945251E1,-4.324539185E1,2.052568054E1
9.768951092E1,-1.124099731E1,-4.298223877E1,2.097549438E1
9.769953692E1,-1.144377136E1,-4.279971313E1,2.134191895E1
9.770956292E1,-1.164042664E1,-4.256750488E1,2.147171021E1
9.771958792E1,-1.195216370E1,-4.237280273E1,2.178324890E1
9.772961392E1,-1.229824829E1,-4.219686890E1,2.159652710E1
9.773963892E1,-1.278826904E1,-4.211169434E1,2.173995972E1
9.774966492E1,-1.342692566E1,-4.214266968E1,2.157746887E1
9.775969092E1,-1.412400818E1,-4.211221313E1,2.112886047E1
9.776971592E1,-1.490005493E1,-4.212127686E1,2.049795532E1
9.777974192E1,-1.562287903E1,-4.211117554E1,2.005271912E1
9.778976692E1,-1.666352844E1,-4.215310669E1,1.924032593E1
9.779979292E1,-1.782556152E1,-4.194198608E1,1.838825989E1
9.780981792E1,-1.922644043E1,-4.178048706E1,1.753816223E1
9.781984392E1,-2.034848022E1,-4.147622681E1,1.723852539E1
9.782986992E1,-2.145837402E1,-4.114785767E1,1.669998169E1
9.783989492E1,-2.215190125E1,-4.104266357E1,1.602534485E1
9.784992092E1,-2.251800537E1,-4.086035156E1,1.571292114E1
9.785994592E1,-2.288946533E1,-4.089892578E1,1.532504272E1
9.786997192E1,-2.311003113E1,-4.091760254E1,1.491145325E1
9.787999692E1,-2.335147095E1,-4.101989746E1,1.459593201E1
9.789002292E1,-2.351220703E1,-4.101455688E1,1.456932068E1
9.790004892E1,-2.342108154E1,-4.101065063E1,1.432333374E1
9.791007392E1,-2.340570068E1,-4.105233765E1,1.422872925E1
9.792009992E1,-2.349194336E1,-4.109732056E1,1.409013367E1
9.793012492E1,-2.334690857E1,-4.112396240E1,1.401799011E1
9.794015092E1,-2.344699097E1,-4.124456787E1,1.368836975E1
9.795017592E1,-2.351747131E1,-4.141842651E1,1.323368835E1
9.796020192E1,-2.358522034E1,-4.156616211E1,1.263679504E1
9.797022792E1,-2.368901062E1,-4.166293335E1,1.173869324E1
9.798025292E1,-2.367823792E1,-4.179498291E1,1.087290955E1
9.799027892E1,-2.382621765E1,-4.191171265E1,1.031234741E1
9.800030392E1,-2.394842529E1,-4.200939941E1,9.863769531E0
9.801032992E1,-2.412193298E1,-4.206384277E1,9.324096680E0
9.802035492E1,-2.412640381E1,-4.212048340E1,8.865737915E0
9.803038092E1,-2.415156555E1,-4.218890381E1,8.474014282E0
9.804040692E1,-2.407575989E1,-4.229800415E1,8.296997070E0
9.805043192E1,-2.384921265E1,-4.245062256E1,8.077682495E0
9.806045792E1,-2.329985046E1,-4.267547607E1,7.902542114E0
9.807048292E1,-2.276907349E1,-4.299551392E1,7.743713379E0
9.808050892E1,-2.209951782E1,-4.341799927E1,7.732345581E0
9.809053492E1,-2.137138367E1,-4.363565063E1,7.523818970E0
9.810055992E1,-2.077365112E1,-4.405673218E1,7.004669189E0
9.811058592E1,-1.956205750E1,-4.472256470E1,6.741928101E0
9.812061092E1,-1.956205750E1,-4.472256470E1,6.741928101E0
9.813063692E1,-1.864384460E1,-4.510687256E1,6.093002319E0
9.814066192E1,-1.864384460E1,-4.510687256E1,6.093002319E0
9.815068792E1,-1.781059265E1,-4.541195679E1,5.970214844E0
9.816071392E1,-1.723217773E1,-4.578524780E1,6.189605713E0
9.817073892E1,-1.642848206E1,-4.588656616E1,6.350402832E0
9.818076492E1,-1.549848938E1,-4.616162109E1,6.636627197E0
9.819078992E1,-1.550267029E1,-4.616162109E1,6.634582520E0
9.820081592E1,-1.359632874E1,-4.667776489E1,8.215957642E0
9.821084192E1,-1.281733704E1,-4.682095337E1,8.925262451E0
9.822086692E1,-1.182083130E1,-4.685733032E1,9.688629150E0
9.823089292E1,-1.113226318E1,-4.697650146E1,1.013978577E1
9.824091792E1,-1.042713928E1,-4.706164551E1,1.057365417E1
9.825094392E1,-9.772552490E0,-4.708779907E1,1.092636108E1
9.826096892E1,-9.206954956E0,-4.712258911E1,1.125315857E1
9.827099492E1,-8.531387329E0,-4.719430542E1,1.148298645E1
9.828102092E1,-7.988113403E0,-4.700976562E1,1.171121216E1
9.829104592E1,-7.785522461E0,-4.697039795E1,1.205297852E1
9.830107192E1,-7.575622559E0,-4.678536987E1,1.274900818E1
9.831109692E1,-7.559768677E0,-4.674417114E1,1.324385071E1
9.832112292E1,-7.815261841E0,-4.658596802E1,1.387968445E1
9.833114792E1,-7.914978027E0,-4.635931396E1,1.455645752E1
9.834117392E1,-8.101821899E0,-4.610415649E1,1.526571655E1
9.835119992E1,-8.367675781E0,-4.578277588E1,1.574937439E1
9.836122492E1,-8.856948853E0,-4.561224365E1,1.640611267E1
9.837125092E1,-9.297683716E0,-4.533270264E1,1.676965332E1
9.838127592E1,-9.662185669E0,-4.503860474E1,1.737300110E1
9.839130192E1,-9.886566162E0,-4.488635254E1,1.750688171E1
9.840132792E1,-1.002351379E1,-4.469607544E1,1.793756104E1
9.841135292E1,-1.024864197E1,-4.464672852E1,1.810009766E1
9.842137892E1,-1.016777039E1,-4.446282959E1,1.823200989E1
9.843140392E1,-1.022186279E1,-4.453649902E1,1.813810730E1
9.844142992E1,-1.023159790E1,-4.438052368E1,1.820237732E1
9.845145592E1,-1.022326660E1,-4.443041992E1,1.850477600E1
9.846148092E1,-1.044723511E1,-4.436041260E1,1.830839539E1
9.847150692E1,-1.075363159E1,-4.430902100E1,1.823895264E1
9.848153192E1,-1.113954163E1,-4.419268799E1,1.826315308E1
9.849155792E1,-1.162669373E1,-4.417404175E1,1.780473328E1
9.850158292E1,-1.240844727E1,-4.432473755E1,1.708198547E1
9.851160892E1,-1.353495789E1,-4.432025146E1,1.632402039E1
9.852163492E1,-1.475486755E1,-4.434011841E1,1.550361633E1
9.853165992E1,-1.617834473E1,-4.419183350E1,1.464860535E1
9.854168592E1,-1.760887146E1,-4.388290405E1,1.392185974E1
9.855171092E1,-1.888104248E1,-4.362780762E1,1.331753540E1
9.856173692E1,-1.963568115E1,-4.339550781E1,1.267337036E1
9.857176292E1,-2.015896606E1,-4.341909790E1,1.199749756E1
9.858178792E1,-2.044830322E1,-4.351034546E1,1.122232056E1
9.859181392E1,-2.063078308E1,-4.359072876E1,1.038218689E1
9.860183892E1,-2.057554626E1,-4.369320679E1,9.736923218E0
9.861186492E1,-2.076084900E1,-4.369049072E1,9.471496582E0
9.862188992E1,-2.062199402E1,-4.383181763E1,9.114654541E0
9.863191592E1,-2.055342102E1,-4.379229736E1,8.998107910E0
9.864194192E1,-2.042114258E1,-4.390200806E1,8.793121338E0
9.865196692E1,-2.016972351E1,-4.400405884E1,8.473800659E0
9.866199292E1,-2.019123840E1,-4.415643311E1,8.457092285E0
9.867201792E1,-2.018576050E1,-4.413049316E1,8.129318237E0
9.868204392E1,-2.030009460E1,-4.411517334E1,7.981277466E0
9.869206754E1,-2.038108826E1,-4.403225708E1,7.917358398E0
9.870209254E1,-2.064114380E1,-4.400485229E1,7.738235474E0
9.871211854E1,-2.123551941E1,-4.386029053E1,7.726974487E0
9.872214354E1,-2.134088135E1,-4.374761963E1,7.748138428E0
9.873216954E1,-2.141326904E1,-4.368591309E1,7.596893311E0
9.874219454E1,-2.141258240E1,-4.381991577E1,7.779998779E0
9.875222054E1,-2.131352234E1,-4.372613525E1,7.908523560E0
9.876224654E1,-2.125335693E1,-4.375485229E1,7.890548706E0
9.877227154E1,-2.095404053E1,-4.398153687E1,7.812759399E0
9.878229754E1,-2.057965088E1,-4.426873779E1,7.534011841E0
9.879232254E1,-2.010618591E1,-4.448547363E1,7.436874390E0
9.880234854E1,-1.965983582E1,-4.464492798E1,7.217529297E0
9.881237454E1,-1.923046875E1,-4.476931763E1,7.073181152E0
9.882239954E1,-1.885932922E1,-4.510525513E1,6.527282715E0
9.883242554E1,-1.843421936E1,-4.527587891E1,6.397598267E0
9.884245054E1,-1.807917786E1,-4.536407471E1,6.116134644E0
9.885247654E1,-1.770063782E1,-4.569915771E1,5.681488037E0
9.886250154E1,-1.718577576E1,-4.577478027E1,5.466613770E0
9.887252754E1,-1.676310730E1,-4.594625854E1,5.513229370E0
9.888255354E1,-1.623141479E1,-4.599645996E1,5.721450806E0
9.889257854E1,-1.559356689E1,-4.608193970E1,6.018447876E0
9.890260454E1,-1.502906799E1,-4.629705811E1,6.473175049E0
9.891262954E1,-1.424348450E1,-4.642178345E1,7.345260620E0
9.892265554E1,-1.333218384E1,-4.663629150E1,8.090286255E0
9.893268154E1,-1.252957153E1,-4.676010132E1,9.033645630E0
9.894270654E1,-1.154417419E1,-4.677008057E1,9.697708130E0
9.895273254E1,-1.060699463E1,-4.695211792E1,1.062556458E1
9.896275754E1,-9.782897949E0,-4.698767090E1,1.113740540E1
9.897278354E1,-8.962493896E0,-4.695285034E1,1.177185059E1
9.898280854E1,-8.154861450E0,-4.695556641E1,1.193954468E1
9.899283454E1,-7.389434814E0,-4.698925781E1,1.195268250E1
9.900286054E1,-6.880035400E0,-4.703033447E1,1.245291138E1
9.901288554E1,-6.384918213E0,-4.694183350E1,1.274546814E1
9.902291154E1,-6.220458984E0,-4.692037964E1,1.295504761E1
9.903293654E1,-6.104415894E0,-4.672689819E1,1.350369263E1
9.904296254E1,-6.204452515E0,-4.655126953E1,1.433766174E1
9.905298854E1,-6.425872803E0,-4.633615112E1,1.496557617E1
9.906301354E1,-6.712142944E0,-4.593841553E1,1.558386230E1
9.907303954E1,-7.192672729E0,-4.563592529E1,1.628663635E1
9.908306454E1,-7.564331055E0,-4.536981201E1,1.695999146E1
9.909309054E1,-8.170242310E0,-4.496804810E1,1.774014282E1
9.910311554E1,-8.538085938E0,-4.481823730E1,1.802012634E1
9.911314154E1,-8.881881714E0,-4.455404663E1,1.844042969E1
9.912316754E1,-9.318588257E0,-4.424710083E1,1.881266785E1
9.913319254E1,-9.690643311E0,-4.419235229E1,1.882539368E1
9.914321854E1,-1.003459167E1,-4.407186890E1,1.897775269E1
9.915324354E1,-1.026461792E1,-4.385980225E1,1.913758850E1
9.916326954E1,-1.065608215E1,-4.381375122E1,1.944816589E1
9.917329554E1,-1.115017700E1,-4.373202515E1,1.927600098E1
9.918332054E1,-1.161708069E1,-4.367453003E1,1.941670227E1
9.919334654E1,-1.208126831E1,-4.345965576E1,1.927581787E1
9.920337154E1,-1.282916260E1,-4.336486816E1,1.945495605E1
9.921339754E1,-1.372225952E1,-4.332382202E1,1.889772034E1
9.922342254E1,-1.459315491E1,-4.323980713E1,1.832289124E1
9.923344854E1,-1.562744141E1,-4.303817749E1,1.779980469E1
9.924347454E1,-1.680686951E1,-4.284042358E1,1.710359192E1
9.925349954E1,-1.822538757E1,-4.268838501E1,1.648245239E1
9.926352554E1,-1.929591370E1,-4.245269775E1,1.607078552E1
9.927355054E1,-2.035479736E1,-4.203540039E1,1.558561707E1
9.928357654E1,-2.120751953E1,-4.159552002E1,1.526362610E1
9.929360254E1,-2.194706726E1,-4.157244873E1,1.497315979E1
9.930362754E1,-2.247821045E1,-4.140274048E1,1.458741760E1
9.931365354E1,-2.343768311E1,-4.117984009E1,1.348413086E1
9.932367854E1,-2.370143127E1,-4.122866821E1,1.309240723E1
9.933370454E1,-2.374876404E1,-4.113253784E1,1.284773254E1
9.934372954E1,-2.367427063E1,-4.130224609E1,1.248558044E1
9.935375554E1,-2.364987183E1,-4.140710449E1,1.207652283E1
9.936378154E1,-2.335314941E1,-4.162686157E1,1.184461975E1
9.937380654E1,-2.323733521E1,-4.186047363E1,1.098913574E1
9.938383254E1,-2.310556030E1,-4.212652588E1,1.038365173E1
9.939385754E1,-2.301025391E1,-4.242309570E1,9.727310181E0
9.940388354E1,-2.307374573E1,-4.252938843E1,8.874786377E0
9.941390954E1,-2.289628601E1,-4.255474854E1,8.268844604E0
9.942393454E1,-2.300231934E1,-4.267840576E1,7.751098633E0
9.943396054E1,-2.295037842E1,-4.269406128E1,7.188003540E0
9.944398554E1,-2.293574524E1,-4.281130981E1,6.853103638E0
9.945401154E1,-2.316789246E1,-4.276037598E1,6.567016602E0
9.946403754E1,-2.302369690E1,-4.280282593E1,6.422363281E0
9.947406254E1,-2.286729431E1,-4.303747559E1,6.416595459E0
9.948408854E1,-2.238842773E1,-4.332092285E1,6.493377686E0
9.949411354E1,-2.197317505E1,-4.349645996E1,6.568450928E0
9.950413954E1,-2.124200439E1,-4.374832153E1,6.802963257E0
9.951416454E1,-2.062689209E1,-4.399020386E1,6.879379272E0
9.952419054E1,-2.013201904E1,-4.438485718E1,6.899490356E0
9.953421654E1,-1.947993469E1,-4.452655029E1,6.816925049E0
9.954424154E1,-1.877445984E1,-4.482122803E1,6.681472778E0
9.955426754E1,-1.825204468E1,-4.503298950E1,6.463104248E0
9.956429254E1,-1.781208801E1,-4.530877686E1,6.493789673E0
9.957431854E1,-1.710655212E1,-4.562390137E1,6.100769043E0
9.958434354E1,-1.660163879E1,-4.569430542E1,5.703872681E0
9.959436954E1,-1.641467285E1,-4.598574829E1,5.573379517E0
9.960439554E1,-1.604777527E1,-4.608135986E1,5.314758301E0
9.961442054E1,-1.554528809E1,-4.626980591E1,5.635574341E0
9.962444654E1,-1.502177429E1,-4.632614136E1,6.134628296E0
9.963447154E1,-1.440905762E1,-4.652532959E1,6.860931396E0
9.964449754E1,-1.368690491E1,-4.653128052E1,7.580673218E0
9.965452354E1,-1.302226257E1,-4.657229614E1,8.548828125E0
9.966454854E1,-1.231288147E1,-4.664706421E1,9.513687134E0
9.967457454E1,-1.182232666E1,-4.659570312E1,1.041600037E1
9.968459954E1,-1.136819458E1,-4.642428589E1,1.145285034E1
9.969462554E1,-1.087976074E1,-4.643713379E1,1.184179688E1
9.970465054E1,-1.040017700E1,-4.641085815E1,1.247010803E1
9.971467654E1,-1.011470032E1,-4.636022949E1,1.254959106E1
9.972470254E1,-9.941543579E0,-4.638626099E1,1.274481201E1
9.973472754E1,-9.955291748E0,-4.636865234E1,1.297479248E1
9.974475354E1,-1.023709106E1,-4.626068115E1,1.350149536E1
9.975477854E1,-1.045989990E1,-4.600311279E1,1.428894043E1
9.976480454E1,-1.069122314E1,-4.560437012E1,1.478218079E1
9.977483054E1,-1.126438904E1,-4.531222534E1,1.530151367E1
9.978485554E1,-1.163977051E1,-4.481558228E1,1.634405518E1
9.979488154E1,-1.219654846E1,-4.430084229E1,1.729132080E1
9.980490654E1,-1.277127075E1,-4.386181641E1,1.792094421E1
9.981493254E1,-1.330595398E1,-4.361175537E1,1.858177185E1
9.982495754E1,-1.398027039E1,-4.313473511E1,1.901805115E1
9.983498354E1,-1.449707031E1,-4.269506836E1,1.952745056E1
9.984500954E1,-1.511077881E1,-4.227963257E1,1.983821106E1
9.985503454E1,-1.559664917E1,-4.197933960E1,2.018940735E1
9.986506054E1,-1.616105652E1,-4.176608276E1,2.047642517E1
9.987508554E1,-1.643670654E1,-4.162380981E1,2.066932678E1
9.988511154E1,-1.684881592E1,-4.141198730E1,2.078855896E1
9.989513754E1,-1.724615479E1,-4.122488403E1,2.067750549E1
9.990516254E1,-1.765817261E1,-4.118090820E1,2.043441772E1
9.991518854E1,-1.802021790E1,-4.105310059E1,2.001879883E1
9.992521354E1,-1.956277466E1,-4.123367310E1,1.810836792E1
9.993523954E1,-2.058766174E1,-4.134683228E1,1.646353149E1
9.994526454E1,-2.167974854E1,-4.139605713E1,1.496768188E1
9.995529054E1,-2.256509399E1,-4.138833618E1,1.343843079E1
9.996531654E1,-2.340467834E1,-4.124096680E1,1.194764709E1
9.997534154E1,-2.397277832E1,-4.141329956E1,1.074581909E1
9.998536754E1,-2.448075867E1,-4.133996582E1,1.004429626E1
9.999539254E1,-2.454533386E1,-4.145999146E1,9.622879028E0
1.000054185E2,-2.457818604E1,-4.168826294E1,8.948150635E0
1.000154435E2,-2.444306946E1,-4.175854492E1,8.607040405E0
1.000254695E2,-2.428782654E1,-4.179229736E1,8.220596313E0
1.000354955E2,-2.403175354E1,-4.185476685E1,8.095352173E0
1.000455205E2,-2.413067627E1,-4.206985474E1,7.734039307E0
1.000555465E2,-2.389274597E1,-4.229809570E1,7.561828613E0
1.000655715E2,-2.363516235E1,-4.242993164E1,7.424560547E0
1.000755975E2,-2.341476440E1,-4.248522949E1,7.271896362E0
1.000856235E2,-2.317857361E1,-4.255108643E1,6.990524292E0
1.000956485E2,-2.309774780E1,-4.273928833E1,7.117492676E0
1.001056745E2,-2.298886108E1,-4.276071167E1,6.951522827E0
1.001156995E2,-2.295765686E1,-4.268615723E1,7.012329102E0
1.001257255E2,-2.299716187E1,-4.279660034E1,7.229522705E0
1.001357505E2,-2.317187500E1,-4.254089355E1,7.741531372E0
1.001457765E2,-2.321366882E1,-4.244390869E1,8.242156982E0
1.001558025E2,-2.332058716E1,-4.238485718E1,8.515762329E0
1.001658275E2,-2.328919983E1,-4.225738525E1,8.815429688E0
1.001758535E2,-2.326806641E1,-4.216812134E1,9.283065796E0
1.001858785E2,-2.328814697E1,-4.223413086E1,9.643844604E0
1.001959045E2,-2.306129456E1,-4.226373291E1,1.000521851E1
1.002059295E2,-2.286900330E1,-4.240908813E1,1.024296570E1
1.002159555E2,-2.261329651E1,-4.243856812E1,1.029389954E1
1.002259815E2,-2.229512024E1,-4.250540161E1,1.023274231E1
1.002360065E2,-2.200740051E1,-4.272497559E1,1.018270874E1
1.002460325E2,-2.164686584E1,-4.292681885E1,1.037547302E1
1.002560575E2,-2.129727173E1,-4.316299438E1,1.011523438E1
1.002660835E2,-2.106132507E1,-4.336483765E1,9.723815918E0
1.002761095E2,-2.074545288E1,-4.372808838E1,9.435485840E0
1.002861345E2,-2.051921082E1,-4.375753784E1,9.055206299E0
1.002961605E2,-2.033355713E1,-4.409149170E1,8.608657837E0
1.003061855E2,-2.009698486E1,-4.423983765E1,8.030136108E0
1.003162115E2,-1.994232178E1,-4.441552734E1,7.539794922E0
1.003262365E2,-1.972665405E1,-4.446105957E1,7.472808838E0
1.003362625E2,-1.925167847E1,-4.462777710E1,7.879577637E0
1.003462885E2,-1.864537048E1,-4.484027100E1,8.261993408E0
1.003563135E2,-1.789442444E1,-4.494650269E1,8.608810425E0
1.003663395E2,-1.726571655E1,-4.518301392E1,9.591400146E0
1.003763645E2,-1.651692200E1,-4.522680664E1,1.037289429E1
1.003863905E2,-1.584721375E1,-4.529397583E1,1.117158508E1
1.003964155E2,-1.522082520E1,-4.534838867E1,1.203668213E1
1.004064415E2,-1.459262085E1,-4.534674072E1,1.264775085E1
1.004164675E2,-1.406221008E1,-4.519241333E1,1.331404114E1
1.004264925E2,-1.358345032E1,-4.518453979E1,1.380662537E1
1.004365185E2,-1.294474792E1,-4.515713501E1,1.396804810E1
1.004465435E2,-1.264291382E1,-4.514889526E1,1.410801697E1
1.004565695E2,-1.240171814E1,-4.506985474E1,1.447737122E1
1.004665945E2,-1.235206604E1,-4.509185791E1,1.497161865E1
1.004766205E2,-1.235017395E1,-4.503143311E1,1.548393250E1
1.004866465E2,-1.250177002E1,-4.456048584E1,1.604618835E1
1.004966715E2,-1.279716492E1,-4.424258423E1,1.654806519E1
1.005066975E2,-1.314442444E1,-4.386376953E1,1.726655579E1
1.005167225E2,-1.338697815E1,-4.346890259E1,1.832194519E1
1.005267485E2,-1.398611450E1,-4.299621582E1,1.952256775E1
1.005367745E2,-1.428553772E1,-4.268417358E1,1.988473511E1
1.005467995E2,-1.447485352E1,-4.245861816E1,2.001525879E1
1.005568255E2,-1.448391724E1,-4.245095825E1,2.001400757E1
1.005668505E2,-1.510256958E1,-4.215463257E1,2.048872375E1
1.005768765E2,-1.520741272E1,-4.196307373E1,2.072998047E1
1.005869015E2,-1.551153564E1,-4.192205811E1,2.097944641E1
1.005969275E2,-1.574369812E1,-4.176654053E1,2.069975281E1
1.006069535E2,-1.604891968E1,-4.173321533E1,2.085981750E1
1.006169785E2,-1.646875000E1,-4.156759644E1,2.049235535E1
1.006270045E2,-1.696806335E1,-4.144589233E1,2.023594666E1
1.006370295E2,-1.787376404E1,-4.147750854E1,1.982914734E1
1.006470555E2,-1.857402039E1,-4.144445801E1,1.904299927E1
1.006570815E2,-1.953581238E1,-4.126907349E1,1.819511414E1
1.006671065E2,-2.054751587E1,-4.115805054E1,1.727186584E1
1.006771325E2,-2.169409180E1,-4.090002441E1,1.649696350E1
1.006871575E2,-2.269807434E1,-4.077264404E1,1.555311584E1
1.006971830E2,-2.338403320E1,-4.059225464E1,1.487466431E1
1.007072080E2,-2.390614319E1,-4.040383911E1,1.442552185E1
1.007172340E2,-2.414933777E1,-4.050479126E1,1.384208679E1
1.007272600E2,-2.450605774E1,-4.059921265E1,1.316828918E1
1.007372850E2,-2.468200684E1,-4.054193115E1,1.252621460E1
1.007473110E2,-2.478437805E1,-4.064035034E1,1.201367188E1
1.007573360E2,-2.501966858E1,-4.052703857E1,1.188229370E1
1.007673620E2,-2.495726013E1,-4.054864502E1,1.176402283E1
1.007773870E2,-2.496032715E1,-4.062121582E1,1.153100586E1
1.007874130E2,-2.500262451E1,-4.081298828E1,1.113902283E1
1.007974390E2,-2.489807129E1,-4.095816040E1,1.097563171E1
1.008074640E2,-2.480021667E1,-4.106198120E1,1.055059814E1
1.008174900E2,-2.467712402E1,-4.131304932E1,1.017665100E1
1.008275150E2,-2.466314697E1,-4.137561035E1,9.848266602E0
1.008375410E2,-2.452671814E1,-4.151419067E1,9.807266235E0
1.008475670E2,-2.445974731E1,-4.159945679E1,9.378860474E0
1.008575920E2,-2.446490479E1,-4.172488403E1,9.130065918E0
1.008676180E2,-2.453291321E1,-4.168963623E1,9.095611572E0
1.008776430E2,-2.457917786E1,-4.175317383E1,9.348999023E0
1.008876690E2,-2.435202026E1,-4.159988403E1,9.377243042E0
1.008976940E2,-2.420011902E1,-4.155297852E1,9.443618774E0
1.009077200E2,-2.386076355E1,-4.187518311E1,9.766632080E0
1.009177460E2,-2.346009827E1,-4.213314819E1,1.006086731E1
1.009277710E2,-2.313000488E1,-4.239407349E1,9.993972778E0
1.009377970E2,-2.256565857E1,-4.267791748E1,1.005905151E1
1.009478220E2,-2.193344116E1,-4.294619751E1,1.006629944E1
1.009578480E2,-2.138223267E1,-4.332601929E1,9.656295776E0
1.009678740E2,-2.087828064E1,-4.365191650E1,9.362274170E0
1.009778990E2,-2.033059692E1,-4.389035034E1,9.107818604E0
1.009879250E2,-1.996020508E1,-4.423855591E1,8.512390137E0
1.009979500E2,-1.963191223E1,-4.445980835E1,8.081863403E0
1.010079760E2,-1.911657715E1,-4.470913696E1,7.886810303E0
1.010180010E2,-1.856852722E1,-4.492605591E1,7.468963623E0
1.010280270E2,-1.795217896E1,-4.523782349E1,7.236801147E0
1.010380530E2,-1.721296692E1,-4.544726562E1,7.090072632E0
1.010480780E2,-1.645979309E1,-4.568817139E1,7.573196411E0
1.010581040E2,-1.553253174E1,-4.592477417E1,7.956527710E0
1.010681290E2,-1.470674133E1,-4.612084961E1,8.511260986E0
1.010781550E2,-1.398252869E1,-4.613912964E1,9.554702759E0
1.010881800E2,-1.322373962E1,-4.609561157E1,1.058927917E1
1.010982060E2,-1.271667480E1,-4.605310059E1,1.170365906E1
1.011082320E2,-1.217172241E1,-4.603350830E1,1.278137207E1
1.011182570E2,-1.161978149E1,-4.580172729E1,1.380458069E1
1.011282830E2,-1.095973206E1,-4.552182007E1,1.434980774E1
1.011383080E2,-1.027020264E1,-4.550894165E1,1.542724609E1
1.011483340E2,-9.995071411E0,-4.546810913E1,1.587153625E1
1.011583600E2,-9.939987183E0,-4.540469360E1,1.600961304E1
1.011683850E2,-1.026914978E1,-4.498257446E1,1.669447327E1
1.011784110E2,-1.026914978E1,-4.498257446E1,1.669447327E1
1.011884360E2,-1.086312866E1,-4.453686523E1,1.745892334E1
1.011984620E2,-1.129283142E1,-4.413677979E1,1.823051453E1
1.012084870E2,-1.169982910E1,-4.367205811E1,1.863452148E1
1.012185130E2,-1.244587708E1,-4.322338867E1,1.915052795E1
1.012285390E2,-1.296250916E1,-4.271279907E1,1.974314880E1
1.012385640E2,-1.360711670E1,-4.248886108E1,2.017488098E1
1.012485900E2,-1.419372559E1,-4.199624634E1,2.077818298E1
1.012586150E2,-1.476559448E1,-4.164196777E1,2.112037659E1
1.012686410E2,-1.530148315E1,-4.132904053E1,2.142979431E1
1.012786660E2,-1.558813477E1,-4.107333374E1,2.169073486E1
1.012886920E2,-1.586656189E1,-4.082580566E1,2.195556641E1
1.012987180E2,-1.612405396E1,-4.065261841E1,2.228439331E1
1.013087430E2,-1.610671997E1,-4.043020630E1,2.260690308E1
1.013187690E2,-1.635156250E1,-4.051632690E1,2.261604309E1
1.013287940E2,-1.657270813E1,-4.036206055E1,2.243215942E1
1.013388200E2,-1.684051514E1,-4.025241089E1,2.210838318E1
1.013488460E2,-1.721748352E1,-4.019927979E1,2.162280273E1
1.013588710E2,-1.758322144E1,-4.020462036E1,2.129696655E1
1.013688970E2,-1.820896912E1,-4.033483887E1,2.084837341E1
1.013789220E2,-1.910551453E1,-4.033966064E1,1.993080139E1
1.013889480E2,-2.003739929E1,-4.066412354E1,1.899217224E1
1.013989730E2,-2.084403992E1,-4.050683594E1,1.814375305E1
1.014089990E2,-2.145443726E1,-4.052886963E1,1.718074036E1
1.014190250E2,-2.224557495E1,-4.054058838E1,1.617153931E1
1.014290500E2,-2.264808655E1,-4.066998291E1,1.554365540E1
1.014390760E2,-2.295033264E1,-4.068978882E1,1.472369385E1
1.014491010E2,-2.320964050E1,-4.075656128E1,1.409214783E1
1.014591270E2,-2.330397034E1,-4.080462646E1,1.348950195E1
1.014691520E2,-2.333067322E1,-4.078250122E1,1.312272644E1
1.014791780E2,-2.343144226E1,-4.082986450E1,1.328103638E1
1.014892040E2,-2.350048828E1,-4.090701294E1,1.319407654E1
1.014992290E2,-2.344419861E1,-4.111502075E1,1.310688782E1
1.015092550E2,-2.336479187E1,-4.110214233E1,1.297801208E1
1.015192800E2,-2.324238586E1,-4.124401855E1,1.272549438E1
1.015293060E2,-2.326033020E1,-4.127172852E1,1.251742554E1
1.015393310E2,-2.320579529E1,-4.161016846E1,1.213534546E1
1.015493570E2,-2.306562805E1,-4.179101562E1,1.164486694E1
1.015593830E2,-2.311587524E1,-4.202862549E1,1.124105835E1
1.015694080E2,-2.316749573E1,-4.200872803E1,1.120352173E1
1.015794340E2,-2.322062683E1,-4.206701660E1,1.100959778E1
1.015894590E2,-2.317958069E1,-4.208044434E1,1.074406433E1
1.015994850E2,-2.318395996E1,-4.195874023E1,1.066062927E1
1.016095110E2,-2.333093262E1,-4.200924683E1,1.089126587E1
1.016195360E2,-2.310142517E1,-4.215051270E1,1.090905762E1
1.016295620E2,-2.268533325E1,-4.228686523E1,1.105036926E1
1.016395870E2,-2.242227173E1,-4.248574829E1,1.127323914E1
1.016496130E2,-2.190774536E1,-4.274182129E1,1.133502197E1
1.016596380E2,-2.152050781E1,-4.304684448E1,1.092897034E1
1.016696640E2,-2.094525146E1,-4.325338745E1,1.076974487E1
1.016796900E2,-2.039605713E1,-4.348794556E1,1.077244568E1
1.016897157E2,-1.995297241E1,-4.374081421E1,1.062936401E1
1.016997417E2,-1.963005066E1,-4.405438232E1,1.033428955E1
1.017097667E2,-1.919030762E1,-4.422149658E1,1.009770203E1
