"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.550497346E1,-2.087259521E0,5.857319641E0,6.037095795E0
4.551499946E1,-2.931803284E0,5.632936249E0,6.401737518E0
4.552502446E1,-3.539689178E0,5.496270447E0,6.444847870E0
4.553505046E1,-4.122277679E0,5.340145111E0,6.260730743E0
4.554507646E1,-4.698728943E0,5.091811523E0,6.024372253E0
4.555510146E1,-5.164560242E0,4.948559418E0,5.879323883E0
4.556512746E1,-5.546565857E0,5.022805023E0,5.834117889E0
4.557515346E1,-5.837710419E0,5.122946777E0,5.893394623E0
4.558517846E1,-6.047274628E0,4.983586578E0,6.191873932E0
4.559520446E1,-6.159840546E0,4.794080658E0,6.686744843E0
4.560522946E1,-6.090983734E0,4.847818909E0,7.283104706E0
4.561525546E1,-5.689518585E0,5.246889038E0,7.902666321E0
4.562528146E1,-5.047503662E0,6.031856689E0,8.509953461E0
4.563530667E1,-3.836671600E0,7.237749023E0,9.134604492E0
4.564533267E1,-2.051783295E0,8.763975220E0,9.876312103E0
4.565535767E1,1.872605896E-1,1.082294357E1,1.087877747E1
4.566538367E1,3.350482635E0,1.365086288E1,1.226908630E1
4.567540967E1,7.846083984E0,1.724129654E1,1.414378784E1
4.568543467E1,1.361433884E1,2.103830063E1,1.621547974E1
4.569546067E1,1.977717316E1,2.387310562E1,1.751747223E1
4.570548567E1,2.458053452E1,2.453892105E1,1.677950684E1
4.571551167E1,2.622426636E1,2.300715637E1,1.392344604E1
4.572553767E1,2.539020081E1,2.024510010E1,1.050994446E1
4.573556267E1,2.377041916E1,1.796234711E1,7.392976227E0
4.574558867E1,2.175770462E1,1.612342117E1,4.504283295E0
4.575561467E1,1.989931915E1,1.391057281E1,2.128274231E0
4.576563967E1,1.817700073E1,1.099044525E1,5.014572144E-1
4.577566567E1,1.578287933E1,8.055797882E0,-1.673519897E-1
4.578569067E1,1.285257294E1,5.712121582E0,1.691482544E-2
4.579571667E1,9.922116852E0,3.928580475E0,5.710624695E-1
4.580574267E1,7.376809845E0,2.514022064E0,1.133742371E0
4.581576767E1,5.537883911E0,1.362466736E0,1.559307404E0
4.582579367E1,4.409680023E0,3.373983765E-1,1.734892273E0
4.583581867E1,3.784879303E0,-5.667214966E-1,1.672023010E0
4.584584467E1,3.501518555E0,-1.396595764E0,1.459315338E0
4.585587067E1,3.407064972E0,-2.221829681E0,1.119971008E0
4.586589567E1,3.359314270E0,-2.980452118E0,6.102809143E-1
4.587592167E1,3.194806366E0,-3.564238129E0,-1.646575928E-2
4.588594667E1,3.107986908E0,-4.022135925E0,-6.646179199E-1
4.589597267E1,3.223995667E0,-4.503834229E0,-1.239422607E0
4.590599867E1,3.427871704E0,-5.097799072E0,-1.781295776E0
4.591602367E1,3.527863770E0,-5.595364380E0,-2.348017273E0
4.592604967E1,3.534899139E0,-5.714366913E0,-2.985691223E0
4.593607467E1,3.377426605E0,-5.641318817E0,-3.732188873E0
4.594610067E1,2.682721252E0,-5.549709320E0,-4.584366760E0
4.595612667E1,1.771116943E0,-5.604645081E0,-5.540278931E0
4.596615167E1,9.939331055E-1,-5.653593292E0,-6.358477478E0
4.597617767E1,8.240364075E-1,-5.486840057E0,-6.947203217E0
4.598620367E1,1.698068848E0,-5.321434021E0,-7.056326294E0
4.599622867E1,3.378324738E0,-5.088368683E0,-6.717431030E0
4.600625467E1,5.410648499E0,-4.475992126E0,-6.274352417E0
4.601627967E1,7.061415710E0,-3.437751160E0,-6.135291595E0
4.602630567E1,8.149203644E0,-2.252665558E0,-6.631958771E0
4.603633167E1,9.382938080E0,-7.315287781E-1,-7.089407501E0
4.604635667E1,1.244137802E1,1.688788147E0,-5.873186646E0
4.605638267E1,1.797581909E1,5.023403778E0,-2.431244202E0
4.606640767E1,2.495370850E1,9.017398224E0,2.133513336E0
4.607643367E1,3.123584473E1,1.269360352E1,6.130052490E0
4.608645967E1,3.408157700E1,1.484208572E1,8.006699982E0
4.609648467E1,3.288167221E1,1.579844696E1,7.698341217E0
4.610651067E1,2.923690155E1,1.636352188E1,6.457571411E0
4.611653567E1,2.556024719E1,1.653087387E1,5.943390656E0
4.612656167E1,2.302796310E1,1.611234421E1,6.263574829E0
4.613658767E1,2.104353973E1,1.521660690E1,6.570736084E0
4.614661267E1,1.865525620E1,1.418255722E1,6.070177002E0
4.615663867E1,1.548514847E1,1.292187881E1,4.827610931E0
4.616666467E1,1.163844772E1,1.151001480E1,3.495081940E0
4.617668967E1,7.795489197E0,1.016880386E1,2.519261169E0
4.618671567E1,4.686155090E0,8.935219116E0,2.435136108E0
4.619674067E1,2.431543579E0,8.058641968E0,3.400778046E0
4.620676667E1,6.656657410E-1,7.551945648E0,4.930746460E0
4.621679267E1,-6.951544189E-1,7.357799377E0,6.458469543E0
4.622681767E1,-1.774110718E0,7.390581207E0,7.652835846E0
4.623684367E1,-2.591411133E0,7.458839264E0,8.371341705E0
4.624686867E1,-3.048261108E0,7.398065643E0,8.600515137E0
4.625689467E1,-3.261866913E0,7.120991821E0,8.292755127E0
4.626692067E1,-3.426973572E0,6.728657684E0,7.574548645E0
4.627694567E1,-3.557352448E0,6.364165649E0,6.505621490E0
4.628697167E1,-3.525768127E0,5.985004120E0,5.370232544E0
4.629699667E1,-3.343297577E0,5.576054535E0,4.336931305E0
4.630702267E1,-3.208278351E0,4.970114594E0,3.497626648E0
4.631704867E1,-3.196003876E0,4.361779633E0,3.012784882E0
4.632707367E1,-3.136577454E0,4.002077637E0,3.210823059E0
4.633709967E1,-2.755619659E0,4.132007446E0,4.256548462E0
4.634712467E1,-1.825753326E0,4.836592255E0,5.553451538E0
4.635715067E1,-5.917195129E-1,5.855673065E0,6.597380676E0
4.636717667E1,9.122030640E-1,7.248825989E0,7.380701752E0
4.637720167E1,2.762655029E0,9.026678925E0,7.973768463E0
4.638722767E1,5.099595337E0,1.129146927E1,8.766669617E0
4.639725267E1,8.536298676E0,1.409603714E1,1.022074585E1
4.640727867E1,1.321272400E1,1.693832657E1,1.209993805E1
4.641730467E1,1.785651718E1,1.891810959E1,1.357018066E1
4.642732967E1,2.133079239E1,1.957254868E1,1.373828110E1
4.643735567E1,2.296374664E1,1.867426666E1,1.230306564E1
4.644738167E1,2.247231857E1,1.724324249E1,1.003617966E1
4.645740667E1,2.070928482E1,1.624212433E1,8.098309479E0
4.646743267E1,1.910566956E1,1.533171753E1,6.532415771E0
4.647745767E1,1.836246506E1,1.424377991E1,5.312752075E0
4.648748367E1,1.796863403E1,1.299432816E1,4.406686249E0
4.649750967E1,1.720462280E1,1.129610962E1,3.705544281E0
4.650753467E1,1.561088699E1,9.296417999E0,3.120560760E0
4.651756067E1,1.325867844E1,7.331304474E0,2.664608917E0
4.652758567E1,1.076022400E1,5.634283447E0,2.269879761E0
4.653761167E1,8.532406769E0,4.092489624E0,1.926793213E0
4.654763767E1,6.924749908E0,2.709964600E0,1.717378693E0
4.655766267E1,5.927373962E0,1.546134796E0,1.595232697E0
4.656768867E1,5.372627563E0,5.707630920E-1,1.559606781E0
4.657771367E1,5.192102966E0,-3.186872864E-1,1.495240631E0
4.658773967E1,5.164560242E0,-1.244512024E0,1.308728485E0
4.659776567E1,4.990621948E0,-2.095642090E0,9.647438049E-1
4.660779067E1,4.672832794E0,-2.935844879E0,4.656816101E-1
4.661781667E1,4.396507416E0,-3.775748291E0,-9.475296021E-2
4.662784167E1,4.242777100E0,-4.525688782E0,-7.417076111E-1
4.663786717E1,4.154760132E0,-5.159470825E0,-1.335223389E0
4.664789317E1,3.909270630E0,-5.684578857E0,-1.981279907E0
4.665791817E1,3.236868896E0,-6.023474121E0,-2.787353668E0
4.666794417E1,2.297422485E0,-6.266718292E0,-3.714675293E0
4.667797017E1,1.478625183E0,-6.584657135E0,-4.770130463E0
4.668799517E1,9.952803040E-1,-6.680158539E0,-5.710924072E0
4.669802117E1,7.252418518E-1,-6.599176941E0,-6.465055847E0
4.670804617E1,9.268725586E-1,-6.293213196E0,-6.988966370E0
4.671807217E1,1.782343597E0,-5.509443054E0,-6.944658508E0
4.672809817E1,3.214116211E0,-4.325554962E0,-6.372248840E0
4.673812317E1,4.662953339E0,-2.961142273E0,-5.893993378E0
4.674814917E1,6.156846771E0,-1.172062683E0,-5.850583649E0
4.675817417E1,8.803493042E0,1.293460236E0,-4.863685913E0
4.676820017E1,1.345686630E1,4.306394806E0,-1.997296600E0
4.677822617E1,1.987342300E1,7.663014679E0,1.841021576E0
4.678825117E1,2.603176666E1,1.071516769E1,5.156177673E0
4.679827717E1,2.932417007E1,1.270857239E1,6.860234070E0
4.680830217E1,2.870430908E1,1.380953293E1,6.975793762E0
4.681832817E1,2.568433914E1,1.485870117E1,6.461463318E0
4.682835417E1,2.268966660E1,1.561792236E1,6.431525574E0
4.683837917E1,2.089280319E1,1.576596451E1,6.654711456E0
4.684840517E1,1.977822098E1,1.520313492E1,6.283932495E0
4.685843017E1,1.826741272E1,1.422102722E1,4.946014709E0
4.686845617E1,1.562031738E1,1.313069458E1,3.250340881E0
4.687848217E1,1.228659988E1,1.190414520E1,1.687740326E0
4.688850717E1,9.098379822E0,1.028376480E1,5.551954651E-1
4.689853317E1,6.517297211E0,8.583750000E0,8.696914673E-2
4.690855917E1,4.333638153E0,7.121440887E0,3.022215271E-1
4.691858417E1,2.386786652E0,5.955365753E0,1.049168243E0
4.692861017E1,5.655239868E-1,5.216951294E0,1.963466949E0
4.693863517E1,-7.149133301E-1,4.743635559E0,2.962040405E0
4.694866117E1,-1.502425690E0,4.343816986E0,3.886667633E0
4.695868717E1,-2.069596252E0,3.993695068E0,4.590803375E0
4.696871217E1,-2.489473114E0,3.720513153E0,5.039270782E0
4.697873817E1,-3.166814575E0,3.583098907E0,5.204377441E0
4.698876317E1,-4.079317017E0,3.494183807E0,5.114863586E0
4.699878917E1,-5.005740509E0,3.355122986E0,4.891977081E0
4.700881517E1,-5.681136017E0,3.124452667E0,4.671784973E0
4.701884017E1,-5.845793610E0,2.898722076E0,4.623285828E0
4.702886617E1,-5.465883636E0,3.071762238E0,4.924908600E0
4.703889117E1,-4.923561401E0,3.702251129E0,5.542673950E0
4.704891717E1,-4.196672974E0,4.781207428E0,6.318360901E0
4.705894317E1,-3.253184967E0,6.104006653E0,7.154222717E0
4.706896817E1,-1.833237762E0,7.775730286E0,8.050558777E0
4.707899417E1,3.550616455E-1,9.980794830E0,9.258247375E0
4.708901917E1,3.620072021E0,1.250664230E1,1.092697723E1
4.709904517E1,7.630831604E0,1.549936890E1,1.329415466E1
4.710907117E1,1.290271866E1,1.875315262E1,1.583317474E1
4.711909617E1,1.837279358E1,2.121014328E1,1.745160919E1
4.712912217E1,2.225826370E1,2.255479706E1,1.754366776E1
4.713914717E1,2.416739365E1,2.202025864E1,1.623104736E1
4.714917317E1,2.397204987E1,2.018956558E1,1.416683990E1
4.715919917E1,2.247650986E1,1.826247299E1,1.210517715E1
4.716922417E1,2.084804626E1,1.627236145E1,1.035786072E1
4.717925017E1,1.962014969E1,1.440050400E1,9.286987610E0
4.718927617E1,1.894894547E1,1.266261795E1,8.943601685E0
4.719930117E1,1.818134171E1,1.061757065E1,8.789571991E0
4.720932717E1,1.665616333E1,8.365803223E0,8.381370850E0
4.721935217E1,1.461156509E1,6.161786499E0,7.735314331E0
4.722937817E1,1.253074219E1,4.324357452E0,6.974745941E0
4.723940417E1,1.075273956E1,2.744692383E0,6.089786224E0
4.724942917E1,9.474697266E0,1.377734985E0,5.059329071E0
4.725945517E1,8.551866302E0,2.392025757E-1,3.875291290E0
4.726948017E1,7.943381653E0,-6.712042236E-1,2.526446228E0
4.727950617E1,7.600744171E0,-1.505569153E0,1.188229065E0
4.728953217E1,7.142097931E0,-2.317331085E0,4.580474854E-2
4.729955717E1,6.585854645E0,-3.146756287E0,-8.695417786E-1
4.730958317E1,6.033503265E0,-3.857777710E0,-1.487606506E0
4.731960817E1,5.635480957E0,-4.406686249E0,-2.040706329E0
4.732963417E1,5.235512695E0,-4.997058563E0,-2.732417908E0
4.733966017E1,4.594096527E0,-5.662574615E0,-3.562741241E0
4.734968517E1,3.622766418E0,-6.219865723E0,-4.549489288E0
4.735971117E1,2.297572174E0,-6.691684570E0,-5.604196014E0
4.736973617E1,7.171586609E-1,-7.065008240E0,-6.676116943E0
4.737976217E1,-7.879614258E-1,-7.248227234E0,-7.531288605E0
4.738978817E1,-1.757046204E0,-7.317982178E0,-7.993976440E0
4.739981317E1,-1.766925659E0,-7.177873535E0,-8.002209320E0
4.740983917E1,-6.378236389E-1,-6.842870178E0,-7.855963440E0
4.741986417E1,1.273102570E0,-6.408473511E0,-7.752378845E0
4.742989017E1,3.064277802E0,-5.822142792E0,-7.677983551E0
4.743991617E1,4.077820129E0,-4.749473419E0,-7.581434326E0
4.744994117E1,4.606071625E0,-3.304977264E0,-7.409441986E0
4.745996717E1,5.845643921E0,-1.500779114E0,-6.607409821E0
4.746999317E1,9.908046112E0,1.592089233E0,-4.417164459E0
4.748001817E1,1.753902740E1,5.983357544E0,-7.708969116E-1
4.749004417E1,2.673739929E1,1.085303101E1,3.108136597E0
4.750006917E1,3.359239426E1,1.470197708E1,5.638774109E0
4.751009517E1,3.532653809E1,1.652099442E1,6.086343384E0
4.752012117E1,3.259292267E1,1.715208206E1,5.024750977E0
4.753014617E1,2.774869629E1,1.735416183E1,3.862268372E0
4.754017217E1,2.381921768E1,1.712588654E1,3.471281433E0
4.755019717E1,2.164334244E1,1.611294296E1,3.502865753E0
4.756022317E1,2.003598495E1,1.451202209E1,3.450774078E0
4.757024917E1,1.745370483E1,1.283101776E1,3.027005310E0
4.758027417E1,1.371268433E1,1.123758133E1,2.382745056E0
4.759030017E1,9.735155640E0,9.579179993E0,1.829046478E0
4.760032517E1,6.305637360E0,8.046816559E0,1.819316711E0
4.761035117E1,3.824097748E0,6.929390259E0,2.518213348E0
4.762037717E1,2.271077271E0,6.319109344E0,3.740122375E0
4.763040217E1,1.157991943E0,6.024671631E0,4.945865021E0
4.764042804E1,-2.814147949E-2,5.920039215E0,5.846392365E0
4.765045304E1,-1.393901367E0,5.793552246E0,6.334227905E0
4.766047904E1,-2.596201172E0,5.651048584E0,6.529571686E0
4.767050504E1,-3.414100342E0,5.364843750E0,6.533164215E0
4.768053004E1,-3.972738647E0,5.040767670E0,6.342760162E0
4.769055604E1,-4.334236908E0,4.782554626E0,5.940396881E0
4.770058104E1,-4.314627686E0,4.542753296E0,5.500761108E0
4.771060704E1,-3.911216583E0,4.419858856E0,5.240751801E0
4.772063304E1,-3.619173889E0,4.356839905E0,5.047952728E0
4.773065804E1,-3.614683228E0,4.182452545E0,4.755311279E0
4.774068404E1,-3.720513153E0,4.021387482E0,4.525539093E0
4.775071004E1,-3.610941010E0,4.095184021E0,4.475992126E0
4.776073504E1,-3.248095551E0,4.508175201E0,4.650978241E0
4.777076104E1,-2.387834473E0,5.494324493E0,5.200186157E0
4.778078604E1,-1.135089569E0,6.648125153E0,5.893544312E0
4.779081204E1,5.227130127E-1,8.008346558E0,6.629264374E0
4.780083804E1,2.700234833E0,1.008677444E1,7.583080902E0
4.781086304E1,5.691614227E0,1.273177414E1,8.962013397E0
4.782088904E1,9.818831635E0,1.586296280E1,1.064316742E1
4.783091404E1,1.487456818E1,1.881991379E1,1.227477448E1
4.784094004E1,1.916225189E1,2.076077774E1,1.306363403E1
4.785096604E1,2.167313049E1,2.075044922E1,1.247939896E1
4.786099104E1,2.218701187E1,1.921254730E1,1.072235275E1
4.787101704E1,2.166280197E1,1.784963150E1,9.061406708E0
4.788104204E1,2.121583145E1,1.679597260E1,8.014932861E0
4.789106804E1,2.102168518E1,1.559951065E1,7.186555481E0
4.790109404E1,2.059088104E1,1.401610336E1,6.386169891E0
4.791111904E1,1.930774933E1,1.193453201E1,5.796845398E0
4.792114504E1,1.700957840E1,9.555379486E0,5.501659241E0
4.793117004E1,1.402837784E1,7.323370972E0,5.313500519E0
4.794119604E1,1.087847809E1,5.431305542E0,5.165608063E0
4.795122204E1,8.318800964E0,3.904031525E0,4.972659302E0
4.796124704E1,6.699917450E0,2.726729736E0,4.760101318E0
4.797127304E1,6.018085327E0,1.753303986E0,4.313579865E0
4.798129804E1,5.939049683E0,9.309141541E-1,3.557502136E0
4.799132404E1,6.154302063E0,1.893562317E-1,2.712209930E0
4.800135004E1,6.199957123E0,-5.691165161E-1,1.811083832E0
4.801137504E1,6.035748596E0,-1.322350159E0,8.898994446E-1
4.802140104E1,5.802982635E0,-2.026036835E0,9.370513916E-2
4.803142604E1,5.682632904E0,-2.780168610E0,-6.863227844E-1
4.804145204E1,5.362598419E0,-3.702700195E0,-1.531315613E0
4.805147804E1,4.653672638E0,-4.504582672E0,-2.531086578E0
4.806150304E1,3.945195923E0,-5.098996582E0,-3.481160889E0
4.807152904E1,3.414399719E0,-5.553152161E0,-4.309987335E0
4.808155404E1,3.023712158E0,-5.946085052E0,-4.997657318E0
4.809158004E1,2.606829071E0,-6.215824127E0,-5.660778351E0
4.810160604E1,2.123184814E0,-6.434818726E0,-6.483168182E0
4.811163104E1,1.569336548E0,-6.630910950E0,-7.394323425E0
4.812165704E1,1.154549103E0,-6.635700989E0,-8.022267609E0
4.813168304E1,1.181193695E0,-6.415209503E0,-8.191715240E0
4.814170804E1,1.738484802E0,-6.166277161E0,-8.124205627E0
4.815173404E1,2.814147949E0,-5.560786285E0,-7.866741028E0
4.816175904E1,4.047583008E0,-4.717440033E0,-7.650590515E0
4.817178504E1,5.743556213E0,-3.546425171E0,-7.547454987E0
4.818181104E1,8.944799194E0,-1.610800323E0,-6.687193909E0
4.819183604E1,1.463027618E1,1.307081909E0,-4.334386597E0
4.820186204E1,2.171219925E1,4.702171783E0,-1.350641327E0
4.821188704E1,2.742596741E1,7.645950165E0,7.723937988E-1
4.822191304E1,2.938539276E1,9.474397888E0,1.467248840E0
4.823193904E1,2.800915466E1,1.054856415E1,1.329834595E0
4.824196404E1,2.540112808E1,1.167392395E1,1.513502655E0
4.825199004E1,2.335458389E1,1.291080185E1,2.562820587E0
4.826201504E1,2.248878433E1,1.369082977E1,3.650907898E0
4.827204104E1,2.189601700E1,1.408615768E1,4.068838806E0
4.828206704E1,2.080628311E1,1.434706512E1,3.643872528E0
4.829209204E1,1.881212997E1,1.402568344E1,2.730471954E0
4.830211804E1,1.588047638E1,1.321781342E1,1.640738068E0
4.831214304E1,1.247984802E1,1.216729797E1,8.587641907E-1
4.832216904E1,9.291178894E0,1.092488159E1,6.990463257E-1
4.833219504E1,6.505621490E0,9.716743927E0,1.259181519E0
4.834222004E1,4.234244843E0,8.846603394E0,2.226320343E0
4.835224604E1,2.309996338E0,8.230783997E0,3.206182709E0
4.836227204E1,6.706054688E-1,7.687114563E0,4.260739746E0
4.837229704E1,-7.346722412E-1,7.181316376E0,5.407505035E0
4.838232304E1,-1.859732666E0,6.863377533E0,6.418203278E0
4.839234804E1,-2.482138367E0,6.737788696E0,7.306007080E0
4.840237404E1,-2.602338409E0,6.591842194E0,7.763306122E0
4.841240004E1,-2.505639496E0,6.421945496E0,7.644453278E0
4.842242504E1,-2.729124756E0,6.064788208E0,7.055428162E0
4.843245104E1,-3.289110260E0,5.548362122E0,6.127807159E0
4.844247604E1,-3.808230743E0,4.991220703E0,5.336253204E0
4.845250204E1,-4.306843872E0,4.641547852E0,4.965623932E0
4.846252804E1,-4.599185944E0,4.609514465E0,4.963228912E0
4.847255304E1,-4.087699585E0,5.129982147E0,5.361101532E0
4.848257904E1,-2.812351685E0,6.057902527E0,5.862109680E0
4.849260404E1,-1.573527832E0,7.093449097E0,6.309080200E0
4.850263004E1,-2.389031982E-1,8.704997864E0,7.009922791E0
4.851265604E1,1.661095734E0,1.098969681E1,8.249944153E0
4.852268104E1,4.645140381E0,1.394709686E1,1.020712418E1
4.853270704E1,9.177714844E0,1.720387436E1,1.252804779E1
4.854273304E1,1.388572449E1,2.008837601E1,1.464973572E1
4.855275804E1,1.778526535E1,2.139934982E1,1.563229248E1
4.856278404E1,2.007041336E1,2.097213821E1,1.517349655E1
4.857280904E1,2.032757858E1,1.950114716E1,1.379770752E1
4.858283504E1,1.960143860E1,1.827055618E1,1.277742920E1
4.859286104E1,1.907947403E1,1.714953735E1,1.228839615E1
4.860288604E1,1.902109543E1,1.558798462E1,1.156405243E1
4.861291204E1,1.906585236E1,1.369532043E1,1.028002258E1
4.862293704E1,1.856170074E1,1.156929153E1,8.748108215E0
4.863296304E1,1.710223572E1,9.339977417E0,7.222031708E0
4.864298971E1,1.480810638E1,7.079977112E0,5.763015747E0
4.865301471E1,1.218256622E1,4.986131287E0,4.480482788E0
4.866304071E1,9.675729218E0,3.180286560E0,3.440445557E0
4.867306571E1,7.576943665E0,1.626817017E0,2.563119965E0
4.868309171E1,6.041436768E0,3.338058472E-1,1.860630798E0
4.869311771E1,5.177433472E0,-8.684939575E-1,1.314117279E0
4.870314271E1,4.789889374E0,-1.948498077E0,9.328601074E-1
4.871316871E1,4.567302246E0,-2.966830444E0,5.980064392E-1
4.872319471E1,4.062701569E0,-3.917353821E0,2.757266235E-1
4.873321971E1,3.335663452E0,-4.793781281E0,-1.624122620E-1
4.874324571E1,2.625540161E0,-5.618715820E0,-7.602690125E-1
4.875327071E1,2.321222992E0,-6.392007751E0,-1.389859772E0
4.876329671E1,2.647095337E0,-6.991211700E0,-2.017654266E0
4.877332271E1,3.143313446E0,-7.367529144E0,-2.614163818E0
4.878334771E1,3.232976990E0,-7.400161285E0,-3.328478394E0
4.879337371E1,2.489622803E0,-7.331603851E0,-4.176165619E0
4.880339871E1,1.154549103E0,-7.333699493E0,-5.095553741E0
4.881342471E1,1.049317932E-1,-7.268135834E0,-6.089486847E0
4.882345071E1,-9.026229858E-2,-6.912026367E0,-6.964267731E0
4.883347571E1,6.840774536E-1,-6.444099426E0,-7.555987244E0
4.884350171E1,2.243235168E0,-5.652545471E0,-7.652686157E0
4.885352771E1,4.397704926E0,-4.462819519E0,-7.323071594E0
4.886355271E1,7.226372681E0,-2.697989502E0,-6.670578461E0
4.887357871E1,9.907746735E0,-3.255729675E-1,-5.908064117E0
4.888360371E1,1.282248550E1,2.447859650E0,-4.905449066E0
4.889362971E1,1.688997711E1,5.461842041E0,-2.663112030E0
4.890365571E1,2.177896042E1,8.598419495E0,9.327104187E-1
4.891368071E1,2.612741776E1,1.141556122E1,4.911137238E0
4.892370671E1,2.830044891E1,1.345477066E1,7.860753479E0
4.893373171E1,2.798460571E1,1.466620148E1,9.010213165E0
4.894375771E1,2.672093353E1,1.551628372E1,8.871601410E0
4.895378371E1,2.559602280E1,1.603031479E1,8.378526764E0
4.896380871E1,2.468337067E1,1.592717926E1,7.707921295E0
4.897383471E1,2.319112381E1,1.532692749E1,6.777755585E0
4.898386071E1,2.050286407E1,1.440559341E1,5.698499908E0
4.899388571E1,1.718291794E1,1.319940170E1,4.569098511E0
4.900391171E1,1.356314529E1,1.160162430E1,3.296594696E0
4.901393671E1,9.841284943E0,9.874216461E0,2.103575592E0
4.902396271E1,6.456673279E0,8.536448364E0,1.401086426E0
4.903398871E1,3.812272339E0,7.501051483E0,1.500030670E0
4.904401371E1,2.150727539E0,6.744225311E0,2.491269379E0
4.905403971E1,1.099763031E0,6.236032104E0,3.904480591E0
4.906406471E1,2.546205139E-1,5.917045441E0,5.221441956E0
4.907409071E1,-3.960763550E-1,5.775589600E0,6.350094910E0
4.908411671E1,-9.922865295E-1,5.748346252E0,7.274871826E0
4.909414171E1,-1.447190552E0,5.714516602E0,7.754923553E0
4.910416771E1,-1.849254456E0,5.682333527E0,7.741601257E0
4.911419371E1,-2.315834198E0,5.652545471E0,7.351662140E0
4.912421871E1,-2.785407715E0,5.531896362E0,6.752757568E0
4.913424471E1,-3.217559052E0,5.380112000E0,6.190227356E0
4.914426971E1,-3.423081665E0,5.274731140E0,5.693410492E0
4.915429571E1,-3.426674194E0,5.160967712E0,5.348827057E0
4.916432171E1,-3.406316528E0,5.099146271E0,5.207221527E0
4.917434671E1,-3.390150146E0,5.232219543E0,5.357958069E0
4.918437271E1,-2.812501373E0,5.723198547E0,5.730383606E0
4.919439771E1,-1.694176941E0,6.444249115E0,6.197711792E0
4.920442371E1,-4.050576782E-1,7.306456146E0,6.627917175E0
4.921444971E1,5.956114197E-1,8.437055054E0,7.170838165E0
4.922447471E1,1.707648926E0,1.014575180E1,8.210875397E0
4.923450071E1,3.088078308E0,1.235231323E1,9.822873230E0
4.924452671E1,5.451214142E0,1.525657379E1,1.215472412E1
4.925455171E1,9.634265442E0,1.832938385E1,1.457908264E1
4.926457771E1,1.481110016E1,2.011262558E1,1.591011475E1
4.927460271E1,1.902169418E1,2.033087173E1,1.577719116E1
4.928462871E1,2.089579697E1,1.940774139E1,1.441008408E1
4.929465471E1,2.116733231E1,1.825693451E1,1.259421021E1
4.930467971E1,2.081017502E1,1.729877701E1,1.118578903E1
4.931470571E1,2.039523788E1,1.617835693E1,9.816735992E0
4.932473071E1,2.002056702E1,1.447789307E1,8.277037811E0
4.933475671E1,1.926538742E1,1.225875778E1,6.850055237E0
4.934478271E1,1.751552628E1,9.547146606E0,5.785319366E0
4.935480771E1,1.462339050E1,6.951544189E0,5.161416779E0
4.936483371E1,1.118069962E1,4.917873230E0,4.733007660E0
4.937485971E1,8.141868896E0,3.354075165E0,4.423002319E0
4.938488471E1,6.116430817E0,2.054477692E0,4.151466980E0
4.939491071E1,5.188510437E0,1.025816803E0,3.860472107E0
4.940493571E1,5.013224945E0,3.923341370E-1,3.489842834E0
4.941496171E1,5.223836975E0,3.772155762E-2,2.964136047E0
4.942498771E1,5.484744415E0,-3.758683777E-1,2.318977661E0
4.943501271E1,5.701942749E0,-1.001716919E0,1.661844177E0
4.944503871E1,5.895340576E0,-1.856589203E0,1.001866608E0
4.945506371E1,6.225254517E0,-2.719394989E0,1.984872437E-1
4.946508971E1,6.632258148E0,-3.379073181E0,-6.602769470E-1
4.947511571E1,6.850803680E0,-3.938010864E0,-1.398392029E0
4.948514071E1,6.830446014E0,-4.548740845E0,-1.987716522E0
4.949516671E1,6.225553894E0,-5.113815765E0,-2.552342377E0
4.950519271E1,4.794380035E0,-5.471721497E0,-3.234324188E0
4.951521771E1,3.187471619E0,-5.774691467E0,-4.215683441E0
4.952524371E1,1.819466400E0,-5.913752289E0,-5.237159271E0
4.953526871E1,1.410217438E0,-5.391338654E0,-6.056255951E0
4.954529471E1,2.309547272E0,-4.302951965E0,-6.640041962E0
4.955532071E1,4.010310516E0,-2.871927795E0,-6.926546173E0
4.956534571E1,6.246360626E0,-9.689350891E-1,-6.932084656E0
4.957537171E1,8.075257416E0,8.190966797E-1,-6.780749359E0
4.958539771E1,8.486152954E0,2.309996338E0,-6.418951721E0
4.959542271E1,7.838300171E0,4.033512268E0,-5.772446136E0
4.960544871E1,7.338639221E0,6.302044830E0,-4.408632202E0
4.961547371E1,8.501870270E0,8.998986511E0,-2.240690460E0
4.962549971E1,1.154279663E1,1.173529633E1,1.797761536E-1
4.963552571E1,1.551164337E1,1.406370438E1,2.015858002E0
4.964555079E1,1.935699692E1,1.594379471E1,2.726729736E0
4.965557679E1,2.204121506E1,1.760653702E1,2.795885925E0
4.966560179E1,2.311702789E1,1.860900238E1,2.706072693E0
4.967562779E1,2.219000565E1,1.879207169E1,2.553090820E0
4.968565379E1,1.972597961E1,1.809661789E1,2.185754700E0
4.969567879E1,1.678025528E1,1.682441345E1,1.634600830E0
4.970570479E1,1.388258102E1,1.514864822E1,7.855664063E-1
4.971572979E1,1.093985046E1,1.320000046E1,-2.415975952E-1
4.972575579E1,8.051456909E0,1.115884506E1,-1.106499023E0
4.973578179E1,5.527106323E0,9.364526367E0,-1.352886658E0
