Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
26.23575938,50.58470831,8.700911161,183.0445721,2.440819519,319.2637717,4.724481047,3.391727563,161.54901123046875
27.23574865,50.58472358,8.700884454,182.0558794,2.498995962,316.7719294,4.72661036,3.388759586,161.74900817871094
28.23573077,50.58473166,8.700851162,182.2152211,2.454268012,305.0320142,4.726281237,3.389218597,161.69300842285156
29.23571873,50.58474052,8.700823108,182.8532973,2.344546053,301.6388569,4.726458511,3.388971375,161.73300170898438
30.23570156,50.58474944,8.700790171,182.1667878,2.434679485,298.3601927,4.726813369,3.388476413,161.7310028076172
31.23568606,50.58475782,8.700753653,182.5457298,2.582313533,297.9138416,4.727693251,3.387248671,161.6630096435547
32.23567164,50.58476415,8.700730372,182.2837123,2.298035386,297.9047702,4.728066794,3.386727244,161.68301391601562
33.23565674,50.58476674,8.700696516,182.4724999,2.315477157,289.3745785,4.728519964,3.386094503,161.6750030517578
34.23564172,50.58477247,8.700661712,182.3960037,2.399658409,286.9415426,4.728526562,3.386085289,161.7320098876953
35.23562765,50.58476932,8.700627637,182.4589362,2.391590839,278.297634,4.728197232,3.386545138,161.72500610351562
36.23561358,50.58477078,8.700594083,182.0663245,2.41701184,279.9555787,4.727803296,3.387095072,161.62501525878906
37.23559904,50.58477067,8.700559567,181.8683579,2.400421949,278.4216933,4.727852983,3.387025716,161.62001037597656
38.23558676,50.58476681,8.700522631,181.5302152,2.445120392,271.1837969,4.727472664,3.387556531,161.5850067138672
39.23557091,50.58476278,8.700486481,181.3576765,2.506027812,268.1998844,4.727063245,3.388127817,161.5070037841797
40.23555839,50.584757,8.700452921,181.1137186,2.427720217,264.1651911,4.727757452,3.387159061,161.42401123046875
41.23554111,50.58474959,8.700417814,180.9727596,2.470429458,261.2873591,4.72717431,3.387972857,161.44700622558594
42.23552644,50.58474042,8.700383783,181.0707539,2.437923124,257.0802759,4.726746698,3.388569415,161.4110107421875
43.23551202,50.58472941,8.700350828,180.8509538,2.46702695,251.5857247,4.726949661,3.388286283,161.3900146484375
44.23549724,50.58471955,8.700319466,181.2321684,2.416524009,249.6854381,4.727947329,3.386894018,161.3380126953125
45.23548329,50.58470604,8.700292459,181.1781416,2.426806132,242.6195169,4.72826822,3.386446024,161.4250030517578
46.23546898,50.58469428,8.700263722,180.8394154,2.400432844,241.8265478,4.729890249,3.384180146,161.2880096435547
47.23545468,50.58467819,8.700236118,180.9495474,2.487823887,236.6673027,4.730138621,3.383832983,161.24400329589844
48.23543966,50.58466495,8.700208404,181.1583011,2.489548077,234.9024795,4.731336523,3.382157852,161.31201171875
49.23542511,50.58465115,8.700179685,181.0703278,2.506192721,233.6369231,4.732441802,3.380611132,161.47801208496094
50.23541093,50.58462963,8.700157063,180.8995673,2.577909393,225.2061858,4.733992218,3.378439686,161.40701293945312
51.2353971,50.58461175,8.700131084,181.5485628,2.622550473,225.5327074,4.733722251,3.378817941,161.34500122070312
52.2353828,50.58459557,8.700110306,181.2388836,2.454396969,224.3388916,4.733732724,3.378803269,161.22100830078125
53.23536837,50.58457892,8.700089153,180.7487734,2.384370987,222.8460992,4.732348756,3.380741381,161.31600952148438
54.23535419,50.5845627,8.700057738,181.0003986,2.607157069,227.0274683,4.734494967,3.377735105,161.30601501464844
55.23533952,50.58454614,8.700041824,180.3617556,2.434694811,220.8431037,4.734087825,3.378305713,161.3280029296875
56.23532462,50.58453228,8.700012959,181.0794563,2.488100147,225.7726789,4.733855864,3.378630743,161.427001953125
57.23531067,50.58451362,8.699993726,180.4872081,2.50673409,222.1654483,4.733504127,3.379123513,161.35000610351562
58.23529637,50.58450158,8.699971455,180.508695,2.411942787,224.3615405,4.734308705,3.377996169,160.85000610351562
59.23528135,50.58448792,8.699946956,180.5319298,2.402019113,226.0728336,4.733129835,3.379647763,160.84500122070312
60.23526847,50.58447075,8.699926542,180.5203439,2.435899587,223.1676392,4.731770543,3.381550615,161.00201416015625
61.23525286,50.5844564,8.699897045,181.1489061,2.556723723,228.0510859,4.73149603,3.381934706,161.427001953125
62.23523951,50.5844409,8.699877901,180.1198948,2.459637272,223.3659955,4.731158161,3.382407351,161.5330047607422
63.2352246,50.58442566,8.699851434,181.0315492,2.478469917,224.617407,4.73007011,3.38392875,161.77500915527344
64.23520958,50.58441551,8.69982763,180.2166052,2.301307784,230.5482539,4.72855106,3.386051078,161.94601440429688
65.23519647,50.58439581,8.699806198,181.2180087,2.412079333,223.1803503,4.729079564,3.385312912,162.01901245117188
66.23518097,50.58438134,8.699780057,181.626025,2.508750066,224.8180934,4.728501111,3.386120831,162.0600128173828
67.23516977,50.58436839,8.699760824,181.8625675,2.309922723,224.8825028,4.727245315,3.387873782,162.2010040283203
68.23515224,50.58435342,8.699735821,181.7009025,2.403190708,225.4918448,4.726823307,3.388462551,162.1590118408203
69.2351383,50.58433903,8.699707526,181.0048545,2.510649574,229.3451688,4.727991024,3.38683302,162.16600036621094
70.23512447,50.58432238,8.699688297,181.6189786,2.469473614,224.2770723,4.728811361,3.385687544,162.24301147460938
71.23511004,50.5843085,8.699669497,181.0401846,2.321198018,221.9523473,4.728715419,3.385821543,162.26300048828125
72.2350955,50.58429278,8.699642607,182.1373617,2.503437864,224.9004017,4.729092989,3.385294158,162.3360137939453
73.23508072,50.58427612,8.699621046,181.5424498,2.480110975,223.5911475,4.728413208,3.386243578,162.40301513671875
74.23506713,50.58426418,8.69959967,181.9084314,2.28862805,226.8264895,4.727415615,3.387636143,162.44000244140625
75.23505282,50.58424618,8.699574186,181.9585398,2.483745474,224.9475402,4.727013159,3.388197697,162.5850067138672
76.23503757,50.58423127,8.6995551,181.2381137,2.349325317,222.8987374,4.727128369,3.388036956,162.62200927734375
77.23502398,50.58421613,8.69953492,181.5175474,2.258931071,223.746283,4.725162209,3.390778543,163.0590057373047
78.23500979,50.58420285,8.699509969,181.0065499,2.271892435,226.5214965,4.724202003,3.392116223,163.05300903320312
79.23499572,50.58417986,8.699489439,181.42955,2.559656544,218.5574702,4.724863114,3.391195303,163.1800079345703
80.23498118,50.58416939,8.699465716,181.4254821,2.345180181,226.1340095,4.725971942,3.38964987,163.04600524902344
81.23496723,50.58415216,8.699442528,181.6004586,2.373279491,224.3066202,4.725021756,3.390974261,163.1540069580078
82.23495281,50.5841321,8.6994169,181.1611722,2.542972758,223.2827282,4.722483683,3.394508049,163.11000061035156
83.23494148,50.58411962,8.699393754,179.6860751,2.249510896,226.172614,4.722452058,3.394552046,163.2100067138672
84.23492479,50.58410424,8.699372979,179.4367121,2.222321528,224.6375448,4.71975424,3.398302068,163.30601501464844
85.23491013,50.58408731,8.699353864,181.2732504,2.209441206,221.0537125,4.71988102,3.398125982,163.3800048828125
86.23489499,50.58407436,8.69932775,180.6607133,2.245850586,226.5711923,4.719290115,3.398946579,163.46900939941406
87.23488104,50.58405355,8.699306127,181.0153977,2.440964508,221.0558717,4.720097906,3.397824715,163.57000732421875
88.23486686,50.5840383,8.699294161,181.0119929,2.243643492,214.5741939,4.722612406,3.394328961,163.64300537109375
89.23485255,50.58402106,8.699269481,180.5392765,2.393499157,219.1834636,4.719803703,3.39823337,163.8380126953125
90.23483789,50.583999,8.699257589,180.0380121,2.355768595,212.1359238,4.720891481,3.396722046,164.05601501464844
91.23482358,50.58397823,8.699246954,179.7817333,2.342902485,206.9979342,4.719266118,3.398979897,164.14500427246094
92.23481286,50.5839546,8.699236865,180.5157778,2.436866871,203.1810655,4.71886227,3.399540544,164.427001953125
93.23479533,50.58393,8.699229084,180.0751373,2.542887021,198.6049414,4.720927523,3.396671953,164.5240020751953
94.23478341,50.58391437,8.699227735,180.0402652,2.159289239,192.3896703,4.720287851,3.397560836,164.71900939941406
95.23476636,50.58389154,8.699227876,179.6858403,2.235726889,186.7725753,4.719768568,3.398282168,164.85501098632812
96.23475242,50.58386769,8.699228625,180.1896559,2.323319299,183.4522532,4.722851396,3.393996424,164.88600158691406
97.23473811,50.58384498,8.699223433,179.7676772,2.349305082,186.6136709,4.725341394,3.39052883,165.0830078125
98.23472393,50.58382844,8.699229907,179.660237,2.104991382,180.7569388,4.723183798,3.393533828,165.48300170898438
99.23470938,50.58380161,8.699238242,179.7720013,2.440080472,173.5566561,4.724972171,3.391043352,167.14100646972656
100.2346954,50.58378238,8.69924053,180.3480584,2.39122852,174.6467329,4.724276327,3.39201271,168.29000854492188
101.2346845,50.5837578,8.699247457,180.2410258,2.511264465,171.8013449,4.725193132,3.390735451,169.739013671875
102.2346661,50.58374031,8.699263652,179.7468812,2.392451061,163.5597347,4.726433125,3.389006779,171.15501403808594
103.2362691,50.58372055,8.699277961,180.0899023,2.387944029,159.9050306,4.728229327,3.386500327,172.34600830078125
104.2362864,50.5837071,8.69929065,179.0926395,2.076154819,155.2854375,4.729257224,3.385064718,172.78001403808594
105.2362783,50.58368829,8.699311814,179.310741,2.240143677,150.8631291,4.731043243,3.382568088,173.04800415039062
106.2362907,50.58366938,8.699331767,179.6162132,2.435028566,149.9345025,4.731350962,3.382137653,173.1890106201172
107.2363051,50.58365354,8.699350905,179.5662183,2.364259623,149.181847,4.733367633,3.379314706,173.44000244140625
108.2362952,50.58363961,8.699376042,179.9142763,2.356530429,141.159061,4.734550612,3.377657108,173.3780059814453
109.2362958,50.58362557,8.699402133,179.6649886,2.376982664,135.4458723,4.734617765,3.377562975,173.3590087890625
110.2363108,50.5836098,8.69942887,180.3587615,2.456587353,135.1207241,4.73511197,3.376870098,173.43101501464844
111.2363014,50.58360106,8.699453099,180.9828324,2.257035454,132.1691491,4.736474143,3.374959219,173.55601501464844
112.2363052,50.58358815,8.699482885,181.2606351,2.356799032,130.3628061,4.734958787,3.377084884,173.4550018310547
113.2363161,50.5835773,8.699514397,180.8619747,2.461839632,126.193846,4.734734984,3.377398654,173.40501403808594
114.2363057,50.58357072,8.699546812,180.8207091,2.427400711,119.5639015,4.734730913,3.377404361,173.29501342773438
115.236318,50.58356451,8.699575419,181.384286,2.308642279,116.5730303,4.733185694,3.379569532,173.1380157470703
116.2363234,50.58355925,8.699607075,181.0367976,2.31976377,111.2306416,4.735493665,3.376334815,173.0810089111328
117.2363124,50.58355207,8.699641207,180.5368545,2.396946324,107.9121332,4.736446692,3.374997743,172.99900817871094
118.2363039,50.58353903,8.699670088,180.7364892,2.38441276,115.6966266,4.734987233,3.377045001,172.9040069580078
119.2362963,50.58353893,8.6997047,180.9308238,2.377654279,106.0687411,4.732928244,3.379930069,172.09701538085938
120.2362875,50.58354391,8.699742256,181.2785193,2.484208849,96.04544465,4.732356533,3.380730495,170.54901123046875
121.2362792,50.58354277,8.69977648,181.0334468,2.479088387,95.95987612,4.730963234,3.38267999,169.5640106201172
122.2362697,50.5835435,8.699801799,180.5584069,2.211499004,95.63926495,4.731029357,3.382587508,168.0570068359375
123.236263,50.58354734,8.699839591,180.1340582,2.400434438,89.14617614,4.728776671,3.385735995,166.81300354003906
124.2362502,50.58355376,8.699867556,180.8079644,2.261316119,81.28379447,4.731421188,3.382039411,165.54000854492188
125.2362398,50.58355594,8.699896051,180.7455259,2.200883765,83.37487717,4.730808312,3.38289665,164.5030059814453
126.2362299,50.58355999,8.699933588,180.9276287,2.397386985,83.74733697,4.730397302,3.383471353,163.70901489257812
127.2362194,50.58356719,8.699967335,180.7384078,2.45593998,79.05923604,4.728120328,3.386652506,163.30601501464844
128.2362083,50.58357815,8.699984901,181.0346366,2.119809587,69.89080815,4.727226957,3.387899398,163.24000549316406
129.2361965,50.58359169,8.700016177,181.1199558,2.274512089,62.13028465,4.728346438,3.386336811,163.3560028076172
130.2361858,50.58359767,8.700046635,180.7626561,2.295534685,66.11979472,4.729390289,3.384878806,163.39601135253906
131.2361751,50.58361408,8.700073109,180.8635295,2.423118241,56.08967502,4.730525425,3.383292219,163.2410125732422
132.2361628,50.58362248,8.700099852,180.5798195,2.253019712,58.78575074,4.731251314,3.382277049,163.28500366210938
133.2361544,50.58363754,8.700124121,180.8762799,2.248485229,55.17248647,4.730673234,3.383085542,163.11801147460938
134.2361395,50.58365189,8.700153821,180.9124086,2.397926822,57.46711094,4.729828904,3.384265883,163.07701110839844
135.2361277,50.58367301,8.700176346,180.9787258,2.546710983,48.06265993,4.726868638,3.388399314,163.01600646972656
136.2361152,50.58368542,8.700192674,181.1646082,2.306908578,43.66014668,4.725875875,3.389783806,163.01800537109375
137.2361028,50.58370154,8.700214149,180.9064295,2.318402619,42.16470724,4.728378921,3.386291454,162.92001342773438
138.2360898,50.58372061,8.700233223,181.0316271,2.366573015,39.30268296,4.728014812,3.386799813,162.93800354003906
139.236077,50.58372717,8.700263089,180.7961943,2.26624734,52.95816715,4.725684919,3.390050011,162.92201232910156
140.2360648,50.58374515,8.700285488,181.0040929,2.38094206,47.95858948,4.727061965,3.388129603,162.93600463867188
141.2360513,50.58375918,8.700303634,181.1640784,2.223803083,45.34082716,4.728023902,3.386787123,162.84100341796875
142.2360395,50.58377584,8.70032313,181.0285209,2.202451595,42.67965438,4.728744218,3.385781321,162.72500610351562
143.236026,50.58379092,8.700345294,181.2499713,2.192925354,44.34985016,4.728539076,3.386067814,162.6120147705078
144.2360121,50.58380484,8.700375036,181.015182,2.365659657,48.78535947,4.72278744,3.394085419,162.54400634765625
145.2359993,50.58382144,8.700398764,181.3701797,2.365268212,47.74311777,4.725043325,3.390944206,162.57400512695312
146.2359865,50.58383401,8.70041773,181.6615756,2.200155251,46.86255416,4.723278509,3.393402004,162.56500244140625
147.2359738,50.58385167,8.700440781,181.5007897,2.380470457,42.75764237,4.727500465,3.387517732,162.43800354003906
148.23596,50.58386804,8.700462526,181.2514714,2.398948021,43.49800777,4.726281297,3.389218514,162.46200561523438
149.2359465,50.58388344,8.70048754,181.8094185,2.32176219,48.52685747,4.724619925,3.391534107,162.41000366210938
150.2359332,50.58390187,8.700506878,181.7026101,2.380450831,41.59554579,4.723187938,3.393528067,162.30601501464844
151.23592,50.58391798,8.700528123,181.3966913,2.373626994,40.89800953,4.722051458,3.395109285,162.2220001220703
152.2359055,50.58393575,8.700549867,181.8513497,2.357461409,41.55781688,4.721038001,3.396518398,162.1580047607422
153.2358919,50.58395108,8.700573101,181.6541014,2.345145129,43.7927109,4.726614807,3.388753384,161.8050079345703
154.2358798,50.58396694,8.700600448,181.768013,2.420179206,46.2416602,4.728252503,3.386467969,161.26300048828125
155.2358643,50.58397674,8.70062638,180.9842308,2.399483611,50.43030148,4.727386206,3.387677182,160.96900939941406
156.2358532,50.58399312,8.700644233,181.6119145,2.302628712,46.34077763,4.727364068,3.387708076,161.2110137939453
157.2358378,50.58400497,8.70067161,181.1045824,2.417394107,49.98042343,4.724303857,3.391974366,161.45901489257812
158.2358229,50.58402335,8.700695128,181.5452517,2.56997198,44.43678369,4.720948705,3.396642513,161.5380096435547
159.2358093,50.58403668,8.700713313,181.3483615,2.367222178,42.00452669,4.721088162,3.396448674,161.49301147460938
160.2357956,50.58404252,8.700743531,181.6170511,2.264117647,53.35045057,4.723781904,3.392701219,161.4720001220703
161.2357814,50.58406532,8.700759045,181.2323938,2.413295692,38.62677386,4.724957097,3.391064355,161.4770050048828
162.2357726,50.58408716,8.70077669,180.8382726,2.509108932,33.17191972,4.724709202,3.391409735,161.46400451660156
163.2357548,50.58409949,8.700805228,181.2886618,2.451202754,43.6970429,4.724842845,3.391223544,161.50201416015625
164.2357402,50.58411427,8.700829347,181.1206148,2.405937321,45.89315267,4.726885583,3.388375675,161.59901428222656
165.2357258,50.58412561,8.700855124,181.3181846,2.326021594,52.46539726,4.727015934,3.388193825,161.52301025390625
166.2357123,50.58414304,8.700873577,181.1941637,2.271382426,46.90300113,4.724769515,3.391325709,161.4810028076172
167.2356986,50.58415456,8.700897502,181.3737937,2.256671082,50.26005478,4.726615851,3.388751928,161.59500122070312
168.2356843,50.58417466,8.700915952,180.7378684,2.376743939,40.54529205,4.725797165,3.389893537,161.66600036621094
169.2356696,50.58418559,8.700941069,181.1962506,2.240777308,47.85955976,4.726419459,3.389025838,161.74700927734375
170.2356552,50.58419867,8.70096183,180.9911054,2.248120694,47.61580515,4.729252846,3.385070835,161.77200317382812
171.2356417,50.58421784,8.700984449,180.8570368,2.483873056,43.89745901,4.730326603,3.383570194,161.81500244140625
172.2356274,50.58422863,8.701007323,180.9909449,2.350358548,50.43411177,4.730399944,3.383467659,161.8470001220703
173.2356142,50.5842515,8.701017795,180.789021,2.341491654,35.53387449,4.730161431,3.383801098,161.75100708007812
174.2355994,50.58426651,8.701042414,180.8318186,2.304245351,41.98244206,4.726544062,3.388852057,161.77101135253906
175.2355853,50.58428604,8.701056865,180.8131957,2.333912933,35.79346994,4.72535444,3.390510648,161.8050079345703
176.2355714,50.58430009,8.701068543,180.7635872,2.112428342,34.07506685,4.724980644,3.391031546,161.84300231933594
177.2355571,50.58432976,8.701077858,180.6938297,2.548756934,22.50284566,4.723259449,3.393428533,161.81500244140625
178.2355434,50.58434705,8.701094095,180.1868821,2.403446782,26.53604046,4.726866222,3.388402685,161.74200439453125
179.2355286,50.58437322,8.701102432,180.8711684,2.521376637,19.87893515,4.726553653,3.388838681,161.73800659179688
180.2355142,50.5843925,8.701107467,179.6477033,2.376776926,15.36785371,4.729399699,3.384865658,161.74501037597656
181.2355001,50.58441265,8.701115651,180.2806026,2.311204281,15.33605183,4.728772418,3.385741935,161.78500366210938
182.2354859,50.58442869,8.701115352,180.335614,2.070075993,10.37207761,4.726537532,3.388861165,161.78700256347656
183.2354729,50.58445203,8.701109794,180.9329756,2.266614715,1.369739535,4.725444993,3.39038444,161.79800415039062
184.2354577,50.58447294,8.7011093,180.2638757,2.36671811,1.185928163,4.729014218,3.385404194,161.79600524902344
185.2354436,50.58449156,8.70110372,180.1176339,2.273273917,357.5321278,4.729237559,3.385092191,161.7740020751953
186.2354324,50.58450738,8.701093395,180.1462643,2.105916167,350.137263,4.727532874,3.387472502,161.89601135253906
187.2354149,50.58453074,8.701083987,179.6167981,2.298768471,346.1428121,4.726874903,3.388390574,161.79000854492188
188.2353997,50.58454862,8.701076088,180.5980053,2.224132565,344.7330863,4.725655594,3.390090889,161.75401306152344
189.235386,50.58457368,8.701072858,180.548851,2.353431555,349.0600648,4.725312827,3.390568642,161.7760009765625
190.2353717,50.58459394,8.701060891,181.0215046,2.339389865,344.6326541,4.722708738,3.394194928,161.75100708007812
191.2353575,50.58461139,8.701042904,181.0633496,2.373726455,338.5868232,4.722978758,3.393819188,161.73500061035156
192.2353432,50.58462838,8.701022509,180.2969475,2.361905553,332.9288307,4.723241568,3.393453421,161.78700256347656
193.2353294,50.58464366,8.701000555,181.3197097,2.312831446,326.296577,4.722871624,3.393968275,161.71900939941406
194.2353169,50.58465909,8.700986033,181.4282593,2.13780216,328.4781945,4.721546824,3.395811041,161.6590118408203
195.2352996,50.58467412,8.700953883,181.5262459,2.361656284,318.4029508,4.721503108,3.395871822,161.656005859375
196.2352867,50.58468935,8.700925097,181.6407309,2.413070055,313.7679103,4.722742234,3.39414832,161.27301025390625
197.2352718,50.58470514,8.70089702,182.7316857,2.47154659,312.4869348,4.722899005,3.393930173,161.489013671875
198.2352577,50.58472535,8.700873547,182.728816,2.565660825,318.8809226,4.722786136,3.394087233,161.68701171875
199.2352434,50.58473117,8.700843207,182.8741912,2.318563201,307.5672283,4.724908951,3.391131439,161.6800079345703
200.2352289,50.58473672,8.700813248,183.027321,2.269706817,302.4615166,4.724207523,3.392108535,161.74900817871094
201.2352149,50.58473802,8.700783428,182.7677438,2.135940592,292.4373941,4.725804404,3.389883444,161.72900390625
202.2352005,50.5847498,8.700753237,182.9273923,2.269561591,297.3304609,4.725173515,3.390762789,161.67601013183594
203.2351859,50.58475499,8.700720634,182.6735815,2.322503948,293.0650692,4.72369927,3.39281627,161.71400451660156
204.2351736,50.58475933,8.700683335,183.1225809,2.47666206,286.8070724,4.721102872,3.396428227,161.70001220703125
205.2351576,50.58476515,8.70064841,182.5119506,2.548130739,284.7515566,4.719131084,3.399167375,161.70700073242188
206.2351435,50.58476455,8.70061772,182.6818198,2.394270938,279.6215516,4.720806187,3.396840588,161.69900512695312
207.2351289,50.58476739,8.700575995,182.6749679,2.572550192,277.8862287,4.711031211,3.41038443,161.63400268554688
208.2351153,50.58476735,8.700542139,181.4004759,2.505834161,274.6306424,4.716656783,3.402599862,161.62600708007812
209.2351007,50.58476644,8.700503168,180.9042944,2.593939773,274.5455877,4.715067534,3.404801783,161.57301330566406
210.2350892,50.58476569,8.700471006,180.9817507,2.474704885,273.665042,4.719606546,3.398507185,161.43600463867188
211.2350709,50.58475944,8.700440959,179.7513448,2.30390225,264.9964164,4.719086305,3.399229542,161.38800048828125
212.2350575,50.58474961,8.700404655,180.4938667,2.470565061,258.9565792,4.718992439,3.399359851,161.4530029296875
213.2350445,50.58473509,8.700368826,179.991678,2.610626593,251.6943207,4.717932584,3.400830658,161.38600158691406
214.2350312,50.58472632,8.700336346,180.7702461,2.568123665,252.2561732,4.722839836,3.394012509,161.3620147705078
215.2350142,50.58471383,8.700310638,181.0850921,2.390376092,245.9975648,4.724940817,3.39108704,161.34201049804688
216.2350004,50.58469933,8.700277233,181.2321419,2.542877592,241.8271134,4.722342629,3.394704276,161.25100708007812
217.2349888,50.5846913,8.700242438,180.0530547,2.56926353,246.4715507,4.723578135,3.392984916,161.2790069580078
218.2349745,50.58467304,8.700218154,180.4816286,2.500874293,235.3221922,4.724502115,3.391698218,161.2670135498047
219.2349601,50.58465724,8.700191703,181.0223908,2.436425508,232.2216944,4.727032298,3.388170994,161.40701293945312
220.2349424,50.58463999,8.7001677,180.1605322,2.534737868,227.7728733,4.727975758,3.386854332,161.3040008544922
221.2349288,50.58461934,8.700143847,180.1810153,2.598056963,223.6440899,4.726704417,3.388628394,161.34400939941406
222.2349143,50.58460841,8.700123708,178.7675137,2.220144321,225.5808154,4.729421049,3.384835827,161.20001220703125
223.2349014,50.58458568,8.700089761,179.9080575,2.705274083,226.6082072,4.729393336,3.384874548,161.31600952148438
224.2348864,50.5845699,8.700069567,179.4259251,2.462064869,225.5660252,4.729293727,3.385013719,161.32101440429688
225.2348716,50.58455546,8.70004635,180.1528629,2.36422742,226.231658,4.728736259,3.385792437,161.32701110839844
226.2348577,50.58453407,8.700019865,179.4509165,2.654624172,222.7402757,4.730683118,3.38307172,161.2880096435547
227.2348454,50.58451844,8.700002674,180.2382379,2.426895132,219.3609845,4.731387297,3.382086823,161.46200561523438
228.2348289,50.58450063,8.699967616,179.4689346,2.764011624,225.858299,4.731649228,3.381720363,160.85000610351562
229.2364326,50.5844839,8.699949487,179.9839129,2.54415462,224.2651721,4.730498318,3.383330119,160.8800048828125
230.2364385,50.58446844,8.699927369,179.5411832,2.427338592,221.7162738,4.730990305,3.382642129,160.96200561523438
231.2364239,50.58445263,8.699907785,179.9352868,2.295066819,221.1879241,4.730071707,3.383926518,161.3310089111328
232.2364308,50.58443831,8.699875362,179.3106573,2.472426449,228.6920748,4.730057165,3.383946845,161.62400817871094
233.2364315,50.58442103,8.699845047,179.5287586,2.653504154,229.0313442,4.728289207,3.38641672,161.89601135253906
234.2364112,50.58440586,8.699812265,179.7987231,2.744070876,232.6144221,4.730154601,3.383810646,161.9610137939453
235.2364091,50.5843897,8.699798301,180.3157364,2.41401058,223.2747912,4.724142285,3.39219939,162.01901245117188
236.2364112,50.58437535,8.699779671,180.622537,2.220743651,219.5928192,4.716485755,3.402836928,162.11900329589844
237.2363907,50.58436091,8.699748969,180.2878196,2.310908888,224.2668037,4.713795206,3.406563046,162.13400268554688
238.2363938,50.58433887,8.69971424,179.9783477,2.567278817,222.362417,4.714235808,3.405953285,162.0800018310547
239.2364048,50.58432417,8.69969254,180.3015952,2.38291515,225.2550012,4.716296233,3.403099598,162.24301147460938
240.2363914,50.58431235,8.699669691,180.0415179,2.164680665,228.6865668,4.713642609,3.406774191,162.26300048828125
241.2363921,50.58429095,8.699644589,180.9082794,2.354851853,226.4454491,4.713640976,3.40677645,162.3360137939453
242.2364013,50.58427821,8.699624757,179.9933555,2.308649107,223.244804,4.71276598,3.407986774,162.4010009765625
243.2363814,50.58425846,8.699599839,181.5718869,2.382060174,223.3686464,4.712458098,3.408412491,162.4530029296875
244.2363614,50.58424095,8.699572871,180.4650046,2.515750679,225.6339255,4.712879765,3.40782942,162.5570068359375
245.2363403,50.58422023,8.699548072,181.5137865,2.568240555,222.4903332,4.710863322,3.410616336,162.82200622558594
246.2363199,50.58420591,8.699511172,180.9465712,2.699605645,232.1142716,4.711328625,3.409973551,163.05300903320312
247.2362999,50.58418475,8.699481975,181.5782953,2.701179602,229.1285061,4.716598556,3.402680575,163.11000061035156
