Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
21.18179858,50.5844007,8.687825839,163.1037168,2.331691265,64.58581787,19.1690466,16.72508828,190.45701599121094
22.18176138,50.58439896,8.687862496,163.0944029,2.208344221,77.79082559,16.23594378,14.33372118,190.34300231933594
23.18172622,50.58440574,8.687894719,163.0758297,2.208344221,74.08285461,17.38865872,15.57628423,190.18600463867188
24.18169379,50.58441491,8.687931611,163.1083971,2.208344221,74.55049301,8.258356797,7.40079676,190.13600158691406
25.18166196,50.58442592,8.687963728,163.101785,2.238613129,71.99837945,20.47058899,18.46022626,190.13101196289062
26.18163157,50.58443312,8.688000189,163.0853467,2.299563169,72.59404301,16.85213001,14.88483669,190.1540069580078
27.18160343,50.58443435,8.688044566,163.0845252,2.37181282,74.36901304,13.18918388,11.59693313,189.9040069580078
28.1815747,50.58444742,8.688076979,163.0808957,2.37181282,63.30521204,20.6438737,18.35125208,189.99700927734375
29.18154812,50.58446184,8.688100937,163.1829416,2.216002703,55.18817906,24.58043761,22.12407627,189.84300231933594
30.18152213,50.58445484,8.688174067,163.3885646,1.994907498,63.43791996,16.74151461,16.10114538,189.60800170898438
31.18149829,50.58446784,8.688197465,163.4476415,1.955251694,57.57818337,17.83949717,16.86281278,189.4320068359375
32.18147445,50.58447196,8.688240861,163.5132625,2.15957284,64.76491371,6.855777092,6.327301152,189.3570098876953
33.18145049,50.58447917,8.688286377,163.5624431,2.360705614,67.26379793,6.766135221,6.289199654,189.3610076904297
34.18142903,50.5844931,8.688313269,163.8242669,2.059295477,66.12389624,5.506072113,3.0,189.33201599121094
35.18140745,50.58450236,8.68833761,164.0635359,1.779689545,65.50920349,7.532059508,3.0,189.2630157470703
36.18138659,50.58450699,8.688382804,163.5535413,2.32969923,74.56984207,5.967533876,3.0,189.1610107421875
37.18136656,50.58451417,8.68842962,163.3343225,2.814920828,69.59420927,6.544436679,3.0,189.06201171875
38.18134665,50.58451501,8.688471302,163.9439727,2.768079587,75.25755969,7.526648334,3.001708451,188.7840118408203
39.18132854,50.58452553,8.688506677,163.3449198,2.745375029,72.78441407,7.924989651,3.101781112,188.59300231933594
40.18130994,50.58453468,8.688546669,163.5111488,2.889468415,72.90493539,8.814406436,3.440761165,188.65701293945312
41.18129194,50.58454885,8.688557332,164.1644182,2.301763491,62.18215744,9.358677076,3.831514708,188.70901489257812
42.18127465,50.58456224,8.68859327,163.2365512,2.409033355,60.97153737,10.0959699,4.225799181,188.71400451660156
43.1812582,50.58457163,8.688631786,163.1069859,2.577725658,64.38579237,10.24133255,4.312438607,188.64601135253906
44.18124151,50.5845835,8.688667303,164.1170565,2.748880302,64.53459988,10.29336329,4.369267419,188.4390106201172
45.18122494,50.58459077,8.688684172,162.57634,2.282560408,62.24015185,10.76044373,4.577397148,188.3570098876953
46.18120992,50.58459861,8.688718137,163.2737466,2.312355672,63.3231879,11.15404179,4.750247759,187.864013671875
47.18119419,50.58460286,8.68875865,163.6704237,2.431368987,69.18925991,11.11995327,4.796685541,187.71400451660156
48.18118143,50.58460908,8.688784711,162.5941636,2.145964368,67.10208018,11.30771081,4.970270988,187.3310089111328
49.18116462,50.58461837,8.6888158,162.9862804,2.172292373,58.3396337,11.62432874,5.207096955,187.03001403808594
50.18114984,50.58462899,8.688855803,163.8042765,2.48374101,55.12735607,11.80897722,5.329902869,185.91900634765625
51.18113613,50.58463654,8.688905267,162.7561682,2.846210701,61.05379874,11.89300403,5.310860527,182.69300842285156
52.18112195,50.58463754,8.68895173,163.052439,2.942237218,70.74252254,12.148783,5.319487516,181.21800231933594
53.18110907,50.58464537,8.688991145,165.3093075,2.950468529,69.91676059,12.20489863,5.289416968,180.6750030517578
54.18109477,50.58464634,8.689025742,164.3838351,2.606845374,73.16629649,12.26434384,5.323103177,181.50401306152344
55.18108165,50.58464406,8.689083562,165.0380479,3.001260538,80.18736123,12.20898472,5.323913791,182.85000610351562
56.18106866,50.58464978,8.689121787,165.8668223,2.901282533,76.70989441,12.19211012,5.367215003,184.4650115966797
57.18105483,50.58466086,8.689158386,163.9739587,2.84449216,67.12616733,12.12006544,5.27875207,185.72100830078125
58.18104291,50.58466455,8.689196061,164.4795009,2.673328989,68.97585531,12.08583446,5.160511352,185.6590118408203
59.18103004,50.58467192,8.689223802,165.4736076,2.287351439,66.73733762,11.86927556,5.160988278,185.8000030517578
60.1810168,50.58468058,8.689247481,165.7036793,1.806394714,62.59880638,11.83202773,5.251781827,185.94500732421875
61.1810056,50.58468554,8.689268168,165.8256395,1.369092457,63.30928201,11.73264887,5.683599482,186.1940155029297
62.18099451,50.58468805,8.689298508,164.7493936,1.377344362,70.71010727,11.65806056,5.535831487,186.22000122070312
63.18098056,50.58469101,8.689334179,165.3650888,1.705713166,74.02774695,11.62232601,5.322562645,186.22900390625
64.18096936,50.58470122,8.689361176,166.3004279,1.88420496,66.31393652,11.47375722,5.0975858,186.36700439453125
65.18095696,50.58471259,8.689412867,165.400967,2.788064533,64.49920887,11.46573906,4.997342959,186.41700744628906
66.18094611,50.58471873,8.689452648,165.6253913,2.860066007,66.95899093,11.46143698,4.999757953,186.39700317382812
67.18093395,50.58472083,8.689487665,166.5786123,2.677335927,68.94402583,11.29512302,4.979131113,186.3330078125
68.18092203,50.58472671,8.689528565,165.9087584,2.716106927,71.45019696,11.18992686,4.879455893,186.2670135498047
69.18091154,50.58472771,8.689572298,166.2393162,2.759113918,77.42201914,10.93751021,4.686049054,186.34400939941406
70.1808995,50.58472839,8.689616459,167.5091941,2.846688453,81.9076948,11.10359991,4.69491782,186.3100128173828
71.1808883,50.5847367,8.689649758,166.3841817,2.706568383,78.25156595,10.9908302,4.578679629,186.69200134277344
72.18087721,50.58474785,8.689688167,166.6456,2.730268359,71.00825415,11.15680179,4.69013355,186.71600341796875
73.18086648,50.58475521,8.689726122,167.3769221,2.7670123,68.41488532,10.98457078,4.59497504,186.60000610351562
74.18085456,50.58475983,8.689756416,166.0927621,2.475255498,68.27090101,10.98763478,4.545776801,186.27301025390625
75.18084478,50.58478056,8.6897731,165.8022508,2.178784073,44.24733991,10.85957909,4.635226986,186.3400115966797
76.18083286,50.58479017,8.689800907,165.4296374,2.023021905,43.5980724,10.80264209,4.624469554,186.21900939941406
77.18082178,50.58479659,8.689848163,165.3124538,2.510394376,52.94794103,10.88792658,4.677049452,185.9820098876953
78.18081093,50.58480828,8.689887984,166.3478105,2.74787717,56.79745729,11.12795685,4.699173648,185.89401245117188
79.18080032,50.58481707,8.689924028,165.5744548,2.700698897,59.22563323,11.16392418,4.610917116,185.6060028076172
80.18078947,50.58482326,8.689970489,165.9537773,2.736564585,67.82641305,11.27116001,4.661440949,185.5430145263672
81.18077862,50.58482,8.690014987,167.1661545,2.747151247,77.58710218,11.39996377,4.755098715,185.62901306152344
82.18076801,50.58482602,8.690064388,166.54151,3.058113706,77.13669446,11.72365476,4.909229923,185.74700927734375
83.18075705,50.58483577,8.690103148,166.8494754,3.0762946,76.02324055,11.86713061,4.949965084,185.76600646972656
84.18074667,50.58483455,8.690147402,167.9924412,2.956124104,86.09074072,11.74203579,4.860671471,185.75900268554688
85.18073583,50.58483989,8.690186586,168.0164879,2.913241167,86.55328413,11.95877555,4.898530587,185.72801208496094
86.18072569,50.5848578,8.69022138,168.1278658,2.881390106,74.09754678,11.91518816,5.21890781,185.56700134277344
87.18071425,50.58485783,8.690260999,167.5013302,2.809401367,78.98769665,12.00138657,5.25188303,185.5810089111328
88.18070424,50.5848623,8.690300064,168.3980904,2.644502995,78.47203749,12.05903773,5.275370918,185.32701110839844
89.18069422,50.58486786,8.690343101,167.579956,2.741430149,78.91417628,11.88253192,5.122265127,185.22801208496094
90.18068302,50.58486257,8.6903974,167.9663615,3.06263018,87.00823311,11.89959463,5.098026905,184.79000854492188
91.18067265,50.58486697,8.690441915,168.3297645,3.143676826,85.05304933,11.76499718,4.910023042,184.2620086669922
92.18066204,50.58487374,8.690481241,168.245074,3.101460147,80.91213386,11.69125059,4.826409225,183.87701416015625
93.18065107,50.58488472,8.69051709,167.9123413,3.111470703,76.87350643,11.70808059,4.722993353,183.6420135498047
94.1806407,50.58489979,8.690549068,168.4033995,3.029036032,72.4117183,11.55025373,4.681009813,183.531005859375
95.18063068,50.58490618,8.690575301,169.7793016,2.728261447,74.85722931,11.48702617,4.686821429,183.3140106201172
96.18061996,50.58491561,8.690607976,169.3810096,2.793050949,72.15857004,11.58176995,4.753190725,183.4080047607422
97.18061256,50.58492982,8.690642628,168.574811,2.85536918,64.66266845,11.59071397,4.833184129,182.6330108642578
98.18060029,50.58493031,8.690673708,169.9829786,2.547072773,75.62342588,11.57171333,4.864437873,181.87901306152344
99.18058848,50.58493041,8.690705709,168.6977732,2.509830229,84.81782804,11.71519629,4.999450585,180.58201599121094
100.1805809,50.58493279,8.690747065,167.5780649,2.812198889,90.25625126,11.61334529,4.951158196,179.6580047607422
101.1805674,50.58493099,8.69078793,170.7354944,2.863895944,94.30735768,11.66422074,4.829908112,179.43101501464844
102.1805576,50.58493707,8.690831014,169.5643273,2.916845128,88.4000564,11.69620649,4.769673828,179.4340057373047
103.1805478,50.58494878,8.690863041,168.4744441,2.78175453,76.36451936,11.46354647,4.666280386,180.16000366210938
104.1805376,50.58496557,8.690888615,170.0989672,2.559654292,64.35472804,11.47214172,4.576362555,179.47100830078125
105.1805265,50.5849686,8.690930117,169.318402,2.491922821,69.04438215,11.60814438,4.727782372,178.75001525878906
106.1805162,50.58497595,8.690963286,168.3800143,2.415931842,69.02644368,11.57591217,4.732738138,178.3520050048828
107.1805061,50.58498754,8.690991065,168.5609678,2.352386722,63.42261691,11.59633203,4.846565424,178.22601318359375
108.1804962,50.58500026,8.691021479,167.3078272,2.473561194,56.74084155,11.6347105,4.828886403,178.0810089111328
109.1804918,50.58500627,8.691055266,167.3106651,2.4071822,62.37681484,11.61668133,4.613149745,178.14500427246094
110.1804754,50.58500944,8.691093126,169.6940069,2.537798293,71.9843481,11.65406581,4.526733944,178.00900268554688
111.1804647,50.585015,8.69112477,168.3392859,2.570986575,75.96612519,11.72161296,4.446777921,178.0290069580078
112.180455,50.58501706,8.691160474,168.3930547,2.469070742,82.68320581,11.71254694,4.625639263,177.95401000976562
113.1804456,50.58501945,8.691194725,169.9418251,2.484766614,86.19137557,11.82907841,4.643788365,177.99000549316406
114.1804343,50.58503013,8.691229765,170.9656253,2.532517099,75.87435185,11.82553699,4.621788315,177.8000030517578
115.1804237,50.5850454,8.691256877,170.0226017,2.578167875,61.27671207,11.74223182,4.649249325,177.7830047607422
116.1804134,50.58505487,8.691285072,170.2860191,2.495833983,53.89337818,11.80042891,4.612598022,177.635009765625
117.1804039,50.58506438,8.691322228,170.8023589,2.537303228,55.74122633,11.72434711,4.551701579,177.7840118408203
118.1803927,50.58506892,8.69135341,171.2048865,2.357140661,57.4126048,11.59746067,4.413043729,177.84400939941406
119.1803832,50.58507507,8.691386556,169.1892372,2.266679021,57.4464871,11.51455504,4.373753084,177.69601440429688
120.1803728,50.58507505,8.691413875,169.3068142,1.923072867,65.49441929,11.29650154,4.259436687,177.43701171875
121.1803626,50.58507871,8.691444488,170.9393105,1.819612475,68.58074181,11.20390221,4.017077471,177.78500366210938
122.1803526,50.58507497,8.691451938,172.078796,0.7502917386,86.2491845,11.12954639,3.744333311,177.5130157470703
123.1803453,50.58508504,8.691441402,172.1842777,0.2571600282,313.5341885,11.01805766,3.48278444,177.78500366210938
124.1803322,50.58509107,8.691459823,170.1208148,0.6974553255,,10.96882995,3.395173934,178.3050079345703
125.1803213,50.5850957,8.691496532,170.0856487,0.6260853467,17.53739765,10.9418327,3.516619654,179.2110137939453
126.1803113,50.58509364,8.691517745,170.2495872,0.3876886039,33.16508246,10.85638526,3.441540163,179.3610076904297
127.1803007,50.58510314,8.691531469,171.0726921,0.3957296688,13.75215847,10.8666336,3.711965503,180.08700561523438
128.1802909,50.58512296,8.691572239,171.7157639,1.82725238,26.60121441,10.91886896,4.201284384,181.94801330566406
129.1802808,50.5851308,8.691606696,171.4404797,2.181195098,40.01733683,10.81961179,4.35818579,181.99301147460938
130.1802702,50.58513037,8.69165258,170.74457,2.532925807,59.54086879,10.72872767,4.670297322,181.62200927734375
131.1802602,50.58513523,8.691687443,172.1300763,2.45814509,65.38268785,10.54252426,4.738984413,180.80401611328125
132.1802498,50.58514966,8.691721887,170.6879808,2.524248673,59.87213948,10.26144323,4.644539303,179.64500427246094
133.1819924,50.58515117,8.691755735,171.6997741,2.425049775,70.56703297,10.10813266,4.470904295,178.94801330566406
134.1819987,50.58514198,8.691776999,173.0615111,2.11456163,90.58039207,9.85442346,4.224703182,179.10400390625
135.1819814,50.58513134,8.691808454,173.403148,2.339472378,105.273578,9.612288369,4.338960652,179.22401428222656
136.1819766,50.58512591,8.691834199,172.4194148,2.398346777,109.5895858,9.333267549,3.963433428,179.27000427246094
137.181666,50.5851203,8.691861037,172.5916671,2.361478626,113.0529978,9.202047494,3.931535244,179.54901123046875
138.1816483,50.58511586,8.691885654,173.1173121,2.106032265,116.2017321,9.035152431,3.881559007,179.62501525878906
139.181965,50.58513488,8.691935348,172.9742194,2.386510002,85.94424057,8.99119316,3.836087542,179.57200622558594
140.1816456,50.58514542,8.691992128,173.3481987,3.210456078,74.63639876,8.813815311,3.658225318,179.7860107421875
141.1816243,50.58514756,8.692035618,173.6384811,3.45324419,76.46955968,8.70933629,3.647865801,179.96600341796875
142.1819412,50.58513792,8.69207852,174.7909763,3.334085241,89.36521921,8.567833164,3.501785199,180.12400817871094
143.1816258,50.58514303,8.692112406,173.6451899,3.099883354,85.0130381,8.428352254,3.362550975,180.02101135253906
144.181602,50.58514651,8.692141242,172.7701301,2.699210148,84.7367065,8.30695203,3.353354738,180.0380096435547
145.1816002,50.58515762,8.692168004,175.4038065,2.271857705,71.39602536,8.31696477,3.377075379,179.99000549316406
146.1819164,50.58517444,8.692188759,173.9709922,2.253548992,51.94962352,8.249925382,3.335172304,179.95701599121094
147.1818945,50.5851792,8.692227697,172.8255751,2.447631773,56.70355194,8.235744341,3.365294697,179.85301208496094
148.181872,50.58518952,8.692254156,175.3713454,2.311102789,54.23346001,8.186379416,3.327423549,179.666015625
149.1818492,50.58519938,8.692272782,172.9477253,2.060800384,50.16880699,8.123911719,3.28711811,179.49600219726562
150.1818303,50.58520588,8.692324702,173.2310674,2.420764581,60.77556515,8.069908419,3.252445255,179.51800537109375
151.181807,50.58522465,8.69231682,174.6609033,1.785068579,27.78845207,7.982042187,3.322648127,179.45001220703125
152.1817862,50.58523226,8.692338692,173.6432401,1.520500158,36.54336855,7.968688032,3.391366992,179.4350128173828
153.1817676,50.58522957,8.692364539,173.9878971,1.17869792,63.86125521,7.963876881,3.366108134,179.50201416015625
154.1817508,50.58523895,8.692401387,175.2662987,1.662847529,63.42694874,7.913973425,3.272481703,179.59100341796875
155.181731,50.58524805,8.692439674,174.1524691,2.089856391,66.17468323,7.954632253,3.222769978,179.59701538085938
156.181712,50.58525437,8.692490819,174.7235264,2.669497885,69.91213563,7.948044628,3.200473242,179.09600830078125
157.1816946,50.58526283,8.692518646,175.7440186,2.51975861,66.16575701,7.862571712,3.084126383,178.99301147460938
158.1816773,50.58526932,8.692550071,175.0651928,2.52312995,64.6357602,7.915036373,3.210549994,178.75201416015625
159.1816605,50.5852679,8.692584944,175.7021578,2.368170214,69.12116196,7.971574089,3.212481491,178.84701538085938
160.1816443,50.58526905,8.692624377,176.551135,2.435183858,75.27763321,8.020340672,3.217130806,178.90000915527344
161.1816281,50.58527548,8.69266339,176.5703267,2.587108079,74.96179174,8.033883298,3.289480898,178.80300903320312
162.1816133,50.5852825,8.692692958,175.2470589,2.436673232,70.65899071,7.997032296,3.335699271,178.6940155029297
163.1815975,50.58528796,8.692726708,174.765887,2.221122139,66.30751382,8.009195184,3.51978326,178.5860137939453
164.1815816,50.58529819,8.692778867,176.6234044,2.767465533,63.83933257,7.942206941,3.436829593,178.4130096435547
165.1815677,50.58528732,8.692825416,175.3910993,2.805786382,75.62912641,8.036867687,3.58537804,178.3830108642578
166.1815528,50.58528962,8.692856323,174.6024154,2.54509314,81.51468354,7.959326041,3.474061608,178.31300354003906
167.1815388,50.58529715,8.692889458,177.0338235,2.48243578,77.69001296,7.967754968,3.372598408,178.17601013183594
168.1815246,50.58530976,8.692915446,176.2898259,2.341967371,68.50629471,8.056280721,3.379898914,177.9630126953125
169.1815101,50.58531478,8.692950011,175.5003874,2.471287927,71.73058289,8.185597014,3.379452262,177.781005859375
170.1814964,50.58531841,8.6929817,178.2524432,2.446169008,76.83049854,8.390667838,3.33099955,177.64601135253906
171.1814826,50.58533169,8.693012487,177.0071727,2.610311626,71.52534534,8.487113666,3.482718927,177.7310028076172
172.181469,50.58534738,8.693038465,176.1673478,2.55654335,61.64185735,8.534695058,3.386423294,177.5780029296875
173.1814559,50.58535219,8.693068272,178.4895519,2.434940337,65.0080678,8.659731898,3.469231472,177.5380096435547
174.1814426,50.58535504,8.693098855,178.290145,2.372153718,64.05890877,8.845315278,3.497118487,177.916015625
175.1814306,50.58536279,8.693137941,177.1017256,2.611716059,62.78063695,8.966867951,3.514648545,177.38400268554688
176.1814173,50.58536689,8.693165797,179.1224203,2.331985059,68.80652245,8.946280384,3.553736613,177.59100341796875
177.1814039,50.58537431,8.693191753,178.2426365,2.189106282,66.60377094,8.982443109,3.442602777,178.00900268554688
178.1813915,50.58538231,8.693222817,176.8249824,2.29857402,65.34710598,9.118002067,3.422416113,177.8830108642578
179.1813792,50.58538315,8.693255711,179.351863,2.233234139,72.10041759,9.314102735,3.377070483,177.781005859375
180.1813692,50.585387,8.693282784,178.5386248,2.028922623,76.92125509,9.486850241,3.403706562,177.24900817871094
181.1813543,50.58539437,8.693317304,177.3159667,2.197171544,73.04565096,9.609255341,3.419186493,177.18600463867188
182.181342,50.58540443,8.693345209,179.4586488,2.22061243,68.34892495,9.600686927,3.438599365,176.57701110839844
183.1813301,50.58541829,8.693377382,178.3544604,2.24325559,62.32659047,9.86257849,3.554652892,176.04200744628906
184.1813185,50.58542769,8.693423088,177.5315388,2.547795732,66.56206992,10.10712941,3.599651192,177.041015625
185.1813065,50.58543453,8.69347407,179.7545951,2.900330898,63.2952322,10.39069799,3.71070311,177.02101135253906
186.1812944,50.5854457,8.693509201,178.9961518,2.815223407,58.94283616,10.40159535,3.781176582,176.90501403808594
187.1812823,50.5854547,8.693546886,178.1705531,2.681912864,58.63081215,10.45507889,3.879391637,176.86900329589844
188.181271,50.58545903,8.693579979,180.7474645,2.374249884,66.29619228,10.50399946,3.9131865,177.02700805664062
189.1812588,50.58547421,8.6936123,181.0691968,2.421475023,61.5561985,10.47220751,4.026307542,177.33401489257812
190.1812476,50.58548908,8.693646437,180.1930496,2.582055094,58.23530577,10.62132911,4.149558742,177.76600646972656
191.1812356,50.58549073,8.693678394,179.8163544,2.284200545,69.4433762,10.49590539,4.253912096,177.80801391601562
192.1812233,50.58549751,8.693709048,181.2241242,2.180798397,69.64923394,10.33143207,4.245738186,177.59500122070312
193.181213,50.58550939,8.693741691,180.037757,2.260485446,66.48876728,10.32718318,4.250824897,176.90501403808594
194.1812005,50.58552656,8.693763027,178.8698267,2.085279485,51.7253188,10.44962204,4.302585128,176.89801025390625
195.1811893,50.58553226,8.693791661,178.1189811,1.989179533,54.43386499,10.42460103,4.317159636,176.42300415039062
196.1811782,50.58553984,8.693816485,176.3600878,1.885871316,55.43542959,10.48297821,4.201094648,176.08401489257812
197.1811668,50.58554978,8.693855652,176.7436769,2.202226566,58.3139063,10.64638957,4.24715121,175.81500244140625
198.1811558,50.58555998,8.693908294,178.7239059,2.57873261,65.32167515,10.73556889,4.419076168,175.82000732421875
199.1811442,50.58555993,8.693937238,178.0940224,2.074709319,74.79732102,10.69558218,4.400473662,176.18800354003906
200.1811321,50.58556868,8.693982474,179.2814828,2.367372569,73.97739496,10.72305957,4.497456082,176.40701293945312
201.1811209,50.58557131,8.694026993,180.3007911,2.577615713,79.66061435,10.6881138,4.540841071,176.0070037841797
202.1811106,50.5855819,8.694064941,179.8309045,2.605026737,72.84734896,10.77729543,4.609250832,175.76600646972656
203.1810991,50.58559286,8.694099304,180.386917,2.597265552,64.08347336,10.8013258,4.598720607,175.72601318359375
204.1810873,50.58560393,8.694135065,180.9813325,2.607714079,61.42037026,10.71033674,4.516943002,175.67401123046875
205.1810768,50.58560685,8.694169126,180.6578697,2.422572986,70.47285852,10.76358817,4.680564245,175.4530029296875
206.1810651,50.58561256,8.694201678,181.050861,2.295366733,75.00010691,10.8211199,4.585961166,175.5130157470703
207.1810535,50.58562024,8.694235517,181.8000121,2.219432919,74.0637741,11.12602132,4.586768987,175.67100524902344
208.1810434,50.58562299,8.694276272,182.6417673,2.303063397,79.02359973,11.01259936,4.573669806,175.89601135253906
209.1810315,50.58563071,8.694306272,181.7474826,2.161995611,74.84040197,11.1787735,4.561396753,176.21600341796875
210.1810205,50.58563016,8.694339124,180.7230141,2.139909309,80.16216739,11.06771753,4.543446312,176.3570098876953
211.1810092,50.58563584,8.694370354,180.2509947,2.240526806,78.39910021,10.90282324,4.784341757,175.88101196289062
212.1809986,50.58564651,8.694406216,179.5758479,2.496412448,73.08308839,10.73331251,4.63250681,175.49000549316406
213.1809869,50.58566204,8.694435923,179.4591261,2.523235844,59.4883617,10.75167388,4.598854692,175.3040008544922
214.1809797,50.58566801,8.694464142,179.4167341,2.343292794,55.4745031,10.54168141,4.669763789,174.95001220703125
215.1809655,50.58567631,8.694497908,179.7146981,2.460720597,54.87317855,10.37620253,4.768294291,174.6680145263672
216.1809564,50.58568135,8.694513746,178.4085963,1.8806403,57.40723841,10.28419039,4.573256793,174.58401489257812
217.1809433,50.58568696,8.694556383,179.1164575,2.290249834,69.63862117,10.28937475,4.441933392,174.4560089111328
218.1809328,50.58568669,8.694598214,182.3032141,2.389820924,80.68610621,10.2579091,4.339040841,174.4870147705078
219.1809227,50.58570654,8.694622379,180.6230352,2.327510888,64.45055835,10.1960961,4.314134871,174.17001342773438
220.1809107,50.58571344,8.694657158,180.5105172,2.313097028,65.23200534,10.13810369,4.340183565,174.51400756835938
221.1808988,50.5857194,8.694689429,183.1098834,2.277992337,69.06703015,10.00925032,4.318150248,174.906005859375
222.1808889,50.58573069,8.694723129,181.6982388,2.446987038,63.86113264,9.906436412,4.437467776,174.68800354003906
223.1808774,50.58574401,8.694754898,181.8500117,2.427656382,54.66578314,9.95776396,4.472832208,174.28900146484375
224.1808691,50.58574845,8.694793312,184.809644,2.288973659,64.42289327,10.05286426,4.4055758,173.9510040283203
225.1808579,50.58575656,8.69482513,183.5876074,2.319685077,67.25348249,9.897521607,4.381399051,173.91700744628906
226.1808441,50.58576464,8.694860616,182.9484,2.448924147,66.27745871,9.992180635,4.436605768,173.7740020751953
227.1808331,50.58577897,8.694894704,182.834751,2.509942636,62.96946716,10.25214394,4.75637708,173.61900329589844
228.1808224,50.58578722,8.694922815,180.9539019,2.282895277,62.18655869,10.1830845,4.633700968,173.5130157470703
229.180812,50.58579421,8.694960499,180.8122199,2.401989744,60.46245182,10.14001049,4.531747679,173.4340057373047
230.180801,50.58579558,8.695001366,183.351241,2.428510152,68.98877942,10.14549883,4.431340121,173.30801391601562
231.1807895,50.58579997,8.695042733,182.6049009,2.614853898,73.25849888,10.14437699,4.45734352,173.2030029296875
232.1807795,50.58580312,8.695079884,182.4538656,2.530512202,72.97428706,10.06923076,4.367175953,173.24301147460938
233.1807677,50.58581138,8.695120653,184.083226,2.65176959,72.36891045,10.02003023,4.341603263,173.0640106201172
234.180757,50.58581858,8.69515529,183.0451197,2.57939887,67.45722928,9.87199642,4.342763827,172.82000732421875
235.1807464,50.5858172,8.69518896,183.4408553,2.388628412,74.8715518,9.812295042,4.195800285,172.6060028076172
236.180735,50.5858261,8.695225778,183.6784868,2.533782303,72.31288778,9.747393434,4.213999804,172.2410125732422
237.1807244,50.58583603,8.695258152,183.3203848,2.535439303,68.62449078,9.506023133,4.118710461,171.99900817871094
238.1807135,50.58584466,8.695287578,183.6724358,2.336027449,68.19573764,9.3201757,4.116728534,171.9550018310547
239.1807017,50.58585133,8.695321098,183.6542887,2.351178199,70.94238056,9.204348844,3.967603538,171.92100524902344
240.1806918,50.58585868,8.695364893,183.1405414,2.704401443,73.38811101,9.210147977,4.127456922,171.98300170898438
241.1806794,50.58586335,8.695403515,183.8314349,2.775681382,75.64473886,9.150337612,3.976027929,172.00900268554688
242.1806698,50.58586975,8.695438517,185.1265897,2.632003128,75.52106833,9.110783672,3.998301515,172.02000427246094
243.180658,50.58588032,8.695478049,184.2235544,2.753370139,70.21920627,9.106619789,4.098814661,171.81600952148438
244.1806482,50.58589489,8.69550733,184.0647157,2.651138569,63.30388361,8.984666738,4.051578428,171.69300842285156
245.1806362,50.5859004,8.695541936,186.4053273,2.426914043,64.04696797,9.085179267,3.995928182,171.54701232910156
246.1806257,50.58591138,8.695589141,186.6353303,2.774712743,64.51330392,8.937885428,4.192935886,171.4910125732422
