"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.031721362E1,2.157014465E-1,3.538491669E0,-6.774911499E-1
3.032724362E1,-1.814227295E-1,3.659589844E0,-6.634204102E-1
3.033727362E1,-4.673281860E-1,3.682941284E0,-8.178991699E-1
3.034730262E1,-7.253915405E-1,3.609593811E0,-9.806108093E-1
3.035733262E1,-1.370699615E0,3.282074890E0,-8.828640747E-1
3.036736162E1,-1.889670410E0,3.008743286E0,-9.181906128E-1
3.037739162E1,-2.276316376E0,2.743045807E0,-1.625170441E0
3.038742162E1,-2.687810669E0,2.670596466E0,-2.949466553E0
3.039745062E1,-3.266656952E0,4.213737488E0,-3.421435089E0
3.040748062E1,-4.054768066E0,6.406677246E0,-2.678679657E0
3.041750962E1,-4.540657654E0,9.022936707E0,-2.876867523E0
3.042753962E1,-4.382885742E0,1.140343643E1,-4.198319550E0
3.043756862E1,-3.339854736E0,1.284987854E1,-6.182443542E0
3.044759862E1,-2.329156494E0,1.386506744E1,-7.345375214E0
3.045762862E1,-2.115550690E0,1.563992661E1,-7.087461548E0
3.046765762E1,-2.729723511E0,1.883353546E1,-5.730084229E0
3.047768762E1,-3.993096313E0,2.234029312E1,-3.078647919E0
3.048771662E1,-5.058281250E0,2.174602890E1,-1.067729645E0
3.049774662E1,-3.889062653E0,1.894370636E1,-2.935395813E-1
3.050777562E1,-2.607577515E0,1.700089645E1,-2.866539001E-1
3.051780525E1,-2.017654266E0,1.609378281E1,-6.104306030E-1
3.052783525E1,-1.627864838E0,1.606384506E1,-2.990780640E-1
3.053786425E1,-1.002615051E0,1.548335220E1,3.787124634E-2
3.054789425E1,-8.262817383E-1,1.416639084E1,3.219804382E-1
3.055792325E1,-1.384321289E0,1.245050903E1,2.903961182E-1
3.056795325E1,-1.923200684E0,1.108564728E1,-2.636018372E-1
3.057798325E1,-2.708318024E0,1.005414230E1,-7.911048889E-1
3.058801225E1,-3.356021118E0,9.228309631E0,-1.222208405E0
3.059804225E1,-3.677702179E0,8.430169373E0,-1.348246307E0
3.060807125E1,-3.642375641E0,7.820636902E0,-1.097068634E0
3.061810125E1,-3.118016052E0,7.285948792E0,-8.081694031E-1
3.062813025E1,-2.632126465E0,6.464906158E0,-8.045768738E-1
3.063816025E1,-2.195185089E0,6.099815369E0,-9.009764099E-1
3.064819025E1,-1.786983948E0,5.871091003E0,-1.128802643E0
3.065821925E1,-1.418001251E0,5.085225220E0,-1.291364594E0
3.066824925E1,-8.810678101E-1,4.954846344E0,-1.667382660E0
3.067827825E1,-2.532733154E-1,5.053191833E0,-2.020797729E0
3.068830825E1,1.698966980E-1,4.427193604E0,-2.035916290E0
3.069833725E1,5.483097839E-1,4.110452271E0,-2.056872711E0
3.070836725E1,9.136999512E-1,3.937412109E0,-2.173929291E0
3.071839725E1,1.276545410E0,3.700903931E0,-2.203867035E0
3.072842625E1,1.517244873E0,3.255130920E0,-2.115700378E0
3.073845625E1,1.798210602E0,3.213816833E0,-2.117197266E0
3.074848525E1,1.759890289E0,3.072211304E0,-2.143243103E0
3.075851525E1,1.319057007E0,2.156116333E0,-2.349364471E0
3.076854525E1,1.155746613E0,2.871179352E0,-3.089425507E0
3.077857425E1,9.322613525E-1,5.015619965E0,-3.830833740E0
3.078860425E1,1.199306030E0,7.460336151E0,-4.382286987E0
3.079863325E1,1.970801697E0,1.057730438E1,-5.065316620E0
3.080866325E1,2.653681641E0,1.357197693E1,-5.050946503E0
3.081869225E1,3.568130035E0,1.554053329E1,-4.977748718E0
3.082872225E1,4.215982819E0,1.744741791E1,-5.352868652E0
3.083875225E1,4.512067108E0,1.957194992E1,-4.955145721E0
3.084878125E1,2.552192688E0,2.009511200E1,-4.126019897E0
3.085881125E1,-1.970352631E0,1.811502960E1,-4.702171783E0
3.086884025E1,-4.651277618E0,1.701571564E1,-6.218069458E0
3.087887025E1,-4.628674622E0,1.603510483E1,-7.001390533E0
3.088889925E1,-2.507136383E0,1.553080353E1,-5.473517761E0
3.089892925E1,-7.066804504E-1,1.557541077E1,-2.455493774E0
3.090895925E1,4.688250732E-1,1.536315216E1,-5.821394348E-1
3.091898825E1,7.893086243E-1,1.465886673E1,1.965412903E-1
3.092901825E1,4.734654236E-1,1.354308701E1,-2.703378296E-1
3.093904725E1,-2.230361938E-2,1.234228409E1,-9.749226379E-1
3.094907725E1,-4.757107544E-1,1.128608047E1,-1.178499298E0
3.095910625E1,-6.718029785E-1,1.018721558E1,-1.011746063E0
3.096913625E1,-6.451583862E-1,9.385931854E0,-5.351371765E-1
3.097916625E1,-5.514532471E-1,8.635542297E0,4.984634399E-2
3.098919525E1,-7.406597900E-1,8.201445007E0,4.252656555E-1
3.099922525E1,-8.746311951E-1,8.024512939E0,5.810916138E-1
3.100925425E1,-9.936337280E-1,7.778424683E0,5.466632080E-1
3.101928425E1,-1.000519409E0,7.525151367E0,5.288502502E-1
3.102931425E1,-9.997709656E-1,7.171137543E0,7.976911926E-1
3.103934325E1,-8.599617004E-1,6.783144379E0,7.179071045E-1
3.104937325E1,-6.411167908E-1,6.414161682E0,3.109034729E-1
3.105940225E1,-5.236111450E-1,5.925877075E0,2.469863892E-1
3.106943225E1,-6.676116943E-1,5.737418976E0,2.507286072E-1
3.107946125E1,-3.049159241E-1,5.576503601E0,-6.316864014E-2
3.108949125E1,-1.513352966E-1,5.511239319E0,-1.983375549E-1
3.109952125E1,-4.435276794E-1,5.728437653E0,-3.707789612E-1
3.110955025E1,-6.098318481E-1,5.754782867E0,-8.134085083E-1
3.111958025E1,-4.932243347E-1,5.480852509E0,-8.966354370E-1
3.112960925E1,-8.126600647E-1,5.377567291E0,-7.664062500E-1
3.113963925E1,-9.834548950E-1,5.095404053E0,-8.018824768E-1
3.114966825E1,-1.329684906E0,4.845872955E0,-6.941065979E-1
3.115969825E1,-1.688638458E0,4.436025238E0,-6.577322388E-1
3.116972825E1,-1.824106750E0,4.033063202E0,-4.760101318E-1
3.117975725E1,-1.741927643E0,3.914210358E0,-6.782395935E-1
3.118978725E1,-2.044298859E0,4.607119446E0,-1.656754761E0
3.119981625E1,-2.502645721E0,5.957311707E0,-2.940185852E0
3.120984625E1,-3.079995117E0,7.249275055E0,-3.972289581E0
3.121987525E1,-3.386707306E0,8.742120667E0,-5.096900940E0
3.122990525E1,-3.242257690E0,1.029529083E1,-6.471043396E0
3.123993525E1,-2.752925262E0,1.148935776E1,-7.595804443E0
3.124996425E1,-2.539469147E0,1.232701584E1,-7.865393829E0
3.125999425E1,-3.060236206E0,1.391311752E1,-6.686445465E0
3.127002325E1,-3.680995331E0,1.537752228E1,-4.803960114E0
3.128005325E1,-4.037254486E0,1.636397095E1,-3.113375702E0
3.129008325E1,-3.687132568E0,1.669044205E1,-2.409090271E0
3.130011225E1,-3.214116211E0,1.640229126E1,-2.634072418E0
3.131014225E1,-2.593357086E0,1.590562408E1,-2.488425293E0
3.132017125E1,-2.537373505E0,1.548589691E1,-1.916315002E0
3.133020125E1,-2.488874359E0,1.544248718E1,-1.603914642E0
3.134023025E1,-1.722617798E0,1.480960327E1,-1.864822083E0
3.135026025E1,-1.131197662E0,1.385518799E1,-1.736838226E0
3.136029025E1,-9.412426758E-1,1.315943481E1,-1.756297760E0
3.137031925E1,-1.344953156E0,1.274719208E1,-2.038161621E0
3.138034925E1,-1.780996399E0,1.237267090E1,-2.445614319E0
3.139037825E1,-2.146835632E0,1.167467239E1,-2.439626770E0
3.140040825E1,-2.254312134E0,1.107052872E1,-2.158810730E0
3.141043725E1,-2.246977386E0,1.022179367E1,-1.955383759E0
3.142046725E1,-2.012864227E0,9.145831146E0,-1.914518738E0
3.143049725E1,-1.730551300E0,8.596922607E0,-1.796414337E0
3.144052625E1,-1.492546234E0,8.110733643E0,-1.501078491E0
3.145055625E1,-1.330732727E0,7.591762848E0,-1.259929962E0
3.146058525E1,-1.186432800E0,7.015610962E0,-1.113235016E0
3.147061525E1,-1.138831787E0,6.514004059E0,-8.416996765E-1
3.148064425E1,-1.022373962E0,6.131699066E0,-8.437953186E-1
3.149067425E1,-8.852590942E-1,5.615871735E0,-1.045126648E0
3.150070425E1,-8.078700256E-1,5.416336670E0,-1.249751129E0
3.151073325E1,-7.774832153E-1,5.087021484E0,-1.564247131E0
3.152076367E1,-6.325845337E-1,4.941524048E0,-1.651066589E0
3.153079267E1,-3.716770935E-1,5.290747833E0,-1.598376160E0
3.154082267E1,-1.321751404E-1,5.655090179E0,-1.559756470E0
3.155085267E1,-1.631607056E-1,5.637576599E0,-1.491498413E0
3.156088167E1,-1.942959595E-1,6.087840271E0,-1.648970947E0
3.157091167E1,-4.617897034E-1,6.139033813E0,-1.822609863E0
3.158094067E1,-7.342231750E-1,5.926326141E0,-2.043999481E0
3.159097067E1,-8.815168762E-1,5.360353088E0,-2.392474823E0
3.160099967E1,-8.599617004E-1,4.691843262E0,-2.778821411E0
3.161102967E1,-7.023394775E-1,4.136198730E0,-3.119363251E0
3.162105867E1,-4.754113770E-1,3.914210358E0,-3.337310028E0
3.163108867E1,-2.198927307E-1,3.818559265E0,-3.368744659E0
3.164111867E1,1.679507446E-1,4.740043030E0,-3.451672211E0
3.165114767E1,4.990621948E-1,6.480922852E0,-3.557352448E0
3.166117767E1,1.330133972E0,8.288414154E0,-3.427123260E0
3.167120667E1,2.468965759E0,1.064002396E1,-2.924767914E0
3.168123667E1,3.028352509E0,1.268716690E1,-2.976859589E0
3.169126667E1,3.454067230E0,1.487202347E1,-4.475543060E0
3.170129567E1,3.820954285E0,1.596295486E1,-6.590045929E0
3.171132567E1,3.038980408E0,1.520418274E1,-7.468269653E0
3.172135467E1,3.981719971E-1,1.318024155E1,-6.453978882E0
3.173138467E1,-1.390608215E0,1.338007599E1,-5.797593842E0
3.174141367E1,-1.615740051E0,1.436981781E1,-4.774321747E0
3.175144367E1,-1.157393188E0,1.572255478E1,-2.432441711E0
3.176147367E1,2.468367004E-1,1.731090179E1,-6.732998657E-1
3.177150267E1,5.822891235E-1,1.768871613E1,-8.590635681E-1
3.178153267E1,-7.458988953E-1,1.699565735E1,-1.552421722E0
3.179156167E1,-1.976639557E0,1.525837006E1,-2.068099365E0
3.180159167E1,-1.978136444E0,1.378842682E1,-3.055146790E0
3.181162067E1,-1.951042786E0,1.256966125E1,-3.191513214E0
3.182165067E1,-1.754052429E0,1.156809402E1,-2.980601807E0
3.183168067E1,-1.373992767E0,1.094613739E1,-2.348466339E0
3.184170967E1,-1.180744629E0,1.071426956E1,-1.362017670E0
3.185173967E1,-9.592053223E-1,1.068088898E1,-6.150709534E-1
3.186176867E1,-7.972421265E-1,1.058808197E1,-4.550537109E-2
3.187179867E1,-6.447093201E-1,1.049452652E1,7.529342651E-2
3.188182767E1,-6.312373352E-1,1.023436752E1,4.340972900E-2
3.189185767E1,-6.192622375E-1,9.820029144E0,4.790039062E-3
3.190188767E1,-5.215155029E-1,9.290580139E0,7.244934082E-2
3.191191667E1,-4.345463562E-1,8.701555023E0,1.573228455E-1
3.192194667E1,-5.745053101E-1,8.043224030E0,1.496887207E-1
3.193197567E1,-6.063890076E-1,7.389832764E0,-1.222956848E-1
3.194200567E1,-3.809577942E-1,6.870263214E0,-4.544549561E-1
3.195203467E1,-5.571414185E-1,6.437812500E0,-5.080435181E-1
3.196206467E1,-4.549040222E-1,6.062243500E0,-5.312452698E-1
3.197209467E1,-1.029858398E-1,5.675597534E0,-6.644682312E-1
3.198212367E1,-9.610015869E-2,5.460943909E0,-4.418811035E-1
3.199215367E1,-1.718426514E-1,5.167703705E0,-3.517684937E-2
3.200218267E1,-1.737886047E-1,4.952002258E0,1.257385254E-2
3.201221267E1,-4.137396240E-1,4.607418823E0,-2.577639771E-1
3.202224167E1,-5.878276062E-1,4.041595459E0,-6.993457031E-1
3.203227167E1,-7.364685059E-1,3.501967621E0,-1.142274628E0
3.204230167E1,-9.009764099E-1,2.969524841E0,-1.513352966E0
3.205233067E1,-9.452842712E-1,2.225571899E0,-1.813029785E0
3.206236067E1,-8.446934509E-1,1.545835419E0,-1.619182892E0
3.207238967E1,-5.704637146E-1,1.033001862E0,-1.013542328E0
3.208241967E1,-4.236190796E-1,7.396119690E-1,-7.779322815E-1
3.209244867E1,-8.231382751E-1,6.753955078E-1,-1.361418915E0
3.210247867E1,-1.365610199E0,1.183588715E0,-2.127076721E0
3.211250867E1,-1.820364532E0,2.918331299E0,-3.378324738E0
3.212253767E1,-2.468816071E0,5.369484100E0,-5.277874603E0
3.213256767E1,-3.076252899E0,8.274044037E0,-6.944209442E0
3.214259667E1,-3.134182434E0,1.138936569E1,-8.607101440E0
3.215262667E1,-2.104324036E0,1.314072372E1,-1.082309326E1
3.216265567E1,-2.163451080E0,1.437595505E1,-1.221010895E1
3.217268567E1,-3.191812592E0,1.784843399E1,-1.160117523E1
3.218271567E1,-4.212989044E0,2.187326431E1,-9.866732025E0
3.219274467E1,-5.478756866E0,2.202834183E1,-8.327033844E0
3.220277467E1,-5.548511810E0,1.620574997E1,-5.834716644E0
3.221280367E1,-3.866609344E0,1.444615906E1,-3.870650940E0
3.222283367E1,-2.441273346E0,1.470317459E1,-1.375190277E0
3.223286367E1,-1.385818176E0,1.519355484E1,8.505313110E-1
3.224289267E1,-5.423222351E-1,1.484822296E1,9.181906128E-1
3.225292267E1,-7.140151978E-2,1.343082047E1,-4.192781067E-1
3.226295167E1,6.698570251E-1,1.289179138E1,-1.833986206E0
3.227298167E1,1.331780548E0,1.298145493E1,-3.145558777E0
3.228301067E1,1.292412415E0,1.337857910E1,-3.945495300E0
3.229304067E1,2.875520325E-1,1.347812210E1,-4.510570221E0
3.230306967E1,-1.210382996E0,1.313952621E1,-4.606221313E0
3.231309967E1,-1.977388000E0,1.271545807E1,-3.971690826E0
3.232312967E1,-2.477048950E0,1.194800400E1,-3.395389252E0
3.233315867E1,-2.843486938E0,1.102038300E1,-3.124452667E0
3.234318867E1,-3.061134338E0,1.031684601E1,-3.181035004E0
3.235321767E1,-2.570005646E0,9.965526581E0,-3.246448975E0
3.236324767E1,-1.772464142E0,9.529633026E0,-3.093018036E0
3.237327767E1,-1.162332916E0,9.227561188E0,-3.244952087E0
3.238330667E1,-6.137237549E-1,9.098230133E0,-3.255579987E0
3.239333667E1,-2.067201233E-1,9.060658264E0,-2.892734528E0
3.240336567E1,2.627037048E-1,8.986562347E0,-2.637066193E0
3.241339567E1,6.939569092E-1,8.967551880E0,-2.302960968E0
3.242342467E1,8.542735291E-1,8.868457947E0,-2.294129333E0
3.243345467E1,7.429051208E-1,8.313112793E0,-2.696791992E0
3.244348467E1,3.968247986E-1,7.548203430E0,-3.025358734E0
3.245351367E1,-1.071771240E-1,6.657705231E0,-3.259172516E0
3.246354367E1,-2.637515259E-1,5.635930023E0,-3.168610840E0
3.247357267E1,-6.755451965E-1,4.520898743E0,-3.117117920E0
3.248360267E1,-1.172811127E0,3.077749786E0,-3.034639435E0
3.249363167E1,-1.365161133E0,1.076261902E0,-3.025059357E0
3.250366167E1,-1.496288452E0,-1.019829254E0,-3.037184143E0
3.251369167E1,-1.028960266E0,-2.854563904E0,-1.823957062E0
3.252372392E1,1.402583313E-1,-4.163442078E0,2.815644836E-1
3.253375392E1,2.097737732E0,-5.208419037E0,2.089953918E0
3.254378292E1,3.085683289E0,-6.385720825E0,2.274669800E0
3.255381292E1,2.725831604E0,-6.600823517E0,2.287243652E-1
3.256384192E1,9.473799133E-1,-3.288661194E0,-1.534608765E0
3.257387192E1,-4.212240601E-1,-2.460882568E-1,-1.835632782E0
3.258390192E1,1.158590698E-1,2.106419678E0,-1.891466675E0
3.259393092E1,7.214996338E-1,6.476282501E0,-1.955832825E0
3.260396092E1,7.631130981E-1,1.080423248E1,-2.188598785E0
3.261398992E1,5.995033264E-1,1.738215363E1,-3.841910706E0
3.262401992E1,1.366508331E0,2.773986465E1,-6.046226807E0
3.263404892E1,2.583926697E0,3.136427765E1,-5.262306976E0
3.264407892E1,1.842069397E0,2.506103531E1,-1.959874420E0
3.265410892E1,-1.949545898E0,1.902094574E1,-7.074288940E-1
3.266413792E1,-3.083737335E0,2.046005310E1,-1.700912933E0
3.267416792E1,-1.821711731E0,2.061587906E1,-2.699785767E0
3.268419692E1,-1.452878723E0,2.044658112E1,-1.992955627E0
3.269422692E1,-1.513203278E0,2.031425629E1,-1.414109344E0
3.270425592E1,-1.504820709E0,1.915237244E1,-6.195616150E-1
3.271428592E1,-1.779349823E0,1.727407837E1,1.028361511E-1
3.272431592E1,-1.362766113E0,1.527633270E1,-1.190025330E-1
3.273434492E1,-1.509910126E0,1.347108673E1,-2.918930054E-1
3.274437492E1,-1.580712891E0,1.182106796E1,-3.715274048E-1
3.275440392E1,-9.006770325E-1,1.045800247E1,-4.367916870E-1
3.276443392E1,2.112107849E-1,8.810528412E0,-6.944059753E-1
3.277446292E1,1.452279968E0,8.200397186E0,-8.678952026E-1
3.278449292E1,9.539662170E-1,7.668253784E0,2.460882568E-1
3.279452292E1,3.614982605E-1,6.952292633E0,6.230044556E-1
3.280455192E1,-3.781137085E-1,6.198011169E0,8.017327881E-1
3.281458192E1,-1.139280853E0,4.878205719E0,6.797364807E-1
3.282461092E1,-1.387315063E0,3.472329254E0,7.783813477E-3
3.283464092E1,-8.800199890E-1,1.861828308E0,-5.040019226E-1
3.284466992E1,4.745132446E-2,7.924520874E-1,-4.656816101E-1
3.285469992E1,8.086184692E-1,-9.804611206E-2,-8.292755127E-2
3.286472992E1,1.090931396E0,-1.088087311E0,3.082090759E-1
3.287475892E1,1.083446960E0,-1.874102783E0,4.384382629E-1
3.288478892E1,7.584727478E-1,-1.903741150E0,5.171745300E-1
3.289481792E1,2.505789185E-1,-1.342558136E0,5.243595886E-1
3.290484792E1,-4.932243347E-1,-3.188369751E-1,8.232879639E-2
3.291487692E1,-1.282383270E0,1.565594330E0,-3.465293884E-1
3.292490692E1,-1.904190216E0,3.795357513E0,-6.833290100E-1
3.293493692E1,-2.180814972E0,6.246660004E0,-9.491761780E-1
3.294496592E1,-2.377356262E0,9.613907776E0,-1.500928802E0
3.295499592E1,-2.455493774E0,1.334070786E1,-2.623893585E0
3.296502492E1,-2.175575867E0,1.736134689E1,-3.239413605E0
3.297505492E1,-1.559008026E0,2.081062408E1,-3.623664551E0
3.298508392E1,-1.637594604E0,2.082604202E1,-4.113446045E0
3.299511392E1,-2.251318359E0,1.811742462E1,-3.320245514E0
3.300514392E1,-3.434757385E0,1.638866959E1,-1.720073090E0
3.301517292E1,-4.737498322E0,1.635304367E1,-2.009870453E0
3.302520292E1,-7.450756073E0,1.509685593E1,-2.002086639E0
3.303523192E1,-7.300917664E0,1.373349106E1,-3.226091309E0
3.304526192E1,-4.204007721E0,1.303399567E1,4.878355408E-1
3.305529092E1,-1.126707001E0,1.301303925E1,5.552703094E0
3.306532092E1,-8.502319336E-2,1.393557083E1,6.487958221E0
3.307534992E1,-1.024319916E0,1.471709564E1,4.039649506E0
3.308537992E1,-2.493963776E0,1.410621597E1,2.586321716E0
3.309540992E1,-3.314407654E0,1.294867310E1,1.874252472E0
3.310543892E1,-3.598666534E0,1.181358353E1,5.261558533E-1
3.311546892E1,-3.854933624E0,1.088162155E1,-4.824467468E-1
3.312549792E1,-3.636537781E0,1.035606445E1,-4.418811035E-1
3.313552792E1,-3.081342316E0,1.012150223E1,-3.378474426E-1
3.314555692E1,-2.265538788E0,9.473948822E0,-4.245172119E-1
3.315558692E1,-1.620679779E0,8.406817932E0,-5.460644531E-1
3.316561692E1,-1.437161407E0,7.402256927E0,-5.945635986E-1
3.317564592E1,-1.503623199E0,6.600374451E0,-6.198609924E-1
3.318567592E1,-1.603914642E0,5.810616760E0,-5.867797852E-1
3.319570492E1,-1.596130829E0,4.916376343E0,-3.800596619E-1
3.320573492E1,-1.306034088E0,4.153113556E0,-2.945874023E-1
3.321576392E1,-8.375083923E-1,3.451372833E0,-3.775149536E-1
3.322579392E1,-5.170248413E-1,2.804867249E0,-5.034031677E-1
3.323582392E1,-4.453239441E-1,1.967807922E0,-1.057251434E0
3.324585292E1,-5.086422729E-1,1.792971497E0,-1.932331696E0
3.325588292E1,-3.188369751E-1,2.967728577E0,-2.992427216E0
3.326591192E1,3.230282593E-1,5.270689545E0,-3.886967010E0
3.327594192E1,1.571132813E0,7.831115112E0,-4.828209686E0
3.328597092E1,4.014352112E0,1.056203613E1,-5.103936310E0
3.329600092E1,6.273603973E0,1.359173584E1,-3.039878540E0
3.330603092E1,8.250093842E0,1.806712921E1,-6.656657410E-1
3.331605992E1,8.725355530E0,2.404000854E1,3.995191956E-1
3.332608992E1,5.423671417E0,2.644056656E1,-1.260828094E0
3.333611892E1,-1.119372253E0,2.083726868E1,-5.027894440E0
3.334614892E1,-3.988605652E0,1.794228882E1,-6.768624573E0
3.335617792E1,-3.696413269E0,1.735101837E1,-6.651567993E0
3.336620792E1,-1.369801483E0,1.716705093E1,-4.502936096E0
3.337623792E1,1.194815369E0,1.632220779E1,-2.570903778E0
3.338626692E1,1.426832886E0,1.553978485E1,-9.098080444E-1
3.339629692E1,9.385482788E-2,1.471814346E1,-3.092568970E-1
3.340632592E1,-1.034049683E0,1.401206177E1,-5.134323120E-1
3.341635592E1,-1.457219696E0,1.297322205E1,-5.818400574E-1
3.342638492E1,-1.563199310E0,1.164817749E1,-8.529263306E-1
3.343641492E1,-1.351838837E0,1.068567902E1,-1.113833771E0
3.344644492E1,-1.068777466E0,1.027957352E1,-8.425978088E-1
3.345647392E1,-5.863307190E-1,1.014590149E1,4.625381470E-2
3.346650392E1,9.116043091E-2,1.011446686E1,5.969586182E-1
3.347653292E1,5.795947266E-1,1.003707779E1,6.770420837E-1
3.348656292E1,7.283853149E-1,9.758357391E0,7.548802185E-1
3.349659192E1,6.406677246E-1,9.264234924E0,6.563850403E-1
3.350662192E1,5.216651917E-1,8.444539490E0,4.986131287E-1
3.351665237E1,5.508544922E-2,7.682773590E0,6.610253906E-1
3.352668137E1,-5.050497437E-1,7.271129608E0,6.102809143E-1
3.353671137E1,-7.303312683E-1,6.833439789E0,3.629951477E-1
3.354674037E1,-7.872129822E-1,6.260131989E0,2.731819153E-1
3.355677037E1,-7.979905701E-1,5.735173645E0,2.360591125E-1
3.356679937E1,-5.751040649E-1,5.490282898E0,-3.712280273E-2
3.357682937E1,-3.751199341E-1,5.469925232E0,-2.151026917E-1
3.358685937E1,-8.187973022E-2,5.603297882E0,-1.631607056E-1
3.359688837E1,2.808160400E-1,5.921536102E0,-1.483415222E-1
3.360691837E1,4.532574463E-1,6.416706390E0,-5.643264771E-2
3.361694737E1,4.945715332E-1,6.953939209E0,4.819976807E-2
3.362697737E1,4.083508301E-1,7.817044373E0,2.691403198E-1
3.363700637E1,3.393443298E-1,8.479416962E0,3.219804382E-1
3.364703637E1,-2.290237427E-2,8.723110199E0,2.562670898E-1
3.365706637E1,-7.373666382E-1,8.790470123E0,1.567240906E-1
3.366709537E1,-1.133293304E0,8.885522461E0,-2.510279846E-1
3.367712537E1,-1.345252533E0,8.997789001E0,-4.025129700E-1
3.368715437E1,-1.495989075E0,9.189240875E0,-2.047741699E-1
3.369718437E1,-1.305435333E0,9.773925018E0,2.104623413E-1
3.370721337E1,-1.328487396E0,1.045351181E1,2.409988403E-1
3.371724337E1,-1.423090668E0,1.144699585E1,-1.005908203E-1
3.372727337E1,-1.307830353E0,1.242700790E1,-4.679269409E-1
3.373730237E1,-1.056353302E0,1.295136749E1,-1.239871674E0
3.374733237E1,-8.388555908E-1,1.309746368E1,-2.219434662E0
3.375736137E1,-8.506809998E-1,1.307650726E1,-3.157084808E0
3.376739137E1,-1.156794434E0,1.285930893E1,-4.748425598E0
3.377742037E1,-1.745819550E0,1.263253052E1,-6.241121521E0
3.378745037E1,-2.321672058E0,1.208062820E1,-6.821165314E0
3.379747937E1,-3.163820801E0,1.142289597E1,-6.523584137E0
3.380750937E1,-4.304748230E0,1.080363373E1,-5.270539856E0
3.381753937E1,-5.251379700E0,1.015907410E1,-3.433260498E0
3.382756837E1,-5.411097565E0,1.045111679E1,-1.824555817E0
3.383759837E1,-4.828958130E0,1.099104401E1,-1.210083618E0
3.384762737E1,-3.663631439E0,1.128129044E1,-1.411414948E0
3.385765737E1,-2.296075287E0,1.174757080E1,-1.628014526E0
3.386768637E1,-1.481169891E0,1.219618790E1,-1.197509766E0
3.387771637E1,-6.644682312E-1,1.238524475E1,-9.783654785E-1
3.388774637E1,3.526666260E-1,1.194680649E1,-1.379381561E0
3.389777537E1,9.375004578E-1,1.108669510E1,-1.923350372E0
3.390780537E1,9.015751648E-1,1.017553986E1,-2.196532288E0
3.391783437E1,1.414558411E-1,9.063352661E0,-1.914967804E0
3.392786437E1,-5.522016907E-1,8.272247772E0,-1.669627991E0
3.393789337E1,-9.762698364E-1,7.567812653E0,-1.486259308E0
3.394792337E1,-1.163680115E0,7.074887695E0,-1.403631134E0
3.395795337E1,-1.163530426E0,6.793921967E0,-1.202898560E0
3.396798237E1,-1.153201904E0,6.192622375E0,-9.638456726E-1
3.397801237E1,-9.728269958E-1,6.292165375E0,-9.422904968E-1
3.398804137E1,-7.562274170E-1,6.426585846E0,-1.038091278E0
3.399807137E1,-7.122189331E-1,6.553521881E0,-1.153650970E0
3.400810037E1,-9.354048157E-1,6.379733276E0,-1.112935638E0
3.401813037E1,-9.704319763E-1,6.872658234E0,-1.119521942E0
3.402816037E1,-1.194965057E0,7.174281006E0,-1.028361511E0
3.403818937E1,-1.499581604E0,7.456593933E0,-8.421487427E-1
3.404821937E1,-1.794318695E0,7.611222382E0,-7.200027466E-1
3.405824837E1,-2.056273956E0,7.724087677E0,-6.360273743E-1
3.406827837E1,-2.125729523E0,7.823331299E0,-6.288423157E-1
3.407830737E1,-1.939217377E0,7.860753479E0,-6.902146912E-1
3.408833737E1,-1.753902740E0,7.796986084E0,-8.192463684E-1
3.409836737E1,-1.531914368E0,7.643854523E0,-9.898915100E-1
3.410839637E1,-1.195713501E0,7.492219849E0,-1.077908478E0
3.411842637E1,-8.072712708E-1,7.463629303E0,-1.107846222E0
3.412845537E1,-5.120851135E-1,7.527845764E0,-1.097517700E0
3.413848537E1,-2.978805542E-1,7.630532227E0,-1.066532135E0
3.414851437E1,-1.975891113E-1,7.909851379E0,-8.680448914E-1
3.415854437E1,2.499801636E-2,8.267008667E0,-5.851332092E-1
3.416857437E1,1.583706665E-1,8.687484283E0,-2.119592285E-1
3.417860337E1,-4.071533203E-2,9.164691925E0,3.318598938E-1
3.418863337E1,-3.635939026E-1,9.710307312E0,7.884104919E-1
3.419866237E1,-8.195457458E-1,1.013003448E1,1.062041473E0
3.420869237E1,-1.413211212E0,1.038824753E1,1.327888641E0
3.421872137E1,-1.885628815E0,1.049677185E1,1.279688873E0
3.422875137E1,-2.251767426E0,1.040082138E1,1.124910736E0
3.423878137E1,-2.539618835E0,1.017883301E1,9.246272278E-1
3.424881037E1,-2.676883392E0,9.900262299E0,6.477030945E-1
3.425884037E1,-2.724334717E0,9.529932404E0,5.002597046E-1
3.426886937E1,-2.550396423E0,9.013057251E0,3.948788452E-1
3.427889937E1,-2.275567932E0,8.416248322E0,8.547225952E-2
3.428892837E1,-2.015408936E0,7.845485229E0,-3.174897766E-1
3.429895837E1,-1.705104218E0,7.211852875E0,-6.279441833E-1
3.430898737E1,-1.351240082E0,6.734345856E0,-5.745053101E-1
3.431901737E1,-1.026116180E0,6.650071106E0,-9.237290955E-1
3.432904737E1,-9.624984741E-1,6.711144104E0,-1.618733826E0
3.433907637E1,-4.828958130E-1,6.349346466E0,-2.462978210E0
3.434910637E1,2.215393066E-1,5.483696594E0,-2.988684998E0
3.435913537E1,1.053808594E0,5.125641174E0,-3.237168274E0
3.436916537E1,2.010618896E0,5.467380524E0,-3.334316254E0
