Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
24.13156444,50.58247246,8.684133737,165.9897786,0.2779403329,,10.30241701,11.17998571,191.0030059814453
25.08191044,50.58247548,8.684123814,165.9797397,0.6738533974,332.1903145,8.188928763,7.340506504,191.00900268554688
26.0322314,50.58247623,8.684115629,165.9714952,0.6738533974,331.5595939,7.981069014,6.889107035,191.00900268554688
26.98253304,50.58247565,8.684114873,165.9547789,0.6634330153,338.8131508,7.999773298,6.831671264,191.00900268554688
27.93981928,50.58247464,8.68410667,165.9360176,0.5788319111,289.5170752,6.871413676,10.08300174,190.98001098632812
28.94009954,50.58246809,8.68410002,165.9170667,0.4278547168,,6.187022714,7.208168032,190.98001098632812
29.9403618,50.58245966,8.684094698,165.9009707,0.3698562384,,7.001694272,6.806591864,190.95701599121094
30.94060773,50.58244391,8.684092176,165.8906335,0.2478295714,,7.164218203,8.577339425,190.89300537109375
31.94083685,50.58241647,8.684106228,165.8909033,0.3698562384,,6.443849327,6.622624653,190.8610076904297
32.94105322,50.58240691,8.684106687,165.9042186,0.8075137734,157.3743058,6.796642928,6.773800818,190.9550018310547
33.94125432,50.58239619,8.684107659,165.931745,0.7095511556,161.9477619,6.589024988,6.646428298,190.927001953125
34.94144267,50.58238451,8.684107853,165.9573906,0.7095511556,172.6509786,6.628505625,6.693074312,190.97401428222656
35.94162006,50.5823728,8.684109662,165.9863503,0.6969843507,159.8882641,6.521636331,6.728932626,190.99600219726562
36.94178445,50.58235957,8.68409448,166.0113479,0.6969843507,186.3790337,6.353246709,6.603372465,190.99501037597656
37.94193918,50.58233459,8.684106314,166.0594848,0.9914574386,149.1725499,4.968928326,3.0,190.8870086669922
38.94208378,50.58231505,8.684111535,165.9859316,1.13845603,162.3975196,4.666752657,3.0,190.89601135253906
39.94221849,50.58229062,8.684116907,165.9583546,0.8916368691,161.947533,4.91469118,3.0,191.04200744628906
40.94234509,50.58227636,8.684133176,166.5365223,1.365470336,154.3964284,4.87574982,3.0,191.02101135253906
41.94246263,50.58226483,8.684146452,166.2949427,1.350598406,149.4920443,4.960859498,3.0,191.01800537109375
42.9425729,50.58225627,8.684157629,166.6410544,1.076668159,147.5806938,4.931710925,3.0,190.95201110839844
43.94267661,50.58224774,8.68416616,166.7723467,0.8867194234,147.1851098,4.881195677,3.0,191.05401611328125
44.94277257,50.5822428,8.684185494,166.4320243,0.9294495479,121.1169936,4.871073854,3.0,191.04501342773438
45.94286293,50.58223409,8.68420025,166.8499855,1.025980907,131.4820338,4.942563071,3.0,191.17800903320312
46.94294662,50.58221909,8.684203045,166.4811451,1.198915124,169.9439857,4.80416513,3.0,191.031005859375
47.94302542,50.58220472,8.684190506,166.7665892,1.262139656,197.735519,4.779392664,3.0,191.09800720214844
48.94309956,50.58219026,8.684188538,166.8449962,1.416225103,197.8286054,4.776263978,3.0,191.05401611328125
49.94316799,50.58217941,8.684182446,167.1303147,1.266530098,203.966546,4.853382257,3.0,190.96600341796875
50.94323153,50.58216919,8.68416136,166.8274378,1.635589784,224.7081249,4.965469918,3.0,190.8610076904297
51.94329066,50.5821552,8.684163417,166.7559481,1.362192101,204.1221763,5.114493455,3.0,190.8450164794922
52.94334657,50.58213562,8.684164301,167.8648702,1.593275447,193.077993,5.197904696,3.0,190.77700805664062
53.94339794,50.58211706,8.684159188,167.152458,1.686404783,196.2438933,5.161212856,3.0,190.66700744628906
54.94344575,50.58209716,8.684144847,167.2950497,2.054868937,204.9280075,5.161437698,3.0,190.6380157470703
55.94349129,50.58208306,8.684135017,166.836599,1.652429766,205.3077913,5.05734286,3.0,190.63600158691406
56.94353265,50.58206261,8.684128391,167.4147486,1.751233062,208.2086284,5.311370628,3.0,190.64300537109375
57.94357044,50.58204145,8.684132429,167.0515104,1.631603978,198.3930672,5.535961158,3.0,190.6850128173828
58.9436062,50.58202075,8.684126868,167.4939294,1.91933412,190.325391,5.479214389,3.0,190.7530059814453
59.94363994,50.58200559,8.684130509,167.2908052,1.705870603,174.3494189,5.411566966,3.0,190.75401306152344
60.94367058,50.58198874,8.68410276,167.7355827,1.988923808,201.187796,5.422053758,3.0,190.74000549316406
61.94369966,50.58197292,8.684094757,167.5186918,1.722126253,204.868796,5.350047878,3.0,190.81300354003906
62.94372696,50.58195408,8.684086565,167.3736181,1.719654932,204.4096794,5.301956059,3.0,190.74501037597656
63.94375069,50.58193517,8.684082315,167.5557734,1.6711543,199.4137567,5.335685604,3.0,190.7320098876953
64.94377369,50.58191607,8.684081129,167.3293385,1.622585617,190.0580508,5.479193485,3.0,190.73800659179688
65.94379515,50.58190039,8.684069151,167.6092253,1.633274928,199.2392751,5.524005744,3.0,190.8330078125
66.9438147,50.58188778,8.68405833,167.7145446,1.752379545,197.4951707,5.546524495,3.0,190.62200927734375
67.94383163,50.58187533,8.684043484,167.6569917,1.624300476,205.7038754,5.54244397,3.0,190.69601440429688
68.94384856,50.58186202,8.684026727,167.6551721,1.578302176,211.0737399,5.636694909,3.0,190.59701538085938
69.94386393,50.58184489,8.684018039,167.7121998,1.654539171,207.073619,5.735244952,3.0,190.71900939941406
70.94387717,50.5818332,8.684003275,167.7894265,1.567865653,211.3414202,5.905924223,3.0,190.57301330566406
71.94388956,50.58181815,8.683986784,167.5380437,1.65863042,213.1182566,5.952283825,3.0,190.58700561523438
72.9439016,50.58181026,8.683965164,167.8803025,1.503594397,222.844756,5.913091001,3.0,190.5240020751953
73.94391209,50.5817984,8.683951821,167.1651092,1.457680688,224.0132668,5.968068293,3.0,190.68600463867188
74.94392115,50.58179205,8.68394066,167.5919391,1.218325139,227.4849594,6.004042314,3.0,191.12600708007812
75.94393057,50.58177098,8.683921821,167.485074,1.669651708,221.1618257,5.904196805,3.0,190.79000854492188
76.94393749,50.58174828,8.683919066,167.417029,1.759392326,211.3015312,5.920967604,3.0,190.36700439453125
77.94394476,50.58172606,8.683909873,167.8743061,1.967008437,206.8029705,5.857719205,3.0,190.24000549316406
78.94395096,50.58170484,8.683900543,166.747802,2.058791251,201.699497,5.888214966,3.0,190.68701171875
79.94395656,50.58168032,8.683891062,167.0167551,2.155409817,198.7510193,5.993693187,3.0,190.8610076904297
80.94396085,50.5816554,8.683883648,168.5523072,2.158986544,197.088105,6.041789772,3.0,190.60800170898438
81.94396526,50.58163415,8.683871722,167.2817301,2.162515541,197.2848067,6.027474688,3.0,190.4630126953125
82.94396848,50.58161662,8.683852302,168.6065062,2.059244354,204.8271453,6.153042851,3.0,190.34400939941406
83.94397086,50.58159832,8.683830547,167.863472,1.968767375,213.4736962,6.151129682,3.0,190.34600830078125
84.94397408,50.58157835,8.683813685,167.9552072,1.965124643,214.1973677,6.115615195,3.0,190.2080078125
85.94397587,50.5815577,8.683793896,168.688872,2.082787989,212.3351767,6.161801272,3.0,190.16200256347656
86.94397754,50.58153644,8.683776775,167.5380659,2.132743182,208.6004058,6.147822941,3.0,189.9910125732422
87.94397849,50.58151574,8.683759913,168.2163774,2.095363408,207.7108078,6.187314487,3.0,190.00100708007812
88.94397873,50.58149122,8.683747692,168.4685956,2.119919415,205.9466424,6.198495658,3.0,189.9320068359375
89.94397945,50.58146573,8.683745767,168.6135578,2.0997162,197.0473184,6.20431669,3.0,190.1850128173828
90.94397992,50.58144574,8.683732567,168.4900969,2.0874677,200.3733688,6.151697025,3.0,190.15301513671875
91.94397897,50.58142579,8.683715208,167.8060256,2.085781238,205.7352116,6.082756735,3.0,190.08201599121094
92.94397873,50.58140429,8.683704752,168.4065687,2.088571348,203.2085406,6.155338447,3.0,190.11500549316406
93.94397742,50.58138263,8.683692973,168.6843799,2.059543953,203.4717601,6.278882922,3.0,190.0880126953125
94.94397623,50.58136251,8.683685236,168.7278737,2.002646572,201.2387525,6.356826808,3.0,190.24501037597656
95.94397504,50.58134227,8.683672607,167.4133527,2.018542091,203.3554126,6.479267226,3.0,190.2360076904297
96.94397337,50.58132379,8.683659588,169.3905049,2.034511687,204.5815875,6.453822583,3.0,190.20901489257812
97.94397158,50.58130613,8.683645699,167.9266698,2.020760327,206.3857614,6.455030649,3.0,190.07901000976562
98.94397003,50.58128743,8.683632536,169.0152648,2.01322083,207.9836311,6.48389224,3.0,189.916015625
99.94396693,50.5812665,8.683622194,167.8177688,2.061293815,206.4201816,6.498117568,3.0,189.89700317382812
100.9439647,50.58124907,8.683601209,168.2715414,2.029969712,212.3595955,6.515576533,3.0,189.58700561523438
101.9439617,50.58123197,8.683578443,167.731891,2.068984207,218.0173815,6.59076995,3.0,189.60101318359375
102.9439597,50.58120896,8.683564987,167.3704966,2.096623967,214.531245,6.741940596,3.0,189.5690155029297
103.9439563,50.58118812,8.683552779,168.5050977,2.048867419,212.3080279,6.777090055,3.0,189.70201110839844
104.9439535,50.58116805,8.683542451,167.3800522,1.993878697,208.9914743,6.821532341,3.0,189.6800079345703
105.9439504,50.58115084,8.68351942,168.0888593,2.028212143,215.8555682,7.026166607,3.0,189.6800079345703
106.9439465,50.58113136,8.683501591,167.2392623,2.013201354,215.3388083,7.239025024,3.0,189.84800720214844
107.943943,50.58110811,8.683497727,166.4143798,1.986024024,206.7660531,7.317997169,3.0,189.84100341796875
108.943939,50.58108296,8.683487092,168.1844231,2.10887397,204.0954651,7.255730123,3.0,189.802001953125
109.943935,50.58106247,8.683474421,167.3445357,2.122313716,204.7265268,7.118868084,3.0,189.73800659179688
110.9439322,50.58104379,8.68345837,168.2390218,2.096610322,204.0506793,7.184048765,3.0,189.7110137939453
111.9439281,50.58102364,8.683444309,166.9963678,2.118388644,203.4702471,7.165066933,3.0,189.60501098632812
112.9439239,50.58100683,8.683426413,167.5306281,2.071049975,205.542426,7.193652007,3.0,189.61900329589844
113.9439201,50.58099095,8.683405066,168.0283493,2.100696752,209.5686585,7.179803841,3.0,189.59701538085938
114.9439163,50.58097026,8.68339929,167.1438771,2.12900734,203.7609713,7.093005084,3.0,189.55801391601562
115.9439115,50.5809526,8.683386555,167.3488785,2.111756543,203.9639583,7.06316474,3.0,189.52801513671875
116.9439076,50.58093457,8.683375444,167.1165761,2.073335622,202.6313114,7.070858785,3.0,189.48501586914062
117.9439036,50.58091728,8.683360108,167.0116472,2.050619814,205.9395858,7.176318306,3.0,189.57200622558594
118.9438993,50.58089908,8.683344862,166.9703849,2.096920946,205.5396949,7.132704295,3.0,189.53201293945312
119.943895,50.58087902,8.683338758,166.7699834,2.076242591,198.1336514,6.978711824,3.0,189.5330047607422
120.9438906,50.58086271,8.683321999,166.4780343,2.063212977,201.2560713,6.870606269,3.0,189.510009765625
121.9438856,50.58084596,8.683303084,166.8008609,2.085496829,203.4646527,6.880288993,3.0,189.4250030517578
122.9438804,50.58083048,8.683281364,166.4325971,2.056478736,205.9418421,6.832498467,3.0,189.29400634765625
123.9438774,50.58081303,8.683265741,167.2036037,2.034032373,201.8432335,7.07254406,3.0,189.45201110839844
124.9438714,50.58079606,8.683252427,165.8438987,2.017663954,202.1798927,7.099700844,3.0,189.47601318359375
125.9438672,50.58077364,8.683247472,166.9282136,2.05974151,198.9403371,7.116852139,3.0,189.4910125732422
126.9438621,50.5807574,8.683229577,165.2671309,2.02070266,200.0199517,7.028914484,3.0,189.48001098632812
127.9438577,50.58073813,8.683215359,166.1445811,2.084623491,201.0875177,6.824521051,3.0,189.49000549316406
128.9438528,50.58072113,8.683198732,166.1774711,2.074777182,202.174176,6.845387757,3.0,189.52700805664062
129.943848,50.58070312,8.68318451,166.3375566,2.042487999,202.5899262,6.845957144,3.0,189.34400939941406
130.9438443,50.58068083,8.683175107,165.5022168,2.107584603,198.5961334,7.083413726,3.0,189.2310028076172
131.9438385,50.58066564,8.683155635,165.3042968,2.040045798,203.6872884,7.088476545,3.0,189.2340087890625
132.943834,50.58065244,8.683127314,165.7579238,2.034233839,215.3226836,6.906824858,3.0,189.22201538085938
133.9438286,50.58063393,8.683108547,164.6130887,2.083275235,214.7418814,6.690940019,3.0,189.2110137939453
134.9438238,50.58061733,8.683088858,165.6461188,2.072835944,215.8356464,6.645280509,3.0,189.21200561523438
135.945617,50.58060007,8.683075826,164.641906,2.035228975,213.2269887,6.519638368,3.0,189.1090087890625
136.9452727,50.58058523,8.68305596,165.2025591,2.063551915,215.833496,6.40977815,3.0,188.43800354003906
137.9452227,50.58056681,8.683046238,163.9911944,1.998059936,207.8756517,6.431508752,3.0,187.61801147460938
138.9455062,50.58054992,8.683025647,164.5711706,2.057799553,211.0859071,6.516419927,3.0,187.6400146484375
139.9454712,50.58053373,8.683007832,164.5098663,2.028261789,215.7170322,6.583292683,3.0,187.77000427246094
140.9454157,50.58051859,8.682983953,164.2383797,1.926937502,222.6129261,6.532558381,3.0,187.88900756835938
141.9453763,50.58050558,8.682953576,164.0150275,1.858803844,234.3352275,6.443993934,3.0,188.17201232910156
142.9453357,50.58049326,8.6829299,164.0254659,1.758099773,239.1521839,6.521088272,3.0,188.60400390625
143.9452743,50.58048581,8.682898676,163.4911357,1.556714933,257.0701277,6.469670657,3.0,188.71900939941406
144.9452341,50.58047077,8.682894528,162.8588019,0.6341685731,248.2923521,6.48109499,3.0,188.87100219726562
145.9448729,50.58045887,8.682891899,162.6413158,0.4674771635,,6.447571376,3.0,188.87100219726562
146.9448137,50.5804449,8.682889234,163.4622339,0.2397521284,,6.579639459,3.0,188.8990020751953
147.9450983,50.58041982,8.682872618,161.3386374,0.5541728241,148.5938003,6.717900366,3.0,188.9090118408203
148.9450725,50.58040296,8.682857177,163.5163043,0.5175184564,175.4498835,6.815229795,3.0,188.8100128173828
149.9450244,50.58038519,8.682841061,162.0442914,0.927049562,193.9582798,6.880547163,3.0,188.8100128173828
150.9449791,50.58037136,8.682827277,162.817934,1.059434926,199.4575035,7.123781118,3.0,188.885009765625
151.9449343,50.58036187,8.682808627,162.0857388,1.049337217,210.0078506,7.209712939,3.0,188.87901306152344
152.9448931,50.58034618,8.682790289,164.0694225,1.33374113,213.3251092,7.218998045,3.0,188.90000915527344
153.9448528,50.58033691,8.682778271,162.019029,1.170957968,217.5963718,7.325195717,3.0,188.80401611328125
154.9448153,50.58032495,8.682764847,163.7026481,1.086834172,220.4612024,7.466714668,3.0,188.82901000976562
155.9447795,50.58031522,8.682740376,162.5480854,1.224254719,225.8682901,7.661243201,3.0,188.83700561523438
156.944745,50.58030438,8.682729382,163.6292232,0.9170338021,220.9039954,8.097368948,3.0,188.80601501464844
157.9447128,50.58028764,8.682711625,161.9970956,1.068160548,219.6965344,8.177440442,3.0,188.8400115966797
158.9446811,50.58027861,8.682696266,163.1246244,0.8424645506,219.6094666,8.402488319,3.0,188.77700805664062
159.9446519,50.58026637,8.682679463,162.1638216,0.8173072921,220.4509544,8.497261294,3.0,188.70701599121094
160.9446231,50.58025341,8.682663623,163.1741118,0.8210272212,219.1702626,8.385956566,3.0,188.64500427246094
161.9445964,50.5802351,8.682643221,162.0589359,1.058332463,219.776093,8.497955277,3.0,188.5780029296875
162.9445704,50.58021312,8.682622668,161.7349011,1.416866974,215.8729424,8.516384693,3.0,188.5900115966797
163.9445449,50.58020423,8.682602934,162.0699258,1.103255271,219.6849745,8.671791567,3.0,188.50900268554688
164.9445222,50.58019099,8.682570102,162.6155642,1.022954041,230.1368066,8.792211153,3.0,188.50001525878906
165.9444982,50.58016635,8.682540416,161.6163792,1.359748567,224.1879067,9.054957591,3.0,188.36500549316406
166.9444775,50.58014951,8.682531577,162.2098611,0.9936166854,212.1928846,9.2218204,3.0,188.32901000976562
167.9444556,50.58012954,8.682502576,161.7947746,1.410675963,213.5183783,9.14267647,3.0,188.3280029296875
168.9444363,50.58010987,8.682480434,161.5291894,1.542468233,214.7374729,9.13674203,3.0,188.26400756835938
169.9444165,50.58008443,8.682452519,162.1361562,1.847639851,215.3886325,9.292853907,3.0,188.3070068359375
170.9443976,50.58006542,8.682431869,161.6155784,1.954399176,214.4326352,9.187946153,3.0,188.2310028076172
171.9443787,50.58004808,8.682414558,162.212529,1.875372643,214.4645403,8.971942539,3.0,188.22201538085938
172.944362,50.58003414,8.682387694,161.3947157,1.816665828,222.7881989,8.88416252,3.0,188.2060089111328
173.9443442,50.58001572,8.682363155,162.1927246,1.933717497,224.6320272,8.78835591,3.0,188.12901306152344
174.9443285,50.58000047,8.682337991,161.6349113,1.972690038,226.0865369,8.702902178,3.0,188.13600158691406
175.9443125,50.57998147,8.682321643,161.2973365,1.904114104,219.0164081,8.51543839,3.0,188.06800842285156
176.9442973,50.57996101,8.682303336,161.410547,1.974259169,212.4110577,8.301081527,3.0,188.0550079345703
177.9442819,50.57993975,8.682291615,161.7068138,2.029126046,205.840778,8.16104801,3.0,188.03201293945312
178.9442673,50.57992201,8.682273254,162.1989645,2.035695191,206.7664098,8.12589558,3.0,188.06800842285156
179.944253,50.57990587,8.68225476,160.9767646,1.982098021,208.9530339,8.099293558,3.0,188.06201171875
180.9442391,50.57988723,8.682239696,161.8082369,1.935294145,209.1597494,8.186922412,3.0,188.06100463867188
181.9442255,50.57986942,8.682226806,161.0964203,1.890873521,205.1957304,8.376961175,3.0,187.99700927734375
182.9442125,50.57985064,8.682215008,162.0594366,1.920106145,201.6167718,8.290665016,3.0,187.9630126953125
183.9441997,50.57983274,8.682200447,160.9013582,1.912915761,201.1122574,8.339094124,3.0,187.92901611328125
184.9441873,50.57981911,8.682169096,161.7991015,1.976465997,207.0303817,8.419258017,3.0,187.9180145263672
185.9441746,50.57980188,8.682154483,161.3165399,1.981499706,205.9141912,8.256680875,3.0,187.89801025390625
186.9441626,50.57978328,8.682142411,161.2084485,1.974451174,205.4224624,8.15307139,3.0,187.87301635742188
187.9441512,50.57976596,8.682126072,161.3672033,1.95825217,209.3789577,8.173111808,3.0,187.82901000976562
188.9441392,50.57974934,8.682105508,160.8154197,1.906169341,212.0166215,8.156844122,3.0,187.78900146484375
189.9441287,50.57973058,8.682090897,161.4160089,1.940762709,211.2032282,8.050184257,3.0,187.74600219726562
190.9441174,50.57971511,8.682074116,161.131947,1.924065517,211.3115516,7.848184629,3.0,187.7360076904297
191.9441063,50.57969653,8.682059892,161.392843,1.957712446,207.8041843,7.782096743,3.0,187.71900939941406
192.9440952,50.57968186,8.682042002,161.1884214,1.912784793,212.8481509,7.638999887,3.0,187.7570037841797
193.9440853,50.57966692,8.682024216,161.6653371,1.881490321,216.0165723,7.51545529,3.0,187.79000854492188
194.9440736,50.57965163,8.682010144,161.8268299,1.866088825,215.763107,7.34556253,3.0,187.8090057373047
195.9440635,50.57963867,8.681992264,161.3727645,1.892106736,216.4937328,7.110100626,3.0,187.7840118408203
196.9440529,50.57962562,8.681973522,160.763242,1.919065732,219.7086334,6.958789845,3.0,187.76800537109375
197.9440425,50.57961485,8.681951708,160.1750338,1.840889235,225.6773208,6.839633811,3.0,187.85101318359375
198.9440333,50.57959882,8.681937505,160.4125118,1.847671714,225.7968425,6.853264161,3.0,187.7580108642578
199.9440232,50.57957935,8.68192363,160.7403361,1.838623942,219.5349548,6.911631382,3.0,187.7840118408203
200.9440139,50.57956368,8.681902266,160.3945828,1.827897949,222.8382373,6.82150446,3.0,187.781005859375
201.9440033,50.57954445,8.681890951,161.0145872,1.848725908,216.1574655,6.771961865,3.0,187.78900146484375
202.9439943,50.57952437,8.68188683,160.8047773,1.8691302,206.1624439,6.782085183,3.0,187.73800659179688
203.9439841,50.57950501,8.681881,161.0480876,1.861876407,199.3531782,6.865509552,3.0,187.68701171875
204.943975,50.57948783,8.681876225,159.5195322,1.732087506,194.8544434,6.882030353,3.0,187.927001953125
205.9439656,50.57946628,8.681874056,160.8641061,1.763813829,193.2049639,6.991863447,3.0,187.84400939941406
206.9439563,50.5794496,8.681864699,160.7408397,1.783437515,196.8817494,7.011558707,3.0,187.79501342773438
207.9439468,50.57943213,8.681858146,160.3751552,1.707943131,196.8437248,6.937350146,3.0,187.76100158691406
208.9439376,50.57941845,8.681848639,160.9659291,1.594983786,199.4429457,6.877642466,3.0,187.8190155029297
209.9439285,50.57940945,8.68183639,160.5446062,1.305068151,205.4935534,6.763286439,3.0,187.89300537109375
210.9439201,50.57940371,8.681825422,160.9561484,0.9892780294,212.4328972,6.681103537,3.0,187.72100830078125
211.9439108,50.57939404,8.681816503,160.6206615,0.9167263936,208.5858245,6.644348179,3.0,187.6380157470703
212.9439012,50.57938848,8.681799096,160.2859213,0.7790526942,216.6731388,6.756748584,3.0,187.64601135253906
213.9438925,50.57938063,8.681786145,160.2382592,0.727992843,217.8711091,6.880474955,3.0,187.6300048828125
214.943884,50.57936725,8.6817721,159.3810553,0.967712855,216.0081775,6.897399765,3.0,187.60400390625
215.9438747,50.57934153,8.681758119,160.6577815,1.681165353,211.0273913,6.961959929,3.0,187.6090087890625
216.9438657,50.57931946,8.681765204,160.5289233,1.77154546,201.2685218,6.969685685,3.0,187.58700561523438
217.9438565,50.57929402,8.68178076,161.0750921,1.752029289,180.6977941,6.904370162,3.0,187.5120086669922
218.9438482,50.57927417,8.681796443,160.8798276,1.750336785,165.4108773,6.935125729,3.0,187.56100463867188
219.9438396,50.57925705,8.681811782,160.6026631,1.694418356,156.9230754,6.987208296,3.0,187.58201599121094
220.9438302,50.57924216,8.681827327,160.4952258,1.638702122,149.8012353,7.001594813,3.0,187.60301208496094
221.9438222,50.5792277,8.681841573,161.4688607,1.609251822,145.8676874,6.939554646,3.0,187.6110076904297
222.9438129,50.57922092,8.681851863,161.8835988,1.165530782,143.8734008,6.895372799,3.0,187.635009765625
223.9438052,50.57921651,8.681870704,160.0277157,1.021106844,133.0562808,6.855883168,3.0,187.5550079345703
224.9437962,50.57920377,8.681901964,161.2888022,1.362924197,128.2375905,6.82578215,3.0,187.552001953125
225.9437869,50.5791948,8.68192217,159.9023494,1.294913557,125.9502269,6.790337577,3.0,187.57000732421875
226.9437794,50.57918059,8.681956727,161.2934251,1.614360519,123.5185033,6.641114524,3.0,187.60101318359375
227.9437705,50.57916782,8.681984109,160.8643364,1.749346703,122.2355095,6.493441739,3.0,187.6110076904297
228.9437618,50.57915857,8.682009438,160.3575395,1.710389894,119.8641174,6.56326201,3.0,187.64100646972656
229.9437528,50.57914747,8.682036278,161.3396403,1.705567593,120.6866237,6.551972622,3.0,187.6320037841797
230.9437445,50.5791338,8.682055319,160.1123618,1.685762444,127.6003924,6.565214847,3.0,187.61001586914062
231.9437364,50.57912841,8.682084259,160.3700801,1.627419926,121.6154787,6.488059619,3.0,187.48001098632812
232.9437279,50.57912459,8.682107716,160.6825584,1.435702713,115.8104146,6.401353937,3.0,187.42100524902344
233.943719,50.57912247,8.682122642,160.748454,1.043397087,105.7508849,6.386919953,3.0,187.42201232910156
234.94371,50.5791192,8.68214118,160.9442367,0.886845168,101.122878,6.533067731,3.0,187.42401123046875
235.9437029,50.57911392,8.682161929,161.2818756,0.8979555889,100.3783459,6.591999439,3.0,187.510009765625
236.9436938,50.57911028,8.682177602,160.8161946,0.7600400766,100.6249178,6.534544432,3.0,187.49801635742188
237.9436854,50.57910757,8.682200214,161.1788688,0.7481449917,94.51970714,6.628105812,3.0,187.5120086669922
238.9436765,50.5791038,8.682233616,160.683574,0.9891145876,95.80786243,6.748971043,3.0,187.510009765625
239.9436687,50.57910276,8.682256216,161.3581721,0.9801872308,96.10215031,6.84780901,3.0,187.4910125732422
240.9436595,50.57910257,8.682277645,160.9053346,0.9226836145,93.86685577,6.968533797,3.0,187.47201538085938
241.9436516,50.57910572,8.682306587,161.3123856,1.133104591,87.260707,6.953937311,3.0,187.47100830078125
242.9436429,50.5791056,8.682327772,160.71192,1.081614862,86.76342946,7.029154197,3.0,187.50201416015625
243.9436348,50.57909915,8.682338819,161.3671203,0.7735231534,96.18220938,7.08322071,3.0,187.63600158691406
244.9436262,50.57909435,8.682361832,161.4027628,0.8374526305,99.61590686,7.069228939,3.0,187.66500854492188
245.9436184,50.57909204,8.682389128,161.4153851,0.8940471497,99.00281981,7.114324207,3.0,187.59800720214844
246.94361,50.57908351,8.682429875,161.3417515,1.16240754,102.0049698,7.288662029,3.0,187.6630096435547
247.9436014,50.57907606,8.682468673,161.4131513,1.400700544,101.3708129,7.384809415,3.0,187.60000610351562
248.9435929,50.57906709,8.682499251,161.4872516,1.427614915,104.0890486,7.349644189,3.0,187.58700561523438
249.9435846,50.57906117,8.682526909,162.1470193,1.404474005,100.6213654,7.526523241,3.0,187.5880126953125
250.9435759,50.57906046,8.682552093,161.1959137,1.214144249,91.28441,7.705604072,3.0,187.57901000976562
251.9435681,50.57905659,8.682578485,161.8725967,1.0647058,92.66118242,7.762588747,3.0,187.5850067138672
252.9435601,50.57905247,8.682607576,161.2831788,1.144554252,94.47323553,7.918499646,3.0,187.65200805664062
253.9435505,50.57905118,8.682633695,161.67727,1.146790506,94.88593571,7.935145553,3.0,187.6820068359375
254.9435424,50.57904729,8.682656563,161.2735153,1.069947949,99.43587094,8.214932723,3.0,187.6300048828125
255.9435346,50.5790416,8.682682219,161.0600174,1.159927135,103.9550662,8.141708273,3.0,187.5290069580078
