Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
55.95676684,50.57506307,8.669980292,184.7665766,3.324768871,145.274853,7.622185029,4.073184571,171.87400817871094
56.9567554,50.57503923,8.669980167,187.6157113,3.110425186,153.3748538,7.667227981,4.06416751,171.88900756835938
57.95674431,50.57501476,8.669983233,186.1557223,3.109220607,156.7623093,7.652131154,4.029813261,171.82301330566406
58.95673335,50.57502105,8.670020732,185.3466018,2.66032185,127.2996113,7.506631683,4.150305396,171.906005859375
59.95672297,50.57500897,8.670038551,185.1137343,2.192554585,128.5754427,7.840870222,4.138543804,171.92601013183594
60.95671201,50.57498448,8.670056132,185.6125486,2.151174193,130.2848614,7.953663997,4.026588967,171.91700744628906
61.95670271,50.57495652,8.670074756,185.9347216,2.529747808,142.2949932,7.830754082,3.839627392,171.89500427246094
62.95669234,50.57493958,8.670082427,184.0885108,2.794168102,158.4499189,7.652579647,4.211702892,171.802001953125
63.95668316,50.57492004,8.670093741,185.7619502,2.998708633,160.8379425,7.553414785,4.051570627,171.78201293945312
64.95667279,50.5748961,8.670090838,186.1986773,2.884319048,168.6312659,7.536643363,3.770140148,172.10301208496094
65.95666468,50.57487418,8.670086905,187.7480169,2.525385951,175.7178429,7.68118529,3.832794675,171.8780059814453
66.95665467,50.57484316,8.670100329,188.8688739,2.680144738,174.0525811,7.619610073,4.33713247,171.9840087890625
67.95664573,50.57482287,8.670104888,188.6503236,2.493663443,164.543918,7.473013807,4.073950495,171.7760009765625
68.9566375,50.57477332,8.670088784,186.572399,2.933173793,164.777627,7.466737443,4.142944456,174.72801208496094
69.95662868,50.57475114,8.670105562,188.4757012,3.017896735,155.1258142,7.49566245,4.272898842,174.84100341796875
70.95662022,50.57473728,8.670149496,188.2484893,2.834074504,149.866838,7.446713958,4.522620138,174.89100646972656
71.95661139,50.57471921,8.670182375,189.5315158,3.166727556,136.8217073,7.398511936,4.307155915,174.8090057373047
72.95660341,50.57469608,8.670195844,189.4702071,3.088910449,139.8018748,7.452380365,4.152036196,174.8280029296875
73.95659614,50.57467125,8.670202231,186.9583443,3.28454609,155.1686526,7.446789303,4.306577569,174.8590087890625
74.9565872,50.57464434,8.670242267,189.3475311,3.706501985,149.0043453,7.222857491,4.013391556,174.85501098632812
75.9565798,50.57465062,8.670256991,189.6265024,2.875601091,139.0973635,7.112681262,4.14732438,174.89801025390625
76.95657218,50.57462389,8.670258198,190.3826224,2.59025693,153.5671103,6.95381785,4.278441435,174.87100219726562
77.95656407,50.57460239,8.670276939,189.0377173,2.792945726,158.8042272,6.809084192,4.526054502,174.90000915527344
78.9565568,50.57459087,8.670307981,187.6464689,3.045066479,159.524626,6.622809256,4.777021305,174.94000244140625
79.95654953,50.57458646,8.670341284,190.451571,2.432121145,147.2509697,6.450495989,4.999037825,175.03700256347656
80.95654094,50.57457724,8.670358612,191.301787,1.984558267,146.8692553,6.304153738,5.024589604,175.0690155029297
81.95653439,50.57455899,8.670382436,190.5487474,2.047754455,141.5905933,6.194775931,5.105573052,175.1160125732422
82.95652652,50.5745287,8.670398188,189.5669136,2.709621579,154.3040154,6.125297251,5.18057005,175.19900512695312
83.95651948,50.57452058,8.670420861,190.1155538,2.311853566,146.8942649,5.992522758,5.248469357,175.22100830078125
84.95651281,50.5745247,8.670463505,191.4008773,2.415316083,114.7192229,5.878441217,5.363249047,175.31700134277344
85.95650518,50.57451618,8.670499678,191.3478081,2.599967603,109.2843293,5.714616586,5.289854542,175.37400817871094
86.95649791,50.57449013,8.67052113,191.2610453,2.730465858,128.2504448,5.576619566,5.032101608,175.4840087890625
87.95649111,50.57448564,8.670553013,189.5700733,2.568683837,117.5682939,5.453964416,4.435410649,175.53500366210938
88.95648313,50.57445194,8.670562536,189.5807556,2.775066261,142.8828439,5.33972563,4.616311254,175.5780029296875
89.95647669,50.57443178,8.670587911,188.7626011,2.999949687,141.5114818,5.239216552,4.798545652,175.66200256347656
90.95646954,50.57442182,8.67061633,190.0832857,2.970433426,130.8496755,5.135916589,4.390275083,175.66000366210938
91.95646203,50.57441055,8.670644499,191.5138005,2.864827492,124.6940003,5.027651209,4.353864663,175.7030029296875
92.95645595,50.57439606,8.670646825,189.5432149,2.084849586,136.0394399,4.958475347,4.52636648,175.7060089111328
93.95644903,50.57439511,8.670655903,189.3234108,1.104993032,138.3270149,4.959193201,4.569784865,175.71701049804688
94.95644188,50.57438373,8.670682542,189.5846543,1.040487239,136.8836832,4.879542058,4.617299692,175.75401306152344
95.95643461,50.57437218,8.67071554,188.7427002,1.424655792,129.2507043,4.920618912,4.668092666,175.77301025390625
96.95642793,50.57434827,8.670763269,189.3746955,2.349480067,127.9784851,4.96572161,4.764591275,175.84300231933594
97.95642149,50.57433196,8.670803976,188.5417283,2.792234598,127.9475015,4.893628731,4.499127326,175.88400268554688
98.95641422,50.57431411,8.670825277,188.579016,2.684423155,142.9542721,4.836630814,4.436732416,175.93600463867188
99.95640826,50.57429806,8.670852472,188.4727666,2.770505334,149.4880598,4.789300246,4.28663737,175.9820098876953
100.9564013,50.57429268,8.670880295,188.4184743,2.198667201,142.7554683,4.711198472,4.258711352,175.97601318359375
101.9563948,50.57425914,8.670892996,187.9020614,3.043189087,156.878605,4.659114654,3.953382744,176.0640106201172
102.9563884,50.57424145,8.670907098,189.1536439,2.866547458,155.9016398,4.584818861,3.821532063,176.0850067138672
103.9563816,50.57420732,8.670893834,189.573926,3.132916141,174.9557323,4.460755887,3.764809931,176.02101135253906
104.9563745,50.57418795,8.670923317,190.0466618,2.936271394,161.2484447,4.378171779,3.645308317,176.07301330566406
105.9563677,50.57417477,8.670958516,190.4818659,2.750761666,143.7581688,4.259263228,3.534732262,176.15501403808594
106.9563611,50.57415478,8.670967709,191.3735072,2.600825525,150.0317009,4.160280652,3.48995186,176.19900512695312
107.9563546,50.57413548,8.670969388,192.2063879,2.427704263,162.5772584,4.089294935,3.380944332,176.21200561523438
108.9563484,50.57410805,8.670946153,191.5659541,2.718785075,187.0791521,4.00020495,3.195504763,176.17001342773438
109.9563416,50.57408821,8.670938525,190.9536316,2.628566029,190.5795527,3.918460653,3.112069411,176.2130126953125
110.9563354,50.57407462,8.670959262,191.665839,2.374346647,169.5783516,3.904080597,3.324059451,176.2270050048828
111.9563284,50.57405454,8.670968444,192.5866809,2.526275965,157.8886855,3.884172362,3.312091282,176.27301025390625
112.9563226,50.57404801,8.67095662,192.590936,1.424591138,164.5731485,3.802003983,3.374599747,176.239013671875
113.9563154,50.57403536,8.670956567,191.862501,0.9091963531,155.8149472,3.711903792,3.398016147,176.2860107421875
114.9563091,50.57402022,8.670953874,192.0681397,0.9471877719,168.8426186,3.683553631,3.455903205,176.30101013183594
115.9563022,50.573985,8.670959399,192.2690667,2.099984222,169.5389588,3.665235968,3.327081667,176.34701538085938
116.9562956,50.57396208,8.67095773,192.0435539,2.235550334,169.8270471,3.653471239,3.288599993,176.3380126953125
117.9562894,50.57394619,8.670967989,192.799775,1.97853705,166.4830785,3.592732321,3.421743512,176.3280029296875
118.9562826,50.57392009,8.670969191,191.7174247,2.327636909,164.6417705,3.554745872,3.276351723,176.49501037597656
119.9562765,50.57389806,8.670956147,191.69502,2.26285104,176.8234586,3.525568878,3.161227597,176.46600341796875
120.9562701,50.57388273,8.670964741,191.1551404,1.878675748,167.8085652,3.604402399,3.071244427,176.4510040283203
121.9562627,50.57386251,8.670971209,191.3610779,2.083644506,165.3084564,3.637646224,3.0,176.5590057373047
122.9562571,50.57384582,8.670980926,190.007581,2.064580465,159.4393292,3.900610479,3.0,176.63400268554688
123.9562497,50.57381625,8.670958009,191.3385925,2.159154251,172.8654151,4.027069544,3.0,176.5830078125
124.9562443,50.57379079,8.670951613,192.5005559,2.580574999,173.3259754,4.269805035,3.0,176.5590057373047
125.9562367,50.57376522,8.670924646,192.8442584,2.539743689,178.7914603,4.480488968,3.0,176.60000610351562
126.956231,50.57374857,8.670906819,191.7915483,2.143640291,177.9051817,4.68548138,3.0,176.5340118408203
127.9562246,50.5737161,8.670904962,192.2207912,2.688032558,173.0703842,4.571015216,3.050893236,176.5570068359375
128.9562174,50.57369009,8.670898332,193.2810899,2.823416075,169.4676461,4.442464462,3.112278016,176.55601501464844
129.9562109,50.57367181,8.670891998,195.8925507,2.525956803,167.3045079,4.413829307,3.033655119,176.4870147705078
130.9562054,50.57365277,8.670883258,195.0084945,2.40705456,165.512598,4.334706866,3.013005209,176.4510040283203
131.9561983,50.57362455,8.670892017,195.8915544,2.921392452,156.6003461,4.270854559,3.091114958,176.43600463867188
132.9561914,50.57358978,8.670868346,196.5230088,3.171896003,167.9445146,4.255821943,3.344472001,176.34100341796875
133.9561855,50.57356878,8.670864177,197.0727513,2.6476162,167.8268044,4.265800299,3.331572637,176.32701110839844
134.9561795,50.57355385,8.670875078,197.4625711,2.201732604,165.6573168,4.282262133,3.497608885,176.30101013183594
135.9561727,50.57354288,8.670857116,195.9723137,1.727579844,192.8920586,4.219421466,3.342050787,176.27700805664062
136.9561657,50.57354032,8.6708271,194.5395625,1.420988948,230.552866,4.489532171,3.254397672,176.19900512695312
137.9561603,50.57353816,8.670832144,196.8730392,0.3984854338,238.9943477,4.621757867,3.329867772,176.19900512695312
138.9561535,50.57352027,8.670826313,197.0703417,0.3183785035,159.1589396,4.658349351,3.0,176.3000030517578
139.9561466,50.57350112,8.67080926,195.6983237,0.3951302575,190.0541487,5.016083273,3.0,176.4090118408203
140.956141,50.57347297,8.670837121,195.3112448,0.8413703626,150.9961771,5.163024196,3.0,176.4340057373047
141.9561346,50.57344832,8.670841132,195.3607396,1.20138638,158.5182305,5.313378558,3.0,176.406005859375
142.9561273,50.57343035,8.670834957,196.2471115,1.154021743,177.0436252,5.451336817,3.102114275,176.40301513671875
143.9561213,50.57343796,8.670843536,194.9250265,0.3462205232,139.1978201,5.45294738,3.056734159,176.46800231933594
144.9561149,50.5734236,8.670865337,193.0773678,1.470220349,143.9446724,5.669522614,3.105959737,176.44200134277344
145.9561082,50.57339593,8.67089092,195.0401469,2.980314433,143.6842814,5.930501674,3.0,176.510009765625
146.956102,50.57336824,8.670914012,195.537239,3.813776688,141.3872512,6.453659537,3.0,176.61001586914062
147.9560959,50.57333532,8.670932365,194.6228406,4.47962558,142.5840051,6.552609793,3.0,176.63600158691406
148.9560887,50.57329463,8.670928643,195.1049107,4.728217745,150.9762621,7.17226768,3.0,176.72100830078125
149.9560823,50.57327519,8.670936256,194.8270157,4.245741127,153.4501544,7.629464889,3.0,176.72601318359375
150.9560759,50.57324134,8.670931932,195.8869927,4.518660369,156.3786175,7.625789611,3.0,176.73001098632812
151.9560698,50.57320582,8.670950628,194.5488339,4.607029009,157.7091634,7.624245853,3.0,176.74400329589844
152.9560628,50.57318382,8.670961137,193.9021533,4.108937062,156.6909799,7.53496976,3.0,176.84400939941406
153.9560572,50.57318382,8.670989189,192.0119326,3.609328771,139.4162603,7.569506023,3.0,176.90701293945312
154.9560509,50.57317369,8.67096456,194.0460382,2.130297477,158.0099077,7.571926027,3.260058859,176.85101318359375
155.9560443,50.5731485,8.670984917,196.3868357,2.262402197,154.2951555,7.504511561,3.468240426,176.9290008544922
156.9560372,50.57311838,8.670982886,195.6154609,2.391377823,162.1857263,7.496161075,3.48164969,176.927001953125
157.956031,50.57309939,8.670974314,196.06806,2.044676426,164.9399149,7.530974336,3.692321906,176.95401000976562
158.9560254,50.57307069,8.670964244,196.4618705,2.252484438,164.8204504,7.480503924,3.737302292,176.94200134277344
159.957341,50.573046,8.670949293,197.4495221,2.246314033,166.537966,7.469547408,3.657892532,176.89700317382812
160.9573478,50.57302309,8.670939872,195.5533774,2.283948441,170.1460361,7.597288375,3.737334917,176.90200805664062
161.957334,50.57299496,8.670947974,195.6153741,2.646246394,167.72346,7.660263917,3.824082921,176.96600341796875
162.957335,50.57296798,8.67096304,196.4015683,2.848173393,158.4141116,7.690550558,3.783545823,177.0290069580078
163.9573284,50.57293812,8.670974792,194.9046673,3.433683144,157.9146884,7.783826149,3.523653194,177.07901000976562
164.9573073,50.57291669,8.671006739,193.0494162,3.97371661,148.2794195,8.050859579,3.311420448,177.1630096435547
165.957306,50.57289782,8.671014645,194.5170701,3.955592289,144.9775866,8.559186112,3.25152744,177.15501403808594
166.9572995,50.572867,8.670993673,195.4564491,3.492276128,149.2804203,8.560141484,3.273955113,177.11801147460938
167.9572767,50.57285229,8.671023987,196.0212238,3.830295623,137.9041477,8.563957702,3.47583177,177.18301391601562
168.9572678,50.5728335,8.670991801,193.7156284,3.274418687,153.715948,8.415924865,3.470443422,177.0860137939453
169.9572589,50.5728229,8.671011012,195.1940766,2.936934241,149.7533935,8.327963145,3.574114708,177.12501525878906
170.9572318,50.57278895,8.671019179,195.1579076,2.884387441,147.2813973,8.339293236,3.883536866,177.09201049804688
171.9572248,50.57277758,8.67103743,195.3092671,2.460439856,140.912012,8.437502494,3.899607489,177.12901306152344
172.9572127,50.57276849,8.671034003,195.3477796,2.004906926,155.4402704,8.269317879,3.625610795,177.1330108642578
173.9571879,50.57272725,8.671048584,194.8786896,2.916841767,161.6329922,8.36588577,3.61932957,177.09701538085938
174.9571671,50.5727068,8.671055321,196.2309923,2.724004139,170.2289917,8.372641799,3.491142333,177.0690155029297
175.9571468,50.57269256,8.671033989,193.875978,2.494880441,185.6250152,8.337640171,3.465345144,177.0430145263672
176.9571271,50.57266471,8.671007805,192.6650195,2.854128787,198.969825,8.252121033,3.331048425,177.010009765625
177.9571084,50.57266311,8.670978112,193.3380175,2.497294011,213.7908778,8.23232752,3.398524136,176.92401123046875
178.9570903,50.57264205,8.670939949,195.1025052,2.838993543,211.2045277,8.089590605,3.360413184,176.6790008544922
179.9570727,50.57266013,8.670936312,194.4490902,2.115914613,206.0586203,8.014011844,3.297697739,176.8070068359375
180.9570565,50.57265208,8.670891619,195.0066744,2.933165608,215.1705097,7.840188767,3.112669277,176.6090087890625
181.9570401,50.57264072,8.670847186,195.8857419,3.09440543,218.9094667,7.89649065,3.042711931,176.38600158691406
182.9570237,50.57263387,8.670833815,195.4017455,2.419693945,208.2506666,7.940799427,3.098888537,176.36300659179688
183.9570086,50.57263567,8.670792292,196.3805841,2.491697357,221.260538,8.019597534,3.199345612,176.2360076904297
184.956993,50.57263261,8.670750627,196.742938,2.770817834,233.3943358,7.899845185,3.110707652,176.09800720214844
185.9569787,50.57262633,8.670707837,197.1814994,2.798897908,234.3116559,8.025522355,3.138727597,175.9550018310547
186.9569653,50.57260947,8.670684931,197.4305716,2.573195519,227.3231296,7.980831929,3.451152921,175.9860076904297
187.9569516,50.57260193,8.670656509,195.4199491,2.770502416,219.2778796,7.820713427,3.333846739,175.97300720214844
188.9569374,50.57259575,8.670605358,194.3227812,2.952237843,224.3781654,7.910235659,3.275649667,175.88900756835938
189.956925,50.57258687,8.67059371,196.169754,2.611853444,216.3584907,8.024057317,3.261903287,175.82000732421875
190.9569119,50.57258863,8.67056126,197.5121489,2.858965611,218.8110853,8.07807751,3.16933912,175.69000244140625
191.9569001,50.57257272,8.670531392,194.867431,3.101102014,215.2177313,8.012248242,3.20373548,176.77801513671875
192.9568874,50.57257792,8.670521461,196.2885999,2.338760552,212.3325463,8.146587725,3.271883885,176.4820098876953
193.9568752,50.57258301,8.67049882,197.1775218,1.968211836,210.4154074,8.034504562,3.143618554,176.19900512695312
194.9568636,50.5725914,8.670453889,197.8656022,2.263230343,226.2311317,7.957286677,3.170395342,176.54400634765625
195.9568522,50.57258335,8.670407339,196.5603468,2.928592291,233.6905452,8.068560741,3.311874152,177.97900390625
196.9568413,50.57258729,8.67037093,196.192544,2.893645121,230.6878569,8.046182088,3.523552621,178.64500427246094
197.956831,50.5725943,8.670346875,196.7360817,2.973561985,220.7928854,8.170776121,3.812405093,178.81100463867188
198.95682,50.57257026,8.670309075,195.5596213,3.90275781,209.6832625,8.227133652,3.801838688,181.5880126953125
199.956808,50.57258438,8.670290196,194.9200481,2.635174335,206.0055905,8.237835433,3.88921814,180.91200256347656
200.9567978,50.57263024,8.670256001,195.3800098,1.542385759,265.2665778,8.056627832,4.102444079,178.97201538085938
201.9567866,50.57262762,8.670257533,196.1012192,0.492679892,213.6312615,7.986208873,4.362766877,178.97201538085938
202.9567775,50.57262472,8.670229444,195.6247202,0.7094891031,221.6677496,7.911297634,4.485370889,180.32000732421875
203.9567668,50.57261163,8.670176268,195.8501897,1.929689708,228.8123421,7.637892163,4.858637614,182.5050048828125
204.9567565,50.57261112,8.670134554,197.3928939,2.28968017,237.6619756,7.389127884,4.93966053,183.12200927734375
205.9567462,50.57259895,8.670106138,197.5346728,2.089881736,237.7768507,7.188499856,5.111725645,183.2580108642578
206.9567368,50.57258132,8.670070727,197.2870741,2.68822597,228.3506738,6.973173493,5.047283205,183.34800720214844
207.9567267,50.57254002,8.670049794,196.4495721,3.899097556,204.1973294,6.822469351,5.349176558,183.44300842285156
208.9567169,50.57252001,8.670039802,196.5590589,3.694140448,199.1583049,6.68793177,5.505164913,183.49600219726562
209.9567084,50.57248704,8.670029051,196.6784179,3.907475243,196.9272903,6.565801424,5.031059185,183.50100708007812
210.9566979,50.57249888,8.670026869,196.1179373,1.762450945,199.9251676,6.413720225,4.925916722,183.52301025390625
211.9566886,50.57248589,8.670012518,196.0629682,1.28908896,197.8287038,6.251805859,4.531192618,183.43301391601562
212.9566795,50.57249391,8.669964727,198.1086822,1.168823375,231.8641248,6.249538966,4.131398868,183.51100158691406
213.9566702,50.57249625,8.669920397,196.7733788,1.668280107,248.9042987,6.145517735,4.019227895,183.57200622558594
214.956661,50.5724811,8.669876947,196.7109178,2.408083938,234.1358055,5.990877085,3.971338038,183.66500854492188
215.9566524,50.57247848,8.669840509,198.9598992,2.417660829,234.5651011,5.86469176,3.927978205,183.6630096435547
216.956643,50.57247718,8.669802129,196.7679403,2.127928948,249.0149054,5.799963104,3.714861532,183.739013671875
217.9566334,50.57247829,8.669754991,195.2546702,2.282962777,248.8635674,5.714533355,3.706380919,182.74600219726562
218.9566251,50.57244925,8.669719176,196.29554,2.963468185,224.9668212,5.661392296,3.603589927,180.50100708007812
219.9566157,50.5724561,8.669678164,196.9693697,2.90475242,241.2010175,5.518971105,3.506846014,179.62100219726562
220.9566069,50.57245163,8.669661006,196.8187145,2.122512555,242.5140293,5.438646852,3.815057576,178.1610107421875
221.9565984,50.57243358,8.669644242,195.6917132,1.693433303,236.9780154,5.305737613,3.616244445,176.82101440429688
222.9565897,50.57240789,8.669650637,197.0481908,1.435298853,196.9488834,5.17677658,3.983738518,175.9910125732422
223.9565808,50.57237944,8.669677401,196.8620185,2.475065454,158.8129801,5.063476214,3.883309249,175.62200927734375
224.9565719,50.57235869,8.669686466,196.5373431,2.594455411,147.0599553,4.96867787,3.994923885,174.8570098876953
225.9565641,50.57234989,8.669682626,196.8355987,2.114581419,148.0557757,4.918538332,3.940115336,174.52301025390625
226.9565548,50.57232458,8.66968671,195.6384737,2.441524191,146.9979749,4.851089744,3.702611305,173.7840118408203
227.9565464,50.57228537,8.669679582,195.8234781,3.141613127,154.7888948,4.790306333,3.723768444,172.8400115966797
228.9565382,50.5722541,8.66966591,195.9957457,3.054822635,159.6297813,4.672248474,3.877402823,171.80601501464844
229.9565293,50.5722314,8.669647444,196.0304226,2.595709456,180.0622924,4.590361087,3.828793822,172.14401245117188
230.956521,50.57219923,8.669639606,196.9586377,2.924605962,186.1020438,4.497836733,3.694727969,172.14500427246094
231.9565114,50.57218007,8.669661361,199.1296787,2.639967216,161.0144117,4.439349302,3.602335214,172.18301391601562
232.9565034,50.57216519,8.669658326,198.4314098,2.15175572,154.1229914,4.321767225,3.687500555,172.1850128173828
233.9564949,50.5721448,8.669665911,199.1808058,2.200552651,149.8765956,4.242478555,3.578033402,172.22000122070312
234.9564866,50.57212579,8.669693611,197.3345427,2.461360309,132.4626663,4.130354646,3.363367339,172.30101013183594
235.9564781,50.57210936,8.669721145,196.5613811,2.946199584,119.1648817,4.064535208,3.188717503,172.32101440429688
236.9564692,50.57209069,8.669712781,196.9024126,2.33162403,128.2619246,3.99313974,3.162771629,172.34500122070312
237.9564611,50.57204878,8.669724447,196.135614,3.350684956,142.2501207,3.959862538,3.290550685,172.05300903320312
238.9564527,50.57201952,8.669755866,194.6716533,3.938022672,134.526073,3.89249873,3.068389752,172.17601013183594
239.9564446,50.57199889,8.669715958,194.7120983,2.527475476,156.8253144,3.881585726,3.205971985,174.15301513671875
240.9564359,50.57196814,8.669711119,192.973531,2.312720236,176.4730285,3.842745997,3.346230516,175.8310089111328
241.9564282,50.57194068,8.669702956,194.9731276,2.431407979,191.4614622,3.771284293,3.169353973,176.34600830078125
242.9564186,50.57191634,8.66972089,194.2522544,2.128198952,173.7688409,3.682720122,3.139950732,176.54701232910156
243.9564109,50.57190989,8.669720376,196.2370868,1.009474603,150.2578384,3.63965925,3.28664176,176.56100463867188
244.9564023,50.57187223,8.669745598,196.3729638,2.39591325,139.5592302,3.618154285,3.289581131,176.83900451660156
245.9563941,50.57185025,8.669815354,193.619249,4.452839529,117.5532356,3.543604958,3.0,174.86900329589844
246.9563861,50.57183778,8.669857933,193.9916708,4.984244803,110.9543489,3.641283805,3.0,173.2740020751953
247.9563774,50.57182078,8.66984775,193.5055663,3.643468299,121.8368249,3.779864578,3.0,174.32901000976562
248.9563689,50.57180409,8.669840601,193.5589894,2.176725328,137.9901102,4.066172305,3.0,174.75100708007812
