"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.896221491E2,3.512198925E-1,3.154222250E0,-2.304092407E0
3.896321811E2,-2.182232141E-1,2.409903049E0,-7.940159440E-1
3.896422131E2,-4.259308577E-1,1.986099243E0,9.827846289E-1
3.896522451E2,-4.325884879E-1,1.086440802E0,1.684251428E0
3.896622771E2,-5.805047154E-1,3.438165188E-1,1.265190721E0
3.896723091E2,-3.896095455E-1,1.878135651E-1,4.865696132E-1
3.896823411E2,-3.464362323E-1,-1.001695171E-2,1.002920866E0
3.896923731E2,-1.334319562E-1,3.178887963E-1,2.356406450E0
3.897024051E2,-3.297219798E-2,1.013653398E0,3.099814415E0
3.897124371E2,2.675211132E-1,1.339873910E0,3.008468866E0
3.897224691E2,5.153831244E-1,1.547806859E0,2.428731203E0
3.897325011E2,5.375829339E-1,1.444496751E0,2.160018444E0
3.897425331E2,3.586280644E-1,1.079558134E0,2.276120424E0
3.897525651E2,6.712345779E-2,4.756094217E-1,2.542991400E0
3.897625971E2,-2.174403667E-1,-7.461904082E-3,2.891990900E0
3.897726301E2,-4.659568667E-1,-3.023619652E-1,2.978220463E0
3.897826621E2,-5.653797984E-1,-3.955326378E-1,2.736817837E0
3.897926941E2,-5.571781993E-1,-3.729911447E-1,2.386191845E0
3.898027261E2,-5.118935704E-1,-2.042897493E-1,2.206550598E0
3.898127581E2,-4.278386235E-1,2.715098262E-1,1.852448463E0
3.898227901E2,-3.778659999E-1,8.028930426E-1,1.291115522E0
3.898328221E2,-2.224196345E-1,9.676814675E-1,6.960980892E-1
3.898428541E2,6.185204908E-2,4.987464547E-1,4.288437068E-1
3.898528861E2,2.337289304E-1,-4.598317444E-1,2.872433960E-1
3.898629181E2,2.907440066E-1,-1.303151250E0,4.153776914E-2
3.898729501E2,2.612015307E-1,-1.846617699E0,-2.266987413E-1
3.898829821E2,3.647625819E-2,-2.336076260E0,-2.827140689E-1
3.898930141E2,-2.168771923E-1,-2.755756855E0,-2.804082036E-1
3.899030461E2,-2.515733838E-1,-2.914616108E0,-6.028669477E-1
3.899130781E2,-4.131894186E-2,-2.850145578E0,-1.117316961E0
3.899231101E2,1.019032020E-2,-2.700602293E0,-1.573897243E0
3.899331421E2,-1.303842217E-1,-2.450732231E0,-1.917589307E0
3.899431741E2,-3.286981285E-1,-2.095259190E0,-2.102463961E0
3.899532061E2,-3.462502658E-1,-1.412069082E0,-2.296267748E0
3.899632381E2,1.859135032E-1,-7.363901734E-1,-2.441580772E0
3.899732701E2,1.615871668E0,-6.188352704E-1,-2.044139147E0
3.899833021E2,2.517299414E0,6.356996298E-2,-1.742422104E0
3.899933341E2,1.577956200E0,5.580933690E-1,-2.322040081E0
3.900033661E2,1.106496215E0,-7.146975994E-1,-2.949095249E0
3.900133981E2,1.560285568E0,-9.309580326E-1,-3.156685829E0
3.900234301E2,8.750469685E-1,-7.073001266E-1,-2.471788645E0
3.900334621E2,1.037808537E0,4.019086063E-1,-7.036254406E-1
3.900434941E2,9.492596388E-1,1.883214355E0,9.769490361E-1
3.900535261E2,1.564711630E-1,2.299491405E0,1.649904966E0
3.900635581E2,3.252474070E-1,2.901072741E0,5.142449141E-1
3.900735901E2,9.491624236E-1,1.975848794E0,-2.400790930E0
3.900836221E2,1.646177769E0,4.504497163E-3,-3.358015299E0
3.900936541E2,6.418656707E-1,-1.420042276E0,-8.137241602E-1
3.901036861E2,-8.825282454E-1,-1.788563848E0,3.657541871E-1
3.901137181E2,-1.697808504E0,-2.610169172E0,-9.117671847E-2
3.901237501E2,-1.840073466E0,-2.993476629E0,-3.882057369E-1
3.901337821E2,-1.780136824E0,-2.888547659E0,-3.379359543E-1
3.901438141E2,-1.673355818E0,-2.817156315E0,-2.206951082E-1
3.901538461E2,-1.571548820E0,-2.901877165E0,6.737122685E-2
3.901638781E2,-1.300393224E0,-2.930159092E0,2.222303152E-1
3.901739101E2,-1.068122625E0,-2.867222309E0,3.327663839E-1
3.901839421E2,-1.050559640E0,-2.397577524E0,4.007100165E-1
3.901939741E2,-1.244626164E0,-1.732959628E0,6.458835006E-1
3.902040061E2,-1.299999237E0,-2.487925053E0,1.024115205E0
3.902140381E2,-1.113293052E0,-8.825177550E-1,1.255904078E0
3.902240701E2,-3.733381033E-1,1.735213041E0,1.590079904E0
3.902341021E2,2.478864342E-1,1.349006891E0,1.515619636E0
3.902441341E2,5.081247091E-1,1.603385925E0,1.601658344E0
3.902541661E2,5.977006555E-1,2.003048182E0,1.111531019E0
3.902641981E2,4.584702849E-1,2.599254608E0,8.123344183E-1
3.902742301E2,2.898527086E-1,3.057690144E0,7.706701159E-1
3.902842621E2,3.162049651E-1,3.122638702E0,6.363099217E-1
3.902942941E2,7.244789600E-1,2.631147385E0,3.787910342E-1
3.903043261E2,8.182848096E-1,2.095873117E0,6.768111140E-2
3.903143581E2,7.791236639E-1,2.003984213E0,-2.830589712E-1
3.903243895E2,4.269086719E-1,1.801212430E0,-6.953983307E-1
3.903344215E2,-1.064581200E-1,1.226352692E0,-1.143425107E0
3.903444535E2,-4.017968476E-1,1.179382443E0,-1.762252688E0
3.903544855E2,-1.226742864E0,1.715697527E0,-2.160476446E0
3.903645175E2,-1.112584770E-1,7.103702426E-1,-1.608653545E0
3.903745495E2,1.108255163E-1,9.658241272E-1,-2.804363251E0
3.903845815E2,4.219471514E-1,1.530383229E0,-3.679476976E0
3.903946135E2,2.740679085E-1,1.501284361E0,-3.083992243E0
3.904046455E2,-9.712773561E-2,1.209538817E0,-1.907186866E0
3.904146775E2,-3.376886547E-1,8.083630800E-1,-2.751094848E-2
3.904247095E2,-4.186812341E-1,-4.510011151E-2,1.438056707E0
3.904347415E2,-4.261916578E-1,-1.450692713E-1,1.139689326E0
3.904447735E2,-2.850348055E-1,-8.977400661E-1,8.064493537E-1
3.904548055E2,-1.617291719E-1,-6.305382252E-1,1.792891622E0
3.904648375E2,1.040803939E-1,2.314383239E-1,2.613635778E0
3.904748695E2,4.392772913E-1,6.033577919E-1,2.743084192E0
3.904849015E2,6.740418673E-1,9.351607561E-1,2.532167196E0
3.904949335E2,7.745954990E-1,9.322989583E-1,2.469957590E0
3.905049655E2,7.999410629E-1,9.327852726E-1,2.376146317E0
3.905149975E2,7.559846044E-1,8.931129575E-1,2.357771158E0
3.905250295E2,5.706227422E-1,3.967247605E-1,2.450292349E0
3.905350615E2,3.134931326E-1,-1.244038064E-2,2.502019167E0
3.905450935E2,3.223616257E-2,-4.472994208E-1,2.516322374E0
3.905551255E2,-7.636501640E-2,-6.497604251E-1,2.481307268E0
3.905651575E2,-6.710037123E-3,-5.414847732E-1,2.299406052E0
3.905751895E2,7.092971355E-2,-7.129016519E-2,1.917339206E0
3.905852215E2,-1.820814982E-2,4.611708224E-1,1.511357307E0
3.905952535E2,-1.059514582E-1,5.944026709E-1,1.034681320E0
3.906052855E2,-1.053152233E-1,4.706732631E-1,6.223357916E-1
3.906153175E2,-4.548032880E-1,1.953671277E-1,3.171763718E-1
3.906253505E2,-7.543875575E-1,-4.502417147E-1,5.631972104E-2
3.906353815E2,-7.119592428E-1,-1.389637947E0,-1.449877024E-1
3.906454145E2,-6.414075494E-1,-2.176776409E0,-2.370763570E-1
3.906554465E2,-6.475846767E-1,-2.577552557E0,-3.559643626E-1
3.906654775E2,-5.728779435E-1,-2.992492676E0,-6.929421425E-1
3.906755105E2,-2.710953951E-1,-3.007580042E0,-1.227316976E0
3.906855425E2,-1.019985378E-1,-2.546720505E0,-1.784226060E0
3.906955745E2,-2.096305788E-2,-1.725922227E0,-2.107913256E0
3.907056065E2,6.667038798E-2,-1.060555220E0,-2.343105793E0
3.907156385E2,4.345679656E-2,-5.003789067E-1,-2.538415432E0
3.907256705E2,7.206048965E-1,-4.632030427E-1,-2.627640247E0
3.907357025E2,1.314956188E0,-3.265980482E-1,-2.558799982E0
3.907457345E2,8.071162105E-1,1.926829368E-1,-2.685765028E0
3.907557665E2,-6.073077023E-2,-6.564807296E-1,-2.848100424E0
3.907657985E2,-3.641590774E-1,-1.529107690E0,-2.820312977E0
3.907758305E2,-3.033154011E-1,-1.194768786E0,-2.501827002E0
3.907858625E2,-8.814103901E-2,-8.897873759E-1,-1.559846044E0
3.907958945E2,1.846540123E-1,-5.069279075E-1,-3.401680589E-1
3.908059265E2,2.794431150E-1,3.843269050E-1,8.441311717E-1
3.908159585E2,2.353696525E-1,1.112745881E0,4.044511318E-1
3.908259905E2,1.745070964E-1,5.630913377E-1,-1.123135090E0
3.908360225E2,1.895453632E-1,-2.948499620E-1,-1.625653267E0
3.908460545E2,1.079383865E-1,-5.635152459E-1,-1.748727560E0
3.908560865E2,-1.810438335E-1,-4.776957035E-1,-1.481594801E0
3.908661185E2,-4.753888845E-1,-3.240491450E-1,-8.931557536E-1
3.908761505E2,-6.474488378E-1,-1.257770807E-1,-3.680196404E-1
3.908861825E2,-7.146784663E-1,-5.122321844E-2,4.514475912E-2
3.908962145E2,-7.509472966E-1,-1.386606544E-1,3.613096178E-1
3.909062465E2,-8.417773843E-1,-2.461953610E-1,5.382186174E-1
3.909162785E2,-9.663817286E-1,-2.061523646E-1,6.488843560E-1
3.909263105E2,-1.018820405E0,-2.359536737E-1,6.271708012E-1
3.909363425E2,-1.050921082E0,-4.698191583E-1,6.644557118E-1
3.909463745E2,-1.102665782E0,-4.489349127E-1,7.404005527E-1
3.909564065E2,-9.480553269E-1,-3.120303154E-1,9.281430840E-1
3.909664385E2,-6.325599551E-1,-3.001560867E-1,1.069915414E0
3.909764705E2,-2.229001820E-1,-1.328786910E-1,1.281728029E0
3.909865025E2,6.675241143E-2,1.597153544E-1,1.471880317E0
3.909965345E2,2.282557487E-1,6.609449387E-1,1.590138435E0
3.910065665E2,4.523607492E-1,1.098713756E0,1.549376130E0
3.910165985E2,6.978604198E-1,1.386200905E0,1.392082572E0
3.910266305E2,8.206198812E-1,1.636107683E0,1.179458737E0
3.910366625E2,6.701583266E-1,1.921586871E0,8.463265300E-1
3.910466945E2,4.282831252E-1,2.106959105E0,4.556426704E-1
3.910567265E2,5.038263202E-1,2.241479635E0,2.419162095E-1
3.910667585E2,5.759827495E-1,2.255761862E0,1.313260496E-1
3.910767905E2,3.470677435E-1,2.066643238E0,-1.727454066E-1
3.910868225E2,-2.954978943E-1,1.515324235E0,-6.191101670E-1
3.910968545E2,-8.187029958E-1,1.263591647E0,-1.085086823E0
3.911068865E2,-2.092880487E0,1.198713899E0,-1.398175240E0
3.911169185E2,-1.047073603E0,1.250441194E0,-2.035424471E0
3.911269505E2,-5.101938173E-2,1.037839174E0,-3.475058079E0
3.911369825E2,3.490174413E-1,8.928564191E-1,-3.570981979E0
3.911470145E2,1.289039850E-1,1.009269953E0,-2.703028440E0
3.911570465E2,-3.264112771E-1,8.131091595E-1,-1.326387644E0
3.911670785E2,-7.072917223E-1,8.631146699E-2,1.807234287E-1
3.911771105E2,-3.921594620E-1,-1.776890308E-1,1.656942368E0
3.911871425E2,7.263112813E-2,-2.276947722E-2,2.122332811E0
3.911971745E2,1.237419173E-1,-9.427639842E-2,2.058653355E0
3.912072065E2,3.675854579E-2,-2.834497988E-1,1.885038376E0
3.912172385E2,8.005549014E-2,-8.457531035E-2,1.907577276E0
3.912272705E2,2.275943458E-1,2.140009999E-1,2.035656452E0
3.912373025E2,3.427905142E-1,5.039446354E-1,2.294849157E0
3.912473345E2,3.719537258E-1,5.162311792E-1,2.445537806E0
3.912573665E2,3.633020520E-1,6.718734503E-1,2.571842194E0
3.912673985E2,3.520382047E-1,7.353261709E-1,2.618984699E0
3.912774305E2,3.711557686E-1,5.827467442E-1,2.678252697E0
3.912874625E2,3.576274514E-1,3.772045672E-1,2.779861212E0
3.912974945E2,2.976710498E-1,6.053419784E-2,2.880396366E0
3.913075265E2,1.436436474E-1,-1.096511185E-1,2.870750427E0
3.913175585E2,1.679337025E-2,-8.518758416E-2,2.625501633E0
3.913275913E2,-5.080165341E-2,8.158967644E-2,2.408590794E0
3.913376233E2,-8.968994021E-2,3.067522347E-1,2.099586487E0
3.913476553E2,-1.117382497E-1,4.408357441E-1,1.802636266E0
3.913576873E2,-1.905392259E-1,4.282581508E-1,1.370153427E0
3.913677193E2,-4.353801608E-1,2.388980687E-1,9.420418143E-1
3.913777513E2,-6.104231477E-1,-3.619259596E-1,6.069320440E-1
3.913877833E2,-6.742042303E-1,-1.212009668E0,2.076579332E-1
3.913978153E2,-8.431553245E-1,-1.927938700E0,-1.686610878E-1
3.914078473E2,-1.009725332E0,-2.521099091E0,-4.213851988E-1
3.914178793E2,-9.038093090E-1,-2.828423738E0,-6.952903867E-1
3.914279113E2,-6.023226976E-1,-2.748972178E0,-1.242653966E0
3.914379433E2,-3.581585288E-1,-2.227617502E0,-1.908664227E0
3.914479753E2,-1.967334151E-1,-1.590705037E0,-2.157580614E0
3.914580073E2,-1.111153364E-1,-1.106176615E0,-2.314923525E0
3.914680393E2,-7.963517308E-2,-7.932259440E-1,-2.508876085E0
3.914780713E2,1.843139827E-1,-5.768263340E-1,-2.646526337E0
3.914881033E2,1.222008586E0,-5.461688042E-1,-2.626081467E0
3.914981353E2,1.229080319E0,-8.638627082E-2,-2.563691139E0
3.915081673E2,-7.001397014E-2,1.846404374E-1,-2.815486193E0
3.915181993E2,-5.382568836E-1,-5.136569142E-1,-2.794141531E0
3.915282313E2,-3.009702861E-1,-6.451323628E-1,-2.519291162E0
3.915382643E2,8.843706548E-2,-4.857573807E-1,-2.047867060E0
3.915482963E2,6.423202753E-1,-3.034272492E-1,-1.098952889E0
3.915583283E2,1.127210021E0,2.733095884E-1,-9.854233824E-3
3.915683603E2,1.185948372E0,1.161219716E0,9.917744249E-2
3.915783923E2,9.210107923E-1,1.130769610E0,-9.278473258E-1
3.915884243E2,7.032520771E-1,4.026630819E-1,-1.298527837E0
3.915984563E2,5.438596606E-1,-1.653396152E-2,-1.548704505E0
3.916084883E2,2.181505114E-1,-1.556303352E-1,-1.400094271E0
3.916185203E2,-1.704417616E-1,-3.000916243E-1,-7.932845354E-1
3.916285523E2,-4.847701490E-1,-4.810230732E-1,-1.876627654E-1
3.916385843E2,-6.024604440E-1,-5.919751525E-1,1.084425822E-1
3.916486163E2,-7.112372518E-1,-7.246450782E-1,1.841871589E-1
3.916586483E2,-8.669692278E-1,-8.647813797E-1,1.671512574E-1
3.916686803E2,-9.812334776E-1,-9.825953841E-1,1.663158238E-1
3.916787123E2,-1.013897419E0,-9.618134499E-1,9.934812039E-2
3.916887443E2,-1.101275682E0,-7.957290411E-1,3.133950755E-2
3.916987763E2,-1.189537287E0,-9.020781517E-1,2.193272114E-1
3.917088083E2,-1.165016532E0,-1.088452816E0,7.131310701E-1
3.917188403E2,-9.074862599E-1,-1.149327517E0,1.089017272E0
3.917288723E2,-4.696812034E-1,-1.223245144E0,1.277484655E0
3.917389043E2,2.234566398E-2,-1.104274392E0,1.511521935E0
3.917489363E2,4.253093600E-1,-9.152022004E-1,1.685177326E0
3.917589683E2,6.646358967E-1,-6.801580191E-1,1.643675208E0
3.917690003E2,7.832528353E-1,-3.653941751E-1,1.471629143E0
3.917790323E2,7.459307909E-1,9.209370613E-2,1.143449664E0
3.917890643E2,3.972478807E-1,5.974724889E-1,6.954292655E-1
3.917990963E2,-4.632161185E-2,1.136577129E0,2.354969531E-1
3.918091283E2,9.298434854E-2,1.500529289E0,-6.748317182E-2
3.918191603E2,5.226550102E-1,1.956172228E0,-2.831880450E-1
3.918291923E2,5.105370283E-1,2.614924669E0,-8.824962378E-1
3.918392243E2,2.087610811E-1,2.815165281E0,-1.841151118E0
3.918492563E2,2.808525562E-1,2.377189875E0,-2.121526718E0
3.918592883E2,-8.760506511E-1,2.378595829E0,-2.079346895E0
3.918693203E2,-2.665521204E-1,2.591189146E0,-1.752903342E0
3.918793523E2,3.091449142E-1,2.892742395E0,-2.372694969E0
3.918893843E2,2.579808235E-1,2.842067242E0,-3.260140896E0
3.918994163E2,-6.326224655E-2,2.897747040E0,-2.380889416E0
3.919094483E2,-4.401927590E-1,2.134530783E0,-8.433355093E-1
3.919194803E2,-5.479362011E-1,1.589699507E0,6.212383509E-1
3.919295123E2,-6.994493008E-1,4.826313555E-1,1.827122808E0
3.919395443E2,-7.937803864E-1,-4.059593007E-2,2.021329403E0
3.919495763E2,-6.324048042E-1,-3.377309442E-1,1.648273230E0
3.919596083E2,-2.027291358E-1,3.001438677E-1,1.452254653E0
3.919696403E2,1.925612092E-1,9.765326977E-1,1.785992622E0
3.919796723E2,5.941869020E-1,1.639613271E0,2.465520382E0
3.919897043E2,6.993159652E-1,1.927356124E0,3.294509888E0
3.919997363E2,8.492785692E-1,2.040806770E0,3.403101683E0
3.920097683E2,8.808910847E-1,1.817476869E0,2.992442369E0
3.920198003E2,7.207980156E-1,1.286528468E0,2.729710102E0
3.920298323E2,4.210752547E-1,7.210932374E-1,2.834300518E0
3.920398643E2,9.319786727E-2,2.277474105E-1,2.969180822E0
3.920498963E2,-2.116512507E-1,-3.683756292E-1,2.687157631E0
3.920599283E2,-3.887271583E-1,-6.007704735E-1,2.384845734E0
3.920699603E2,-4.461228251E-1,-6.192206144E-1,2.259471178E0
3.920799923E2,-3.589871228E-1,-3.344954252E-1,2.109668732E0
3.920900243E2,-2.724506259E-1,1.305945069E-1,1.864693403E0
3.921000563E2,-2.543102205E-1,5.748839974E-1,1.341922402E0
3.921100883E2,-2.567369044E-1,8.112443686E-1,7.295711637E-1
3.921201203E2,-2.081169188E-1,6.223053932E-1,2.996646762E-1
3.921301523E2,-1.871272027E-1,-1.349580735E-1,1.712634694E-3
3.921401843E2,-2.706717551E-1,-1.007353187E0,-1.450638324E-1
3.921502163E2,-5.128207803E-1,-1.602065325E0,-2.544238865E-1
3.921602483E2,-8.578239679E-1,-2.111758947E0,-4.250836074E-1
3.921702803E2,-1.120104194E0,-2.580348015E0,-5.707824826E-1
3.921803123E2,-1.021217465E0,-2.847754955E0,-6.723473668E-1
3.921903443E2,-6.391850710E-1,-2.556729317E0,-9.650745988E-1
3.922003763E2,-2.041192949E-1,-2.075457573E0,-1.392233610E0
3.922104083E2,-5.937729776E-2,-1.606561780E0,-1.695194840E0
3.922204403E2,-9.499161690E-2,-1.001548290E0,-1.951520443E0
3.922304723E2,-1.072671935E-1,-6.068518162E-1,-2.036588907E0
3.922405043E2,9.951487184E-2,-1.781803519E-1,-2.217253447E0
3.922505363E2,1.643183947E0,1.053390838E-2,-2.191156864E0
3.922605683E2,2.559924603E0,7.516356707E-1,-2.161078453E0
3.922706003E2,1.288200855E0,1.088666677E0,-2.848072767E0
3.922806323E2,1.265444517E0,-1.058786273E0,-3.391540051E0
3.922906643E2,1.518475413E0,-1.364223123E0,-3.497842073E0
3.923006963E2,9.569706321E-1,-1.221101403E0,-2.949817419E0
3.923107283E2,1.278775930E0,1.699474901E-1,-1.120756507E0
3.923207603E2,9.662519693E-1,1.641047120E0,9.307094216E-1
3.923307926E2,-1.215097755E-1,1.929823160E0,1.887199640E0
3.923408246E2,4.912108555E-2,2.799571037E0,9.928119183E-1
3.923508566E2,8.349552155E-1,2.611300230E0,-2.276578665E0
3.923608886E2,1.666654468E0,3.195369244E-2,-4.343787670E0
3.923709206E2,1.043469906E0,-1.561175585E0,-2.220124483E0
3.923809526E2,-6.790877581E-1,-1.897395492E0,2.807741761E-1
3.923909846E2,-1.706606507E0,-2.461516619E0,2.529547811E-1
3.924010166E2,-2.023851633E0,-2.676883936E0,-3.180787563E-1
3.924110486E2,-1.962847233E0,-2.554228783E0,-4.404193163E-1
3.924210806E2,-1.794599295E0,-2.286844015E0,-4.708459973E-1
3.924311126E2,-1.618239999E0,-2.075101376E0,-2.674414814E-1
3.924411446E2,-1.380561709E0,-1.835040212E0,-2.936790325E-2
3.924511766E2,-1.245340228E0,-1.552029252E0,2.107900977E-1
3.924612086E2,-1.293711185E0,-1.455990076E0,4.512928128E-1
3.924712406E2,-1.494691968E0,-1.563179374E0,5.558876395E-1
3.924812726E2,-1.429438353E0,-1.390760779E0,7.183324099E-1
3.924913046E2,-8.288187981E-1,-1.083713412E0,1.077744603E0
3.925013366E2,-2.429538518E-1,-7.680833340E-1,1.552739739E0
3.925113686E2,2.910562418E-2,-2.572658360E-1,1.893471718E0
3.925214006E2,2.790920436E-1,2.322672904E-1,1.882074833E0
3.925314326E2,5.018332005E-1,5.505672097E-1,1.675263286E0
3.925414646E2,7.092073560E-1,9.492363930E-1,1.261847734E0
3.925514966E2,7.264904976E-1,1.550963759E0,8.477460146E-1
3.925615286E2,2.358976901E-1,2.214680433E0,4.601037204E-1
3.925715606E2,2.009631395E-1,2.592304707E0,3.882705793E-2
3.925815926E2,5.186873078E-1,2.620914459E0,-3.482579589E-1
3.925916246E2,5.477336049E-1,2.689570904E0,-9.377052784E-1
3.926016566E2,6.164274216E-1,2.938164234E0,-1.655031800E0
3.926116886E2,8.537430167E-1,2.668492556E0,-2.263963223E0
3.926217206E2,8.589765429E-1,2.462975979E0,-2.692970991E0
3.926317526E2,8.349299431E-3,1.809903383E0,-2.860991478E0
3.926417846E2,-2.695313990E-1,1.518561602E0,-2.688302040E0
3.926518166E2,5.562330484E-1,1.641376734E0,-2.870020866E0
3.926618486E2,1.077030376E-1,1.429844260E0,-2.931429625E0
3.926718816E2,1.409909576E-1,1.777572036E0,-1.811789632E0
3.926819136E2,-6.539259106E-2,1.129615307E0,-6.204491258E-1
3.926919456E2,-1.929444224E-1,5.456148386E-1,1.324451566E-1
3.927019776E2,-2.980552614E-1,-2.077896297E-1,6.851856112E-1
3.927120096E2,-4.801113605E-1,-7.928594947E-1,1.195964694E0
3.927220416E2,-5.998167396E-1,-1.110945344E0,1.395264506E0
3.927320736E2,-3.330462575E-1,-9.157766700E-1,1.041238785E0
3.927421056E2,6.277198344E-2,-4.073011875E-1,1.173965573E0
3.927521376E2,3.039619625E-1,-8.351247013E-2,2.064183474E0
3.927621696E2,4.399810135E-1,3.323539793E-1,2.562044621E0
3.927722016E2,4.838057160E-1,3.563253582E-1,2.663573265E0
3.927822336E2,5.512088537E-1,2.319283336E-1,2.340880156E0
3.927922656E2,4.651583731E-1,2.651435435E-1,2.509966612E0
3.928022976E2,3.638271689E-1,5.262011886E-1,2.571693897E0
3.928123296E2,1.246769056E-1,2.129929364E-1,2.690520287E0
3.928223616E2,-1.985321194E-1,-7.364464551E-2,3.005557775E0
3.928323936E2,-4.427682459E-1,-9.735956043E-2,3.179480553E0
3.928424256E2,-6.207703352E-1,-1.032653823E-1,3.309755087E0
3.928524576E2,-6.511583328E-1,1.526872255E-2,3.108155489E0
3.928624896E2,-6.204131246E-1,2.555561662E-1,2.755599260E0
3.928725216E2,-6.091058850E-1,7.274011970E-1,2.347219706E0
3.928825536E2,-5.076028705E-1,1.129354715E0,1.886119962E0
3.928925856E2,-2.460857928E-1,1.242479205E0,1.292043567E0
3.929026176E2,-1.107698530E-1,1.050738811E0,6.578923464E-1
3.929126496E2,-2.664057910E-1,2.827110589E-1,5.419486761E-1
3.929226816E2,-5.297040343E-1,-5.296857357E-1,6.233027577E-1
3.929327136E2,-5.908848047E-1,-1.084071398E0,5.826077461E-1
3.929427456E2,-2.097176015E-1,-1.555215478E0,1.352980882E-1
3.929527776E2,3.299890459E-1,-1.995411515E0,-7.813187838E-1
3.929628096E2,6.160376072E-1,-2.241441488E0,-1.601191640E0
3.929728416E2,4.941764474E-1,-2.070455551E0,-2.103315115E0
3.929828736E2,9.218133986E-2,-1.803559542E0,-2.348718643E0
3.929929056E2,-2.115047723E-1,-1.535323262E0,-2.489824533E0
3.930029376E2,-2.160941511E-1,-1.132287383E0,-2.598822355E0
3.930129696E2,4.748339653E-1,-1.103121758E0,-2.602132797E0
3.930230016E2,1.465503335E0,-1.003859639E0,-2.585008621E0
3.930330336E2,1.356728911E0,-3.825233877E-1,-2.650083542E0
3.930430656E2,6.381565332E-1,-7.854368091E-1,-2.838299990E0
3.930530976E2,7.466638088E-1,-1.839337230E0,-2.845919132E0
3.930631296E2,8.057509661E-1,-1.904415250E0,-2.520074129E0
3.930731616E2,2.151657194E-1,-1.261387825E0,-1.548771024E0
3.930831936E2,3.028803170E-1,-2.500753403E-1,-9.412157536E-1
3.930932256E2,2.171523720E-1,1.241773292E-1,-6.632800102E-1
3.931032576E2,2.048091032E-2,-4.761220217E-1,-8.328950405E-1
3.931132896E2,1.112917736E-1,-1.151837111E0,-1.621760249E0
3.931233216E2,4.420262277E-1,-1.264835238E0,-1.336539388E0
3.931333536E2,3.818768561E-1,-5.308111310E-1,-6.086833477E-1
3.931433856E2,-2.285616547E-1,-2.414472401E-1,-3.712586164E-1
3.931534176E2,-7.532904148E-1,-2.626649141E-1,-2.622306645E-1
3.931634496E2,-9.174510241E-1,-3.176780939E-1,-1.798685342E-1
3.931734816E2,-8.754878640E-1,-4.218662679E-1,-3.931461647E-2
3.931835136E2,-7.606384754E-1,-5.206391811E-1,1.290937215E-1
3.931935456E2,-7.456427813E-1,-7.383520603E-1,3.637011647E-1
3.932035776E2,-6.686789989E-1,-8.736934066E-1,6.755488515E-1
3.932136096E2,-5.807723403E-1,-8.781688213E-1,9.000898004E-1
3.932236416E2,-6.332295537E-1,-9.546846151E-1,1.055707216E0
3.932336736E2,-9.277834296E-1,-1.183544755E0,1.193456054E0
3.932437056E2,-1.058965564E0,-1.255508065E0,1.188045263E0
3.932537376E2,-9.673198462E-1,-1.200104475E0,1.190115929E0
3.932637696E2,-6.781421900E-1,-9.653481841E-1,1.254865766E0
3.932738016E2,-4.202163815E-1,-5.481605530E-1,1.310462952E0
3.932838336E2,-1.675082296E-1,-1.635084897E-1,1.382476807E0
3.932938656E2,4.670633003E-2,1.439739615E-1,1.349474669E0
3.933038976E2,2.543778121E-1,3.429155648E-1,1.283493757E0
3.933139296E2,3.741993010E-1,5.363824964E-1,1.281378031E0
3.933239610E2,1.971122772E-1,1.137541533E0,1.076622009E0
3.933339930E2,2.467866242E-1,1.780026197E0,6.199085116E-1
3.933440250E2,6.334128976E-1,2.149363756E0,1.649357975E-1
3.933540570E2,6.750194430E-1,2.191875696E0,-2.487244904E-1
3.933640890E2,4.410693944E-1,2.406979322E0,-8.225361109E-1
3.933741210E2,5.121665001E-1,2.577662945E0,-1.423352718E0
3.933841530E2,9.217838645E-1,2.175242186E0,-1.813330293E0
3.933941850E2,-1.090493202E-1,2.409442186E0,-2.727130413E0
3.934042170E2,8.248477578E-1,2.964547157E0,-3.943256140E0
3.934142490E2,7.178744674E-1,3.084461212E0,-4.375226974E0
3.934242810E2,6.671405435E-1,2.899592638E0,-3.258047104E0
3.934343130E2,7.651057243E-1,1.879541397E0,-1.062776685E0
3.934443450E2,1.712899357E-1,1.281232119E0,8.132594079E-2
3.934543770E2,3.208091855E-2,1.133487940E0,4.004985988E-1
3.934644090E2,-1.494279057E-1,1.289308518E-1,8.690937161E-1
3.934744410E2,-6.421955228E-1,-7.824404240E-1,1.319451094E0
3.934844730E2,-5.754010081E-1,-9.766967297E-1,1.357177258E0
3.934945050E2,-4.488076568E-1,-8.802857995E-1,1.682482600E0
3.935045370E2,-3.062210083E-1,-5.023510456E-1,2.087869883E0
3.935145690E2,-8.251336962E-2,-5.056997761E-2,2.246722460E0
3.935246010E2,1.374554783E-1,3.003284335E-1,2.278499603E0
3.935346330E2,3.001745939E-1,4.584014416E-1,2.223197699E0
3.935446650E2,3.701353967E-1,5.611485243E-1,2.135572672E0
3.935546970E2,4.427776337E-1,7.482619882E-1,2.079567194E0
3.935647290E2,4.000454843E-1,6.680275798E-1,2.202034712E0
3.935747610E2,2.078006864E-1,4.711797833E-1,2.513674736E0
3.935847930E2,-3.475505486E-2,2.829097807E-1,2.789235115E0
