"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.885074642E1,4.666845245E0,-3.148896835E1,1.184636536E0
2.886077642E1,7.148983612E0,-2.937087296E1,1.294807434E0
2.887080642E1,9.719588013E0,-2.805974945E1,-3.417992249E0
2.888083642E1,1.243868362E1,-2.559961533E1,-2.154918823E0
2.889086642E1,1.578317871E1,-2.559916626E1,-1.175355835E0
2.890089642E1,1.060903839E1,-2.353181534E1,-4.696184235E0
2.891092642E1,3.553011475E0,-2.134396500E1,-8.847501526E0
2.892095642E1,1.793270874E-1,-1.908171936E1,-1.278775772E1
2.893098642E1,-3.993096313E0,-1.671978104E1,-1.267264709E1
2.894101642E1,-7.560926971E0,-1.250110382E1,-6.449188843E0
2.895104642E1,-8.603957977E0,-6.912475433E0,-3.803440704E0
2.896107642E1,-6.970105591E0,-2.067500610E0,-7.437433777E0
2.897110542E1,-2.677182770E0,1.020128632E0,-6.151757355E0
2.898113542E1,1.146316223E0,1.555714874E0,-3.983965302E0
2.899116542E1,4.246968384E0,4.310586090E0,-3.511847076E0
2.900119542E1,6.133345642E0,7.798333282E0,-2.464624786E0
2.901122542E1,6.608906708E0,1.107561813E1,-1.785487061E0
2.902125542E1,5.989943848E0,1.236114487E1,-1.644779663E0
2.903128542E1,4.528832245E0,1.233435059E1,-2.013313293E0
2.904131542E1,2.367776184E0,1.061218185E1,-1.436562653E0
2.905134542E1,-8.173004150E-2,6.752458191E0,-2.893482971E-1
2.906137542E1,-6.825805664E-2,3.076701965E0,1.448687439E0
2.907140542E1,1.240320740E0,-5.846841431E-1,3.274590454E0
2.908143542E1,2.747237091E0,-3.689976654E0,4.892575836E0
2.909146542E1,3.827989655E0,-6.426436157E0,6.251599731E0
2.910149542E1,3.624712372E0,-9.770182800E0,6.935527496E0
2.911152542E1,3.090922394E0,-1.304118073E1,5.353018341E0
2.912155542E1,2.831811218E0,-1.296723450E1,3.953728180E0
2.913158542E1,3.328179016E0,-7.283254395E0,3.356769562E0
2.914161542E1,3.667373657E-2,-1.235830078E0,3.212319946E-1
2.915164542E1,-1.516047363E0,1.460812225E0,-1.204365509E1
2.916167542E1,1.929188232E0,7.881111145E-1,-1.404663986E1
2.917170442E1,6.660399628E0,-9.906399536E0,1.173814041E1
2.918173442E1,8.471483459E0,-2.988071274E1,2.942985031E1
2.919176442E1,5.872737579E0,-3.385240356E1,-1.978405884E1
2.920179442E1,1.066472260E1,-2.152673492E1,-3.011662216E1
2.921182442E1,8.659642181E0,-8.496930542E0,-1.953033646E1
2.922185442E1,2.588117981E0,-4.123325500E0,-7.691156158E0
2.923188442E1,-1.002914429E-1,-2.813100128E0,-5.364993439E0
2.924191442E1,-1.026565247E0,-1.651365967E0,-4.386478271E0
2.925194442E1,-1.299447784E0,-8.295748901E-1,-4.337080994E0
2.926197442E1,-1.134640503E0,-3.572021942E0,-4.009412384E0
2.927200442E1,4.014651489E-1,-8.489595795E0,-5.767805786E0
2.928203442E1,3.047812042E0,-1.537482788E1,-7.623796234E0
2.929206442E1,7.031178589E0,-2.186712708E1,-8.969048767E0
2.930209442E1,1.014290771E1,-2.372072250E1,-9.432035980E0
2.931212442E1,7.239245911E0,-2.359288834E1,-1.043749512E1
2.932215417E1,3.906875610E-2,-2.374003235E1,-1.143532013E1
2.933218417E1,-4.211492157E0,-2.234418503E1,-1.138592285E1
2.934221417E1,-4.994214478E0,-1.951192474E1,-1.017703674E1
2.935224317E1,-3.250939636E0,-1.872037079E1,-1.138592285E1
2.936227317E1,3.709585876E0,-2.133677994E1,3.638932800E-1
2.937230317E1,3.936064911E0,-2.403881104E1,5.210843994E1
2.938233317E1,5.363047485E0,-1.980890717E1,3.726635422E1
2.939236317E1,4.139192505E0,-1.869851624E1,-4.095932465E0
2.940239317E1,4.764142914E0,-1.611174545E1,-6.169570312E0
2.941242317E1,8.497678986E0,-1.098400864E1,7.752977600E0
2.942245317E1,8.731941833E0,-7.603139191E0,1.161883850E1
2.943248317E1,2.412982178E0,-6.493496704E0,1.002345612E1
2.944251317E1,-3.573369141E0,-6.769522705E0,5.446723480E0
2.945254317E1,-5.446124725E0,-7.184160461E0,4.841232605E0
2.946257317E1,-4.924160156E0,-6.607260132E0,6.116580505E0
2.947260317E1,-4.378245392E0,-5.529201965E0,6.754853210E0
2.948263317E1,-3.935017090E0,-4.460274811E0,7.671696625E0
2.949266317E1,-3.953578491E0,-3.484454041E0,7.506440277E0
2.950269317E1,-3.527265015E0,-2.654280396E0,6.779701538E0
2.951272317E1,-1.995500336E0,-2.600093079E0,6.266119537E0
2.952275317E1,1.131946106E0,-3.789519653E0,5.635930023E0
2.953278217E1,3.023712158E0,-4.323459320E0,3.422931976E0
2.954281217E1,3.040028229E0,-3.797303467E0,-2.953358459E-1
2.955284217E1,2.523901520E0,-3.652255096E0,-2.257754974E0
2.956287217E1,1.909129944E0,-4.962480469E0,-2.872526550E0
2.957290217E1,1.379830627E0,-7.835755463E0,-4.136947174E0
2.958293217E1,1.492995300E0,-1.224842926E1,-5.177134094E0
2.959296217E1,1.780547333E0,-1.851050720E1,-4.573888550E0
2.960299217E1,1.550625458E0,-2.545142349E1,-1.672921143E0
2.961302217E1,-1.157093811E-1,-3.189791794E1,3.257675629E0
2.962305217E1,1.140328674E0,-3.577470612E1,4.555327148E0
2.963308217E1,5.729335785E0,-3.146561691E1,3.226240997E0
2.964311217E1,7.163204041E0,-2.646451675E1,-2.092199249E0
2.965314217E1,7.551197205E0,-2.295087341E1,-3.181933136E0
2.966317217E1,1.074061478E1,-2.255958710E1,-1.490300903E0
2.967320217E1,1.273012756E1,-2.242486725E1,-2.177821198E0
2.968323217E1,7.600295105E0,-2.051169571E1,-4.523293762E0
2.969326217E1,1.500629425E0,-1.833327576E1,-7.056026917E0
2.970329117E1,-6.810836792E-1,-1.641247009E1,-8.872649231E0
2.971332117E1,-3.634591827E0,-1.391491379E1,-1.065648972E1
2.972335117E1,-6.513105927E0,-1.133263367E1,-7.980504456E0
2.973338117E1,-7.738158417E0,-8.015531616E0,-3.205583954E0
2.974341117E1,-6.440207520E0,-4.358636169E0,-3.849395142E0
2.975344117E1,-4.066743164E0,-1.082997894E0,-7.115752716E0
2.976347117E1,-6.349795532E-1,7.705975342E-1,-5.585185547E0
2.977350117E1,2.523751831E0,3.055146790E0,-4.395459595E0
2.978353117E1,5.019511871E0,6.255491638E0,-3.999832306E0
2.979356117E1,6.464307404E0,9.099577332E0,-3.657344513E0
2.980359117E1,5.770500183E0,1.134071686E1,-3.146007843E0
2.981362117E1,3.884721680E0,1.182765427E1,-2.627336426E0
2.982365117E1,3.383264465E0,1.123952728E1,-2.306104431E0
2.983368117E1,2.630629578E0,7.724536743E0,-5.667214966E-1
2.984371117E1,7.589218140E-2,2.226769409E0,1.688189392E0
2.985374117E1,6.170169067E-1,-1.871558075E0,5.936804352E0
2.986377117E1,2.722688141E0,-5.549409943E0,8.780890045E0
2.987380117E1,3.470083923E0,-9.420060883E0,1.046473846E1
2.988383017E1,3.931574249E0,-1.328232925E1,1.155252640E1
2.989386017E1,4.361330566E0,-1.559516968E1,8.227939911E0
2.990389017E1,5.442232819E0,-1.173230255E1,3.245850220E0
2.991392017E1,5.892496490E0,-5.641169128E0,8.897497559E-1
2.992395017E1,7.328759766E-1,-3.206931152E0,-2.132615204E0
2.993398017E1,-4.689747620E-1,-2.301613770E0,-1.048898804E1
2.994401017E1,2.407294006E0,-5.731730804E0,-9.277257843E0
2.995404017E1,3.340154114E0,-1.844389572E1,-9.425898743E-1
2.996407017E1,6.122418365E0,-4.244393738E1,1.235740265E1
2.997410017E1,1.066127975E1,-3.172068649E1,-1.523217453E1
2.998413017E1,1.010219238E1,-9.838740234E0,-2.193927704E1
2.999416017E1,4.157903595E0,-1.921105042E0,-1.063283890E1
3.000419017E1,1.314566345E0,-8.328680420E-1,-4.892575836E0
3.001422017E1,-2.948867798E-2,-1.261127472E0,-4.352199554E0
3.002425017E1,-9.539662170E-1,-2.094444580E0,-4.821324005E0
3.003428017E1,-7.095245361E-1,-3.995940399E0,-6.078260193E0
3.004430917E1,1.354533234E0,-7.263345795E0,-5.649701385E0
3.005433917E1,3.855382690E0,-1.002809647E1,-7.349267120E0
3.006436917E1,7.264094238E0,-1.371073837E1,-1.130179779E1
3.007439917E1,1.004650818E1,-1.720956253E1,-1.327304855E1
3.008442917E1,8.103249207E0,-1.871123978E1,-1.179098053E1
3.009445917E1,3.961511993E0,-2.020049286E1,-1.006641678E1
3.010448917E1,-1.118174744E-1,-2.223221786E1,-1.205233704E1
3.011451917E1,-2.513123932E0,-2.279849030E1,-1.212897766E1
3.012454917E1,-2.479743347E0,-2.318798035E1,-8.868457947E0
3.013457917E1,-2.115101624E0,-2.564586914E1,-4.361330566E0
3.014460917E1,2.391277313E0,-3.053305618E1,3.936828323E1
3.015463917E1,2.759511566E0,-2.333677094E1,4.621489563E1
3.016466917E1,5.829776917E0,-1.675465851E1,7.765701141E0
3.017469917E1,4.056714020E0,-1.607567047E1,-4.166286163E0
3.018472917E1,5.534590759E0,-1.202569244E1,7.198380890E0
3.019475917E1,6.801705780E0,-8.222401428E0,6.340215454E0
3.020478917E1,2.289189606E0,-5.802683258E0,6.271957397E0
3.021481817E1,-3.081342316E0,-4.769681396E0,9.160350952E0
3.022484817E1,-5.363047485E0,-4.140390015E0,7.186555481E0
3.023487817E1,-4.995411987E0,-4.115391998E0,4.978796539E0
3.024490817E1,-4.279301147E0,-4.216431885E0,5.289101257E0
3.025493817E1,-3.726800079E0,-3.720812531E0,6.298003235E0
3.026496817E1,-3.211272125E0,-3.051703949E0,5.359604645E0
3.027499817E1,-2.468666382E0,-2.198029175E0,4.295168152E0
3.028502817E1,-1.560654602E0,-9.827064514E-1,5.503455505E0
3.029505817E1,8.919950867E-1,-1.631307678E0,6.510561218E0
3.030508817E1,3.175346832E0,-3.890110474E0,6.008205872E0
3.031511817E1,3.511248322E0,-3.796854401E0,2.677631836E0
3.032514842E1,2.558778992E0,-3.022065582E0,-1.987566833E0
3.033517842E1,1.191073151E0,-3.700604553E0,-2.736609192E0
3.034520842E1,-3.333567810E-1,-5.908812561E0,-2.884801025E0
3.035523842E1,-1.277144165E0,-9.559121704E0,-4.466262360E0
3.036526742E1,-1.887874146E0,-1.793196030E1,-4.576433258E0
3.037529742E1,-3.113525391E-2,-2.644535660E1,8.515791321E-1
3.038532742E1,-6.750961304E-2,-2.858380966E1,2.859653320E0
3.039535742E1,-2.504591675E0,-2.964091141E1,1.034199371E0
3.040538742E1,-1.920356598E0,-3.105202698E1,1.725910950E0
3.041541742E1,3.173400879E0,-2.829895203E1,5.136568451E0
3.042544742E1,5.523513794E0,-2.688843521E1,4.620292053E0
3.043547742E1,7.057972870E0,-2.663156937E1,-1.143921204E0
3.044550742E1,9.595645752E0,-2.549288727E1,-1.375639343E-1
3.045553742E1,1.383063904E1,-2.459595245E1,7.044351196E-1
3.046556742E1,1.178259796E1,-2.393881897E1,-3.802392883E0
3.047559742E1,3.503165131E0,-2.218596405E1,-9.673633575E0
3.048562742E1,-1.956431580E-1,-1.890837982E1,-1.215128128E1
3.049565742E1,-3.307072906E0,-1.602073471E1,-1.140044266E1
3.050568742E1,-5.525310059E0,-1.125509491E1,-6.110742645E0
3.051571742E1,-3.252735901E0,-5.807772675E0,-2.345921631E0
3.052574642E1,-8.487350464E-1,-1.672172699E0,-6.140381012E0
3.053577642E1,-4.595443726E-1,1.016386414E0,-8.425229645E0
3.054580642E1,6.734495544E-1,7.433541870E-1,-5.614524536E0
3.055583642E1,2.412982178E-1,-2.255809021E-1,-3.859124908E0
3.056586642E1,1.394649811E0,1.311871948E0,-2.787353668E0
3.057589642E1,3.125350800E0,4.065695343E0,-2.173629913E0
3.058592642E1,3.504662018E0,6.086193695E0,-1.618883514E0
3.059595642E1,3.632346497E0,8.226592712E0,-4.559518433E-1
3.060598642E1,3.311862946E0,1.000878662E1,9.595046997E-1
3.061601642E1,4.089346161E0,1.081800385E1,9.562115479E-1
3.062604642E1,4.089196472E0,9.663903809E0,1.669627991E0
3.063607642E1,1.567390594E0,5.530698853E0,2.208507385E0
3.064610642E1,7.461982727E-1,1.735191650E0,3.125799866E0
3.065613642E1,2.895578613E0,-9.216334534E-1,4.026027832E0
3.066616642E1,4.733157349E0,-4.843477936E0,5.841003571E0
3.067619642E1,6.001918945E0,-1.037387741E1,7.423063660E0
3.068622542E1,8.153843994E0,-1.784124893E1,5.932463379E0
3.069625542E1,1.064316742E1,-2.327599731E1,4.720134430E0
3.070628542E1,1.075737991E1,-1.526959671E1,3.790866852E0
3.071631542E1,1.762584686E0,-3.776197357E0,-6.682254181E0
3.072634542E1,-1.338067474E0,2.050735474E-1,-1.948707642E1
3.073637542E1,3.274740143E0,-2.094594269E0,-1.054796539E1
3.074640542E1,3.825295258E0,-1.626831985E1,1.340402618E1
3.075643542E1,3.248095551E0,-4.050472000E1,2.306703186E0
3.076646542E1,1.018961060E1,-3.945495300E1,-2.567790253E1
3.077649542E1,1.226354782E1,-2.070449478E1,-2.711970428E1
3.078652542E1,3.862717438E0,-5.870941315E0,-1.337393875E1
3.079655542E1,-6.116281128E-1,-9.258247375E-1,-5.345384216E0
3.080658542E1,-1.510808258E0,-2.085163879E-1,-4.798122253E0
3.081661542E1,-1.786983948E0,-1.111738129E0,-3.846850433E0
3.082664542E1,-1.756297760E0,-3.526666260E0,-3.663032684E0
3.083667442E1,-1.609602814E0,-9.872869263E0,-4.495601349E0
3.084670442E1,1.704505463E0,-1.949381241E1,-3.680695953E0
3.085673442E1,7.485932922E0,-2.456361969E1,-1.496887207E0
3.086676442E1,9.242380371E0,-2.489413239E1,-3.076552277E0
3.087679442E1,2.916085968E0,-2.454176514E1,-6.351442108E0
3.088682442E1,-4.415218506E0,-2.305775116E1,-1.063179108E1
3.089685442E1,-7.300169220E0,-1.944800766E1,-1.224977646E1
3.090688442E1,-8.173004150E0,-1.613300125E1,-1.237341934E1
3.091691442E1,-6.763834534E0,-1.413315994E1,-8.829389191E0
3.092694442E1,-4.255650330E-1,-1.530058228E1,2.228281265E1
3.093697442E1,3.258424072E0,-2.387819504E1,4.439842300E1
3.094700442E1,3.077749786E0,-2.741294449E1,1.555744812E1
3.095703442E1,5.901627502E0,-2.316687424E1,-1.451980591E-1
3.096706442E1,1.028166916E1,-1.487127502E1,6.180048523E0
3.097709342E1,1.107142685E1,-6.630162506E0,6.255791016E0
3.098712342E1,2.672243042E0,-3.634741516E0,6.842870178E0
3.099715342E1,-6.275549927E0,-5.013075256E0,1.127320724E1
3.100718342E1,-6.902446289E0,-4.771926727E0,1.034678375E1
3.101721342E1,-6.661148071E0,-4.873715057E0,1.052760773E1
3.102724342E1,-5.656287689E0,-5.063370667E0,1.082653610E1
3.103727342E1,-4.635709991E0,-5.170098724E0,9.766739960E0
3.104730342E1,-3.447480927E0,-5.215903473E0,7.776927795E0
3.105733342E1,-1.841021576E0,-5.148992615E0,5.547463989E0
3.106736342E1,-4.016148376E-1,-4.832550659E0,3.978277130E0
3.107739342E1,8.011340332E-1,-4.346810760E0,2.752326508E0
3.108742342E1,1.391506348E0,-4.270170135E0,1.232686615E0
3.109745342E1,1.002315674E0,-5.587879944E0,-1.313967590E0
3.110748342E1,-7.017407227E-1,-8.701704712E0,-5.138813782E0
3.111751242E1,-7.032376099E-1,-1.290616150E1,-8.100255432E0
3.112754242E1,4.427792358E-1,-1.975262421E1,-6.961573334E0
3.113757242E1,7.584727478E-1,-2.551713684E1,-2.571652222E0
3.114760242E1,-6.824308777E-1,-3.074396759E1,2.429298248E0
3.115763242E1,1.923949127E0,-3.481325546E1,3.621269531E0
3.116766242E1,4.985532532E0,-3.271881088E1,2.318528595E0
3.117769242E1,6.723418579E0,-2.799358704E1,2.484234009E0
3.118772242E1,7.792495422E0,-2.807172455E1,-3.936364288E0
3.119775242E1,1.248209335E1,-2.674308746E1,-1.026370651E1
3.120778242E1,2.448712875E1,-2.328348175E1,-5.599855042E0
3.121781242E1,1.742885651E1,-2.616618713E1,-1.696122894E0
3.122784242E1,4.490062866E0,-2.574975311E1,-4.327051849E0
3.123787242E1,4.996609497E-1,-2.090253296E1,-9.336384888E0
3.124790242E1,-3.378175049E0,-1.793196030E1,-1.355356522E1
3.125793142E1,-7.007078705E0,-1.441397598E1,-1.035097504E1
3.126796142E1,-8.535999298E0,-9.797276459E0,-4.165687408E0
3.127799142E1,-6.825206909E0,-5.313799896E0,-7.035070496E0
3.128802142E1,-4.728666687E0,-2.979104919E0,-1.056488022E1
3.129805142E1,-2.143093414E0,-8.592132568E-1,-6.123765564E0
3.130808142E1,2.333048401E0,2.628234558E0,-3.747157745E0
3.131811142E1,4.463717651E0,6.725813599E0,-3.582799530E0
3.132814067E1,5.455704803E0,1.178978302E1,-2.969524841E0
3.133817067E1,5.699248352E0,1.578347809E1,-2.051034851E0
3.134820067E1,3.966152344E0,1.624915970E1,-1.413360901E0
3.135823067E1,3.251089325E0,1.570998093E1,5.239105225E-3
3.136826067E1,-3.722758484E-1,9.433682556E0,1.134790192E0
3.137829067E1,-1.895059204E-1,4.405788116E0,2.787054291E0
3.138832067E1,1.972747650E0,9.949809265E-1,4.262086945E0
3.139835067E1,3.096610565E0,-2.310146027E0,4.589156799E0
3.140837967E1,3.581901398E0,-4.129762115E0,4.005819855E0
3.141840967E1,4.079616394E0,-5.451663208E0,3.291954346E0
3.142843967E1,4.974156189E0,-6.866221619E0,2.931354218E0
3.143846967E1,4.904101868E0,-8.191116486E0,2.617906036E0
3.144849967E1,3.409160614E0,-7.212002563E0,9.816586304E-1
3.145852967E1,2.035467224E0,-2.485730896E0,-4.486170959E-1
3.146855967E1,-3.379971313E-1,1.817370758E0,-1.213975525E0
3.147858967E1,-1.948797455E0,3.337160339E0,-6.203399963E0
3.148861967E1,-1.361568604E0,3.902235260E0,-1.225277023E1
3.149864967E1,1.257385254E-1,4.296066284E0,-1.137005585E1
3.150867967E1,5.614823914E-1,7.990383911E-1,-3.638483734E0
3.151870967E1,1.010249176E0,-7.958350525E0,4.274660797E0
3.152873967E1,1.152752838E0,-3.781301743E1,2.550680832E1
3.153876967E1,5.831573181E0,-5.725339096E1,-1.086021606E1
3.154879867E1,1.152887558E1,-4.424753677E1,-2.115101624E1
3.155882867E1,9.582622833E0,-1.429706909E1,-1.231474136E1
3.156885867E1,4.420756989E0,-2.885549469E0,-6.039640503E0
3.157888867E1,1.390009460E0,-3.445834351E-1,-3.345692596E0
3.158891867E1,2.354603577E-1,-2.734812927E-1,-3.695664825E0
3.159894867E1,-4.803511047E-1,-1.014440460E0,-4.592000885E0
3.160897867E1,-7.619155884E-2,-2.226769409E0,-7.646099854E0
3.161900867E1,1.741328888E0,-8.052654419E0,-7.499853973E0
3.162903867E1,7.128476257E0,-1.757255768E1,-6.283184052E0
3.163906867E1,1.065005310E1,-2.097917358E1,-8.327333221E0
3.164909867E1,7.154821472E0,-1.851754257E1,-1.058179504E1
3.165912867E1,1.877845001E0,-1.751732254E1,-1.264585281E1
3.166915867E1,-1.126257935E0,-1.802521637E1,-1.299552567E1
3.167918867E1,-2.222278748E0,-1.783151917E1,-1.221774307E1
3.168921767E1,-1.184935913E0,-1.833611984E1,-8.801098022E0
3.169924767E1,-5.996530151E-1,-2.077679443E1,-6.178252258E0
3.170927767E1,3.323688354E0,-2.525578033E1,1.456381439E1
3.171930767E1,8.754993896E0,-2.750635025E1,5.396847198E1
3.172933767E1,6.811435547E0,-1.848925140E1,1.768198013E1
3.173936767E1,4.314927063E0,-1.719938370E1,-5.170996857E0
3.174939767E1,2.152374115E0,-1.525283157E1,4.514911194E0
3.175942767E1,1.803300018E0,-1.081231567E1,1.406639877E1
3.176945767E1,-1.600022736E0,-9.595346375E0,8.014783173E0
3.177948767E1,-3.741170197E0,-8.349187775E0,5.381758575E0
3.178951767E1,-4.999303894E0,-7.287146301E0,8.232879639E0
3.179954767E1,-5.263953552E0,-6.932533722E0,8.997339935E0
3.180957667E1,-4.245770874E0,-6.213129730E0,9.328750763E0
3.181960667E1,-2.965034180E0,-5.391188965E0,9.367819519E0
3.182963667E1,-1.405427399E0,-5.258265381E0,7.384893036E0
3.183966667E1,-5.194198608E-2,-5.035079498E0,3.883673859E0
3.184969667E1,5.923182678E-1,-4.323459320E0,9.243278503E-1
3.185972667E1,9.057664490E-1,-3.827390900E0,-1.019679565E0
3.186975667E1,8.262817383E-1,-3.428171082E0,-1.589544525E0
3.187978667E1,9.162446594E-1,-4.130061493E0,-1.264570312E0
3.188981667E1,6.807843018E-1,-9.264534302E0,-6.551875305E-1
3.189984667E1,9.904902649E-1,-1.492501328E1,2.007325745E-1
3.190987667E1,1.754800873E0,-1.841829895E1,-9.768685913E-1
3.191990667E1,1.791175232E0,-2.085193817E1,-3.158432007E0
3.192993667E1,2.013013916E0,-2.324441299E1,-3.369343414E0
3.193996567E1,3.619772644E0,-2.718272324E1,-1.255439301E0
3.194999567E1,5.918991394E0,-2.925202011E1,2.208657074E0
3.196002567E1,7.841593323E0,-2.795736237E1,1.682201843E0
3.197005567E1,9.376202087E0,-2.650598053E1,-3.670966187E0
3.198008567E1,1.424198364E1,-2.584480545E1,-3.898642731E0
3.199011567E1,1.501737122E1,-2.637709854E1,-2.287243652E0
3.200014567E1,5.574108582E0,-2.729543884E1,-2.377655640E0
3.201017567E1,2.129172363E0,-2.331476669E1,-5.068460083E0
3.202020567E1,6.596781921E-1,-1.984019211E1,-9.111402740E0
3.203023567E1,-1.272204437E0,-1.767045410E1,-1.192764633E1
3.204026567E1,-3.734284515E0,-1.419408325E1,-1.149893784E1
3.205029567E1,-4.747677155E0,-9.497300262E0,-6.217620392E0
3.206032567E1,-3.007396088E0,-5.413043518E0,-3.686234436E0
3.207035467E1,-2.987786865E0,-1.846110992E0,-5.814508667E0
3.208038467E1,-1.973945160E0,3.692820740E-1,-4.154760132E0
3.209041467E1,-4.354444885E-1,1.386566620E0,-2.970872040E0
3.210044467E1,2.317181396E0,4.894072723E0,-3.530109100E0
3.211047467E1,3.940256195E0,1.025592270E1,-3.212319946E0
3.212050467E1,3.755540314E0,1.385788239E1,-2.615361328E0
3.213053467E1,3.906276855E0,1.465362762E1,-2.393372955E0
3.214056467E1,3.642675018E0,1.305076080E1,-1.780397644E0
3.215059467E1,1.162931671E0,8.214467926E0,-1.190773773E0
3.216062467E1,6.069877625E-1,4.259991302E0,7.191046143E-1
3.217065467E1,1.730401611E0,1.116677856E0,2.704426117E0
3.218068467E1,3.122357025E0,-2.084415436E0,4.449347534E0
3.219071467E1,4.139491882E0,-4.430935822E0,5.986201630E0
3.220074467E1,4.466861115E0,-5.933361511E0,6.848258972E0
3.221077367E1,4.071383514E0,-7.112758942E0,7.479496307E0
3.222080367E1,3.251837769E0,-8.313262482E0,7.479346619E0
3.223083367E1,3.055296478E0,-8.848699036E0,5.796546021E0
3.224086367E1,2.735411682E0,-7.864495697E0,3.148402863E0
3.225089367E1,2.639760590E0,-4.418661346E0,1.155596924E-1
3.226092367E1,3.968846741E0,-1.953138428E0,-1.907034302E-1
3.227095367E1,6.788533173E0,-6.636000366E0,-6.263275452E0
3.228098367E1,9.996212769E0,-1.808374466E1,-1.859133911E0
3.229101367E1,9.340426483E0,-3.240566208E1,1.300884796E1
3.230104367E1,4.694387970E0,-2.956891113E1,-4.067940674E0
3.231107367E1,6.811435547E0,-1.152213959E1,-2.358405670E1
3.232110367E1,5.076992340E0,-3.154689789E0,-1.515179169E1
3.233113304E1,1.055155792E0,-3.067720642E0,-6.997798004E0
3.234116304E1,1.999841309E-1,-1.306932220E0,-5.069657593E0
3.235119304E1,8.292755127E-2,7.701484680E-1,-5.425767059E0
3.236122304E1,-4.891827393E-1,1.034349060E-1,-3.276237030E0
3.237125304E1,-2.570155334E-1,-3.542533264E0,-3.621868286E0
3.238128304E1,1.160536652E0,-8.771309967E0,-5.658083954E0
3.239131304E1,3.081192627E0,-1.284658539E1,-8.392148438E0
3.240134304E1,6.270909576E0,-1.687695419E1,-1.217059113E1
3.241137304E1,1.140343643E1,-2.168061493E1,-1.298774185E1
3.242140304E1,1.127485382E1,-2.426259567E1,-9.646240540E0
3.243143304E1,3.750001831E0,-2.412413361E1,-7.582033081E0
3.244146304E1,-2.963986359E0,-2.416963898E1,-1.083925964E1
3.245149204E1,-9.009913788E0,-2.400318512E1,-1.629900604E1
3.246152204E1,-1.034259247E1,-2.120071289E1,-1.545371384E1
3.247155204E1,-6.547085266E0,-1.929352890E1,-1.198183365E1
3.248158204E1,-1.236428833E0,-2.205812988E1,2.361998199E1
3.249161204E1,-5.318440247E-1,-2.449850510E1,5.325236115E1
3.250164204E1,5.015470276E0,-2.063324295E1,9.646539917E0
3.251167204E1,5.992039490E0,-2.212384323E1,-3.246748352E0
3.252170204E1,1.001417542E1,-1.902453827E1,3.792663116E0
3.253173204E1,1.140104141E1,-1.603450607E1,1.488804016E0
3.254176204E1,7.491770782E0,-1.191731781E1,7.907456360E0
3.255179204E1,-2.646496582E0,-9.713899841E0,9.003926239E0
3.256182204E1,-7.780520325E0,-6.745422821E0,8.618926849E0
3.257185104E1,-7.940387878E0,-4.597389679E0,1.081635727E1
3.258188104E1,-6.406976624E0,-4.663252716E0,1.103041214E1
3.259191104E1,-5.646557922E0,-5.285059662E0,9.355545044E0
3.260194104E1,-5.315446472E0,-5.846691742E0,9.262887726E0
3.261197104E1,-5.124443665E0,-6.416107635E0,8.705895996E0
3.262200104E1,-4.268822937E0,-6.577921143E0,6.632407837E0
3.263203104E1,-2.233355713E0,-5.902525635E0,2.482288055E0
3.264206104E1,-8.457412720E-2,-4.846471710E0,-8.931925964E-1
3.265209104E1,1.480720825E0,-3.479963379E0,-7.212002563E-1
3.266212104E1,2.387385406E0,-2.509082336E0,1.086141357E0
3.267215104E1,2.476450195E0,-2.508483582E0,1.137933655E0
3.268218004E1,2.477348328E0,-3.623065796E0,-9.202862549E-1
3.269221004E1,2.409838715E0,-6.284531250E0,-2.267335052E0
3.270224004E1,2.265987854E0,-1.154339539E1,-2.109263763E0
3.271227004E1,2.800675964E0,-1.789843002E1,-2.137854309E0
3.272230004E1,3.686982880E0,-2.343152390E1,-3.678600311E0
3.273233004E1,3.529210968E0,-2.744078659E1,-5.312003632E0
3.274236004E1,4.176764374E0,-2.980946091E1,-5.813610535E0
3.275239004E1,5.643863525E0,-2.900712936E1,-3.637286224E0
3.276242004E1,7.271578674E0,-2.615945114E1,8.897497559E-1
3.277245004E1,8.807834015E0,-2.550695801E1,9.759704590E-1
3.278248004E1,1.535671555E1,-2.488425293E1,-5.807922363E-2
3.279251004E1,1.674418030E1,-2.682257217E1,7.029382324E-1
3.280253904E1,7.527097321E0,-2.964195923E1,-4.043092346E-1
3.281256904E1,3.407364349E0,-2.534529419E1,-3.892954559E0
3.282259904E1,1.753753052E0,-2.019734940E1,-1.057730438E1
3.283262904E1,-1.781744843E0,-1.728395782E1,-1.346764389E1
3.284265904E1,-5.708828430E0,-1.360445938E1,-1.027433441E1
3.285268904E1,-9.009913788E0,-9.673483887E0,-4.445156250E0
3.286271904E1,-8.941206665E0,-4.475692749E0,-3.041076050E0
3.287274904E1,-5.073699188E0,9.026229858E-2,-5.422473907E0
3.288277904E1,-2.183359680E0,1.878593445E-1,-5.324876862E0
3.289280904E1,2.534080353E0,1.664688263E0,-3.931574249E0
3.290283904E1,5.911506958E0,5.145250397E0,-3.937861176E0
3.291286904E1,6.261928253E0,8.421038361E0,-4.720433807E0
3.292289904E1,6.948849792E0,1.201132233E1,-3.965254211E0
3.293292804E1,5.171445923E0,1.268282593E1,-3.679199066E0
3.294295804E1,3.360811157E0,1.141825562E1,-3.811374207E0
