"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.731241867E1,2.876867523E0,-2.357747040E0,-3.492686920E0
6.732244667E1,3.643722839E0,-3.048261108E0,-3.809727631E0
6.733247567E1,4.098477173E0,-3.318149872E0,-4.337530060E0
6.734250367E1,3.551963654E0,-2.531835022E0,-4.490811310E0
6.735253267E1,2.106120300E0,-5.281018066E-1,-3.495830383E0
6.736256067E1,7.586224365E-1,1.233734436E0,-2.561323700E0
6.737258967E1,-3.403921509E-1,2.375709686E0,-2.347867584E0
6.738261767E1,-7.343728638E-1,2.513572998E0,-4.247118073E0
6.739264667E1,4.215234375E-1,2.644999695E0,-1.055140823E1
6.740267467E1,3.097209320E0,8.515641632E0,-2.639955185E1
6.741270367E1,-1.027313690E0,1.454989334E1,-2.998744080E1
6.742273167E1,-1.782508255E1,1.063807800E1,-2.475252686E0
6.743276067E1,-3.116204819E1,-4.675676880E0,8.338410187E0
6.744278867E1,-2.247052231E1,-1.091784622E1,-1.230890350E0
6.745281767E1,-1.897813477E1,-6.743027802E0,-1.141181900E1
6.746284567E1,-1.852442825E1,-2.627037048E0,-1.036774017E1
6.747287467E1,-2.018522461E1,-5.731581116E-1,-7.832612000E0
6.748290267E1,-2.120340729E1,7.843688965E-2,-6.446793823E0
6.749293167E1,-1.984198837E1,8.702902222E-1,-4.729415131E0
6.750295967E1,-1.831681000E1,2.627635803E0,-3.538192291E0
6.751298867E1,-1.848730545E1,3.854334869E0,-2.755469971E0
6.752301767E1,-1.887844208E1,1.982477417E0,-1.010249176E0
6.753304567E1,-1.885089935E1,-3.227288818E-1,-3.567082214E-1
6.754307467E1,-1.818044357E1,-1.637145538E0,-9.355545044E-1
6.755310267E1,-1.680689987E1,-2.163301392E0,-1.869462433E0
6.756313167E1,-1.454839645E1,-2.440375214E0,-2.953358459E0
6.757315967E1,-1.259196487E1,-2.589315491E0,-3.059338074E0
6.758318867E1,-1.096499817E1,-2.450404358E0,-2.207758942E0
6.759321667E1,-9.624835052E0,-1.632205811E0,-1.485810242E0
6.760324567E1,-8.485853577E0,-4.397854614E-1,-7.854167175E-1
6.761327367E1,-7.310797119E0,4.331991577E-1,-7.379653931E-1
6.762330267E1,-5.949827271E0,1.459465027E0,-8.222401428E-1
6.763333067E1,-4.141587524E0,2.422861633E0,-8.267308044E-1
6.764335967E1,-1.867666168E0,3.061433716E0,-9.618997192E-1
6.765338767E1,2.457888794E-1,3.089275818E0,-9.644444275E-1
6.766341667E1,1.664089508E0,3.336711273E0,-1.080303497E0
6.767344467E1,2.650687866E0,2.985990601E0,-1.366658020E0
6.768347367E1,3.191513214E0,1.778002625E0,-1.305135956E0
6.769350167E1,3.079845428E0,-1.919009399E-1,-1.852397919E0
6.770353067E1,2.337988129E0,-1.399439850E0,-2.200573883E0
6.771355867E1,1.301094360E0,-1.366508331E0,-2.436333618E0
6.772358767E1,4.584965515E-1,-1.028511200E0,-2.496658173E0
6.773361667E1,-4.611909485E-1,-1.110989685E0,-2.661315765E0
6.774364467E1,-1.099912720E0,-1.244512024E0,-3.289259949E0
6.775367367E1,-1.043929138E0,-1.317859497E0,-5.122647400E0
6.776370167E1,3.445834351E-1,-2.570454712E0,-1.152588181E1
6.777373067E1,6.825805664E-2,-9.911339264E0,-2.869622589E1
6.778375771E1,-7.612569580E0,-1.710253510E1,-3.139601166E1
6.779378671E1,-1.980950592E1,-1.145208527E1,-2.589614868E-2
6.780381471E1,-2.622830795E1,2.196681976E0,7.433392181E0
6.781384371E1,-2.152673492E1,1.349548599E1,-3.904330902E0
6.782387171E1,-1.867800888E1,1.062310913E1,-8.032296753E0
6.783390071E1,-1.924502975E1,6.810238037E0,-8.488547974E0
6.784392871E1,-1.986444168E1,4.634961548E0,-5.629643097E0
6.785395771E1,-1.910806458E1,2.757864990E0,-5.174439697E0
6.786398571E1,-1.684043015E1,1.559457092E0,-5.632636871E0
6.787401471E1,-1.587853043E1,1.079255676E-1,-5.506449280E0
6.788404271E1,-1.735700592E1,-1.728006592E0,-3.979923706E0
6.789407171E1,-1.785891220E1,-3.005300446E0,-2.134561157E0
6.790409971E1,-1.844299759E1,-3.160377960E0,-1.220262451E0
6.791412871E1,-1.856364670E1,-2.356250153E0,-9.868977356E-1
6.792415771E1,-1.741418701E1,-9.895921326E-1,-1.128802643E0
6.793418571E1,-1.522858200E1,3.376977539E-1,-1.092727661E0
6.794421471E1,-1.291424469E1,1.551224213E0,-6.369255066E-1
6.795424271E1,-1.153411469E1,2.996019745E0,-8.622070312E-2
6.796427171E1,-1.075483521E1,4.038152618E0,2.522254944E-1
6.797429971E1,-9.861642609E0,3.111729126E0,-3.068618774E-1
6.798432871E1,-9.132209473E0,1.397493896E0,-8.890013123E-1
6.799435671E1,-7.777825928E0,4.212240601E-1,-1.059945831E0
6.800438571E1,-4.990172882E0,-2.002835083E-1,-1.360221405E0
6.801441371E1,-2.151925049E0,-8.616082764E-1,-1.577120361E0
6.802444271E1,1.279838562E-1,-1.316362610E0,-2.162253571E0
6.803447071E1,1.889071655E0,-1.532513123E0,-3.024460602E0
6.804449971E1,3.492986298E0,-1.594484253E0,-3.872147827E0
6.805452771E1,4.914430389E0,-1.831142120E0,-4.433480530E0
6.806455671E1,5.467829590E0,-2.668201447E0,-4.380490723E0
6.807458471E1,4.544699249E0,-3.127596130E0,-3.569626923E0
6.808461371E1,2.896476746E0,-2.291285248E0,-2.466271362E0
6.809464171E1,1.574875031E0,-1.075064392E0,-1.745071106E0
6.810467071E1,2.737806702E-1,1.941462708E-1,-1.654210052E0
6.811469871E1,-7.768844604E-1,1.370549927E0,-2.378703461E0
6.812472771E1,-1.193019104E0,2.059267731E0,-5.251828766E0
6.813475571E1,7.816744995E-1,4.149221649E0,-1.357152786E1
6.814478471E1,3.222947845E0,1.213885712E1,-2.917403229E1
6.815481271E1,-1.196611633E0,1.826890961E1,-2.955079880E1
6.816484171E1,-1.850691467E1,1.275407776E1,-3.974684601E0
6.817487071E1,-3.253783722E1,-5.118007050E0,4.195176086E0
6.818489871E1,-2.798310883E1,-1.430305664E1,-4.968917084E0
6.819492771E1,-2.477527954E1,-7.487579498E0,-1.011042526E1
6.820495571E1,-2.309966400E1,-1.878743134E0,-1.077339661E1
6.821498471E1,-2.312556015E1,1.450483704E-1,-1.117111954E1
6.822501271E1,-2.155757080E1,4.272116089E-1,-7.248376923E0
6.823504171E1,-1.971774673E1,2.760260010E-1,-3.298540649E0
6.824506971E1,-1.838192459E1,1.176703033E0,-2.395468597E0
6.825509871E1,-1.820918381E1,1.390608215E0,-2.431992645E0
6.826512671E1,-1.824570786E1,9.940827942E-1,-2.045196991E0
6.827515571E1,-1.779574356E1,9.009764099E-1,-2.185006256E0
6.828518371E1,-1.619437363E1,1.111588440E0,-2.406695251E0
6.829521271E1,-1.476245132E1,1.260678406E0,-2.578986969E0
6.830524071E1,-1.372944946E1,1.644031219E0,-2.068249054E0
6.831526971E1,-1.172062683E1,1.389560394E0,-1.830543365E0
6.832529771E1,-1.032253418E1,2.395019531E-1,-1.069076843E0
6.833532671E1,-8.849597168E0,-6.261479187E-1,-5.269042969E-1
6.834535471E1,-6.953490143E0,-7.707472229E-1,-2.398013306E-1
6.835538371E1,-4.693190460E0,-1.212478638E0,-3.263214111E-1
6.836541171E1,-2.274370422E0,-1.115779724E0,-2.665956116E-1
6.837544071E1,-2.493814087E-1,-6.661148071E-2,-1.055305481E-1
6.838546971E1,1.239572296E0,1.125808868E0,-5.445675659E-1
6.839549771E1,2.876418457E0,1.660796356E0,-1.084195404E0
6.840552671E1,4.070036316E0,2.026336212E0,-1.348246307E0
6.841555471E1,4.581372986E0,2.104773102E0,-2.404300232E0
6.842558371E1,4.905299377E0,1.944306793E0,-3.302731934E0
6.843561171E1,3.995940399E0,1.091679840E0,-3.525917816E0
6.844564071E1,2.135608978E0,1.314266968E-1,-3.359763336E0
6.845566871E1,4.793032837E-1,1.046324158E-1,-2.789748688E0
6.846569771E1,-8.171507263E-1,1.109193420E-1,-1.763632507E0
6.847572571E1,-1.978585510E0,-5.267546082E-1,-1.860630798E-1
6.848575471E1,-2.890638885E0,-1.670226746E0,3.137475586E-1
6.849578271E1,-3.044219513E0,-2.213297424E0,-1.248403931E0
6.850581171E1,-1.088087311E0,-2.885399780E0,-9.556726685E0
6.851583971E1,-1.052311707E-1,-9.715097351E0,-3.191228806E1
6.852586871E1,-6.452781372E0,-1.734982086E1,-4.060156860E1
6.853589671E1,-1.851978790E1,-1.335462891E1,-5.228926392E0
6.854592571E1,-2.935335938E1,-2.577041016E0,1.269749542E1
6.855595371E1,-2.719065674E1,1.430185913E1,-3.009342041E0
6.856598271E1,-2.624222900E1,1.298789154E1,-5.538033600E0
6.857601071E1,-2.293695236E1,7.321574707E0,-4.786745911E0
6.858603971E1,-2.045960403E1,5.611979828E0,-4.400399323E0
6.859606871E1,-1.996158966E1,3.703897705E0,-4.735552368E0
6.860609671E1,-1.760653702E1,3.504662018E0,-4.247118073E0
6.861612571E1,-1.539743088E1,2.307152252E0,-3.164718933E0
6.862615371E1,-1.574695404E1,-1.174757080E0,-3.082839203E0
6.863618271E1,-1.517125122E1,-2.894830170E0,-2.638712769E0
6.864621071E1,-1.591729980E1,-3.328628082E0,-1.741927643E0
6.865623971E1,-1.678474594E1,-3.367996216E0,-1.107247467E0
6.866626771E1,-1.569576050E1,-2.852318573E0,-1.228495331E0
6.867629671E1,-1.400891830E1,-1.711391144E0,-1.634451141E0
6.868632471E1,-1.234662506E1,-2.469863892E-2,-1.529070282E0
6.869635371E1,-1.168679718E1,1.730850677E0,-1.271605682E0
6.870638171E1,-1.142184814E1,2.999312897E0,-8.316705322E-1
6.871641071E1,-1.031909134E1,3.227438507E0,-6.280938721E-1
6.872643871E1,-7.961044922E0,2.553390198E0,-1.124611359E0
6.873646771E1,-4.992867279E0,1.477876740E0,-1.133592682E0
6.874649571E1,-1.839375000E0,9.355545044E-2,-9.789642334E-1
6.875652471E1,7.927514648E-1,-7.304809570E-1,-1.256487122E0
6.876655271E1,2.530338135E0,-8.690927124E-1,-1.666334839E0
6.877658171E1,3.715124359E0,-8.987310791E-1,-2.085612946E0
6.878661008E1,4.489314423E0,-1.100661163E0,-3.345393219E0
6.879663908E1,5.285508728E0,-1.213676147E0,-5.253325653E0
6.880666708E1,5.746250610E0,-2.063908081E0,-6.273903351E0
6.881669608E1,4.617447968E0,-2.881657562E0,-7.595804443E0
6.882672408E1,2.222428436E0,-2.750230865E0,-6.956932983E0
6.883675308E1,1.377136230E-2,-1.693129120E0,-6.377637634E0
6.884678208E1,-1.704954529E0,-6.129753113E-1,-7.650141449E0
6.885681008E1,-2.635419617E0,5.836363220E-1,-1.110869934E1
6.886683908E1,-1.990560608E0,6.949897614E0,-2.178015793E1
6.887686708E1,-6.108946381E0,1.498773285E1,-2.514965103E1
6.888689608E1,-1.923649750E1,1.492980331E1,-4.732408905E0
6.889692408E1,-2.721775040E1,1.726809082E0,6.304140472E0
6.890695308E1,-2.088861191E1,-7.761509857E0,-2.018851776E0
6.891698108E1,-1.717004471E1,-6.418951721E0,-1.051802765E1
6.892701008E1,-1.867052444E1,-4.305047607E0,-9.882898407E0
6.893703808E1,-1.906734924E1,-2.595901794E0,-6.024222565E0
6.894706708E1,-1.955787918E1,-2.558030548E0,-5.061424713E0
6.895709508E1,-1.911974030E1,-2.361189880E0,-3.910617828E0
6.896712408E1,-1.756896515E1,-8.604107666E-1,-3.916156311E0
6.897715208E1,-1.787912018E1,8.674461365E-1,-3.804787903E0
6.898718108E1,-1.957045303E1,1.177750854E0,-3.022664337E0
6.899720908E1,-2.043565384E1,1.060694275E0,-2.469115448E0
6.900723808E1,-1.909055099E1,1.230141907E0,-2.364782410E0
6.901726608E1,-1.771161850E1,1.964814148E0,-2.377805328E0
6.902729508E1,-1.583287537E1,2.466271362E0,-1.817670135E0
6.903732308E1,-1.311333069E1,2.024090881E0,-1.345252533E0
6.904735208E1,-1.159294235E1,1.650318146E0,-7.536827087E-1
6.905738108E1,-9.784552917E0,1.565294952E0,-1.583706665E-1
6.906740908E1,-7.487579498E0,1.432670746E0,2.448907471E-1
6.907743808E1,-5.661975861E0,1.676962738E0,5.098397827E-1
6.908746608E1,-3.842509460E0,2.292931824E0,1.011895752E-1
6.909749508E1,-1.246158600E0,2.493365021E0,-2.948867798E-1
6.910752308E1,1.131347351E0,2.135309601E0,-2.173480225E-1
6.911755208E1,3.275189209E0,1.435365143E0,-5.854325867E-1
6.912758008E1,4.637057190E0,6.301895142E-2,-1.374142456E0
6.913760908E1,5.161865845E0,-1.541195068E0,-2.727178802E0
6.914763708E1,4.727618866E0,-2.444865875E0,-4.145629120E0
6.915766608E1,3.555107117E0,-2.739752655E0,-5.071753235E0
6.916769408E1,1.733096008E0,-2.154918823E0,-5.186564484E0
6.917772308E1,-6.182144165E-2,-1.092577972E0,-4.493655396E0
6.918775108E1,-1.889221344E0,-4.161346436E-1,-3.351231079E0
6.919778008E1,-3.433859253E0,-2.613565063E-1,-1.405128021E0
6.920780808E1,-4.502337341E0,-8.632548523E-1,1.035546570E0
6.921783708E1,-5.034780121E0,-2.043999481E0,2.817740479E0
6.922786508E1,-4.687951355E0,-2.442770233E0,2.486479340E0
6.923789408E1,-2.200723572E0,-1.842817841E0,-3.396137695E0
6.924792208E1,1.063538361E0,-6.278543701E0,-2.320788895E1
6.925795108E1,-2.369123383E0,-1.617611160E1,-4.545791977E1
6.926797908E1,-1.031624725E1,-1.304926392E1,-2.172133026E1
6.927800808E1,-2.109353577E1,-5.794899445E0,5.993686066E0
6.928803708E1,-2.743689468E1,9.035211182E0,1.340013428E0
6.929806508E1,-2.858919846E1,1.749052826E1,-6.827452240E0
6.930809408E1,-2.569960739E1,9.643246765E0,-8.030799866E-1
6.931812208E1,-2.101614670E1,5.927224274E0,-1.974843292E0
6.932815108E1,-2.018552399E1,2.217638397E0,-5.056934052E0
6.933817908E1,-1.901885010E1,5.129832458E-1,-6.497238922E0
6.934820808E1,-1.618733826E1,1.342258759E0,-4.323159943E0
6.935823608E1,-1.683534073E1,-3.622467041E-2,-2.556234283E0
6.936826508E1,-1.863714386E1,-3.422482910E0,-1.813029785E0
6.937829308E1,-1.837758362E1,-3.497926025E0,-1.036744080E0
6.938832208E1,-1.789843002E1,-2.297572174E0,-1.285676422E0
6.939835008E1,-1.688234299E1,-9.312135315E-1,-1.366957397E0
6.940837908E1,-1.494357468E1,7.580236816E-1,-1.015637970E0
6.941840708E1,-1.363798965E1,1.867815857E0,-5.845344543E-1
6.942843608E1,-1.332648743E1,2.097588043E0,-1.658551025E-1
6.943846408E1,-1.338815918E1,1.392404480E0,-2.677931213E-1
6.944849308E1,-1.272683441E1,6.176156616E-1,-1.113534393E0
6.945852108E1,-9.969867554E0,1.698966980E-1,-1.971250763E0
6.946855008E1,-6.307134247E0,2.371069336E-1,-2.161056061E0
6.947857908E1,-3.201692047E0,4.725672913E-1,-1.841770020E0
6.948860708E1,-1.017583923E0,9.565109253E-2,-1.911674652E0
6.949863608E1,3.294648743E-1,-4.050576782E-1,-1.968406677E0
6.950866408E1,1.267414398E0,-6.144721985E-1,-2.227667542E0
6.951869308E1,1.999541931E0,-1.143023071E0,-2.820734253E0
6.952872108E1,2.585573273E0,-2.347867584E0,-3.692671051E0
6.953875008E1,2.849923553E0,-3.482208710E0,-4.127217407E0
6.954877808E1,3.060385895E0,-4.121229858E0,-4.025578766E0
6.955880708E1,2.616109772E0,-3.869453430E0,-3.458707581E0
6.956883508E1,1.895508270E0,-2.157613220E0,-2.277513885E0
6.957886408E1,1.281036072E0,-2.472857666E-1,-6.650669861E-1
6.958889208E1,7.996371460E-1,1.755249939E0,5.066963196E-1
6.959892108E1,2.267784119E-1,3.634442139E0,7.370672607E-1
6.960894908E1,6.421646118E-2,4.550537109E0,-9.771679688E-1
6.961897808E1,1.116378479E0,4.050127716E0,-7.534731445E0
6.962900608E1,4.910837860E0,9.942175140E0,-2.818024887E1
6.963903508E1,3.895798645E0,1.725746292E1,-4.024201630E1
6.964906308E1,-7.362140350E0,1.577015579E1,-2.001847137E1
6.965909208E1,-2.928061066E1,5.462291107E0,1.327499451E1
6.966912008E1,-3.761423080E1,-1.336405930E1,-2.829116821E-2
6.967914908E1,-3.312431763E1,-1.453297852E1,-8.907826080E0
6.968917708E1,-2.632680313E1,-6.288872223E0,-9.675429840E0
6.969920608E1,-2.441378128E1,-4.050277405E0,-1.097338074E1
6.970923408E1,-2.241139526E1,-2.239942017E0,-7.549400940E0
6.971926308E1,-2.088651627E1,-1.682800598E0,-3.248544617E0
6.972929108E1,-1.928170349E1,2.354603577E-1,-1.588047638E0
6.973932008E1,-1.810470108E1,1.808838501E0,-2.230212250E0
6.974934908E1,-1.781250870E1,1.750160522E0,-2.449206848E0
6.975937708E1,-1.713786163E1,1.777254181E0,-2.189047852E0
6.976940608E1,-1.622131760E1,2.162852325E0,-1.809287567E0
6.977943408E1,-1.452130280E1,2.189347229E0,-1.588347015E0
6.978946296E1,-1.324864929E1,1.779050446E0,-1.425635376E0
6.979949096E1,-1.170341263E1,1.646575928E0,-1.044976959E0
6.980951996E1,-1.069780380E1,9.380992126E-1,-6.737489319E-1
6.981954796E1,-9.716444550E0,2.983296204E-1,5.647755432E-1
6.982957696E1,-8.071664886E0,4.864883423E-1,2.149530029E-1
6.983960496E1,-5.831573181E0,1.246607666E0,-3.755690002E-1
6.984963396E1,-3.633244629E0,1.353036346E0,-4.974156189E-1
6.985966196E1,-1.399439850E0,1.444346466E0,-7.086264038E-1
6.986969096E1,7.572752380E-1,1.435215454E0,-4.547543335E-1
6.987971896E1,2.524350586E0,1.784139862E0,-4.523593140E-1
6.988974796E1,4.164639587E0,1.524729309E0,-9.008267212E-1
6.989977596E1,5.144501953E0,1.186881866E0,-1.719474335E0
6.990980496E1,5.171894989E0,8.785231018E-1,-2.648891602E0
6.991983296E1,4.705015869E0,-7.978408813E-2,-4.447251892E0
6.992986196E1,3.308569794E0,-9.460327148E-1,-5.262157288E0
6.993988996E1,1.597777405E0,-1.143172760E0,-4.546046448E0
6.994991896E1,-1.511856079E-2,-1.109193420E0,-2.876717834E0
6.995994796E1,-1.790875854E0,-1.522184601E0,-7.045848083E-1
6.996997596E1,-3.487747192E0,-2.226769409E0,9.536668396E-1
6.998000496E1,-4.029320984E0,-2.187850342E0,6.081852722E-1
6.999003296E1,-3.041076050E0,-1.911974030E0,-5.571563873E0
7.000006196E1,-1.076261902E0,-6.046526184E0,-2.443877930E1
7.001008996E1,-6.171366577E0,-1.517035309E1,-4.414200623E1
7.002011896E1,-1.384021912E1,-1.241293716E1,-1.816577408E1
7.003014696E1,-2.498649033E1,-6.671775970E0,1.135149445E1
7.004017596E1,-2.574062210E1,5.794151001E0,2.612217865E0
7.005020396E1,-2.494637375E1,1.363245117E1,-5.620661774E0
7.006023296E1,-2.438055038E1,1.017673737E1,-5.796845398E0
7.007026096E1,-2.110700775E1,7.351362762E0,-4.451892242E0
7.008028996E1,-2.001502853E1,4.874014435E0,-6.073919220E0
7.009031796E1,-1.892649216E1,3.745511169E0,-6.336323547E0
7.010034696E1,-1.558064987E1,2.996169434E0,-3.821103973E0
7.011037496E1,-1.552242096E1,5.622308350E-1,-3.218457184E0
7.012040396E1,-1.556298660E1,-1.458566895E0,-3.040626984E0
7.013043296E1,-1.528486496E1,-1.578168182E0,-2.616409149E0
7.014046096E1,-1.617656067E1,-1.427132263E0,-2.052531738E0
7.015048996E1,-1.627206207E1,-1.449136505E0,-1.964365082E0
7.016051796E1,-1.508278519E1,-1.519190826E0,-2.566862183E0
7.017054696E1,-1.383692596E1,-1.139580231E0,-2.459535370E0
7.018057496E1,-1.221549774E1,9.879455566E-2,-1.900747375E0
7.019060396E1,-1.123907822E1,1.141975250E0,-9.002279663E-1
7.020063196E1,-1.149399811E1,1.506616974E0,2.763253784E-1
7.021066096E1,-1.127769791E1,1.043180695E0,5.809419250E-1
7.022068896E1,-9.590706024E0,3.608995056E-1,-3.700305176E-1
7.023071796E1,-6.474635925E0,3.411405945E-1,-1.342707825E0
7.024074596E1,-3.054248657E0,1.652563477E-1,-1.879042511E0
7.025077496E1,5.177732849E-1,-3.534150696E-1,-2.413730621E0
7.026080296E1,3.244203644E0,-3.559597778E-1,-3.194506989E0
7.027083196E1,5.407355347E0,8.412506104E-2,-3.808679810E0
7.028085996E1,6.951693878E0,2.098635864E-1,-4.456382904E0
7.029088896E1,7.255711670E0,-9.419911194E-1,-5.706583099E0
7.030091696E1,6.419849854E0,-2.725681915E0,-6.639443207E0
7.031094596E1,3.857328644E0,-3.925586700E0,-6.981182556E0
7.032097396E1,7.753875732E-1,-4.456532593E0,-5.435796204E0
7.033100296E1,-1.428180084E0,-3.949387207E0,-3.791914673E0
7.034103096E1,-2.974614258E0,-2.953059082E0,-3.656446381E0
7.035105996E1,-3.164718933E0,-1.471589813E0,-6.283932495E0
7.036108796E1,-1.274749146E0,6.482120361E0,-1.767823792E1
7.037111696E1,-3.918701019E0,1.702065536E1,-2.180036591E1
7.038114596E1,-1.456950256E1,1.765877838E1,-5.492827606E0
7.039117396E1,-2.271421555E1,3.674409027E0,5.012177124E0
7.040120296E1,-1.833806580E1,-5.213358765E0,-3.159180450E0
7.041123096E1,-1.470392303E1,-5.104085999E0,-1.316272797E1
7.042125996E1,-1.777089523E1,-3.718417511E0,-1.445798447E1
7.043128796E1,-2.028416885E1,-2.021246796E0,-7.367529144E0
7.044131696E1,-2.279010773E1,-1.902393951E0,-4.396956482E0
7.045134496E1,-2.170531357E1,-1.586999817E0,-3.389850769E0
7.046137396E1,-1.964125580E1,3.173400879E-2,-4.565356293E0
7.047140196E1,-1.949590805E1,1.390757904E0,-4.805756378E0
7.048143096E1,-2.156430679E1,8.384065247E-1,-3.054548035E0
7.049145896E1,-2.205064545E1,-6.197113037E-2,-1.797013092E0
7.050148796E1,-1.978705261E1,1.041833496E-1,-1.887425079E0
7.051151596E1,-1.791324921E1,1.451531525E0,-2.162852325E0
7.052154496E1,-1.485361176E1,2.476300507E0,-1.904938660E0
7.053157296E1,-1.189471481E1,3.062631226E0,-1.700164490E0
7.054160196E1,-9.915380859E0,3.835474091E0,-1.545985107E0
7.055162996E1,-8.078700256E0,3.169658661E0,-8.099656677E-1
7.056165896E1,-7.293732605E0,2.306703186E0,-3.131488037E-1
7.057168696E1,-6.028413849E0,1.293011169E0,-7.978408813E-2
7.058171596E1,-4.601281586E0,-2.041754150E-1,-8.247848511E-2
7.059174496E1,-2.476599884E0,-1.736987915E0,-7.417076111E-1
7.060177296E1,-7.590715027E-1,-1.897005157E0,-1.302591248E0
7.061180196E1,1.098266144E0,-1.509311371E0,-1.568438416E0
7.062182996E1,3.099304962E0,-9.635462952E-1,-1.972897339E0
7.063185896E1,4.376898193E0,-4.516108704E-1,-2.861150208E0
7.064188696E1,4.858147430E0,-2.335144043E-2,-3.424279175E0
7.065191596E1,4.392316132E0,-3.532653809E-2,-3.736080780E0
7.066194396E1,2.710563354E0,-1.406624908E0,-3.544030151E0
7.067197296E1,1.311422882E0,-1.685195618E0,-3.048710175E0
7.068200096E1,3.188369751E-2,-1.177301788E0,-2.262844391E0
7.069202996E1,-1.316512299E0,-1.296903076E0,-1.245859222E0
7.070205796E1,-2.580633545E0,-1.811981964E0,-1.576222229E-1
7.071208696E1,-3.265459442E0,-2.431393890E0,-6.563850403E-1
7.072211496E1,-2.719095612E0,-3.116519165E0,-4.094734955E0
7.073214396E1,-1.214873657E0,-8.707841949E0,-1.931837723E1
7.074217196E1,-6.038293304E0,-1.897454224E1,-3.726530640E1
7.075220096E1,-1.829076416E1,-1.552766006E1,-1.319775513E1
7.076222896E1,-2.514710632E1,-3.694317627E-1,2.999163208E0
7.077225796E1,-2.111060028E1,1.397793274E1,-5.603148193E0
7.078228596E1,-2.229957779E1,1.234842133E1,-5.060825958E0
7.079231471E1,-2.173420349E1,5.165608063E0,-2.883004761E0
7.080234371E1,-2.040496765E1,4.168082428E0,-4.068090363E0
7.081237171E1,-1.982522324E1,3.872297516E0,-5.542823639E0
7.082240071E1,-1.773167679E1,3.787424011E0,-6.178102570E0
7.083242871E1,-1.595636856E1,3.256328430E0,-5.378914490E0
7.084245771E1,-1.664239197E1,8.351133728E-1,-3.412753143E0
7.085248571E1,-1.778242126E1,-2.118843842E0,-2.065704346E0
7.086251471E1,-1.842922623E1,-3.282074890E0,-9.650431824E-1
7.087254271E1,-1.862995880E1,-2.515369263E0,-6.033952332E-1
7.088257171E1,-1.750130585E1,-1.492097168E0,-1.143921204E0
7.089259971E1,-1.539877808E1,-5.270539856E-1,-1.587299194E0
7.090262871E1,-1.328382614E1,9.071136475E-2,-1.981579285E0
7.091265671E1,-1.146959885E1,1.509011993E0,-1.641187134E0
7.092268571E1,-1.065963318E1,2.396516418E0,-1.200503540E0
7.093271371E1,-9.598789215E0,1.933678894E0,-1.245559845E0
7.094274271E1,-8.272696838E0,7.921527100E-1,-1.681453400E0
7.095277071E1,-6.283782806E0,1.978884888E-1,-2.166444855E0
7.096279971E1,-3.526516571E0,7.364685059E-2,-2.766247559E0
7.097282771E1,-1.268911285E0,-6.532415771E-1,-2.837948456E0
7.098285671E1,-6.451583862E-2,-1.342857513E0,-2.043400726E0
7.099288471E1,6.162684631E-1,-1.524280243E0,-1.866917725E0
7.100291371E1,1.465153198E0,-1.425036621E0,-2.228715363E0
7.101294271E1,1.856439514E0,-1.698667603E0,-2.443818054E0
7.102297071E1,2.232008514E0,-2.603685608E0,-2.642754364E0
7.103299971E1,2.717149658E0,-3.470832367E0,-2.682721252E0
7.104302771E1,2.616409149E0,-3.590882721E0,-2.379601593E0
7.105305671E1,2.149530029E0,-2.459535370E0,-2.292931824E0
7.106308471E1,1.804946594E0,-8.071215820E-1,-1.898801422E0
7.107311371E1,1.362017670E0,1.007854156E0,-1.778451691E0
7.108314171E1,6.783892822E-1,2.791395264E0,-2.597398682E0
7.109317071E1,3.646417236E-1,4.336332550E0,-5.291047211E0
7.110319871E1,1.798060913E0,7.883356476E0,-1.605830658E1
7.111322771E1,3.570075989E0,1.666274963E1,-3.358775391E1
7.112325571E1,-2.121687927E0,2.070419540E1,-2.894800232E1
7.113328471E1,-2.161160843E1,1.191073151E1,2.051483917E0
7.114331271E1,-3.441478409E1,-8.855584717E0,7.391479340E0
7.115334171E1,-2.959555573E1,-1.881452499E1,-5.901328125E0
7.116336971E1,-2.325623840E1,-1.072938812E1,-1.091320587E1
7.117339871E1,-2.047771637E1,-4.246369629E0,-1.127455444E1
7.118342671E1,-2.129262177E1,-2.013912048E0,-1.029109955E1
7.119345571E1,-2.072500214E1,-9.560618591E-1,-6.302044830E0
7.120348371E1,-1.968601273E1,4.815486145E-1,-3.022963715E0
7.121351271E1,-1.835692657E1,3.069217529E0,-2.692900085E0
7.122354071E1,-1.854104370E1,3.565884705E0,-2.575693817E0
7.123356971E1,-1.936118820E1,2.057471466E0,-2.192041626E0
7.124359771E1,-1.992835876E1,1.692380676E0,-2.341880035E0
7.125362671E1,-1.817550385E1,1.908531189E0,-2.175575867E0
7.126365471E1,-1.616413651E1,1.150357819E0,-2.246678009E0
7.127368371E1,-1.417522247E1,4.454736328E-1,-2.038011932E0
7.128371271E1,-1.205832458E1,2.347119141E-1,-1.274898834E0
7.129374071E1,-9.907297668E0,2.065704346E-2,-1.025816803E0
7.130376971E1,-8.442294159E0,-4.323010254E-1,-9.755213928E-1
7.131379771E1,-7.402855682E0,-3.495231628E-1,-7.650590515E-1
7.132382671E1,-5.750741272E0,-5.269042969E-2,-5.409750366E-1
7.133385471E1,-3.735931091E0,3.344046021E-1,-4.185296631E-1
