"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.442033397E2,-1.478843689E1,-4.539038467E1,-3.049728394E0
1.442133677E2,-1.456520081E1,-4.547517776E1,-2.132141113E0
1.442233957E2,-1.434382629E1,-4.567793655E1,-6.678314209E-1
1.442334237E2,-1.390896606E1,-4.576313400E1,1.062889099E0
1.442434517E2,-1.319360352E1,-4.589617538E1,1.965103149E0
1.442534797E2,-1.237486267E1,-4.618825150E1,1.627212524E0
1.442635078E2,-1.181631470E1,-4.639137650E1,6.554641724E-1
1.442735357E2,-1.134794617E1,-4.661115646E1,1.838531494E-1
1.442835637E2,-1.079788208E1,-4.672155762E1,-8.480834961E-2
1.442935917E2,-1.017596436E1,-4.673450470E1,1.137542725E-2
1.443036197E2,-9.655090332E0,-4.687206268E1,9.661102295E-2
1.443136477E2,-8.936614990E0,-4.704307556E1,1.065521240E-1
1.443236757E2,-8.197967529E0,-4.721179199E1,-9.303283691E-2
1.443337037E2,-7.688034058E0,-4.741149902E1,-4.978179932E-1
1.443437317E2,-6.885406494E0,-4.747552109E1,-1.218521118E0
1.443537597E2,-6.214080811E0,-4.751868057E1,-2.013275146E0
1.443637877E2,-6.211959839E0,-4.752499390E1,-2.019699097E0
1.443738157E2,-4.857376099E0,-4.756865692E1,-3.575218201E0
1.443838437E2,-4.856353760E0,-4.757213211E1,-3.579833984E0
1.443938727E2,-4.313385010E0,-4.772772598E1,-4.234664917E0
1.444039007E2,-3.700531006E0,-4.768326187E1,-4.488616943E0
1.444139288E2,-3.030044556E0,-4.769404984E1,-4.650894165E0
1.444239562E2,-2.346588135E0,-4.773278427E1,-4.798820496E0
1.444339842E2,-1.803024292E0,-4.772373581E1,-4.752922058E0
1.444440122E2,-1.389282227E0,-4.770767593E1,-4.571517944E0
1.444540402E2,-9.657135010E-1,-4.760215378E1,-4.125305176E0
1.444640683E2,-1.111007690E0,-4.787365341E1,-3.351875305E0
1.444740962E2,-1.387573242E0,-4.796772385E1,-2.055953979E0
1.444841242E2,-2.005310059E0,-4.798351669E1,-8.880996704E-1
1.444941523E2,-2.731399536E0,-4.794555283E1,5.813369751E-1
1.445041802E2,-3.600830078E0,-4.801393509E1,1.712814331E0
1.445142082E2,-4.247009277E0,-4.793267441E1,2.422332764E0
1.445242362E2,-4.903930664E0,-4.801568222E1,2.981834412E0
1.445342642E2,-5.350494385E0,-4.809197998E1,3.115608215E0
1.445442922E2,-5.878524780E0,-4.820905304E1,3.195404053E0
1.445543202E2,-6.364273071E0,-4.811700439E1,2.805252075E0
1.445643482E2,-6.988113403E0,-4.793619537E1,2.835021973E0
1.445743762E2,-7.487716675E0,-4.765623093E1,2.694938660E0
1.445844042E2,-8.115997314E0,-4.736363602E1,2.180557251E0
1.445944322E2,-8.820205688E0,-4.719169998E1,1.661712646E0
1.446044602E2,-9.386810303E0,-4.707368851E1,6.100082397E-1
1.446144882E2,-9.531127930E0,-4.698447418E1,-9.459838867E-1
1.446245162E2,-9.456695557E0,-4.685877228E1,-3.076202393E0
1.446345443E2,-9.333694458E0,-4.666531754E1,-4.748435974E0
1.446445722E2,-9.711715698E0,-4.667771530E1,-5.144615173E0
1.446546002E2,-1.031892395E1,-4.648521805E1,-5.038719177E0
1.446646283E2,-1.109016418E1,-4.618449783E1,-5.010864258E0
1.446746562E2,-1.206654358E1,-4.591110611E1,-5.193222046E0
1.446846842E2,-1.281849670E1,-4.573386002E1,-5.524971008E0
1.446947122E2,-1.343786621E1,-4.549984360E1,-5.872413635E0
1.447047402E2,-1.413497925E1,-4.506760788E1,-6.576210022E0
1.447147682E2,-1.469523621E1,-4.485399628E1,-7.090751648E0
1.447247962E2,-1.524609375E1,-4.466014099E1,-8.021400452E0
1.447348242E2,-1.558926392E1,-4.436151886E1,-9.201477051E0
1.447448522E2,-1.580679321E1,-4.402388000E1,-1.006587982E1
1.447548802E2,-1.582041931E1,-4.384635925E1,-1.093022919E1
1.447649082E2,-1.571897888E1,-4.361824036E1,-1.173339844E1
1.447749372E2,-1.569427490E1,-4.338515854E1,-1.254067993E1
1.447849653E2,-1.568569946E1,-4.320132065E1,-1.311481476E1
1.447949932E2,-1.553356934E1,-4.310084152E1,-1.325125885E1
1.448050212E2,-1.529403687E1,-4.330495071E1,-1.305625153E1
1.448150492E2,-1.510325623E1,-4.358089828E1,-1.235300446E1
1.448250772E2,-1.498023987E1,-4.390630722E1,-1.132248688E1
1.448351052E2,-1.498416138E1,-4.421539688E1,-1.029378510E1
1.448451332E2,-1.481730652E1,-4.451791000E1,-9.201591492E0
1.448551612E2,-1.485766602E1,-4.470705414E1,-8.041297913E0
1.448651892E2,-1.489193726E1,-4.491966248E1,-7.141822815E0
1.448752172E2,-1.474394226E1,-4.508246994E1,-6.660469055E0
1.448852452E2,-1.446345520E1,-4.521236801E1,-6.035934448E0
1.448952732E2,-1.441387939E1,-4.534838486E1,-5.141601562E0
1.449053012E2,-1.438928223E1,-4.545484543E1,-3.841445923E0
1.449153292E2,-1.437977600E1,-4.544825363E1,-3.826568604E0
1.449253573E2,-1.366723633E1,-4.570851517E1,-7.841262817E-1
1.449353852E2,-1.275845337E1,-4.598199463E1,-7.325668335E-1
1.449454132E2,-1.199330139E1,-4.626195526E1,-1.433647156E0
1.449554413E2,-1.201464844E1,-4.625740433E1,-1.426948547E0
1.449654692E2,-1.115220642E1,-4.649177170E1,-1.694976807E0
1.449754972E2,-1.054594421E1,-4.650947189E1,-1.626556396E0
1.449855252E2,-9.737899780E0,-4.675168228E1,-1.462074280E0
1.449955532E2,-8.883438110E0,-4.700588226E1,-1.378326416E0
1.450055812E2,-8.080490112E0,-4.718106842E1,-1.387664795E0
1.450156092E2,-7.352600098E0,-4.734660721E1,-1.804115295E0
1.450256372E2,-6.607543945E0,-4.743772507E1,-2.668266296E0
1.450356652E2,-5.953277588E0,-4.752656174E1,-3.775825500E0
1.450456932E2,-5.047058105E0,-4.757863998E1,-4.855758667E0
1.450557212E2,-4.185623169E0,-4.760480499E1,-5.956954956E0
1.450657493E2,-3.355926514E0,-4.755546570E1,-6.716072083E0
1.450757772E2,-2.539230347E0,-4.761258698E1,-6.904678345E0
1.450858052E2,-1.628738403E0,-4.762094498E1,-7.054428101E0
1.450958333E2,-6.597747803E-1,-4.765262222E1,-7.048706055E0
1.451058612E2,3.925476074E-1,-4.761067200E1,-7.078559875E0
1.451158892E2,1.427383423E0,-4.753734589E1,-6.885810852E0
1.451259172E2,2.146087646E0,-4.760132980E1,-6.738449097E0
1.451359452E2,2.698043823E0,-4.743918228E1,-6.880249023E0
1.451459732E2,2.857467651E0,-4.752524185E1,-6.922218323E0
1.451560012E2,2.879928589E0,-4.757160568E1,-6.519813538E0
1.451660292E2,2.429779053E0,-4.785409927E1,-5.842002869E0
1.451760582E2,1.968627930E0,-4.797383499E1,-4.949081421E0
1.451860862E2,1.804229736E0,-4.818485260E1,-3.636039734E0
1.451961142E2,1.323089600E0,-4.834436035E1,-2.267028809E0
1.452061422E2,1.022903442E0,-4.842252731E1,-1.359924316E0
1.452161703E2,6.642303467E-1,-4.844869614E1,-4.817123413E-1
1.452261982E2,3.941192627E-1,-4.839740753E1,2.452087402E-1
1.452362262E2,1.615600586E-1,-4.833824158E1,6.355285645E-1
1.452462542E2,-4.985961914E-1,-4.837824631E1,1.104179382E0
1.452562822E2,-1.314682007E0,-4.823776627E1,9.580001831E-1
1.452663102E2,-2.248565674E0,-4.799780655E1,6.869812012E-1
1.452763382E2,-3.553390503E0,-4.780690384E1,8.853759766E-1
1.452863662E2,-4.883483887E0,-4.767282104E1,1.005851746E0
1.452963942E2,-5.819549561E0,-4.749270630E1,5.807418823E-1
1.453064222E2,-6.422409058E0,-4.739309311E1,-3.845443726E-1
1.453164502E2,-6.918777466E0,-4.730246353E1,-2.632202148E0
1.453264782E2,-7.071792603E0,-4.704148483E1,-4.647705078E0
1.453365062E2,-7.380966187E0,-4.693093491E1,-5.490264893E0
1.453465342E2,-7.893188477E0,-4.682011414E1,-5.106262207E0
1.453565623E2,-8.770019531E0,-4.679074097E1,-5.101730347E0
1.453665902E2,-9.700973511E0,-4.660717010E1,-4.800796509E0
1.453766182E2,-1.078065491E1,-4.640106201E1,-4.884582520E0
1.453866463E2,-1.151000977E1,-4.618320084E1,-5.334106445E0
1.453966742E2,-1.221760559E1,-4.591395187E1,-5.725654602E0
1.454067022E2,-1.311447144E1,-4.562822723E1,-6.018791199E0
1.454167302E2,-1.357382202E1,-4.533544159E1,-6.641365051E0
1.454267585E2,-1.389797974E1,-4.506112289E1,-7.600967407E0
1.454367865E2,-1.414883423E1,-4.496681595E1,-8.406860352E0
1.454468145E2,-1.420443726E1,-4.482625198E1,-8.686508179E0
1.454568425E2,-1.455880737E1,-4.458428574E1,-9.338241577E0
1.454668705E2,-1.477125549E1,-4.439729309E1,-1.027525330E1
1.454768985E2,-1.494479370E1,-4.429961395E1,-1.089289856E1
1.454869265E2,-1.494033813E1,-4.428792953E1,-1.098976898E1
1.454969545E2,-1.476223755E1,-4.439866257E1,-1.095121765E1
1.455069825E2,-1.449649048E1,-4.454738998E1,-1.033660126E1
1.455170105E2,-1.411582947E1,-4.480872726E1,-9.295310974E0
1.455270385E2,-1.411384583E1,-4.482896042E1,-9.297096252E0
1.455370665E2,-1.415145874E1,-4.509056473E1,-8.437088013E0
1.455470945E2,-1.416621399E1,-4.534837341E1,-7.669433594E0
1.455571225E2,-1.416665649E1,-4.539643860E1,-6.354614258E0
1.455671505E2,-1.409362793E1,-4.562529373E1,-5.435737610E0
1.455771785E2,-1.401251221E1,-4.579445267E1,-5.070846558E0
1.455872065E2,-1.402529907E1,-4.590854263E1,-4.506126404E0
1.455972345E2,-1.376823425E1,-4.599374771E1,-3.597633362E0
1.456072635E2,-1.369271851E1,-4.605860138E1,-2.461593628E0
1.456172915E2,-1.339964294E1,-4.606024170E1,-7.553558350E-1
1.456273195E2,-1.304866028E1,-4.604508591E1,1.728759766E0
1.456373475E2,-1.226060486E1,-4.611339188E1,2.669555664E0
1.456473755E2,-1.176719666E1,-4.651393509E1,2.080596924E0
1.456574035E2,-1.143716431E1,-4.657405472E1,6.814270020E-1
1.456674315E2,-1.115098572E1,-4.666517258E1,1.683425903E-1
1.456774595E2,-1.080363464E1,-4.681589890E1,2.224884033E-1
1.456874875E2,-1.045329285E1,-4.688920975E1,5.970306396E-1
1.456975155E2,-9.852859497E0,-4.692163467E1,8.637695312E-1
1.457075435E2,-9.071380615E0,-4.709167099E1,1.486152649E0
1.457175715E2,-8.349822998E0,-4.737419891E1,1.271682739E0
1.457275995E2,-7.754318237E0,-4.745421600E1,7.874603271E-1
1.457376275E2,-6.730194092E0,-4.756725693E1,-3.553009033E-1
1.457476555E2,-6.195434570E0,-4.769884109E1,-1.678283691E0
1.457576835E2,-5.369400024E0,-4.778858948E1,-3.392181396E0
1.457677115E2,-4.466339111E0,-4.776130676E1,-4.521629333E0
1.457777395E2,-3.350357056E0,-4.777192307E1,-5.369247437E0
1.457877675E2,-2.234054565E0,-4.773411179E1,-5.773864746E0
1.457977955E2,-1.104766846E0,-4.774236679E1,-5.581207275E0
1.458078235E2,-1.675262451E-1,-4.778110123E1,-5.440689087E0
1.458178515E2,7.159271240E-1,-4.785007858E1,-5.136398315E0
1.458278795E2,1.352828979E0,-4.792402267E1,-4.210121155E0
1.458379075E2,1.977630615E0,-4.790555191E1,-3.608413696E0
1.458479355E2,2.319488525E0,-4.800338364E1,-2.982139587E0
1.458579635E2,2.481460571E0,-4.804423904E1,-2.161445618E0
1.458679915E2,2.310897827E0,-4.813328934E1,-1.034324646E0
1.458780195E2,2.033004761E0,-4.835036087E1,3.598556519E-1
1.458880475E2,1.713455200E0,-4.833794785E1,1.172058105E0
1.458980755E2,1.273422241E0,-4.852516937E1,2.234397888E0
1.459081035E2,8.660736084E-1,-4.861375427E1,2.852645874E0
1.459181315E2,3.935394287E-1,-4.869114304E1,2.778045654E0
1.459281595E2,-2.045440674E-1,-4.872655106E1,2.835357666E0
1.459381875E2,-9.284210205E-1,-4.865349960E1,2.764266968E0
1.459482155E2,-1.837585449E0,-4.852406693E1,2.397918701E0
1.459582435E2,-2.837570190E0,-4.835050201E1,2.238708496E0
1.459682715E2,-3.668502808E0,-4.796968842E1,2.317321777E0
1.459782995E2,-4.731765747E0,-4.787840652E1,1.977340698E0
1.459883275E2,-5.694976807E0,-4.773106003E1,1.455139160E0
1.459983555E2,-6.426040649E0,-4.757705307E1,-2.268600464E-1
1.460083835E2,-7.041824341E0,-4.746866226E1,-2.733932495E0
1.460184115E2,-7.541809082E0,-4.724511337E1,-4.885169983E0
1.460284395E2,-8.278823853E0,-4.709453201E1,-5.384559631E0
1.460384675E2,-9.030685425E0,-4.700092316E1,-5.359817505E0
1.460484955E2,-9.750961304E0,-4.678810120E1,-5.356849670E0
